Iteration,Error,Training_accuracy,Test_accuracy
Iteration3769,5.584,97.908,93.171
Iteration3770,5.604,97.699,94.634
Iteration3771,5.581,97.699,93.659
Iteration3772,5.574,97.699,93.659
Iteration3773,5.571,97.699,93.659
Iteration3774,5.578,97.699,93.659
Iteration3775,5.579,97.699,93.659
Iteration3776,5.594,97.699,93.659
Iteration3777,5.589,97.699,93.659
Iteration3778,5.573,97.699,93.659
Iteration3779,5.548,97.699,93.659
Iteration3780,5.557,97.699,93.659
Iteration3781,5.558,97.699,93.659
Iteration3782,5.570,97.699,93.659
Iteration3783,5.567,97.699,93.659
Iteration3784,5.575,97.699,93.659
Iteration3785,5.590,97.699,94.634
Iteration3786,5.572,97.699,94.634
Iteration3787,5.583,97.699,94.634
Iteration3788,5.579,97.699,94.634
Iteration3789,5.565,97.699,94.634
Iteration3790,5.570,97.699,94.634
Iteration3791,5.558,97.699,94.146
Iteration3792,5.517,97.699,94.146
Iteration3793,5.533,97.699,94.146
Iteration3794,5.521,97.699,94.146
Iteration3795,5.534,97.699,94.146
Iteration3796,5.542,97.699,94.146
Iteration3797,5.533,97.699,94.146
Iteration3798,5.520,97.699,94.146
Iteration3799,5.505,97.699,94.146
Iteration3800,5.486,97.699,94.146
Iteration3801,5.502,97.699,94.146
Iteration3802,5.512,97.699,94.146
Iteration3803,5.522,97.908,94.146
Iteration3804,5.519,97.908,94.146
Iteration3805,5.499,97.699,93.659
Iteration3806,5.498,97.699,94.634
Iteration3807,5.502,97.490,93.659
Iteration3808,5.499,97.490,93.659
Iteration3809,5.494,97.490,93.659
Iteration3810,5.495,97.699,94.634
Iteration3811,5.505,97.699,94.146
Iteration3812,5.513,97.699,94.146
Iteration3813,5.509,97.490,93.659
Iteration3814,5.509,97.490,93.659
Iteration3815,5.512,97.490,93.659
Iteration3816,5.498,97.490,93.659
Iteration3817,5.473,97.490,93.659
Iteration3818,5.491,97.490,93.659
Iteration3819,5.486,97.490,93.659
Iteration3820,5.475,97.699,95.122
Iteration3821,5.469,97.699,95.122
Iteration3822,5.465,97.699,95.122
Iteration3823,5.472,97.699,95.122
Iteration3824,5.498,97.699,95.122
Iteration3825,5.504,97.699,95.122
Iteration3826,5.491,97.699,95.122
Iteration3827,5.498,97.699,94.634
Iteration3828,5.499,97.699,94.634
Iteration3829,5.521,97.280,94.146
Iteration3830,5.492,97.280,94.146
Iteration3831,5.499,97.280,94.146
Iteration3832,5.501,98.117,94.634
Iteration3833,5.496,97.280,94.146
Iteration3834,5.503,97.280,94.146
Iteration3835,5.499,97.280,94.146
Iteration3836,5.491,97.280,94.146
Iteration3837,5.499,97.280,94.146
Iteration3838,5.501,97.699,93.659
Iteration3839,5.462,97.699,93.659
Iteration3840,5.458,97.699,93.659
Iteration3841,5.470,97.699,93.659
Iteration3842,5.470,97.699,93.171
Iteration3843,5.502,97.908,93.659
Iteration3844,5.501,97.908,93.659
Iteration3845,5.505,97.490,93.659
Iteration3846,5.512,97.490,93.659
Iteration3847,5.526,97.490,93.659
Iteration3848,5.500,97.490,93.659
Iteration3849,5.523,97.490,93.659
Iteration3850,5.531,97.490,94.146
Iteration3851,5.539,97.490,93.659
Iteration3852,5.544,97.490,93.659
Iteration3853,5.535,97.490,93.659
Iteration3854,5.529,97.908,93.659
Iteration3855,5.525,97.699,93.171
Iteration3856,5.535,97.908,93.659
Iteration3857,5.533,97.908,93.659
Iteration3858,5.541,98.117,94.146
Iteration3859,5.530,98.117,94.146
Iteration3860,5.520,97.699,94.146
Iteration3861,5.516,97.699,94.146
Iteration3862,5.516,97.699,94.146
Iteration3863,5.512,97.699,94.146
Iteration3864,5.502,97.699,93.171
Iteration3865,5.500,97.699,94.634
Iteration3866,5.520,97.699,94.634
Iteration3867,5.497,97.699,94.634
Iteration3868,5.499,97.699,94.634
Iteration3869,5.498,97.699,94.634
Iteration3870,5.489,97.699,94.634
Iteration3871,5.491,97.699,94.634
Iteration3872,5.489,97.490,94.634
Iteration3873,5.489,97.699,94.146
Iteration3874,5.493,97.699,94.146
Iteration3875,5.508,97.699,94.146
Iteration3876,5.504,97.699,95.610
Iteration3877,5.505,97.699,95.610
Iteration3878,5.499,97.699,95.610
Iteration3879,5.494,97.699,94.634
Iteration3880,5.485,97.490,94.146
Iteration3881,5.508,97.699,94.146
Iteration3882,5.510,97.699,94.146
Iteration3883,5.519,97.699,94.146
Iteration3884,5.513,97.699,94.146
Iteration3885,5.530,97.699,94.146
Iteration3886,5.514,97.699,94.146
Iteration3887,5.487,97.699,94.146
Iteration3888,5.504,97.699,94.146
Iteration3889,5.500,98.117,94.146
Iteration3890,5.520,97.490,93.171
Iteration3891,5.510,97.908,94.146
Iteration3892,5.526,97.699,94.634
Iteration3893,5.519,97.699,93.659
Iteration3894,5.536,97.490,94.634
Iteration3895,5.540,97.490,94.634
Iteration3896,5.537,97.490,95.122
Iteration3897,5.528,97.490,94.146
Iteration3898,5.539,97.280,95.122
Iteration3899,5.522,97.280,95.122
Iteration3900,5.536,97.280,95.122
Iteration3901,5.537,97.280,95.122
Iteration3902,5.525,97.280,95.122
Iteration3903,5.546,97.280,95.122
Iteration3904,5.535,97.280,95.122
Iteration3905,5.541,97.280,95.122
Iteration3906,5.567,97.280,95.122
Iteration3907,5.566,97.280,95.122
Iteration3908,5.561,97.280,95.122
Iteration3909,5.542,97.280,95.122
Iteration3910,5.542,97.280,95.122
Iteration3911,5.531,97.280,95.122
Iteration3912,5.517,97.280,95.122
Iteration3913,5.514,97.280,95.122
Iteration3914,5.500,97.280,95.122
Iteration3915,5.468,97.490,94.634
Iteration3916,5.489,97.490,94.634
Iteration3917,5.477,97.490,94.634
Iteration3918,5.481,97.280,95.122
Iteration3919,5.452,97.280,95.122
Iteration3920,5.447,97.280,95.122
Iteration3921,5.439,97.280,95.122
Iteration3922,5.424,97.490,93.659
Iteration3923,5.426,97.490,93.659
Iteration3924,5.442,97.490,93.659
Iteration3925,5.438,97.490,93.659
Iteration3926,5.441,97.699,94.634
Iteration3927,5.436,97.699,94.634
Iteration3928,5.428,97.280,95.122
Iteration3929,5.446,97.699,94.146
Iteration3930,5.458,97.490,93.659
Iteration3931,5.462,97.490,93.659
Iteration3932,5.439,97.490,93.659
Iteration3933,5.466,97.280,95.122
Iteration3934,5.436,97.280,95.122
Iteration3935,5.395,97.490,95.122
Iteration3936,5.393,97.490,95.122
Iteration3937,5.403,97.699,94.146
Iteration3938,5.387,97.699,94.634
Iteration3939,5.385,97.699,94.634
Iteration3940,5.386,97.699,94.634
Iteration3941,5.373,97.699,94.634
Iteration3942,5.371,97.699,94.634
Iteration3943,5.389,97.699,94.634
Iteration3944,5.399,97.908,94.634
Iteration3945,5.372,97.908,94.634
Iteration3946,5.358,97.908,94.634
Iteration3947,5.343,97.908,94.634
Iteration3948,5.326,97.908,94.634
Iteration3949,5.323,97.908,94.634
Iteration3950,5.315,97.908,94.634
Iteration3951,5.303,97.699,94.634
Iteration3952,5.295,97.699,95.122
Iteration3953,5.287,97.699,95.122
Iteration3954,5.287,97.699,95.122
Iteration3955,5.299,97.699,95.122
Iteration3956,5.327,97.699,95.122
Iteration3957,5.344,97.699,95.122
Iteration3958,5.350,97.908,95.122
Iteration3959,5.373,97.908,95.122
Iteration3960,5.371,97.699,94.146
Iteration3961,5.326,97.490,95.122
Iteration3962,5.331,97.908,95.122
Iteration3963,5.306,97.908,95.122
Iteration3964,5.286,97.908,95.122
Iteration3965,5.294,97.908,95.122
Iteration3966,5.306,97.908,95.122
Iteration3967,5.311,97.908,95.122
Iteration3968,5.298,97.908,95.122
Iteration3969,5.288,97.908,95.122
Iteration3970,5.290,97.908,95.122
Iteration3971,5.286,97.908,95.122
Iteration3972,5.280,97.699,94.146
Iteration3973,5.298,97.280,94.634
Iteration3974,5.314,97.699,94.146
Iteration3975,5.316,97.699,94.146
Iteration3976,5.307,97.490,93.659
Iteration3977,5.310,97.490,93.659
Iteration3978,5.307,97.490,95.122
Iteration3979,5.317,97.699,94.146
Iteration3980,5.305,97.699,94.146
Iteration3981,5.293,97.699,93.659
Iteration3982,5.280,97.699,93.659
Iteration3983,5.262,97.699,93.659
Iteration3984,5.272,97.699,94.634
Iteration3985,5.266,97.490,94.146
Iteration3986,5.259,97.490,94.634
Iteration3987,5.275,97.490,93.659
Iteration3988,5.286,97.908,94.634
Iteration3989,5.291,97.699,94.146
Iteration3990,5.294,97.699,95.122
Iteration3991,5.267,97.280,95.610
Iteration3992,5.266,97.699,94.146
Iteration3993,5.267,97.490,94.146
Iteration3994,5.275,97.699,94.146
Iteration3995,5.284,97.280,96.585
Iteration3996,5.279,97.071,94.634
Iteration3997,5.263,97.280,96.585
Iteration3998,5.274,97.490,94.634
Iteration3999,5.258,97.280,96.585
Iteration4000,5.263,97.280,96.585
Iteration4001,5.278,97.280,96.585
Iteration4002,5.252,97.490,95.122
Iteration4003,5.258,97.490,95.122
Iteration4004,5.257,97.490,95.122
Iteration4005,5.275,97.280,95.122
Iteration4006,5.256,97.280,95.122
Iteration4007,5.268,97.280,95.122
Iteration4008,5.263,97.280,95.122
Iteration4009,5.273,97.699,94.634
Iteration4010,5.274,97.490,95.122
Iteration4011,5.269,97.490,93.659
Iteration4012,5.265,97.699,94.146
Iteration4013,5.263,97.699,94.146
Iteration4014,5.265,98.117,94.634
Iteration4015,5.265,98.117,94.634
Iteration4016,5.260,98.117,94.634
Iteration4017,5.264,98.117,94.634
Iteration4018,5.276,98.117,94.634
Iteration4019,5.264,98.117,94.634
Iteration4020,5.259,97.699,94.146
Iteration4021,5.266,97.908,94.634
Iteration4022,5.240,97.699,93.659
Iteration4023,5.261,97.699,93.659
Iteration4024,5.257,97.490,95.122
Iteration4025,5.240,97.490,95.122
Iteration4026,5.250,97.490,94.146
Iteration4027,5.230,97.490,94.146
Iteration4028,5.235,97.490,94.146
Iteration4029,5.248,97.490,94.146
Iteration4030,5.250,97.280,93.659
Iteration4031,5.257,97.280,93.659
Iteration4032,5.258,97.280,93.659
Iteration4033,5.248,97.280,93.659
Iteration4034,5.242,97.490,94.146
Iteration4035,5.251,97.490,94.146
Iteration4036,5.255,97.490,94.146
Iteration4037,5.260,97.490,94.146
Iteration4038,5.243,97.490,94.146
Iteration4039,5.259,97.699,94.634
Iteration4040,5.250,97.908,94.634
Iteration4041,5.236,97.908,94.634
Iteration4042,5.236,97.908,94.634
Iteration4043,5.226,97.908,94.634
Iteration4044,5.229,97.490,93.171
Iteration4045,5.202,97.490,93.171
Iteration4046,5.189,97.490,93.171
Iteration4047,5.196,97.490,93.171
Iteration4048,5.199,97.490,93.171
Iteration4049,5.219,97.699,94.146
Iteration4050,5.232,97.699,94.146
Iteration4051,5.238,97.699,93.171
Iteration4052,5.224,97.699,93.171
Iteration4053,5.263,97.699,93.171
Iteration4054,5.229,97.699,93.171
Iteration4055,5.232,97.699,93.171
Iteration4056,5.257,97.699,93.171
Iteration4057,5.255,97.699,93.171
Iteration4058,5.240,97.699,93.171
Iteration4059,5.230,97.699,93.171
Iteration4060,5.204,97.699,95.610
Iteration4061,5.194,97.699,95.610
Iteration4062,5.200,97.699,95.610
Iteration4063,5.203,97.699,95.610
Iteration4064,5.204,97.699,95.122
Iteration4065,5.217,97.699,95.122
Iteration4066,5.219,97.699,93.659
Iteration4067,5.196,97.699,93.659
Iteration4068,5.202,97.699,95.122
Iteration4069,5.197,97.699,95.122
Iteration4070,5.170,97.490,95.122
Iteration4071,5.141,97.490,95.122
Iteration4072,5.127,97.699,95.610
Iteration4073,5.127,97.699,93.659
Iteration4074,5.131,97.490,95.122
Iteration4075,5.142,97.490,95.122
Iteration4076,5.151,97.699,95.122
Iteration4077,5.145,97.699,95.122
Iteration4078,5.139,97.699,95.122
Iteration4079,5.155,97.699,95.122
Iteration4080,5.160,97.699,95.122
Iteration4081,5.163,97.490,94.634
Iteration4082,5.150,97.490,94.634
Iteration4083,5.149,97.490,94.634
Iteration4084,5.171,97.490,94.634
Iteration4085,5.160,97.490,94.634
Iteration4086,5.142,97.490,94.634
Iteration4087,5.151,97.490,94.634
Iteration4088,5.126,97.490,94.634
Iteration4089,5.140,98.117,94.634
Iteration4090,5.167,97.699,94.634
Iteration4091,5.156,97.699,93.659
Iteration4092,5.158,97.699,93.659
Iteration4093,5.164,97.699,93.659
Iteration4094,5.182,97.699,93.659
Iteration4095,5.188,97.699,93.659
Iteration4096,5.161,97.699,94.634
Iteration4097,5.139,97.699,94.634
Iteration4098,5.144,97.699,94.146
Iteration4099,5.146,97.699,94.146
Iteration4100,5.138,97.699,94.146
Iteration4101,5.140,97.908,94.146
Iteration4102,5.151,97.908,94.146
Iteration4103,5.153,97.908,94.146
Iteration4104,5.141,97.490,93.659
Iteration4105,5.143,97.490,93.659
Iteration4106,5.163,97.490,94.634
Iteration4107,5.147,97.490,94.634
Iteration4108,5.150,97.490,94.634
Iteration4109,5.170,97.699,94.634
Iteration4110,5.157,97.490,94.634
Iteration4111,5.156,97.490,94.634
Iteration4112,5.166,97.490,94.634
Iteration4113,5.162,97.490,94.634
Iteration4114,5.151,97.490,94.634
Iteration4115,5.134,97.490,94.634
Iteration4116,5.181,97.490,94.634
Iteration4117,5.198,97.490,94.634
Iteration4118,5.167,97.490,94.634
Iteration4119,5.142,97.490,94.634
Iteration4120,5.115,97.699,93.171
Iteration4121,5.124,97.699,93.171
Iteration4122,5.100,97.699,93.171
Iteration4123,5.115,97.699,93.171
Iteration4124,5.133,97.699,93.171
Iteration4125,5.130,97.908,93.659
Iteration4126,5.144,97.699,93.171
Iteration4127,5.146,97.699,94.146
Iteration4128,5.148,97.699,94.146
Iteration4129,5.143,97.699,94.146
Iteration4130,5.152,97.699,94.146
Iteration4131,5.128,97.699,94.146
Iteration4132,5.118,97.699,94.146
Iteration4133,5.105,97.699,94.146
Iteration4134,5.111,98.117,95.122
Iteration4135,5.133,98.117,95.122
Iteration4136,5.148,98.117,95.122
Iteration4137,5.106,98.117,95.122
Iteration4138,5.096,97.699,94.146
Iteration4139,5.059,97.699,94.146
Iteration4140,5.065,97.908,93.659
Iteration4141,5.078,97.908,93.659
Iteration4142,5.098,97.908,93.659
Iteration4143,5.099,98.117,93.659
Iteration4144,5.061,98.117,93.659
Iteration4145,5.057,97.908,93.659
Iteration4146,5.059,97.908,93.659
Iteration4147,5.041,97.908,93.659
Iteration4148,5.032,97.908,93.659
Iteration4149,5.049,97.908,93.659
Iteration4150,5.056,97.908,93.659
Iteration4151,5.069,97.908,93.659
Iteration4152,5.068,97.908,93.659
Iteration4153,5.059,97.908,93.659
Iteration4154,5.040,97.908,94.146
Iteration4155,5.061,97.908,94.146
Iteration4156,5.049,97.908,94.146
Iteration4157,5.054,97.908,93.659
Iteration4158,5.047,97.908,93.659
Iteration4159,5.013,97.908,93.659
Iteration4160,5.015,97.699,93.659
Iteration4161,5.030,97.699,93.659
Iteration4162,5.031,97.908,93.659
Iteration4163,5.030,97.908,93.659
Iteration4164,5.056,97.908,93.659
Iteration4165,5.041,97.908,93.659
Iteration4166,5.042,97.908,93.659
Iteration4167,5.022,98.117,93.659
Iteration4168,5.055,97.699,93.171
Iteration4169,5.064,97.699,93.171
Iteration4170,5.047,97.908,94.146
Iteration4171,5.049,97.908,94.146
Iteration4172,5.035,97.699,94.146
Iteration4173,5.062,97.908,93.659
Iteration4174,5.055,97.908,93.659
Iteration4175,5.022,97.908,93.659
Iteration4176,5.020,97.699,95.122
Iteration4177,5.008,97.699,95.122
Iteration4178,5.013,97.699,95.122
Iteration4179,5.029,97.699,95.122
Iteration4180,5.025,97.699,95.122
Iteration4181,5.035,97.699,95.122
Iteration4182,5.046,97.908,93.659
Iteration4183,5.037,97.908,93.659
Iteration4184,5.022,97.908,93.659
Iteration4185,5.044,97.908,93.659
Iteration4186,5.030,97.908,93.659
Iteration4187,5.022,97.908,93.659
Iteration4188,5.025,97.908,93.171
Iteration4189,5.028,97.908,93.659
Iteration4190,5.043,97.490,94.146
Iteration4191,5.036,97.908,93.659
Iteration4192,5.039,97.908,93.659
Iteration4193,5.026,98.117,93.659
Iteration4194,5.037,98.117,93.659
Iteration4195,5.019,98.117,93.659
Iteration4196,5.020,98.117,93.659
Iteration4197,5.005,98.117,93.659
Iteration4198,5.038,98.117,93.659
Iteration4199,5.038,98.117,93.659
Iteration4200,5.059,97.908,94.146
Iteration4201,5.030,98.117,93.659
Iteration4202,5.044,97.908,93.659
Iteration4203,5.051,98.117,93.659
Iteration4204,5.044,98.117,93.659
Iteration4205,5.022,98.117,93.659
Iteration4206,5.033,98.117,93.659
Iteration4207,5.029,98.117,93.659
Iteration4208,5.010,98.117,93.659
Iteration4209,5.008,98.117,93.659
Iteration4210,5.025,98.117,93.659
Iteration4211,4.995,97.908,93.659
Iteration4212,5.007,97.908,93.659
Iteration4213,5.003,97.908,93.659
Iteration4214,5.025,97.908,93.659
Iteration4215,5.031,97.908,93.659
Iteration4216,5.053,97.908,93.659
Iteration4217,5.007,97.908,93.659
Iteration4218,4.981,97.908,93.659
Iteration4219,4.980,97.908,93.659
Iteration4220,4.995,97.908,93.659
Iteration4221,4.963,97.908,93.659
Iteration4222,4.959,97.908,93.659
Iteration4223,4.968,97.908,93.659
Iteration4224,4.973,97.908,93.659
Iteration4225,4.968,97.908,95.610
Iteration4226,4.981,97.699,95.122
Iteration4227,4.968,97.699,95.122
Iteration4228,4.969,97.699,95.122
Iteration4229,4.958,97.699,95.122
Iteration4230,4.948,97.699,95.122
Iteration4231,4.914,97.699,95.122
Iteration4232,4.917,97.699,95.122
Iteration4233,4.907,97.699,93.171
Iteration4234,4.909,97.699,93.171
Iteration4235,4.904,97.699,93.171
Iteration4236,4.898,97.908,92.683
Iteration4237,4.899,97.908,92.683
Iteration4238,4.896,97.908,92.683
Iteration4239,4.904,97.908,93.171
Iteration4240,4.880,97.908,93.171
Iteration4241,4.888,97.908,93.171
Iteration4242,4.875,97.908,93.171
Iteration4243,4.880,98.117,92.683
Iteration4244,4.882,98.117,93.659
Iteration4245,4.873,98.117,93.659
Iteration4246,4.868,98.117,92.683
Iteration4247,4.894,98.117,92.683
Iteration4248,4.875,97.908,93.171
Iteration4249,4.877,97.908,93.171
Iteration4250,4.869,97.908,93.171
Iteration4251,4.858,97.908,93.171
Iteration4252,4.855,97.908,93.171
Iteration4253,4.864,97.908,93.171
Iteration4254,4.860,97.908,93.171
Iteration4255,4.877,97.908,93.171
Iteration4256,4.879,97.908,93.171
Iteration4257,4.877,97.908,93.171
Iteration4258,4.867,97.908,93.171
Iteration4259,4.881,98.117,93.171
Iteration4260,4.905,98.117,93.171
Iteration4261,4.906,98.117,93.171
Iteration4262,4.918,98.117,93.171
Iteration4263,4.903,98.117,93.171
Iteration4264,4.896,98.117,93.171
Iteration4265,4.892,98.117,93.171
Iteration4266,4.910,98.117,93.171
Iteration4267,4.894,97.699,93.171
Iteration4268,4.889,98.117,93.659
Iteration4269,4.890,98.117,93.659
Iteration4270,4.904,97.699,93.659
Iteration4271,4.896,97.908,93.171
Iteration4272,4.898,97.699,93.171
Iteration4273,4.893,97.699,93.171
Iteration4274,4.881,97.699,93.171
Iteration4275,4.860,97.699,93.171
Iteration4276,4.891,98.117,94.146
Iteration4277,4.883,98.117,94.146
Iteration4278,4.878,98.117,94.146
Iteration4279,4.878,98.117,94.146
Iteration4280,4.869,97.908,94.146
Iteration4281,4.887,97.908,94.146
Iteration4282,4.889,98.117,92.683
Iteration4283,4.887,98.117,93.171
Iteration4284,4.854,98.117,93.171
Iteration4285,4.819,98.117,93.171
Iteration4286,4.833,98.117,93.171
Iteration4287,4.814,98.117,93.171
Iteration4288,4.814,98.117,93.171
Iteration4289,4.794,98.117,93.171
Iteration4290,4.785,98.117,93.171
Iteration4291,4.794,98.117,92.683
Iteration4292,4.811,98.117,92.683
Iteration4293,4.804,98.117,92.683
Iteration4294,4.795,98.117,92.683
Iteration4295,4.799,98.117,92.683
Iteration4296,4.797,98.117,92.683
Iteration4297,4.784,98.117,92.683
Iteration4298,4.781,97.908,94.146
Iteration4299,4.785,97.908,93.171
Iteration4300,4.771,97.908,94.146
Iteration4301,4.776,97.908,94.146
Iteration4302,4.789,98.117,94.634
Iteration4303,4.802,97.908,93.171
Iteration4304,4.815,97.908,93.171
Iteration4305,4.799,97.908,93.171
Iteration4306,4.786,97.908,93.171
Iteration4307,4.793,97.908,93.171
Iteration4308,4.787,97.908,93.171
Iteration4309,4.785,97.908,93.171
Iteration4310,4.761,97.908,93.171
Iteration4311,4.749,97.908,93.171
Iteration4312,4.781,97.908,93.171
Iteration4313,4.751,97.908,94.146
Iteration4314,4.744,97.908,93.171
Iteration4315,4.760,97.699,93.659
Iteration4316,4.792,97.908,93.171
Iteration4317,4.795,98.326,92.195
Iteration4318,4.786,98.326,92.195
Iteration4319,4.770,98.326,92.195
Iteration4320,4.775,97.699,93.171
Iteration4321,4.756,97.699,93.171
Iteration4322,4.763,97.699,93.171
Iteration4323,4.735,97.699,93.171
Iteration4324,4.746,97.699,93.171
Iteration4325,4.769,97.699,93.171
Iteration4326,4.751,97.699,93.171
Iteration4327,4.762,97.908,92.683
Iteration4328,4.760,97.908,92.683
Iteration4329,4.747,97.908,92.683
Iteration4330,4.749,97.908,92.683
Iteration4331,4.749,97.908,92.683
Iteration4332,4.731,97.908,92.683
Iteration4333,4.753,97.908,92.683
Iteration4334,4.752,97.699,93.659
Iteration4335,4.755,97.699,93.659
Iteration4336,4.758,98.117,94.146
Iteration4337,4.779,97.699,93.171
Iteration4338,4.770,97.699,93.171
Iteration4339,4.778,97.699,93.171
Iteration4340,4.779,97.908,92.683
Iteration4341,4.766,97.699,93.659
Iteration4342,4.750,97.699,93.659
Iteration4343,4.766,97.699,93.659
Iteration4344,4.792,97.699,93.659
Iteration4345,4.782,97.908,92.683
Iteration4346,4.766,97.908,92.683
Iteration4347,4.765,97.699,92.195
Iteration4348,4.765,97.699,92.195
Iteration4349,4.765,97.699,92.195
Iteration4350,4.745,97.699,92.195
Iteration4351,4.724,97.908,93.659
Iteration4352,4.730,97.699,92.195
Iteration4353,4.744,97.699,92.195
Iteration4354,4.726,97.699,92.195
Iteration4355,4.754,97.699,92.195
Iteration4356,4.772,97.699,92.195
Iteration4357,4.752,97.699,92.195
Iteration4358,4.755,97.699,92.195
Iteration4359,4.754,97.699,92.195
Iteration4360,4.752,97.699,92.195
Iteration4361,4.768,97.699,92.195
Iteration4362,4.772,97.699,92.195
Iteration4363,4.766,97.699,92.195
Iteration4364,4.755,97.699,92.195
Iteration4365,4.748,97.699,92.195
Iteration4366,4.732,97.908,94.146
Iteration4367,4.730,97.908,93.659
Iteration4368,4.751,97.908,94.146
Iteration4369,4.771,97.908,94.146
Iteration4370,4.743,97.908,94.146
Iteration4371,4.762,97.908,94.146
Iteration4372,4.701,97.699,93.659
Iteration4373,4.707,97.699,93.659
Iteration4374,4.710,97.699,93.659
Iteration4375,4.685,97.699,93.659
Iteration4376,4.674,97.699,93.659
Iteration4377,4.675,97.699,93.659
Iteration4378,4.651,97.908,93.171
Iteration4379,4.664,97.908,93.171
Iteration4380,4.666,98.117,93.659
Iteration4381,4.671,98.117,93.659
Iteration4382,4.682,97.908,93.171
Iteration4383,4.690,97.908,93.171
Iteration4384,4.697,97.908,93.171
Iteration4385,4.699,97.908,93.171
Iteration4386,4.702,97.908,93.171
Iteration4387,4.687,97.699,93.171
Iteration4388,4.692,97.699,93.171
Iteration4389,4.703,97.699,93.171
Iteration4390,4.705,97.908,92.683
Iteration4391,4.726,97.490,93.659
Iteration4392,4.708,97.699,93.171
Iteration4393,4.709,97.908,93.659
Iteration4394,4.711,97.908,93.659
Iteration4395,4.713,97.908,93.659
Iteration4396,4.705,97.908,93.659
Iteration4397,4.682,97.908,93.659
Iteration4398,4.689,97.908,93.659
Iteration4399,4.673,98.326,94.634
Iteration4400,4.671,98.326,94.634
Iteration4401,4.682,98.117,94.146
Iteration4402,4.667,98.326,94.634
Iteration4403,4.671,97.908,94.634
Iteration4404,4.685,98.326,94.634
Iteration4405,4.694,98.117,93.659
Iteration4406,4.692,98.117,93.659
Iteration4407,4.658,98.117,93.659
Iteration4408,4.641,98.117,93.659
Iteration4409,4.643,98.117,93.659
Iteration4410,4.630,98.117,93.659
Iteration4411,4.640,98.117,93.171
Iteration4412,4.637,98.117,93.171
Iteration4413,4.640,97.699,93.171
Iteration4414,4.646,97.699,93.171
Iteration4415,4.638,97.699,93.171
Iteration4416,4.632,97.699,93.171
Iteration4417,4.628,97.699,93.171
Iteration4418,4.625,97.699,93.171
Iteration4419,4.625,97.699,93.171
Iteration4420,4.632,97.699,94.146
Iteration4421,4.628,97.699,94.146
Iteration4422,4.636,97.699,94.146
Iteration4423,4.635,97.699,94.146
Iteration4424,4.635,97.699,93.171
Iteration4425,4.644,97.699,94.146
Iteration4426,4.643,97.699,94.146
Iteration4427,4.655,97.699,94.146
Iteration4428,4.664,97.699,94.146
Iteration4429,4.675,97.699,94.146
Iteration4430,4.670,97.699,94.146
Iteration4431,4.674,97.699,93.171
Iteration4432,4.667,97.699,93.171
Iteration4433,4.665,97.699,93.171
Iteration4434,4.642,97.699,93.659
Iteration4435,4.652,97.699,93.171
Iteration4436,4.654,97.699,93.171
Iteration4437,4.635,97.699,93.171
Iteration4438,4.632,98.117,93.659
Iteration4439,4.639,98.117,93.659
Iteration4440,4.641,98.117,93.659
Iteration4441,4.651,97.699,93.171
Iteration4442,4.673,97.908,93.171
Iteration4443,4.651,97.699,93.171
Iteration4444,4.655,97.699,93.171
Iteration4445,4.642,97.699,93.171
Iteration4446,4.664,97.699,93.171
Iteration4447,4.648,97.699,93.171
Iteration4448,4.640,97.699,93.171
Iteration4449,4.622,97.699,93.171
Iteration4450,4.631,97.699,93.171
Iteration4451,4.635,97.699,93.171
Iteration4452,4.629,97.699,93.171
Iteration4453,4.625,97.699,93.171
Iteration4454,4.620,97.699,93.171
Iteration4455,4.631,97.908,92.195
Iteration4456,4.619,97.908,92.195
Iteration4457,4.600,97.908,92.195
Iteration4458,4.606,97.908,92.195
Iteration4459,4.606,97.908,92.195
Iteration4460,4.594,97.908,92.195
Iteration4461,4.607,97.908,92.195
Iteration4462,4.629,97.908,92.195
Iteration4463,4.630,97.908,92.195
Iteration4464,4.623,97.908,92.195
Iteration4465,4.635,97.908,92.195
Iteration4466,4.621,97.908,92.195
Iteration4467,4.647,97.908,92.195
Iteration4468,4.639,97.908,92.195
Iteration4469,4.645,97.908,92.195
Iteration4470,4.649,97.908,92.195
Iteration4471,4.628,97.699,93.171
Iteration4472,4.627,97.699,93.171
Iteration4473,4.606,97.699,93.171
Iteration4474,4.630,97.699,93.171
Iteration4475,4.637,97.908,92.195
Iteration4476,4.648,97.908,92.195
Iteration4477,4.653,97.908,92.195
Iteration4478,4.651,97.699,93.171
Iteration4479,4.662,97.699,93.171
Iteration4480,4.667,97.699,93.171
Iteration4481,4.655,97.699,93.171
Iteration4482,4.681,97.699,93.171
Iteration4483,4.656,97.699,93.171
Iteration4484,4.662,97.699,93.171
Iteration4485,4.634,97.699,93.171
Iteration4486,4.647,97.908,93.659
Iteration4487,4.631,98.117,93.171
Iteration4488,4.626,98.117,93.171
Iteration4489,4.628,98.117,93.171
Iteration4490,4.652,97.908,93.659
Iteration4491,4.653,97.908,93.659
Iteration4492,4.667,97.908,93.171
Iteration4493,4.658,97.908,93.171
Iteration4494,4.644,97.908,93.171
Iteration4495,4.662,97.908,93.659
Iteration4496,4.695,97.908,93.659
Iteration4497,4.715,97.908,93.659
Iteration4498,4.703,97.908,93.659
Iteration4499,4.724,97.908,93.659
Iteration4500,4.712,97.908,93.659
Iteration4501,4.713,97.908,93.659
Iteration4502,4.715,97.908,93.659
Iteration4503,4.709,97.908,93.659
