Iteration,Error,Training_accuracy,Test_accuracy
Iteration775,10.161,95.607,94.146
Iteration776,10.116,96.234,94.146
Iteration777,10.132,95.816,94.634
Iteration778,10.167,95.397,94.634
Iteration779,10.085,95.607,94.146
Iteration780,10.177,95.397,93.659
Iteration781,10.200,95.188,94.146
Iteration782,10.153,95.188,94.146
Iteration783,10.130,95.188,94.146
Iteration784,10.002,95.188,94.146
Iteration785,9.920,95.188,94.146
Iteration786,9.969,94.979,95.122
Iteration787,9.930,94.979,94.634
Iteration788,9.961,94.979,94.634
Iteration789,9.936,95.607,94.634
Iteration790,10.062,95.607,94.634
Iteration791,10.044,95.607,94.634
Iteration792,10.087,95.607,94.634
Iteration793,10.105,95.607,94.634
Iteration794,10.046,96.025,94.146
Iteration795,10.081,95.397,94.634
Iteration796,9.982,95.397,94.634
Iteration797,10.001,95.607,94.634
Iteration798,10.057,95.816,94.634
Iteration799,10.065,95.607,95.122
Iteration800,9.913,95.816,94.634
Iteration801,9.874,95.816,94.634
Iteration802,9.754,95.816,94.634
Iteration803,9.738,95.188,95.122
Iteration804,9.623,95.607,94.634
Iteration805,9.687,95.188,95.122
Iteration806,9.691,95.397,94.634
Iteration807,9.791,95.397,94.634
Iteration808,9.858,95.397,94.634
Iteration809,9.764,95.397,94.634
Iteration810,9.615,95.397,94.634
Iteration811,9.643,95.816,94.634
Iteration812,9.685,95.607,94.634
Iteration813,9.583,95.607,94.634
Iteration814,9.545,95.816,94.634
Iteration815,9.638,95.816,94.634
Iteration816,9.609,95.816,94.634
Iteration817,9.555,95.816,94.634
Iteration818,9.566,96.025,94.146
Iteration819,9.561,96.025,94.146
Iteration820,9.639,95.816,93.659
Iteration821,9.553,95.816,93.659
Iteration822,9.608,95.607,94.146
Iteration823,9.633,95.816,94.146
Iteration824,9.689,95.816,94.146
Iteration825,9.722,95.607,94.146
Iteration826,9.760,95.607,94.146
Iteration827,9.618,95.607,94.146
Iteration828,9.654,95.607,94.146
Iteration829,9.686,95.607,94.146
Iteration830,9.619,95.607,94.146
Iteration831,9.599,95.397,94.146
Iteration832,9.528,95.607,94.146
Iteration833,9.491,96.234,94.146
Iteration834,9.508,96.234,94.146
Iteration835,9.580,96.234,94.146
Iteration836,9.528,96.234,94.146
Iteration837,9.488,95.607,95.122
Iteration838,9.542,95.607,95.122
Iteration839,9.626,95.607,95.122
Iteration840,9.539,95.607,95.122
Iteration841,9.514,95.607,95.122
Iteration842,9.468,95.607,95.122
Iteration843,9.456,95.607,95.122
Iteration844,9.492,95.607,95.122
Iteration845,9.543,94.979,94.146
Iteration846,9.588,96.025,94.634
Iteration847,9.614,94.979,94.146
Iteration848,9.730,94.979,94.146
Iteration849,9.687,95.816,94.634
Iteration850,9.694,95.816,94.634
Iteration851,9.592,95.397,94.634
Iteration852,9.565,95.816,94.146
Iteration853,9.591,95.816,94.634
Iteration854,9.659,95.816,94.634
Iteration855,9.702,95.607,95.610
Iteration856,9.629,95.816,95.122
Iteration857,9.564,95.816,95.122
Iteration858,9.585,95.816,93.659
Iteration859,9.610,95.816,93.659
Iteration860,9.501,95.816,95.122
Iteration861,9.510,94.770,94.634
Iteration862,9.431,94.979,95.122
Iteration863,9.530,95.816,95.122
Iteration864,9.575,95.188,96.098
Iteration865,9.529,96.025,95.122
Iteration866,9.591,96.025,95.122
Iteration867,9.526,95.397,94.146
Iteration868,9.458,95.816,94.634
Iteration869,9.530,95.816,94.634
Iteration870,9.527,95.397,94.634
Iteration871,9.504,96.025,94.146
Iteration872,9.491,96.025,94.146
Iteration873,9.450,96.025,94.146
Iteration874,9.524,96.444,93.659
Iteration875,9.493,96.444,93.659
Iteration876,9.403,95.816,94.634
Iteration877,9.398,96.025,94.634
Iteration878,9.311,95.607,94.634
Iteration879,9.326,95.607,94.634
Iteration880,9.300,95.188,93.659
Iteration881,9.347,96.025,94.634
Iteration882,9.338,96.025,94.634
Iteration883,9.484,95.607,93.659
Iteration884,9.356,96.025,94.634
Iteration885,9.356,96.025,94.634
Iteration886,9.297,96.025,94.146
Iteration887,9.243,96.025,94.146
Iteration888,9.271,96.234,94.634
Iteration889,9.251,96.025,94.146
Iteration890,9.369,95.607,94.634
Iteration891,9.410,95.607,94.634
Iteration892,9.339,95.607,94.634
Iteration893,9.327,95.816,95.122
Iteration894,9.229,95.607,95.122
Iteration895,9.154,95.607,94.634
Iteration896,9.187,95.607,94.634
Iteration897,9.219,95.607,94.634
Iteration898,9.174,95.397,94.634
Iteration899,9.197,95.397,94.634
Iteration900,9.278,95.397,94.634
Iteration901,9.250,95.397,94.634
Iteration902,9.236,95.397,94.634
Iteration903,9.308,95.607,95.122
Iteration904,9.194,95.397,94.634
Iteration905,9.089,96.025,94.634
Iteration906,9.093,96.025,94.634
Iteration907,9.061,96.025,95.122
Iteration908,9.118,95.397,94.634
Iteration909,9.074,95.816,95.122
Iteration910,9.048,95.816,95.122
Iteration911,9.036,95.816,93.659
Iteration912,8.975,95.816,93.659
Iteration913,8.894,95.816,93.659
Iteration914,8.904,96.234,94.634
Iteration915,8.911,96.234,94.634
Iteration916,8.969,96.234,95.122
Iteration917,8.948,96.234,94.146
Iteration918,9.017,96.234,94.146
Iteration919,8.837,96.234,94.146
Iteration920,8.869,96.234,94.146
Iteration921,8.825,96.234,94.146
Iteration922,8.842,96.862,94.634
Iteration923,8.759,96.862,94.634
Iteration924,8.736,96.862,94.634
Iteration925,8.667,96.862,94.634
Iteration926,8.640,96.862,94.634
Iteration927,8.681,96.653,94.634
Iteration928,8.580,96.862,94.634
Iteration929,8.615,96.862,94.634
Iteration930,8.664,96.234,94.146
Iteration931,8.582,96.234,94.146
Iteration932,8.593,96.234,94.146
Iteration933,8.590,96.234,94.146
Iteration934,8.556,96.444,95.122
Iteration935,8.640,96.444,95.122
Iteration936,8.701,96.653,94.634
Iteration937,8.604,96.025,93.659
Iteration938,8.621,96.025,93.659
Iteration939,8.647,96.025,95.122
Iteration940,8.617,96.025,95.122
Iteration941,8.616,96.234,93.659
Iteration942,8.643,96.234,93.659
Iteration943,8.593,96.234,93.659
Iteration944,8.590,96.444,94.634
Iteration945,8.548,96.234,93.659
Iteration946,8.529,96.234,93.659
Iteration947,8.530,96.234,93.659
Iteration948,8.496,96.234,93.659
Iteration949,8.430,96.234,93.659
Iteration950,8.454,96.234,93.659
Iteration951,8.455,96.234,93.659
Iteration952,8.415,96.234,93.659
Iteration953,8.330,96.025,94.146
Iteration954,8.455,96.025,94.146
Iteration955,8.512,96.025,94.146
Iteration956,8.492,96.444,94.146
Iteration957,8.484,96.444,94.146
Iteration958,8.568,96.444,94.634
Iteration959,8.650,96.653,94.634
Iteration960,8.587,96.653,94.634
Iteration961,8.522,96.653,94.146
Iteration962,8.544,96.653,94.634
Iteration963,8.488,96.025,94.634
Iteration964,8.502,96.653,94.634
Iteration965,8.465,96.653,94.634
Iteration966,8.423,96.444,93.659
Iteration967,8.400,96.444,93.659
Iteration968,8.494,96.653,94.634
Iteration969,8.490,96.653,94.634
Iteration970,8.479,96.653,94.634
Iteration971,8.515,96.653,94.634
Iteration972,8.460,96.653,94.634
Iteration973,8.469,96.653,94.634
Iteration974,8.443,96.234,94.634
Iteration975,8.372,96.653,95.610
Iteration976,8.470,96.862,94.146
Iteration977,8.533,96.653,94.634
Iteration978,8.404,96.653,95.610
Iteration979,8.400,96.653,95.610
Iteration980,8.441,96.653,95.610
Iteration981,8.473,96.444,95.610
Iteration982,8.338,96.025,94.634
Iteration983,8.407,96.025,94.634
Iteration984,8.414,96.653,94.634
Iteration985,8.373,96.025,94.146
Iteration986,8.438,96.653,94.634
Iteration987,8.487,96.653,94.634
Iteration988,8.474,96.653,94.634
Iteration989,8.495,96.653,94.634
Iteration990,8.461,96.653,94.634
Iteration991,8.570,96.862,93.659
Iteration992,8.551,96.862,93.659
Iteration993,8.505,96.444,94.634
Iteration994,8.579,96.653,94.146
Iteration995,8.551,96.444,94.634
Iteration996,8.474,96.444,94.634
Iteration997,8.482,96.444,94.634
Iteration998,8.515,96.025,94.146
Iteration999,8.529,96.444,94.634
Iteration1000,8.424,96.025,94.634
Iteration1001,8.457,96.234,95.122
Iteration1002,8.440,96.234,95.122
Iteration1003,8.490,96.234,95.122
Iteration1004,8.425,96.444,95.122
Iteration1005,8.460,96.444,95.122
Iteration1006,8.409,96.862,95.610
Iteration1007,8.317,96.862,95.610
Iteration1008,8.427,96.862,95.610
Iteration1009,8.329,96.862,95.610
Iteration1010,8.284,96.444,95.122
Iteration1011,8.305,96.444,95.122
Iteration1012,8.309,96.444,94.634
Iteration1013,8.476,96.444,94.634
Iteration1014,8.478,96.025,94.634
Iteration1015,8.481,96.234,94.634
Iteration1016,8.426,96.234,94.634
Iteration1017,8.448,96.234,94.634
Iteration1018,8.375,96.025,94.634
Iteration1019,8.391,96.234,94.634
Iteration1020,8.483,96.444,94.634
Iteration1021,8.341,96.653,94.146
Iteration1022,8.358,95.816,94.146
Iteration1023,8.288,96.444,94.634
Iteration1024,8.271,96.234,93.659
Iteration1025,8.219,96.234,94.146
Iteration1026,8.298,96.653,95.122
Iteration1027,8.350,95.816,94.634
Iteration1028,8.287,96.234,93.659
Iteration1029,8.311,96.444,95.610
Iteration1030,8.266,96.444,93.659
Iteration1031,8.261,96.444,95.122
Iteration1032,8.248,96.025,94.146
Iteration1033,8.239,96.025,94.146
Iteration1034,8.245,95.816,94.146
Iteration1035,8.194,96.862,95.122
Iteration1036,8.232,96.862,95.122
Iteration1037,8.074,95.816,94.146
Iteration1038,8.084,96.234,95.610
Iteration1039,8.082,96.025,94.146
Iteration1040,8.126,96.025,94.146
Iteration1041,8.048,96.234,95.122
Iteration1042,8.016,96.234,94.146
Iteration1043,8.035,97.071,95.122
Iteration1044,7.996,97.071,95.122
Iteration1045,7.950,97.071,95.122
Iteration1046,8.043,97.071,95.122
Iteration1047,7.995,96.653,93.171
Iteration1048,7.968,96.653,93.171
Iteration1049,8.035,96.653,93.171
Iteration1050,7.948,96.653,93.171
Iteration1051,7.888,96.653,94.146
Iteration1052,7.924,96.653,94.634
Iteration1053,7.912,96.025,94.146
Iteration1054,8.014,96.444,95.610
Iteration1055,8.045,96.025,94.634
Iteration1056,7.945,96.025,94.634
Iteration1057,7.993,96.444,95.122
Iteration1058,8.090,96.862,94.634
Iteration1059,8.042,96.234,94.634
Iteration1060,7.998,96.444,94.146
Iteration1061,8.008,96.444,94.146
Iteration1062,7.954,96.444,94.634
Iteration1063,7.875,96.862,95.122
Iteration1064,7.856,96.444,95.122
Iteration1065,7.877,96.234,94.634
Iteration1066,7.900,96.234,95.122
Iteration1067,7.888,96.653,94.146
Iteration1068,7.839,96.653,94.146
Iteration1069,7.823,97.071,95.122
Iteration1070,7.779,97.071,95.122
Iteration1071,7.763,96.653,95.610
Iteration1072,7.810,96.653,95.122
Iteration1073,7.802,96.653,94.634
Iteration1074,7.806,96.444,94.146
Iteration1075,7.817,96.653,95.122
Iteration1076,7.839,96.862,94.146
Iteration1077,7.895,96.862,94.146
Iteration1078,7.878,96.862,95.122
Iteration1079,7.854,96.444,94.634
Iteration1080,7.862,96.653,94.634
Iteration1081,7.853,96.653,94.146
Iteration1082,7.787,96.862,95.122
Iteration1083,7.810,96.234,94.146
Iteration1084,7.820,96.234,94.146
Iteration1085,7.736,96.234,94.146
Iteration1086,7.729,96.234,94.146
Iteration1087,7.755,96.862,94.634
Iteration1088,7.837,96.653,95.122
Iteration1089,7.805,96.653,95.610
Iteration1090,7.830,96.444,95.122
Iteration1091,7.790,96.862,95.122
Iteration1092,7.841,96.653,95.122
Iteration1093,7.816,96.444,95.122
Iteration1094,7.792,96.444,95.122
Iteration1095,7.782,96.234,93.659
Iteration1096,7.741,96.653,94.634
Iteration1097,7.871,96.862,95.610
Iteration1098,7.820,96.862,95.122
Iteration1099,7.881,96.862,95.122
Iteration1100,7.870,96.444,95.610
Iteration1101,7.823,97.071,94.634
Iteration1102,7.729,96.862,95.610
Iteration1103,7.714,97.071,94.634
Iteration1104,7.714,97.071,95.610
Iteration1105,7.777,97.071,94.634
Iteration1106,7.802,96.444,94.634
Iteration1107,7.796,96.444,94.634
Iteration1108,7.804,96.444,94.634
Iteration1109,7.715,96.444,94.634
Iteration1110,7.744,96.862,96.098
Iteration1111,7.788,96.862,94.634
Iteration1112,7.650,96.862,94.634
Iteration1113,7.669,96.653,94.634
Iteration1114,7.670,96.653,94.634
Iteration1115,7.581,96.653,95.122
Iteration1116,7.583,97.071,95.122
Iteration1117,7.617,96.653,95.122
Iteration1118,7.641,96.653,95.610
Iteration1119,7.592,96.653,94.634
Iteration1120,7.605,96.653,94.634
Iteration1121,7.578,96.862,95.122
Iteration1122,7.671,97.071,95.122
Iteration1123,7.586,97.071,95.122
Iteration1124,7.716,97.280,95.122
Iteration1125,7.683,97.280,95.122
Iteration1126,7.727,96.862,94.634
Iteration1127,7.671,96.862,95.610
Iteration1128,7.668,96.862,95.610
Iteration1129,7.718,96.862,95.610
Iteration1130,7.747,96.862,95.610
Iteration1131,7.667,96.862,95.610
Iteration1132,7.685,96.862,95.610
Iteration1133,7.680,97.280,94.634
Iteration1134,7.617,96.862,95.122
Iteration1135,7.599,96.862,95.610
Iteration1136,7.651,96.862,94.634
Iteration1137,7.720,97.071,94.634
Iteration1138,7.730,96.444,94.634
Iteration1139,7.832,96.444,94.634
Iteration1140,7.879,96.444,94.634
Iteration1141,7.847,96.862,95.122
Iteration1142,7.797,96.862,95.122
Iteration1143,7.817,96.862,96.098
Iteration1144,7.689,96.862,95.122
Iteration1145,7.693,96.862,95.122
Iteration1146,7.674,96.862,95.122
Iteration1147,7.754,96.862,96.098
Iteration1148,7.739,97.071,94.634
Iteration1149,7.753,97.071,94.634
Iteration1150,7.742,97.071,94.634
Iteration1151,7.680,97.071,94.634
Iteration1152,7.627,97.071,94.634
Iteration1153,7.643,96.234,95.122
Iteration1154,7.715,96.234,95.122
Iteration1155,7.728,96.234,95.122
Iteration1156,7.715,97.071,94.634
Iteration1157,7.593,96.653,95.610
Iteration1158,7.619,96.862,96.098
Iteration1159,7.696,97.490,94.634
Iteration1160,7.601,96.862,94.634
Iteration1161,7.499,97.280,95.610
Iteration1162,7.532,97.280,95.610
Iteration1163,7.624,96.862,94.634
Iteration1164,7.616,96.444,95.122
Iteration1165,7.589,97.280,95.122
Iteration1166,7.529,97.280,95.122
Iteration1167,7.539,97.280,95.122
Iteration1168,7.477,97.280,95.122
Iteration1169,7.563,97.280,95.122
Iteration1170,7.608,97.280,95.122
Iteration1171,7.693,97.280,95.122
Iteration1172,7.670,97.280,95.122
Iteration1173,7.725,97.280,95.122
Iteration1174,7.608,97.280,95.122
Iteration1175,7.609,97.280,95.122
Iteration1176,7.631,96.862,94.634
Iteration1177,7.715,96.653,94.634
Iteration1178,7.733,97.071,95.122
Iteration1179,7.809,96.653,94.634
Iteration1180,7.816,96.653,95.610
Iteration1181,7.762,97.071,95.122
Iteration1182,7.770,96.234,94.146
Iteration1183,7.762,96.653,94.634
Iteration1184,7.719,97.280,95.122
Iteration1185,7.670,97.071,94.634
Iteration1186,7.745,96.653,95.122
Iteration1187,7.689,96.653,95.122
Iteration1188,7.657,96.444,94.634
Iteration1189,7.649,96.444,94.634
Iteration1190,7.721,96.444,94.634
Iteration1191,7.835,96.444,94.634
Iteration1192,7.919,96.444,94.634
Iteration1193,7.871,96.444,94.634
Iteration1194,7.745,96.444,94.634
Iteration1195,7.671,96.444,94.634
Iteration1196,7.711,96.862,94.634
Iteration1197,7.701,97.071,94.634
Iteration1198,7.598,97.071,94.634
Iteration1199,7.611,97.071,94.634
Iteration1200,7.700,97.071,94.634
Iteration1201,7.763,96.234,95.122
Iteration1202,7.740,97.280,95.610
Iteration1203,7.657,97.280,95.610
Iteration1204,7.577,97.071,95.122
Iteration1205,7.549,96.862,95.122
Iteration1206,7.546,96.862,95.122
Iteration1207,7.536,97.071,94.634
Iteration1208,7.459,97.280,95.122
Iteration1209,7.630,96.653,95.122
Iteration1210,7.742,96.862,95.122
Iteration1211,7.685,97.071,96.585
Iteration1212,7.687,97.071,96.098
Iteration1213,7.715,97.071,96.585
Iteration1214,7.696,97.071,96.585
Iteration1215,7.722,97.071,96.585
Iteration1216,7.627,96.653,94.146
Iteration1217,7.751,97.071,96.098
Iteration1218,7.703,97.071,94.634
Iteration1219,7.674,97.280,95.610
Iteration1220,7.612,97.280,95.610
Iteration1221,7.604,97.280,95.610
Iteration1222,7.467,97.280,95.610
Iteration1223,7.468,97.071,94.146
Iteration1224,7.402,97.071,95.610
Iteration1225,7.454,97.071,95.610
Iteration1226,7.489,96.862,95.610
Iteration1227,7.445,96.862,95.610
Iteration1228,7.375,97.280,95.610
Iteration1229,7.364,97.280,95.122
Iteration1230,7.331,97.490,95.610
Iteration1231,7.371,97.490,94.634
Iteration1232,7.473,97.490,94.634
Iteration1233,7.395,97.071,95.610
Iteration1234,7.364,97.071,95.610
Iteration1235,7.349,97.071,95.610
Iteration1236,7.295,97.280,96.098
Iteration1237,7.274,96.862,96.098
Iteration1238,7.313,96.862,96.098
Iteration1239,7.293,96.862,96.098
Iteration1240,7.273,96.862,96.098
Iteration1241,7.326,97.071,95.122
Iteration1242,7.397,96.862,95.610
Iteration1243,7.406,96.862,95.610
Iteration1244,7.435,96.862,95.610
Iteration1245,7.373,97.071,95.122
Iteration1246,7.318,97.071,95.122
Iteration1247,7.314,97.071,95.122
Iteration1248,7.251,97.071,95.122
Iteration1249,7.192,97.071,95.122
Iteration1250,7.226,97.071,95.122
Iteration1251,7.239,97.071,95.122
Iteration1252,7.209,97.071,95.122
Iteration1253,7.245,97.071,95.122
Iteration1254,7.285,97.071,95.122
Iteration1255,7.215,97.071,95.610
Iteration1256,7.251,97.071,95.610
Iteration1257,7.196,97.071,95.610
Iteration1258,7.145,96.653,94.634
Iteration1259,7.132,96.653,94.634
Iteration1260,7.153,96.653,94.634
Iteration1261,7.128,96.653,94.634
Iteration1262,7.070,97.280,94.634
Iteration1263,7.069,97.071,95.122
Iteration1264,7.106,97.071,95.122
Iteration1265,7.053,97.071,95.122
Iteration1266,7.072,97.280,94.634
Iteration1267,7.028,97.280,95.122
Iteration1268,7.040,97.280,95.122
Iteration1269,7.033,97.280,96.098
Iteration1270,7.015,97.071,95.610
Iteration1271,6.982,97.280,95.610
Iteration1272,6.990,97.280,95.122
Iteration1273,6.990,97.280,95.122
Iteration1274,7.044,97.071,96.098
Iteration1275,7.073,97.071,96.098
Iteration1276,7.056,97.071,96.098
Iteration1277,6.933,97.490,95.610
Iteration1278,6.917,97.490,95.122
Iteration1279,6.894,97.280,96.098
Iteration1280,6.929,97.280,96.098
Iteration1281,7.049,97.280,96.098
Iteration1282,7.039,97.280,96.098
Iteration1283,7.072,97.280,95.610
Iteration1284,7.014,97.280,95.610
Iteration1285,7.052,97.280,95.122
Iteration1286,7.000,97.280,95.122
Iteration1287,7.084,97.280,95.122
Iteration1288,7.022,97.071,96.098
Iteration1289,7.017,97.071,96.098
Iteration1290,7.017,97.071,96.098
Iteration1291,6.999,97.280,95.610
Iteration1292,7.072,97.071,95.610
Iteration1293,7.097,97.071,95.610
Iteration1294,7.049,97.071,96.585
Iteration1295,6.951,97.490,95.122
Iteration1296,6.952,97.280,96.098
Iteration1297,6.994,97.280,96.098
Iteration1298,6.912,97.280,96.098
Iteration1299,6.874,97.280,96.098
Iteration1300,6.793,97.490,95.610
Iteration1301,6.775,97.071,96.098
Iteration1302,6.850,97.071,95.610
Iteration1303,6.798,97.071,95.610
Iteration1304,6.797,97.071,96.585
Iteration1305,6.779,97.071,95.610
Iteration1306,6.795,97.071,96.585
Iteration1307,6.787,97.490,96.098
Iteration1308,6.789,97.071,95.610
Iteration1309,6.844,97.071,95.610
Iteration1310,6.774,97.280,95.610
Iteration1311,6.846,97.280,95.610
Iteration1312,6.763,97.071,96.098
Iteration1313,6.828,97.280,96.098
Iteration1314,6.842,97.280,96.098
Iteration1315,6.812,97.280,96.098
Iteration1316,6.776,97.280,96.098
Iteration1317,6.724,97.280,96.098
Iteration1318,6.747,97.280,96.098
Iteration1319,6.698,97.280,96.098
Iteration1320,6.732,97.280,96.098
Iteration1321,6.813,97.280,96.098
Iteration1322,6.781,97.280,96.098
Iteration1323,6.751,97.280,96.098
Iteration1324,6.758,97.280,96.098
Iteration1325,6.759,97.280,97.073
Iteration1326,6.767,97.071,96.098
Iteration1327,6.758,97.071,96.098
Iteration1328,6.724,96.862,96.585
Iteration1329,6.738,97.280,96.585
Iteration1330,6.801,97.280,96.585
Iteration1331,6.823,97.280,96.585
Iteration1332,6.713,97.280,95.122
Iteration1333,6.775,97.280,96.098
Iteration1334,6.822,97.071,95.610
Iteration1335,6.901,97.071,95.610
Iteration1336,6.881,97.280,95.122
Iteration1337,6.887,97.071,96.098
Iteration1338,6.870,97.071,95.610
Iteration1339,6.818,97.071,95.610
Iteration1340,6.651,97.071,95.610
Iteration1341,6.710,97.280,96.098
Iteration1342,6.748,97.280,96.098
Iteration1343,6.705,97.280,96.098
Iteration1344,6.708,97.280,96.585
Iteration1345,6.723,97.280,96.585
Iteration1346,6.754,97.280,96.098
Iteration1347,6.672,97.280,96.098
Iteration1348,6.667,97.280,96.098
Iteration1349,6.801,97.490,96.585
Iteration1350,6.842,96.862,96.098
Iteration1351,6.841,97.280,96.098
Iteration1352,6.772,97.280,96.098
Iteration1353,6.759,97.280,96.098
Iteration1354,6.740,97.280,96.098
Iteration1355,6.725,97.280,96.585
Iteration1356,6.714,97.280,96.585
Iteration1357,6.655,97.280,96.098
Iteration1358,6.678,97.071,96.098
Iteration1359,6.780,97.071,96.098
Iteration1360,6.724,97.071,96.098
Iteration1361,6.679,97.071,96.098
Iteration1362,6.647,97.071,96.098
Iteration1363,6.579,97.071,95.610
Iteration1364,6.529,97.071,95.610
Iteration1365,6.576,97.071,95.610
Iteration1366,6.643,97.280,96.098
Iteration1367,6.638,96.862,95.610
Iteration1368,6.636,97.280,96.098
Iteration1369,6.634,97.490,96.585
Iteration1370,6.672,97.490,96.585
Iteration1371,6.656,97.490,96.585
Iteration1372,6.631,97.280,96.585
Iteration1373,6.618,97.490,96.585
Iteration1374,6.608,97.280,96.585
Iteration1375,6.612,97.280,96.098
Iteration1376,6.594,97.280,96.098
Iteration1377,6.571,97.280,96.098
Iteration1378,6.588,97.280,96.098
Iteration1379,6.572,97.280,97.073
Iteration1380,6.660,97.071,96.098
Iteration1381,6.726,97.280,95.610
Iteration1382,6.713,97.280,95.610
Iteration1383,6.675,97.280,95.610
Iteration1384,6.649,97.280,97.073
Iteration1385,6.695,97.490,96.098
Iteration1386,6.675,96.862,96.098
Iteration1387,6.627,97.280,95.122
Iteration1388,6.711,97.490,95.610
Iteration1389,6.615,97.071,95.610
Iteration1390,6.562,97.071,95.610
Iteration1391,6.584,97.071,95.610
Iteration1392,6.593,97.280,96.585
Iteration1393,6.618,97.071,95.610
Iteration1394,6.666,97.071,95.122
Iteration1395,6.708,97.071,95.122
Iteration1396,6.611,97.071,95.122
Iteration1397,6.563,97.071,95.610
Iteration1398,6.562,97.280,95.122
Iteration1399,6.615,97.280,95.122
Iteration1400,6.613,97.280,95.122
Iteration1401,6.535,97.280,95.122
Iteration1402,6.588,97.490,95.122
Iteration1403,6.618,97.490,95.122
Iteration1404,6.600,97.490,95.122
Iteration1405,6.635,97.071,95.122
Iteration1406,6.603,97.071,96.098
Iteration1407,6.549,97.071,96.098
Iteration1408,6.547,97.071,96.098
Iteration1409,6.552,97.071,96.098
Iteration1410,6.563,97.071,96.098
Iteration1411,6.510,97.071,96.098
Iteration1412,6.528,97.280,95.610
Iteration1413,6.611,97.280,95.610
Iteration1414,6.578,97.280,95.122
Iteration1415,6.579,97.280,95.122
Iteration1416,6.569,97.280,95.122
Iteration1417,6.556,97.280,96.098
Iteration1418,6.555,97.071,96.098
Iteration1419,6.541,97.071,96.098
Iteration1420,6.566,97.071,96.098
Iteration1421,6.588,97.490,95.122
Iteration1422,6.602,97.071,96.098
Iteration1423,6.586,97.071,96.098
Iteration1424,6.634,97.071,96.098
Iteration1425,6.567,97.280,95.122
Iteration1426,6.596,97.280,95.610
Iteration1427,6.583,97.280,95.610
Iteration1428,6.669,97.280,95.610
Iteration1429,6.612,97.280,95.610
Iteration1430,6.594,97.280,95.610
Iteration1431,6.612,97.280,95.610
Iteration1432,6.511,97.071,96.098
Iteration1433,6.463,97.071,95.610
Iteration1434,6.465,97.490,95.610
Iteration1435,6.497,97.280,95.610
Iteration1436,6.454,97.490,96.098
Iteration1437,6.482,97.490,96.098
Iteration1438,6.524,97.071,95.122
Iteration1439,6.588,97.071,95.122
Iteration1440,6.553,97.490,96.585
Iteration1441,6.588,97.490,96.585
Iteration1442,6.557,97.280,95.610
Iteration1443,6.529,97.280,95.122
Iteration1444,6.511,97.280,95.122
Iteration1445,6.476,97.280,95.122
Iteration1446,6.472,97.280,95.122
Iteration1447,6.518,97.280,95.122
Iteration1448,6.475,97.490,95.122
Iteration1449,6.490,97.280,95.610
Iteration1450,6.459,97.280,95.610
Iteration1451,6.489,97.490,96.098
Iteration1452,6.435,97.280,96.098
Iteration1453,6.395,97.280,95.122
Iteration1454,6.340,97.280,95.122
Iteration1455,6.380,97.280,95.122
Iteration1456,6.382,97.071,95.122
Iteration1457,6.392,96.862,97.561
Iteration1458,6.376,96.862,97.561
Iteration1459,6.401,97.071,95.610
Iteration1460,6.414,97.071,95.610
Iteration1461,6.382,97.280,96.585
Iteration1462,6.412,97.280,96.585
Iteration1463,6.419,97.280,96.098
Iteration1464,6.472,97.280,96.098
Iteration1465,6.423,97.280,96.098
Iteration1466,6.444,97.280,95.122
Iteration1467,6.435,97.280,95.122
Iteration1468,6.407,96.653,96.098
Iteration1469,6.409,97.280,95.122
Iteration1470,6.414,97.071,95.610
Iteration1471,6.427,97.280,95.610
Iteration1472,6.447,97.280,95.610
Iteration1473,6.530,97.071,95.122
Iteration1474,6.476,97.071,95.122
Iteration1475,6.410,97.490,95.610
Iteration1476,6.472,97.490,95.610
Iteration1477,6.511,97.490,95.610
Iteration1478,6.510,97.490,95.610
Iteration1479,6.490,97.699,95.122
Iteration1480,6.474,97.490,95.122
Iteration1481,6.522,97.490,95.610
Iteration1482,6.537,97.490,95.610
Iteration1483,6.522,97.490,95.610
Iteration1484,6.561,97.490,95.610
Iteration1485,6.566,97.490,95.610
Iteration1486,6.547,97.490,95.610
Iteration1487,6.554,97.490,95.122
Iteration1488,6.535,97.490,95.122
Iteration1489,6.541,97.490,95.610
Iteration1490,6.489,97.490,95.610
Iteration1491,6.479,97.280,96.098
Iteration1492,6.522,97.280,96.098
Iteration1493,6.496,97.280,96.098
Iteration1494,6.520,97.280,96.098
Iteration1495,6.559,97.280,96.098
Iteration1496,6.538,97.280,96.098
Iteration1497,6.457,97.280,96.098
Iteration1498,6.419,97.280,96.098
Iteration1499,6.371,97.280,96.098
Iteration1500,6.458,97.280,96.098
Iteration1501,6.408,97.280,96.098
Iteration1502,6.437,97.280,96.098
Iteration1503,6.427,97.280,95.610
Iteration1504,6.320,97.280,95.122
Iteration1505,6.355,97.071,96.098
Iteration1506,6.331,97.280,95.610
Iteration1507,6.340,97.280,95.610
Iteration1508,6.353,97.490,96.098
Iteration1509,6.381,97.280,95.610
Iteration1510,6.367,97.280,95.610
Iteration1511,6.371,97.280,95.610
Iteration1512,6.357,97.490,95.122
Iteration1513,6.394,97.280,95.610
Iteration1514,6.455,97.280,95.610
Iteration1515,6.436,97.280,95.610
Iteration1516,6.351,97.280,95.610
Iteration1517,6.317,97.280,95.610
Iteration1518,6.334,97.280,95.610
Iteration1519,6.314,97.280,95.610
Iteration1520,6.259,97.280,95.610
Iteration1521,6.243,97.490,95.122
