Iteration,Error,Training_accuracy,Test_accuracy
Iteration775,25.893,87.866,84.878
Iteration776,25.646,87.866,84.878
Iteration777,25.571,87.866,84.878
Iteration778,25.596,88.075,85.854
Iteration779,25.651,88.494,84.878
Iteration780,25.653,88.494,84.878
Iteration781,25.716,87.866,84.878
Iteration782,25.631,87.866,84.878
Iteration783,25.623,88.285,85.366
Iteration784,25.584,88.494,84.878
Iteration785,25.652,87.448,85.366
Iteration786,25.540,88.494,84.878
Iteration787,25.421,88.494,85.366
Iteration788,25.440,88.494,85.366
Iteration789,25.193,88.075,85.854
Iteration790,25.043,88.075,85.854
Iteration791,25.090,88.494,85.854
Iteration792,25.184,88.494,85.854
Iteration793,25.351,88.494,85.854
Iteration794,25.222,88.494,85.366
Iteration795,25.239,88.494,85.366
Iteration796,25.083,88.494,85.366
Iteration797,25.340,88.494,85.366
Iteration798,25.508,88.494,85.366
Iteration799,25.397,88.494,85.366
Iteration800,25.294,88.494,85.366
Iteration801,25.191,88.075,85.854
Iteration802,25.133,88.075,85.854
Iteration803,25.134,88.075,85.854
Iteration804,25.066,88.075,85.854
Iteration805,24.945,88.075,85.854
Iteration806,24.926,87.657,85.366
Iteration807,25.030,87.657,85.366
Iteration808,25.010,87.657,85.366
Iteration809,25.052,88.285,85.854
Iteration810,25.168,88.285,85.854
Iteration811,25.176,88.494,86.341
Iteration812,25.226,88.285,85.366
Iteration813,25.283,88.285,85.366
Iteration814,25.304,87.866,86.341
Iteration815,25.263,87.866,86.341
Iteration816,25.251,87.866,86.341
Iteration817,25.309,87.866,86.341
Iteration818,25.359,87.866,86.341
Iteration819,25.162,87.866,86.341
Iteration820,25.241,87.866,86.341
Iteration821,25.220,87.657,85.366
Iteration822,25.259,87.657,85.366
Iteration823,25.228,88.285,86.341
Iteration824,25.208,88.494,85.854
Iteration825,25.136,88.494,85.854
Iteration826,25.139,88.494,85.854
Iteration827,25.171,88.494,85.854
Iteration828,25.344,88.285,86.341
Iteration829,25.355,88.703,86.341
Iteration830,25.402,88.494,85.854
Iteration831,25.319,88.494,85.854
Iteration832,25.282,88.494,85.854
Iteration833,25.290,88.494,85.854
Iteration834,25.260,88.494,85.854
Iteration835,25.140,88.285,86.341
Iteration836,25.251,88.285,86.341
Iteration837,25.365,88.285,86.341
Iteration838,25.271,88.285,86.341
Iteration839,25.380,88.285,86.341
Iteration840,25.506,88.285,86.341
Iteration841,25.426,88.703,85.854
Iteration842,25.466,88.703,85.854
Iteration843,25.362,88.703,85.854
Iteration844,25.361,88.703,85.854
Iteration845,25.292,88.703,85.854
Iteration846,25.002,88.703,85.854
Iteration847,24.948,88.912,86.341
Iteration848,24.926,88.285,86.829
Iteration849,24.885,88.285,86.341
Iteration850,24.919,89.121,86.341
Iteration851,25.051,88.494,84.878
Iteration852,25.129,88.285,86.341
Iteration853,25.177,88.912,85.854
Iteration854,25.198,88.912,85.854
Iteration855,25.157,88.285,85.854
Iteration856,25.285,88.285,85.854
Iteration857,25.226,88.285,85.366
Iteration858,25.186,88.285,85.854
Iteration859,25.131,88.285,85.854
Iteration860,25.152,88.703,85.854
Iteration861,25.323,88.703,85.854
Iteration862,25.182,88.703,85.854
Iteration863,25.356,88.703,85.854
Iteration864,25.345,88.703,85.854
Iteration865,25.283,88.703,85.854
Iteration866,25.348,88.703,85.854
Iteration867,25.211,88.703,85.854
Iteration868,25.294,88.703,85.854
Iteration869,25.448,88.075,84.878
Iteration870,25.315,88.075,84.878
Iteration871,25.178,88.075,84.878
Iteration872,25.184,88.075,84.878
Iteration873,25.238,88.075,84.878
Iteration874,25.084,88.075,84.878
Iteration875,25.209,88.075,84.878
Iteration876,25.215,88.703,85.854
Iteration877,24.950,88.075,84.878
Iteration878,24.980,88.285,84.878
Iteration879,24.993,88.285,84.878
Iteration880,25.145,88.285,84.878
Iteration881,25.085,88.285,84.878
Iteration882,25.112,88.285,84.878
Iteration883,25.209,88.285,84.878
Iteration884,25.169,88.285,84.878
Iteration885,25.306,88.285,84.878
Iteration886,25.306,88.285,84.878
Iteration887,25.301,88.075,84.878
Iteration888,25.146,88.075,84.878
Iteration889,25.150,87.448,84.878
Iteration890,25.167,87.448,84.878
Iteration891,25.080,87.448,84.878
Iteration892,25.117,87.866,84.878
Iteration893,25.078,87.866,84.878
Iteration894,25.036,87.866,84.878
Iteration895,24.979,88.494,86.341
Iteration896,24.986,88.494,85.854
Iteration897,25.007,88.494,85.854
Iteration898,25.034,88.494,85.854
Iteration899,24.821,88.494,85.854
Iteration900,24.826,88.494,85.854
Iteration901,24.850,88.494,85.854
Iteration902,24.893,88.494,85.854
Iteration903,24.840,88.703,86.341
Iteration904,24.854,87.448,85.854
Iteration905,24.829,87.448,85.854
Iteration906,24.722,87.448,85.854
Iteration907,24.819,87.448,85.854
Iteration908,24.758,87.448,85.854
Iteration909,24.676,87.448,85.854
Iteration910,24.592,87.448,85.854
Iteration911,24.541,87.448,85.854
Iteration912,24.409,87.448,85.854
Iteration913,24.428,87.866,85.854
Iteration914,24.288,87.657,85.854
Iteration915,24.326,87.448,85.854
Iteration916,24.093,87.029,85.854
Iteration917,24.343,87.448,85.854
Iteration918,24.610,88.075,85.854
Iteration919,24.604,88.075,85.854
Iteration920,24.409,88.075,85.854
Iteration921,24.436,88.075,85.854
Iteration922,24.392,88.075,85.854
Iteration923,24.393,88.075,85.854
Iteration924,24.485,88.075,85.854
Iteration925,24.488,88.075,85.854
Iteration926,24.399,87.657,86.341
Iteration927,24.262,88.075,85.854
Iteration928,24.211,88.075,85.854
Iteration929,24.371,88.075,85.854
Iteration930,24.591,88.075,85.854
Iteration931,24.570,87.866,85.854
Iteration932,24.380,88.075,85.854
Iteration933,24.415,88.075,85.854
Iteration934,24.454,88.075,85.854
Iteration935,24.528,88.075,85.854
Iteration936,24.437,88.075,85.854
Iteration937,24.601,88.075,85.854
Iteration938,24.480,88.075,85.854
Iteration939,24.392,88.075,85.854
Iteration940,24.322,88.075,85.854
Iteration941,24.382,87.448,86.341
Iteration942,24.289,87.448,86.341
Iteration943,24.698,88.075,85.854
Iteration944,24.645,88.075,85.854
Iteration945,24.465,87.866,85.854
Iteration946,24.445,88.075,86.341
Iteration947,24.301,88.285,85.366
Iteration948,24.145,87.866,85.854
Iteration949,24.091,88.075,86.341
Iteration950,23.987,88.075,86.341
Iteration951,23.899,88.075,86.341
Iteration952,23.925,88.075,85.854
Iteration953,23.941,87.448,86.341
Iteration954,23.781,88.703,85.854
Iteration955,23.848,88.285,85.366
Iteration956,23.717,88.285,85.366
Iteration957,23.635,88.285,85.366
Iteration958,23.650,88.075,85.854
Iteration959,23.761,88.285,85.366
Iteration960,23.801,88.285,85.366
Iteration961,23.899,88.285,85.366
Iteration962,23.733,88.285,85.366
Iteration963,23.828,88.285,85.366
Iteration964,24.167,88.285,85.366
Iteration965,24.362,88.285,85.854
Iteration966,24.587,88.285,85.854
Iteration967,24.657,88.285,85.854
Iteration968,24.275,88.285,85.854
Iteration969,24.061,88.285,85.854
Iteration970,24.068,88.912,87.317
Iteration971,23.821,88.912,87.317
Iteration972,23.753,88.075,85.854
Iteration973,23.812,88.075,85.854
Iteration974,23.534,88.075,85.854
Iteration975,23.663,88.075,85.854
Iteration976,23.569,88.075,85.854
Iteration977,23.500,88.075,85.854
Iteration978,23.318,88.912,87.317
Iteration979,23.329,87.448,84.390
Iteration980,23.386,87.448,84.390
Iteration981,23.463,87.448,84.390
Iteration982,23.305,87.448,84.390
Iteration983,23.359,87.448,84.390
Iteration984,23.441,87.448,84.390
Iteration985,23.396,87.448,83.415
Iteration986,23.366,88.912,85.854
Iteration987,23.264,88.912,85.854
Iteration988,23.198,88.912,85.854
Iteration989,23.230,87.657,86.341
Iteration990,23.450,87.657,86.341
Iteration991,23.599,87.657,86.341
Iteration992,23.591,88.075,84.390
Iteration993,23.537,88.075,84.390
Iteration994,23.297,88.075,84.390
Iteration995,23.128,88.075,84.390
Iteration996,23.107,88.075,84.390
Iteration997,23.121,88.075,84.390
Iteration998,23.334,87.866,84.878
Iteration999,23.373,87.866,84.878
Iteration1000,23.341,87.866,84.878
Iteration1001,23.412,87.866,84.878
Iteration1002,23.350,87.866,84.878
Iteration1003,23.175,87.866,84.878
Iteration1004,23.270,87.866,84.878
Iteration1005,23.135,87.866,84.878
Iteration1006,23.081,87.866,84.878
Iteration1007,23.224,87.866,84.878
Iteration1008,23.096,87.866,84.878
Iteration1009,23.061,87.866,84.878
Iteration1010,22.787,87.866,84.878
Iteration1011,22.827,87.866,84.878
Iteration1012,22.652,87.866,84.390
Iteration1013,22.583,88.075,86.341
Iteration1014,22.758,88.075,86.341
Iteration1015,22.829,87.866,84.878
Iteration1016,23.045,87.866,84.878
Iteration1017,22.964,87.866,84.878
Iteration1018,22.991,87.866,84.878
Iteration1019,23.050,88.075,85.366
Iteration1020,23.085,88.075,85.366
Iteration1021,23.246,88.075,85.366
Iteration1022,23.354,88.075,84.878
Iteration1023,23.418,88.075,84.878
Iteration1024,23.321,88.075,84.878
Iteration1025,23.440,88.075,84.878
Iteration1026,23.555,88.075,84.878
Iteration1027,23.429,88.075,84.878
Iteration1028,23.684,88.075,85.854
Iteration1029,23.610,88.075,86.341
Iteration1030,23.853,87.657,84.878
Iteration1031,23.637,88.075,86.341
Iteration1032,23.505,88.075,86.341
Iteration1033,23.575,88.075,86.341
Iteration1034,23.474,87.657,85.854
Iteration1035,23.417,87.657,85.854
Iteration1036,23.542,87.657,85.854
Iteration1037,23.527,87.657,85.854
Iteration1038,23.661,87.657,85.854
Iteration1039,23.594,88.075,85.854
Iteration1040,23.650,88.075,85.854
Iteration1041,23.671,88.075,85.854
Iteration1042,23.646,87.238,84.878
Iteration1043,23.671,88.075,85.854
Iteration1044,23.608,87.866,85.366
Iteration1045,23.618,87.866,85.366
Iteration1046,23.533,87.866,85.366
Iteration1047,23.466,88.494,85.854
Iteration1048,23.527,88.494,85.854
Iteration1049,23.680,88.494,85.854
Iteration1050,23.530,88.494,85.854
Iteration1051,23.492,88.494,85.854
Iteration1052,23.529,87.866,85.366
Iteration1053,23.598,88.494,87.805
Iteration1054,23.545,88.494,87.317
Iteration1055,23.566,88.494,87.805
Iteration1056,23.649,88.494,87.805
Iteration1057,23.750,88.494,87.805
Iteration1058,23.856,87.657,85.366
Iteration1059,24.094,87.238,85.854
Iteration1060,23.925,87.238,85.854
Iteration1061,23.958,87.238,85.854
Iteration1062,23.970,87.448,84.878
Iteration1063,23.908,87.238,85.854
Iteration1064,23.691,87.238,85.854
Iteration1065,23.691,87.238,86.341
Iteration1066,23.544,87.238,86.341
Iteration1067,23.672,87.657,85.366
Iteration1068,23.765,88.075,85.854
Iteration1069,24.084,86.820,85.854
Iteration1070,24.083,87.657,85.366
Iteration1071,24.021,87.448,84.878
Iteration1072,24.125,87.657,85.366
Iteration1073,24.190,86.820,85.366
Iteration1074,24.340,87.657,85.366
Iteration1075,24.399,87.448,84.878
Iteration1076,24.167,87.448,86.341
Iteration1077,24.085,87.448,84.878
Iteration1078,23.991,87.448,84.878
Iteration1079,23.808,87.448,84.878
Iteration1080,23.815,87.448,84.878
Iteration1081,23.737,86.611,86.341
Iteration1082,23.822,87.238,86.341
Iteration1083,23.698,87.238,86.341
Iteration1084,23.729,88.703,85.366
Iteration1085,23.810,88.703,85.366
Iteration1086,23.754,88.703,85.366
Iteration1087,23.834,87.866,85.854
Iteration1088,23.925,87.866,85.854
Iteration1089,24.057,87.866,85.854
Iteration1090,23.836,87.866,85.366
Iteration1091,23.740,87.866,86.341
Iteration1092,23.598,88.285,85.366
Iteration1093,23.640,88.285,87.317
Iteration1094,23.644,88.285,87.317
Iteration1095,23.520,88.285,87.317
Iteration1096,23.495,88.285,87.317
Iteration1097,23.550,87.657,85.854
Iteration1098,23.439,87.657,85.854
Iteration1099,23.388,87.657,85.854
Iteration1100,23.650,87.657,85.854
Iteration1101,23.756,87.657,85.854
Iteration1102,23.682,87.657,85.854
Iteration1103,23.641,87.657,85.854
Iteration1104,23.608,87.657,85.854
Iteration1105,23.583,87.448,86.341
Iteration1106,23.595,87.866,86.829
Iteration1107,23.767,88.075,86.829
Iteration1108,23.727,87.866,85.854
Iteration1109,23.662,88.075,86.341
Iteration1110,23.582,88.075,86.341
Iteration1111,23.552,86.402,87.317
Iteration1112,23.582,86.402,87.317
Iteration1113,23.473,86.402,87.317
Iteration1114,23.460,88.285,86.829
Iteration1115,23.410,88.285,86.829
Iteration1116,23.320,88.285,86.829
Iteration1117,23.362,88.285,86.829
Iteration1118,23.285,88.703,86.829
Iteration1119,23.272,88.703,86.829
Iteration1120,23.273,88.075,86.341
Iteration1121,23.230,88.075,86.341
Iteration1122,23.232,88.703,86.829
Iteration1123,23.250,88.703,86.829
Iteration1124,23.210,88.075,85.366
Iteration1125,23.150,88.075,85.854
Iteration1126,23.200,88.494,84.390
Iteration1127,23.257,88.075,85.366
Iteration1128,23.603,88.285,85.854
Iteration1129,23.517,88.285,85.854
Iteration1130,23.709,89.121,87.317
Iteration1131,24.205,89.121,87.317
Iteration1132,23.673,89.121,87.317
Iteration1133,23.786,89.121,87.317
Iteration1134,23.607,89.121,87.317
Iteration1135,23.803,89.121,87.317
Iteration1136,23.558,87.657,85.366
Iteration1137,23.256,87.657,85.366
Iteration1138,23.214,89.121,87.317
Iteration1139,23.037,89.121,87.317
Iteration1140,23.030,88.494,86.829
Iteration1141,22.863,89.121,87.317
Iteration1142,22.803,88.285,85.854
Iteration1143,22.783,88.912,87.805
Iteration1144,22.781,88.912,87.805
Iteration1145,22.623,88.912,87.805
Iteration1146,22.504,88.703,87.805
Iteration1147,22.559,88.703,87.805
Iteration1148,22.533,88.703,87.805
Iteration1149,22.404,88.703,87.805
Iteration1150,22.443,88.703,88.293
Iteration1151,22.323,88.703,88.293
Iteration1152,22.460,88.703,88.293
Iteration1153,22.341,88.703,88.293
Iteration1154,22.354,88.703,88.293
Iteration1155,22.403,89.540,87.805
Iteration1156,22.504,88.494,87.317
Iteration1157,22.709,88.494,87.317
Iteration1158,22.610,88.494,87.805
Iteration1159,22.675,88.494,87.805
Iteration1160,22.569,88.494,87.805
Iteration1161,22.557,88.494,87.805
Iteration1162,22.502,88.494,85.854
Iteration1163,22.370,88.494,85.854
Iteration1164,22.152,88.494,85.854
Iteration1165,22.103,88.494,85.854
Iteration1166,22.174,88.703,86.341
Iteration1167,22.127,88.075,85.854
Iteration1168,21.996,88.075,85.854
Iteration1169,22.104,89.331,88.293
Iteration1170,22.224,89.331,88.293
Iteration1171,22.368,89.331,88.293
Iteration1172,22.388,89.331,88.293
Iteration1173,22.353,89.331,88.293
Iteration1174,22.309,89.331,88.293
Iteration1175,22.174,89.331,88.293
Iteration1176,22.087,89.331,88.293
Iteration1177,21.861,90.377,87.805
Iteration1178,21.759,89.121,87.805
Iteration1179,21.766,88.703,87.317
Iteration1180,21.965,88.703,87.317
Iteration1181,22.082,88.703,87.317
Iteration1182,22.098,89.121,87.805
Iteration1183,22.068,89.121,87.805
Iteration1184,21.797,89.121,87.317
Iteration1185,21.881,88.912,86.829
Iteration1186,22.072,89.121,87.317
Iteration1187,22.085,89.540,87.805
Iteration1188,22.060,89.540,87.805
Iteration1189,21.999,88.494,85.854
Iteration1190,21.934,89.121,87.317
Iteration1191,22.020,89.121,87.317
Iteration1192,22.079,89.121,87.317
Iteration1193,22.167,89.331,88.293
Iteration1194,22.041,89.121,87.317
Iteration1195,22.052,88.703,86.829
Iteration1196,22.195,88.703,86.829
Iteration1197,22.056,88.703,87.317
Iteration1198,22.077,88.703,86.829
Iteration1199,21.880,88.703,86.829
Iteration1200,21.663,88.075,86.829
Iteration1201,21.648,88.075,86.829
Iteration1202,21.711,88.075,86.829
Iteration1203,21.592,88.075,86.829
Iteration1204,21.487,89.121,87.805
Iteration1205,21.435,88.285,86.829
Iteration1206,21.318,88.703,87.805
Iteration1207,21.327,89.121,87.805
Iteration1208,21.302,89.121,87.805
Iteration1209,21.297,88.703,87.805
Iteration1210,21.296,88.703,86.829
Iteration1211,21.253,88.912,87.805
Iteration1212,21.217,88.912,87.805
Iteration1213,21.237,88.912,87.805
Iteration1214,21.213,88.912,87.805
Iteration1215,21.278,89.121,86.341
Iteration1216,21.283,89.121,86.341
Iteration1217,21.266,89.121,87.317
Iteration1218,21.268,89.121,87.317
Iteration1219,21.194,88.285,87.317
Iteration1220,21.119,88.703,87.317
Iteration1221,21.103,88.285,87.317
Iteration1222,21.105,89.121,87.317
Iteration1223,21.137,88.285,87.317
Iteration1224,21.080,88.494,87.805
Iteration1225,21.159,88.703,87.317
Iteration1226,21.313,88.703,87.317
Iteration1227,21.339,89.121,87.317
Iteration1228,21.329,88.912,87.805
Iteration1229,21.385,88.912,87.805
Iteration1230,21.439,88.912,87.805
Iteration1231,21.492,88.912,87.805
Iteration1232,21.369,88.703,86.341
Iteration1233,21.266,88.912,86.829
Iteration1234,21.258,88.703,86.341
Iteration1235,21.313,88.703,87.317
Iteration1236,21.325,89.331,87.805
Iteration1237,21.346,89.331,87.805
Iteration1238,21.348,89.331,87.805
Iteration1239,21.476,89.331,87.805
Iteration1240,21.452,89.331,87.805
Iteration1241,21.482,89.331,87.805
Iteration1242,21.489,89.331,87.805
Iteration1243,21.596,88.703,87.317
Iteration1244,21.771,88.912,87.317
Iteration1245,21.809,89.121,87.317
Iteration1246,21.719,89.121,87.317
Iteration1247,21.693,89.121,87.317
Iteration1248,21.577,89.121,87.317
Iteration1249,21.730,89.121,87.317
Iteration1250,21.698,89.121,87.317
Iteration1251,21.791,89.121,87.317
Iteration1252,21.751,89.121,87.317
Iteration1253,21.857,88.912,87.317
Iteration1254,21.849,88.912,87.317
Iteration1255,21.911,88.912,87.317
Iteration1256,21.862,88.912,87.317
Iteration1257,21.841,88.912,87.317
Iteration1258,21.906,89.540,87.317
Iteration1259,22.159,89.540,87.317
Iteration1260,22.176,89.540,87.317
Iteration1261,22.090,89.540,87.317
Iteration1262,22.220,89.540,87.317
Iteration1263,22.366,89.540,87.317
Iteration1264,22.129,89.540,87.317
Iteration1265,22.046,89.540,87.317
Iteration1266,22.094,89.540,86.829
Iteration1267,22.061,89.540,87.805
Iteration1268,21.946,89.540,87.805
Iteration1269,21.899,88.703,86.829
Iteration1270,21.897,89.121,87.805
Iteration1271,22.055,89.121,87.805
Iteration1272,22.052,89.121,87.805
Iteration1273,22.002,89.121,87.805
Iteration1274,22.026,88.912,87.805
Iteration1275,22.060,88.912,87.805
Iteration1276,22.049,88.912,87.805
Iteration1277,22.314,88.912,87.805
Iteration1278,22.337,89.121,87.317
Iteration1279,22.453,88.912,87.317
Iteration1280,22.433,89.121,87.317
Iteration1281,22.495,89.331,87.317
Iteration1282,22.461,88.075,86.829
Iteration1283,22.292,88.703,87.317
Iteration1284,22.546,88.703,87.317
Iteration1285,22.701,88.703,87.317
Iteration1286,22.562,88.703,87.317
Iteration1287,22.653,88.075,86.341
Iteration1288,22.649,89.540,87.805
Iteration1289,22.725,89.540,87.805
Iteration1290,22.756,89.540,87.805
Iteration1291,22.422,89.540,87.805
Iteration1292,22.469,89.540,87.805
Iteration1293,22.332,89.540,87.805
Iteration1294,22.353,89.540,87.805
Iteration1295,22.274,89.540,87.805
Iteration1296,22.258,89.540,87.805
Iteration1297,22.206,89.958,87.317
Iteration1298,22.324,89.958,87.317
Iteration1299,22.388,89.958,87.317
Iteration1300,21.833,89.958,87.317
Iteration1301,21.985,89.958,87.317
Iteration1302,22.030,89.958,87.317
Iteration1303,22.241,89.331,87.805
Iteration1304,22.324,89.331,87.805
Iteration1305,22.467,89.331,87.805
Iteration1306,22.459,89.331,87.805
Iteration1307,22.311,89.331,87.805
Iteration1308,22.153,89.331,87.805
Iteration1309,21.953,88.912,86.829
Iteration1310,22.043,88.912,86.829
Iteration1311,21.914,89.540,88.780
Iteration1312,22.184,89.331,87.317
Iteration1313,22.144,89.331,87.317
Iteration1314,21.918,89.331,88.293
Iteration1315,21.894,89.331,88.293
Iteration1316,21.893,90.167,88.780
Iteration1317,21.390,90.167,88.780
Iteration1318,21.256,90.167,88.780
Iteration1319,21.335,90.167,88.780
Iteration1320,21.219,90.167,88.780
Iteration1321,21.321,90.167,88.780
Iteration1322,21.335,89.958,88.293
Iteration1323,21.144,90.167,88.780
Iteration1324,21.028,90.167,88.780
Iteration1325,21.231,90.167,88.780
Iteration1326,21.128,90.167,88.780
Iteration1327,21.212,89.958,88.293
Iteration1328,21.332,89.958,88.293
Iteration1329,20.940,90.167,88.780
Iteration1330,20.815,90.167,88.780
Iteration1331,20.926,90.167,88.780
Iteration1332,20.715,90.167,87.805
Iteration1333,20.818,89.958,88.293
Iteration1334,20.783,89.958,88.293
Iteration1335,20.469,89.958,88.293
Iteration1336,20.470,90.167,87.805
Iteration1337,20.456,90.167,87.805
Iteration1338,20.490,89.958,87.805
Iteration1339,20.279,89.958,87.805
Iteration1340,20.400,91.004,88.780
Iteration1341,20.558,91.004,89.756
Iteration1342,20.763,91.004,89.756
Iteration1343,20.701,91.004,89.268
Iteration1344,20.789,91.213,89.756
Iteration1345,20.542,91.213,89.756
Iteration1346,20.290,91.213,89.756
Iteration1347,20.167,91.213,89.268
Iteration1348,20.007,91.213,89.268
Iteration1349,19.986,91.213,89.268
Iteration1350,20.060,91.213,89.268
Iteration1351,20.174,91.213,89.268
Iteration1352,20.278,90.795,89.756
Iteration1353,20.259,90.586,90.244
Iteration1354,20.165,91.004,89.756
Iteration1355,20.091,89.958,87.805
Iteration1356,20.079,91.213,87.805
Iteration1357,20.077,91.213,87.805
Iteration1358,19.969,90.795,87.805
Iteration1359,20.026,90.795,89.756
Iteration1360,19.976,90.795,89.756
Iteration1361,20.163,91.004,90.244
Iteration1362,20.184,91.004,90.244
Iteration1363,20.085,91.004,90.244
Iteration1364,19.974,89.958,88.293
Iteration1365,20.076,89.331,86.829
Iteration1366,19.970,89.540,86.341
Iteration1367,20.082,89.331,86.829
Iteration1368,20.157,89.331,86.829
Iteration1369,20.019,90.377,89.268
Iteration1370,20.001,90.377,89.268
Iteration1371,19.772,90.377,89.268
Iteration1372,19.904,89.958,88.293
Iteration1373,19.986,90.167,89.756
Iteration1374,19.993,89.540,88.293
Iteration1375,20.066,89.331,86.829
Iteration1376,20.128,89.331,86.829
Iteration1377,20.087,90.586,90.244
Iteration1378,19.958,90.586,90.244
Iteration1379,19.779,90.586,90.244
Iteration1380,19.690,90.586,90.244
Iteration1381,19.610,90.167,89.268
Iteration1382,19.583,90.167,89.268
Iteration1383,19.583,90.795,89.268
Iteration1384,19.796,90.795,89.268
Iteration1385,19.618,90.795,89.268
Iteration1386,19.635,90.795,89.268
Iteration1387,19.609,90.795,89.268
Iteration1388,19.632,89.749,87.805
Iteration1389,19.717,91.423,89.268
Iteration1390,19.787,90.167,88.293
Iteration1391,19.921,91.423,89.268
Iteration1392,19.935,91.423,89.268
Iteration1393,19.872,89.331,86.341
Iteration1394,20.086,89.540,86.341
Iteration1395,20.100,89.540,86.341
Iteration1396,20.076,89.540,86.341
Iteration1397,20.264,89.121,86.829
Iteration1398,20.255,89.121,86.829
Iteration1399,20.336,89.331,86.341
Iteration1400,20.310,89.958,87.805
Iteration1401,20.311,89.331,86.341
Iteration1402,20.397,89.331,86.341
Iteration1403,20.443,89.331,86.341
Iteration1404,20.661,89.331,86.341
Iteration1405,20.684,89.749,87.805
Iteration1406,20.748,89.749,87.805
Iteration1407,20.473,89.749,88.293
Iteration1408,20.270,89.331,86.341
Iteration1409,20.388,89.121,87.317
Iteration1410,20.492,89.121,87.317
Iteration1411,20.399,89.121,87.317
Iteration1412,20.424,89.121,87.317
Iteration1413,20.401,89.121,87.317
Iteration1414,20.378,89.121,87.317
Iteration1415,20.416,89.121,87.317
Iteration1416,20.301,89.121,87.317
Iteration1417,20.229,89.121,87.317
Iteration1418,20.118,89.121,87.317
Iteration1419,19.943,89.121,87.317
Iteration1420,20.190,89.958,87.805
Iteration1421,20.069,89.958,87.805
Iteration1422,20.012,89.958,87.805
Iteration1423,19.871,89.121,87.317
Iteration1424,19.814,89.121,87.317
Iteration1425,19.862,91.213,88.780
Iteration1426,19.913,91.213,88.780
Iteration1427,19.956,91.213,88.780
Iteration1428,20.178,91.213,88.780
Iteration1429,20.067,89.331,87.317
Iteration1430,20.113,91.213,88.780
Iteration1431,20.003,91.213,88.780
Iteration1432,19.969,91.213,88.780
Iteration1433,20.110,91.213,88.780
Iteration1434,20.205,89.331,87.317
Iteration1435,20.145,89.331,87.317
Iteration1436,20.080,90.167,87.805
Iteration1437,20.086,89.331,87.317
Iteration1438,20.201,89.331,87.317
Iteration1439,20.222,89.749,87.805
Iteration1440,20.380,89.331,87.317
Iteration1441,20.686,89.958,88.780
Iteration1442,20.497,89.958,88.780
Iteration1443,20.145,89.331,87.317
Iteration1444,20.002,91.213,88.780
Iteration1445,19.911,90.377,88.780
Iteration1446,19.911,91.213,89.268
Iteration1447,19.692,90.377,87.805
Iteration1448,19.704,90.377,87.805
Iteration1449,19.748,90.377,87.805
Iteration1450,19.633,90.377,87.805
Iteration1451,19.729,91.004,88.780
Iteration1452,19.739,91.004,88.780
Iteration1453,19.737,91.004,88.780
Iteration1454,19.667,91.004,88.780
Iteration1455,19.748,90.377,87.805
Iteration1456,19.668,91.423,89.268
Iteration1457,19.699,91.423,89.268
Iteration1458,19.738,90.795,88.780
Iteration1459,19.844,89.121,87.317
Iteration1460,19.756,90.795,88.780
Iteration1461,19.889,90.795,88.780
Iteration1462,19.957,91.004,88.780
Iteration1463,19.898,90.795,88.780
Iteration1464,19.866,90.795,88.780
Iteration1465,19.905,91.004,88.780
Iteration1466,19.819,91.004,88.780
Iteration1467,19.871,90.586,89.268
Iteration1468,19.625,90.586,89.268
Iteration1469,19.729,90.586,89.268
Iteration1470,19.665,90.167,88.780
Iteration1471,19.603,91.004,88.780
Iteration1472,19.693,91.004,88.780
Iteration1473,19.745,89.749,88.293
Iteration1474,19.858,89.749,88.293
Iteration1475,19.788,91.213,89.268
Iteration1476,19.734,91.213,89.268
Iteration1477,19.699,91.213,89.268
Iteration1478,19.829,90.167,88.293
Iteration1479,19.689,90.167,88.293
Iteration1480,19.629,90.167,88.293
Iteration1481,19.544,90.167,88.293
Iteration1482,19.517,90.167,88.293
Iteration1483,19.436,90.167,88.293
Iteration1484,19.464,90.167,88.293
Iteration1485,19.391,90.167,88.293
Iteration1486,19.448,90.167,88.293
Iteration1487,19.434,90.167,88.293
Iteration1488,19.324,90.167,88.293
Iteration1489,19.265,90.167,88.293
Iteration1490,19.376,90.167,88.293
Iteration1491,19.222,90.167,88.293
Iteration1492,19.387,90.167,88.293
Iteration1493,19.491,90.167,88.293
Iteration1494,19.581,90.167,88.293
Iteration1495,19.546,90.167,88.293
Iteration1496,19.597,90.167,88.293
Iteration1497,19.440,90.167,88.293
Iteration1498,19.535,89.958,88.293
Iteration1499,19.594,89.958,88.293
Iteration1500,19.642,89.958,88.293
Iteration1501,19.493,89.958,88.293
Iteration1502,19.516,89.958,88.293
Iteration1503,19.415,89.958,88.293
Iteration1504,19.493,89.958,88.293
Iteration1505,19.542,89.958,88.293
Iteration1506,19.668,89.958,88.293
Iteration1507,19.720,89.958,88.293
Iteration1508,19.745,91.004,89.268
Iteration1509,19.626,89.958,88.780
Iteration1510,19.679,89.749,88.293
Iteration1511,19.919,90.795,87.805
Iteration1512,20.008,90.795,87.805
Iteration1513,19.993,89.749,88.293
Iteration1514,19.997,91.423,89.268
Iteration1515,19.978,91.423,89.268
Iteration1516,20.127,91.213,89.268
Iteration1517,20.158,91.213,89.268
Iteration1518,20.135,91.213,89.268
Iteration1519,20.057,91.213,89.268
Iteration1520,20.069,91.213,89.268
Iteration1521,20.091,91.841,89.268
