Iteration,Error,Training_accuracy,Test_accuracy
Iteration191,29.789,86.402,84.878
Iteration192,29.708,86.402,84.878
Iteration193,29.784,86.192,84.878
Iteration194,29.568,86.611,85.366
Iteration195,29.578,86.192,84.878
Iteration196,29.651,86.192,84.878
Iteration197,29.518,86.192,84.878
Iteration198,29.462,86.611,83.902
Iteration199,29.718,86.611,83.902
Iteration200,29.620,86.611,83.902
Iteration201,29.495,86.611,83.902
Iteration202,29.348,87.238,85.366
Iteration203,29.138,86.611,83.902
Iteration204,29.271,85.774,84.390
Iteration205,29.671,85.565,82.927
Iteration206,29.551,86.192,84.878
Iteration207,29.096,87.866,86.829
Iteration208,28.833,87.866,86.341
Iteration209,29.110,87.866,86.341
Iteration210,29.054,87.866,86.341
Iteration211,28.922,86.402,84.878
Iteration212,29.073,86.402,84.878
Iteration213,28.555,86.402,84.878
Iteration214,28.592,86.402,84.878
Iteration215,28.321,86.402,84.878
Iteration216,28.250,86.611,84.878
Iteration217,27.615,87.448,85.366
Iteration218,27.520,86.820,84.390
Iteration219,27.533,86.820,84.390
Iteration220,27.367,85.774,82.927
Iteration221,27.064,85.774,82.927
Iteration222,27.056,89.540,88.293
Iteration223,26.846,86.402,85.366
Iteration224,26.867,86.402,85.366
Iteration225,26.724,85.565,82.439
Iteration226,26.582,85.565,82.439
Iteration227,26.703,85.565,82.439
Iteration228,26.633,88.075,86.341
Iteration229,26.326,87.029,85.366
Iteration230,26.120,87.866,86.341
Iteration231,26.086,87.238,85.854
Iteration232,26.133,87.657,87.317
Iteration233,26.145,88.494,86.341
Iteration234,26.241,88.494,86.341
Iteration235,25.985,87.238,84.878
Iteration236,25.873,88.494,87.805
Iteration237,25.785,88.912,88.293
Iteration238,25.706,87.657,86.341
Iteration239,25.720,88.912,88.293
Iteration240,25.597,88.703,86.341
Iteration241,25.596,88.912,87.317
Iteration242,25.482,88.912,88.293
Iteration243,25.328,88.912,87.317
Iteration244,25.223,89.121,87.317
Iteration245,25.155,88.494,87.317
Iteration246,25.036,88.494,87.317
Iteration247,24.927,88.494,87.317
Iteration248,24.992,88.494,87.317
Iteration249,24.770,87.866,86.829
Iteration250,24.797,88.912,86.341
Iteration251,24.541,88.494,87.317
Iteration252,24.481,88.494,87.317
Iteration253,24.498,88.494,87.317
Iteration254,24.256,88.494,88.293
Iteration255,24.106,88.494,88.293
Iteration256,23.942,88.494,86.341
Iteration257,23.810,88.494,86.341
Iteration258,23.796,88.912,88.293
Iteration259,23.593,88.912,88.293
Iteration260,23.440,88.912,87.805
Iteration261,23.336,88.494,88.293
Iteration262,23.137,89.540,88.293
Iteration263,23.069,89.331,88.293
Iteration264,22.826,89.331,88.293
Iteration265,22.705,89.331,88.293
Iteration266,22.663,89.331,88.293
Iteration267,22.639,88.703,86.829
Iteration268,22.690,89.540,88.293
Iteration269,22.623,87.866,86.829
Iteration270,22.500,89.331,88.293
Iteration271,22.504,89.331,88.293
Iteration272,22.492,89.331,88.293
Iteration273,22.479,89.331,88.293
Iteration274,22.402,88.703,89.268
Iteration275,22.376,88.703,89.268
Iteration276,22.246,88.912,87.805
Iteration277,22.241,88.703,89.268
Iteration278,22.305,88.703,89.268
Iteration279,22.299,89.121,88.780
Iteration280,22.351,88.703,89.268
Iteration281,22.232,88.703,89.268
Iteration282,22.142,88.703,89.268
Iteration283,22.109,88.703,89.268
Iteration284,22.128,88.703,89.268
Iteration285,22.132,88.703,89.268
Iteration286,22.108,89.749,88.780
Iteration287,22.244,89.540,88.780
Iteration288,22.225,89.749,88.780
Iteration289,22.334,89.749,88.780
Iteration290,22.107,89.540,88.780
Iteration291,22.153,89.540,88.780
Iteration292,22.083,88.703,89.756
Iteration293,21.985,89.540,88.780
Iteration294,21.940,89.540,88.780
Iteration295,21.756,89.540,88.293
Iteration296,21.724,88.912,89.268
Iteration297,21.681,89.331,88.780
Iteration298,21.647,88.912,88.293
Iteration299,21.741,88.703,89.268
Iteration300,21.737,88.912,88.293
Iteration301,21.812,88.912,88.293
Iteration302,21.864,89.121,89.268
Iteration303,21.919,89.121,89.268
Iteration304,22.006,89.958,89.268
Iteration305,22.032,89.958,89.268
Iteration306,22.068,89.958,89.268
Iteration307,22.021,88.075,88.780
Iteration308,22.152,88.075,88.780
Iteration309,22.060,89.540,88.780
Iteration310,22.066,89.540,88.780
Iteration311,22.090,89.540,88.780
Iteration312,22.069,88.703,89.268
Iteration313,21.921,88.703,89.268
Iteration314,21.817,88.703,88.293
Iteration315,21.749,89.540,88.293
Iteration316,21.912,89.540,88.293
Iteration317,21.878,89.540,88.293
Iteration318,21.731,89.749,88.780
Iteration319,21.745,88.703,89.756
Iteration320,21.768,89.331,90.732
Iteration321,21.778,89.331,90.732
Iteration322,21.730,89.331,90.732
Iteration323,21.727,89.121,89.268
Iteration324,21.690,89.958,88.780
Iteration325,21.722,89.121,90.244
Iteration326,21.764,89.331,89.268
Iteration327,21.592,89.331,89.268
Iteration328,21.662,90.377,90.244
Iteration329,21.674,90.377,90.244
Iteration330,21.771,90.167,91.220
Iteration331,21.782,90.167,91.220
Iteration332,21.790,90.167,91.220
Iteration333,21.701,89.749,90.732
Iteration334,21.863,89.121,91.707
Iteration335,21.875,90.167,90.244
Iteration336,21.804,89.331,90.732
Iteration337,21.553,89.749,90.732
Iteration338,21.689,89.958,90.732
Iteration339,21.602,89.958,90.732
Iteration340,21.491,89.958,90.732
Iteration341,21.353,89.958,90.732
Iteration342,21.372,89.958,90.732
Iteration343,21.346,90.167,91.220
Iteration344,21.339,90.167,91.220
Iteration345,21.264,90.167,91.220
Iteration346,21.277,90.167,91.220
Iteration347,21.211,89.958,90.732
Iteration348,21.441,88.912,90.244
Iteration349,21.695,89.331,90.732
Iteration350,21.714,89.540,91.220
Iteration351,21.728,89.331,90.732
Iteration352,21.712,89.331,90.732
Iteration353,21.584,89.331,90.732
Iteration354,21.540,89.331,92.195
Iteration355,21.571,89.331,92.195
Iteration356,21.622,90.586,90.244
Iteration357,21.528,89.540,90.732
Iteration358,21.517,89.958,91.707
Iteration359,21.437,89.958,91.707
Iteration360,21.328,90.586,90.244
Iteration361,21.205,89.331,92.195
Iteration362,21.329,90.167,90.732
Iteration363,21.456,90.167,90.732
Iteration364,21.489,90.377,90.732
Iteration365,21.275,90.377,90.732
Iteration366,20.976,90.167,90.732
Iteration367,21.041,90.167,90.732
Iteration368,21.058,89.749,91.220
Iteration369,20.961,89.749,91.220
Iteration370,20.919,89.749,91.220
Iteration371,20.860,89.749,91.220
Iteration372,20.628,89.749,91.220
Iteration373,20.408,89.749,91.220
Iteration374,20.480,89.958,90.732
Iteration375,20.523,89.958,91.220
Iteration376,20.565,89.958,91.220
Iteration377,20.484,89.958,90.732
Iteration378,20.608,90.167,91.220
Iteration379,20.536,90.167,91.220
Iteration380,20.438,90.167,90.244
Iteration381,20.396,90.167,90.244
Iteration382,20.275,90.167,90.244
Iteration383,20.266,90.167,91.220
Iteration384,20.212,90.586,91.220
Iteration385,20.117,90.167,91.220
Iteration386,20.108,90.586,90.732
Iteration387,20.193,90.586,90.732
Iteration388,20.384,89.331,91.220
Iteration389,20.462,90.167,91.220
Iteration390,20.472,90.167,91.220
Iteration391,20.367,89.958,91.707
Iteration392,20.311,89.958,91.707
Iteration393,20.526,90.377,91.220
Iteration394,20.473,89.958,90.732
Iteration395,20.326,89.958,90.732
Iteration396,20.276,90.377,90.732
Iteration397,20.412,90.167,91.220
Iteration398,20.570,89.958,91.707
Iteration399,20.463,90.377,90.732
Iteration400,20.369,90.377,90.732
Iteration401,20.372,89.958,91.707
Iteration402,20.444,91.632,91.220
Iteration403,20.306,91.632,91.220
Iteration404,20.384,91.632,91.220
Iteration405,20.293,91.632,91.220
Iteration406,20.438,91.632,91.220
Iteration407,20.289,91.632,91.220
Iteration408,20.244,91.632,91.220
Iteration409,20.302,91.632,91.220
Iteration410,20.265,90.795,91.707
Iteration411,20.284,90.795,91.707
Iteration412,20.292,90.795,91.707
Iteration413,20.256,89.958,90.732
Iteration414,20.305,89.958,90.732
Iteration415,20.377,90.167,91.707
Iteration416,20.350,89.331,90.244
Iteration417,20.342,89.331,90.244
Iteration418,20.340,89.331,90.244
Iteration419,20.321,89.331,90.244
Iteration420,20.438,89.331,90.244
Iteration421,20.443,89.331,90.244
Iteration422,20.469,89.958,92.195
Iteration423,20.424,89.749,90.244
Iteration424,20.390,89.958,91.220
Iteration425,20.445,89.540,91.220
Iteration426,20.439,89.540,91.220
Iteration427,20.449,89.958,90.732
Iteration428,20.513,89.331,91.220
Iteration429,20.470,89.331,91.220
Iteration430,20.520,89.331,91.220
Iteration431,20.616,89.331,91.220
Iteration432,20.475,89.331,91.220
Iteration433,20.477,89.958,91.220
Iteration434,20.422,89.958,91.220
Iteration435,20.388,89.331,91.220
Iteration436,20.427,89.331,91.220
Iteration437,20.394,89.540,90.244
Iteration438,20.352,89.540,90.244
Iteration439,20.422,89.749,90.244
Iteration440,20.312,89.331,91.707
Iteration441,20.362,89.540,91.220
Iteration442,20.388,89.540,91.220
Iteration443,20.351,89.749,90.732
Iteration444,20.426,89.540,91.220
Iteration445,20.309,89.749,91.220
Iteration446,20.240,90.377,90.244
Iteration447,20.212,90.377,90.244
Iteration448,20.235,90.167,91.220
Iteration449,20.168,90.167,91.220
Iteration450,20.097,90.167,91.220
Iteration451,20.135,90.167,91.220
Iteration452,20.144,90.167,91.220
Iteration453,20.105,90.167,90.244
Iteration454,20.123,89.958,91.220
Iteration455,20.249,89.958,91.220
Iteration456,20.356,90.167,91.707
Iteration457,20.321,90.377,91.707
Iteration458,20.355,90.377,91.707
Iteration459,20.276,90.167,91.220
Iteration460,20.269,90.167,91.220
Iteration461,20.317,90.167,91.220
Iteration462,20.373,90.167,91.220
Iteration463,20.260,90.167,91.220
Iteration464,20.198,90.377,91.707
Iteration465,20.284,90.377,91.707
Iteration466,20.192,89.540,92.195
Iteration467,20.123,89.749,91.220
Iteration468,20.170,90.167,92.195
Iteration469,20.218,89.749,91.220
Iteration470,20.150,89.749,91.220
Iteration471,20.011,89.540,90.732
Iteration472,20.010,89.540,90.732
Iteration473,20.022,89.540,90.732
Iteration474,19.960,89.540,90.732
Iteration475,19.940,89.540,90.732
Iteration476,19.969,89.540,90.732
Iteration477,19.974,89.958,90.732
Iteration478,19.871,90.377,91.707
Iteration479,19.907,89.749,91.220
Iteration480,19.904,90.167,92.683
Iteration481,19.811,90.377,92.195
Iteration482,19.864,89.331,91.707
Iteration483,19.883,90.377,92.195
Iteration484,19.875,90.377,92.195
Iteration485,19.824,90.377,92.195
Iteration486,19.736,90.377,92.195
Iteration487,19.764,89.958,91.707
Iteration488,19.709,89.540,90.732
Iteration489,19.592,89.540,90.732
Iteration490,19.526,89.540,90.732
Iteration491,19.533,89.540,90.732
Iteration492,19.653,89.331,90.732
Iteration493,19.677,89.331,90.732
Iteration494,19.716,89.331,90.732
Iteration495,19.684,89.331,90.732
Iteration496,19.670,89.331,90.732
Iteration497,19.702,89.331,90.732
Iteration498,19.596,89.331,90.732
Iteration499,19.731,89.331,90.732
Iteration500,19.585,89.749,91.707
Iteration501,19.764,89.749,91.707
Iteration502,19.732,89.958,89.268
Iteration503,19.727,89.958,89.268
Iteration504,19.705,90.167,92.195
Iteration505,19.650,90.167,92.195
Iteration506,19.618,89.331,91.707
Iteration507,19.638,89.958,92.683
Iteration508,19.696,89.331,91.707
Iteration509,19.719,90.586,92.195
Iteration510,19.796,88.912,90.732
Iteration511,19.885,88.912,90.732
Iteration512,19.992,89.540,92.195
Iteration513,19.754,90.377,92.683
Iteration514,19.757,90.377,92.683
Iteration515,19.619,90.377,92.683
Iteration516,19.535,90.377,92.683
Iteration517,19.623,90.377,92.683
Iteration518,19.673,89.958,92.683
Iteration519,19.729,90.167,92.683
Iteration520,19.715,90.167,92.683
Iteration521,19.789,90.167,92.683
Iteration522,19.644,90.167,93.171
Iteration523,19.726,89.958,92.195
Iteration524,19.753,89.958,90.244
Iteration525,19.899,89.958,90.244
Iteration526,19.963,89.331,90.244
Iteration527,19.967,90.167,89.756
Iteration528,19.987,90.167,92.195
Iteration529,19.909,90.167,92.195
Iteration530,19.852,90.167,90.732
Iteration531,20.027,90.167,90.732
Iteration532,20.165,89.958,90.732
Iteration533,20.189,89.331,90.244
Iteration534,20.293,90.167,90.732
Iteration535,20.201,89.958,90.732
Iteration536,20.173,90.167,92.683
Iteration537,20.144,90.167,92.683
Iteration538,20.183,90.167,92.683
Iteration539,20.130,90.377,92.683
Iteration540,20.095,90.377,92.683
Iteration541,19.994,90.377,92.683
Iteration542,19.953,90.377,92.683
Iteration543,19.937,90.377,92.683
Iteration544,19.968,90.167,93.171
Iteration545,19.820,90.167,93.171
Iteration546,19.767,90.167,93.171
Iteration547,19.761,90.167,91.707
Iteration548,19.734,89.749,90.732
Iteration549,19.718,90.167,90.732
Iteration550,19.736,90.167,90.732
Iteration551,19.775,89.749,90.732
Iteration552,19.831,89.121,91.220
Iteration553,19.803,90.167,90.732
Iteration554,19.726,89.749,91.220
Iteration555,19.697,89.749,91.220
Iteration556,19.720,89.749,91.220
Iteration557,19.826,89.749,91.220
Iteration558,19.829,89.749,91.707
Iteration559,19.766,89.749,91.707
Iteration560,19.804,89.749,91.707
Iteration561,19.804,90.377,91.220
Iteration562,19.825,90.167,91.220
Iteration563,19.892,88.703,91.707
Iteration564,19.859,90.377,90.732
Iteration565,19.845,90.377,90.732
Iteration566,19.698,90.795,91.707
Iteration567,19.755,90.795,91.707
Iteration568,19.641,90.586,91.220
Iteration569,19.556,90.586,91.220
Iteration570,19.526,91.004,90.244
Iteration571,19.388,91.004,91.707
Iteration572,19.456,91.004,91.707
Iteration573,19.468,90.586,92.683
Iteration574,19.437,90.586,92.683
Iteration575,19.521,90.586,92.683
Iteration576,19.623,90.586,92.683
Iteration577,19.755,90.586,92.683
Iteration578,19.643,91.213,92.683
Iteration579,19.554,90.586,92.683
Iteration580,19.639,90.586,92.683
Iteration581,19.571,90.586,92.683
Iteration582,19.607,90.586,92.683
Iteration583,19.699,90.586,92.683
Iteration584,19.835,90.586,92.683
Iteration585,19.586,90.586,92.683
Iteration586,19.539,90.586,92.683
Iteration587,19.424,91.423,91.707
Iteration588,19.190,91.423,91.707
Iteration589,19.048,91.423,91.707
Iteration590,19.137,91.423,91.707
Iteration591,19.003,91.423,91.707
Iteration592,18.786,91.423,91.707
Iteration593,18.597,92.050,91.707
Iteration594,18.329,92.050,91.707
Iteration595,18.336,91.423,91.707
Iteration596,18.354,91.423,91.707
Iteration597,18.568,91.423,91.707
Iteration598,18.315,91.423,91.707
Iteration599,18.221,92.050,93.171
Iteration600,18.269,92.050,93.171
Iteration601,18.012,92.050,93.171
Iteration602,18.105,90.795,92.683
Iteration603,18.051,91.423,91.707
Iteration604,17.925,91.423,91.707
Iteration605,18.049,91.841,92.195
Iteration606,17.836,91.632,91.220
Iteration607,17.717,91.632,91.220
Iteration608,17.714,91.632,91.220
Iteration609,17.646,91.632,91.220
Iteration610,17.641,91.632,91.220
Iteration611,17.586,91.632,91.220
Iteration612,17.585,91.632,91.220
Iteration613,17.507,91.632,91.220
Iteration614,17.462,92.050,92.195
Iteration615,17.526,91.213,92.683
Iteration616,17.479,91.841,91.220
Iteration617,17.545,91.423,91.707
Iteration618,17.509,91.004,91.707
Iteration619,17.458,91.004,91.707
Iteration620,17.406,91.213,91.707
Iteration621,17.357,91.213,91.220
Iteration622,17.419,91.004,90.732
Iteration623,17.388,92.050,91.707
Iteration624,17.361,91.841,91.707
Iteration625,17.296,92.469,92.683
Iteration626,17.317,92.469,92.683
Iteration627,17.369,92.469,92.683
Iteration628,17.315,92.469,92.683
Iteration629,17.239,92.469,92.683
Iteration630,17.268,91.632,91.707
Iteration631,17.200,91.632,91.707
Iteration632,17.191,92.050,92.195
Iteration633,17.126,92.050,92.195
Iteration634,17.029,92.050,92.195
Iteration635,17.064,92.050,92.195
Iteration636,17.068,92.050,92.195
Iteration637,17.178,91.841,91.707
Iteration638,17.129,92.050,92.195
Iteration639,17.061,91.841,91.707
Iteration640,17.084,91.841,93.171
Iteration641,17.121,92.469,92.683
Iteration642,17.054,92.678,92.683
Iteration643,17.002,92.678,92.683
Iteration644,16.930,92.678,92.683
Iteration645,16.862,92.678,92.683
Iteration646,16.913,91.632,92.683
Iteration647,16.971,91.632,92.683
Iteration648,16.981,92.469,93.659
Iteration649,17.030,92.469,93.659
Iteration650,17.164,92.259,92.195
Iteration651,17.057,91.841,91.707
Iteration652,17.058,91.841,91.707
Iteration653,17.132,91.841,91.707
Iteration654,17.096,91.841,91.707
Iteration655,17.126,91.841,91.707
Iteration656,17.135,91.841,91.707
Iteration657,17.047,91.841,91.707
Iteration658,17.033,91.841,92.195
Iteration659,16.882,91.841,91.707
Iteration660,16.900,91.423,91.707
Iteration661,16.888,91.423,91.707
Iteration662,16.897,92.050,91.707
Iteration663,16.926,92.050,91.707
Iteration664,16.809,91.004,91.707
Iteration665,16.894,92.050,92.195
Iteration666,16.824,92.050,92.195
Iteration667,16.742,92.050,92.195
Iteration668,16.823,92.050,92.195
Iteration669,16.809,92.050,92.195
Iteration670,16.739,92.050,92.195
Iteration671,16.720,92.050,91.707
Iteration672,16.734,91.632,92.195
Iteration673,16.812,92.678,91.707
Iteration674,16.827,92.678,91.707
Iteration675,16.770,92.050,92.195
Iteration676,16.826,92.050,92.195
Iteration677,16.742,92.050,92.195
Iteration678,16.817,92.050,92.195
Iteration679,16.788,92.050,92.195
Iteration680,16.703,92.050,92.195
Iteration681,16.654,92.050,92.195
Iteration682,16.659,92.050,92.195
Iteration683,16.631,92.050,92.195
Iteration684,16.728,92.050,92.195
Iteration685,16.673,92.050,92.195
Iteration686,16.726,92.050,92.195
Iteration687,16.721,92.050,92.195
Iteration688,16.640,92.050,92.195
Iteration689,16.589,92.050,92.195
Iteration690,16.622,92.259,92.195
Iteration691,16.632,91.632,92.683
Iteration692,16.617,92.050,92.195
Iteration693,16.576,92.259,92.683
Iteration694,16.636,91.841,92.195
Iteration695,16.617,91.841,92.683
Iteration696,16.583,92.050,92.195
Iteration697,16.548,92.050,92.195
Iteration698,16.591,92.050,92.195
Iteration699,16.658,91.841,94.146
Iteration700,16.723,91.841,94.146
Iteration701,16.565,91.841,94.146
Iteration702,16.508,91.841,92.683
Iteration703,16.470,91.841,94.146
Iteration704,16.465,91.841,94.146
Iteration705,16.400,91.841,94.146
Iteration706,16.459,91.841,92.195
Iteration707,16.518,92.050,92.195
Iteration708,16.541,91.841,92.195
Iteration709,16.524,91.841,92.195
Iteration710,16.596,91.841,93.659
Iteration711,16.573,91.841,93.659
Iteration712,16.569,91.841,92.683
Iteration713,16.705,91.841,92.195
Iteration714,16.700,92.050,93.171
Iteration715,16.785,92.050,93.171
Iteration716,16.750,92.050,93.171
Iteration717,16.708,92.050,93.171
Iteration718,16.721,91.423,92.683
Iteration719,16.755,91.841,92.683
Iteration720,16.744,91.423,92.195
Iteration721,16.910,91.423,92.195
Iteration722,16.948,91.423,92.195
Iteration723,16.844,91.423,92.683
Iteration724,16.772,91.213,93.171
Iteration725,16.734,92.678,92.195
Iteration726,16.653,92.678,92.195
Iteration727,16.667,92.469,93.171
Iteration728,16.608,92.469,93.171
Iteration729,16.545,92.050,92.683
Iteration730,16.562,91.841,92.683
Iteration731,16.598,91.841,92.683
Iteration732,16.514,91.632,92.195
Iteration733,16.486,91.632,92.195
Iteration734,16.466,91.632,92.195
Iteration735,16.509,91.632,92.195
Iteration736,16.587,91.632,92.195
Iteration737,16.568,91.632,92.195
Iteration738,16.574,91.632,92.195
Iteration739,16.558,91.632,92.195
Iteration740,16.483,91.632,92.195
Iteration741,16.487,92.050,92.195
Iteration742,16.451,92.050,92.195
Iteration743,16.458,92.050,92.195
Iteration744,16.485,92.259,92.195
Iteration745,16.481,92.259,92.195
Iteration746,16.523,92.259,92.195
Iteration747,16.549,91.841,93.171
Iteration748,16.549,92.050,93.171
Iteration749,16.564,92.050,93.171
Iteration750,16.540,91.841,93.171
Iteration751,16.563,92.259,92.683
Iteration752,16.622,92.259,92.683
Iteration753,16.661,92.259,92.683
Iteration754,16.476,92.259,92.683
Iteration755,16.479,91.841,92.683
Iteration756,16.461,92.050,92.683
Iteration757,16.520,91.632,92.683
Iteration758,16.529,92.050,92.683
Iteration759,16.537,92.050,92.683
Iteration760,16.603,92.050,93.171
Iteration761,16.588,92.050,93.171
Iteration762,16.687,92.259,93.659
Iteration763,16.718,92.469,93.659
Iteration764,16.711,92.050,93.171
Iteration765,16.811,92.050,93.171
Iteration766,16.764,91.632,93.171
Iteration767,16.829,91.632,92.683
Iteration768,16.794,91.632,92.683
Iteration769,16.787,91.632,92.683
Iteration770,16.815,91.632,92.683
Iteration771,16.882,91.841,92.683
Iteration772,16.980,91.632,92.683
Iteration773,16.941,91.632,92.683
Iteration774,16.868,92.678,91.707
