Iteration,Error,Training_accuracy,Test_accuracy
Iteration775,31.466,85.146,83.902
Iteration776,31.522,83.891,81.463
Iteration777,31.532,84.519,82.439
Iteration778,31.489,84.519,82.439
Iteration779,31.287,84.519,82.439
Iteration780,31.194,84.519,82.439
Iteration781,31.272,84.519,82.439
Iteration782,31.245,84.519,82.439
Iteration783,31.262,84.519,82.439
Iteration784,31.167,84.519,82.439
Iteration785,31.149,84.519,82.439
Iteration786,31.117,84.519,81.951
Iteration787,31.104,84.519,81.951
Iteration788,31.080,84.519,81.951
Iteration789,31.204,84.519,81.951
Iteration790,31.043,84.519,81.951
Iteration791,31.182,84.519,81.951
Iteration792,31.233,84.519,81.951
Iteration793,31.158,84.519,81.951
Iteration794,31.172,84.519,81.951
Iteration795,31.174,84.519,82.927
Iteration796,31.161,84.728,83.415
Iteration797,31.116,84.728,83.415
Iteration798,31.027,84.728,83.415
Iteration799,30.956,84.728,83.415
Iteration800,30.959,84.728,83.415
Iteration801,30.979,84.728,83.415
Iteration802,31.131,84.728,83.415
Iteration803,31.257,85.146,83.415
Iteration804,31.163,85.146,83.415
Iteration805,31.064,85.146,83.415
Iteration806,30.949,85.146,83.415
Iteration807,30.987,84.937,82.927
Iteration808,31.132,84.728,84.390
Iteration809,31.085,85.356,85.366
Iteration810,30.932,85.356,85.366
Iteration811,30.982,85.356,85.366
Iteration812,30.978,85.356,85.366
Iteration813,30.988,85.356,85.366
Iteration814,30.929,85.356,85.366
Iteration815,31.083,85.356,85.366
Iteration816,30.958,85.356,85.366
Iteration817,30.907,85.356,85.366
Iteration818,30.826,85.356,85.366
Iteration819,30.942,85.146,85.366
Iteration820,30.965,84.519,84.390
Iteration821,30.961,85.146,83.415
Iteration822,31.013,84.937,82.927
Iteration823,30.769,84.728,84.390
Iteration824,30.910,84.519,82.927
Iteration825,30.962,84.519,82.927
Iteration826,31.038,85.146,83.415
Iteration827,30.939,85.146,83.415
Iteration828,30.979,85.146,83.415
Iteration829,30.982,85.146,83.415
Iteration830,30.962,85.146,85.366
Iteration831,31.144,85.146,85.366
Iteration832,31.126,84.937,85.366
Iteration833,31.001,85.146,83.415
Iteration834,31.187,85.146,83.415
Iteration835,31.263,85.146,83.415
Iteration836,31.248,85.146,83.415
Iteration837,31.015,85.146,83.415
Iteration838,30.842,85.146,83.415
Iteration839,31.066,84.937,83.902
Iteration840,31.084,85.146,85.366
Iteration841,31.121,85.146,85.366
Iteration842,31.089,85.146,85.366
Iteration843,31.093,85.146,85.366
Iteration844,31.084,85.146,85.366
Iteration845,31.105,85.146,83.902
Iteration846,31.159,85.146,83.902
Iteration847,31.265,85.146,83.902
Iteration848,31.268,85.146,83.902
Iteration849,31.211,86.192,83.902
Iteration850,31.225,86.402,83.415
Iteration851,31.127,85.356,84.390
Iteration852,30.971,85.146,83.902
Iteration853,30.842,85.356,84.878
Iteration854,30.833,85.356,85.366
Iteration855,30.779,85.356,84.878
Iteration856,30.902,85.565,84.390
Iteration857,30.932,85.565,84.390
Iteration858,30.882,85.356,84.390
Iteration859,30.831,85.983,84.878
Iteration860,30.721,85.983,84.878
Iteration861,30.712,85.356,84.878
Iteration862,30.804,85.356,84.878
Iteration863,30.886,85.146,84.390
Iteration864,31.032,85.146,84.390
Iteration865,30.989,85.146,84.390
Iteration866,30.947,85.146,84.390
Iteration867,30.978,85.146,85.854
Iteration868,30.952,85.146,84.390
Iteration869,31.008,85.146,84.390
Iteration870,30.999,85.146,84.878
Iteration871,31.063,85.146,84.878
Iteration872,31.016,85.146,84.878
Iteration873,30.902,85.146,84.390
Iteration874,30.839,85.146,86.341
Iteration875,30.823,85.146,85.854
Iteration876,30.865,85.146,84.390
Iteration877,30.781,85.146,85.854
Iteration878,30.761,86.611,83.902
Iteration879,30.814,86.611,83.902
Iteration880,30.896,86.192,83.902
Iteration881,30.913,86.611,83.902
Iteration882,30.800,86.611,85.854
Iteration883,30.734,86.611,83.902
Iteration884,30.797,86.611,83.902
Iteration885,30.696,86.611,83.902
Iteration886,30.756,86.611,83.902
Iteration887,30.830,86.611,83.902
Iteration888,30.811,86.611,83.902
Iteration889,30.821,85.565,84.878
Iteration890,30.664,86.611,85.854
Iteration891,30.399,86.611,85.854
Iteration892,30.474,86.611,85.854
Iteration893,30.375,86.611,85.854
Iteration894,30.059,86.192,85.366
Iteration895,29.804,86.611,85.854
Iteration896,29.784,86.611,85.854
Iteration897,29.628,86.402,85.366
Iteration898,29.209,86.611,85.854
Iteration899,28.991,86.611,85.854
Iteration900,29.295,86.402,85.366
Iteration901,29.316,86.402,85.366
Iteration902,29.559,86.192,85.366
Iteration903,29.552,86.402,84.878
Iteration904,29.458,86.402,84.878
Iteration905,29.410,86.402,85.366
Iteration906,29.268,86.611,85.854
Iteration907,28.963,86.611,85.854
Iteration908,28.997,86.611,85.854
Iteration909,28.907,86.611,85.854
Iteration910,28.855,86.611,85.854
Iteration911,28.801,86.402,84.878
Iteration912,28.574,86.192,85.366
Iteration913,28.673,86.192,85.366
Iteration914,28.926,86.192,85.366
Iteration915,28.847,86.192,85.366
Iteration916,28.846,86.192,85.366
Iteration917,28.854,86.192,85.366
Iteration918,28.762,86.192,85.366
Iteration919,28.911,86.192,85.366
Iteration920,29.144,86.192,84.390
Iteration921,29.158,86.192,84.390
Iteration922,29.118,86.192,85.366
Iteration923,29.099,86.192,85.366
Iteration924,29.059,86.192,85.366
Iteration925,28.997,86.192,85.366
Iteration926,28.982,86.192,85.366
Iteration927,29.004,86.192,85.366
Iteration928,29.013,86.192,85.366
Iteration929,29.016,86.402,85.366
Iteration930,29.019,86.402,85.366
Iteration931,29.027,86.192,85.366
Iteration932,28.950,86.192,85.366
Iteration933,28.910,86.192,85.366
Iteration934,28.793,86.192,85.366
Iteration935,29.064,86.192,83.902
Iteration936,29.190,86.192,83.902
Iteration937,29.244,86.192,83.902
Iteration938,29.212,86.192,83.902
Iteration939,29.096,86.192,83.902
Iteration940,29.114,86.192,83.902
Iteration941,29.162,86.192,83.902
Iteration942,28.997,86.192,83.902
Iteration943,28.857,86.192,83.902
Iteration944,29.181,86.192,83.902
Iteration945,29.085,86.192,83.902
Iteration946,28.939,86.192,83.902
Iteration947,28.825,86.192,83.902
Iteration948,28.858,86.192,85.854
Iteration949,28.844,86.402,85.854
Iteration950,28.673,85.774,84.390
Iteration951,28.715,86.192,85.854
Iteration952,28.732,86.192,85.854
Iteration953,28.943,86.192,85.854
Iteration954,28.993,86.402,85.366
Iteration955,29.053,86.192,85.854
Iteration956,28.997,86.192,85.854
Iteration957,28.823,86.192,85.854
Iteration958,28.995,86.192,85.854
Iteration959,29.073,86.192,85.854
Iteration960,29.058,86.192,85.854
Iteration961,28.705,86.192,85.854
Iteration962,28.921,86.192,85.854
Iteration963,28.724,86.192,85.366
Iteration964,28.695,86.192,85.854
Iteration965,28.583,85.983,85.366
Iteration966,28.568,85.983,84.878
Iteration967,28.491,86.192,85.854
Iteration968,28.483,86.192,85.854
Iteration969,28.533,85.983,84.878
Iteration970,28.483,86.192,85.854
Iteration971,28.459,86.192,85.854
Iteration972,28.407,86.192,85.854
Iteration973,28.447,85.983,85.366
Iteration974,28.502,86.192,85.854
Iteration975,28.476,86.192,85.854
Iteration976,28.532,85.983,85.854
Iteration977,28.422,85.983,85.854
Iteration978,28.532,86.192,85.854
Iteration979,28.480,86.192,85.854
Iteration980,28.619,86.192,85.854
Iteration981,28.403,86.192,85.854
Iteration982,28.399,86.192,85.854
Iteration983,28.214,86.192,85.854
Iteration984,28.301,86.192,85.854
Iteration985,28.041,86.192,85.854
Iteration986,28.015,85.774,84.390
Iteration987,28.105,85.774,84.390
Iteration988,28.070,85.774,84.390
Iteration989,28.075,85.774,84.390
Iteration990,28.082,85.774,84.390
Iteration991,28.079,85.774,84.390
Iteration992,27.937,85.774,84.390
Iteration993,28.082,85.774,84.390
Iteration994,27.994,85.774,84.390
Iteration995,28.009,85.774,84.390
Iteration996,28.007,85.774,84.390
Iteration997,28.163,85.774,84.390
Iteration998,28.105,86.402,84.390
Iteration999,28.194,85.983,85.854
Iteration1000,28.216,85.983,85.854
Iteration1001,28.143,86.820,85.366
Iteration1002,28.115,86.820,84.878
Iteration1003,28.067,86.611,85.366
Iteration1004,28.017,86.611,85.366
Iteration1005,27.866,85.983,85.366
Iteration1006,27.741,85.983,85.366
Iteration1007,27.765,85.983,85.366
Iteration1008,27.890,85.983,85.366
Iteration1009,27.873,86.192,85.854
Iteration1010,27.895,87.029,85.366
Iteration1011,27.860,87.029,85.366
Iteration1012,27.864,87.029,85.366
Iteration1013,27.839,87.029,85.366
Iteration1014,28.006,87.029,85.366
Iteration1015,27.857,86.820,85.366
Iteration1016,27.789,86.611,85.854
Iteration1017,27.892,86.611,85.854
Iteration1018,27.939,87.238,85.366
Iteration1019,27.957,85.983,85.854
Iteration1020,28.125,85.983,85.854
Iteration1021,28.273,86.402,84.390
Iteration1022,28.074,86.192,85.366
Iteration1023,28.026,86.192,85.366
Iteration1024,28.009,86.402,84.390
Iteration1025,27.914,86.402,84.390
Iteration1026,27.933,86.402,84.390
Iteration1027,27.904,86.192,85.366
Iteration1028,27.839,86.192,85.366
Iteration1029,27.908,86.192,85.366
Iteration1030,27.862,86.192,85.854
Iteration1031,27.883,86.192,85.854
Iteration1032,27.820,86.402,84.390
Iteration1033,27.683,86.402,84.878
Iteration1034,27.657,86.820,85.854
Iteration1035,27.653,86.402,84.390
Iteration1036,27.715,86.192,84.878
Iteration1037,27.672,86.192,85.854
Iteration1038,27.692,86.192,85.366
Iteration1039,27.716,86.192,85.854
Iteration1040,27.713,86.192,85.854
Iteration1041,27.712,86.192,85.854
Iteration1042,27.769,86.192,85.854
Iteration1043,27.706,86.192,85.854
Iteration1044,27.738,85.983,85.366
Iteration1045,27.775,86.192,85.854
Iteration1046,27.873,86.192,85.854
Iteration1047,27.872,86.192,85.854
Iteration1048,27.869,86.192,85.854
Iteration1049,27.798,86.192,85.854
Iteration1050,27.789,86.402,85.366
Iteration1051,27.703,86.402,85.366
Iteration1052,27.765,86.820,84.878
Iteration1053,27.787,86.820,84.878
Iteration1054,27.755,86.402,85.366
Iteration1055,27.764,86.192,85.854
Iteration1056,27.691,86.192,85.854
Iteration1057,27.670,86.192,85.854
Iteration1058,27.644,86.820,84.878
Iteration1059,27.643,86.820,84.878
Iteration1060,27.637,86.192,85.854
Iteration1061,27.655,86.192,85.854
Iteration1062,27.691,86.402,84.878
Iteration1063,27.633,86.402,84.878
Iteration1064,27.613,86.402,84.878
Iteration1065,27.610,86.402,84.878
Iteration1066,27.605,87.029,84.878
Iteration1067,27.671,86.192,85.854
Iteration1068,27.765,86.192,85.854
Iteration1069,27.828,86.192,85.854
Iteration1070,27.863,86.192,85.854
Iteration1071,27.745,86.192,85.854
Iteration1072,27.929,86.192,85.854
Iteration1073,27.835,86.192,85.854
Iteration1074,27.745,86.192,85.854
Iteration1075,27.576,86.192,85.854
Iteration1076,27.488,86.402,85.854
Iteration1077,27.599,86.402,85.854
Iteration1078,27.749,86.402,85.854
Iteration1079,27.669,86.402,85.854
Iteration1080,27.589,86.611,84.878
Iteration1081,27.430,86.611,84.878
Iteration1082,27.429,86.611,84.878
Iteration1083,27.388,86.611,84.878
Iteration1084,27.488,86.611,84.878
Iteration1085,27.480,86.611,84.878
Iteration1086,27.506,86.611,84.878
Iteration1087,27.451,86.192,85.854
Iteration1088,27.604,86.192,85.854
Iteration1089,27.546,86.402,85.366
Iteration1090,27.512,86.402,85.366
Iteration1091,27.475,86.192,85.854
Iteration1092,27.469,86.192,85.854
Iteration1093,27.481,86.192,85.854
Iteration1094,27.426,86.402,85.854
Iteration1095,27.471,86.402,85.854
Iteration1096,27.549,86.192,85.854
Iteration1097,27.609,86.192,85.854
Iteration1098,27.617,86.192,85.854
Iteration1099,27.634,86.192,85.854
Iteration1100,27.640,86.192,85.854
Iteration1101,27.655,86.192,85.854
Iteration1102,27.675,86.192,85.854
Iteration1103,27.675,86.192,85.854
Iteration1104,27.693,86.192,85.854
Iteration1105,27.660,86.192,85.854
Iteration1106,27.639,86.192,85.854
Iteration1107,27.603,86.192,85.854
Iteration1108,27.625,86.611,85.854
Iteration1109,27.687,86.611,85.854
Iteration1110,27.654,86.611,85.366
Iteration1111,27.603,86.611,85.366
Iteration1112,27.601,86.611,85.366
Iteration1113,27.608,86.611,85.366
Iteration1114,27.626,86.402,85.366
Iteration1115,27.669,86.402,85.366
Iteration1116,27.612,86.611,85.366
Iteration1117,27.582,86.611,84.390
Iteration1118,27.556,86.611,85.366
Iteration1119,27.482,86.611,85.366
Iteration1120,27.505,86.611,85.366
Iteration1121,27.702,86.611,85.366
Iteration1122,27.584,86.611,85.366
Iteration1123,27.529,86.611,85.366
Iteration1124,27.523,86.611,85.366
Iteration1125,27.469,86.611,85.366
Iteration1126,27.564,86.611,85.366
Iteration1127,27.583,86.611,85.366
Iteration1128,27.577,86.192,85.366
Iteration1129,27.651,86.192,85.366
Iteration1130,27.672,86.402,85.366
Iteration1131,27.605,86.402,85.366
Iteration1132,27.563,86.402,85.366
Iteration1133,27.534,86.402,85.366
Iteration1134,27.472,86.402,85.366
Iteration1135,27.491,86.611,84.878
Iteration1136,27.510,86.192,85.366
Iteration1137,27.547,86.192,85.366
Iteration1138,27.481,86.402,85.366
Iteration1139,27.415,86.820,85.854
Iteration1140,27.497,86.820,85.854
Iteration1141,27.483,86.820,85.854
Iteration1142,27.372,86.820,85.854
Iteration1143,27.388,86.820,85.854
Iteration1144,27.471,86.820,85.854
Iteration1145,27.491,86.820,85.854
Iteration1146,27.676,86.611,85.854
Iteration1147,27.700,86.611,85.854
Iteration1148,27.560,86.611,85.854
Iteration1149,27.529,86.611,85.854
Iteration1150,27.438,87.029,85.366
Iteration1151,27.488,87.029,85.366
Iteration1152,27.630,87.029,85.366
Iteration1153,27.652,86.820,85.854
Iteration1154,27.645,86.820,85.854
Iteration1155,27.770,86.820,85.854
Iteration1156,27.804,86.611,85.854
Iteration1157,27.618,86.820,85.854
Iteration1158,27.615,86.820,85.854
Iteration1159,27.483,86.820,85.854
Iteration1160,27.566,86.820,85.854
Iteration1161,27.787,87.029,84.878
Iteration1162,27.858,87.029,84.878
Iteration1163,27.688,87.029,84.878
Iteration1164,27.857,87.029,84.878
Iteration1165,27.883,86.611,85.366
Iteration1166,28.188,87.029,84.878
Iteration1167,28.137,87.029,84.878
Iteration1168,27.963,87.029,84.878
Iteration1169,27.966,86.820,84.878
Iteration1170,28.110,87.029,84.878
Iteration1171,28.202,87.029,84.878
Iteration1172,28.488,87.029,84.878
Iteration1173,28.239,87.029,84.878
Iteration1174,28.147,87.029,84.878
Iteration1175,28.121,87.238,85.366
Iteration1176,28.105,87.238,85.366
Iteration1177,28.081,87.238,85.366
Iteration1178,28.045,87.029,84.878
Iteration1179,28.176,87.238,85.366
Iteration1180,28.231,87.238,85.366
Iteration1181,28.326,87.029,84.878
Iteration1182,28.291,87.238,85.366
Iteration1183,28.344,87.238,85.366
Iteration1184,28.216,87.238,85.366
Iteration1185,28.191,87.029,84.878
Iteration1186,28.197,87.029,86.341
Iteration1187,27.910,87.029,86.341
Iteration1188,27.835,87.029,86.341
Iteration1189,28.060,87.029,86.341
Iteration1190,28.094,87.029,84.878
Iteration1191,27.875,87.029,84.878
Iteration1192,27.714,87.029,84.878
Iteration1193,27.638,87.238,84.878
Iteration1194,27.671,86.402,86.341
Iteration1195,27.272,87.238,84.878
Iteration1196,27.317,87.238,84.878
Iteration1197,27.194,87.238,84.878
Iteration1198,27.467,86.611,85.366
Iteration1199,28.016,86.611,85.366
Iteration1200,28.212,87.029,84.878
Iteration1201,28.304,87.029,84.878
Iteration1202,28.392,87.029,84.878
Iteration1203,28.114,87.029,84.878
Iteration1204,28.099,86.611,85.854
Iteration1205,27.866,86.611,85.854
Iteration1206,27.671,86.611,85.854
Iteration1207,27.878,86.611,85.854
Iteration1208,27.835,87.657,85.854
Iteration1209,27.593,87.657,85.854
Iteration1210,27.528,87.657,85.854
Iteration1211,27.639,87.029,85.366
Iteration1212,27.226,87.029,85.366
Iteration1213,27.256,87.029,85.366
Iteration1214,27.137,87.657,85.366
Iteration1215,27.186,87.448,85.366
Iteration1216,27.051,87.238,85.366
Iteration1217,27.026,87.657,85.366
Iteration1218,27.067,87.448,85.366
Iteration1219,27.183,87.448,85.366
Iteration1220,27.164,87.448,85.366
Iteration1221,27.249,87.448,85.366
Iteration1222,27.143,87.448,85.366
Iteration1223,27.207,87.448,85.366
Iteration1224,27.075,87.448,85.366
Iteration1225,27.120,87.448,85.366
Iteration1226,27.041,87.657,85.366
Iteration1227,27.028,87.657,85.366
Iteration1228,27.100,86.611,85.854
Iteration1229,27.090,86.611,85.854
Iteration1230,27.026,87.238,85.366
Iteration1231,27.024,87.448,85.366
Iteration1232,27.027,87.448,85.366
Iteration1233,27.062,87.029,85.366
Iteration1234,26.975,87.657,85.366
Iteration1235,26.927,87.657,85.366
Iteration1236,26.861,87.657,85.366
Iteration1237,26.879,87.657,84.878
Iteration1238,26.854,86.611,86.341
Iteration1239,27.029,87.238,85.366
Iteration1240,27.088,87.238,85.366
Iteration1241,27.042,87.238,85.366
Iteration1242,27.225,87.238,85.366
Iteration1243,27.083,86.192,85.366
Iteration1244,27.090,86.192,85.366
Iteration1245,27.173,87.448,85.854
Iteration1246,27.042,87.448,85.854
Iteration1247,27.173,87.448,85.854
Iteration1248,27.119,87.448,85.854
Iteration1249,27.116,87.448,85.854
Iteration1250,27.134,87.448,85.854
Iteration1251,26.846,87.448,85.854
Iteration1252,26.848,87.448,85.854
Iteration1253,26.800,87.448,85.854
Iteration1254,26.820,87.448,85.854
Iteration1255,26.851,87.448,86.829
Iteration1256,26.812,87.448,86.829
Iteration1257,26.744,87.448,86.829
Iteration1258,26.725,86.611,85.366
Iteration1259,27.005,87.448,86.829
Iteration1260,27.093,87.029,85.366
Iteration1261,26.977,86.611,85.366
Iteration1262,26.916,87.029,86.341
Iteration1263,27.088,87.029,86.341
Iteration1264,27.093,87.448,85.366
Iteration1265,27.018,87.448,85.366
Iteration1266,27.100,87.029,86.341
Iteration1267,27.177,87.029,86.341
Iteration1268,27.093,87.029,85.854
Iteration1269,27.227,87.448,86.341
Iteration1270,27.058,87.448,86.341
Iteration1271,27.163,87.448,86.341
Iteration1272,27.040,87.448,86.341
Iteration1273,27.083,87.448,86.341
Iteration1274,27.299,87.448,85.366
Iteration1275,27.507,87.029,86.341
Iteration1276,27.708,87.029,85.366
Iteration1277,27.596,87.029,85.366
Iteration1278,27.533,87.238,85.366
Iteration1279,27.600,87.238,85.366
Iteration1280,27.484,87.238,85.366
Iteration1281,27.551,87.238,85.366
Iteration1282,27.559,86.820,84.390
Iteration1283,27.417,86.820,84.390
Iteration1284,27.286,87.238,85.366
Iteration1285,27.269,87.238,85.366
Iteration1286,27.447,87.238,85.366
Iteration1287,27.386,87.238,85.366
Iteration1288,27.330,87.238,85.366
Iteration1289,27.286,87.238,85.366
Iteration1290,27.141,87.238,85.366
Iteration1291,27.160,87.238,85.366
Iteration1292,27.186,87.238,85.366
Iteration1293,27.127,87.238,85.366
Iteration1294,27.089,87.238,85.366
Iteration1295,27.084,87.238,85.366
Iteration1296,27.164,87.238,85.366
Iteration1297,27.202,87.238,85.366
Iteration1298,27.281,87.657,86.341
Iteration1299,27.520,87.238,85.366
Iteration1300,27.330,87.238,85.366
Iteration1301,27.251,87.238,85.366
Iteration1302,27.465,87.238,85.366
Iteration1303,27.523,87.238,85.366
Iteration1304,27.364,87.238,85.366
Iteration1305,27.143,87.238,85.366
Iteration1306,27.169,87.238,85.366
Iteration1307,27.251,87.238,85.366
Iteration1308,27.290,87.238,85.366
Iteration1309,27.268,87.238,85.366
Iteration1310,27.223,87.238,85.366
Iteration1311,27.302,87.238,85.366
Iteration1312,27.311,87.238,85.366
Iteration1313,27.422,87.238,85.366
Iteration1314,27.346,87.238,85.366
Iteration1315,27.452,87.238,85.854
Iteration1316,27.299,87.238,85.854
Iteration1317,27.332,87.238,85.854
Iteration1318,27.344,87.238,85.366
Iteration1319,27.214,87.238,85.366
Iteration1320,27.165,87.238,85.366
Iteration1321,27.170,87.238,85.366
Iteration1322,27.113,87.238,85.366
Iteration1323,27.029,87.238,85.366
Iteration1324,27.152,87.238,85.366
Iteration1325,27.107,87.238,85.366
Iteration1326,27.171,87.238,85.366
Iteration1327,27.247,87.238,85.366
Iteration1328,27.247,87.448,85.366
Iteration1329,27.298,87.448,85.366
Iteration1330,27.334,85.983,85.366
Iteration1331,27.331,85.983,85.366
Iteration1332,27.257,87.238,85.366
Iteration1333,27.255,85.983,85.366
Iteration1334,27.176,87.238,85.366
Iteration1335,27.157,87.238,85.366
Iteration1336,27.160,87.238,85.366
Iteration1337,27.165,87.238,85.366
Iteration1338,27.164,87.238,85.366
Iteration1339,27.151,87.238,85.366
Iteration1340,27.159,85.983,85.366
Iteration1341,27.136,85.983,85.366
Iteration1342,27.087,85.983,85.366
Iteration1343,27.079,85.983,85.366
Iteration1344,27.123,85.983,85.366
Iteration1345,27.142,87.448,86.829
Iteration1346,27.064,85.983,85.366
Iteration1347,27.087,85.983,85.366
Iteration1348,27.183,85.983,85.366
Iteration1349,27.179,85.983,85.366
Iteration1350,27.198,85.983,85.366
Iteration1351,27.130,85.983,85.366
Iteration1352,27.080,85.983,85.366
Iteration1353,27.158,85.983,85.366
Iteration1354,27.018,85.983,85.366
Iteration1355,27.095,85.983,85.366
Iteration1356,27.184,86.820,85.366
Iteration1357,27.177,86.820,85.366
Iteration1358,27.290,85.983,85.366
Iteration1359,27.210,86.820,85.366
Iteration1360,27.244,86.820,85.366
Iteration1361,27.207,87.238,85.366
Iteration1362,27.213,87.238,85.366
Iteration1363,27.214,87.238,85.366
Iteration1364,27.212,87.238,85.366
Iteration1365,27.285,87.238,85.366
Iteration1366,27.320,87.238,85.366
Iteration1367,27.384,87.238,85.366
Iteration1368,27.351,87.238,85.366
Iteration1369,27.247,87.238,85.366
Iteration1370,27.205,86.820,85.366
Iteration1371,27.172,87.238,85.854
Iteration1372,27.161,87.238,85.854
Iteration1373,27.187,87.238,85.366
Iteration1374,27.289,87.657,85.854
Iteration1375,27.349,86.820,84.390
Iteration1376,27.449,86.820,84.390
Iteration1377,27.424,86.820,84.390
Iteration1378,27.460,87.238,85.366
Iteration1379,27.477,87.238,85.366
Iteration1380,27.553,87.238,85.366
Iteration1381,27.606,87.238,85.366
Iteration1382,27.586,87.238,85.366
Iteration1383,27.579,87.238,85.366
Iteration1384,27.720,87.238,85.366
Iteration1385,27.752,87.448,85.366
Iteration1386,27.769,87.238,85.854
Iteration1387,27.858,87.238,85.854
Iteration1388,27.882,85.983,85.366
Iteration1389,27.791,85.983,85.366
Iteration1390,27.742,87.238,85.854
Iteration1391,27.817,87.238,85.854
Iteration1392,27.825,87.238,85.854
Iteration1393,27.930,87.238,85.854
Iteration1394,27.856,87.238,85.366
Iteration1395,27.715,87.238,85.854
Iteration1396,27.780,87.238,85.854
Iteration1397,27.850,87.238,85.366
Iteration1398,27.927,87.238,85.366
Iteration1399,28.017,87.238,85.366
Iteration1400,27.945,86.820,85.366
Iteration1401,27.832,86.820,85.854
Iteration1402,27.844,86.820,85.854
Iteration1403,27.832,86.820,85.854
Iteration1404,27.876,86.820,85.854
Iteration1405,27.937,87.238,85.854
Iteration1406,28.025,87.029,85.854
Iteration1407,28.027,86.402,85.366
Iteration1408,27.919,86.402,85.366
Iteration1409,27.822,86.402,85.366
Iteration1410,27.804,86.402,85.366
Iteration1411,27.740,86.402,85.366
Iteration1412,27.662,86.402,85.366
Iteration1413,27.759,86.402,85.366
Iteration1414,27.853,86.402,85.366
Iteration1415,27.824,86.402,85.366
Iteration1416,27.920,86.402,85.366
Iteration1417,27.731,86.402,85.366
Iteration1418,27.762,86.402,85.366
Iteration1419,27.857,86.402,85.366
Iteration1420,27.819,86.402,85.366
Iteration1421,27.686,86.402,85.366
Iteration1422,27.693,86.402,85.366
Iteration1423,27.717,87.029,85.854
Iteration1424,27.710,87.029,85.854
Iteration1425,27.759,87.029,85.854
Iteration1426,27.714,87.029,85.854
Iteration1427,27.834,87.029,85.854
Iteration1428,27.736,87.029,85.854
Iteration1429,27.719,87.029,85.854
Iteration1430,27.640,87.029,85.854
Iteration1431,27.686,87.029,85.854
Iteration1432,27.688,86.611,85.854
Iteration1433,27.743,87.029,85.854
Iteration1434,27.762,87.238,85.854
Iteration1435,27.789,87.238,85.854
Iteration1436,27.798,87.238,85.854
Iteration1437,27.880,85.983,85.854
Iteration1438,27.881,86.820,85.854
Iteration1439,27.877,86.820,85.854
Iteration1440,27.901,86.820,85.854
Iteration1441,27.800,86.820,85.854
Iteration1442,27.855,86.820,85.366
Iteration1443,27.853,86.611,85.854
Iteration1444,27.923,86.611,85.854
Iteration1445,27.824,86.611,85.854
Iteration1446,27.813,86.611,85.854
Iteration1447,27.827,86.611,85.854
Iteration1448,27.798,86.402,85.854
Iteration1449,27.875,86.402,85.854
Iteration1450,27.899,86.611,85.854
Iteration1451,27.938,86.611,85.854
Iteration1452,27.982,86.611,85.854
Iteration1453,27.968,86.611,85.854
Iteration1454,27.930,86.611,85.854
Iteration1455,27.912,86.611,85.854
Iteration1456,27.824,86.611,85.854
Iteration1457,27.849,86.611,85.854
Iteration1458,27.962,86.611,85.854
Iteration1459,27.974,87.238,85.854
Iteration1460,27.941,87.238,85.854
Iteration1461,28.042,85.983,85.854
Iteration1462,27.969,87.029,85.854
Iteration1463,27.930,85.774,85.854
Iteration1464,27.898,87.238,85.854
Iteration1465,27.884,87.448,85.854
Iteration1466,27.906,87.657,85.366
Iteration1467,28.009,86.192,85.854
Iteration1468,28.079,86.820,86.341
Iteration1469,28.044,86.820,86.341
Iteration1470,27.957,86.192,85.854
Iteration1471,27.934,86.611,86.341
Iteration1472,27.874,87.029,85.854
Iteration1473,27.976,87.657,85.854
Iteration1474,27.960,87.657,85.854
Iteration1475,27.905,87.657,85.854
Iteration1476,27.930,86.192,85.854
Iteration1477,27.910,86.820,86.341
Iteration1478,27.937,86.820,86.341
Iteration1479,27.912,86.820,86.341
Iteration1480,27.991,86.820,86.341
Iteration1481,27.938,86.820,86.341
Iteration1482,27.898,86.402,85.854
Iteration1483,27.867,86.402,85.854
Iteration1484,27.791,86.402,85.854
Iteration1485,27.816,86.402,85.854
Iteration1486,27.775,86.402,85.854
Iteration1487,27.778,86.402,85.854
Iteration1488,27.780,85.983,85.854
Iteration1489,27.753,86.402,85.854
Iteration1490,27.797,86.192,85.854
Iteration1491,27.843,86.820,86.341
Iteration1492,27.814,86.820,86.341
Iteration1493,27.813,86.192,85.854
Iteration1494,27.843,86.402,85.854
Iteration1495,27.789,86.611,85.366
Iteration1496,27.602,86.611,85.366
Iteration1497,27.489,86.611,85.366
Iteration1498,27.543,86.611,85.366
Iteration1499,27.578,86.611,85.366
Iteration1500,27.555,86.402,85.854
Iteration1501,27.503,86.402,85.854
Iteration1502,27.497,86.402,85.854
Iteration1503,27.527,86.402,85.854
Iteration1504,27.667,86.402,85.854
Iteration1505,27.549,87.238,84.390
Iteration1506,27.526,87.238,84.390
Iteration1507,27.420,86.611,86.341
Iteration1508,27.378,86.611,86.341
Iteration1509,27.285,86.820,86.341
Iteration1510,27.238,86.820,86.341
Iteration1511,27.279,86.192,85.854
Iteration1512,27.288,86.192,85.854
Iteration1513,27.299,86.192,85.854
Iteration1514,27.187,86.192,85.854
Iteration1515,27.155,86.611,86.341
Iteration1516,27.116,86.611,86.341
Iteration1517,27.089,86.611,86.341
Iteration1518,27.155,86.611,86.341
Iteration1519,27.087,86.611,86.341
Iteration1520,27.113,87.029,86.341
Iteration1521,27.165,86.611,86.341
