Iteration,Error,Training_accuracy,Test_accuracy
Iteration775,27.791,85.356,86.341
Iteration776,27.823,85.356,86.341
Iteration777,27.624,86.192,85.854
Iteration778,27.431,86.192,85.854
Iteration779,27.364,86.192,85.854
Iteration780,27.383,86.192,85.854
Iteration781,27.517,86.192,85.854
Iteration782,27.636,87.448,87.317
Iteration783,27.527,85.774,86.829
Iteration784,27.587,85.774,86.829
Iteration785,27.697,85.565,84.878
Iteration786,27.794,85.565,84.878
Iteration787,27.714,85.565,84.878
Iteration788,27.849,85.356,86.341
Iteration789,27.788,88.075,86.341
Iteration790,27.747,85.356,86.341
Iteration791,27.925,85.356,86.341
Iteration792,27.944,85.356,86.341
Iteration793,27.951,85.356,86.341
Iteration794,27.926,85.565,86.829
Iteration795,27.956,85.146,85.366
Iteration796,28.096,87.029,86.829
Iteration797,28.157,87.029,86.829
Iteration798,28.020,86.192,86.829
Iteration799,28.101,87.029,86.829
Iteration800,28.099,87.029,86.829
Iteration801,28.156,87.029,86.829
Iteration802,28.030,87.029,86.829
Iteration803,27.981,87.029,87.317
Iteration804,27.967,87.029,86.829
Iteration805,27.868,86.820,86.341
Iteration806,27.986,86.820,86.341
Iteration807,28.059,86.820,86.341
Iteration808,27.933,86.820,86.341
Iteration809,28.045,86.820,86.341
Iteration810,27.979,86.820,86.341
Iteration811,28.155,86.820,86.341
Iteration812,28.277,86.820,86.341
Iteration813,28.085,86.820,86.341
Iteration814,28.040,86.820,86.341
Iteration815,27.965,86.820,86.341
Iteration816,27.816,86.820,86.341
Iteration817,27.652,86.820,86.341
Iteration818,27.633,86.820,86.341
Iteration819,27.543,88.285,85.854
Iteration820,27.552,88.285,85.854
Iteration821,27.532,88.285,85.854
Iteration822,27.628,88.285,85.854
Iteration823,27.656,86.820,85.854
Iteration824,27.630,86.820,85.854
Iteration825,27.483,86.820,85.854
Iteration826,27.149,87.448,86.341
Iteration827,27.303,87.448,86.341
Iteration828,27.306,87.448,86.341
Iteration829,27.186,87.448,86.829
Iteration830,27.102,86.820,86.341
Iteration831,27.032,86.192,85.366
Iteration832,26.862,86.820,86.341
Iteration833,26.944,86.820,86.341
Iteration834,27.017,86.820,86.341
Iteration835,27.036,86.611,86.341
Iteration836,26.976,86.820,86.341
Iteration837,26.942,86.820,86.341
Iteration838,26.792,86.820,86.341
Iteration839,26.755,86.820,85.854
Iteration840,26.721,86.820,85.854
Iteration841,26.740,86.820,85.854
Iteration842,26.751,86.192,86.341
Iteration843,26.575,87.657,86.829
Iteration844,26.582,87.657,86.829
Iteration845,26.507,87.657,86.829
Iteration846,26.547,87.657,86.829
Iteration847,26.717,87.657,86.829
Iteration848,26.664,87.657,86.829
Iteration849,26.726,86.402,87.317
Iteration850,26.711,86.402,87.317
Iteration851,26.776,86.402,87.317
Iteration852,26.838,86.402,87.317
Iteration853,26.754,86.402,87.317
Iteration854,26.645,85.983,86.829
Iteration855,26.688,85.983,86.829
Iteration856,26.769,85.983,86.829
Iteration857,26.698,85.983,86.829
Iteration858,26.646,85.983,86.829
Iteration859,26.675,85.983,86.829
Iteration860,26.711,85.983,86.829
Iteration861,26.662,85.983,87.317
Iteration862,26.553,85.983,87.317
Iteration863,26.580,85.983,86.829
Iteration864,26.511,85.983,86.829
Iteration865,26.503,85.983,86.829
Iteration866,26.528,85.983,86.829
Iteration867,26.621,85.983,86.829
Iteration868,26.780,85.983,86.829
Iteration869,26.882,85.983,86.829
Iteration870,26.884,85.983,86.829
Iteration871,26.878,85.983,86.829
Iteration872,26.840,85.983,86.829
Iteration873,26.840,86.192,86.829
Iteration874,26.810,86.192,86.829
Iteration875,26.708,86.192,86.829
Iteration876,26.745,86.820,87.317
Iteration877,26.742,88.494,88.293
Iteration878,26.721,88.494,88.293
Iteration879,26.834,88.494,88.293
Iteration880,26.743,87.448,86.829
Iteration881,26.668,88.494,88.293
Iteration882,26.562,87.448,86.829
Iteration883,26.541,87.029,87.317
Iteration884,26.620,87.029,87.317
Iteration885,26.621,87.657,86.829
Iteration886,26.576,87.238,87.317
Iteration887,26.526,87.238,87.317
Iteration888,26.577,87.238,87.317
Iteration889,26.649,88.703,88.780
Iteration890,26.717,88.703,88.780
Iteration891,26.681,88.285,87.805
Iteration892,26.630,88.285,87.805
Iteration893,26.737,88.285,87.805
Iteration894,26.688,88.285,87.805
Iteration895,26.679,88.703,88.780
Iteration896,26.702,88.703,88.780
Iteration897,26.779,86.402,87.317
Iteration898,26.820,86.402,87.317
Iteration899,26.825,87.448,85.854
Iteration900,26.863,87.448,85.854
Iteration901,26.898,87.866,86.341
Iteration902,26.921,87.029,87.317
Iteration903,26.976,87.029,87.317
Iteration904,26.888,87.029,87.317
Iteration905,26.891,87.029,87.317
Iteration906,26.955,87.029,87.317
Iteration907,26.921,87.657,87.805
Iteration908,26.973,87.657,87.805
Iteration909,27.064,87.657,87.805
Iteration910,26.988,87.657,87.805
Iteration911,26.973,87.657,87.805
Iteration912,26.986,87.657,87.805
Iteration913,26.910,87.866,86.829
Iteration914,26.878,87.866,86.829
Iteration915,26.857,87.029,87.317
Iteration916,26.820,87.029,87.317
Iteration917,26.849,87.866,86.829
Iteration918,26.889,87.866,86.829
Iteration919,26.902,86.402,87.317
Iteration920,27.009,86.402,87.317
Iteration921,26.944,86.402,87.317
Iteration922,26.947,86.402,87.317
Iteration923,27.013,86.402,87.317
Iteration924,26.942,86.611,87.317
Iteration925,26.898,86.611,87.317
Iteration926,26.820,86.611,87.317
Iteration927,26.855,86.402,85.854
Iteration928,26.928,87.029,86.341
Iteration929,26.890,87.029,86.341
Iteration930,26.859,87.029,86.341
Iteration931,26.843,87.448,86.341
Iteration932,26.813,85.983,86.341
Iteration933,26.820,85.983,86.341
Iteration934,26.880,87.657,86.829
Iteration935,26.901,87.657,86.829
Iteration936,26.849,87.657,86.829
Iteration937,26.835,87.657,86.829
Iteration938,26.825,87.657,86.829
Iteration939,26.863,87.657,86.829
Iteration940,26.834,87.448,87.317
Iteration941,26.758,87.448,87.317
Iteration942,26.780,88.075,85.854
Iteration943,26.806,88.075,85.366
Iteration944,26.951,86.820,85.854
Iteration945,26.894,89.540,88.293
Iteration946,26.929,87.029,86.829
Iteration947,26.874,86.611,86.829
Iteration948,26.851,86.611,86.829
Iteration949,26.931,86.820,85.854
Iteration950,26.934,86.611,85.854
Iteration951,27.045,87.029,87.317
Iteration952,27.103,86.820,85.854
Iteration953,27.089,86.820,85.854
Iteration954,27.044,86.820,85.854
Iteration955,27.023,85.983,86.829
Iteration956,27.037,88.703,89.268
Iteration957,27.011,87.029,87.317
Iteration958,26.968,86.820,85.854
Iteration959,27.049,87.238,86.829
Iteration960,27.011,87.238,86.829
Iteration961,26.951,87.238,86.829
Iteration962,26.924,87.238,86.829
Iteration963,26.928,86.611,85.854
Iteration964,26.973,86.611,85.854
Iteration965,26.939,86.611,85.854
Iteration966,26.926,86.611,85.854
Iteration967,26.916,86.611,85.854
Iteration968,26.831,86.611,85.854
Iteration969,26.871,86.611,85.854
Iteration970,26.881,86.611,85.854
Iteration971,26.866,86.611,85.854
Iteration972,26.914,86.611,85.854
Iteration973,26.897,86.820,87.805
Iteration974,26.977,86.820,87.805
Iteration975,26.980,85.146,84.878
Iteration976,27.004,85.146,84.878
Iteration977,27.023,85.146,84.878
Iteration978,26.986,87.029,86.829
Iteration979,26.997,87.029,86.829
Iteration980,26.960,86.611,86.829
Iteration981,26.979,86.611,86.829
Iteration982,26.971,87.657,87.317
Iteration983,26.938,87.657,87.317
Iteration984,26.916,87.029,86.829
Iteration985,26.925,85.774,86.341
Iteration986,27.012,86.402,86.341
Iteration987,27.038,86.192,86.341
Iteration988,27.020,86.192,86.341
Iteration989,27.053,86.192,86.341
Iteration990,27.045,86.192,86.341
Iteration991,26.994,86.192,86.341
Iteration992,26.897,85.983,86.829
Iteration993,26.840,85.565,86.341
Iteration994,26.934,85.565,86.341
Iteration995,26.878,85.983,86.829
Iteration996,26.845,85.983,86.829
Iteration997,26.758,85.983,86.829
Iteration998,26.870,86.402,86.341
Iteration999,26.978,85.983,85.854
Iteration1000,26.966,85.983,85.854
Iteration1001,26.876,85.983,85.854
Iteration1002,26.862,85.983,85.854
Iteration1003,26.781,85.983,85.854
Iteration1004,26.708,85.983,85.854
Iteration1005,26.710,85.983,85.854
Iteration1006,26.671,85.983,85.854
Iteration1007,26.692,85.983,85.854
Iteration1008,26.681,87.029,86.341
Iteration1009,26.653,87.029,86.341
Iteration1010,26.705,87.029,86.341
Iteration1011,26.673,87.657,86.341
Iteration1012,26.715,86.611,86.341
Iteration1013,26.755,86.611,86.341
Iteration1014,26.750,86.820,87.317
Iteration1015,26.743,86.820,87.317
Iteration1016,26.739,86.611,87.317
Iteration1017,26.854,85.774,86.341
Iteration1018,26.807,86.611,86.829
Iteration1019,26.818,86.611,86.829
Iteration1020,26.813,86.611,86.829
Iteration1021,26.801,86.611,86.829
Iteration1022,26.852,86.611,86.829
Iteration1023,26.852,86.611,86.829
Iteration1024,26.866,86.611,86.829
Iteration1025,26.854,86.611,86.829
Iteration1026,26.813,86.611,86.829
Iteration1027,26.844,86.611,86.829
Iteration1028,26.808,86.611,86.829
Iteration1029,26.800,86.611,86.829
Iteration1030,26.762,86.611,86.829
Iteration1031,26.810,86.611,86.829
Iteration1032,26.789,86.611,86.829
Iteration1033,26.824,87.866,87.317
Iteration1034,26.730,86.611,86.829
Iteration1035,26.735,86.611,86.829
Iteration1036,26.759,86.611,86.829
Iteration1037,26.792,86.820,86.341
Iteration1038,26.813,86.820,86.341
Iteration1039,26.844,86.820,86.829
Iteration1040,26.781,86.820,86.829
Iteration1041,26.740,86.820,86.829
Iteration1042,26.746,86.820,86.829
Iteration1043,26.706,86.820,86.829
Iteration1044,26.653,86.611,87.317
Iteration1045,26.622,86.611,86.829
Iteration1046,26.699,86.611,86.829
Iteration1047,26.717,86.611,86.341
Iteration1048,26.736,86.611,86.341
Iteration1049,26.773,86.611,86.341
Iteration1050,26.694,86.611,86.341
Iteration1051,26.658,86.611,86.829
Iteration1052,26.617,87.866,88.293
Iteration1053,26.551,87.866,88.293
Iteration1054,26.576,87.866,88.293
Iteration1055,26.672,87.866,88.293
Iteration1056,26.616,86.820,86.341
Iteration1057,26.440,86.820,86.341
Iteration1058,26.520,86.820,86.341
Iteration1059,26.534,86.820,85.854
Iteration1060,26.527,86.820,85.854
Iteration1061,26.697,86.820,85.854
Iteration1062,26.610,86.820,85.854
Iteration1063,26.436,86.820,86.341
Iteration1064,26.539,87.029,85.854
Iteration1065,26.502,87.029,85.854
Iteration1066,26.418,86.611,87.317
Iteration1067,26.390,87.029,85.854
Iteration1068,26.291,87.448,85.854
Iteration1069,26.227,87.448,85.854
Iteration1070,26.109,87.029,87.317
Iteration1071,26.257,87.029,87.317
Iteration1072,26.219,87.448,85.854
Iteration1073,26.136,87.448,85.854
Iteration1074,26.114,87.448,85.854
Iteration1075,26.114,87.448,85.854
Iteration1076,25.978,87.448,85.854
Iteration1077,26.032,87.448,85.854
Iteration1078,26.032,87.448,85.854
Iteration1079,26.078,87.448,85.854
Iteration1080,26.085,87.657,87.805
Iteration1081,26.095,87.029,86.341
Iteration1082,26.092,87.029,86.341
Iteration1083,26.161,87.238,86.829
Iteration1084,26.240,87.238,85.854
Iteration1085,26.352,87.238,85.854
Iteration1086,26.478,87.238,85.854
Iteration1087,26.517,87.448,85.854
Iteration1088,26.660,87.238,85.854
Iteration1089,26.627,87.238,85.854
Iteration1090,26.450,86.820,85.854
Iteration1091,26.602,88.285,87.805
Iteration1092,26.581,87.448,87.317
Iteration1093,26.682,87.448,87.317
Iteration1094,26.579,87.448,87.317
Iteration1095,26.517,87.448,87.317
Iteration1096,26.435,87.448,87.317
Iteration1097,26.361,87.448,87.317
Iteration1098,26.457,87.448,87.317
Iteration1099,26.386,87.448,87.317
Iteration1100,26.463,87.448,87.317
Iteration1101,26.545,87.448,87.317
Iteration1102,26.540,87.448,87.317
Iteration1103,26.369,87.448,87.317
Iteration1104,26.330,87.448,87.317
Iteration1105,26.320,87.448,87.317
Iteration1106,26.405,87.448,87.317
Iteration1107,26.575,87.448,87.317
Iteration1108,26.500,87.448,87.317
Iteration1109,26.540,87.448,87.317
Iteration1110,26.504,87.448,87.317
Iteration1111,26.501,87.448,87.317
Iteration1112,26.493,87.448,87.317
Iteration1113,26.325,87.448,87.317
Iteration1114,26.255,86.611,86.829
Iteration1115,26.327,86.611,86.829
Iteration1116,26.227,87.238,87.805
Iteration1117,26.103,87.029,86.829
Iteration1118,26.070,87.238,87.805
Iteration1119,26.041,87.238,87.805
Iteration1120,25.936,87.866,86.341
Iteration1121,25.977,87.238,86.829
Iteration1122,26.036,86.402,86.829
Iteration1123,26.124,87.448,86.829
Iteration1124,26.317,87.448,86.829
Iteration1125,26.323,87.448,86.829
Iteration1126,26.493,87.448,86.829
Iteration1127,26.432,87.448,86.829
Iteration1128,26.617,87.029,86.829
Iteration1129,26.615,87.029,86.829
Iteration1130,26.478,86.611,86.829
Iteration1131,26.301,87.029,86.829
Iteration1132,26.192,86.611,86.829
Iteration1133,26.181,87.029,86.829
Iteration1134,26.118,87.029,86.829
Iteration1135,26.074,87.029,86.829
Iteration1136,25.897,87.029,86.829
Iteration1137,25.948,87.029,87.805
Iteration1138,26.006,87.029,87.805
Iteration1139,26.126,88.912,87.805
Iteration1140,26.170,88.912,87.805
Iteration1141,26.034,88.912,87.805
Iteration1142,25.977,88.912,87.805
Iteration1143,25.967,87.029,85.366
Iteration1144,25.981,87.029,85.366
Iteration1145,25.946,87.029,86.829
Iteration1146,25.901,87.029,86.829
Iteration1147,25.884,87.029,86.829
Iteration1148,25.885,87.029,86.829
Iteration1149,25.945,88.075,87.805
Iteration1150,25.987,86.611,86.341
Iteration1151,25.924,86.611,86.341
Iteration1152,25.970,86.820,86.341
Iteration1153,25.901,86.611,86.341
Iteration1154,25.884,86.611,86.341
Iteration1155,25.820,86.611,86.341
Iteration1156,25.718,86.611,86.341
Iteration1157,25.804,86.611,86.341
Iteration1158,25.761,86.611,86.341
Iteration1159,25.928,86.611,86.341
Iteration1160,25.961,86.611,86.341
Iteration1161,25.867,86.611,86.341
Iteration1162,25.855,88.703,87.805
Iteration1163,25.760,88.703,87.805
Iteration1164,25.756,87.448,86.341
Iteration1165,25.779,87.448,86.341
Iteration1166,25.729,87.448,86.341
Iteration1167,25.754,87.029,86.341
Iteration1168,25.739,87.029,86.341
Iteration1169,25.762,87.029,86.341
Iteration1170,25.727,87.029,86.341
Iteration1171,25.784,87.029,86.341
Iteration1172,25.800,87.029,86.341
Iteration1173,25.708,86.820,84.878
Iteration1174,25.811,87.238,86.341
Iteration1175,25.810,87.657,86.341
Iteration1176,25.764,88.075,86.829
Iteration1177,25.716,88.075,86.829
Iteration1178,25.717,87.238,86.341
Iteration1179,25.762,87.238,86.341
Iteration1180,25.773,87.238,86.341
Iteration1181,25.749,87.029,86.341
Iteration1182,25.705,87.238,86.341
Iteration1183,25.738,87.238,86.341
Iteration1184,25.690,87.238,86.341
Iteration1185,25.750,88.075,86.829
Iteration1186,25.751,88.075,86.829
Iteration1187,25.699,87.657,86.341
Iteration1188,25.706,87.657,86.341
Iteration1189,25.716,87.657,86.341
Iteration1190,25.752,87.657,86.341
Iteration1191,25.777,87.657,86.341
Iteration1192,25.703,87.657,86.341
Iteration1193,25.888,87.448,85.854
Iteration1194,25.810,87.238,86.341
Iteration1195,25.869,87.238,85.854
Iteration1196,25.846,87.238,85.854
Iteration1197,25.845,87.238,85.854
Iteration1198,25.916,87.238,85.854
Iteration1199,25.936,88.494,86.341
Iteration1200,25.828,87.238,85.854
Iteration1201,25.921,87.238,85.854
Iteration1202,25.953,87.238,85.854
Iteration1203,25.935,87.238,85.854
Iteration1204,25.878,87.238,85.854
Iteration1205,25.785,87.657,87.317
Iteration1206,25.733,87.238,85.854
Iteration1207,25.794,87.238,85.854
Iteration1208,25.694,87.238,85.854
Iteration1209,25.721,87.238,85.854
Iteration1210,25.803,87.238,85.854
Iteration1211,25.811,87.238,85.854
Iteration1212,25.675,87.238,85.854
Iteration1213,25.686,87.238,85.854
Iteration1214,25.732,87.238,85.854
Iteration1215,25.678,86.820,85.854
Iteration1216,25.729,86.820,85.854
Iteration1217,25.804,86.820,85.854
Iteration1218,25.843,87.238,86.341
Iteration1219,25.810,87.029,86.829
Iteration1220,25.749,85.774,86.341
Iteration1221,25.782,85.774,86.341
Iteration1222,25.817,87.029,86.829
Iteration1223,25.768,87.029,86.829
Iteration1224,25.890,87.029,86.829
Iteration1225,25.872,87.029,86.829
Iteration1226,25.863,86.820,86.829
Iteration1227,25.850,87.029,86.341
Iteration1228,25.786,87.029,86.341
Iteration1229,25.786,87.029,86.341
Iteration1230,25.745,86.820,86.829
Iteration1231,25.835,87.029,86.829
Iteration1232,25.864,87.029,86.829
Iteration1233,25.769,87.029,86.829
Iteration1234,25.960,87.029,86.829
Iteration1235,25.827,87.029,86.829
Iteration1236,25.773,87.029,86.829
Iteration1237,25.720,88.285,85.854
Iteration1238,25.721,86.820,85.854
Iteration1239,25.616,86.820,85.854
Iteration1240,25.668,86.820,85.854
Iteration1241,25.608,86.820,85.854
Iteration1242,25.639,88.075,86.829
Iteration1243,25.559,87.238,86.829
Iteration1244,25.551,87.238,86.829
Iteration1245,25.583,87.238,86.829
Iteration1246,25.620,87.238,86.829
Iteration1247,25.632,87.238,86.829
Iteration1248,25.585,87.657,87.317
Iteration1249,25.534,87.657,87.317
Iteration1250,25.651,87.657,87.317
Iteration1251,25.630,87.238,85.854
Iteration1252,25.647,87.238,85.854
Iteration1253,25.674,87.238,85.854
Iteration1254,25.535,86.611,86.829
Iteration1255,25.562,86.611,86.829
Iteration1256,25.503,86.611,86.829
Iteration1257,25.542,86.611,86.829
Iteration1258,25.483,86.611,86.829
Iteration1259,25.386,87.238,86.829
Iteration1260,25.306,87.238,86.829
Iteration1261,25.450,86.611,86.829
Iteration1262,25.430,87.448,86.829
Iteration1263,25.477,87.448,86.829
Iteration1264,25.438,87.029,86.829
Iteration1265,25.420,87.029,86.829
Iteration1266,25.393,87.029,86.829
Iteration1267,25.356,87.238,88.780
Iteration1268,25.334,87.238,88.780
Iteration1269,25.371,87.238,88.780
Iteration1270,25.420,86.611,86.341
Iteration1271,25.469,87.866,87.317
Iteration1272,25.514,88.075,87.317
Iteration1273,25.592,86.611,86.829
Iteration1274,25.623,86.611,85.854
Iteration1275,25.485,86.611,85.366
Iteration1276,25.354,86.820,86.829
Iteration1277,25.393,88.075,88.293
Iteration1278,25.365,88.075,88.293
Iteration1279,25.316,88.075,88.293
Iteration1280,25.314,88.075,88.293
Iteration1281,25.311,88.075,88.293
Iteration1282,25.295,88.075,88.293
Iteration1283,25.261,88.075,88.293
Iteration1284,25.310,88.075,88.293
Iteration1285,25.252,88.285,87.805
Iteration1286,25.210,88.075,88.293
Iteration1287,25.197,88.075,88.293
Iteration1288,25.139,88.075,88.293
Iteration1289,25.240,87.029,87.317
Iteration1290,25.317,87.029,87.317
Iteration1291,25.397,88.494,87.317
Iteration1292,25.385,88.494,87.317
Iteration1293,25.411,87.866,86.341
Iteration1294,25.332,87.866,86.341
Iteration1295,25.340,87.029,87.317
Iteration1296,25.467,87.029,87.317
Iteration1297,25.499,87.029,87.317
Iteration1298,25.619,87.029,87.317
Iteration1299,25.567,87.448,87.317
Iteration1300,25.565,86.611,87.317
Iteration1301,25.483,87.238,88.293
Iteration1302,25.458,87.238,88.293
Iteration1303,25.344,87.238,88.293
Iteration1304,25.376,87.238,88.293
Iteration1305,25.344,87.029,87.317
Iteration1306,25.401,87.029,87.317
Iteration1307,25.384,87.029,87.317
Iteration1308,25.340,87.029,87.317
Iteration1309,25.284,87.866,87.317
Iteration1310,25.221,87.866,87.317
Iteration1311,25.226,86.611,85.366
Iteration1312,25.172,86.611,85.366
Iteration1313,25.135,86.611,85.366
Iteration1314,25.181,86.611,85.366
Iteration1315,25.152,87.029,87.317
Iteration1316,25.162,89.121,87.805
Iteration1317,25.184,89.121,87.805
Iteration1318,25.247,87.029,87.317
Iteration1319,25.400,87.866,87.317
Iteration1320,25.452,86.192,85.366
Iteration1321,25.567,87.029,87.317
Iteration1322,25.505,87.029,87.317
Iteration1323,25.504,87.029,87.317
Iteration1324,25.473,87.029,87.317
Iteration1325,25.701,87.029,87.317
Iteration1326,25.705,87.238,87.317
Iteration1327,25.539,87.866,86.829
Iteration1328,25.432,87.238,87.317
Iteration1329,25.413,87.866,87.805
Iteration1330,25.301,87.866,87.805
Iteration1331,25.320,87.657,87.805
Iteration1332,25.359,87.029,86.341
Iteration1333,25.330,87.448,86.829
Iteration1334,25.318,87.029,86.829
Iteration1335,25.258,87.029,86.829
Iteration1336,25.245,87.029,86.829
Iteration1337,25.295,87.657,86.829
Iteration1338,25.313,87.657,86.829
Iteration1339,25.389,87.029,86.829
Iteration1340,25.445,87.029,86.829
Iteration1341,25.251,87.029,86.829
Iteration1342,25.299,87.029,86.829
Iteration1343,25.196,87.029,86.829
Iteration1344,25.077,87.238,87.805
Iteration1345,25.064,87.029,86.829
Iteration1346,25.038,87.029,86.829
Iteration1347,24.997,87.029,86.829
Iteration1348,25.015,87.029,86.829
Iteration1349,25.015,87.866,87.805
Iteration1350,25.023,87.866,87.805
Iteration1351,25.080,87.866,88.293
Iteration1352,25.058,87.866,88.293
Iteration1353,25.022,88.285,86.829
Iteration1354,25.060,88.285,86.829
Iteration1355,25.022,87.657,86.829
Iteration1356,25.001,86.820,86.341
Iteration1357,24.988,86.820,86.341
Iteration1358,24.984,87.448,87.317
Iteration1359,25.003,88.075,88.293
Iteration1360,24.963,88.075,88.293
Iteration1361,24.974,88.075,88.293
Iteration1362,24.975,88.075,87.805
Iteration1363,24.967,88.075,87.805
Iteration1364,24.989,88.075,87.805
Iteration1365,24.983,88.075,87.805
Iteration1366,25.027,87.029,86.829
Iteration1367,25.093,88.703,87.805
Iteration1368,25.146,87.866,88.780
Iteration1369,25.162,88.075,88.293
Iteration1370,25.070,88.703,87.805
Iteration1371,25.031,86.402,85.854
Iteration1372,24.974,86.402,85.854
Iteration1373,25.016,86.402,85.854
Iteration1374,25.062,87.029,85.366
Iteration1375,25.072,86.402,85.854
Iteration1376,25.149,86.402,85.854
Iteration1377,25.160,86.820,86.341
Iteration1378,25.076,86.820,86.341
Iteration1379,25.136,88.703,87.805
Iteration1380,25.169,88.075,88.293
Iteration1381,25.141,88.075,88.293
Iteration1382,25.219,88.075,88.293
Iteration1383,25.199,88.075,88.293
Iteration1384,25.260,88.075,88.293
Iteration1385,25.299,88.075,88.293
Iteration1386,25.195,88.075,88.293
Iteration1387,25.234,88.075,88.293
Iteration1388,25.281,88.075,88.293
Iteration1389,25.216,88.075,88.293
Iteration1390,25.310,88.075,88.293
Iteration1391,25.278,88.075,88.293
Iteration1392,25.215,87.448,87.317
Iteration1393,25.148,86.611,87.317
Iteration1394,25.110,86.402,86.341
Iteration1395,25.076,86.611,87.317
Iteration1396,25.140,86.611,86.829
Iteration1397,25.214,86.611,86.829
Iteration1398,25.238,86.611,86.829
Iteration1399,25.280,86.611,86.829
Iteration1400,25.214,86.611,86.829
Iteration1401,25.368,86.611,86.829
Iteration1402,25.320,86.611,86.829
Iteration1403,25.217,86.820,87.317
Iteration1404,25.242,86.820,87.317
Iteration1405,25.252,87.238,86.829
Iteration1406,25.240,87.238,86.829
Iteration1407,25.183,87.448,87.805
Iteration1408,25.240,87.448,87.805
Iteration1409,25.283,87.866,87.317
Iteration1410,25.295,87.866,87.317
Iteration1411,25.228,86.820,86.829
Iteration1412,25.184,86.820,86.829
Iteration1413,25.213,86.820,87.317
Iteration1414,25.185,86.611,86.829
Iteration1415,25.195,86.820,87.317
Iteration1416,25.177,87.029,87.317
Iteration1417,25.190,87.029,86.829
Iteration1418,25.085,86.820,86.829
Iteration1419,25.018,86.820,86.829
Iteration1420,24.996,87.448,86.829
Iteration1421,24.978,87.448,86.829
Iteration1422,24.978,87.448,86.829
Iteration1423,24.940,87.448,87.317
Iteration1424,24.950,87.448,87.317
Iteration1425,24.964,87.448,87.317
Iteration1426,24.985,88.912,86.341
Iteration1427,24.989,87.448,87.317
Iteration1428,25.011,87.448,87.317
Iteration1429,25.012,87.448,87.317
Iteration1430,24.995,87.448,87.317
Iteration1431,24.977,87.448,87.317
Iteration1432,24.999,87.448,87.317
Iteration1433,24.993,87.866,87.317
Iteration1434,25.015,87.866,87.317
Iteration1435,25.066,87.866,87.317
Iteration1436,25.065,87.448,87.805
Iteration1437,25.022,87.448,87.805
Iteration1438,25.047,87.448,87.805
Iteration1439,25.054,87.448,87.805
Iteration1440,25.066,87.866,87.317
Iteration1441,25.071,87.866,87.317
Iteration1442,25.074,87.866,87.317
Iteration1443,25.073,87.866,87.317
Iteration1444,25.103,87.866,87.317
Iteration1445,25.054,87.866,87.317
Iteration1446,25.075,87.866,87.317
Iteration1447,25.126,87.866,87.317
Iteration1448,25.055,88.075,87.317
Iteration1449,25.039,88.075,87.317
Iteration1450,25.072,88.075,87.317
Iteration1451,25.089,87.866,87.317
Iteration1452,25.094,87.866,87.317
Iteration1453,25.134,88.075,87.805
Iteration1454,25.090,87.866,87.317
Iteration1455,25.140,88.703,87.317
Iteration1456,25.142,88.703,87.317
Iteration1457,25.121,88.703,87.317
Iteration1458,25.190,88.703,87.317
Iteration1459,25.211,88.703,87.317
Iteration1460,25.208,88.703,87.317
Iteration1461,25.212,88.703,87.317
Iteration1462,25.207,88.703,87.317
Iteration1463,25.175,88.703,87.317
Iteration1464,25.179,87.866,88.780
Iteration1465,25.177,87.866,88.780
Iteration1466,25.186,87.866,88.780
Iteration1467,25.183,88.075,87.805
Iteration1468,25.195,88.075,87.805
Iteration1469,25.161,88.075,87.805
Iteration1470,25.176,88.075,87.805
Iteration1471,25.208,88.494,87.317
Iteration1472,25.175,88.075,87.317
Iteration1473,25.172,88.075,87.317
Iteration1474,25.225,88.075,87.317
Iteration1475,25.212,88.075,88.780
Iteration1476,25.278,88.075,88.780
Iteration1477,25.301,87.029,86.341
Iteration1478,25.296,87.866,86.829
Iteration1479,25.333,87.866,86.829
Iteration1480,25.344,87.866,88.293
Iteration1481,25.386,87.866,88.293
Iteration1482,25.388,87.657,86.829
Iteration1483,25.391,88.703,89.756
Iteration1484,25.415,87.657,86.829
Iteration1485,25.458,87.866,86.829
Iteration1486,25.489,87.866,86.829
Iteration1487,25.440,87.448,86.829
Iteration1488,25.420,87.448,86.829
Iteration1489,25.413,87.029,85.854
Iteration1490,25.409,87.029,85.854
Iteration1491,25.492,87.029,85.854
Iteration1492,25.414,85.774,87.317
Iteration1493,25.444,88.912,87.317
Iteration1494,25.331,88.912,87.317
Iteration1495,25.375,88.912,87.317
Iteration1496,25.337,88.703,87.805
Iteration1497,25.306,87.866,88.293
Iteration1498,25.384,87.866,88.293
Iteration1499,25.407,87.866,88.293
Iteration1500,25.436,88.703,87.805
Iteration1501,25.459,88.494,87.805
Iteration1502,25.442,88.494,87.805
Iteration1503,25.430,88.494,87.805
Iteration1504,25.354,88.494,87.805
Iteration1505,25.340,88.494,87.805
Iteration1506,25.250,88.494,87.805
Iteration1507,25.380,87.029,87.805
Iteration1508,25.357,88.494,87.805
Iteration1509,25.431,89.121,87.805
Iteration1510,25.408,89.121,87.805
Iteration1511,25.385,89.121,88.293
Iteration1512,25.415,89.121,87.805
Iteration1513,25.532,89.121,87.805
Iteration1514,25.620,87.448,86.829
Iteration1515,25.642,87.448,86.829
Iteration1516,25.706,87.448,86.829
Iteration1517,25.637,87.448,86.829
Iteration1518,25.651,87.448,86.829
Iteration1519,25.669,87.448,86.829
Iteration1520,25.647,87.448,86.829
Iteration1521,25.570,87.448,86.829
