Iteration,Error,Training_accuracy,Test_accuracy
Iteration294,19.999,91.423,88.780
Iteration295,20.020,91.423,88.780
Iteration296,19.943,92.050,88.293
Iteration297,20.049,92.050,88.293
Iteration298,19.472,92.050,88.293
Iteration299,19.562,92.050,88.293
Iteration300,19.395,91.213,88.780
Iteration301,19.436,91.423,88.293
Iteration302,19.438,91.423,88.293
Iteration303,19.095,92.469,88.293
Iteration304,18.965,91.423,89.756
Iteration305,19.155,91.423,89.268
Iteration306,18.833,91.632,89.268
Iteration307,18.885,91.423,89.268
Iteration308,18.559,91.841,88.293
Iteration309,18.680,91.841,88.293
Iteration310,18.792,91.841,88.293
Iteration311,18.708,89.958,86.829
Iteration312,18.656,89.958,87.317
Iteration313,19.175,90.586,87.805
Iteration314,19.045,90.586,87.805
Iteration315,19.478,90.586,87.805
Iteration316,19.335,91.423,88.780
Iteration317,19.226,90.586,88.780
Iteration318,18.982,89.958,87.805
Iteration319,19.326,90.795,89.268
Iteration320,19.320,90.795,88.293
Iteration321,19.085,91.632,88.293
Iteration322,19.073,91.632,88.780
Iteration323,18.766,91.632,89.268
Iteration324,18.894,91.841,89.268
Iteration325,19.080,91.632,89.756
Iteration326,18.995,91.004,88.780
Iteration327,19.224,92.050,89.756
Iteration328,19.320,92.050,89.756
Iteration329,19.552,91.213,88.293
Iteration330,19.553,91.632,88.293
Iteration331,19.600,90.377,88.780
Iteration332,19.703,90.377,88.780
Iteration333,19.779,92.259,88.293
Iteration334,19.708,91.841,90.244
Iteration335,19.623,91.213,88.293
Iteration336,19.833,91.632,88.780
Iteration337,19.993,91.213,88.293
Iteration338,19.715,89.749,88.293
Iteration339,19.817,90.167,88.293
Iteration340,19.813,90.167,88.293
Iteration341,19.872,91.423,88.780
Iteration342,20.107,91.423,88.780
Iteration343,19.853,90.586,88.780
Iteration344,20.128,91.423,89.268
Iteration345,19.987,90.586,88.780
Iteration346,19.967,91.632,88.780
Iteration347,20.116,92.469,88.780
Iteration348,20.124,92.050,88.780
Iteration349,19.909,92.050,88.780
Iteration350,19.756,91.213,88.780
Iteration351,19.806,91.004,88.293
Iteration352,19.639,91.213,88.780
Iteration353,19.462,91.213,88.780
Iteration354,19.124,91.841,89.756
Iteration355,18.826,91.841,89.756
Iteration356,18.775,91.841,89.756
Iteration357,18.788,91.632,88.780
Iteration358,18.894,92.259,89.756
Iteration359,18.663,91.841,89.756
Iteration360,18.649,91.632,89.756
Iteration361,18.262,91.841,89.268
Iteration362,18.172,91.841,89.268
Iteration363,18.222,91.841,89.268
Iteration364,18.248,91.841,89.268
Iteration365,18.234,91.632,89.268
Iteration366,18.158,91.632,89.268
Iteration367,18.361,91.632,89.268
Iteration368,18.532,92.050,88.780
Iteration369,18.697,92.050,88.780
Iteration370,18.692,92.050,88.780
Iteration371,18.952,91.423,89.756
Iteration372,19.102,92.259,89.268
Iteration373,18.887,92.050,89.756
Iteration374,19.222,92.050,89.756
Iteration375,19.390,92.050,89.756
Iteration376,19.253,92.050,88.293
Iteration377,19.696,91.632,88.780
Iteration378,19.226,91.632,88.780
Iteration379,19.278,91.632,88.780
Iteration380,19.184,91.632,88.780
Iteration381,18.807,91.632,88.780
Iteration382,19.012,92.259,88.780
Iteration383,19.459,91.004,89.268
Iteration384,19.774,91.004,89.268
Iteration385,19.277,90.795,88.293
Iteration386,19.044,92.050,89.268
Iteration387,18.677,93.305,89.268
Iteration388,18.570,93.305,89.268
Iteration389,19.098,93.305,89.268
Iteration390,18.718,93.305,89.268
Iteration391,18.779,93.305,89.268
Iteration392,19.035,90.795,89.756
Iteration393,19.584,91.213,89.268
Iteration394,19.822,91.213,89.268
Iteration395,19.934,91.213,89.268
Iteration396,19.533,91.213,89.268
Iteration397,19.117,91.213,89.268
Iteration398,18.805,91.213,89.756
Iteration399,19.045,91.213,89.756
Iteration400,18.954,91.632,89.268
Iteration401,18.818,91.423,89.268
Iteration402,18.905,91.423,89.268
Iteration403,18.850,91.632,89.756
Iteration404,18.865,91.632,89.756
Iteration405,18.748,91.632,89.268
Iteration406,18.843,91.632,89.268
Iteration407,18.622,91.632,89.268
Iteration408,18.466,91.632,89.268
Iteration409,18.329,91.632,89.268
Iteration410,18.279,91.423,89.268
Iteration411,18.770,91.423,89.268
Iteration412,19.042,91.423,89.268
Iteration413,19.119,91.423,89.268
Iteration414,18.871,92.050,88.293
Iteration415,18.882,92.050,88.293
Iteration416,18.586,92.050,88.293
Iteration417,18.756,92.050,88.293
Iteration418,18.742,91.213,89.268
Iteration419,18.783,91.632,89.756
Iteration420,19.175,91.632,89.756
Iteration421,19.270,91.632,89.756
Iteration422,19.125,91.632,89.756
Iteration423,18.928,91.632,89.756
Iteration424,19.227,91.004,89.268
Iteration425,19.072,91.423,89.268
Iteration426,18.853,91.423,89.268
Iteration427,18.984,90.586,89.756
Iteration428,19.224,91.632,88.293
Iteration429,19.328,91.423,89.268
Iteration430,18.959,91.632,89.268
Iteration431,19.079,91.632,88.780
Iteration432,19.091,91.841,90.732
Iteration433,19.006,90.795,88.780
Iteration434,19.424,91.004,88.780
Iteration435,19.520,91.632,88.780
Iteration436,19.749,91.632,88.293
Iteration437,19.760,91.632,88.293
Iteration438,19.698,90.586,88.293
Iteration439,19.491,90.377,88.780
Iteration440,19.207,91.841,88.780
Iteration441,19.018,91.841,88.780
Iteration442,19.059,91.841,88.780
Iteration443,19.027,91.632,88.780
Iteration444,19.145,90.377,87.805
Iteration445,19.298,91.213,88.780
Iteration446,19.145,91.213,88.780
Iteration447,19.127,91.004,88.293
Iteration448,19.119,91.632,89.268
Iteration449,19.113,91.632,89.268
Iteration450,18.818,91.423,88.780
Iteration451,18.836,91.423,89.268
Iteration452,18.898,90.586,88.780
Iteration453,18.985,91.632,88.780
Iteration454,18.637,91.632,88.780
Iteration455,18.470,92.678,89.268
Iteration456,18.437,92.678,89.268
Iteration457,18.198,92.887,89.756
Iteration458,18.223,92.050,90.244
Iteration459,17.800,92.678,89.756
Iteration460,17.996,92.259,90.732
Iteration461,17.763,91.841,89.756
Iteration462,18.134,91.632,89.268
Iteration463,17.762,92.469,89.268
Iteration464,17.937,92.050,88.780
Iteration465,17.948,91.841,88.780
Iteration466,17.881,91.841,88.780
Iteration467,17.716,91.632,89.268
Iteration468,17.719,91.632,89.268
Iteration469,17.700,91.632,89.756
Iteration470,17.618,91.632,89.268
Iteration471,17.720,92.050,89.756
Iteration472,17.597,92.050,89.756
Iteration473,17.740,92.050,89.756
Iteration474,17.726,91.841,89.756
Iteration475,17.669,91.841,89.756
Iteration476,17.761,91.841,89.756
Iteration477,17.768,91.841,89.756
Iteration478,17.516,91.841,89.756
Iteration479,17.491,92.259,90.732
Iteration480,17.673,92.678,90.732
Iteration481,17.526,92.678,90.732
Iteration482,17.400,92.678,90.732
Iteration483,17.462,92.678,90.732
Iteration484,17.411,92.678,90.732
Iteration485,17.318,92.050,90.244
Iteration486,17.221,92.050,89.756
Iteration487,17.132,92.259,90.244
Iteration488,17.045,92.259,88.293
Iteration489,17.173,92.469,88.293
Iteration490,17.152,92.469,89.268
Iteration491,17.122,92.259,88.780
Iteration492,17.013,92.259,88.780
Iteration493,17.328,92.259,88.780
Iteration494,17.169,92.469,88.293
Iteration495,17.216,92.050,89.756
Iteration496,17.220,92.050,89.756
Iteration497,17.356,92.050,89.756
Iteration498,17.422,92.259,90.244
Iteration499,17.267,91.213,89.756
Iteration500,17.625,91.632,89.756
Iteration501,17.487,91.632,89.756
Iteration502,17.394,91.632,89.756
Iteration503,17.407,91.841,89.268
Iteration504,17.397,92.050,89.268
Iteration505,17.564,91.423,88.780
Iteration506,17.567,92.469,89.756
Iteration507,17.541,91.423,88.780
Iteration508,17.309,92.259,89.756
Iteration509,17.209,91.004,89.756
Iteration510,17.073,91.841,88.780
Iteration511,17.060,91.841,88.780
Iteration512,17.091,91.841,88.780
Iteration513,17.154,92.678,89.756
Iteration514,16.989,91.423,89.268
Iteration515,17.205,91.423,89.268
Iteration516,17.701,91.423,89.268
Iteration517,17.669,91.423,89.268
Iteration518,17.794,91.632,89.756
Iteration519,17.560,91.632,89.756
Iteration520,17.368,92.259,90.244
Iteration521,17.630,92.050,90.244
Iteration522,17.489,91.841,90.244
Iteration523,17.657,92.050,89.756
Iteration524,17.244,92.050,89.756
Iteration525,17.362,92.050,89.756
Iteration526,17.452,92.050,89.756
Iteration527,17.230,91.841,89.756
Iteration528,17.220,91.841,89.756
Iteration529,17.324,91.841,89.756
Iteration530,17.316,91.632,89.756
Iteration531,17.478,91.632,90.244
Iteration532,17.187,91.632,89.756
Iteration533,17.412,91.632,89.756
Iteration534,17.430,92.259,90.244
Iteration535,17.465,91.632,89.756
Iteration536,17.987,93.305,91.220
Iteration537,18.067,92.887,90.244
Iteration538,17.842,92.887,90.244
Iteration539,17.819,92.887,89.756
Iteration540,17.479,92.887,89.756
Iteration541,17.515,92.887,89.756
Iteration542,17.641,92.678,89.756
Iteration543,17.493,93.515,90.732
Iteration544,17.351,93.515,90.732
Iteration545,17.661,92.469,89.756
Iteration546,18.157,92.259,90.244
Iteration547,17.324,92.887,91.220
Iteration548,17.193,92.887,91.220
Iteration549,16.802,92.887,91.220
Iteration550,16.583,92.887,91.220
Iteration551,16.579,92.887,91.220
Iteration552,16.635,93.305,90.244
Iteration553,16.634,92.887,90.244
Iteration554,16.686,93.515,90.732
Iteration555,16.607,93.515,90.732
Iteration556,16.537,93.933,90.732
Iteration557,16.436,93.724,90.732
Iteration558,16.624,93.515,90.732
Iteration559,16.588,92.050,89.756
Iteration560,16.661,92.887,90.244
Iteration561,16.690,93.305,90.244
Iteration562,16.837,93.305,90.244
Iteration563,16.931,93.305,90.244
Iteration564,16.780,93.305,90.244
Iteration565,16.603,93.933,90.244
Iteration566,16.706,91.841,89.756
Iteration567,16.890,92.887,91.220
Iteration568,16.911,93.724,91.220
Iteration569,17.051,93.724,91.220
Iteration570,16.841,93.724,91.220
Iteration571,16.536,93.305,91.220
Iteration572,16.403,92.887,89.756
Iteration573,16.544,93.305,90.244
Iteration574,16.167,93.305,90.244
Iteration575,16.121,92.887,90.244
Iteration576,16.203,93.096,90.732
Iteration577,16.167,92.887,90.244
Iteration578,16.076,92.259,90.244
Iteration579,16.124,93.305,90.244
Iteration580,16.029,93.096,91.220
Iteration581,15.967,93.096,89.756
Iteration582,15.981,93.305,90.244
Iteration583,16.271,93.305,90.244
Iteration584,16.390,93.515,90.244
Iteration585,16.611,93.515,90.244
Iteration586,16.116,93.305,90.244
Iteration587,15.725,93.515,90.244
Iteration588,15.694,93.515,90.732
Iteration589,15.605,93.515,90.244
Iteration590,15.637,93.515,90.244
Iteration591,15.518,93.515,90.244
Iteration592,15.577,93.305,89.756
Iteration593,15.691,93.305,89.756
Iteration594,15.663,93.305,89.756
Iteration595,15.701,93.305,89.756
Iteration596,15.572,93.724,89.268
Iteration597,15.907,93.724,89.268
Iteration598,15.703,93.305,89.268
Iteration599,15.927,93.515,89.756
Iteration600,16.203,94.142,89.756
Iteration601,15.707,94.142,89.756
Iteration602,15.594,94.142,89.756
Iteration603,15.693,93.724,90.244
Iteration604,15.597,93.096,90.732
Iteration605,15.645,93.096,89.756
Iteration606,15.542,92.678,89.756
Iteration607,15.516,93.096,90.244
Iteration608,15.799,93.305,90.244
Iteration609,15.649,92.678,89.756
Iteration610,15.682,94.142,90.244
Iteration611,15.359,92.678,90.244
Iteration612,15.247,92.678,90.244
Iteration613,15.173,93.305,90.244
Iteration614,14.991,93.096,90.244
Iteration615,15.119,93.096,90.244
Iteration616,15.390,93.515,90.244
Iteration617,15.163,93.096,90.244
Iteration618,15.167,93.096,90.244
Iteration619,15.238,92.887,90.244
Iteration620,15.289,92.887,90.244
Iteration621,15.096,93.096,89.756
Iteration622,15.342,93.515,90.244
Iteration623,15.222,92.678,90.732
Iteration624,15.292,93.515,89.756
Iteration625,15.800,93.515,89.756
Iteration626,15.485,93.724,90.244
Iteration627,15.551,93.933,90.244
Iteration628,15.885,93.933,90.244
Iteration629,15.741,93.933,90.244
Iteration630,15.668,93.096,89.268
Iteration631,15.667,93.096,89.268
Iteration632,15.963,93.515,89.268
Iteration633,16.140,93.096,89.756
Iteration634,16.351,93.096,89.756
Iteration635,16.436,93.724,89.756
Iteration636,16.632,92.887,90.244
Iteration637,16.335,92.887,90.244
Iteration638,15.634,93.096,90.244
Iteration639,15.605,93.096,90.244
Iteration640,15.761,92.887,90.244
Iteration641,15.804,92.887,90.244
Iteration642,15.832,92.887,89.268
Iteration643,15.911,93.305,89.268
Iteration644,15.993,92.887,89.268
Iteration645,15.633,93.305,89.268
Iteration646,15.538,93.096,90.244
Iteration647,15.615,93.305,89.268
Iteration648,15.638,93.305,89.268
Iteration649,15.636,93.096,88.293
Iteration650,15.622,93.724,89.756
Iteration651,15.603,93.724,89.756
Iteration652,15.674,93.515,89.268
Iteration653,15.651,93.515,89.756
Iteration654,15.775,93.515,89.268
Iteration655,16.021,93.515,89.268
Iteration656,16.035,93.515,89.268
Iteration657,16.178,92.469,89.268
Iteration658,16.306,92.887,89.756
Iteration659,16.336,92.887,89.756
Iteration660,16.218,92.678,93.171
Iteration661,16.080,94.561,92.195
Iteration662,16.021,94.142,93.171
Iteration663,16.120,94.142,93.171
Iteration664,16.393,94.142,93.171
Iteration665,16.074,94.142,93.171
Iteration666,15.826,93.724,93.659
Iteration667,15.848,92.678,88.293
Iteration668,16.164,92.678,93.171
Iteration669,16.359,93.515,89.756
Iteration670,16.208,92.469,90.244
Iteration671,15.981,92.469,90.244
Iteration672,15.926,93.724,93.659
Iteration673,16.012,93.933,93.659
Iteration674,15.829,93.724,93.659
Iteration675,15.716,93.724,93.659
Iteration676,15.722,93.724,93.659
Iteration677,15.643,94.561,93.659
Iteration678,15.738,92.887,88.780
Iteration679,15.831,94.142,93.171
Iteration680,15.772,93.096,92.195
Iteration681,15.805,93.096,92.195
Iteration682,15.976,94.142,92.195
Iteration683,16.216,92.259,90.244
Iteration684,15.929,93.724,92.195
Iteration685,16.053,92.678,89.756
Iteration686,16.179,93.096,87.805
Iteration687,16.200,92.678,89.268
Iteration688,15.990,92.678,89.268
Iteration689,16.164,92.887,89.756
Iteration690,16.191,93.305,89.268
Iteration691,16.020,93.305,89.756
Iteration692,15.916,93.305,89.756
Iteration693,15.710,93.305,89.756
Iteration694,15.590,93.096,88.780
Iteration695,15.601,93.096,88.780
Iteration696,15.635,93.096,89.268
Iteration697,15.573,93.096,88.780
Iteration698,15.664,93.305,89.268
Iteration699,15.640,93.305,88.780
Iteration700,15.347,93.515,88.780
Iteration701,15.466,93.515,90.244
Iteration702,15.298,93.305,89.268
Iteration703,15.350,93.515,89.756
Iteration704,15.299,93.724,89.756
Iteration705,15.256,93.724,89.756
Iteration706,15.274,93.515,90.732
Iteration707,15.533,93.515,90.732
Iteration708,15.480,93.515,90.244
Iteration709,15.347,93.724,89.756
Iteration710,15.068,93.515,90.732
Iteration711,14.829,93.515,90.244
Iteration712,14.787,93.305,90.732
Iteration713,14.804,93.724,90.732
Iteration714,14.697,93.305,90.244
Iteration715,14.760,93.515,90.244
Iteration716,15.022,92.887,89.756
Iteration717,15.182,93.096,90.244
Iteration718,14.958,93.515,89.268
Iteration719,15.032,93.515,89.268
Iteration720,14.926,93.724,89.756
Iteration721,14.826,93.724,89.756
Iteration722,14.966,93.724,89.756
Iteration723,14.765,93.724,89.756
Iteration724,14.799,92.887,86.829
Iteration725,14.716,93.305,90.732
Iteration726,14.762,93.933,89.268
Iteration727,14.811,93.515,90.732
Iteration728,14.751,93.933,89.268
Iteration729,14.697,93.933,89.268
Iteration730,14.720,93.933,89.268
Iteration731,14.583,93.096,89.756
Iteration732,14.615,93.096,89.756
Iteration733,14.654,93.724,90.244
Iteration734,14.744,93.724,90.244
Iteration735,14.822,93.724,90.244
Iteration736,14.737,93.305,88.780
Iteration737,14.767,93.515,90.244
Iteration738,14.991,93.515,90.244
Iteration739,15.037,93.515,88.293
Iteration740,15.058,93.515,88.293
Iteration741,14.972,93.515,88.293
Iteration742,14.770,93.515,88.293
Iteration743,14.669,93.096,90.732
Iteration744,14.711,93.305,90.732
Iteration745,14.686,93.096,90.732
Iteration746,14.616,93.096,90.732
Iteration747,14.637,93.305,88.780
Iteration748,14.646,93.724,91.220
Iteration749,14.565,93.305,90.244
Iteration750,14.583,93.933,89.756
Iteration751,14.707,93.933,89.756
Iteration752,14.941,93.933,89.756
Iteration753,15.010,93.933,89.756
Iteration754,14.803,93.933,89.268
Iteration755,15.006,93.933,89.268
Iteration756,14.893,93.515,89.268
Iteration757,14.840,93.515,89.268
Iteration758,14.703,93.515,89.268
Iteration759,15.109,93.515,89.268
Iteration760,15.151,93.515,89.268
Iteration761,15.363,93.724,89.268
Iteration762,15.596,93.515,90.732
Iteration763,15.643,93.724,89.268
Iteration764,15.567,93.515,90.244
Iteration765,15.752,94.142,88.780
Iteration766,15.748,93.515,88.780
Iteration767,15.526,93.305,88.293
Iteration768,15.598,93.305,90.732
Iteration769,15.686,93.724,89.268
Iteration770,15.608,93.515,88.780
Iteration771,15.526,93.305,87.805
Iteration772,15.308,93.305,87.805
Iteration773,15.222,94.351,91.707
Iteration774,15.260,94.351,91.707
