Iteration,Error,Training_accuracy,Test_accuracy
Iteration1864,17.536,91.841,90.244
Iteration1865,17.561,93.096,89.268
Iteration1866,17.544,93.096,88.780
Iteration1867,17.550,93.096,88.780
Iteration1868,17.561,92.469,88.293
Iteration1869,17.576,91.632,87.805
Iteration1870,17.586,91.632,87.805
Iteration1871,17.560,91.632,87.805
Iteration1872,17.540,91.632,87.805
Iteration1873,17.520,91.632,87.805
Iteration1874,17.492,91.632,87.805
Iteration1875,17.470,93.096,90.244
Iteration1876,17.487,93.096,90.244
Iteration1877,17.498,92.887,88.293
Iteration1878,17.506,92.887,88.293
Iteration1879,17.476,93.096,90.244
Iteration1880,17.495,92.887,89.268
Iteration1881,17.484,92.887,89.268
Iteration1882,17.492,92.887,89.268
Iteration1883,17.474,93.096,88.780
Iteration1884,17.463,93.096,88.780
Iteration1885,17.480,93.096,90.732
Iteration1886,17.486,93.096,90.732
Iteration1887,17.466,93.096,88.780
Iteration1888,17.496,93.096,88.780
Iteration1889,17.509,93.096,88.780
Iteration1890,17.516,93.096,88.780
Iteration1891,17.523,93.096,88.780
Iteration1892,17.512,93.096,88.780
Iteration1893,17.523,93.096,88.780
Iteration1894,17.531,93.096,88.780
Iteration1895,17.527,93.096,88.780
Iteration1896,17.517,92.469,90.244
Iteration1897,17.525,93.096,88.780
Iteration1898,17.531,93.096,88.780
Iteration1899,17.532,93.096,88.780
Iteration1900,17.511,93.096,88.780
Iteration1901,17.537,93.096,88.780
Iteration1902,17.551,93.096,88.780
Iteration1903,17.525,93.096,88.780
Iteration1904,17.550,93.096,88.780
Iteration1905,17.533,93.096,88.780
Iteration1906,17.484,93.096,88.780
Iteration1907,17.495,93.096,88.780
Iteration1908,17.473,93.096,88.780
Iteration1909,17.481,93.096,88.780
Iteration1910,17.476,93.096,90.244
Iteration1911,17.460,93.096,90.244
Iteration1912,17.460,93.096,90.244
Iteration1913,17.448,93.096,90.244
Iteration1914,17.476,93.096,90.244
Iteration1915,17.472,93.096,90.244
Iteration1916,17.480,93.096,90.244
Iteration1917,17.476,93.933,89.268
Iteration1918,17.451,93.933,89.268
Iteration1919,17.417,92.050,88.780
Iteration1920,17.377,92.050,88.780
Iteration1921,17.349,92.050,88.780
Iteration1922,17.367,92.050,88.780
Iteration1923,17.328,92.678,89.756
Iteration1924,17.359,92.050,88.780
Iteration1925,17.352,91.841,88.780
Iteration1926,17.335,91.841,88.780
Iteration1927,17.334,91.841,88.780
Iteration1928,17.272,91.841,88.780
Iteration1929,17.277,91.841,88.780
Iteration1930,17.251,91.841,88.780
Iteration1931,17.229,91.841,88.780
Iteration1932,17.199,91.841,88.780
Iteration1933,17.193,91.841,88.780
Iteration1934,17.158,91.841,88.780
Iteration1935,17.185,91.841,88.780
Iteration1936,17.134,91.841,88.780
Iteration1937,17.145,92.678,89.268
Iteration1938,17.101,92.678,89.268
Iteration1939,17.072,92.678,89.268
Iteration1940,17.049,91.423,87.317
Iteration1941,17.072,92.259,89.268
Iteration1942,17.080,91.841,88.780
Iteration1943,17.031,93.305,88.780
Iteration1944,17.030,93.305,88.780
Iteration1945,17.017,93.305,88.780
Iteration1946,17.055,93.305,88.780
Iteration1947,17.037,93.305,88.780
Iteration1948,17.004,93.305,88.780
Iteration1949,16.985,93.305,88.780
Iteration1950,17.022,93.305,89.756
Iteration1951,17.011,93.305,88.780
Iteration1952,17.010,93.305,88.780
Iteration1953,17.007,93.305,88.780
Iteration1954,17.005,93.305,88.293
Iteration1955,17.030,93.305,88.293
Iteration1956,16.994,93.305,88.293
Iteration1957,16.970,93.305,88.293
Iteration1958,16.931,93.305,88.293
Iteration1959,16.950,93.305,88.293
Iteration1960,16.972,93.305,88.293
Iteration1961,16.943,93.305,88.293
Iteration1962,16.924,93.305,88.293
Iteration1963,16.925,93.305,88.293
Iteration1964,16.902,93.305,88.293
Iteration1965,16.889,93.305,88.293
Iteration1966,16.863,93.305,88.293
Iteration1967,16.868,93.305,88.293
Iteration1968,16.881,92.259,89.268
Iteration1969,16.823,92.259,89.268
Iteration1970,16.907,93.515,90.244
Iteration1971,16.873,93.515,90.244
Iteration1972,16.879,93.515,90.244
Iteration1973,16.876,93.515,90.244
Iteration1974,16.803,93.515,90.244
Iteration1975,16.775,93.515,90.244
Iteration1976,16.803,93.515,90.244
Iteration1977,16.804,93.515,90.244
Iteration1978,16.773,93.515,90.244
Iteration1979,16.805,93.515,90.244
Iteration1980,16.782,93.515,90.244
Iteration1981,16.716,93.515,90.244
Iteration1982,16.702,93.515,90.244
Iteration1983,16.678,93.515,90.244
Iteration1984,16.690,93.096,90.244
Iteration1985,16.676,93.515,90.244
Iteration1986,16.708,93.515,90.244
Iteration1987,16.665,93.515,90.244
Iteration1988,16.685,93.515,90.244
Iteration1989,16.658,93.515,90.244
Iteration1990,16.671,93.515,90.244
Iteration1991,16.679,92.887,90.244
Iteration1992,16.677,92.887,90.244
Iteration1993,16.600,91.841,88.293
Iteration1994,16.630,93.515,90.244
Iteration1995,16.572,93.515,90.244
Iteration1996,16.556,93.515,90.732
Iteration1997,16.502,93.515,90.244
Iteration1998,16.542,93.515,90.244
Iteration1999,16.590,92.887,88.780
Iteration2000,16.560,92.887,88.780
Iteration2001,16.554,93.515,89.756
Iteration2002,16.466,92.469,88.780
Iteration2003,16.469,93.515,90.244
Iteration2004,16.472,93.515,90.244
Iteration2005,16.459,93.515,90.244
Iteration2006,16.503,93.096,89.268
Iteration2007,16.531,93.096,89.268
Iteration2008,16.517,93.096,89.268
Iteration2009,16.483,93.096,89.268
Iteration2010,16.442,93.096,89.268
Iteration2011,16.512,93.096,89.268
Iteration2012,16.462,93.096,89.268
Iteration2013,16.475,93.096,89.268
Iteration2014,16.427,93.096,89.268
Iteration2015,16.470,93.096,89.268
Iteration2016,16.381,93.096,89.268
Iteration2017,16.347,93.515,89.756
Iteration2018,16.354,93.515,90.244
Iteration2019,16.354,93.515,90.732
Iteration2020,16.336,93.515,90.244
Iteration2021,16.325,93.096,90.244
Iteration2022,16.316,93.096,89.268
Iteration2023,16.282,93.096,89.268
Iteration2024,16.247,93.096,89.268
Iteration2025,16.246,93.724,91.220
Iteration2026,16.260,93.724,91.220
Iteration2027,16.273,92.887,88.293
Iteration2028,16.273,93.724,91.220
Iteration2029,16.297,93.724,91.220
Iteration2030,16.317,93.724,91.220
Iteration2031,16.334,93.305,90.732
Iteration2032,16.287,93.305,90.732
Iteration2033,16.278,93.305,89.756
Iteration2034,16.296,93.305,90.732
Iteration2035,16.302,93.305,90.732
Iteration2036,16.319,93.305,90.732
Iteration2037,16.302,93.305,90.732
Iteration2038,16.304,93.305,90.732
Iteration2039,16.294,93.305,90.732
Iteration2040,16.333,92.678,90.732
Iteration2041,16.336,92.678,90.732
Iteration2042,16.341,92.678,90.732
Iteration2043,16.308,93.305,90.732
Iteration2044,16.331,93.305,90.732
Iteration2045,16.309,93.305,90.732
Iteration2046,16.320,93.305,90.732
Iteration2047,16.379,92.678,88.293
Iteration2048,16.352,92.678,88.293
Iteration2049,16.395,93.515,91.220
Iteration2050,16.387,92.887,90.244
Iteration2051,16.373,92.887,90.244
Iteration2052,16.397,92.887,90.244
Iteration2053,16.401,92.887,90.244
Iteration2054,16.400,92.678,88.293
Iteration2055,16.403,93.305,90.732
Iteration2056,16.413,93.305,90.732
Iteration2057,16.404,93.515,90.732
Iteration2058,16.407,93.515,90.732
Iteration2059,16.386,93.515,90.732
Iteration2060,16.373,92.678,90.244
Iteration2061,16.366,92.678,90.244
Iteration2062,16.336,92.678,90.244
Iteration2063,16.395,92.678,90.244
Iteration2064,16.388,93.515,89.756
Iteration2065,16.421,93.724,90.732
Iteration2066,16.394,93.724,90.732
Iteration2067,16.364,93.724,90.732
Iteration2068,16.375,93.724,90.732
Iteration2069,16.401,93.724,90.732
Iteration2070,16.415,93.724,90.732
Iteration2071,16.399,93.724,90.732
Iteration2072,16.388,93.724,90.732
Iteration2073,16.369,93.724,90.732
Iteration2074,16.346,93.724,90.732
Iteration2075,16.293,93.724,90.732
Iteration2076,16.275,93.724,90.732
Iteration2077,16.238,93.724,90.732
Iteration2078,16.225,93.724,91.220
Iteration2079,16.245,93.724,90.732
Iteration2080,16.279,93.724,90.732
Iteration2081,16.268,93.724,90.732
Iteration2082,16.249,93.724,90.732
Iteration2083,16.229,93.724,90.732
Iteration2084,16.230,93.724,90.732
Iteration2085,16.242,93.724,90.732
Iteration2086,16.228,93.724,90.732
Iteration2087,16.229,93.724,90.732
Iteration2088,16.263,94.142,91.220
Iteration2089,16.287,94.142,91.220
Iteration2090,16.287,93.724,90.732
Iteration2091,16.317,93.724,90.732
Iteration2092,16.372,93.724,90.732
Iteration2093,16.351,93.724,90.732
Iteration2094,16.364,93.724,90.732
Iteration2095,16.364,94.142,90.244
Iteration2096,16.368,94.142,90.244
Iteration2097,16.411,94.142,90.244
Iteration2098,16.400,94.142,90.244
Iteration2099,16.427,94.142,90.244
Iteration2100,16.383,94.142,90.244
Iteration2101,16.340,94.142,90.244
Iteration2102,16.270,94.142,90.244
Iteration2103,16.274,94.142,90.244
Iteration2104,16.264,94.142,90.244
Iteration2105,16.311,94.142,90.244
Iteration2106,16.345,93.724,90.732
Iteration2107,16.337,93.724,90.732
Iteration2108,16.345,93.724,90.732
Iteration2109,16.354,93.724,88.780
Iteration2110,16.403,93.724,88.780
Iteration2111,16.408,93.724,90.732
Iteration2112,16.402,93.724,90.732
Iteration2113,16.338,93.724,90.732
Iteration2114,16.298,93.724,90.732
Iteration2115,16.323,93.724,90.732
Iteration2116,16.334,93.724,90.732
Iteration2117,16.300,93.724,90.732
Iteration2118,16.284,93.096,89.756
Iteration2119,16.242,93.724,90.732
Iteration2120,16.250,93.724,90.732
Iteration2121,16.248,93.096,89.756
Iteration2122,16.262,93.096,89.756
Iteration2123,16.282,93.096,89.756
Iteration2124,16.341,93.096,89.756
Iteration2125,16.325,93.096,89.756
Iteration2126,16.325,93.096,89.756
Iteration2127,16.314,93.096,89.756
Iteration2128,16.303,92.678,89.268
Iteration2129,16.265,93.096,90.732
Iteration2130,16.280,93.096,90.732
Iteration2131,16.264,93.096,90.732
Iteration2132,16.297,93.515,90.244
Iteration2133,16.235,93.515,90.244
Iteration2134,16.251,93.515,90.244
Iteration2135,16.285,92.259,88.293
Iteration2136,16.283,92.259,88.293
Iteration2137,16.284,92.259,88.293
Iteration2138,16.271,92.259,88.293
Iteration2139,16.266,92.259,88.293
Iteration2140,16.224,92.259,88.293
Iteration2141,16.174,92.259,88.293
Iteration2142,16.191,92.259,88.293
Iteration2143,16.169,92.259,88.293
Iteration2144,16.193,92.259,88.293
Iteration2145,16.156,92.050,88.293
Iteration2146,16.151,91.632,88.293
Iteration2147,16.155,92.050,88.780
Iteration2148,16.130,92.050,88.780
Iteration2149,16.141,92.050,88.780
Iteration2150,16.142,92.259,88.780
Iteration2151,16.160,92.259,88.293
Iteration2152,16.175,92.259,88.293
Iteration2153,16.195,92.259,88.293
Iteration2154,16.180,92.259,88.293
Iteration2155,16.170,92.259,88.293
Iteration2156,16.182,91.213,87.805
Iteration2157,16.187,92.259,88.293
Iteration2158,16.202,92.259,88.293
Iteration2159,16.189,92.259,88.293
Iteration2160,16.185,92.259,88.293
Iteration2161,16.206,92.259,88.293
Iteration2162,16.187,93.096,91.707
Iteration2163,16.179,92.259,88.293
Iteration2164,16.163,92.259,88.293
Iteration2165,16.136,92.259,88.293
Iteration2166,16.125,94.351,89.756
Iteration2167,16.115,94.351,89.756
Iteration2168,16.099,94.351,89.756
Iteration2169,16.119,92.259,88.293
Iteration2170,16.074,92.259,88.293
Iteration2171,16.095,92.259,88.293
Iteration2172,16.097,92.259,88.293
Iteration2173,16.090,92.678,89.756
Iteration2174,16.094,92.678,89.756
Iteration2175,16.104,92.678,89.756
Iteration2176,16.081,92.678,89.756
Iteration2177,16.106,92.678,89.756
Iteration2178,16.111,92.678,89.756
Iteration2179,16.128,92.678,89.756
Iteration2180,16.124,92.678,89.756
Iteration2181,16.166,92.259,88.293
Iteration2182,16.097,92.259,88.293
Iteration2183,16.077,92.259,88.293
Iteration2184,16.018,92.678,88.293
Iteration2185,15.992,92.259,88.293
Iteration2186,15.971,92.259,88.293
Iteration2187,15.969,92.259,88.293
Iteration2188,15.995,92.259,88.293
Iteration2189,15.952,92.259,88.293
Iteration2190,15.965,92.259,88.293
Iteration2191,15.950,92.259,88.293
Iteration2192,15.951,92.259,87.805
Iteration2193,15.992,92.678,89.756
Iteration2194,15.971,92.259,87.805
Iteration2195,15.963,92.259,87.805
Iteration2196,15.957,91.632,88.780
Iteration2197,15.988,92.259,87.805
Iteration2198,15.995,92.259,87.805
Iteration2199,15.977,92.259,87.805
Iteration2200,15.977,92.259,87.805
Iteration2201,15.980,92.259,87.805
Iteration2202,15.977,91.841,88.780
Iteration2203,15.990,91.841,88.780
Iteration2204,16.005,91.841,88.780
Iteration2205,16.022,91.841,88.780
Iteration2206,16.041,91.841,88.780
Iteration2207,16.018,91.841,88.780
Iteration2208,16.018,91.841,88.780
Iteration2209,16.018,91.841,88.780
Iteration2210,16.008,91.841,88.780
Iteration2211,16.037,91.841,88.780
Iteration2212,16.008,91.841,88.780
Iteration2213,16.005,91.841,88.780
Iteration2214,16.041,91.841,88.780
Iteration2215,16.035,91.841,88.780
Iteration2216,16.046,91.841,88.780
Iteration2217,16.067,91.841,88.780
Iteration2218,16.060,91.841,88.780
Iteration2219,16.030,91.841,88.780
Iteration2220,16.043,91.841,88.780
Iteration2221,16.016,91.841,88.780
Iteration2222,15.976,91.841,88.780
Iteration2223,15.997,91.841,88.780
Iteration2224,16.028,91.841,88.780
Iteration2225,16.018,91.841,88.780
Iteration2226,16.020,91.841,88.780
Iteration2227,15.962,91.841,88.780
Iteration2228,15.931,91.841,88.780
Iteration2229,15.959,91.841,88.780
Iteration2230,15.948,91.841,88.780
Iteration2231,15.930,91.841,88.780
Iteration2232,15.932,91.841,88.780
Iteration2233,15.906,92.469,89.756
Iteration2234,15.934,91.841,88.780
Iteration2235,15.907,91.841,88.780
Iteration2236,15.878,92.469,89.268
Iteration2237,15.852,92.469,89.268
Iteration2238,15.856,93.724,90.732
Iteration2239,15.808,91.841,88.780
Iteration2240,15.822,91.841,88.780
Iteration2241,15.860,91.841,88.780
Iteration2242,15.863,91.841,88.780
Iteration2243,15.810,92.469,89.268
Iteration2244,15.803,92.469,89.268
Iteration2245,15.753,92.469,89.268
Iteration2246,15.709,92.469,89.268
Iteration2247,15.648,93.724,89.756
Iteration2248,15.633,93.724,89.756
Iteration2249,15.643,93.933,89.756
Iteration2250,15.630,93.933,89.756
Iteration2251,15.604,93.933,89.756
Iteration2252,15.595,93.933,89.756
Iteration2253,15.606,93.933,89.756
Iteration2254,15.582,93.933,89.756
Iteration2255,15.609,93.933,89.756
Iteration2256,15.605,92.469,89.268
Iteration2257,15.571,92.469,89.268
Iteration2258,15.558,92.469,89.268
Iteration2259,15.561,92.469,89.268
Iteration2260,15.569,92.469,89.268
Iteration2261,15.527,92.469,89.268
Iteration2262,15.527,92.469,89.268
Iteration2263,15.530,92.469,89.268
Iteration2264,15.462,93.305,91.220
Iteration2265,15.450,93.305,91.220
Iteration2266,15.456,91.632,88.780
Iteration2267,15.504,91.632,88.780
Iteration2268,15.436,91.632,88.780
Iteration2269,15.413,91.632,88.780
Iteration2270,15.404,91.632,88.780
Iteration2271,15.408,92.469,89.268
Iteration2272,15.366,92.469,89.268
Iteration2273,15.352,92.259,89.756
Iteration2274,15.330,92.259,89.756
Iteration2275,15.335,92.259,89.756
Iteration2276,15.322,92.259,89.756
Iteration2277,15.337,92.259,89.756
Iteration2278,15.319,92.259,89.756
Iteration2279,15.312,92.259,89.756
Iteration2280,15.337,92.469,89.268
Iteration2281,15.283,92.469,89.268
Iteration2282,15.245,92.469,89.268
Iteration2283,15.236,92.469,89.268
Iteration2284,15.201,92.469,89.268
Iteration2285,15.213,92.469,89.268
Iteration2286,15.196,92.469,89.268
Iteration2287,15.244,92.469,89.268
Iteration2288,15.222,92.469,89.268
Iteration2289,15.217,93.724,93.171
Iteration2290,15.222,93.724,93.171
Iteration2291,15.246,92.469,89.268
Iteration2292,15.238,92.469,89.268
Iteration2293,15.239,92.469,89.268
Iteration2294,15.264,92.469,89.268
Iteration2295,15.242,92.469,89.268
Iteration2296,15.260,92.469,89.268
Iteration2297,15.243,91.423,88.780
Iteration2298,15.253,92.259,89.268
Iteration2299,15.265,92.259,89.268
Iteration2300,15.203,91.213,88.293
Iteration2301,15.200,92.259,89.268
Iteration2302,15.179,92.259,89.268
Iteration2303,15.184,94.561,91.220
Iteration2304,15.177,94.561,91.220
Iteration2305,15.158,94.561,91.220
Iteration2306,15.212,94.561,91.220
Iteration2307,15.212,94.561,91.220
Iteration2308,15.201,94.561,91.220
Iteration2309,15.225,92.887,89.756
Iteration2310,15.209,92.469,89.756
Iteration2311,15.215,92.469,89.756
Iteration2312,15.224,93.096,90.732
Iteration2313,15.215,92.887,89.756
Iteration2314,15.226,92.887,89.756
Iteration2315,15.277,92.887,89.756
Iteration2316,15.196,92.887,89.756
Iteration2317,15.159,92.678,89.268
Iteration2318,15.167,93.305,89.756
Iteration2319,15.165,92.887,89.756
Iteration2320,15.122,92.469,89.268
Iteration2321,15.138,92.050,88.780
Iteration2322,15.156,92.050,88.780
Iteration2323,15.134,93.515,90.244
Iteration2324,15.163,92.050,88.780
Iteration2325,15.145,93.096,89.268
Iteration2326,15.134,93.096,89.268
Iteration2327,15.110,92.050,88.780
Iteration2328,15.088,92.050,88.780
Iteration2329,15.066,93.933,92.683
Iteration2330,15.043,92.887,89.268
Iteration2331,15.055,93.515,89.268
Iteration2332,15.040,93.515,89.268
Iteration2333,15.007,93.515,89.268
Iteration2334,14.959,93.515,89.268
Iteration2335,14.980,93.515,89.268
Iteration2336,14.979,93.515,89.268
Iteration2337,15.005,93.515,88.780
Iteration2338,15.056,93.515,89.268
Iteration2339,15.022,93.515,89.268
Iteration2340,15.060,93.515,89.268
Iteration2341,15.080,93.515,89.268
Iteration2342,15.088,93.515,89.268
Iteration2343,15.102,93.515,89.268
Iteration2344,15.096,93.515,89.268
Iteration2345,15.140,93.933,89.756
Iteration2346,15.114,93.933,89.756
Iteration2347,15.109,93.515,89.756
Iteration2348,15.089,94.142,89.756
Iteration2349,15.083,94.142,89.756
Iteration2350,15.091,94.142,89.756
Iteration2351,15.085,94.142,89.756
Iteration2352,15.091,94.142,89.756
Iteration2353,15.086,93.933,89.756
Iteration2354,15.109,92.259,88.293
Iteration2355,15.084,92.259,88.293
Iteration2356,15.113,92.259,88.293
Iteration2357,15.142,92.259,88.293
Iteration2358,15.158,92.259,88.293
Iteration2359,15.116,93.933,89.756
Iteration2360,15.116,93.933,89.756
Iteration2361,15.101,93.933,89.756
Iteration2362,15.100,91.841,87.317
Iteration2363,15.108,91.841,87.317
Iteration2364,15.083,91.841,87.317
Iteration2365,15.073,91.841,87.317
Iteration2366,15.096,91.841,87.317
Iteration2367,15.078,91.841,88.293
Iteration2368,15.100,91.841,88.293
Iteration2369,15.106,91.841,88.293
Iteration2370,15.108,93.933,89.756
Iteration2371,15.088,93.933,89.756
Iteration2372,15.101,93.933,89.756
Iteration2373,15.112,92.050,87.317
Iteration2374,15.128,92.887,88.780
Iteration2375,15.106,92.887,88.780
Iteration2376,15.133,92.887,88.780
Iteration2377,15.134,92.887,88.780
Iteration2378,15.141,92.887,88.780
Iteration2379,15.121,92.887,88.780
Iteration2380,15.095,92.887,88.780
Iteration2381,15.081,92.887,88.780
Iteration2382,15.083,93.096,89.268
Iteration2383,15.071,92.887,88.780
Iteration2384,15.059,92.887,88.780
Iteration2385,15.039,92.887,88.780
Iteration2386,14.991,92.887,88.780
Iteration2387,15.003,93.515,89.756
Iteration2388,15.023,93.515,89.756
Iteration2389,15.029,92.887,88.780
Iteration2390,15.083,92.887,88.780
Iteration2391,15.101,92.887,88.780
Iteration2392,15.113,92.259,88.780
Iteration2393,15.117,92.259,88.780
Iteration2394,15.158,92.259,88.780
Iteration2395,15.151,92.259,88.780
Iteration2396,15.095,92.259,88.780
Iteration2397,15.044,92.259,88.780
Iteration2398,15.004,92.259,88.780
Iteration2399,14.916,92.259,88.780
Iteration2400,14.875,92.259,88.780
Iteration2401,14.888,92.259,88.780
Iteration2402,14.892,92.259,88.780
Iteration2403,14.859,92.259,88.780
Iteration2404,14.913,92.259,88.780
Iteration2405,14.969,92.259,88.780
Iteration2406,14.949,92.259,88.780
Iteration2407,14.927,92.259,88.780
Iteration2408,14.962,92.259,88.780
Iteration2409,14.916,92.259,88.780
Iteration2410,14.877,92.259,88.780
Iteration2411,14.852,93.724,90.732
Iteration2412,14.803,92.259,88.780
Iteration2413,14.793,92.259,88.780
Iteration2414,14.789,92.887,88.780
Iteration2415,14.737,93.305,88.780
Iteration2416,14.689,93.515,89.268
Iteration2417,14.718,93.515,89.268
Iteration2418,14.628,93.515,89.268
Iteration2419,14.566,93.515,89.268
Iteration2420,14.453,93.515,89.268
Iteration2421,14.524,94.561,89.268
Iteration2422,14.442,94.561,89.268
Iteration2423,14.346,93.515,89.268
Iteration2424,14.395,93.305,88.780
Iteration2425,14.371,92.887,89.268
Iteration2426,14.452,93.305,90.732
Iteration2427,14.437,92.887,89.268
Iteration2428,14.400,93.933,88.780
Iteration2429,14.332,94.351,89.756
Iteration2430,14.246,92.887,89.268
Iteration2431,14.266,92.887,89.268
Iteration2432,14.299,94.351,89.756
Iteration2433,14.237,92.887,89.268
Iteration2434,14.218,92.887,89.268
Iteration2435,14.198,92.887,89.268
Iteration2436,14.117,92.887,89.268
Iteration2437,14.064,92.887,89.268
Iteration2438,14.024,93.724,89.268
Iteration2439,14.030,92.678,88.780
Iteration2440,13.988,93.096,89.268
Iteration2441,14.001,93.724,89.268
Iteration2442,13.877,93.933,90.732
Iteration2443,13.869,93.724,89.268
Iteration2444,13.871,93.724,89.268
Iteration2445,13.890,93.724,89.268
Iteration2446,13.869,93.724,89.268
Iteration2447,13.819,93.724,89.268
Iteration2448,13.746,93.724,89.268
Iteration2449,13.783,93.724,89.268
Iteration2450,13.791,93.096,89.268
Iteration2451,13.746,94.351,90.732
Iteration2452,13.737,92.469,88.780
Iteration2453,13.698,92.469,88.780
Iteration2454,13.676,92.469,88.780
Iteration2455,13.702,92.678,89.268
Iteration2456,13.685,93.305,91.220
Iteration2457,13.661,93.305,91.220
Iteration2458,13.674,93.305,91.220
Iteration2459,13.664,93.305,91.220
Iteration2460,13.665,92.887,89.756
Iteration2461,13.687,94.561,90.732
Iteration2462,13.709,94.561,90.732
Iteration2463,13.731,92.678,87.805
Iteration2464,13.676,92.678,87.805
Iteration2465,13.677,92.678,87.805
Iteration2466,13.665,93.933,90.244
Iteration2467,13.666,93.933,90.244
Iteration2468,13.647,94.351,90.244
Iteration2469,13.652,94.351,90.244
Iteration2470,13.653,93.724,90.244
Iteration2471,13.646,93.724,90.244
Iteration2472,13.619,93.724,90.244
Iteration2473,13.617,93.724,90.244
Iteration2474,13.620,93.724,90.244
Iteration2475,13.605,93.724,90.244
Iteration2476,13.610,93.724,90.244
Iteration2477,13.608,93.724,90.244
Iteration2478,13.581,93.724,90.244
Iteration2479,13.624,93.724,90.244
Iteration2480,13.657,93.724,90.244
Iteration2481,13.652,93.724,90.244
Iteration2482,13.662,93.724,90.244
Iteration2483,13.674,93.724,90.244
Iteration2484,13.647,93.724,90.244
Iteration2485,13.656,93.724,90.244
Iteration2486,13.637,93.724,90.244
Iteration2487,13.628,93.724,90.244
Iteration2488,13.630,93.724,90.244
Iteration2489,13.639,93.724,90.244
Iteration2490,13.661,94.351,90.732
Iteration2491,13.681,94.351,90.732
Iteration2492,13.623,94.351,90.732
Iteration2493,13.614,94.351,90.732
Iteration2494,13.543,94.351,90.732
Iteration2495,13.530,94.351,90.732
Iteration2496,13.523,95.188,92.195
Iteration2497,13.541,94.351,90.732
Iteration2498,13.544,94.351,90.732
Iteration2499,13.527,94.351,90.732
Iteration2500,13.550,94.351,90.732
Iteration2501,13.522,94.351,90.732
Iteration2502,13.506,94.351,90.732
Iteration2503,13.537,94.351,90.732
Iteration2504,13.583,93.096,89.268
Iteration2505,13.556,93.096,89.268
Iteration2506,13.564,93.096,89.268
Iteration2507,13.555,93.096,89.268
Iteration2508,13.545,93.096,89.268
Iteration2509,13.524,93.096,89.268
Iteration2510,13.519,93.096,89.268
Iteration2511,13.548,93.096,89.268
Iteration2512,13.558,93.933,91.220
Iteration2513,13.551,93.933,91.220
Iteration2514,13.515,93.305,89.268
Iteration2515,13.517,93.096,89.268
Iteration2516,13.555,93.096,89.268
Iteration2517,13.522,94.351,91.707
Iteration2518,13.520,94.351,91.707
Iteration2519,13.529,94.351,91.707
Iteration2520,13.474,94.351,91.707
Iteration2521,13.508,94.351,91.707
Iteration2522,13.521,94.351,91.707
Iteration2523,13.572,93.724,89.756
Iteration2524,13.556,93.933,91.220
Iteration2525,13.598,93.933,91.220
Iteration2526,13.558,93.933,91.220
Iteration2527,13.593,93.933,91.220
Iteration2528,13.574,93.933,91.220
Iteration2529,13.562,93.933,91.220
Iteration2530,13.564,93.933,91.220
Iteration2531,13.555,93.933,91.220
Iteration2532,13.530,93.515,91.707
Iteration2533,13.542,93.515,91.707
Iteration2534,13.528,93.515,91.707
Iteration2535,13.518,93.515,91.707
Iteration2536,13.516,94.142,90.732
Iteration2537,13.528,93.933,90.732
Iteration2538,13.580,93.933,90.732
Iteration2539,13.587,94.351,89.756
Iteration2540,13.555,93.724,90.244
Iteration2541,13.538,93.305,90.732
Iteration2542,13.575,93.305,90.732
Iteration2543,13.585,93.305,90.732
Iteration2544,13.577,93.515,90.244
Iteration2545,13.602,93.515,90.244
Iteration2546,13.591,92.678,90.732
Iteration2547,13.588,92.678,90.732
Iteration2548,13.613,93.933,90.732
Iteration2549,13.585,93.933,90.732
Iteration2550,13.600,93.933,90.732
Iteration2551,13.592,93.933,90.732
Iteration2552,13.605,93.933,90.732
Iteration2553,13.611,93.933,90.732
Iteration2554,13.563,93.933,90.732
Iteration2555,13.547,94.142,91.220
Iteration2556,13.538,94.142,91.220
Iteration2557,13.573,94.561,91.220
Iteration2558,13.531,94.561,91.220
Iteration2559,13.532,94.561,91.220
Iteration2560,13.519,94.561,91.220
Iteration2561,13.502,94.142,89.756
Iteration2562,13.526,94.142,89.756
Iteration2563,13.540,94.142,89.756
Iteration2564,13.505,93.305,90.732
Iteration2565,13.509,93.305,90.732
Iteration2566,13.496,93.305,90.732
Iteration2567,13.499,93.305,90.732
Iteration2568,13.500,94.770,90.732
Iteration2569,13.499,94.770,90.732
Iteration2570,13.506,94.770,90.732
Iteration2571,13.512,94.351,90.244
Iteration2572,13.530,93.933,90.732
Iteration2573,13.505,94.770,89.756
Iteration2574,13.462,94.770,89.756
Iteration2575,13.457,94.770,89.756
Iteration2576,13.437,94.770,89.756
Iteration2577,13.473,94.770,89.756
Iteration2578,13.486,93.933,89.756
Iteration2579,13.534,93.305,90.732
Iteration2580,13.539,93.305,90.732
Iteration2581,13.538,93.305,90.732
Iteration2582,13.538,93.305,90.732
Iteration2583,13.547,94.142,90.244
Iteration2584,13.492,94.770,90.732
Iteration2585,13.507,94.770,90.732
Iteration2586,13.481,93.515,89.756
Iteration2587,13.476,94.770,90.244
Iteration2588,13.452,94.770,90.244
Iteration2589,13.481,93.724,89.756
Iteration2590,13.485,93.724,89.756
Iteration2591,13.486,93.933,89.756
Iteration2592,13.477,93.933,89.756
Iteration2593,13.470,93.933,89.756
Iteration2594,13.510,93.933,89.756
Iteration2595,13.507,94.142,90.732
Iteration2596,13.521,94.351,90.244
Iteration2597,13.473,94.351,90.244
Iteration2598,13.472,94.142,90.732
