Iteration,Error,Training_accuracy,Test_accuracy
Iteration775,16.780,92.469,91.707
Iteration776,16.721,92.469,91.707
Iteration777,16.719,92.259,92.195
Iteration778,16.678,92.259,92.195
Iteration779,16.677,92.050,93.659
Iteration780,16.659,92.469,91.707
Iteration781,16.644,92.469,91.707
Iteration782,16.604,92.469,91.707
Iteration783,16.635,92.469,92.195
Iteration784,16.604,92.469,91.707
Iteration785,16.607,92.469,91.707
Iteration786,16.644,92.259,91.707
Iteration787,16.629,91.632,92.195
Iteration788,16.594,92.050,91.707
Iteration789,16.604,91.632,92.195
Iteration790,16.560,92.469,92.195
Iteration791,16.552,92.469,92.195
Iteration792,16.539,92.887,91.707
Iteration793,16.457,92.469,92.195
Iteration794,16.456,92.469,92.195
Iteration795,16.407,92.469,92.195
Iteration796,16.377,92.469,93.659
Iteration797,16.420,92.469,93.659
Iteration798,16.427,92.469,93.659
Iteration799,16.366,92.887,92.683
Iteration800,16.362,92.887,92.683
Iteration801,16.346,92.887,92.683
Iteration802,16.329,92.887,92.683
Iteration803,16.324,92.887,92.683
Iteration804,16.273,92.887,92.683
Iteration805,16.304,92.887,92.683
Iteration806,16.304,92.887,92.683
Iteration807,16.289,92.887,92.683
Iteration808,16.287,92.887,92.683
Iteration809,16.300,92.887,92.683
Iteration810,16.234,92.887,92.683
Iteration811,16.294,92.887,92.683
Iteration812,16.291,92.887,92.683
Iteration813,16.206,92.887,92.683
Iteration814,16.185,92.469,92.683
Iteration815,16.208,92.050,93.171
Iteration816,16.194,92.050,93.171
Iteration817,16.196,92.678,93.171
Iteration818,16.134,93.096,91.220
Iteration819,16.139,93.096,91.220
Iteration820,16.052,93.096,91.220
Iteration821,16.025,92.050,93.171
Iteration822,16.024,92.469,92.195
Iteration823,15.989,92.469,92.195
Iteration824,15.986,92.887,92.195
Iteration825,16.039,92.469,92.683
Iteration826,15.963,92.469,92.683
Iteration827,15.908,92.469,92.683
Iteration828,15.845,92.469,92.683
Iteration829,15.828,92.469,92.683
Iteration830,15.803,92.469,92.683
Iteration831,15.772,92.469,92.683
Iteration832,15.681,92.678,92.683
Iteration833,15.706,92.469,92.683
Iteration834,15.731,92.469,92.683
Iteration835,15.807,92.469,92.683
Iteration836,15.803,92.050,94.146
Iteration837,15.791,92.050,94.146
Iteration838,15.743,92.050,94.146
Iteration839,15.722,92.050,94.146
Iteration840,15.686,92.469,92.195
Iteration841,15.700,92.469,92.683
Iteration842,15.730,92.678,93.171
Iteration843,15.716,92.678,93.171
Iteration844,15.728,92.469,92.683
Iteration845,15.695,92.259,92.683
Iteration846,15.674,92.469,92.683
Iteration847,15.595,92.259,92.683
Iteration848,15.560,92.469,92.683
Iteration849,15.524,92.469,92.683
Iteration850,15.436,92.469,92.683
Iteration851,15.447,92.469,92.683
Iteration852,15.452,92.469,92.683
Iteration853,15.457,92.678,93.171
Iteration854,15.401,92.678,93.171
Iteration855,15.357,92.887,92.195
Iteration856,15.337,92.678,93.171
Iteration857,15.333,92.469,92.195
Iteration858,15.343,92.678,93.171
Iteration859,15.321,92.469,92.683
Iteration860,15.275,92.469,92.683
Iteration861,15.231,92.469,92.683
Iteration862,15.214,92.469,94.146
Iteration863,15.190,92.469,94.146
Iteration864,15.204,92.678,94.634
Iteration865,15.187,92.469,94.146
Iteration866,15.167,92.259,94.146
Iteration867,15.120,92.259,94.146
Iteration868,15.110,92.469,94.146
Iteration869,15.109,93.096,93.171
Iteration870,15.108,92.469,92.683
Iteration871,15.122,92.469,92.683
Iteration872,15.098,92.469,92.683
Iteration873,15.062,92.469,92.683
Iteration874,15.077,92.469,92.683
Iteration875,15.076,92.469,92.683
Iteration876,15.101,92.887,93.171
Iteration877,15.119,92.678,92.683
Iteration878,15.125,92.678,92.683
Iteration879,15.114,92.678,92.683
Iteration880,15.103,92.678,92.683
Iteration881,15.092,92.678,92.683
Iteration882,15.089,92.678,92.683
Iteration883,15.079,92.678,92.683
Iteration884,15.049,92.887,93.171
Iteration885,15.029,92.887,93.171
Iteration886,15.027,92.887,93.171
Iteration887,15.025,92.887,93.171
Iteration888,15.030,92.887,93.171
Iteration889,15.019,92.887,93.171
Iteration890,14.996,93.933,95.122
Iteration891,14.981,92.887,93.171
Iteration892,14.992,92.887,93.171
Iteration893,14.970,93.724,94.146
Iteration894,14.975,92.887,93.659
Iteration895,14.986,92.678,93.171
Iteration896,14.948,92.678,93.171
Iteration897,14.957,92.678,93.171
Iteration898,14.973,92.259,94.146
Iteration899,14.955,92.259,94.146
Iteration900,14.909,92.259,94.146
Iteration901,14.895,92.259,94.146
Iteration902,14.893,92.259,94.146
Iteration903,14.895,92.259,94.146
Iteration904,14.877,92.259,94.146
Iteration905,14.908,92.259,94.146
Iteration906,14.933,92.678,93.171
Iteration907,14.973,92.678,93.171
Iteration908,14.961,92.678,93.171
Iteration909,14.956,92.678,93.171
Iteration910,14.935,92.678,93.171
Iteration911,14.942,92.887,93.659
Iteration912,14.949,92.678,92.683
Iteration913,14.954,92.678,93.171
Iteration914,14.992,92.678,93.659
Iteration915,15.015,92.678,93.659
Iteration916,15.014,93.096,92.195
Iteration917,15.009,93.096,92.195
Iteration918,14.966,93.096,92.195
Iteration919,14.960,93.096,92.195
Iteration920,14.935,92.887,92.683
Iteration921,14.899,93.096,92.195
Iteration922,14.902,93.096,92.195
Iteration923,14.878,92.678,93.171
Iteration924,14.878,93.096,92.195
Iteration925,14.884,93.096,92.195
Iteration926,14.880,93.096,92.195
Iteration927,14.885,93.096,92.195
Iteration928,14.871,93.096,92.195
Iteration929,14.868,93.096,92.195
Iteration930,14.866,93.096,92.195
Iteration931,14.859,93.096,92.195
Iteration932,14.874,93.096,92.195
Iteration933,14.873,93.096,92.195
Iteration934,14.870,92.678,92.683
Iteration935,14.871,92.887,91.707
Iteration936,14.874,92.678,93.171
Iteration937,14.882,92.678,93.171
Iteration938,14.878,92.678,93.171
Iteration939,14.879,92.678,93.171
Iteration940,14.871,92.678,93.171
Iteration941,14.867,92.678,93.171
Iteration942,14.852,92.678,93.171
Iteration943,14.834,92.678,93.171
Iteration944,14.814,92.678,93.659
Iteration945,14.795,92.678,93.659
Iteration946,14.795,93.305,93.171
Iteration947,14.819,93.305,93.171
Iteration948,14.812,93.305,93.171
Iteration949,14.803,93.305,93.171
Iteration950,14.778,93.305,93.171
Iteration951,14.752,93.305,93.171
Iteration952,14.775,93.305,93.659
Iteration953,14.773,93.305,93.659
Iteration954,14.793,92.678,92.683
Iteration955,14.786,92.678,92.683
Iteration956,14.777,92.678,92.683
Iteration957,14.748,92.678,92.683
Iteration958,14.741,92.678,92.683
Iteration959,14.748,92.678,93.659
Iteration960,14.736,92.678,93.659
Iteration961,14.738,92.678,93.659
Iteration962,14.728,92.469,93.659
Iteration963,14.725,92.678,93.171
Iteration964,14.721,92.259,92.683
Iteration965,14.708,92.259,92.683
Iteration966,14.721,92.678,93.659
Iteration967,14.716,92.678,92.683
Iteration968,14.702,92.469,92.683
Iteration969,14.707,92.678,92.683
Iteration970,14.712,92.678,92.683
Iteration971,14.704,92.678,92.683
Iteration972,14.714,92.678,92.683
Iteration973,14.709,92.678,92.683
Iteration974,14.704,92.678,92.683
Iteration975,14.701,92.678,92.683
Iteration976,14.691,92.678,92.683
Iteration977,14.706,92.678,94.146
Iteration978,14.699,92.469,93.171
Iteration979,14.706,92.469,93.171
Iteration980,14.700,92.469,93.171
Iteration981,14.702,92.469,93.171
Iteration982,14.703,92.469,93.171
Iteration983,14.708,92.469,93.171
Iteration984,14.706,92.469,93.171
Iteration985,14.688,92.469,93.171
Iteration986,14.686,92.678,93.171
Iteration987,14.693,92.678,93.171
Iteration988,14.710,92.678,93.171
Iteration989,14.680,92.678,93.659
Iteration990,14.664,92.678,93.659
Iteration991,14.681,93.096,93.171
Iteration992,14.675,93.096,93.171
Iteration993,14.672,92.469,92.683
Iteration994,14.660,92.469,92.683
Iteration995,14.649,92.469,92.683
Iteration996,14.650,92.469,92.683
Iteration997,14.645,92.469,92.195
Iteration998,14.656,92.469,92.195
Iteration999,14.675,92.469,93.659
Iteration1000,14.649,92.469,93.659
Iteration1001,14.660,92.469,93.659
Iteration1002,14.673,92.469,93.659
Iteration1003,14.669,92.469,93.659
Iteration1004,14.671,92.469,93.659
Iteration1005,14.664,92.469,93.659
Iteration1006,14.663,92.469,92.683
Iteration1007,14.668,93.305,93.659
Iteration1008,14.676,93.305,93.659
Iteration1009,14.689,93.305,93.659
Iteration1010,14.688,93.305,93.659
Iteration1011,14.716,93.305,93.659
Iteration1012,14.703,93.305,93.659
Iteration1013,14.699,93.305,93.659
Iteration1014,14.689,93.305,93.659
Iteration1015,14.691,93.305,93.659
Iteration1016,14.683,92.887,93.659
Iteration1017,14.681,92.887,93.659
Iteration1018,14.682,92.887,93.659
Iteration1019,14.678,92.887,93.659
Iteration1020,14.665,92.887,93.659
Iteration1021,14.665,92.887,93.659
Iteration1022,14.664,92.887,93.659
Iteration1023,14.685,92.887,93.659
Iteration1024,14.689,92.887,93.659
Iteration1025,14.703,92.887,93.659
Iteration1026,14.701,92.887,93.659
Iteration1027,14.685,92.887,93.659
Iteration1028,14.671,92.887,93.659
Iteration1029,14.678,92.887,93.659
Iteration1030,14.683,92.887,93.659
Iteration1031,14.653,92.887,93.659
Iteration1032,14.628,92.887,93.659
Iteration1033,14.622,92.887,93.659
Iteration1034,14.620,92.887,93.659
Iteration1035,14.634,93.305,94.634
Iteration1036,14.621,93.305,94.634
Iteration1037,14.593,93.305,94.634
Iteration1038,14.596,93.305,94.634
Iteration1039,14.587,93.305,94.634
Iteration1040,14.585,93.305,94.634
Iteration1041,14.591,93.305,94.634
Iteration1042,14.587,92.678,93.659
Iteration1043,14.574,92.678,93.659
Iteration1044,14.555,92.678,93.659
Iteration1045,14.566,92.678,93.659
Iteration1046,14.585,92.887,93.171
Iteration1047,14.588,92.887,93.171
Iteration1048,14.584,92.887,93.171
Iteration1049,14.579,92.887,93.171
Iteration1050,14.570,92.887,93.171
Iteration1051,14.579,92.887,93.171
Iteration1052,14.583,92.887,93.171
Iteration1053,14.587,93.305,93.659
Iteration1054,14.584,93.305,93.659
Iteration1055,14.576,93.305,93.659
Iteration1056,14.575,93.724,93.659
Iteration1057,14.607,93.724,93.659
Iteration1058,14.585,93.305,94.634
Iteration1059,14.559,92.887,93.171
Iteration1060,14.568,92.887,93.171
Iteration1061,14.522,93.305,93.659
Iteration1062,14.515,93.305,93.659
Iteration1063,14.520,92.469,92.683
Iteration1064,14.536,92.469,92.683
Iteration1065,14.551,92.469,92.683
Iteration1066,14.552,92.469,92.683
Iteration1067,14.545,93.305,93.171
Iteration1068,14.523,92.678,92.195
Iteration1069,14.511,93.096,93.659
Iteration1070,14.531,92.469,92.683
Iteration1071,14.521,92.678,93.659
Iteration1072,14.523,92.678,93.659
Iteration1073,14.516,92.678,93.659
Iteration1074,14.536,92.678,93.659
Iteration1075,14.558,92.678,93.659
Iteration1076,14.546,92.678,93.659
Iteration1077,14.532,92.887,94.146
Iteration1078,14.557,92.678,93.659
Iteration1079,14.555,92.678,93.171
Iteration1080,14.545,92.678,93.171
Iteration1081,14.522,92.678,93.171
Iteration1082,14.516,93.305,93.659
Iteration1083,14.498,93.305,93.659
Iteration1084,14.522,92.887,93.171
Iteration1085,14.529,92.678,93.659
Iteration1086,14.533,92.678,93.659
Iteration1087,14.546,92.678,93.659
Iteration1088,14.561,92.678,93.659
Iteration1089,14.557,92.678,93.659
Iteration1090,14.561,92.678,93.659
Iteration1091,14.577,92.887,93.659
Iteration1092,14.552,92.678,93.659
Iteration1093,14.576,92.678,93.659
Iteration1094,14.549,92.887,93.659
Iteration1095,14.550,92.887,94.146
Iteration1096,14.555,92.887,92.683
Iteration1097,14.564,92.887,92.683
Iteration1098,14.575,92.887,93.171
Iteration1099,14.590,92.887,93.171
Iteration1100,14.590,92.887,93.659
Iteration1101,14.577,92.887,93.659
Iteration1102,14.548,92.887,93.659
Iteration1103,14.540,92.887,93.659
Iteration1104,14.532,92.887,93.659
Iteration1105,14.542,92.887,93.171
Iteration1106,14.550,92.887,93.171
Iteration1107,14.564,92.887,93.171
Iteration1108,14.534,92.887,92.683
Iteration1109,14.512,92.887,92.683
Iteration1110,14.533,92.887,92.683
Iteration1111,14.547,92.887,92.683
Iteration1112,14.542,92.887,92.683
Iteration1113,14.550,93.305,92.683
Iteration1114,14.549,92.887,92.683
Iteration1115,14.542,93.305,92.683
Iteration1116,14.540,93.305,92.683
Iteration1117,14.517,93.305,92.683
Iteration1118,14.520,93.305,92.683
Iteration1119,14.536,93.305,92.683
Iteration1120,14.498,93.305,92.683
Iteration1121,14.493,92.887,93.659
Iteration1122,14.507,92.887,92.683
Iteration1123,14.516,93.096,94.146
Iteration1124,14.501,92.887,92.683
Iteration1125,14.518,92.887,92.683
Iteration1126,14.550,92.887,92.683
Iteration1127,14.538,92.887,92.683
Iteration1128,14.519,92.887,92.683
Iteration1129,14.525,92.887,92.195
Iteration1130,14.529,92.887,92.683
Iteration1131,14.555,92.887,92.683
Iteration1132,14.538,92.887,92.683
Iteration1133,14.499,92.887,92.683
Iteration1134,14.477,92.887,92.683
Iteration1135,14.453,92.887,92.683
Iteration1136,14.477,92.887,92.683
Iteration1137,14.452,92.887,92.683
Iteration1138,14.419,92.887,92.683
Iteration1139,14.405,92.887,92.683
Iteration1140,14.410,92.887,92.683
Iteration1141,14.402,92.887,92.683
Iteration1142,14.393,92.887,92.683
Iteration1143,14.397,92.887,92.195
Iteration1144,14.395,92.887,92.683
Iteration1145,14.407,92.887,92.683
Iteration1146,14.411,92.887,92.683
Iteration1147,14.406,92.887,92.683
Iteration1148,14.416,92.887,92.683
Iteration1149,14.411,92.887,92.683
Iteration1150,14.416,92.887,92.683
Iteration1151,14.422,92.887,92.683
Iteration1152,14.462,92.887,92.683
Iteration1153,14.491,92.678,94.146
Iteration1154,14.490,92.678,94.146
Iteration1155,14.516,92.678,94.146
Iteration1156,14.480,92.678,94.146
Iteration1157,14.511,92.678,94.146
Iteration1158,14.527,92.678,94.146
Iteration1159,14.493,92.887,92.683
Iteration1160,14.496,92.887,92.683
Iteration1161,14.502,92.887,92.683
Iteration1162,14.477,93.515,93.171
Iteration1163,14.458,92.887,94.146
Iteration1164,14.438,92.678,93.659
Iteration1165,14.449,92.678,93.659
Iteration1166,14.428,92.887,94.146
Iteration1167,14.431,92.887,94.146
Iteration1168,14.412,92.887,94.146
Iteration1169,14.408,92.887,94.146
Iteration1170,14.423,92.887,94.146
Iteration1171,14.423,92.887,94.146
Iteration1172,14.419,92.887,94.146
Iteration1173,14.437,92.887,94.146
Iteration1174,14.425,92.887,94.146
Iteration1175,14.431,92.887,94.146
Iteration1176,14.440,92.887,94.146
Iteration1177,14.431,92.887,94.146
Iteration1178,14.437,92.887,94.146
Iteration1179,14.406,92.887,94.146
Iteration1180,14.424,92.887,93.659
Iteration1181,14.415,92.678,93.659
Iteration1182,14.420,92.678,93.659
Iteration1183,14.443,92.887,92.683
Iteration1184,14.435,92.887,92.683
Iteration1185,14.473,92.887,92.683
Iteration1186,14.497,92.469,93.659
Iteration1187,14.496,92.469,93.659
Iteration1188,14.493,92.469,93.659
Iteration1189,14.482,92.469,93.659
Iteration1190,14.457,92.469,93.659
Iteration1191,14.437,92.469,93.659
Iteration1192,14.444,92.469,93.659
Iteration1193,14.433,92.469,93.659
Iteration1194,14.391,92.259,93.659
Iteration1195,14.402,92.259,93.659
Iteration1196,14.417,92.259,93.659
Iteration1197,14.392,92.259,93.659
Iteration1198,14.383,92.469,93.659
Iteration1199,14.384,93.096,92.195
Iteration1200,14.392,92.887,94.146
Iteration1201,14.413,92.887,94.146
Iteration1202,14.440,92.887,94.146
Iteration1203,14.411,92.887,94.146
Iteration1204,14.415,92.887,94.146
Iteration1205,14.403,92.887,94.146
Iteration1206,14.380,92.887,94.146
Iteration1207,14.384,92.678,94.146
Iteration1208,14.371,92.678,94.146
Iteration1209,14.357,92.678,94.146
Iteration1210,14.334,92.678,94.146
Iteration1211,14.319,93.096,93.171
Iteration1212,14.316,92.678,93.171
Iteration1213,14.302,92.678,93.171
Iteration1214,14.309,92.678,93.171
Iteration1215,14.310,92.678,93.171
Iteration1216,14.327,92.678,93.171
Iteration1217,14.349,92.678,93.171
Iteration1218,14.339,93.305,93.171
Iteration1219,14.357,93.305,93.171
Iteration1220,14.386,93.305,93.171
Iteration1221,14.378,92.678,93.171
Iteration1222,14.355,92.678,93.171
Iteration1223,14.331,92.678,93.171
Iteration1224,14.331,92.678,93.171
Iteration1225,14.318,92.678,93.171
Iteration1226,14.286,92.678,93.171
Iteration1227,14.278,92.678,93.171
Iteration1228,14.288,92.678,93.171
Iteration1229,14.308,92.678,93.171
Iteration1230,14.286,93.305,93.171
Iteration1231,14.288,93.305,93.171
Iteration1232,14.284,93.305,93.171
Iteration1233,14.270,93.305,93.171
Iteration1234,14.272,93.305,93.171
Iteration1235,14.242,93.305,93.171
Iteration1236,14.257,93.305,93.171
Iteration1237,14.272,93.305,93.171
Iteration1238,14.255,93.305,93.171
Iteration1239,14.238,93.515,93.659
Iteration1240,14.222,93.515,93.659
Iteration1241,14.237,93.515,93.659
Iteration1242,14.196,93.305,93.659
Iteration1243,14.188,93.305,93.659
Iteration1244,14.173,93.305,93.659
Iteration1245,14.184,93.515,93.659
Iteration1246,14.178,93.515,93.659
Iteration1247,14.182,93.515,93.659
Iteration1248,14.183,93.515,93.659
Iteration1249,14.194,93.515,93.659
Iteration1250,14.187,93.515,93.659
Iteration1251,14.189,93.515,93.659
Iteration1252,14.178,93.515,93.659
Iteration1253,14.172,93.515,93.659
Iteration1254,14.161,93.515,93.659
Iteration1255,14.143,93.515,93.659
Iteration1256,14.141,93.724,93.659
Iteration1257,14.149,93.724,93.659
Iteration1258,14.128,93.515,93.659
Iteration1259,14.128,93.515,93.659
Iteration1260,14.118,93.515,93.659
Iteration1261,14.091,93.515,93.659
Iteration1262,14.090,93.096,93.659
Iteration1263,14.074,93.515,93.659
Iteration1264,14.059,93.515,93.659
Iteration1265,14.057,93.515,93.659
Iteration1266,14.039,93.305,94.146
Iteration1267,14.012,93.515,93.659
Iteration1268,14.046,93.515,93.659
Iteration1269,14.035,93.515,93.659
Iteration1270,14.031,93.515,93.659
Iteration1271,14.019,93.305,93.659
Iteration1272,14.017,93.305,93.659
Iteration1273,14.015,93.305,93.659
Iteration1274,13.999,93.515,93.659
Iteration1275,14.000,93.515,93.659
Iteration1276,13.991,93.515,93.659
Iteration1277,13.976,93.305,93.659
Iteration1278,13.970,93.515,93.659
Iteration1279,13.940,93.724,93.659
Iteration1280,13.960,92.678,93.171
Iteration1281,13.950,92.887,93.659
Iteration1282,13.944,92.887,93.659
Iteration1283,13.944,92.678,93.171
Iteration1284,13.963,93.515,94.634
Iteration1285,13.925,93.515,93.659
Iteration1286,13.904,93.305,94.634
Iteration1287,13.951,93.305,94.634
Iteration1288,13.956,93.305,94.634
Iteration1289,13.939,93.305,94.634
Iteration1290,13.943,93.305,94.634
Iteration1291,13.929,93.305,94.634
Iteration1292,13.912,93.096,93.659
Iteration1293,13.865,93.305,94.634
Iteration1294,13.867,93.305,94.634
Iteration1295,13.861,93.096,93.659
Iteration1296,13.842,93.305,94.634
Iteration1297,13.854,93.305,94.634
Iteration1298,13.851,93.305,94.634
Iteration1299,13.864,94.770,94.634
Iteration1300,13.845,94.351,94.634
Iteration1301,13.798,94.351,94.146
Iteration1302,13.787,94.351,94.146
Iteration1303,13.798,94.351,94.146
Iteration1304,13.787,93.724,93.171
Iteration1305,13.780,93.515,93.659
Iteration1306,13.743,93.515,94.146
Iteration1307,13.733,93.933,94.634
Iteration1308,13.729,93.724,93.659
Iteration1309,13.691,93.724,93.659
Iteration1310,13.694,94.351,93.171
Iteration1311,13.667,94.351,94.146
Iteration1312,13.620,94.351,94.146
Iteration1313,13.633,94.351,94.146
Iteration1314,13.604,94.561,94.146
Iteration1315,13.594,94.561,94.146
Iteration1316,13.570,93.515,93.659
Iteration1317,13.564,94.561,94.146
Iteration1318,13.569,94.561,94.146
Iteration1319,13.529,93.724,92.683
Iteration1320,13.514,93.724,92.683
Iteration1321,13.507,94.142,93.171
Iteration1322,13.485,94.142,93.171
Iteration1323,13.472,94.142,93.171
Iteration1324,13.482,94.142,93.171
Iteration1325,13.488,94.142,93.171
Iteration1326,13.499,94.351,94.146
Iteration1327,13.521,94.351,94.146
Iteration1328,13.527,93.724,94.634
Iteration1329,13.538,94.142,94.146
Iteration1330,13.521,94.142,94.146
Iteration1331,13.536,94.142,94.146
Iteration1332,13.526,94.142,94.146
Iteration1333,13.541,93.724,94.634
Iteration1334,13.494,93.724,94.634
Iteration1335,13.460,93.724,94.634
Iteration1336,13.480,93.724,94.634
Iteration1337,13.476,93.724,94.634
Iteration1338,13.477,93.724,94.634
Iteration1339,13.426,93.724,94.634
Iteration1340,13.412,94.351,93.659
Iteration1341,13.422,94.351,93.659
Iteration1342,13.421,93.724,94.634
Iteration1343,13.363,94.561,93.659
Iteration1344,13.342,94.561,93.659
Iteration1345,13.281,94.561,93.659
Iteration1346,13.281,94.561,93.659
Iteration1347,13.275,94.561,93.659
Iteration1348,13.252,94.561,93.659
Iteration1349,13.216,94.561,93.659
Iteration1350,13.182,94.561,93.659
Iteration1351,13.172,94.142,93.659
Iteration1352,13.165,94.142,93.659
Iteration1353,13.164,94.142,93.659
Iteration1354,13.144,94.142,93.659
Iteration1355,13.158,94.142,93.659
Iteration1356,13.136,94.142,93.659
Iteration1357,13.153,94.142,93.659
Iteration1358,13.141,94.142,93.659
Iteration1359,13.155,94.142,93.659
Iteration1360,13.127,94.142,93.659
Iteration1361,13.165,94.142,93.659
Iteration1362,13.131,94.142,93.659
Iteration1363,13.136,94.142,93.659
Iteration1364,13.158,94.142,93.659
Iteration1365,13.172,94.142,93.659
Iteration1366,13.189,94.142,93.659
Iteration1367,13.153,94.142,93.659
Iteration1368,13.137,94.142,93.659
Iteration1369,13.141,94.142,93.171
Iteration1370,13.128,94.979,93.171
Iteration1371,13.104,94.979,93.171
Iteration1372,13.144,94.979,93.171
Iteration1373,13.092,94.979,93.171
Iteration1374,13.078,94.979,93.171
Iteration1375,13.096,94.979,93.171
Iteration1376,13.093,94.979,93.171
Iteration1377,13.089,94.351,94.146
Iteration1378,13.058,94.351,94.146
Iteration1379,13.051,94.351,94.146
Iteration1380,13.049,94.351,94.146
Iteration1381,13.045,94.351,94.146
Iteration1382,13.023,94.351,94.146
Iteration1383,12.976,94.351,94.146
Iteration1384,12.960,94.351,94.146
Iteration1385,12.951,94.351,94.146
Iteration1386,12.951,94.351,94.146
Iteration1387,12.942,94.351,94.146
Iteration1388,12.949,94.351,94.146
Iteration1389,12.868,94.351,94.146
Iteration1390,12.834,94.351,94.146
Iteration1391,12.773,94.351,94.146
Iteration1392,12.782,94.351,94.146
Iteration1393,12.816,94.351,94.146
Iteration1394,12.791,94.351,94.146
Iteration1395,12.773,94.351,94.146
Iteration1396,12.741,94.770,93.171
Iteration1397,12.746,94.770,93.171
Iteration1398,12.754,95.188,93.171
Iteration1399,12.705,94.351,94.146
Iteration1400,12.712,94.351,94.146
Iteration1401,12.711,94.351,94.146
Iteration1402,12.753,94.351,94.146
Iteration1403,12.757,94.351,94.146
Iteration1404,12.690,94.142,93.171
Iteration1405,12.678,94.142,93.171
Iteration1406,12.683,94.142,93.171
Iteration1407,12.685,94.561,94.634
Iteration1408,12.717,94.561,94.634
Iteration1409,12.661,94.561,94.634
Iteration1410,12.664,93.724,93.659
Iteration1411,12.678,93.724,93.659
Iteration1412,12.655,95.188,93.171
Iteration1413,12.656,95.188,93.171
Iteration1414,12.640,95.188,93.171
Iteration1415,12.656,95.188,93.171
Iteration1416,12.618,94.351,94.146
Iteration1417,12.561,94.351,94.146
Iteration1418,12.557,95.188,93.171
Iteration1419,12.564,94.770,94.146
Iteration1420,12.548,94.770,94.146
Iteration1421,12.550,94.561,93.171
Iteration1422,12.539,95.188,94.146
Iteration1423,12.507,95.188,93.171
Iteration1424,12.497,95.188,92.683
Iteration1425,12.487,95.188,92.683
Iteration1426,12.486,94.351,93.171
Iteration1427,12.454,94.351,93.171
Iteration1428,12.471,94.351,93.171
Iteration1429,12.435,94.770,94.146
Iteration1430,12.392,94.770,94.146
Iteration1431,12.347,94.770,94.146
Iteration1432,12.336,94.770,94.146
Iteration1433,12.275,94.770,94.146
Iteration1434,12.230,94.770,94.146
Iteration1435,12.275,94.770,94.146
Iteration1436,12.255,94.770,94.146
Iteration1437,12.211,95.188,93.171
Iteration1438,12.240,94.770,94.146
Iteration1439,12.193,95.397,93.659
Iteration1440,12.169,95.397,93.659
Iteration1441,12.154,95.397,93.659
Iteration1442,12.132,95.397,93.659
Iteration1443,12.134,95.397,93.659
Iteration1444,12.133,94.561,92.683
Iteration1445,12.142,94.351,93.171
Iteration1446,12.173,94.770,94.146
Iteration1447,12.166,94.770,94.146
Iteration1448,12.173,94.770,94.146
Iteration1449,12.149,94.351,93.171
Iteration1450,12.116,94.770,94.146
Iteration1451,12.092,94.979,94.146
Iteration1452,12.045,94.979,94.146
Iteration1453,12.046,94.770,94.146
Iteration1454,12.029,94.770,94.146
Iteration1455,12.025,94.770,94.146
Iteration1456,12.040,94.770,94.146
Iteration1457,12.057,94.770,94.146
Iteration1458,12.054,94.770,94.146
Iteration1459,12.065,94.770,94.634
Iteration1460,12.075,94.770,94.146
Iteration1461,12.100,94.770,94.146
Iteration1462,12.111,94.770,94.634
Iteration1463,12.078,94.770,94.634
Iteration1464,12.070,94.770,94.634
Iteration1465,12.067,94.770,94.634
Iteration1466,12.043,94.770,94.146
Iteration1467,12.023,94.770,94.146
Iteration1468,12.026,94.770,94.146
Iteration1469,12.013,94.770,94.146
Iteration1470,11.977,94.770,94.146
Iteration1471,11.974,94.770,94.146
Iteration1472,11.925,94.770,94.146
Iteration1473,11.929,94.770,94.634
Iteration1474,11.933,95.607,94.634
Iteration1475,11.908,95.607,94.634
Iteration1476,11.912,94.979,94.634
Iteration1477,11.916,94.770,94.634
Iteration1478,11.930,94.770,94.634
Iteration1479,11.904,94.770,94.634
Iteration1480,11.867,95.607,94.634
Iteration1481,11.887,95.607,94.634
Iteration1482,11.847,95.607,94.634
Iteration1483,11.816,95.607,94.634
Iteration1484,11.816,95.607,94.634
Iteration1485,11.810,94.770,94.634
Iteration1486,11.821,94.770,94.634
Iteration1487,11.793,94.770,94.634
Iteration1488,11.752,94.770,94.634
Iteration1489,11.760,94.770,94.634
Iteration1490,11.805,94.770,94.634
Iteration1491,11.763,94.770,94.634
Iteration1492,11.734,94.770,94.634
Iteration1493,11.720,94.979,94.634
Iteration1494,11.695,94.979,94.634
Iteration1495,11.713,94.770,94.634
Iteration1496,11.695,94.979,94.634
Iteration1497,11.670,94.979,94.634
Iteration1498,11.653,94.979,94.634
Iteration1499,11.667,94.979,94.634
Iteration1500,11.676,94.979,94.634
Iteration1501,11.688,94.979,94.634
Iteration1502,11.654,94.979,94.634
Iteration1503,11.673,94.979,94.634
Iteration1504,11.640,94.979,94.634
Iteration1505,11.622,94.979,94.634
Iteration1506,11.608,94.979,94.634
Iteration1507,11.620,95.188,94.634
Iteration1508,11.603,95.188,94.634
Iteration1509,11.582,95.188,94.634
Iteration1510,11.602,94.561,94.634
Iteration1511,11.580,94.561,94.634
Iteration1512,11.563,95.188,94.634
Iteration1513,11.545,95.188,94.634
Iteration1514,11.552,95.188,94.634
Iteration1515,11.573,95.188,94.634
Iteration1516,11.566,94.351,95.122
Iteration1517,11.580,94.351,95.122
Iteration1518,11.568,94.351,95.122
Iteration1519,11.558,94.351,95.122
Iteration1520,11.588,94.561,94.146
Iteration1521,11.562,94.351,95.122
