Iteration,Error,Training_accuracy,Test_accuracy
Iteration775,33.344,84.937,84.878
Iteration776,33.502,85.774,86.829
Iteration777,33.319,84.937,85.366
Iteration778,33.485,84.937,84.878
Iteration779,33.382,84.937,84.878
Iteration780,33.234,84.937,84.878
Iteration781,33.320,84.937,84.878
Iteration782,33.620,84.937,85.366
Iteration783,33.502,84.937,85.854
Iteration784,33.469,84.937,85.366
Iteration785,33.221,84.519,82.927
Iteration786,33.141,84.519,82.927
Iteration787,33.164,85.356,85.366
Iteration788,33.184,85.983,86.341
Iteration789,33.127,85.983,86.341
Iteration790,33.501,84.519,82.927
Iteration791,33.684,84.937,85.366
Iteration792,33.852,84.937,85.366
Iteration793,33.547,84.937,85.366
Iteration794,33.320,84.937,85.366
Iteration795,33.404,84.937,85.366
Iteration796,33.398,84.937,85.366
Iteration797,33.560,85.146,85.366
Iteration798,33.497,84.937,85.366
Iteration799,33.390,84.937,85.366
Iteration800,33.529,84.937,85.366
Iteration801,33.806,84.728,84.878
Iteration802,33.734,84.937,85.366
Iteration803,33.647,85.565,85.366
Iteration804,33.430,85.565,85.366
Iteration805,33.703,85.565,85.366
Iteration806,33.594,85.565,85.366
Iteration807,33.580,85.565,85.366
Iteration808,33.819,85.565,85.366
Iteration809,33.894,84.937,85.366
Iteration810,34.119,84.937,85.366
Iteration811,33.977,84.937,85.366
Iteration812,33.838,85.774,85.366
Iteration813,33.963,85.565,83.902
Iteration814,34.034,85.565,83.902
Iteration815,34.061,84.937,85.366
Iteration816,34.339,85.774,83.902
Iteration817,34.429,85.774,83.902
Iteration818,34.207,85.565,83.902
Iteration819,34.064,84.519,85.854
Iteration820,33.896,84.937,85.366
Iteration821,33.957,84.937,85.366
Iteration822,34.210,86.192,84.878
Iteration823,34.105,85.983,84.878
Iteration824,34.142,85.983,84.878
Iteration825,34.064,85.983,84.878
Iteration826,34.149,85.983,84.878
Iteration827,33.987,85.983,84.878
Iteration828,34.356,85.983,84.878
Iteration829,34.542,86.192,85.366
Iteration830,34.441,86.192,85.366
Iteration831,34.452,86.192,85.366
Iteration832,34.152,86.192,85.366
Iteration833,34.056,84.937,85.366
Iteration834,34.165,85.983,84.878
Iteration835,34.490,84.937,84.390
Iteration836,34.436,84.310,83.902
Iteration837,34.550,84.937,81.951
Iteration838,34.490,84.519,84.878
Iteration839,34.452,84.519,84.878
Iteration840,34.625,84.937,81.951
Iteration841,34.724,83.264,82.439
Iteration842,34.143,83.264,81.951
Iteration843,34.065,83.264,81.951
Iteration844,33.953,83.264,82.927
Iteration845,33.847,85.565,84.390
Iteration846,33.971,85.565,84.390
Iteration847,34.225,85.565,84.390
Iteration848,34.038,85.565,84.390
Iteration849,33.944,84.728,83.415
Iteration850,33.958,84.310,81.463
Iteration851,33.965,83.473,84.390
Iteration852,34.155,84.519,82.927
Iteration853,34.257,85.146,83.902
Iteration854,34.083,85.146,83.902
Iteration855,33.936,84.519,82.927
Iteration856,33.847,85.565,85.854
Iteration857,33.820,85.565,85.854
Iteration858,33.846,85.565,85.854
Iteration859,33.738,85.565,85.854
Iteration860,33.712,85.146,85.366
Iteration861,33.724,84.937,82.927
Iteration862,33.776,84.937,82.927
Iteration863,33.887,84.937,82.927
Iteration864,33.900,84.728,84.390
Iteration865,33.813,85.146,83.902
Iteration866,33.842,85.146,83.902
Iteration867,33.868,85.146,83.902
Iteration868,33.768,85.146,83.902
Iteration869,33.605,85.146,83.902
Iteration870,33.653,86.192,84.878
Iteration871,33.615,85.146,83.902
Iteration872,33.486,84.519,83.415
Iteration873,33.259,84.519,83.415
Iteration874,33.434,84.519,83.415
Iteration875,33.566,84.519,83.415
Iteration876,33.713,84.519,83.415
Iteration877,33.721,84.519,83.415
Iteration878,33.833,84.728,84.878
Iteration879,33.891,84.728,84.878
Iteration880,33.980,84.728,84.878
Iteration881,33.816,84.937,84.390
Iteration882,33.573,84.937,84.390
Iteration883,33.584,84.937,83.415
Iteration884,33.597,84.937,83.902
Iteration885,33.430,84.728,84.390
Iteration886,33.426,84.728,84.390
Iteration887,33.365,84.728,84.390
Iteration888,33.530,84.519,82.927
Iteration889,33.553,84.728,84.390
Iteration890,33.411,85.146,84.878
Iteration891,33.215,85.146,84.878
Iteration892,33.118,83.891,84.390
Iteration893,33.188,84.310,84.390
Iteration894,33.021,84.100,84.390
Iteration895,32.939,84.728,84.878
Iteration896,33.096,84.728,84.878
Iteration897,32.999,84.728,84.878
Iteration898,32.922,85.146,84.390
Iteration899,32.936,85.146,84.390
Iteration900,33.068,85.146,84.390
Iteration901,32.793,84.728,85.854
Iteration902,32.934,85.565,86.341
Iteration903,32.755,85.565,86.341
Iteration904,32.655,84.937,85.854
Iteration905,32.815,84.937,85.854
Iteration906,32.758,85.356,86.341
Iteration907,32.754,85.356,85.366
Iteration908,32.605,84.728,83.415
Iteration909,32.640,84.937,83.902
Iteration910,32.560,84.728,83.415
Iteration911,32.539,84.728,83.415
Iteration912,32.360,84.728,83.415
Iteration913,32.369,84.728,83.415
Iteration914,32.291,84.728,83.415
Iteration915,32.372,84.728,83.415
Iteration916,32.210,84.728,83.415
Iteration917,32.258,84.728,83.415
Iteration918,32.215,84.728,84.390
Iteration919,32.217,84.728,84.390
Iteration920,31.972,84.728,84.390
Iteration921,31.941,85.774,85.366
Iteration922,32.067,85.774,85.854
Iteration923,32.057,85.774,85.366
Iteration924,32.215,85.565,84.390
Iteration925,32.061,85.565,84.390
Iteration926,31.922,85.565,84.390
Iteration927,31.801,85.146,83.902
Iteration928,31.883,85.356,83.902
Iteration929,32.079,85.356,83.902
Iteration930,32.065,85.356,85.366
Iteration931,32.363,85.356,85.366
Iteration932,32.435,84.519,84.390
Iteration933,32.472,84.519,84.390
Iteration934,32.592,85.565,85.854
Iteration935,32.468,85.565,85.854
Iteration936,32.377,85.565,85.854
Iteration937,32.192,85.565,85.854
Iteration938,32.217,85.565,85.854
Iteration939,32.341,85.565,85.854
Iteration940,32.187,85.565,85.854
Iteration941,32.189,84.728,83.415
Iteration942,32.164,85.565,86.341
Iteration943,32.274,85.983,85.366
Iteration944,32.140,85.983,85.366
Iteration945,32.100,85.983,85.366
Iteration946,32.228,86.820,85.854
Iteration947,32.285,86.820,85.854
Iteration948,32.214,86.820,85.854
Iteration949,31.710,86.820,85.854
Iteration950,31.657,86.820,85.854
Iteration951,31.921,86.820,85.854
Iteration952,31.845,85.356,84.390
Iteration953,32.151,85.356,84.390
Iteration954,32.069,85.356,84.390
Iteration955,32.269,85.356,84.390
Iteration956,32.453,85.774,84.390
Iteration957,32.465,85.356,84.390
Iteration958,32.701,85.356,84.390
Iteration959,32.806,85.356,84.390
Iteration960,32.917,85.356,84.390
Iteration961,32.363,85.356,84.390
Iteration962,32.397,87.029,85.366
Iteration963,31.895,85.983,84.390
Iteration964,31.833,85.983,84.390
Iteration965,31.407,85.983,84.390
Iteration966,31.429,85.983,84.390
Iteration967,31.159,85.983,84.390
Iteration968,31.015,85.774,83.902
Iteration969,31.194,85.774,83.902
Iteration970,31.270,85.774,83.902
Iteration971,31.478,85.774,83.902
Iteration972,31.215,85.774,83.902
Iteration973,31.334,85.356,84.390
Iteration974,31.298,85.356,84.390
Iteration975,31.255,85.356,84.390
Iteration976,31.356,85.356,84.390
Iteration977,31.739,85.774,85.854
Iteration978,31.634,84.937,85.854
Iteration979,31.506,84.937,85.854
Iteration980,31.446,84.937,85.854
Iteration981,31.248,84.937,85.854
Iteration982,31.283,85.983,85.366
Iteration983,31.342,86.611,83.415
Iteration984,31.303,86.402,83.902
Iteration985,31.247,86.611,84.390
Iteration986,31.561,83.054,83.902
Iteration987,31.349,83.054,83.902
Iteration988,31.323,83.054,83.902
Iteration989,31.306,84.728,84.878
Iteration990,31.205,84.728,85.366
Iteration991,31.152,84.728,84.878
Iteration992,31.296,84.728,84.878
Iteration993,30.966,85.356,85.366
Iteration994,30.985,86.402,85.366
Iteration995,31.003,84.728,84.878
Iteration996,31.296,85.356,84.390
Iteration997,31.493,85.356,84.390
Iteration998,31.488,85.356,84.390
Iteration999,31.153,85.356,84.390
Iteration1000,31.066,85.356,84.390
Iteration1001,31.088,85.356,84.390
Iteration1002,31.042,85.356,84.390
Iteration1003,30.979,85.356,84.390
Iteration1004,31.051,85.356,84.390
Iteration1005,31.177,85.356,84.390
Iteration1006,31.096,85.356,84.390
Iteration1007,31.034,85.356,84.390
Iteration1008,30.990,85.565,84.390
Iteration1009,31.052,84.728,82.927
Iteration1010,30.897,84.728,82.927
Iteration1011,30.929,84.728,82.927
Iteration1012,30.856,84.728,82.927
Iteration1013,30.683,84.728,82.927
Iteration1014,30.760,84.728,82.927
Iteration1015,30.858,84.728,82.927
Iteration1016,30.866,85.356,82.439
Iteration1017,30.820,85.774,84.390
Iteration1018,30.895,85.774,84.390
Iteration1019,30.825,86.192,83.415
Iteration1020,30.870,85.774,84.390
Iteration1021,30.688,85.774,84.390
Iteration1022,30.591,85.356,84.390
Iteration1023,30.677,85.356,84.390
Iteration1024,30.546,86.611,84.878
Iteration1025,30.539,87.029,85.366
Iteration1026,30.568,86.820,83.415
Iteration1027,30.763,86.611,84.878
Iteration1028,30.873,86.611,84.878
Iteration1029,31.058,85.983,84.390
Iteration1030,31.067,85.983,84.390
Iteration1031,31.060,86.192,83.902
Iteration1032,31.012,84.937,82.439
Iteration1033,30.779,84.937,82.439
Iteration1034,30.833,84.937,82.439
Iteration1035,30.893,84.937,82.439
Iteration1036,30.689,85.983,81.951
Iteration1037,30.724,86.402,83.902
Iteration1038,30.655,86.611,84.878
Iteration1039,30.554,85.774,82.927
Iteration1040,30.618,85.774,82.927
Iteration1041,30.601,85.146,82.927
Iteration1042,30.655,84.519,82.439
Iteration1043,30.561,84.519,82.439
Iteration1044,30.626,85.983,81.463
Iteration1045,30.544,85.774,82.439
Iteration1046,30.589,85.983,83.415
Iteration1047,30.565,85.983,83.415
Iteration1048,30.714,85.983,83.902
Iteration1049,30.510,85.983,83.902
Iteration1050,30.486,85.356,83.902
Iteration1051,30.422,85.356,83.902
Iteration1052,30.382,85.356,83.902
Iteration1053,30.406,85.356,83.902
Iteration1054,30.615,86.192,83.415
Iteration1055,30.596,86.192,83.415
Iteration1056,30.398,86.192,83.415
Iteration1057,30.301,86.192,83.902
Iteration1058,30.220,85.565,83.902
Iteration1059,30.389,85.565,83.902
Iteration1060,30.445,86.402,83.415
Iteration1061,30.736,85.565,83.902
Iteration1062,30.992,85.565,83.902
Iteration1063,30.912,85.565,83.902
Iteration1064,30.903,85.565,83.902
Iteration1065,30.842,85.565,83.902
Iteration1066,30.507,85.146,84.390
Iteration1067,30.252,85.146,84.390
Iteration1068,30.209,85.146,84.390
Iteration1069,30.192,85.356,84.390
Iteration1070,30.235,85.356,84.390
Iteration1071,30.147,85.356,84.390
Iteration1072,30.114,85.356,84.390
Iteration1073,30.169,86.192,83.902
Iteration1074,30.199,86.402,84.390
Iteration1075,30.211,86.402,84.390
Iteration1076,30.254,85.356,82.927
Iteration1077,30.200,85.356,82.927
Iteration1078,30.083,85.356,82.927
Iteration1079,29.946,85.356,82.927
Iteration1080,29.971,85.356,82.927
Iteration1081,29.812,85.565,82.927
Iteration1082,29.899,85.565,82.927
Iteration1083,29.877,85.774,82.927
Iteration1084,29.788,85.146,82.439
Iteration1085,29.745,85.146,82.439
Iteration1086,29.893,85.774,82.927
Iteration1087,30.052,85.565,82.927
Iteration1088,30.348,86.402,84.390
Iteration1089,30.254,86.402,84.390
Iteration1090,30.111,85.774,83.902
Iteration1091,30.043,86.402,84.390
Iteration1092,30.178,86.402,84.390
Iteration1093,29.735,86.402,84.390
Iteration1094,29.974,85.774,84.390
Iteration1095,30.038,86.611,82.927
Iteration1096,29.779,86.402,84.390
Iteration1097,29.774,86.402,84.390
Iteration1098,29.635,86.402,84.390
Iteration1099,29.775,86.402,84.390
Iteration1100,29.586,86.402,83.415
Iteration1101,29.555,86.402,83.415
Iteration1102,29.963,86.402,83.415
Iteration1103,30.158,86.192,83.902
Iteration1104,29.995,85.146,82.439
Iteration1105,29.919,85.983,82.927
Iteration1106,29.903,85.565,83.415
Iteration1107,30.123,85.565,83.415
Iteration1108,30.370,85.565,83.415
Iteration1109,30.275,86.820,85.854
Iteration1110,30.466,86.820,85.854
Iteration1111,30.679,87.238,85.366
Iteration1112,30.383,85.983,82.439
Iteration1113,30.086,85.565,83.415
Iteration1114,29.968,84.728,82.927
Iteration1115,30.202,84.728,82.927
Iteration1116,30.279,85.565,81.951
Iteration1117,30.026,84.728,82.927
Iteration1118,29.908,85.356,84.390
Iteration1119,29.889,85.356,83.902
Iteration1120,29.621,85.356,83.902
Iteration1121,29.594,85.356,83.902
Iteration1122,29.715,85.356,83.902
Iteration1123,29.710,85.774,84.390
Iteration1124,29.795,85.774,84.390
Iteration1125,29.751,85.774,84.390
Iteration1126,29.677,85.983,83.902
Iteration1127,29.700,85.565,84.878
Iteration1128,29.640,85.565,84.878
Iteration1129,29.703,85.565,84.878
Iteration1130,29.677,85.565,84.878
Iteration1131,29.836,85.356,83.415
Iteration1132,29.882,86.402,84.878
Iteration1133,30.159,86.402,84.878
Iteration1134,30.342,86.402,84.878
Iteration1135,30.443,86.820,85.854
Iteration1136,30.584,86.402,84.878
Iteration1137,30.139,85.565,84.878
Iteration1138,30.327,85.565,84.878
Iteration1139,30.278,85.356,81.951
Iteration1140,30.067,85.356,81.951
Iteration1141,30.410,85.356,81.951
Iteration1142,30.454,85.983,84.878
Iteration1143,30.078,85.356,81.951
Iteration1144,30.266,85.356,81.951
Iteration1145,30.132,85.983,85.854
Iteration1146,29.667,85.356,81.951
Iteration1147,29.577,85.356,81.951
Iteration1148,29.494,85.356,81.951
Iteration1149,29.307,85.983,85.366
Iteration1150,29.263,86.192,85.366
Iteration1151,29.149,86.192,85.366
Iteration1152,29.180,86.192,85.366
Iteration1153,29.109,86.192,85.366
Iteration1154,29.240,86.192,85.366
Iteration1155,29.314,86.192,85.366
Iteration1156,29.321,86.192,84.390
Iteration1157,29.033,85.983,85.366
Iteration1158,28.982,85.356,86.341
Iteration1159,29.117,85.983,85.366
Iteration1160,29.313,85.983,85.366
Iteration1161,29.332,85.983,85.366
Iteration1162,29.628,86.611,87.805
Iteration1163,29.568,86.611,87.805
Iteration1164,29.682,86.611,87.805
Iteration1165,29.583,86.611,87.805
Iteration1166,29.599,86.192,86.341
Iteration1167,29.219,86.192,86.341
Iteration1168,29.253,86.611,85.366
Iteration1169,29.095,87.866,86.829
Iteration1170,29.013,86.192,86.341
Iteration1171,29.322,86.192,86.341
Iteration1172,29.247,86.192,86.341
Iteration1173,29.174,86.192,86.341
Iteration1174,29.176,86.192,86.341
Iteration1175,29.298,86.402,84.390
Iteration1176,29.360,86.192,86.341
Iteration1177,29.481,86.611,86.341
Iteration1178,29.098,86.402,84.390
Iteration1179,29.226,86.192,85.854
Iteration1180,29.368,86.192,85.854
Iteration1181,29.367,86.192,85.854
Iteration1182,29.495,86.192,85.854
Iteration1183,29.146,86.192,85.854
Iteration1184,29.273,86.402,86.341
Iteration1185,29.292,86.402,84.878
Iteration1186,29.331,87.238,87.317
Iteration1187,29.186,86.192,85.854
Iteration1188,29.353,86.192,85.854
Iteration1189,29.337,85.983,84.878
Iteration1190,29.302,86.820,85.854
Iteration1191,29.297,85.146,82.439
Iteration1192,29.084,85.146,82.439
Iteration1193,28.892,86.402,86.341
Iteration1194,28.734,86.402,86.341
Iteration1195,28.801,88.075,88.780
Iteration1196,28.841,88.075,88.780
Iteration1197,28.766,88.075,88.780
Iteration1198,28.705,88.075,88.780
Iteration1199,28.913,88.075,88.780
Iteration1200,28.669,88.075,88.780
Iteration1201,28.707,88.075,88.780
Iteration1202,28.442,88.075,88.780
Iteration1203,28.032,88.075,88.780
Iteration1204,27.786,88.075,88.780
Iteration1205,27.815,88.075,88.780
Iteration1206,27.656,88.075,88.780
Iteration1207,27.776,88.075,88.780
Iteration1208,28.055,88.075,88.780
Iteration1209,28.232,87.657,88.293
Iteration1210,28.336,87.448,88.293
Iteration1211,28.186,87.448,88.293
Iteration1212,28.227,87.448,88.293
Iteration1213,28.206,87.448,88.293
Iteration1214,28.216,86.820,87.805
Iteration1215,28.169,86.820,87.805
Iteration1216,28.103,86.402,86.341
Iteration1217,28.097,87.029,87.805
Iteration1218,27.872,86.611,87.805
Iteration1219,27.780,87.029,87.805
Iteration1220,27.755,87.029,87.805
Iteration1221,27.776,87.866,88.780
Iteration1222,27.682,87.866,88.780
Iteration1223,27.805,87.866,88.780
Iteration1224,28.098,87.866,88.780
Iteration1225,28.002,87.866,88.780
Iteration1226,28.207,87.866,88.780
Iteration1227,28.169,86.820,86.829
Iteration1228,28.003,87.657,88.293
Iteration1229,27.606,86.820,86.829
Iteration1230,27.404,87.866,87.805
Iteration1231,27.351,87.866,87.805
Iteration1232,27.196,87.866,87.805
Iteration1233,27.007,87.448,88.780
Iteration1234,26.970,87.029,88.293
Iteration1235,26.983,87.448,88.780
Iteration1236,26.513,87.238,88.293
Iteration1237,26.268,87.238,88.293
Iteration1238,26.340,87.029,88.293
Iteration1239,26.555,87.029,88.293
Iteration1240,26.401,87.029,88.293
Iteration1241,26.419,87.029,88.293
Iteration1242,26.588,86.611,86.829
Iteration1243,26.487,86.611,86.829
Iteration1244,26.556,86.611,87.317
Iteration1245,26.725,86.611,87.317
Iteration1246,26.851,86.611,87.317
Iteration1247,27.074,86.820,86.829
Iteration1248,27.034,86.820,86.829
Iteration1249,27.096,86.820,86.829
Iteration1250,26.982,86.820,86.829
Iteration1251,26.827,87.029,88.293
Iteration1252,26.820,86.820,86.829
Iteration1253,26.671,87.866,84.390
Iteration1254,26.705,86.820,86.829
Iteration1255,26.656,86.820,86.829
Iteration1256,26.812,88.285,88.780
Iteration1257,26.883,87.657,86.829
Iteration1258,26.938,87.657,86.829
Iteration1259,26.827,87.657,86.829
Iteration1260,26.790,88.075,89.268
Iteration1261,26.627,87.866,88.293
Iteration1262,26.769,87.866,88.293
Iteration1263,26.787,87.866,88.293
Iteration1264,26.712,87.866,88.293
Iteration1265,26.840,87.866,88.293
Iteration1266,26.784,87.866,88.293
Iteration1267,26.788,87.866,88.780
Iteration1268,26.779,87.238,85.366
Iteration1269,26.932,87.657,88.780
Iteration1270,26.815,88.494,86.829
Iteration1271,26.677,88.494,88.780
Iteration1272,26.653,88.494,86.829
Iteration1273,26.580,88.494,86.829
Iteration1274,26.514,88.494,86.829
Iteration1275,26.443,88.494,85.366
Iteration1276,26.493,88.494,85.366
Iteration1277,26.778,88.494,85.366
Iteration1278,26.761,88.494,85.366
Iteration1279,26.899,88.494,85.366
Iteration1280,26.694,88.494,85.366
Iteration1281,26.549,88.494,85.366
Iteration1282,26.701,88.494,85.366
Iteration1283,26.583,88.494,85.366
Iteration1284,26.392,88.494,85.366
Iteration1285,26.354,88.912,89.268
Iteration1286,26.439,87.448,87.805
Iteration1287,26.421,88.494,88.780
Iteration1288,26.358,88.494,88.780
Iteration1289,26.630,88.494,88.780
Iteration1290,26.590,88.494,88.780
Iteration1291,26.524,88.494,88.780
Iteration1292,26.551,88.494,88.780
Iteration1293,26.453,88.494,88.780
Iteration1294,26.490,88.494,88.780
Iteration1295,26.281,88.494,88.780
Iteration1296,26.238,88.494,88.780
Iteration1297,26.484,88.494,88.780
Iteration1298,26.569,88.494,88.780
Iteration1299,26.403,88.494,88.780
Iteration1300,26.390,88.494,88.780
Iteration1301,26.343,88.494,88.780
Iteration1302,26.312,88.912,88.780
Iteration1303,26.216,88.912,88.780
Iteration1304,26.188,88.912,88.780
Iteration1305,26.296,89.121,88.780
Iteration1306,26.413,88.912,88.780
Iteration1307,26.318,88.912,88.780
Iteration1308,26.424,88.912,88.780
Iteration1309,26.359,88.912,88.780
Iteration1310,26.415,88.285,88.780
Iteration1311,26.511,88.285,88.780
Iteration1312,26.772,88.285,88.780
Iteration1313,26.778,88.285,88.780
Iteration1314,26.686,87.866,88.780
Iteration1315,26.803,88.075,88.293
Iteration1316,26.759,88.494,88.780
Iteration1317,26.758,88.494,88.780
Iteration1318,26.748,88.494,85.366
Iteration1319,26.810,88.703,86.829
Iteration1320,26.556,88.703,88.780
Iteration1321,26.443,88.285,86.829
Iteration1322,26.510,88.494,86.829
Iteration1323,26.493,89.540,88.780
Iteration1324,26.120,89.331,88.293
Iteration1325,26.191,89.331,88.293
Iteration1326,26.071,88.703,87.805
Iteration1327,25.948,88.703,87.805
Iteration1328,25.891,88.703,87.805
Iteration1329,25.743,89.540,87.317
Iteration1330,25.688,89.540,87.317
Iteration1331,25.654,89.540,87.317
Iteration1332,25.755,89.540,87.317
Iteration1333,25.779,89.540,87.317
Iteration1334,25.679,89.540,87.317
Iteration1335,25.538,89.540,87.317
Iteration1336,25.792,89.540,87.317
Iteration1337,25.946,89.121,87.805
Iteration1338,25.950,88.494,90.244
Iteration1339,25.731,88.494,89.756
Iteration1340,25.753,88.703,87.317
Iteration1341,25.805,89.958,88.780
Iteration1342,25.821,89.958,88.780
Iteration1343,25.803,88.703,87.805
Iteration1344,25.852,89.121,87.805
Iteration1345,25.849,89.121,87.805
Iteration1346,25.885,88.703,87.805
Iteration1347,25.853,88.703,87.805
Iteration1348,25.764,88.494,88.293
Iteration1349,25.664,88.703,87.805
Iteration1350,25.681,89.540,88.780
Iteration1351,25.705,89.540,88.780
Iteration1352,25.638,89.540,88.780
Iteration1353,25.695,89.540,88.780
Iteration1354,25.675,89.540,89.268
Iteration1355,25.668,88.494,87.805
Iteration1356,25.594,88.494,86.829
Iteration1357,25.556,88.494,87.805
Iteration1358,25.617,88.494,86.829
Iteration1359,25.657,89.540,87.317
Iteration1360,25.691,89.540,87.317
Iteration1361,25.615,89.540,87.317
Iteration1362,25.703,88.285,87.317
Iteration1363,25.723,88.285,87.317
Iteration1364,25.835,88.703,87.317
Iteration1365,25.641,89.121,87.805
Iteration1366,25.569,88.075,87.317
Iteration1367,25.531,89.540,86.829
Iteration1368,25.504,88.285,86.829
Iteration1369,25.548,88.494,86.829
Iteration1370,25.523,88.703,87.317
Iteration1371,25.619,87.866,88.780
Iteration1372,25.596,87.866,88.780
Iteration1373,25.598,87.866,88.780
Iteration1374,25.678,88.285,87.805
Iteration1375,25.679,86.820,85.854
Iteration1376,25.722,87.238,86.341
Iteration1377,25.696,87.238,86.341
Iteration1378,25.696,87.029,84.878
Iteration1379,25.791,88.494,85.854
Iteration1380,25.703,88.494,85.854
Iteration1381,25.739,88.494,87.317
Iteration1382,25.809,88.912,87.317
Iteration1383,25.845,86.192,83.902
Iteration1384,25.827,88.703,87.317
Iteration1385,25.910,88.703,87.317
Iteration1386,25.714,88.703,87.317
Iteration1387,25.748,88.703,87.317
Iteration1388,25.758,88.703,87.805
Iteration1389,25.814,88.703,87.317
Iteration1390,25.929,88.703,87.317
Iteration1391,25.918,87.029,84.878
Iteration1392,25.917,88.912,86.341
Iteration1393,26.019,88.912,86.341
Iteration1394,26.002,88.912,86.341
Iteration1395,25.854,88.912,86.341
Iteration1396,25.852,88.912,86.341
Iteration1397,25.858,86.611,85.854
Iteration1398,25.796,87.448,84.878
Iteration1399,25.790,88.912,87.317
Iteration1400,25.740,88.912,87.317
Iteration1401,25.706,86.611,85.366
Iteration1402,25.780,86.611,87.805
Iteration1403,25.743,86.611,87.805
Iteration1404,25.751,86.611,84.878
Iteration1405,25.756,86.611,84.878
Iteration1406,25.759,86.611,85.366
Iteration1407,25.834,86.611,85.366
Iteration1408,25.844,86.611,86.341
Iteration1409,25.841,86.820,85.366
Iteration1410,25.865,87.029,85.366
Iteration1411,25.808,86.611,86.341
Iteration1412,25.849,86.611,85.854
Iteration1413,25.903,86.402,86.829
Iteration1414,25.817,86.402,86.829
Iteration1415,25.823,86.402,87.805
Iteration1416,25.879,86.402,87.805
Iteration1417,25.868,86.402,87.805
Iteration1418,25.878,86.402,87.805
Iteration1419,25.843,86.402,87.805
Iteration1420,25.848,87.866,87.805
Iteration1421,25.747,87.866,87.805
Iteration1422,25.754,87.866,87.805
Iteration1423,25.616,87.866,87.805
Iteration1424,25.603,87.866,87.805
Iteration1425,25.495,87.238,85.366
Iteration1426,25.672,87.238,85.366
Iteration1427,25.616,87.238,85.366
Iteration1428,25.663,87.238,85.366
Iteration1429,25.526,87.866,87.805
Iteration1430,25.411,88.285,88.293
Iteration1431,25.312,88.912,86.829
Iteration1432,25.448,88.912,86.829
Iteration1433,25.350,88.703,87.317
Iteration1434,25.352,88.285,88.293
Iteration1435,25.503,88.285,88.293
Iteration1436,25.446,88.285,88.293
Iteration1437,25.568,88.285,88.780
Iteration1438,25.416,88.285,88.780
Iteration1439,25.103,88.285,88.780
Iteration1440,25.143,88.285,88.293
Iteration1441,25.183,88.285,88.293
Iteration1442,24.949,88.285,88.780
Iteration1443,24.885,88.285,88.780
Iteration1444,24.756,87.866,87.805
Iteration1445,24.965,87.866,87.805
Iteration1446,25.215,88.075,87.805
Iteration1447,25.191,88.075,87.317
Iteration1448,25.061,88.075,87.317
Iteration1449,24.697,88.703,88.780
Iteration1450,24.875,88.075,87.317
Iteration1451,24.918,88.912,88.293
Iteration1452,24.862,88.075,87.317
Iteration1453,24.716,89.121,87.805
Iteration1454,24.661,88.075,87.317
Iteration1455,24.582,88.075,87.317
Iteration1456,24.739,89.121,86.341
Iteration1457,24.522,87.866,88.293
Iteration1458,24.602,88.703,88.780
Iteration1459,24.356,89.331,87.805
Iteration1460,24.562,87.866,87.317
Iteration1461,24.475,87.866,87.317
Iteration1462,24.655,88.494,88.780
Iteration1463,24.832,88.494,88.780
Iteration1464,24.840,88.494,88.780
Iteration1465,24.990,88.494,88.780
Iteration1466,24.767,87.238,88.293
Iteration1467,24.881,87.238,88.293
Iteration1468,24.753,88.075,87.317
Iteration1469,24.950,87.657,85.366
Iteration1470,24.889,89.331,88.780
Iteration1471,24.651,89.331,88.780
Iteration1472,24.585,89.331,88.780
Iteration1473,24.665,89.331,88.780
Iteration1474,24.693,89.540,87.805
Iteration1475,24.790,89.540,87.805
Iteration1476,24.869,88.912,87.317
Iteration1477,24.942,87.448,87.805
Iteration1478,24.949,89.331,87.317
Iteration1479,25.049,87.238,85.854
Iteration1480,25.014,87.238,85.854
Iteration1481,24.720,89.749,87.317
Iteration1482,24.700,89.749,87.317
Iteration1483,24.574,89.749,87.317
Iteration1484,24.600,89.749,87.317
Iteration1485,24.553,89.331,87.805
Iteration1486,24.555,88.494,86.829
Iteration1487,24.737,86.820,85.366
Iteration1488,24.718,86.820,85.366
Iteration1489,24.650,86.820,85.366
Iteration1490,24.731,86.820,85.366
Iteration1491,24.692,86.820,85.366
Iteration1492,24.724,86.820,85.366
Iteration1493,24.869,87.866,82.927
Iteration1494,24.889,87.866,85.854
Iteration1495,24.905,87.866,85.854
Iteration1496,25.031,87.866,85.854
Iteration1497,25.010,88.703,86.341
Iteration1498,24.885,88.075,84.878
Iteration1499,24.752,88.075,84.878
Iteration1500,24.754,88.075,84.878
Iteration1501,24.711,88.075,84.878
Iteration1502,24.663,88.075,84.878
Iteration1503,24.457,88.075,84.878
Iteration1504,24.526,88.075,84.878
Iteration1505,24.417,88.075,84.878
Iteration1506,24.574,89.121,87.805
Iteration1507,24.626,89.121,87.805
Iteration1508,24.775,89.121,87.805
Iteration1509,24.078,89.121,87.805
Iteration1510,24.363,88.075,83.902
Iteration1511,24.261,88.075,83.902
Iteration1512,24.101,88.075,83.902
Iteration1513,24.413,88.285,83.415
Iteration1514,24.443,88.494,85.366
Iteration1515,24.526,87.448,82.439
Iteration1516,24.438,87.448,82.439
Iteration1517,24.262,87.448,82.439
Iteration1518,24.095,87.448,82.439
Iteration1519,24.170,89.749,88.293
Iteration1520,24.137,89.121,86.341
Iteration1521,23.927,89.121,86.341
