Iteration,Error,Training_accuracy,Test_accuracy
Iteration775,17.080,91.841,90.244
Iteration776,17.011,91.632,91.220
Iteration777,17.100,91.841,91.707
Iteration778,17.110,91.632,91.220
Iteration779,17.109,91.632,90.732
Iteration780,17.064,91.632,90.732
Iteration781,17.025,91.632,90.732
Iteration782,17.028,91.632,90.732
Iteration783,17.025,91.632,90.732
Iteration784,17.036,91.632,90.732
Iteration785,17.013,91.632,90.732
Iteration786,16.992,91.632,90.732
Iteration787,17.029,91.004,91.220
Iteration788,17.053,91.004,91.220
Iteration789,16.971,91.004,91.220
Iteration790,16.999,92.259,89.756
Iteration791,17.031,92.259,89.756
Iteration792,17.155,92.259,89.756
Iteration793,17.147,91.632,90.732
Iteration794,17.060,91.632,90.732
Iteration795,17.018,92.259,89.756
Iteration796,17.038,92.259,89.756
Iteration797,17.129,92.259,89.756
Iteration798,17.040,92.259,89.756
Iteration799,17.015,92.259,89.756
Iteration800,16.892,92.259,89.756
Iteration801,16.850,91.632,91.707
Iteration802,16.914,91.632,91.707
Iteration803,16.971,92.259,89.756
Iteration804,16.959,91.423,90.244
Iteration805,16.883,92.259,89.756
Iteration806,16.923,90.586,91.707
Iteration807,16.869,91.841,91.707
Iteration808,16.939,91.841,91.707
Iteration809,16.981,91.841,91.707
Iteration810,17.002,91.841,91.707
Iteration811,16.994,91.841,91.707
Iteration812,17.055,91.841,91.707
Iteration813,17.084,91.841,91.707
Iteration814,17.113,91.841,90.244
Iteration815,17.098,91.841,90.244
Iteration816,17.064,92.259,89.756
Iteration817,17.065,92.259,89.756
Iteration818,16.973,92.259,89.756
Iteration819,16.993,92.050,89.756
Iteration820,17.052,91.004,90.732
Iteration821,17.018,92.050,89.756
Iteration822,16.981,91.213,92.195
Iteration823,16.945,91.213,92.195
Iteration824,16.915,91.213,92.195
Iteration825,16.959,90.795,90.732
Iteration826,16.974,90.795,90.244
Iteration827,16.993,90.586,91.707
Iteration828,16.972,90.377,92.195
Iteration829,17.014,90.377,92.195
Iteration830,17.001,90.795,90.244
Iteration831,17.001,91.423,91.707
Iteration832,17.011,91.004,91.707
Iteration833,17.006,90.377,92.195
Iteration834,17.030,90.377,92.195
Iteration835,16.981,91.213,91.707
Iteration836,17.028,91.632,91.220
Iteration837,17.049,91.632,91.220
Iteration838,17.089,91.632,91.220
Iteration839,17.126,91.632,91.220
Iteration840,17.141,91.423,90.244
Iteration841,17.115,91.423,91.220
Iteration842,17.091,91.423,91.220
Iteration843,17.044,91.213,91.707
Iteration844,16.983,91.213,91.707
Iteration845,16.958,90.795,91.220
Iteration846,16.891,90.795,91.220
Iteration847,16.835,90.795,91.220
Iteration848,16.913,90.795,91.220
Iteration849,16.938,90.795,91.220
Iteration850,16.963,91.213,89.756
Iteration851,16.932,91.213,89.756
Iteration852,16.967,91.213,89.756
Iteration853,16.980,91.213,89.756
Iteration854,16.991,91.423,89.756
Iteration855,16.961,92.050,91.220
Iteration856,16.901,92.050,91.220
Iteration857,16.930,92.050,91.220
Iteration858,16.955,92.050,91.220
Iteration859,16.927,92.050,91.220
Iteration860,17.006,92.050,91.220
Iteration861,17.002,92.050,91.220
Iteration862,17.060,91.632,89.756
Iteration863,17.073,91.423,89.268
Iteration864,17.132,91.423,89.268
Iteration865,17.137,91.423,89.268
Iteration866,17.127,91.423,89.268
Iteration867,17.083,91.004,91.220
Iteration868,17.052,91.213,90.732
Iteration869,16.999,91.423,90.732
Iteration870,16.978,91.632,90.732
Iteration871,17.023,91.632,90.732
Iteration872,16.963,91.632,90.732
Iteration873,16.929,91.632,90.732
Iteration874,16.907,91.004,91.220
Iteration875,16.903,91.632,90.732
Iteration876,16.971,91.632,91.220
Iteration877,16.918,91.632,91.220
Iteration878,16.958,91.632,91.220
Iteration879,16.934,91.632,91.220
Iteration880,16.928,91.423,90.732
Iteration881,16.924,91.423,90.732
Iteration882,16.955,91.841,89.756
Iteration883,16.964,91.841,89.756
Iteration884,16.975,91.841,89.756
Iteration885,16.923,90.586,91.220
Iteration886,16.916,91.004,92.195
Iteration887,16.926,90.586,91.220
Iteration888,16.870,90.586,91.220
Iteration889,16.826,91.213,90.732
Iteration890,16.788,91.213,90.732
Iteration891,16.778,91.423,90.244
Iteration892,16.869,91.632,90.244
Iteration893,16.863,91.632,89.268
Iteration894,16.914,91.423,90.732
Iteration895,16.888,91.423,90.732
Iteration896,16.860,91.632,91.220
Iteration897,16.896,91.632,89.756
Iteration898,16.856,90.377,91.707
Iteration899,16.970,90.377,91.707
Iteration900,17.025,90.377,91.707
Iteration901,17.062,91.004,91.220
Iteration902,17.003,91.004,91.220
Iteration903,16.977,91.004,91.220
Iteration904,17.060,91.004,91.220
Iteration905,17.008,91.004,91.220
Iteration906,16.908,91.004,91.220
Iteration907,16.855,91.004,91.220
Iteration908,16.829,91.004,91.220
Iteration909,16.753,91.004,91.220
Iteration910,16.773,91.004,91.220
Iteration911,16.804,91.004,91.220
Iteration912,16.810,91.004,91.220
Iteration913,16.768,91.841,90.732
Iteration914,16.728,91.632,90.732
Iteration915,16.742,91.004,91.220
Iteration916,16.710,91.004,91.707
Iteration917,16.709,91.004,91.707
Iteration918,16.761,90.795,90.732
Iteration919,16.728,91.632,89.756
Iteration920,16.696,91.632,89.756
Iteration921,16.672,91.841,90.732
Iteration922,16.727,91.841,90.732
Iteration923,16.691,92.050,91.220
Iteration924,16.677,92.050,91.220
Iteration925,16.625,92.050,91.220
Iteration926,16.626,92.050,91.220
Iteration927,16.669,91.841,89.268
Iteration928,16.646,91.841,89.268
Iteration929,16.663,91.841,89.268
Iteration930,16.616,91.213,90.732
Iteration931,16.642,91.213,90.732
Iteration932,16.618,91.213,90.732
Iteration933,16.686,91.213,90.732
Iteration934,16.702,91.213,90.732
Iteration935,16.737,91.213,90.732
Iteration936,16.766,91.632,90.732
Iteration937,16.732,91.632,90.732
Iteration938,16.697,91.632,90.732
Iteration939,16.691,91.213,91.220
Iteration940,16.594,91.213,91.220
Iteration941,16.589,91.213,91.220
Iteration942,16.594,91.213,91.220
Iteration943,16.552,91.213,91.707
Iteration944,16.478,91.213,91.220
Iteration945,16.459,91.213,91.220
Iteration946,16.451,91.423,91.220
Iteration947,16.447,91.423,91.220
Iteration948,16.370,91.423,91.220
Iteration949,16.424,91.423,91.707
Iteration950,16.411,90.795,91.707
Iteration951,16.397,90.795,91.707
Iteration952,16.436,90.795,91.707
Iteration953,16.524,90.795,91.707
Iteration954,16.601,90.795,91.707
Iteration955,16.578,90.795,91.707
Iteration956,16.578,90.795,91.707
Iteration957,16.585,90.795,91.707
Iteration958,16.646,91.004,90.732
Iteration959,16.585,91.004,90.732
Iteration960,16.622,91.004,90.732
Iteration961,16.602,91.841,90.732
Iteration962,16.534,91.841,90.732
Iteration963,16.574,91.004,90.244
Iteration964,16.582,91.004,90.244
Iteration965,16.497,92.469,89.756
Iteration966,16.543,91.213,91.220
Iteration967,16.573,91.213,91.220
Iteration968,16.586,91.213,91.220
Iteration969,16.624,91.213,91.220
Iteration970,16.526,91.213,91.220
Iteration971,16.589,91.213,91.220
Iteration972,16.506,91.213,91.220
Iteration973,16.421,91.213,91.220
Iteration974,16.448,91.213,91.220
Iteration975,16.348,91.841,91.707
Iteration976,16.339,91.213,91.220
Iteration977,16.319,91.213,91.220
Iteration978,16.334,91.423,90.732
Iteration979,16.213,91.841,91.220
Iteration980,16.213,91.632,91.220
Iteration981,16.216,91.632,91.220
Iteration982,16.213,91.841,90.732
Iteration983,16.125,91.841,90.732
Iteration984,16.137,91.841,90.732
Iteration985,16.110,91.632,91.707
Iteration986,16.153,92.050,91.220
Iteration987,16.095,91.841,91.220
Iteration988,16.066,91.841,91.220
Iteration989,16.018,91.841,91.220
Iteration990,16.092,92.259,91.707
Iteration991,16.096,92.259,90.732
Iteration992,16.174,91.841,91.707
Iteration993,16.136,91.841,91.707
Iteration994,16.126,92.050,90.732
Iteration995,16.136,92.050,90.732
Iteration996,16.150,92.678,91.220
Iteration997,16.064,92.678,91.220
Iteration998,16.066,91.841,91.707
Iteration999,16.058,91.841,91.707
Iteration1000,16.068,91.841,91.707
Iteration1001,15.980,92.469,93.171
Iteration1002,16.017,92.469,93.171
Iteration1003,16.030,92.469,93.171
Iteration1004,16.048,92.469,93.659
Iteration1005,16.101,92.259,93.659
Iteration1006,16.082,91.423,91.220
Iteration1007,16.097,92.469,91.707
Iteration1008,16.071,92.469,90.732
Iteration1009,16.027,92.469,91.707
Iteration1010,16.037,92.259,91.220
Iteration1011,16.198,91.841,91.220
Iteration1012,16.162,91.213,91.220
Iteration1013,16.187,91.213,91.220
Iteration1014,16.225,92.259,89.756
Iteration1015,16.271,92.259,89.756
Iteration1016,16.300,92.259,89.756
Iteration1017,16.283,91.632,91.220
Iteration1018,16.286,91.841,92.683
Iteration1019,16.225,92.050,91.220
Iteration1020,16.223,92.259,89.756
Iteration1021,16.337,91.632,91.707
Iteration1022,16.294,91.632,91.707
Iteration1023,16.315,92.887,91.220
Iteration1024,16.299,92.259,92.683
Iteration1025,16.206,92.259,92.683
Iteration1026,16.124,92.259,92.683
Iteration1027,16.092,92.050,91.220
Iteration1028,16.123,92.050,91.220
Iteration1029,16.180,91.423,89.756
Iteration1030,16.182,91.423,89.756
Iteration1031,16.206,91.841,90.244
Iteration1032,16.245,91.632,90.732
Iteration1033,16.256,91.841,91.707
Iteration1034,16.284,92.469,91.707
Iteration1035,16.263,91.841,91.707
Iteration1036,16.239,91.841,93.659
Iteration1037,16.320,91.632,91.707
Iteration1038,16.340,91.632,91.707
Iteration1039,16.236,90.795,91.707
Iteration1040,16.136,91.632,91.220
Iteration1041,16.102,91.632,91.220
Iteration1042,16.072,92.050,91.220
Iteration1043,16.043,92.050,91.707
Iteration1044,15.961,92.050,91.220
Iteration1045,15.981,92.050,91.220
Iteration1046,15.973,91.632,91.220
Iteration1047,15.927,91.632,91.220
Iteration1048,16.015,91.632,91.707
Iteration1049,15.893,92.050,92.683
Iteration1050,15.855,91.632,91.220
Iteration1051,15.793,91.213,92.195
Iteration1052,15.756,91.423,92.683
Iteration1053,15.693,91.004,91.220
Iteration1054,15.723,91.423,92.683
Iteration1055,15.755,91.841,91.707
Iteration1056,15.741,91.841,91.220
Iteration1057,15.732,91.841,91.220
Iteration1058,15.679,91.841,91.220
Iteration1059,15.689,91.841,91.220
Iteration1060,15.672,91.841,91.220
Iteration1061,15.688,91.632,91.220
Iteration1062,15.741,91.632,91.220
Iteration1063,15.761,91.004,91.707
Iteration1064,15.770,91.004,91.707
Iteration1065,15.766,91.004,91.707
Iteration1066,15.650,91.632,91.220
Iteration1067,15.675,91.632,91.220
Iteration1068,15.739,92.678,92.683
Iteration1069,15.654,91.632,91.220
Iteration1070,15.619,91.632,91.220
Iteration1071,15.650,91.632,91.220
Iteration1072,15.720,92.469,91.707
Iteration1073,15.696,92.469,91.707
Iteration1074,15.599,92.469,91.707
Iteration1075,15.643,91.632,91.220
Iteration1076,15.599,92.050,92.683
Iteration1077,15.602,92.259,92.683
Iteration1078,15.626,92.259,92.683
Iteration1079,15.580,92.259,92.683
Iteration1080,15.509,92.259,92.683
Iteration1081,15.499,92.259,92.683
Iteration1082,15.482,92.259,92.683
Iteration1083,15.504,92.259,92.683
Iteration1084,15.516,92.050,92.195
Iteration1085,15.496,92.050,92.195
Iteration1086,15.498,92.469,91.220
Iteration1087,15.545,92.469,91.220
Iteration1088,15.512,92.469,91.220
Iteration1089,15.515,92.469,91.220
Iteration1090,15.536,92.469,91.220
Iteration1091,15.518,92.469,91.220
Iteration1092,15.525,92.469,91.220
Iteration1093,15.551,92.469,91.220
Iteration1094,15.509,91.632,92.683
Iteration1095,15.489,92.050,92.683
Iteration1096,15.501,92.050,92.683
Iteration1097,15.556,92.050,92.683
Iteration1098,15.539,92.050,93.659
Iteration1099,15.577,91.841,92.195
Iteration1100,15.497,92.050,92.683
Iteration1101,15.575,92.050,92.683
Iteration1102,15.636,92.050,92.683
Iteration1103,15.677,92.469,91.220
Iteration1104,15.708,92.050,92.195
Iteration1105,15.751,92.050,92.195
Iteration1106,15.668,92.050,92.195
Iteration1107,15.635,92.050,92.195
Iteration1108,15.613,91.841,92.683
Iteration1109,15.542,92.050,92.195
Iteration1110,15.574,92.050,92.195
Iteration1111,15.626,92.259,92.195
Iteration1112,15.553,92.259,92.195
Iteration1113,15.501,92.259,92.195
Iteration1114,15.534,92.050,91.707
Iteration1115,15.490,91.841,92.683
Iteration1116,15.520,91.841,92.683
Iteration1117,15.537,92.469,91.707
Iteration1118,15.504,92.469,91.707
Iteration1119,15.463,92.469,91.707
Iteration1120,15.458,92.887,92.683
Iteration1121,15.433,92.887,92.683
Iteration1122,15.390,92.678,93.171
Iteration1123,15.459,92.678,93.171
Iteration1124,15.381,92.469,91.707
Iteration1125,15.308,92.469,91.707
Iteration1126,15.314,92.678,91.707
Iteration1127,15.295,93.096,91.707
Iteration1128,15.253,92.050,91.707
Iteration1129,15.265,92.050,91.707
Iteration1130,15.303,92.050,91.707
Iteration1131,15.345,92.050,91.707
Iteration1132,15.368,92.050,91.707
Iteration1133,15.361,92.678,92.195
Iteration1134,15.352,92.887,92.683
Iteration1135,15.293,92.050,92.195
Iteration1136,15.320,92.469,90.732
Iteration1137,15.241,92.469,90.732
Iteration1138,15.239,92.469,90.732
Iteration1139,15.300,92.050,92.683
Iteration1140,15.176,91.841,92.195
Iteration1141,15.276,92.259,93.171
Iteration1142,15.308,91.841,93.659
Iteration1143,15.250,92.469,92.195
Iteration1144,15.228,92.469,92.195
Iteration1145,15.167,92.469,92.195
Iteration1146,15.147,92.469,92.195
Iteration1147,15.085,92.050,91.220
Iteration1148,15.144,92.469,90.732
Iteration1149,15.170,92.469,90.732
Iteration1150,15.190,92.678,90.732
Iteration1151,15.087,92.469,90.732
Iteration1152,15.096,92.259,93.171
Iteration1153,15.035,92.259,93.171
Iteration1154,15.024,92.259,93.171
Iteration1155,15.002,92.259,93.171
Iteration1156,14.998,92.259,93.171
Iteration1157,14.988,92.259,93.171
Iteration1158,15.053,92.259,93.171
Iteration1159,15.093,92.259,93.171
Iteration1160,15.018,92.259,93.171
Iteration1161,14.989,92.259,93.171
Iteration1162,15.117,92.259,93.171
Iteration1163,15.105,92.259,93.171
Iteration1164,15.073,92.887,90.732
Iteration1165,15.093,92.887,90.732
Iteration1166,15.006,93.305,91.707
Iteration1167,14.994,93.305,91.707
Iteration1168,14.997,92.469,91.707
Iteration1169,14.927,92.259,90.732
Iteration1170,14.975,92.050,90.732
Iteration1171,14.958,92.050,90.732
Iteration1172,15.040,92.050,91.220
Iteration1173,15.032,92.259,90.732
Iteration1174,15.052,92.259,90.732
Iteration1175,15.055,92.887,91.707
Iteration1176,14.955,92.887,93.171
Iteration1177,14.973,92.887,93.171
Iteration1178,15.033,92.887,93.171
Iteration1179,15.026,92.678,91.707
Iteration1180,15.033,92.887,92.195
Iteration1181,14.980,92.050,90.732
Iteration1182,14.974,92.050,90.732
Iteration1183,14.926,92.050,90.732
Iteration1184,14.961,93.096,91.220
Iteration1185,14.940,92.050,90.732
Iteration1186,14.929,92.050,90.732
Iteration1187,14.940,93.096,91.220
Iteration1188,14.976,92.469,91.707
Iteration1189,14.978,92.469,92.683
Iteration1190,14.979,92.469,92.683
Iteration1191,14.924,92.469,92.683
Iteration1192,14.977,92.050,93.171
Iteration1193,15.062,92.050,93.171
Iteration1194,15.097,91.841,92.683
Iteration1195,15.169,91.841,92.683
Iteration1196,15.080,92.050,91.707
Iteration1197,15.181,92.050,91.707
Iteration1198,15.121,92.050,91.707
Iteration1199,15.033,92.469,93.171
Iteration1200,15.040,91.632,92.195
Iteration1201,15.050,92.887,91.707
Iteration1202,14.971,92.887,90.732
Iteration1203,14.961,92.887,91.707
Iteration1204,14.978,91.632,92.195
Iteration1205,14.918,92.469,91.707
Iteration1206,14.873,92.469,91.707
Iteration1207,14.870,92.469,91.707
Iteration1208,14.928,91.841,92.195
Iteration1209,14.958,91.841,92.195
Iteration1210,14.855,91.841,92.195
Iteration1211,14.868,92.469,91.220
Iteration1212,14.804,92.050,92.683
Iteration1213,14.806,92.259,92.195
Iteration1214,14.812,92.469,91.220
Iteration1215,14.812,92.050,93.171
Iteration1216,14.795,92.469,93.171
Iteration1217,14.831,93.096,93.171
Iteration1218,14.883,92.050,93.171
Iteration1219,14.911,92.050,93.171
Iteration1220,14.859,92.050,93.171
Iteration1221,14.821,92.050,93.171
Iteration1222,14.822,92.050,93.171
Iteration1223,14.855,92.050,93.171
Iteration1224,14.948,92.050,93.171
Iteration1225,14.932,92.050,93.171
Iteration1226,14.883,92.050,93.171
Iteration1227,14.873,92.050,93.171
Iteration1228,14.824,92.050,93.171
Iteration1229,14.816,92.259,93.171
Iteration1230,14.815,92.259,93.171
Iteration1231,14.795,92.678,90.732
Iteration1232,14.850,93.305,90.732
Iteration1233,14.790,92.678,93.171
Iteration1234,14.809,92.678,93.171
Iteration1235,14.797,92.469,91.220
Iteration1236,14.753,92.469,91.220
Iteration1237,14.748,92.259,92.683
Iteration1238,14.661,92.259,92.683
Iteration1239,14.722,92.259,92.683
Iteration1240,14.633,93.305,91.220
Iteration1241,14.676,92.678,92.195
Iteration1242,14.638,92.887,92.195
Iteration1243,14.617,92.887,92.195
Iteration1244,14.627,92.678,91.707
Iteration1245,14.587,92.887,92.195
Iteration1246,14.579,92.887,92.195
Iteration1247,14.561,92.887,92.195
Iteration1248,14.516,92.887,92.195
Iteration1249,14.527,92.469,93.171
Iteration1250,14.570,92.469,93.171
Iteration1251,14.588,92.678,91.707
Iteration1252,14.555,92.259,91.707
Iteration1253,14.574,92.259,91.707
Iteration1254,14.628,92.259,91.707
Iteration1255,14.644,92.469,93.171
Iteration1256,14.729,92.469,93.171
Iteration1257,14.717,92.678,93.659
Iteration1258,14.681,92.678,93.659
Iteration1259,14.796,92.678,93.659
Iteration1260,14.747,92.678,93.659
Iteration1261,14.680,92.678,93.659
Iteration1262,14.659,93.096,91.707
Iteration1263,14.671,92.887,90.732
Iteration1264,14.712,92.887,90.732
Iteration1265,14.640,92.887,90.732
Iteration1266,14.665,92.887,90.732
Iteration1267,14.635,92.887,90.732
Iteration1268,14.671,92.469,92.683
Iteration1269,14.590,92.469,92.683
Iteration1270,14.531,92.469,92.683
Iteration1271,14.496,92.469,91.707
Iteration1272,14.488,92.469,91.707
Iteration1273,14.425,92.259,92.195
Iteration1274,14.407,92.259,92.195
Iteration1275,14.405,92.678,91.707
Iteration1276,14.396,92.259,92.195
Iteration1277,14.401,92.259,92.195
Iteration1278,14.394,92.259,92.195
Iteration1279,14.307,92.259,92.195
Iteration1280,14.340,92.259,92.195
Iteration1281,14.361,92.469,91.707
Iteration1282,14.389,93.305,92.195
Iteration1283,14.419,93.305,92.195
Iteration1284,14.385,93.305,92.195
Iteration1285,14.390,93.305,92.195
Iteration1286,14.442,93.305,92.195
Iteration1287,14.469,93.305,92.683
Iteration1288,14.423,93.515,92.195
Iteration1289,14.399,93.515,92.195
Iteration1290,14.304,93.515,92.195
Iteration1291,14.289,93.515,92.195
Iteration1292,14.293,93.515,92.195
Iteration1293,14.265,93.515,92.195
Iteration1294,14.235,93.515,92.195
Iteration1295,14.226,93.515,92.195
Iteration1296,14.236,93.515,92.195
Iteration1297,14.241,93.096,93.171
Iteration1298,14.281,93.096,93.171
Iteration1299,14.285,92.469,92.195
Iteration1300,14.260,93.305,93.171
Iteration1301,14.246,93.305,93.171
Iteration1302,14.197,93.305,93.171
Iteration1303,14.165,93.096,93.171
Iteration1304,14.201,93.096,93.171
Iteration1305,14.165,93.096,93.171
Iteration1306,14.134,93.305,93.659
Iteration1307,14.141,92.678,92.195
Iteration1308,14.091,92.678,92.195
Iteration1309,14.086,94.142,92.195
Iteration1310,14.127,93.515,93.171
Iteration1311,14.152,93.515,93.171
Iteration1312,14.045,93.515,93.171
Iteration1313,14.048,92.678,93.171
Iteration1314,14.069,92.678,93.171
Iteration1315,14.037,93.724,93.659
Iteration1316,14.010,93.724,93.659
Iteration1317,14.011,93.724,93.659
Iteration1318,13.937,93.724,93.659
Iteration1319,13.965,93.724,93.659
Iteration1320,14.020,93.724,93.659
Iteration1321,14.061,93.724,93.659
Iteration1322,14.085,93.305,93.171
Iteration1323,14.095,94.142,92.195
Iteration1324,14.071,94.142,92.195
Iteration1325,14.099,94.142,92.195
Iteration1326,14.076,93.305,93.659
Iteration1327,14.133,93.724,92.683
Iteration1328,14.136,93.724,92.683
Iteration1329,14.078,93.724,92.683
Iteration1330,14.052,93.724,92.683
Iteration1331,14.040,93.724,92.683
Iteration1332,14.054,93.724,92.683
Iteration1333,14.042,93.515,93.171
Iteration1334,14.021,92.887,91.220
Iteration1335,13.931,92.887,91.220
Iteration1336,13.974,92.887,91.707
Iteration1337,13.873,93.096,91.707
Iteration1338,13.909,93.305,92.683
Iteration1339,13.898,93.305,92.683
Iteration1340,13.846,93.305,92.195
Iteration1341,13.886,93.305,92.195
Iteration1342,13.867,93.305,92.195
Iteration1343,13.891,93.305,92.195
Iteration1344,13.825,93.305,92.195
Iteration1345,13.758,93.515,91.707
Iteration1346,13.724,93.515,91.707
Iteration1347,13.728,93.305,92.195
Iteration1348,13.762,93.305,92.195
Iteration1349,13.759,93.305,92.195
Iteration1350,13.776,93.305,92.195
Iteration1351,13.772,92.887,92.683
Iteration1352,13.738,92.887,92.683
Iteration1353,13.752,93.724,93.171
Iteration1354,13.759,93.724,93.171
Iteration1355,13.796,93.724,93.171
Iteration1356,13.788,93.933,94.146
Iteration1357,13.797,93.933,94.146
Iteration1358,13.766,92.887,91.220
Iteration1359,13.838,93.933,94.146
Iteration1360,13.763,93.724,93.171
Iteration1361,13.763,93.724,93.171
Iteration1362,13.779,93.724,93.171
Iteration1363,13.751,93.305,92.195
Iteration1364,13.737,93.305,92.195
Iteration1365,13.802,93.305,92.195
Iteration1366,13.787,94.142,92.683
Iteration1367,13.794,94.142,92.683
Iteration1368,13.786,94.142,92.683
Iteration1369,13.789,94.142,92.683
Iteration1370,13.760,93.724,92.683
Iteration1371,13.788,93.724,92.683
Iteration1372,13.783,93.724,92.683
Iteration1373,13.781,93.724,92.683
Iteration1374,13.758,93.724,92.683
Iteration1375,13.745,93.305,91.707
Iteration1376,13.707,93.305,91.707
Iteration1377,13.624,93.933,93.171
Iteration1378,13.588,93.305,93.171
Iteration1379,13.588,93.933,93.171
Iteration1380,13.570,93.933,93.171
Iteration1381,13.583,93.933,93.171
Iteration1382,13.547,93.933,93.171
Iteration1383,13.561,93.305,91.220
Iteration1384,13.609,93.305,91.220
Iteration1385,13.699,93.515,92.195
Iteration1386,13.705,93.515,92.195
Iteration1387,13.718,93.515,92.195
Iteration1388,13.663,93.515,92.195
Iteration1389,13.587,94.351,92.683
Iteration1390,13.612,94.561,92.683
Iteration1391,13.581,94.561,92.683
Iteration1392,13.656,94.561,92.683
Iteration1393,13.683,94.561,92.683
Iteration1394,13.799,94.561,92.683
Iteration1395,13.738,94.561,92.683
Iteration1396,13.603,94.351,92.683
Iteration1397,13.636,94.142,92.683
Iteration1398,13.620,94.561,92.683
Iteration1399,13.656,93.515,93.171
Iteration1400,13.691,93.515,93.171
Iteration1401,13.693,93.515,91.707
Iteration1402,13.683,93.933,93.659
Iteration1403,13.586,93.933,93.659
Iteration1404,13.525,93.933,93.659
Iteration1405,13.474,93.933,93.659
Iteration1406,13.444,93.933,93.659
Iteration1407,13.503,93.933,93.659
Iteration1408,13.523,93.933,93.659
Iteration1409,13.475,93.933,93.659
Iteration1410,13.439,93.933,93.659
Iteration1411,13.463,93.933,93.659
Iteration1412,13.439,93.933,93.659
Iteration1413,13.419,93.933,93.659
Iteration1414,13.406,93.933,93.659
Iteration1415,13.410,93.515,93.171
Iteration1416,13.437,93.933,93.659
Iteration1417,13.419,93.933,93.659
Iteration1418,13.382,93.933,93.659
Iteration1419,13.457,93.933,93.659
Iteration1420,13.433,93.724,94.146
Iteration1421,13.443,93.933,93.659
Iteration1422,13.435,94.142,92.683
Iteration1423,13.484,94.142,92.683
Iteration1424,13.471,94.142,92.683
Iteration1425,13.398,94.561,92.683
Iteration1426,13.435,94.561,92.683
Iteration1427,13.425,94.561,92.683
Iteration1428,13.426,94.561,92.683
Iteration1429,13.418,93.305,93.171
Iteration1430,13.440,93.305,93.171
Iteration1431,13.448,93.305,93.171
Iteration1432,13.439,93.305,93.171
Iteration1433,13.462,94.351,94.146
Iteration1434,13.523,94.351,94.146
Iteration1435,13.514,93.515,92.683
Iteration1436,13.485,93.515,92.683
Iteration1437,13.444,93.933,94.146
Iteration1438,13.349,94.142,92.683
Iteration1439,13.349,93.305,93.171
Iteration1440,13.406,93.096,93.659
Iteration1441,13.389,93.305,93.171
Iteration1442,13.382,93.305,93.171
Iteration1443,13.407,93.933,92.683
Iteration1444,13.394,93.933,94.634
Iteration1445,13.335,93.933,94.634
Iteration1446,13.399,93.305,93.171
Iteration1447,13.366,94.561,92.683
Iteration1448,13.371,93.933,92.683
Iteration1449,13.364,93.724,93.659
Iteration1450,13.342,93.724,93.659
Iteration1451,13.319,93.724,93.659
Iteration1452,13.292,93.933,94.146
Iteration1453,13.324,94.770,92.683
Iteration1454,13.317,94.770,92.683
Iteration1455,13.309,94.770,93.659
Iteration1456,13.310,94.142,92.195
Iteration1457,13.298,93.305,94.634
Iteration1458,13.316,94.142,92.195
Iteration1459,13.350,94.142,92.195
Iteration1460,13.281,94.142,93.171
Iteration1461,13.317,94.142,92.195
Iteration1462,13.317,93.933,94.634
Iteration1463,13.324,93.724,93.659
Iteration1464,13.276,94.142,92.683
Iteration1465,13.304,94.142,92.683
Iteration1466,13.318,93.933,92.195
Iteration1467,13.310,93.305,91.707
Iteration1468,13.282,93.305,91.707
Iteration1469,13.267,93.305,91.707
Iteration1470,13.296,93.724,93.171
Iteration1471,13.240,93.724,93.171
Iteration1472,13.242,93.933,92.683
Iteration1473,13.299,93.305,92.195
Iteration1474,13.327,93.305,92.195
Iteration1475,13.364,93.933,93.171
Iteration1476,13.351,93.933,93.171
Iteration1477,13.392,93.933,93.171
Iteration1478,13.394,94.351,93.659
Iteration1479,13.385,94.351,94.146
Iteration1480,13.338,94.351,94.146
Iteration1481,13.383,94.351,92.195
Iteration1482,13.365,94.351,92.195
Iteration1483,13.385,93.933,93.171
Iteration1484,13.334,94.770,93.171
Iteration1485,13.341,94.770,93.171
Iteration1486,13.264,94.351,92.683
Iteration1487,13.205,94.142,93.171
Iteration1488,13.136,94.142,93.171
Iteration1489,13.164,94.142,93.171
Iteration1490,13.138,93.724,94.146
Iteration1491,13.153,94.351,93.659
Iteration1492,13.178,94.770,93.171
Iteration1493,13.183,94.142,93.171
Iteration1494,13.225,94.770,93.171
Iteration1495,13.242,94.770,93.171
Iteration1496,13.285,94.770,93.171
Iteration1497,13.303,94.351,92.683
Iteration1498,13.316,94.561,92.683
Iteration1499,13.338,94.351,92.195
Iteration1500,13.309,94.351,92.195
Iteration1501,13.349,94.351,92.195
Iteration1502,13.334,94.351,92.195
Iteration1503,13.342,94.351,92.195
Iteration1504,13.332,94.142,94.634
Iteration1505,13.324,94.142,94.634
Iteration1506,13.367,93.933,93.659
Iteration1507,13.322,93.933,93.659
Iteration1508,13.323,93.933,93.659
Iteration1509,13.326,94.142,94.146
Iteration1510,13.321,93.933,93.659
Iteration1511,13.292,94.351,94.634
Iteration1512,13.252,94.351,94.634
Iteration1513,13.290,94.351,94.634
Iteration1514,13.340,94.351,94.634
Iteration1515,13.401,94.351,94.634
Iteration1516,13.431,94.351,94.634
Iteration1517,13.400,94.351,94.634
Iteration1518,13.400,94.351,94.634
Iteration1519,13.429,94.351,94.634
Iteration1520,13.432,94.351,94.634
Iteration1521,13.417,94.351,94.634
