Iteration,Error,Training_accuracy,Test_accuracy
Iteration217,40.263,79.707,75.122
Iteration218,40.185,79.707,75.122
Iteration219,40.325,79.707,75.122
Iteration220,40.427,79.707,75.122
Iteration221,40.420,79.707,75.122
Iteration222,40.403,79.707,75.122
Iteration223,40.345,79.707,75.122
Iteration224,40.442,79.498,75.122
Iteration225,40.539,79.498,75.122
Iteration226,40.535,79.079,74.146
Iteration227,40.610,79.079,74.146
Iteration228,40.616,79.498,75.122
Iteration229,40.706,78.661,75.610
Iteration230,40.602,78.661,75.610
Iteration231,40.535,78.661,75.610
Iteration232,40.647,78.661,75.610
Iteration233,40.536,78.661,75.610
Iteration234,40.476,78.661,75.610
Iteration235,40.518,79.079,74.634
Iteration236,40.531,78.661,75.122
Iteration237,40.441,79.079,75.122
Iteration238,40.496,78.870,75.122
Iteration239,40.395,78.870,75.122
Iteration240,40.314,79.079,75.122
Iteration241,40.266,79.079,75.122
Iteration242,40.253,79.079,75.122
Iteration243,40.314,78.661,75.122
Iteration244,40.284,78.661,75.610
Iteration245,40.313,78.661,75.610
Iteration246,40.311,78.661,74.634
Iteration247,40.325,78.661,75.610
Iteration248,40.326,78.661,75.610
Iteration249,40.433,78.661,75.610
Iteration250,40.348,78.661,75.610
Iteration251,40.397,78.661,75.610
Iteration252,40.189,78.661,75.610
Iteration253,40.191,78.661,75.610
Iteration254,40.151,79.498,76.098
Iteration255,40.155,81.172,78.049
Iteration256,40.168,81.172,78.049
Iteration257,40.172,81.172,78.049
Iteration258,40.165,81.172,78.049
Iteration259,40.196,81.172,78.049
Iteration260,40.195,81.172,78.049
Iteration261,40.229,81.172,78.049
Iteration262,40.284,78.452,75.122
Iteration263,40.256,78.452,75.122
Iteration264,40.323,78.243,74.146
Iteration265,40.288,78.243,74.634
Iteration266,40.300,78.661,75.122
Iteration267,40.282,78.243,74.146
Iteration268,40.377,78.243,74.146
Iteration269,40.293,78.661,75.122
Iteration270,40.297,77.824,73.659
Iteration271,40.374,77.824,73.659
Iteration272,40.481,77.824,73.659
Iteration273,40.427,78.452,74.634
Iteration274,40.478,80.962,79.024
Iteration275,40.449,80.962,79.024
Iteration276,40.351,80.962,79.024
Iteration277,40.308,80.962,79.024
Iteration278,40.380,78.452,75.122
Iteration279,40.399,78.452,74.634
Iteration280,40.353,78.870,74.634
Iteration281,40.388,78.452,74.634
Iteration282,40.393,78.452,74.634
Iteration283,40.408,77.615,73.171
Iteration284,40.469,77.615,73.171
Iteration285,40.378,77.615,73.171
Iteration286,40.233,78.243,76.098
Iteration287,40.148,78.243,76.098
Iteration288,40.167,78.243,76.098
Iteration289,40.025,78.243,76.098
Iteration290,39.979,78.243,76.098
Iteration291,39.874,80.335,73.171
Iteration292,39.916,80.544,78.049
Iteration293,39.988,80.544,78.049
Iteration294,39.950,80.544,78.049
Iteration295,40.133,80.544,78.049
Iteration296,40.140,80.544,78.049
Iteration297,40.015,79.916,74.634
Iteration298,40.113,79.916,74.634
Iteration299,40.176,79.916,74.634
Iteration300,40.116,79.916,74.634
Iteration301,39.987,79.916,74.634
Iteration302,40.171,79.916,74.634
Iteration303,40.102,81.799,79.024
Iteration304,40.177,80.126,78.049
Iteration305,40.188,78.870,76.585
Iteration306,40.087,78.870,76.585
Iteration307,39.847,78.870,76.585
Iteration308,39.752,81.381,78.537
Iteration309,39.742,81.381,78.537
Iteration310,39.689,81.590,79.024
Iteration311,39.782,81.590,79.024
Iteration312,39.512,81.590,79.024
Iteration313,39.630,81.590,79.024
Iteration314,39.586,80.962,80.000
Iteration315,39.369,80.962,80.000
Iteration316,39.461,80.962,80.000
Iteration317,39.566,80.962,80.000
Iteration318,39.614,80.962,80.000
Iteration319,39.744,80.962,80.000
Iteration320,39.715,80.962,80.000
Iteration321,39.954,81.381,79.024
Iteration322,40.032,81.590,80.976
Iteration323,39.889,81.590,80.976
Iteration324,39.740,81.590,80.976
Iteration325,39.665,81.590,80.976
Iteration326,39.179,81.590,80.976
Iteration327,38.826,81.590,80.976
Iteration328,38.471,81.590,80.976
Iteration329,38.570,81.590,80.976
Iteration330,38.083,81.590,80.976
Iteration331,37.930,80.962,80.976
Iteration332,37.634,80.962,80.976
Iteration333,37.386,80.962,80.976
Iteration334,37.071,80.962,80.976
Iteration335,36.955,80.962,80.976
Iteration336,37.129,80.962,80.976
Iteration337,37.258,80.962,80.976
Iteration338,37.130,80.962,80.976
Iteration339,37.231,80.962,80.976
Iteration340,36.597,81.381,81.463
Iteration341,36.578,80.962,80.976
Iteration342,36.585,81.381,80.488
Iteration343,36.596,81.381,80.488
Iteration344,36.670,81.381,80.488
Iteration345,36.386,81.381,80.488
Iteration346,36.392,81.590,80.976
Iteration347,36.262,81.590,80.976
Iteration348,36.376,81.590,80.976
Iteration349,36.353,81.799,81.951
Iteration350,36.081,81.590,80.976
Iteration351,36.004,81.590,80.976
Iteration352,35.913,80.962,80.976
Iteration353,35.811,80.962,80.976
Iteration354,35.877,80.962,80.976
Iteration355,35.844,80.962,79.024
Iteration356,35.808,80.962,79.024
Iteration357,35.787,81.590,81.463
Iteration358,35.836,81.590,81.463
Iteration359,35.829,81.590,81.463
Iteration360,35.815,81.590,81.463
Iteration361,35.797,81.590,81.463
Iteration362,35.751,81.590,81.463
Iteration363,35.717,81.590,81.463
Iteration364,35.763,81.172,80.488
Iteration365,35.747,80.962,80.976
Iteration366,35.747,80.962,80.976
Iteration367,35.776,84.310,82.927
Iteration368,35.764,84.310,82.927
Iteration369,35.736,80.962,80.976
Iteration370,35.775,82.008,80.976
Iteration371,35.762,82.008,80.976
Iteration372,35.669,82.008,80.976
Iteration373,35.658,82.008,80.976
Iteration374,35.680,82.008,80.976
Iteration375,35.638,82.008,80.976
Iteration376,35.688,81.799,80.976
Iteration377,35.722,82.008,80.976
Iteration378,35.792,82.008,79.512
Iteration379,35.705,82.008,79.512
Iteration380,35.692,82.008,79.512
Iteration381,35.680,82.008,79.512
Iteration382,35.626,82.008,79.512
Iteration383,35.627,82.008,79.512
Iteration384,35.673,82.008,79.512
Iteration385,35.646,82.008,79.512
Iteration386,35.745,82.008,79.512
Iteration387,35.727,82.008,79.512
Iteration388,35.808,82.008,79.512
Iteration389,35.805,82.008,79.512
Iteration390,35.499,82.008,79.512
Iteration391,35.696,82.008,79.512
Iteration392,35.816,82.008,79.512
Iteration393,35.860,82.008,79.512
Iteration394,35.679,82.008,79.512
Iteration395,35.749,82.008,79.512
Iteration396,35.956,82.008,79.512
Iteration397,35.829,82.008,79.512
Iteration398,36.011,82.008,79.512
Iteration399,36.110,81.590,81.463
Iteration400,36.397,81.590,81.463
Iteration401,36.407,81.590,81.463
Iteration402,36.336,81.590,81.463
Iteration403,36.281,81.590,81.463
Iteration404,36.404,81.590,81.463
Iteration405,36.241,81.590,81.463
Iteration406,36.084,81.590,81.463
Iteration407,36.197,81.590,81.463
Iteration408,36.277,81.590,81.463
Iteration409,36.327,81.590,81.463
Iteration410,36.214,81.590,81.463
Iteration411,36.245,81.590,81.463
Iteration412,36.419,81.590,81.463
Iteration413,36.480,81.590,81.463
Iteration414,36.276,81.590,81.463
Iteration415,36.403,81.590,81.463
Iteration416,36.429,81.381,81.951
Iteration417,36.437,81.381,81.951
Iteration418,36.892,81.381,81.951
Iteration419,37.032,81.381,81.951
Iteration420,37.016,81.381,81.951
Iteration421,37.173,81.590,81.463
Iteration422,37.095,81.590,79.024
Iteration423,36.904,81.590,81.463
Iteration424,36.867,81.381,80.488
Iteration425,37.042,81.381,80.488
Iteration426,36.790,81.381,80.488
Iteration427,36.823,80.753,78.537
Iteration428,37.033,81.590,81.463
Iteration429,36.929,81.590,81.463
Iteration430,37.193,81.590,81.463
Iteration431,36.853,81.381,80.000
Iteration432,37.172,80.962,80.976
Iteration433,37.218,83.054,80.976
Iteration434,37.108,80.962,80.976
Iteration435,36.925,80.962,80.976
Iteration436,36.977,80.962,80.976
Iteration437,36.913,80.962,80.976
Iteration438,36.922,80.962,80.976
Iteration439,36.717,80.962,80.976
Iteration440,36.689,80.962,80.976
Iteration441,36.590,80.962,80.976
Iteration442,36.606,80.962,80.976
Iteration443,36.417,82.218,79.512
Iteration444,36.301,81.590,81.463
Iteration445,36.331,81.590,81.463
Iteration446,36.455,81.590,81.463
Iteration447,36.503,81.590,80.976
Iteration448,36.447,81.590,81.463
Iteration449,36.403,81.590,81.463
Iteration450,36.165,81.590,81.463
Iteration451,36.171,81.590,81.463
Iteration452,36.250,82.008,80.000
Iteration453,36.245,81.590,81.463
Iteration454,36.361,82.008,80.000
Iteration455,36.499,81.590,81.463
Iteration456,36.396,81.590,81.463
Iteration457,36.517,81.590,81.463
Iteration458,36.505,81.590,81.463
Iteration459,36.436,81.590,81.463
Iteration460,36.381,81.590,81.463
Iteration461,36.285,82.008,80.488
Iteration462,36.223,82.008,80.488
Iteration463,36.231,82.008,80.488
Iteration464,36.142,82.008,80.488
Iteration465,36.198,82.008,80.488
Iteration466,36.111,83.054,81.463
Iteration467,36.130,83.054,81.463
Iteration468,36.230,82.008,80.488
Iteration469,36.268,82.008,80.488
Iteration470,36.223,82.008,80.488
Iteration471,36.117,82.008,80.488
Iteration472,35.994,82.008,80.488
Iteration473,35.956,81.799,81.463
Iteration474,35.947,82.008,80.488
Iteration475,35.915,82.008,80.488
Iteration476,35.880,81.590,81.463
Iteration477,35.878,82.008,80.488
Iteration478,35.846,82.008,80.488
Iteration479,35.873,82.008,80.488
Iteration480,35.822,82.008,80.488
Iteration481,35.783,82.008,80.488
Iteration482,35.768,81.590,81.463
Iteration483,35.771,81.381,81.463
Iteration484,35.793,81.381,81.463
Iteration485,35.714,82.218,80.488
Iteration486,35.797,82.008,80.488
Iteration487,35.872,82.008,80.488
Iteration488,35.804,82.008,80.488
Iteration489,35.811,82.008,80.488
Iteration490,35.855,81.799,81.463
Iteration491,35.960,82.008,80.488
Iteration492,35.969,80.962,80.488
Iteration493,35.956,81.590,81.463
Iteration494,35.960,81.590,81.463
Iteration495,35.955,80.962,80.488
Iteration496,35.927,81.590,81.463
Iteration497,35.943,81.381,81.463
Iteration498,35.920,81.381,81.463
Iteration499,35.885,81.590,80.976
Iteration500,35.898,82.427,81.951
Iteration501,35.909,82.008,81.951
Iteration502,35.927,82.008,81.951
Iteration503,35.912,82.008,81.951
Iteration504,36.077,82.008,81.951
Iteration505,36.120,82.008,81.951
Iteration506,35.987,82.008,81.951
Iteration507,36.231,82.008,81.951
Iteration508,36.132,81.590,81.463
Iteration509,35.978,81.590,81.463
Iteration510,36.084,80.962,80.488
Iteration511,36.065,82.008,80.976
Iteration512,36.114,82.008,80.976
Iteration513,36.080,82.008,80.976
Iteration514,36.000,82.008,80.976
Iteration515,36.046,82.008,80.976
Iteration516,36.096,82.427,80.976
Iteration517,36.128,81.799,79.024
Iteration518,36.056,81.799,81.463
Iteration519,36.063,81.799,81.463
Iteration520,36.116,80.962,80.976
Iteration521,36.113,80.962,80.976
Iteration522,36.060,82.427,81.951
Iteration523,36.164,82.427,81.951
Iteration524,36.202,81.172,80.976
Iteration525,36.066,81.172,80.976
Iteration526,36.092,81.172,80.976
Iteration527,35.969,81.172,80.976
Iteration528,36.041,81.172,80.976
Iteration529,35.922,81.172,80.976
Iteration530,35.793,81.172,80.976
Iteration531,35.662,82.008,80.976
Iteration532,35.722,82.008,80.976
Iteration533,35.897,82.008,80.976
Iteration534,35.891,82.008,80.976
Iteration535,35.749,82.008,80.976
Iteration536,35.686,82.008,80.976
Iteration537,35.907,82.008,80.976
Iteration538,35.629,83.682,83.902
Iteration539,35.740,82.008,80.976
Iteration540,35.776,82.008,80.976
Iteration541,35.675,81.799,80.976
Iteration542,35.412,82.008,80.976
Iteration543,35.844,82.008,80.976
Iteration544,35.794,82.008,80.976
Iteration545,35.833,82.008,80.976
Iteration546,36.047,82.218,81.463
Iteration547,35.712,82.218,81.463
Iteration548,36.148,82.008,80.976
Iteration549,35.832,82.008,80.976
Iteration550,35.815,82.008,80.976
Iteration551,35.478,82.008,80.976
Iteration552,35.380,82.008,80.976
Iteration553,35.069,82.008,80.976
Iteration554,34.828,82.008,80.976
Iteration555,34.271,82.008,80.976
Iteration556,33.978,83.264,81.463
Iteration557,34.447,83.264,81.463
Iteration558,34.546,83.264,81.463
Iteration559,34.367,82.636,81.463
Iteration560,34.581,83.054,80.976
Iteration561,34.494,83.054,80.976
Iteration562,34.034,83.054,80.976
Iteration563,34.332,83.054,80.976
Iteration564,33.866,83.054,80.976
Iteration565,33.980,82.636,81.463
Iteration566,33.666,83.054,80.976
Iteration567,33.339,83.054,80.976
Iteration568,33.153,83.054,80.976
Iteration569,33.206,82.636,81.463
Iteration570,33.241,82.636,81.463
Iteration571,33.308,82.636,81.463
Iteration572,33.399,82.008,80.976
Iteration573,33.657,82.008,80.976
Iteration574,33.554,82.008,80.976
Iteration575,33.445,82.008,80.976
Iteration576,33.543,82.008,80.976
Iteration577,33.572,82.008,80.976
Iteration578,33.540,82.008,80.976
Iteration579,33.657,82.008,80.976
Iteration580,33.766,82.008,80.976
Iteration581,33.592,81.590,78.537
Iteration582,33.817,81.590,78.537
Iteration583,34.051,81.590,78.537
Iteration584,34.042,81.590,78.537
Iteration585,34.177,82.218,81.463
Iteration586,33.947,82.218,81.463
Iteration587,33.957,82.218,81.463
Iteration588,34.066,82.218,81.463
Iteration589,34.007,82.218,81.463
Iteration590,34.093,81.590,79.512
Iteration591,34.125,82.636,81.951
Iteration592,34.081,83.264,83.415
Iteration593,34.224,82.218,81.463
Iteration594,34.333,82.218,81.463
Iteration595,34.307,82.218,81.463
Iteration596,34.177,82.218,81.463
Iteration597,34.052,83.264,83.415
Iteration598,33.765,83.264,83.415
Iteration599,33.742,83.264,83.415
Iteration600,33.900,82.218,81.463
Iteration601,33.911,82.218,81.463
Iteration602,34.031,82.218,81.463
Iteration603,34.006,82.008,80.976
Iteration604,34.066,83.473,82.927
Iteration605,34.175,83.473,82.927
Iteration606,34.074,84.310,82.439
Iteration607,33.836,82.008,80.976
Iteration608,33.921,82.008,80.976
Iteration609,33.811,82.008,80.488
Iteration610,33.741,82.008,80.488
Iteration611,33.690,83.054,81.463
Iteration612,33.761,82.008,80.488
Iteration613,33.891,82.008,80.488
Iteration614,33.798,82.008,80.488
Iteration615,33.747,82.008,80.488
Iteration616,33.853,82.008,80.488
Iteration617,33.989,82.008,80.488
Iteration618,34.001,82.008,80.488
Iteration619,33.987,82.008,80.488
Iteration620,33.984,82.008,80.488
Iteration621,34.032,83.682,81.951
Iteration622,34.023,82.427,79.024
Iteration623,33.989,81.381,79.024
Iteration624,34.093,81.381,79.512
Iteration625,34.052,81.381,79.512
Iteration626,33.968,81.381,79.512
Iteration627,33.983,81.381,79.512
Iteration628,34.030,81.381,79.024
Iteration629,33.987,81.381,79.024
Iteration630,34.126,81.381,79.024
Iteration631,34.081,82.008,78.049
Iteration632,34.026,81.590,79.024
Iteration633,34.051,82.427,80.976
Iteration634,34.062,82.427,80.976
Iteration635,34.061,82.427,80.976
Iteration636,34.089,82.427,80.976
Iteration637,33.973,81.590,79.024
Iteration638,34.012,81.590,78.537
Iteration639,33.925,81.590,78.537
Iteration640,33.940,81.590,78.537
Iteration641,33.860,81.590,78.537
Iteration642,33.866,81.590,78.537
Iteration643,33.945,81.590,78.537
Iteration644,33.951,81.590,78.537
Iteration645,34.085,81.590,78.537
Iteration646,34.071,81.590,78.537
Iteration647,34.172,81.590,78.537
Iteration648,34.241,82.427,78.537
Iteration649,34.218,82.427,78.537
Iteration650,34.191,82.427,78.537
Iteration651,33.978,82.427,78.537
Iteration652,34.191,82.427,78.537
Iteration653,34.076,82.427,78.537
Iteration654,33.968,82.636,80.976
Iteration655,33.946,82.636,80.976
Iteration656,33.822,82.845,81.951
Iteration657,33.833,82.845,81.951
Iteration658,33.967,82.845,81.951
Iteration659,33.871,81.590,79.024
Iteration660,34.087,81.590,79.024
Iteration661,34.207,82.845,80.976
Iteration662,34.303,82.845,80.976
Iteration663,34.333,82.845,80.976
Iteration664,34.563,82.845,80.976
Iteration665,34.849,82.845,80.976
Iteration666,35.032,83.473,81.463
Iteration667,35.063,83.473,81.463
Iteration668,34.846,83.473,81.463
Iteration669,34.589,84.310,83.415
Iteration670,34.704,82.845,81.951
Iteration671,34.957,83.264,81.951
Iteration672,34.962,83.264,81.951
Iteration673,34.887,83.264,81.951
Iteration674,35.190,83.264,81.951
Iteration675,35.231,82.845,81.951
Iteration676,35.253,82.845,81.951
Iteration677,34.850,82.427,81.463
Iteration678,34.683,81.590,80.976
Iteration679,34.498,81.590,80.976
Iteration680,34.528,83.264,81.951
Iteration681,34.415,83.264,81.951
Iteration682,34.340,82.636,81.951
Iteration683,34.389,82.427,80.488
Iteration684,34.430,82.427,80.488
Iteration685,34.437,82.427,80.488
Iteration686,34.503,82.427,80.488
Iteration687,34.586,82.427,80.488
Iteration688,34.672,82.427,80.488
Iteration689,34.629,82.427,80.488
Iteration690,34.636,81.799,80.488
Iteration691,34.602,83.682,82.927
Iteration692,34.502,83.682,82.927
Iteration693,34.582,83.682,82.927
Iteration694,34.514,85.356,80.488
Iteration695,34.467,85.356,80.488
Iteration696,34.410,85.356,80.488
Iteration697,34.167,85.356,80.488
Iteration698,34.323,85.356,80.488
Iteration699,34.134,85.356,80.488
Iteration700,34.099,85.356,80.488
Iteration701,34.193,85.356,80.488
Iteration702,34.183,85.356,80.488
Iteration703,33.883,85.356,80.488
Iteration704,33.880,85.356,80.488
Iteration705,33.988,85.356,80.488
Iteration706,33.756,85.356,80.488
Iteration707,33.684,85.356,80.488
Iteration708,33.736,85.356,80.488
Iteration709,33.826,85.356,80.488
Iteration710,34.019,85.356,80.488
Iteration711,33.419,82.845,79.024
Iteration712,32.948,82.845,79.024
Iteration713,32.971,82.845,79.024
Iteration714,32.719,84.519,78.537
Iteration715,32.395,84.728,80.488
Iteration716,32.552,82.845,79.024
Iteration717,32.556,84.937,80.488
Iteration718,32.584,84.937,80.488
Iteration719,32.536,84.937,80.488
Iteration720,32.370,82.845,79.024
Iteration721,32.543,82.845,79.024
Iteration722,32.721,84.100,80.976
Iteration723,32.591,84.100,80.976
Iteration724,32.672,84.100,80.976
Iteration725,32.555,82.636,79.024
Iteration726,32.765,82.636,79.024
Iteration727,32.729,85.565,80.488
Iteration728,32.565,84.100,81.951
Iteration729,32.264,84.100,81.951
Iteration730,32.228,84.100,81.951
Iteration731,32.460,85.146,80.488
Iteration732,32.447,84.937,79.512
Iteration733,32.268,84.937,79.512
Iteration734,32.132,84.728,82.439
Iteration735,32.053,84.728,82.439
Iteration736,32.097,84.100,81.951
Iteration737,32.074,84.100,81.951
Iteration738,32.259,82.845,79.024
Iteration739,32.286,82.845,79.024
Iteration740,32.198,82.845,79.024
Iteration741,32.104,83.682,80.976
Iteration742,32.146,83.682,80.976
Iteration743,32.180,84.310,81.951
Iteration744,32.361,84.310,80.000
Iteration745,32.550,84.310,80.000
Iteration746,32.479,84.310,80.000
Iteration747,32.417,84.310,80.000
Iteration748,32.503,84.310,80.000
Iteration749,32.597,84.519,82.439
Iteration750,32.594,83.682,80.976
Iteration751,32.503,84.519,82.439
Iteration752,32.557,84.519,82.439
Iteration753,32.736,85.356,80.976
Iteration754,32.831,85.356,80.976
Iteration755,32.800,84.937,80.488
Iteration756,32.660,84.728,80.488
Iteration757,32.832,82.845,79.024
Iteration758,32.704,83.891,80.976
Iteration759,32.627,83.891,80.976
Iteration760,32.308,83.891,80.976
Iteration761,32.182,83.891,80.976
Iteration762,31.875,82.427,80.976
Iteration763,31.898,82.427,80.976
Iteration764,31.777,83.891,80.976
Iteration765,31.837,83.891,80.976
Iteration766,31.807,84.100,80.976
Iteration767,31.697,84.310,81.463
Iteration768,31.770,83.891,80.976
Iteration769,31.834,83.891,80.976
Iteration770,31.737,83.682,80.976
Iteration771,31.750,83.891,80.976
Iteration772,31.767,83.264,80.488
Iteration773,31.904,83.264,80.488
Iteration774,31.871,83.264,80.488
