Iteration,Error,Training_accuracy,Test_accuracy
Iteration775,31.141,83.891,82.439
Iteration776,31.186,83.682,82.927
Iteration777,30.980,84.100,82.927
Iteration778,30.456,84.100,82.439
Iteration779,30.502,84.100,82.439
Iteration780,30.446,84.100,82.439
Iteration781,30.946,84.100,82.439
Iteration782,30.722,84.100,82.439
Iteration783,30.524,83.682,82.439
Iteration784,30.465,84.100,82.439
Iteration785,30.138,83.891,82.439
Iteration786,29.640,83.682,82.439
Iteration787,29.939,84.728,82.927
Iteration788,30.667,84.728,82.927
Iteration789,29.769,84.310,82.439
Iteration790,29.315,84.728,82.927
Iteration791,29.389,85.146,82.927
Iteration792,28.977,84.100,81.463
Iteration793,29.338,84.100,81.463
Iteration794,29.227,84.100,81.463
Iteration795,29.536,84.100,81.463
Iteration796,29.512,83.891,81.463
Iteration797,29.566,84.310,82.927
Iteration798,29.765,84.100,81.951
Iteration799,29.682,84.100,81.951
Iteration800,30.083,83.891,82.927
Iteration801,30.549,83.891,82.927
Iteration802,30.830,83.891,82.439
Iteration803,30.729,83.682,82.439
Iteration804,30.321,83.891,82.439
Iteration805,30.153,85.565,82.439
Iteration806,30.505,84.100,81.951
Iteration807,31.159,84.519,81.951
Iteration808,30.214,83.473,82.927
Iteration809,30.322,83.473,82.927
Iteration810,30.001,83.891,82.927
Iteration811,30.393,84.310,82.927
Iteration812,29.828,84.728,82.927
Iteration813,30.508,84.728,82.927
Iteration814,30.857,84.310,82.927
Iteration815,29.252,84.310,82.927
Iteration816,28.961,84.310,82.439
Iteration817,29.061,84.310,82.439
Iteration818,29.284,84.310,82.439
Iteration819,29.769,84.728,81.463
Iteration820,29.466,84.519,82.439
Iteration821,29.361,84.728,82.439
Iteration822,29.334,84.519,82.439
Iteration823,29.933,84.519,82.439
Iteration824,29.987,84.519,82.439
Iteration825,30.043,84.310,81.951
Iteration826,30.127,84.310,82.439
Iteration827,30.005,84.937,82.439
Iteration828,30.247,84.937,82.439
Iteration829,30.606,84.310,82.439
Iteration830,30.723,84.310,81.951
Iteration831,30.369,85.565,83.902
Iteration832,29.998,85.774,82.927
Iteration833,29.364,87.657,84.390
Iteration834,28.813,84.100,82.439
Iteration835,29.352,84.728,82.927
Iteration836,29.559,84.728,82.439
Iteration837,29.584,84.728,82.439
Iteration838,29.589,84.519,82.439
Iteration839,29.553,84.310,82.439
Iteration840,29.518,84.310,82.439
Iteration841,29.673,83.473,81.463
Iteration842,29.865,84.728,81.951
Iteration843,29.970,84.937,80.976
Iteration844,30.059,84.937,80.976
Iteration845,30.525,84.310,82.439
Iteration846,30.818,84.310,82.439
Iteration847,30.451,84.310,82.439
Iteration848,30.301,84.310,82.439
Iteration849,30.083,83.891,82.439
Iteration850,30.262,83.264,81.463
Iteration851,30.550,82.636,81.463
Iteration852,30.783,82.636,81.463
Iteration853,30.880,82.636,80.976
Iteration854,30.936,83.264,79.512
Iteration855,30.950,84.100,82.439
Iteration856,31.111,84.100,82.439
Iteration857,31.153,84.519,82.439
Iteration858,31.156,84.310,81.951
Iteration859,30.971,82.636,78.049
Iteration860,31.328,82.636,78.049
Iteration861,31.176,84.728,81.463
Iteration862,31.632,83.054,80.488
Iteration863,31.126,83.682,79.512
Iteration864,31.101,84.100,79.512
Iteration865,31.217,83.473,79.512
Iteration866,30.764,82.845,80.488
Iteration867,30.712,84.310,82.439
Iteration868,30.650,83.891,80.976
Iteration869,30.772,83.891,80.976
Iteration870,30.590,83.473,80.488
Iteration871,30.432,83.682,80.488
Iteration872,30.527,83.682,79.512
Iteration873,30.666,83.473,80.000
Iteration874,30.751,83.473,80.000
Iteration875,30.743,83.891,80.488
Iteration876,30.706,84.310,81.463
Iteration877,30.899,84.100,80.000
Iteration878,31.259,84.100,80.000
Iteration879,31.179,83.054,80.488
Iteration880,31.020,83.264,81.951
Iteration881,30.678,83.264,81.951
Iteration882,30.746,83.264,81.951
Iteration883,30.370,83.891,80.488
Iteration884,31.067,83.054,81.951
Iteration885,31.355,83.054,81.951
Iteration886,30.707,83.473,80.000
Iteration887,30.178,83.264,81.463
Iteration888,30.800,83.264,81.951
Iteration889,29.525,83.264,81.463
Iteration890,29.975,83.473,80.976
Iteration891,29.386,83.682,80.976
Iteration892,29.392,83.473,81.463
Iteration893,29.233,84.519,81.463
Iteration894,29.453,84.519,81.463
Iteration895,29.263,82.636,80.976
Iteration896,29.654,84.310,80.488
Iteration897,29.594,84.310,80.488
Iteration898,30.249,83.682,81.951
Iteration899,29.542,83.264,81.951
Iteration900,29.772,82.845,80.976
Iteration901,29.888,83.891,81.951
Iteration902,29.996,83.473,80.976
Iteration903,30.463,83.473,80.976
Iteration904,30.289,83.054,82.439
Iteration905,30.364,83.473,80.976
Iteration906,30.394,83.264,80.976
Iteration907,30.482,83.682,80.976
Iteration908,30.321,83.054,81.463
Iteration909,30.502,83.264,83.415
Iteration910,30.552,83.264,82.927
Iteration911,30.974,83.682,82.439
Iteration912,30.933,83.682,82.439
Iteration913,30.746,84.310,81.951
Iteration914,31.008,83.054,80.976
Iteration915,31.598,82.845,81.951
Iteration916,31.795,82.845,80.488
Iteration917,32.787,82.845,80.488
Iteration918,32.576,83.473,80.488
Iteration919,32.706,83.473,80.976
Iteration920,33.126,83.473,80.976
Iteration921,32.766,83.054,81.463
Iteration922,32.850,83.891,81.463
Iteration923,30.865,83.891,81.463
Iteration924,30.651,83.891,81.463
Iteration925,29.678,84.100,81.463
Iteration926,28.929,83.891,80.488
Iteration927,28.825,84.937,80.976
Iteration928,29.107,83.682,80.976
Iteration929,30.205,83.682,81.463
Iteration930,29.997,83.682,81.463
Iteration931,29.979,84.100,81.463
Iteration932,29.996,84.100,81.463
Iteration933,29.704,83.682,81.463
Iteration934,29.507,83.054,80.976
Iteration935,30.061,83.264,80.976
Iteration936,29.984,82.636,80.976
Iteration937,30.312,82.636,80.976
Iteration938,30.068,82.636,79.512
Iteration939,30.277,83.264,80.488
Iteration940,29.916,84.519,80.000
Iteration941,29.536,82.636,79.024
Iteration942,29.208,83.054,80.976
Iteration943,29.255,83.264,79.512
Iteration944,29.108,83.264,80.488
Iteration945,29.344,83.264,80.488
Iteration946,29.299,83.682,81.951
Iteration947,29.616,83.682,81.951
Iteration948,29.043,83.473,80.976
Iteration949,29.107,82.845,81.951
Iteration950,28.844,82.845,81.951
Iteration951,29.169,83.054,81.951
Iteration952,29.097,83.891,81.463
Iteration953,29.351,83.473,81.951
Iteration954,29.615,83.682,81.951
Iteration955,29.791,83.264,81.463
Iteration956,29.803,84.100,80.488
Iteration957,30.059,83.473,81.463
Iteration958,29.603,83.473,81.463
Iteration959,30.073,83.473,81.463
Iteration960,30.362,83.473,81.463
Iteration961,30.674,83.682,81.951
Iteration962,30.100,83.264,80.488
Iteration963,30.553,83.264,80.000
Iteration964,31.994,83.264,80.000
Iteration965,31.639,83.473,80.488
Iteration966,31.309,83.473,80.488
Iteration967,30.352,83.473,80.976
Iteration968,30.024,83.891,84.390
Iteration969,29.871,84.100,81.951
Iteration970,29.763,84.100,80.976
Iteration971,30.097,84.310,85.366
Iteration972,30.519,85.146,82.439
Iteration973,30.352,85.565,82.439
Iteration974,30.211,84.310,85.854
Iteration975,31.096,84.937,81.463
Iteration976,31.780,82.427,78.049
Iteration977,32.433,83.264,81.463
Iteration978,31.650,83.891,82.439
Iteration979,31.551,83.891,82.439
Iteration980,30.862,83.264,81.463
Iteration981,30.817,83.264,81.463
Iteration982,30.835,83.264,81.951
Iteration983,30.101,82.427,81.951
Iteration984,30.282,82.427,81.951
Iteration985,30.137,83.054,81.463
Iteration986,30.015,83.054,81.463
Iteration987,29.870,83.054,81.463
Iteration988,29.984,83.054,81.463
Iteration989,29.608,83.264,80.976
Iteration990,29.557,83.682,82.439
Iteration991,29.726,83.682,82.439
Iteration992,29.634,83.682,82.439
Iteration993,29.815,83.682,82.439
Iteration994,29.736,83.264,81.951
Iteration995,29.737,83.054,81.951
Iteration996,29.662,83.264,81.951
Iteration997,30.251,83.264,81.951
Iteration998,29.632,83.264,81.951
Iteration999,29.460,84.100,81.951
Iteration1000,29.571,84.100,81.951
Iteration1001,29.796,83.891,82.439
Iteration1002,29.728,83.891,82.439
Iteration1003,30.653,83.891,82.439
Iteration1004,30.224,84.519,82.439
Iteration1005,30.349,84.519,81.951
Iteration1006,30.092,83.891,82.439
Iteration1007,30.254,83.682,81.951
Iteration1008,31.479,84.310,84.390
Iteration1009,31.509,83.682,82.927
Iteration1010,31.242,84.519,81.463
Iteration1011,30.818,84.310,81.463
Iteration1012,31.788,83.682,81.463
Iteration1013,32.539,81.590,80.976
Iteration1014,31.879,81.590,80.976
Iteration1015,31.315,82.845,81.463
Iteration1016,32.153,82.845,81.463
Iteration1017,32.907,82.845,81.463
Iteration1018,32.545,82.845,81.463
Iteration1019,32.688,82.636,83.415
Iteration1020,34.214,82.636,83.415
Iteration1021,34.253,83.054,82.927
Iteration1022,33.819,83.682,84.390
Iteration1023,34.144,83.891,82.927
Iteration1024,32.910,83.054,81.951
Iteration1025,31.969,83.054,81.951
Iteration1026,31.330,83.473,83.902
Iteration1027,31.702,83.054,83.415
Iteration1028,32.060,83.054,83.415
Iteration1029,31.696,83.054,83.415
Iteration1030,31.660,83.891,81.951
Iteration1031,31.821,84.519,82.927
Iteration1032,32.119,84.519,82.927
Iteration1033,32.624,83.682,82.439
Iteration1034,32.345,84.100,82.927
Iteration1035,32.572,83.891,82.927
Iteration1036,32.449,83.891,82.927
Iteration1037,33.049,83.891,82.927
Iteration1038,33.450,83.891,81.463
Iteration1039,34.887,82.636,80.976
Iteration1040,35.664,82.636,80.976
Iteration1041,35.465,83.054,81.463
Iteration1042,34.731,83.054,81.951
Iteration1043,34.704,83.054,81.463
Iteration1044,35.097,83.473,81.951
Iteration1045,35.123,83.473,81.951
Iteration1046,34.872,83.682,81.951
Iteration1047,34.706,84.310,82.439
Iteration1048,34.751,80.335,81.951
Iteration1049,35.438,80.335,81.951
Iteration1050,35.213,83.682,84.878
Iteration1051,35.167,83.682,84.878
Iteration1052,35.732,82.008,80.976
Iteration1053,35.670,82.008,80.976
Iteration1054,36.587,82.008,81.463
Iteration1055,36.387,82.008,81.463
Iteration1056,35.663,82.008,83.415
Iteration1057,35.145,80.126,79.024
Iteration1058,35.286,80.126,79.024
Iteration1059,35.758,79.916,78.049
Iteration1060,35.241,83.891,82.927
Iteration1061,34.408,80.126,79.024
Iteration1062,34.442,80.126,80.488
Iteration1063,34.704,80.544,80.488
Iteration1064,34.567,81.381,80.976
Iteration1065,34.811,81.381,80.976
Iteration1066,35.125,81.381,80.976
Iteration1067,35.178,80.126,80.488
Iteration1068,34.895,80.126,80.488
Iteration1069,34.602,80.126,80.488
Iteration1070,34.983,80.126,80.488
Iteration1071,34.768,81.381,80.976
Iteration1072,35.827,81.381,80.976
Iteration1073,36.127,83.682,83.415
Iteration1074,34.966,83.682,83.415
Iteration1075,34.371,82.008,81.951
Iteration1076,34.129,81.590,81.463
Iteration1077,34.352,81.172,80.488
Iteration1078,34.398,80.126,79.512
Iteration1079,34.347,80.753,80.488
Iteration1080,35.124,80.753,80.488
Iteration1081,35.471,79.498,77.561
Iteration1082,35.544,82.008,80.976
Iteration1083,34.987,82.008,80.976
Iteration1084,34.459,82.636,81.463
Iteration1085,33.725,82.845,81.463
Iteration1086,34.146,82.636,81.463
Iteration1087,34.231,81.172,80.976
Iteration1088,33.934,81.172,80.976
Iteration1089,34.262,82.427,81.463
Iteration1090,34.272,79.289,80.976
Iteration1091,34.745,82.218,84.390
Iteration1092,34.702,82.218,84.390
Iteration1093,34.515,82.636,80.976
Iteration1094,33.797,82.845,84.390
Iteration1095,33.837,83.682,84.878
Iteration1096,33.295,83.682,84.878
Iteration1097,32.994,83.682,84.878
Iteration1098,32.795,82.636,84.390
Iteration1099,33.251,83.054,84.390
Iteration1100,34.120,83.054,84.390
Iteration1101,34.163,83.054,84.390
Iteration1102,34.204,79.289,81.951
Iteration1103,34.665,81.172,80.488
Iteration1104,34.747,78.661,77.073
Iteration1105,34.877,78.661,79.512
Iteration1106,34.670,80.335,79.512
Iteration1107,34.374,79.079,80.488
Iteration1108,34.521,79.916,80.488
Iteration1109,33.956,79.916,80.488
Iteration1110,33.970,81.590,80.000
Iteration1111,33.571,82.218,82.439
Iteration1112,33.599,83.054,81.951
Iteration1113,33.896,82.845,83.415
Iteration1114,33.810,80.753,80.488
Iteration1115,34.299,79.498,79.512
Iteration1116,34.583,82.427,80.976
Iteration1117,34.164,82.845,80.976
Iteration1118,34.143,80.962,79.024
Iteration1119,35.789,80.962,79.024
Iteration1120,35.773,80.962,79.024
Iteration1121,35.920,82.218,80.976
Iteration1122,34.596,82.427,80.488
Iteration1123,34.563,82.427,80.488
Iteration1124,35.085,80.544,78.049
Iteration1125,34.904,80.544,77.561
Iteration1126,35.486,80.126,79.512
Iteration1127,34.965,80.335,78.537
Iteration1128,34.406,81.799,79.024
Iteration1129,33.542,80.544,78.049
Iteration1130,34.309,81.172,80.000
Iteration1131,35.235,81.381,80.488
Iteration1132,34.736,81.381,80.488
Iteration1133,35.489,81.381,80.488
Iteration1134,35.040,80.126,76.585
Iteration1135,35.466,80.126,76.585
Iteration1136,35.422,80.126,76.585
Iteration1137,35.434,80.335,77.561
Iteration1138,35.184,79.498,76.585
Iteration1139,35.678,81.172,76.585
Iteration1140,34.908,79.916,76.585
Iteration1141,34.903,79.916,76.585
Iteration1142,34.997,80.544,78.049
Iteration1143,34.578,81.590,78.049
Iteration1144,34.427,79.916,76.585
Iteration1145,34.543,80.335,77.073
Iteration1146,34.263,79.707,76.585
Iteration1147,34.836,79.916,76.585
Iteration1148,35.740,79.916,76.585
Iteration1149,35.340,79.916,76.585
Iteration1150,34.253,79.916,76.585
Iteration1151,34.173,80.126,76.098
Iteration1152,34.068,79.498,76.585
Iteration1153,34.344,80.126,76.098
Iteration1154,34.567,80.126,76.098
Iteration1155,34.634,80.753,76.098
Iteration1156,35.023,80.544,77.073
Iteration1157,34.569,80.126,77.561
Iteration1158,34.918,79.707,76.585
Iteration1159,35.081,81.172,76.585
Iteration1160,34.730,79.079,77.561
Iteration1161,36.484,79.079,77.561
Iteration1162,36.802,80.962,76.585
Iteration1163,36.572,79.916,79.024
Iteration1164,35.876,80.753,80.000
Iteration1165,35.390,81.172,79.512
Iteration1166,35.424,81.799,77.073
Iteration1167,35.014,82.845,79.024
Iteration1168,34.195,81.590,78.537
Iteration1169,34.316,81.590,78.537
Iteration1170,34.434,82.845,78.537
Iteration1171,33.869,82.845,78.537
Iteration1172,32.476,82.845,78.537
Iteration1173,31.968,81.590,78.537
Iteration1174,31.875,81.590,78.537
Iteration1175,32.057,84.100,80.976
Iteration1176,31.369,84.100,80.976
Iteration1177,31.433,84.100,80.976
Iteration1178,31.449,84.100,80.976
Iteration1179,31.283,84.100,80.976
Iteration1180,31.423,83.682,81.463
Iteration1181,31.588,83.682,81.463
Iteration1182,31.645,84.310,80.000
Iteration1183,32.499,84.310,80.000
Iteration1184,32.171,82.845,81.951
Iteration1185,32.672,82.008,77.073
Iteration1186,32.768,83.682,80.488
Iteration1187,32.366,83.891,80.488
Iteration1188,31.789,83.473,81.463
Iteration1189,31.230,83.473,81.463
Iteration1190,31.026,83.473,81.463
Iteration1191,30.968,84.310,82.439
Iteration1192,30.510,84.310,81.951
Iteration1193,31.106,83.891,82.927
Iteration1194,31.458,82.845,80.000
Iteration1195,31.445,83.054,79.024
Iteration1196,31.908,83.473,80.000
Iteration1197,31.879,83.264,80.000
Iteration1198,32.012,83.054,80.000
Iteration1199,31.972,83.682,79.512
Iteration1200,32.052,83.682,79.512
Iteration1201,32.747,83.473,79.512
Iteration1202,31.842,83.682,80.488
Iteration1203,31.903,83.054,81.463
Iteration1204,32.808,82.845,79.512
Iteration1205,32.176,83.473,79.024
Iteration1206,33.189,81.590,79.024
Iteration1207,34.604,81.590,79.024
Iteration1208,33.665,81.590,79.024
Iteration1209,33.259,82.008,79.024
Iteration1210,32.921,84.310,81.463
Iteration1211,33.320,82.218,78.537
Iteration1212,33.149,82.218,78.537
Iteration1213,33.260,82.218,79.024
Iteration1214,33.485,82.218,79.024
Iteration1215,33.228,83.891,81.951
Iteration1216,32.441,84.728,82.927
Iteration1217,31.474,84.728,82.927
Iteration1218,33.392,84.728,82.927
Iteration1219,32.829,84.728,82.927
Iteration1220,30.959,84.728,82.927
Iteration1221,30.722,85.146,82.927
Iteration1222,29.904,84.728,82.439
Iteration1223,30.041,84.728,82.439
Iteration1224,29.433,84.728,82.439
Iteration1225,29.227,83.891,81.951
Iteration1226,29.800,84.728,81.951
Iteration1227,29.514,83.682,81.463
Iteration1228,29.462,82.845,81.463
Iteration1229,29.741,85.356,83.902
Iteration1230,29.240,85.146,82.439
Iteration1231,29.110,85.146,82.439
Iteration1232,28.747,84.937,82.439
Iteration1233,29.190,84.937,82.439
Iteration1234,28.879,84.937,82.439
Iteration1235,29.533,84.937,82.439
Iteration1236,30.511,85.356,83.902
Iteration1237,30.730,83.682,81.951
Iteration1238,31.040,85.565,84.878
Iteration1239,30.485,83.682,81.951
Iteration1240,29.851,83.682,81.951
Iteration1241,29.636,83.054,82.439
Iteration1242,30.391,83.473,82.927
Iteration1243,31.606,83.682,81.951
Iteration1244,31.747,82.427,80.976
Iteration1245,32.536,83.264,81.463
Iteration1246,32.145,83.264,80.000
Iteration1247,32.618,83.264,80.000
Iteration1248,32.743,83.054,80.000
Iteration1249,32.581,83.264,80.976
Iteration1250,31.930,83.264,80.976
Iteration1251,32.010,83.264,80.976
Iteration1252,32.392,82.427,80.488
Iteration1253,32.313,82.845,81.951
Iteration1254,32.651,82.427,79.512
Iteration1255,32.229,84.100,79.024
Iteration1256,32.204,84.728,82.927
Iteration1257,31.353,84.100,79.024
Iteration1258,33.027,83.682,80.000
Iteration1259,33.623,83.682,80.000
Iteration1260,34.207,82.427,79.024
Iteration1261,34.773,82.008,81.463
Iteration1262,35.085,82.636,80.000
Iteration1263,33.658,82.636,80.000
Iteration1264,31.946,83.473,79.512
Iteration1265,31.661,82.427,81.463
Iteration1266,30.924,83.682,78.537
Iteration1267,31.459,83.891,79.512
Iteration1268,30.926,83.473,80.000
Iteration1269,30.865,83.264,78.537
Iteration1270,31.322,82.845,80.000
Iteration1271,31.328,83.891,79.024
Iteration1272,32.143,83.682,79.512
Iteration1273,32.013,83.891,80.488
Iteration1274,31.349,83.264,82.439
Iteration1275,30.592,83.264,82.439
Iteration1276,30.146,83.264,82.439
Iteration1277,30.117,83.682,81.951
Iteration1278,30.111,84.728,80.488
Iteration1279,29.987,83.473,82.439
Iteration1280,30.738,83.473,82.439
Iteration1281,30.175,83.473,82.439
Iteration1282,30.599,83.473,82.439
Iteration1283,30.778,83.473,82.439
Iteration1284,30.721,83.473,82.439
Iteration1285,31.604,83.473,82.439
Iteration1286,32.061,83.473,82.439
Iteration1287,31.630,83.473,82.439
Iteration1288,30.067,83.264,82.439
Iteration1289,29.645,83.264,82.439
Iteration1290,30.002,83.473,81.463
Iteration1291,29.136,83.264,81.951
Iteration1292,29.326,83.264,81.951
Iteration1293,29.636,82.636,81.463
Iteration1294,30.028,83.682,80.976
Iteration1295,30.558,83.054,81.951
Iteration1296,30.935,83.054,81.951
Iteration1297,30.984,83.473,80.976
Iteration1298,30.912,82.636,80.976
Iteration1299,31.277,82.427,80.000
Iteration1300,31.686,82.427,80.000
Iteration1301,32.186,82.636,81.951
Iteration1302,31.989,82.636,81.951
Iteration1303,31.709,82.845,80.976
Iteration1304,32.383,83.264,81.463
Iteration1305,31.937,82.845,81.463
Iteration1306,31.948,82.636,81.951
Iteration1307,32.405,83.473,80.488
Iteration1308,32.388,81.172,82.439
Iteration1309,32.648,80.753,81.463
Iteration1310,33.663,81.172,81.463
Iteration1311,33.565,81.590,80.976
Iteration1312,34.296,81.590,80.976
Iteration1313,32.919,81.590,80.976
Iteration1314,33.392,81.590,79.512
Iteration1315,32.424,81.381,79.512
Iteration1316,32.631,81.799,79.024
Iteration1317,32.639,81.799,79.024
Iteration1318,33.102,81.590,79.512
Iteration1319,32.888,80.753,80.488
Iteration1320,32.928,80.753,80.000
Iteration1321,32.627,80.753,80.000
Iteration1322,32.540,81.381,81.463
Iteration1323,32.906,81.381,81.951
Iteration1324,32.942,81.590,81.951
Iteration1325,33.329,81.381,81.951
Iteration1326,33.580,80.126,78.537
Iteration1327,33.058,80.544,80.976
Iteration1328,32.963,80.544,80.976
Iteration1329,33.617,80.335,80.976
Iteration1330,34.171,80.335,80.976
Iteration1331,33.575,80.126,80.976
Iteration1332,33.558,80.126,80.976
Iteration1333,33.381,80.335,80.976
Iteration1334,33.562,80.753,80.488
Iteration1335,33.366,80.962,80.000
Iteration1336,32.697,80.962,79.512
Iteration1337,32.930,81.590,79.024
Iteration1338,33.135,80.753,80.488
Iteration1339,32.763,80.753,80.488
Iteration1340,32.957,80.962,80.000
Iteration1341,32.957,80.962,80.976
Iteration1342,33.763,80.962,80.976
Iteration1343,33.683,80.753,80.000
Iteration1344,33.483,80.962,81.463
Iteration1345,33.712,80.335,80.000
Iteration1346,32.703,80.962,81.463
Iteration1347,32.485,80.962,81.463
Iteration1348,32.869,80.962,81.463
Iteration1349,33.486,80.962,81.463
Iteration1350,33.687,80.335,80.000
Iteration1351,34.492,81.172,80.488
Iteration1352,33.532,81.172,80.488
Iteration1353,34.062,82.636,81.463
Iteration1354,33.417,82.636,81.463
Iteration1355,33.255,81.172,81.951
Iteration1356,34.236,80.544,80.488
Iteration1357,34.701,81.799,81.463
Iteration1358,33.955,81.172,80.976
Iteration1359,35.578,81.172,80.976
Iteration1360,35.044,81.381,80.976
Iteration1361,35.085,81.381,80.976
Iteration1362,34.628,81.172,80.976
Iteration1363,34.331,81.172,80.976
Iteration1364,33.579,81.381,80.976
Iteration1365,33.127,80.753,81.463
Iteration1366,33.557,81.590,80.976
Iteration1367,33.625,81.590,80.976
Iteration1368,33.671,82.008,81.463
Iteration1369,33.607,82.008,81.463
Iteration1370,32.939,80.962,81.463
Iteration1371,33.031,81.172,81.463
Iteration1372,33.757,81.172,81.463
Iteration1373,33.339,81.172,81.463
Iteration1374,33.231,81.381,81.951
Iteration1375,33.385,81.381,81.951
Iteration1376,33.603,80.962,80.488
Iteration1377,33.826,81.590,81.463
Iteration1378,34.067,81.172,81.463
Iteration1379,33.601,81.381,81.463
Iteration1380,33.734,82.218,79.024
Iteration1381,33.710,82.218,79.024
Iteration1382,33.574,82.218,80.000
Iteration1383,33.314,82.218,80.000
Iteration1384,32.647,82.218,80.000
Iteration1385,33.347,82.427,80.488
Iteration1386,32.736,82.427,79.024
Iteration1387,33.255,82.427,79.024
Iteration1388,32.890,82.218,79.024
Iteration1389,33.345,81.381,81.463
Iteration1390,33.166,81.381,81.463
Iteration1391,33.515,81.381,81.463
Iteration1392,33.543,81.381,81.463
Iteration1393,33.668,81.172,80.976
Iteration1394,34.054,81.172,80.976
Iteration1395,33.428,81.590,82.439
Iteration1396,33.540,81.799,81.951
Iteration1397,33.110,82.636,81.463
Iteration1398,33.215,83.264,82.439
Iteration1399,32.592,83.264,82.439
Iteration1400,31.555,82.218,82.439
Iteration1401,31.324,82.218,82.439
Iteration1402,31.280,82.218,82.439
Iteration1403,31.026,82.427,81.951
Iteration1404,31.156,82.636,82.927
Iteration1405,31.027,81.590,80.976
Iteration1406,31.069,82.427,80.000
Iteration1407,31.266,82.427,80.000
Iteration1408,30.683,83.054,81.951
Iteration1409,30.803,82.845,80.488
Iteration1410,31.416,82.845,80.488
Iteration1411,31.132,82.218,83.415
Iteration1412,31.036,82.218,82.927
Iteration1413,30.929,82.218,83.902
Iteration1414,30.507,83.682,82.927
Iteration1415,30.635,83.473,83.902
Iteration1416,29.404,82.218,84.390
Iteration1417,29.529,82.427,85.366
Iteration1418,29.805,83.264,84.390
Iteration1419,29.357,82.636,84.878
Iteration1420,28.952,82.427,85.366
Iteration1421,29.041,83.682,85.854
Iteration1422,28.449,83.473,84.390
Iteration1423,28.578,83.473,84.390
Iteration1424,28.223,83.682,85.366
Iteration1425,28.218,83.682,85.366
Iteration1426,28.496,83.891,82.927
Iteration1427,28.457,83.264,83.902
Iteration1428,28.169,83.264,83.902
Iteration1429,28.463,83.264,83.902
Iteration1430,28.393,83.264,83.902
Iteration1431,28.442,83.054,82.927
Iteration1432,28.371,82.427,83.902
Iteration1433,28.009,83.054,82.927
Iteration1434,28.032,83.054,82.927
Iteration1435,27.919,83.473,83.415
Iteration1436,27.834,83.473,83.415
Iteration1437,27.983,83.473,83.902
Iteration1438,27.784,83.473,83.415
Iteration1439,27.911,82.845,83.415
Iteration1440,28.182,82.845,83.415
Iteration1441,28.038,82.845,83.415
Iteration1442,28.124,83.682,82.439
Iteration1443,28.305,83.682,82.927
Iteration1444,28.386,82.636,83.902
Iteration1445,28.444,82.427,83.902
Iteration1446,28.953,83.054,83.415
Iteration1447,29.356,82.845,84.390
Iteration1448,29.444,82.845,84.390
Iteration1449,29.333,82.845,84.390
Iteration1450,28.969,83.054,85.366
Iteration1451,28.853,83.891,85.366
Iteration1452,29.482,83.264,84.390
Iteration1453,29.028,83.473,84.390
Iteration1454,28.894,83.054,84.878
Iteration1455,28.729,83.054,85.366
Iteration1456,28.565,83.473,86.341
Iteration1457,28.877,83.264,86.341
Iteration1458,29.050,83.054,84.878
Iteration1459,29.200,83.054,84.878
Iteration1460,29.307,83.054,84.878
Iteration1461,29.201,83.264,83.415
Iteration1462,29.267,82.845,83.902
Iteration1463,29.060,83.054,84.878
Iteration1464,29.067,83.054,84.878
Iteration1465,29.125,83.473,84.878
Iteration1466,29.454,83.264,84.390
Iteration1467,29.590,83.473,84.878
Iteration1468,29.490,83.473,84.878
Iteration1469,29.819,83.473,85.366
Iteration1470,29.694,83.264,84.390
Iteration1471,29.958,82.008,84.878
Iteration1472,29.995,82.008,84.878
Iteration1473,30.109,82.008,84.878
Iteration1474,30.158,82.218,85.366
Iteration1475,30.012,82.218,85.366
Iteration1476,30.005,82.218,84.878
Iteration1477,29.974,83.264,86.829
Iteration1478,29.723,84.100,85.854
Iteration1479,29.552,84.100,85.854
Iteration1480,29.756,84.100,85.854
Iteration1481,29.844,83.891,85.366
Iteration1482,29.921,84.519,84.878
Iteration1483,29.681,84.310,84.878
Iteration1484,29.865,83.682,83.415
Iteration1485,29.891,84.100,84.390
Iteration1486,29.814,84.100,84.390
Iteration1487,30.376,84.100,84.390
Iteration1488,29.974,83.473,86.829
Iteration1489,30.384,84.100,85.854
Iteration1490,30.219,84.519,85.854
Iteration1491,29.985,83.682,86.829
Iteration1492,29.928,83.264,85.854
Iteration1493,30.386,84.100,84.390
Iteration1494,29.512,83.891,84.878
Iteration1495,29.334,83.054,85.854
Iteration1496,29.459,83.054,85.854
Iteration1497,29.298,83.054,85.854
Iteration1498,29.412,83.054,85.854
Iteration1499,29.247,83.054,85.854
Iteration1500,29.505,84.310,85.854
Iteration1501,29.604,83.264,84.878
Iteration1502,29.425,83.264,84.878
Iteration1503,29.274,83.682,84.878
Iteration1504,29.474,83.682,84.878
Iteration1505,29.750,82.427,85.366
Iteration1506,30.664,82.427,85.366
Iteration1507,31.173,83.682,85.366
Iteration1508,30.838,83.682,85.366
Iteration1509,29.984,83.054,85.854
Iteration1510,30.033,83.891,84.390
Iteration1511,30.552,84.310,83.902
Iteration1512,30.625,84.519,84.878
Iteration1513,30.273,83.682,84.878
Iteration1514,30.463,83.682,85.854
Iteration1515,30.391,83.473,85.366
Iteration1516,29.434,84.310,87.317
Iteration1517,29.088,83.264,85.366
Iteration1518,28.930,83.682,85.854
Iteration1519,29.245,83.682,85.854
Iteration1520,29.318,83.682,85.854
Iteration1521,30.094,83.682,85.854
