Iteration,Error,Training_accuracy,Test_accuracy
Iteration1644,11.644,94.979,92.195
Iteration1645,11.699,95.397,92.195
Iteration1646,11.610,94.979,92.195
Iteration1647,11.849,93.724,92.195
Iteration1648,11.896,94.979,91.707
Iteration1649,11.910,94.979,92.683
Iteration1650,12.028,94.979,90.732
Iteration1651,12.184,94.979,90.732
Iteration1652,12.026,94.770,91.220
Iteration1653,12.019,94.770,91.220
Iteration1654,12.473,95.397,91.707
Iteration1655,12.413,95.397,91.707
Iteration1656,12.368,94.979,92.683
Iteration1657,12.580,95.188,92.195
Iteration1658,12.124,95.188,92.195
Iteration1659,12.284,94.770,91.707
Iteration1660,12.215,94.142,91.707
Iteration1661,12.346,94.770,91.707
Iteration1662,12.315,94.770,92.683
Iteration1663,12.223,94.979,93.171
Iteration1664,12.230,94.351,91.707
Iteration1665,12.414,94.561,91.707
Iteration1666,12.342,93.933,90.732
Iteration1667,12.388,94.351,92.683
Iteration1668,12.553,94.979,91.707
Iteration1669,12.466,94.561,91.220
Iteration1670,12.317,94.770,91.707
Iteration1671,12.406,94.770,90.732
Iteration1672,12.114,94.351,92.195
Iteration1673,11.920,94.561,92.683
Iteration1674,12.008,94.142,92.683
Iteration1675,12.025,93.515,91.220
Iteration1676,12.149,94.561,91.707
Iteration1677,12.414,94.979,91.707
Iteration1678,12.615,94.561,90.732
Iteration1679,12.462,94.561,90.732
Iteration1680,12.409,93.724,89.756
Iteration1681,12.427,94.770,91.707
Iteration1682,12.178,94.770,91.707
Iteration1683,12.488,94.979,90.732
Iteration1684,12.669,93.933,91.220
Iteration1685,12.790,94.351,91.220
Iteration1686,12.365,94.351,89.268
Iteration1687,12.399,94.351,91.707
Iteration1688,12.483,94.351,91.220
Iteration1689,12.421,94.351,92.683
Iteration1690,12.385,94.351,91.220
Iteration1691,12.401,94.770,92.195
Iteration1692,12.459,94.351,90.732
Iteration1693,12.393,93.933,91.707
Iteration1694,12.134,94.351,92.683
Iteration1695,12.072,94.142,93.171
Iteration1696,11.922,94.142,93.171
Iteration1697,11.886,94.351,92.195
Iteration1698,11.997,94.351,92.195
Iteration1699,11.866,94.351,92.195
Iteration1700,11.969,94.351,92.195
Iteration1701,12.018,94.142,90.732
Iteration1702,12.058,94.561,90.732
Iteration1703,11.746,94.351,90.732
Iteration1704,11.574,94.351,90.732
Iteration1705,11.565,94.561,90.732
Iteration1706,11.625,94.561,90.732
Iteration1707,11.639,94.142,91.220
Iteration1708,11.681,94.142,91.220
Iteration1709,11.626,93.724,91.220
Iteration1710,11.566,93.724,91.220
Iteration1711,11.535,94.142,90.732
Iteration1712,11.590,94.142,92.195
Iteration1713,11.504,93.933,92.195
Iteration1714,11.536,93.933,92.195
Iteration1715,11.480,94.351,92.683
Iteration1716,11.455,94.351,90.732
Iteration1717,11.442,94.351,91.707
Iteration1718,11.532,94.351,91.707
Iteration1719,11.510,94.561,90.732
Iteration1720,11.528,94.561,90.244
Iteration1721,11.435,93.933,91.707
Iteration1722,11.447,93.933,91.707
Iteration1723,11.405,94.142,91.707
Iteration1724,11.392,93.724,92.195
Iteration1725,11.405,94.142,90.244
Iteration1726,11.422,93.933,90.732
Iteration1727,11.413,94.351,91.707
Iteration1728,11.352,94.770,91.707
Iteration1729,11.524,94.351,91.220
Iteration1730,11.463,94.351,91.220
Iteration1731,11.411,93.724,90.732
Iteration1732,11.524,94.142,90.244
Iteration1733,11.491,94.770,92.683
Iteration1734,11.703,93.933,91.707
Iteration1735,11.732,94.351,91.707
Iteration1736,11.915,93.933,90.732
Iteration1737,11.689,93.933,91.707
Iteration1738,11.726,94.142,90.244
Iteration1739,11.804,94.979,91.220
Iteration1740,11.835,94.770,91.707
Iteration1741,11.735,94.770,90.732
Iteration1742,11.719,94.561,90.244
Iteration1743,11.673,94.561,91.220
Iteration1744,11.761,94.770,90.732
Iteration1745,11.874,94.142,89.756
Iteration1746,11.952,94.351,91.220
Iteration1747,11.964,93.933,90.244
Iteration1748,11.753,93.933,91.707
Iteration1749,11.764,93.933,91.707
Iteration1750,11.622,93.515,90.244
Iteration1751,11.561,94.351,90.244
Iteration1752,11.840,94.351,90.732
Iteration1753,11.721,94.142,90.732
Iteration1754,11.641,94.351,90.244
Iteration1755,11.775,94.351,90.244
Iteration1756,11.967,94.142,90.732
Iteration1757,11.857,94.770,90.732
Iteration1758,11.856,94.770,90.732
Iteration1759,11.735,94.142,90.732
Iteration1760,11.779,94.351,90.244
Iteration1761,11.765,94.351,90.244
Iteration1762,11.591,93.933,92.195
Iteration1763,11.674,94.351,91.707
Iteration1764,11.738,94.351,91.707
Iteration1765,11.844,94.561,91.220
Iteration1766,11.774,94.770,91.220
Iteration1767,11.688,94.351,90.244
Iteration1768,11.755,94.979,90.732
Iteration1769,11.767,94.979,90.732
Iteration1770,11.593,94.351,91.220
Iteration1771,11.718,94.979,91.220
Iteration1772,11.693,94.979,91.707
Iteration1773,11.767,94.979,91.707
Iteration1774,11.761,94.979,91.707
Iteration1775,11.928,94.979,91.707
Iteration1776,11.823,94.979,91.707
Iteration1777,11.945,94.142,92.195
Iteration1778,11.776,94.142,92.195
Iteration1779,11.700,94.142,90.732
Iteration1780,11.761,94.142,90.244
Iteration1781,12.001,94.351,90.732
Iteration1782,11.717,94.142,91.220
Iteration1783,11.708,93.933,90.732
Iteration1784,11.729,94.142,90.244
Iteration1785,11.845,94.561,90.732
Iteration1786,11.831,94.561,90.732
Iteration1787,11.756,93.724,90.732
Iteration1788,11.846,94.142,91.220
Iteration1789,12.119,94.142,90.732
Iteration1790,12.187,94.142,91.220
Iteration1791,11.921,94.770,90.732
Iteration1792,12.078,94.142,91.220
Iteration1793,11.966,94.351,90.732
Iteration1794,12.050,94.561,91.220
Iteration1795,12.157,94.142,90.732
Iteration1796,12.158,93.724,90.732
Iteration1797,12.113,94.351,90.732
Iteration1798,12.230,94.142,90.732
Iteration1799,12.130,94.142,91.220
Iteration1800,12.014,94.561,92.195
Iteration1801,12.076,94.770,91.220
Iteration1802,12.208,94.561,91.220
Iteration1803,12.417,93.933,91.707
Iteration1804,12.503,94.561,90.732
Iteration1805,12.434,94.561,90.732
Iteration1806,12.292,94.561,90.732
Iteration1807,12.049,94.561,90.732
Iteration1808,12.067,94.351,90.732
Iteration1809,12.220,94.770,90.732
Iteration1810,12.244,95.397,92.195
Iteration1811,12.210,95.397,92.195
Iteration1812,12.124,94.770,91.220
Iteration1813,12.032,94.979,91.707
Iteration1814,11.961,94.351,92.195
Iteration1815,11.811,95.397,91.220
Iteration1816,11.872,94.351,91.220
Iteration1817,11.775,94.770,92.195
Iteration1818,11.831,95.188,90.732
Iteration1819,11.934,94.351,91.707
Iteration1820,11.796,94.561,92.683
Iteration1821,11.804,95.188,91.707
Iteration1822,11.933,94.979,90.732
Iteration1823,11.981,94.770,91.707
Iteration1824,12.042,93.724,90.244
Iteration1825,11.844,94.979,91.220
Iteration1826,11.729,94.561,91.707
Iteration1827,11.815,94.979,91.707
Iteration1828,11.844,93.933,91.220
Iteration1829,11.717,94.142,90.732
Iteration1830,12.016,94.351,91.220
Iteration1831,11.756,95.188,92.683
Iteration1832,11.701,95.188,92.683
Iteration1833,11.706,95.188,92.683
Iteration1834,11.703,95.397,91.220
Iteration1835,11.639,94.770,92.683
Iteration1836,11.453,94.979,91.707
Iteration1837,11.507,95.188,91.220
Iteration1838,11.572,95.188,91.220
Iteration1839,11.492,95.188,91.220
Iteration1840,11.396,94.561,91.220
Iteration1841,11.443,94.561,91.220
Iteration1842,11.569,94.561,91.220
Iteration1843,11.753,95.188,91.220
Iteration1844,11.769,95.188,91.220
Iteration1845,11.876,95.188,91.220
Iteration1846,11.905,94.770,91.220
Iteration1847,11.638,94.561,91.220
Iteration1848,11.607,94.142,91.220
Iteration1849,11.621,94.979,91.220
Iteration1850,11.665,95.607,92.683
Iteration1851,11.664,95.188,92.683
Iteration1852,11.569,95.188,92.683
Iteration1853,11.634,95.188,92.683
Iteration1854,11.613,95.397,91.220
Iteration1855,11.621,94.561,91.707
Iteration1856,11.732,94.561,92.683
Iteration1857,11.605,95.397,91.220
Iteration1858,11.332,95.607,91.220
Iteration1859,11.422,94.979,91.220
Iteration1860,11.113,94.561,91.707
Iteration1861,11.069,95.607,93.171
Iteration1862,11.211,94.561,91.220
Iteration1863,11.307,94.979,91.220
Iteration1864,11.225,95.816,91.707
Iteration1865,11.273,95.816,91.220
Iteration1866,11.202,95.188,92.683
Iteration1867,11.245,95.188,91.707
Iteration1868,11.123,94.979,92.195
Iteration1869,11.261,95.397,92.683
Iteration1870,11.327,94.979,91.220
Iteration1871,11.389,94.979,91.220
Iteration1872,11.603,95.188,91.707
Iteration1873,11.768,95.607,92.683
Iteration1874,11.656,95.607,92.683
Iteration1875,11.335,95.188,91.707
Iteration1876,11.222,95.397,92.683
Iteration1877,11.223,95.397,91.220
Iteration1878,11.162,95.816,92.683
Iteration1879,11.036,95.816,92.683
Iteration1880,11.080,95.607,93.171
Iteration1881,11.039,95.188,92.683
Iteration1882,11.053,95.188,92.683
Iteration1883,11.120,94.979,93.171
Iteration1884,11.132,94.979,90.732
Iteration1885,11.155,94.979,93.171
Iteration1886,11.233,94.561,93.171
Iteration1887,11.206,94.561,91.707
Iteration1888,11.309,95.188,93.171
Iteration1889,11.410,94.979,91.707
Iteration1890,11.180,95.607,91.707
Iteration1891,11.318,95.607,91.707
Iteration1892,11.388,95.188,92.683
Iteration1893,11.328,95.397,91.707
Iteration1894,11.471,94.979,91.707
Iteration1895,11.337,94.979,91.707
Iteration1896,11.548,94.561,91.220
Iteration1897,11.630,94.561,91.707
Iteration1898,11.272,94.561,91.707
Iteration1899,11.496,95.188,92.683
Iteration1900,11.356,95.188,91.220
Iteration1901,11.482,95.397,91.707
Iteration1902,11.350,94.561,93.171
Iteration1903,11.342,94.561,93.171
Iteration1904,11.218,94.561,93.171
Iteration1905,11.142,95.397,91.707
Iteration1906,11.273,95.397,91.707
Iteration1907,11.431,95.397,91.707
Iteration1908,11.321,94.979,92.195
Iteration1909,11.286,94.770,90.732
Iteration1910,11.369,94.770,93.171
Iteration1911,11.362,94.979,91.707
Iteration1912,11.322,95.188,91.707
Iteration1913,11.178,95.397,92.195
Iteration1914,11.244,95.397,92.195
Iteration1915,11.302,95.397,93.171
Iteration1916,11.451,95.397,93.171
Iteration1917,11.622,94.979,93.171
Iteration1918,11.664,94.770,91.707
Iteration1919,11.583,94.770,91.707
Iteration1920,11.610,94.770,91.707
Iteration1921,11.507,94.770,91.707
Iteration1922,11.621,94.979,91.220
Iteration1923,11.813,95.188,91.707
Iteration1924,11.848,95.188,92.195
Iteration1925,11.921,95.397,91.707
Iteration1926,11.898,95.188,92.683
Iteration1927,11.598,94.979,91.220
Iteration1928,11.523,94.979,91.707
Iteration1929,11.670,94.770,90.244
Iteration1930,11.521,94.561,91.220
Iteration1931,11.421,95.397,91.220
Iteration1932,11.503,95.607,92.683
Iteration1933,11.354,94.561,92.195
Iteration1934,11.455,95.188,91.220
Iteration1935,11.515,94.770,91.707
Iteration1936,11.367,94.561,90.244
Iteration1937,11.303,94.979,92.195
Iteration1938,11.230,95.607,91.220
Iteration1939,11.187,95.607,91.220
Iteration1940,11.230,95.188,92.195
Iteration1941,11.180,95.397,91.707
Iteration1942,11.458,95.397,91.707
Iteration1943,11.496,95.188,92.195
Iteration1944,11.773,95.188,92.195
Iteration1945,11.606,95.607,92.195
Iteration1946,11.480,95.397,92.195
Iteration1947,11.277,94.770,94.146
Iteration1948,11.223,94.770,92.195
Iteration1949,10.995,95.188,93.171
Iteration1950,11.036,94.770,94.146
Iteration1951,10.881,94.770,94.146
Iteration1952,10.888,94.770,94.146
Iteration1953,10.761,95.397,93.659
Iteration1954,10.872,94.142,93.659
Iteration1955,11.004,95.397,92.683
Iteration1956,11.052,94.979,92.195
Iteration1957,11.247,94.979,91.707
Iteration1958,11.211,94.979,93.659
Iteration1959,10.971,94.770,95.122
Iteration1960,11.042,94.770,95.122
Iteration1961,10.986,94.979,94.146
Iteration1962,11.066,95.397,92.195
Iteration1963,11.073,95.397,92.195
Iteration1964,11.058,95.188,92.683
Iteration1965,11.264,94.770,92.195
Iteration1966,11.309,95.397,93.171
Iteration1967,11.215,94.979,91.707
Iteration1968,11.078,95.188,91.707
Iteration1969,11.087,95.607,93.659
Iteration1970,11.095,95.397,92.195
Iteration1971,11.188,95.607,91.707
Iteration1972,10.920,95.607,91.707
Iteration1973,10.919,94.770,93.659
Iteration1974,10.828,95.397,93.171
Iteration1975,10.839,94.561,91.707
Iteration1976,10.771,95.397,92.683
Iteration1977,10.952,95.816,92.195
Iteration1978,11.013,95.816,92.195
Iteration1979,10.957,94.770,93.659
Iteration1980,10.829,95.188,91.707
Iteration1981,10.881,94.979,92.195
Iteration1982,10.927,95.397,90.732
Iteration1983,10.891,95.397,90.732
Iteration1984,10.911,94.979,91.707
Iteration1985,10.932,95.397,91.220
Iteration1986,10.859,95.188,92.195
Iteration1987,10.905,95.188,92.195
Iteration1988,10.886,95.397,91.707
Iteration1989,10.752,95.188,92.195
Iteration1990,10.674,94.770,92.195
Iteration1991,10.747,94.770,91.707
Iteration1992,10.798,95.607,90.244
Iteration1993,10.859,94.979,92.195
Iteration1994,10.749,94.979,91.707
Iteration1995,10.870,94.770,91.707
Iteration1996,10.849,94.770,91.707
Iteration1997,10.933,94.770,91.707
Iteration1998,10.825,94.979,92.195
Iteration1999,10.775,95.397,91.707
Iteration2000,10.733,94.561,91.220
Iteration2001,10.625,95.397,91.707
Iteration2002,10.737,95.397,91.707
Iteration2003,10.894,95.816,91.707
Iteration2004,10.774,95.816,91.707
Iteration2005,10.803,94.770,91.707
Iteration2006,10.717,94.770,94.146
Iteration2007,10.687,95.188,91.707
Iteration2008,10.550,95.397,91.707
Iteration2009,10.376,95.397,91.707
Iteration2010,10.376,94.979,93.659
Iteration2011,10.373,94.561,93.659
Iteration2012,10.402,94.561,92.195
Iteration2013,10.523,95.397,91.707
Iteration2014,10.722,95.397,91.707
Iteration2015,10.897,95.188,92.683
Iteration2016,10.919,94.979,91.707
Iteration2017,10.580,94.979,92.195
Iteration2018,10.715,94.979,92.195
Iteration2019,10.568,94.979,92.195
Iteration2020,10.757,94.979,92.195
Iteration2021,11.003,95.397,92.195
Iteration2022,10.949,95.188,92.195
Iteration2023,10.738,95.607,92.683
Iteration2024,10.587,95.188,91.707
Iteration2025,10.747,95.188,91.707
Iteration2026,10.891,95.607,92.683
Iteration2027,10.755,94.561,92.195
Iteration2028,10.669,94.561,91.707
Iteration2029,10.703,94.979,91.707
Iteration2030,10.830,95.397,91.220
Iteration2031,10.979,94.770,92.195
Iteration2032,10.974,94.979,92.195
Iteration2033,10.849,94.979,91.707
Iteration2034,10.897,95.816,93.171
Iteration2035,10.960,95.397,93.171
Iteration2036,10.685,95.816,93.171
Iteration2037,10.725,95.188,91.707
Iteration2038,10.631,95.188,91.707
Iteration2039,10.603,95.188,91.707
Iteration2040,10.602,95.188,91.707
Iteration2041,10.511,95.397,92.195
Iteration2042,10.476,95.188,92.683
Iteration2043,10.734,95.397,92.195
Iteration2044,10.575,95.397,92.195
Iteration2045,10.441,94.979,92.683
Iteration2046,10.574,94.979,92.683
Iteration2047,10.519,94.979,92.683
Iteration2048,10.239,95.188,92.683
Iteration2049,10.424,95.397,91.707
Iteration2050,10.434,95.607,91.707
Iteration2051,10.321,95.188,92.195
Iteration2052,10.408,95.397,92.683
Iteration2053,10.284,95.397,92.683
Iteration2054,10.129,94.770,91.707
Iteration2055,10.166,94.979,93.171
Iteration2056,10.392,94.979,93.171
Iteration2057,10.485,94.979,93.659
Iteration2058,10.339,95.397,91.707
Iteration2059,10.507,94.979,92.683
Iteration2060,10.484,95.607,91.707
Iteration2061,10.389,95.607,91.707
Iteration2062,10.413,95.397,93.659
Iteration2063,10.343,95.188,93.659
Iteration2064,10.436,95.188,93.171
Iteration2065,10.197,95.607,91.707
Iteration2066,10.100,94.979,93.171
Iteration2067,10.045,95.188,92.683
Iteration2068,10.135,95.397,91.707
Iteration2069,10.216,95.607,93.171
Iteration2070,10.177,95.188,93.171
Iteration2071,10.194,95.397,91.220
Iteration2072,9.967,95.188,92.683
Iteration2073,10.048,95.188,92.195
Iteration2074,10.155,94.979,92.683
Iteration2075,10.169,95.188,92.683
Iteration2076,10.241,95.397,91.707
Iteration2077,10.412,95.397,92.683
Iteration2078,10.518,96.025,91.707
Iteration2079,10.391,95.397,92.683
Iteration2080,10.526,94.979,92.683
Iteration2081,10.620,94.979,91.707
Iteration2082,10.415,95.397,93.659
Iteration2083,10.337,95.397,93.659
Iteration2084,10.234,95.188,93.171
Iteration2085,10.610,95.397,92.683
Iteration2086,10.561,95.397,95.122
Iteration2087,10.539,95.816,92.683
Iteration2088,10.489,95.397,91.220
Iteration2089,10.698,95.607,91.707
Iteration2090,10.807,95.607,91.707
Iteration2091,10.483,95.607,91.707
Iteration2092,10.393,94.979,94.634
Iteration2093,10.457,95.188,91.707
Iteration2094,10.342,95.607,92.683
Iteration2095,10.238,95.397,91.707
Iteration2096,10.213,95.397,91.707
Iteration2097,10.060,95.816,94.146
Iteration2098,9.920,95.188,93.171
Iteration2099,9.882,95.188,93.171
Iteration2100,10.004,95.188,93.171
Iteration2101,9.978,95.816,93.659
Iteration2102,9.864,95.607,94.146
Iteration2103,9.963,95.188,94.146
Iteration2104,9.970,95.397,93.171
Iteration2105,9.938,95.816,93.659
Iteration2106,10.086,95.397,94.146
Iteration2107,9.858,95.816,92.195
Iteration2108,9.911,95.188,92.683
Iteration2109,9.873,95.816,93.659
Iteration2110,9.752,95.188,93.171
Iteration2111,9.738,95.188,93.171
Iteration2112,9.780,95.397,91.707
Iteration2113,9.850,95.188,93.171
Iteration2114,10.052,95.397,91.707
Iteration2115,9.890,95.188,92.683
Iteration2116,9.813,95.188,92.195
Iteration2117,9.804,94.979,92.683
Iteration2118,9.902,95.188,92.683
Iteration2119,9.807,95.188,92.683
Iteration2120,9.787,95.188,92.195
Iteration2121,9.937,95.188,95.122
Iteration2122,10.057,95.188,95.122
Iteration2123,9.843,95.188,92.683
Iteration2124,10.087,95.607,93.171
Iteration2125,9.890,95.188,92.683
Iteration2126,9.812,95.188,92.683
Iteration2127,9.731,95.607,92.683
Iteration2128,10.073,94.979,91.220
Iteration2129,10.145,95.607,93.659
Iteration2130,10.163,95.816,92.683
Iteration2131,10.009,95.397,93.659
Iteration2132,9.843,95.397,92.683
Iteration2133,9.921,95.397,92.683
Iteration2134,10.026,95.188,92.683
Iteration2135,10.161,95.397,93.171
Iteration2136,10.162,95.607,92.195
Iteration2137,10.208,95.816,93.659
Iteration2138,10.256,95.188,93.659
Iteration2139,10.307,95.188,93.171
Iteration2140,10.297,94.979,93.171
Iteration2141,10.606,94.979,93.659
Iteration2142,10.738,95.397,92.683
Iteration2143,10.303,94.979,93.659
Iteration2144,10.148,95.816,91.220
Iteration2145,10.054,95.816,91.220
Iteration2146,9.985,95.816,91.220
Iteration2147,9.842,95.397,92.195
Iteration2148,9.879,95.188,92.683
Iteration2149,9.936,95.188,92.683
Iteration2150,10.097,96.025,92.195
Iteration2151,10.103,95.397,92.195
Iteration2152,10.031,95.397,94.146
Iteration2153,10.408,94.979,94.146
Iteration2154,10.122,95.816,93.659
Iteration2155,10.164,95.607,91.707
Iteration2156,9.914,95.397,91.707
Iteration2157,10.120,95.607,92.683
Iteration2158,10.153,95.607,92.683
Iteration2159,10.062,95.607,92.683
Iteration2160,10.115,95.607,92.683
Iteration2161,10.340,95.607,92.683
Iteration2162,10.391,95.397,93.171
Iteration2163,10.564,95.816,92.195
Iteration2164,10.295,95.816,92.683
Iteration2165,10.069,95.607,93.659
Iteration2166,10.143,95.607,92.195
Iteration2167,10.044,95.607,94.146
Iteration2168,9.856,95.816,93.659
Iteration2169,9.771,95.607,93.659
Iteration2170,9.875,95.607,94.146
Iteration2171,10.007,95.397,94.634
Iteration2172,10.022,95.397,94.634
Iteration2173,9.840,95.397,94.146
Iteration2174,9.853,95.397,93.171
Iteration2175,10.032,96.234,94.146
Iteration2176,10.009,95.607,93.171
Iteration2177,10.018,95.397,93.171
Iteration2178,10.174,95.397,91.707
Iteration2179,10.244,95.397,91.220
Iteration2180,10.217,95.397,91.707
Iteration2181,10.113,95.607,92.683
Iteration2182,10.058,95.607,92.683
Iteration2183,10.081,95.607,92.683
Iteration2184,10.112,95.188,95.122
Iteration2185,10.008,95.397,94.146
Iteration2186,10.084,95.816,94.146
Iteration2187,10.111,95.397,94.146
Iteration2188,9.992,95.188,93.171
Iteration2189,10.227,95.816,92.683
Iteration2190,10.251,95.816,91.707
Iteration2191,10.336,95.816,91.707
Iteration2192,10.385,95.607,92.683
Iteration2193,10.281,95.188,92.195
Iteration2194,10.334,95.607,90.732
Iteration2195,10.377,95.607,90.732
Iteration2196,10.381,95.607,91.220
Iteration2197,10.477,95.607,91.220
Iteration2198,10.309,95.607,91.220
Iteration2199,10.379,95.188,93.659
Iteration2200,10.483,95.607,92.683
Iteration2201,10.271,94.979,91.707
Iteration2202,10.272,95.607,92.683
Iteration2203,10.175,95.607,92.683
Iteration2204,10.434,95.397,92.683
Iteration2205,10.328,95.397,90.732
Iteration2206,10.542,95.397,91.707
Iteration2207,10.414,94.979,92.683
Iteration2208,10.385,95.816,93.171
Iteration2209,10.314,95.607,93.171
Iteration2210,10.206,95.397,93.171
Iteration2211,10.183,95.188,93.659
Iteration2212,10.421,95.188,92.683
Iteration2213,10.650,95.397,92.195
Iteration2214,10.352,95.188,93.171
Iteration2215,10.511,95.816,94.634
Iteration2216,10.621,95.397,93.171
Iteration2217,10.385,95.188,95.122
Iteration2218,10.401,95.607,94.146
Iteration2219,10.422,95.607,94.146
Iteration2220,10.316,95.607,94.146
Iteration2221,10.301,95.188,92.683
Iteration2222,10.159,95.188,94.634
Iteration2223,10.206,95.607,92.195
Iteration2224,10.299,95.188,94.146
Iteration2225,10.353,95.188,94.146
Iteration2226,10.398,95.816,92.195
Iteration2227,10.409,95.816,92.683
Iteration2228,10.447,94.770,92.683
Iteration2229,10.361,95.816,95.122
Iteration2230,10.488,95.397,95.610
Iteration2231,10.600,95.397,95.610
Iteration2232,10.715,95.607,91.707
Iteration2233,10.684,94.979,93.659
Iteration2234,10.424,94.979,93.659
Iteration2235,10.229,95.397,91.707
Iteration2236,10.358,94.979,94.146
Iteration2237,10.096,95.607,92.195
Iteration2238,10.307,95.607,92.195
Iteration2239,10.303,95.607,91.220
Iteration2240,10.295,95.188,94.634
Iteration2241,10.294,95.816,93.171
Iteration2242,10.347,95.607,92.683
Iteration2243,10.421,95.607,91.707
Iteration2244,10.511,95.607,92.683
Iteration2245,10.552,95.607,92.195
Iteration2246,10.392,95.607,91.220
Iteration2247,10.527,95.397,94.146
Iteration2248,10.237,95.397,94.146
Iteration2249,10.208,95.607,92.683
Iteration2250,10.087,95.607,92.195
Iteration2251,10.167,94.351,91.220
Iteration2252,10.140,95.607,92.195
Iteration2253,10.218,95.607,92.195
Iteration2254,10.248,95.816,92.195
Iteration2255,10.102,95.816,92.195
Iteration2256,10.150,95.188,93.171
Iteration2257,10.184,94.979,92.195
Iteration2258,10.407,95.397,91.707
Iteration2259,10.184,94.979,92.195
Iteration2260,10.294,95.397,93.659
Iteration2261,10.626,95.397,93.659
Iteration2262,10.710,95.188,91.707
Iteration2263,10.232,94.979,92.683
Iteration2264,10.325,94.979,94.146
Iteration2265,10.353,94.142,91.707
Iteration2266,10.426,94.979,93.171
Iteration2267,10.348,94.979,93.171
Iteration2268,10.279,95.607,94.634
Iteration2269,10.330,95.607,94.634
Iteration2270,10.379,95.607,94.634
Iteration2271,10.326,94.351,92.683
Iteration2272,10.625,94.351,92.195
Iteration2273,10.338,94.979,95.122
Iteration2274,10.112,95.188,92.683
Iteration2275,10.006,95.188,92.683
Iteration2276,10.098,95.607,95.610
Iteration2277,10.098,94.979,92.195
Iteration2278,10.253,95.188,92.683
Iteration2279,10.275,94.561,91.707
Iteration2280,10.325,94.561,91.707
Iteration2281,10.389,94.351,94.146
Iteration2282,10.244,94.979,92.195
Iteration2283,10.133,95.607,93.659
Iteration2284,10.158,94.979,93.659
Iteration2285,10.137,94.979,93.659
Iteration2286,10.468,94.979,93.659
Iteration2287,10.366,94.979,93.659
Iteration2288,10.116,94.979,91.707
Iteration2289,10.036,95.188,92.683
Iteration2290,10.233,95.607,93.659
Iteration2291,10.275,96.025,93.659
Iteration2292,10.393,95.397,92.683
Iteration2293,10.176,94.979,91.707
Iteration2294,10.438,95.188,92.195
Iteration2295,10.571,95.397,92.683
Iteration2296,10.643,95.397,92.195
Iteration2297,10.260,95.188,92.195
Iteration2298,10.212,95.188,93.659
Iteration2299,10.133,95.397,93.659
Iteration2300,10.064,94.979,92.683
Iteration2301,10.105,94.979,94.634
Iteration2302,10.223,94.561,92.683
Iteration2303,10.154,95.397,94.146
Iteration2304,10.214,95.188,94.634
Iteration2305,10.161,94.979,93.659
Iteration2306,10.263,95.397,94.146
Iteration2307,10.364,95.188,94.146
Iteration2308,10.342,94.770,94.634
Iteration2309,10.411,94.979,93.171
Iteration2310,10.571,94.979,91.707
Iteration2311,10.496,95.188,94.634
Iteration2312,10.598,94.561,90.732
Iteration2313,10.657,95.397,92.683
Iteration2314,10.580,95.397,92.683
Iteration2315,10.574,94.770,91.220
Iteration2316,10.614,94.770,91.220
Iteration2317,10.772,95.816,93.659
Iteration2318,10.691,95.188,92.683
Iteration2319,10.546,95.188,92.683
Iteration2320,10.580,94.979,93.171
Iteration2321,10.349,94.770,94.146
Iteration2322,10.252,94.770,94.146
Iteration2323,10.548,94.770,92.195
Iteration2324,10.500,94.561,92.683
Iteration2325,10.487,95.607,93.659
Iteration2326,10.394,95.607,93.659
Iteration2327,10.450,94.770,91.707
Iteration2328,10.310,94.770,91.707
Iteration2329,10.588,94.979,93.171
Iteration2330,10.569,94.770,91.707
Iteration2331,10.326,95.188,93.171
Iteration2332,10.294,95.188,92.683
Iteration2333,10.302,95.816,92.683
Iteration2334,10.445,94.351,90.732
Iteration2335,10.483,94.351,90.732
Iteration2336,10.552,95.397,93.171
Iteration2337,10.422,95.607,95.610
Iteration2338,10.204,95.188,92.683
Iteration2339,10.532,95.188,92.683
Iteration2340,10.614,95.188,92.683
Iteration2341,10.668,94.979,92.195
Iteration2342,10.668,94.770,90.732
Iteration2343,10.486,95.188,91.220
Iteration2344,10.350,95.816,93.659
Iteration2345,10.269,95.607,91.707
Iteration2346,10.486,94.979,92.195
Iteration2347,10.399,94.979,92.195
Iteration2348,10.342,95.188,91.707
Iteration2349,10.383,94.770,92.683
Iteration2350,10.207,94.770,90.732
Iteration2351,10.241,94.979,91.220
Iteration2352,10.406,94.979,91.707
Iteration2353,10.547,94.979,91.707
Iteration2354,10.254,95.188,91.220
Iteration2355,10.267,96.025,93.171
Iteration2356,10.112,95.188,91.220
Iteration2357,10.197,95.607,93.171
Iteration2358,10.302,95.607,93.171
Iteration2359,10.337,95.607,93.171
Iteration2360,10.438,95.188,92.683
Iteration2361,10.736,95.188,92.683
Iteration2362,10.490,95.397,92.683
Iteration2363,10.561,95.188,92.683
Iteration2364,10.517,94.979,91.707
Iteration2365,10.558,95.816,92.683
Iteration2366,10.371,95.816,93.171
Iteration2367,10.330,95.397,90.732
Iteration2368,10.459,94.979,90.732
Iteration2369,10.627,94.979,93.659
Iteration2370,10.586,94.979,93.659
Iteration2371,10.671,94.979,93.659
Iteration2372,10.728,94.979,93.659
Iteration2373,10.627,95.397,91.220
Iteration2374,10.429,95.397,92.195
Iteration2375,10.571,95.397,92.195
Iteration2376,10.458,94.770,92.195
Iteration2377,10.480,95.397,91.707
Iteration2378,10.176,94.979,90.732
