Iteration,Error,Training_accuracy,Test_accuracy
Iteration775,47.188,70.711,65.854
Iteration776,46.938,70.711,65.854
Iteration777,46.471,71.548,66.341
Iteration778,46.860,72.176,66.341
Iteration779,47.713,71.548,65.366
Iteration780,48.188,71.548,65.366
Iteration781,47.719,71.548,65.366
Iteration782,47.903,71.548,65.366
Iteration783,48.164,70.711,66.341
Iteration784,48.356,70.711,66.341
Iteration785,48.606,70.711,68.293
Iteration786,49.009,71.548,69.268
Iteration787,48.906,71.548,69.268
Iteration788,49.045,71.548,69.268
Iteration789,49.121,71.548,69.268
Iteration790,49.264,68.619,67.805
Iteration791,49.429,70.084,66.341
Iteration792,49.419,70.502,67.805
Iteration793,49.250,72.176,67.317
Iteration794,49.135,71.967,67.317
Iteration795,48.866,72.176,67.317
Iteration796,49.341,72.176,67.317
Iteration797,49.422,71.757,67.317
Iteration798,49.415,71.757,67.317
Iteration799,49.476,67.573,62.927
Iteration800,49.499,67.782,63.415
Iteration801,49.312,67.782,63.415
Iteration802,49.348,74.059,70.244
Iteration803,49.092,74.059,70.244
Iteration804,48.830,73.849,68.293
Iteration805,48.764,73.431,68.293
Iteration806,48.630,74.268,69.756
Iteration807,48.742,77.406,71.220
Iteration808,48.339,77.406,71.220
Iteration809,48.820,71.339,68.780
Iteration810,49.138,71.339,68.780
Iteration811,49.210,69.874,68.780
Iteration812,49.268,69.874,68.780
Iteration813,49.145,72.594,70.244
Iteration814,48.630,72.594,70.244
Iteration815,48.553,70.084,70.244
Iteration816,48.825,70.084,67.805
Iteration817,49.013,69.874,67.805
Iteration818,49.088,69.665,69.756
Iteration819,49.840,69.874,68.780
Iteration820,50.066,68.410,68.293
Iteration821,49.842,70.502,68.780
Iteration822,49.259,68.410,67.805
Iteration823,49.583,68.410,67.805
Iteration824,49.820,68.410,68.293
Iteration825,49.623,68.619,68.293
Iteration826,49.488,67.155,64.878
Iteration827,49.396,68.619,68.293
Iteration828,49.120,68.619,68.293
Iteration829,48.952,68.410,68.780
Iteration830,48.984,68.619,68.293
Iteration831,49.228,70.293,69.756
Iteration832,48.793,68.410,68.293
Iteration833,48.443,69.456,70.244
Iteration834,48.724,69.665,70.244
Iteration835,48.775,69.456,69.756
Iteration836,48.261,69.247,69.756
Iteration837,48.158,69.247,69.756
Iteration838,48.172,69.247,69.756
Iteration839,47.548,69.247,69.756
Iteration840,47.664,69.456,69.756
Iteration841,47.635,69.874,67.317
Iteration842,48.017,69.874,67.317
Iteration843,47.966,72.803,72.683
Iteration844,47.475,72.803,73.171
Iteration845,47.264,69.874,67.317
Iteration846,47.526,69.874,67.317
Iteration847,47.615,69.874,67.317
Iteration848,47.823,69.874,67.317
Iteration849,47.455,69.874,67.317
Iteration850,47.633,74.686,72.195
Iteration851,47.252,74.686,72.195
Iteration852,46.993,74.686,72.195
Iteration853,46.726,74.686,72.195
Iteration854,46.994,74.686,72.195
Iteration855,46.633,74.686,72.195
Iteration856,46.673,74.686,72.195
Iteration857,45.719,74.686,72.195
Iteration858,45.771,74.477,71.707
Iteration859,45.720,74.059,70.244
Iteration860,46.827,75.941,76.098
Iteration861,47.142,74.059,70.244
Iteration862,46.872,74.477,71.707
Iteration863,46.676,74.059,70.244
Iteration864,46.174,74.268,72.195
Iteration865,46.134,74.268,72.195
Iteration866,46.040,74.268,72.195
Iteration867,45.890,77.197,76.098
Iteration868,46.677,73.013,72.195
Iteration869,46.891,73.013,72.195
Iteration870,46.893,67.155,67.317
Iteration871,47.802,68.410,68.780
Iteration872,47.709,68.410,68.780
Iteration873,47.646,67.364,68.293
Iteration874,47.748,68.201,67.805
Iteration875,47.777,66.946,67.317
Iteration876,47.788,66.946,67.317
Iteration877,47.780,67.573,67.317
Iteration878,47.847,67.155,67.805
Iteration879,47.806,67.364,67.805
Iteration880,47.759,66.946,67.805
Iteration881,47.701,67.573,67.805
Iteration882,47.832,67.782,67.317
Iteration883,47.982,66.946,66.829
Iteration884,48.383,67.155,66.341
Iteration885,48.318,69.456,69.268
Iteration886,47.777,67.992,68.293
Iteration887,47.797,67.992,68.293
Iteration888,47.754,67.992,68.293
Iteration889,48.076,66.946,66.829
Iteration890,48.621,67.364,67.317
Iteration891,48.697,67.364,67.317
Iteration892,49.163,70.711,70.732
Iteration893,48.401,67.573,68.780
Iteration894,48.556,67.364,68.293
Iteration895,48.881,66.946,66.829
Iteration896,49.543,66.946,66.829
Iteration897,49.096,66.527,66.829
Iteration898,49.182,66.527,66.829
Iteration899,49.079,67.155,67.805
Iteration900,48.991,66.527,66.829
Iteration901,49.014,67.155,68.780
Iteration902,48.799,67.155,68.780
Iteration903,49.162,67.155,68.780
Iteration904,49.149,67.155,68.780
Iteration905,49.042,67.992,65.854
Iteration906,49.537,67.992,65.854
Iteration907,49.767,67.992,65.854
Iteration908,49.795,67.992,65.854
Iteration909,49.805,67.992,65.854
Iteration910,49.861,67.573,65.854
Iteration911,49.979,67.573,65.854
Iteration912,49.997,67.782,67.317
Iteration913,50.031,67.782,67.317
Iteration914,50.019,67.992,65.366
Iteration915,50.095,67.992,65.366
Iteration916,50.007,67.992,65.366
Iteration917,50.223,67.782,65.366
Iteration918,50.512,68.410,66.829
Iteration919,50.123,71.339,72.683
Iteration920,49.754,71.339,75.122
Iteration921,49.544,71.339,75.122
Iteration922,49.677,71.339,75.122
Iteration923,49.357,70.502,74.146
Iteration924,49.342,71.339,74.634
Iteration925,48.675,71.339,74.634
Iteration926,48.817,70.502,74.146
Iteration927,49.278,70.502,74.146
Iteration928,49.732,70.502,74.146
Iteration929,49.270,70.502,74.146
Iteration930,48.546,71.339,74.634
Iteration931,48.124,74.895,78.537
Iteration932,47.366,74.895,79.024
Iteration933,46.367,74.895,78.537
Iteration934,46.534,74.895,78.537
Iteration935,46.985,74.895,77.561
Iteration936,46.621,73.431,77.561
Iteration937,46.281,73.431,77.561
Iteration938,46.461,76.151,79.024
Iteration939,46.035,76.151,79.024
Iteration940,44.865,73.431,78.049
Iteration941,45.072,73.431,78.049
Iteration942,44.093,73.431,78.049
Iteration943,44.490,73.431,78.049
Iteration944,44.155,73.431,78.049
Iteration945,44.614,73.431,78.049
Iteration946,43.960,73.431,78.049
Iteration947,43.662,73.640,78.537
Iteration948,43.634,73.431,78.049
Iteration949,43.828,74.477,77.073
Iteration950,43.816,74.477,77.073
Iteration951,43.807,73.640,78.049
Iteration952,43.923,73.640,77.073
Iteration953,43.889,73.640,78.049
Iteration954,43.578,73.640,78.049
Iteration955,43.692,73.640,78.049
Iteration956,43.668,74.477,77.073
Iteration957,43.549,73.640,77.561
Iteration958,43.529,73.640,77.073
Iteration959,43.526,74.477,77.073
Iteration960,43.592,74.686,79.024
Iteration961,43.449,74.686,79.024
Iteration962,43.237,76.569,78.537
Iteration963,43.253,76.569,78.537
Iteration964,43.487,76.569,78.537
Iteration965,43.567,75.732,78.537
Iteration966,43.555,75.732,78.537
Iteration967,43.626,75.523,77.073
Iteration968,43.234,75.523,77.073
Iteration969,43.321,75.941,79.512
Iteration970,42.946,75.941,79.512
Iteration971,42.866,76.360,77.073
Iteration972,42.919,75.523,78.049
Iteration973,43.140,76.360,77.073
Iteration974,43.006,76.569,79.024
Iteration975,43.407,77.406,78.049
Iteration976,43.369,77.406,78.049
Iteration977,43.568,73.849,75.122
Iteration978,43.969,77.197,79.512
Iteration979,43.724,77.197,79.512
Iteration980,43.625,77.824,78.537
Iteration981,43.632,77.824,78.537
Iteration982,43.568,77.824,78.537
Iteration983,43.843,77.824,78.537
Iteration984,44.089,76.778,79.024
Iteration985,43.905,77.824,78.537
Iteration986,44.047,77.824,78.537
Iteration987,45.009,77.824,78.537
Iteration988,45.366,77.824,78.537
Iteration989,45.052,77.824,78.537
Iteration990,45.062,77.615,78.537
Iteration991,45.238,77.615,78.537
Iteration992,44.824,78.243,77.561
Iteration993,44.723,78.243,77.561
Iteration994,44.831,77.197,78.049
Iteration995,44.016,78.661,79.024
Iteration996,43.855,78.661,79.024
Iteration997,43.886,78.661,79.024
Iteration998,43.679,76.778,78.537
Iteration999,43.848,76.778,78.537
Iteration1000,43.744,76.569,78.537
Iteration1001,43.795,76.778,78.537
Iteration1002,43.562,76.569,78.537
Iteration1003,43.597,79.079,79.512
Iteration1004,43.224,76.151,75.610
Iteration1005,43.363,76.151,75.610
Iteration1006,43.484,76.778,76.585
Iteration1007,43.614,75.941,77.561
Iteration1008,43.604,76.151,75.610
Iteration1009,44.980,76.569,78.049
Iteration1010,45.369,75.941,77.073
Iteration1011,45.162,75.941,77.073
Iteration1012,46.330,75.941,77.073
Iteration1013,45.027,75.941,77.073
Iteration1014,44.713,75.941,77.073
Iteration1015,44.645,75.732,77.073
Iteration1016,45.848,73.849,74.146
Iteration1017,45.624,73.849,74.146
Iteration1018,46.506,74.059,75.122
Iteration1019,46.594,74.477,76.098
Iteration1020,46.434,76.360,77.561
Iteration1021,46.595,76.360,77.561
Iteration1022,46.163,76.360,77.561
Iteration1023,45.186,76.151,78.049
Iteration1024,45.225,76.151,79.024
Iteration1025,44.947,76.151,79.024
Iteration1026,44.859,76.151,79.024
Iteration1027,44.665,76.151,79.024
Iteration1028,44.976,75.105,77.073
Iteration1029,45.164,75.732,77.073
Iteration1030,45.020,75.732,77.561
Iteration1031,44.871,73.222,73.171
Iteration1032,44.757,73.222,73.171
Iteration1033,44.767,73.222,73.171
Iteration1034,44.731,75.941,76.585
Iteration1035,44.909,75.941,76.585
Iteration1036,44.896,75.941,76.585
Iteration1037,44.779,75.941,76.585
Iteration1038,44.915,75.523,76.585
Iteration1039,44.758,74.477,76.585
Iteration1040,44.784,75.941,76.098
Iteration1041,45.043,75.941,76.585
Iteration1042,45.330,75.105,76.098
Iteration1043,45.144,74.895,75.610
Iteration1044,45.250,74.059,75.610
Iteration1045,45.240,74.268,76.585
Iteration1046,45.168,74.268,76.585
Iteration1047,45.262,74.268,76.585
Iteration1048,45.640,73.013,75.122
Iteration1049,45.939,73.222,75.122
Iteration1050,45.926,73.222,75.122
Iteration1051,46.025,73.222,75.122
Iteration1052,45.704,74.268,76.585
Iteration1053,45.525,73.222,75.122
Iteration1054,45.513,73.222,75.122
Iteration1055,45.555,74.268,76.585
Iteration1056,45.826,74.268,76.585
Iteration1057,45.592,72.803,75.122
Iteration1058,45.496,72.803,75.122
Iteration1059,45.831,75.732,76.585
Iteration1060,45.643,75.523,76.585
Iteration1061,45.188,75.523,76.585
Iteration1062,45.410,75.523,76.585
Iteration1063,45.897,75.523,76.585
Iteration1064,45.510,74.895,75.610
Iteration1065,45.992,74.895,75.610
Iteration1066,45.603,74.895,75.610
Iteration1067,45.353,74.895,75.610
Iteration1068,45.265,74.895,75.610
Iteration1069,45.271,74.895,75.610
Iteration1070,45.383,74.895,75.610
Iteration1071,45.242,74.895,75.610
Iteration1072,45.382,74.895,75.610
Iteration1073,45.657,73.849,74.146
Iteration1074,46.295,74.895,75.610
Iteration1075,46.654,74.895,75.610
Iteration1076,46.184,74.895,75.610
Iteration1077,46.732,71.130,71.220
Iteration1078,46.659,71.130,71.220
Iteration1079,47.123,71.130,71.220
Iteration1080,47.304,74.895,75.610
Iteration1081,47.460,73.431,74.634
Iteration1082,47.610,76.360,75.610
Iteration1083,47.670,77.197,79.512
Iteration1084,47.973,76.987,79.024
Iteration1085,48.279,69.038,68.780
Iteration1086,48.727,69.665,67.805
Iteration1087,48.732,69.038,68.780
Iteration1088,48.294,69.247,69.756
Iteration1089,48.383,69.038,68.780
Iteration1090,48.228,69.038,68.780
Iteration1091,48.255,69.038,68.780
Iteration1092,48.676,69.038,68.780
Iteration1093,48.234,69.038,68.780
Iteration1094,48.255,68.828,70.244
Iteration1095,48.145,69.038,68.780
Iteration1096,48.323,73.640,75.610
Iteration1097,48.752,73.640,75.122
Iteration1098,48.261,69.038,68.780
Iteration1099,48.484,68.828,70.244
Iteration1100,48.222,68.828,70.244
Iteration1101,48.385,68.828,70.244
Iteration1102,48.134,68.828,70.244
Iteration1103,47.985,68.828,70.244
Iteration1104,47.952,68.828,70.244
Iteration1105,48.186,69.038,70.244
Iteration1106,47.955,69.038,70.244
Iteration1107,48.237,69.038,70.244
Iteration1108,47.842,69.038,70.244
Iteration1109,47.906,69.038,70.244
Iteration1110,47.909,69.247,68.780
Iteration1111,48.027,69.038,69.268
Iteration1112,48.109,69.038,69.268
Iteration1113,48.017,69.247,68.780
Iteration1114,48.331,69.247,68.780
Iteration1115,47.968,69.247,68.780
Iteration1116,47.955,69.038,69.756
Iteration1117,48.471,68.828,69.756
Iteration1118,48.424,68.828,69.756
Iteration1119,48.374,68.828,69.756
Iteration1120,48.728,74.059,75.122
Iteration1121,49.206,74.477,75.122
Iteration1122,47.657,68.828,69.756
Iteration1123,47.846,69.038,69.756
Iteration1124,47.685,69.038,69.756
Iteration1125,47.840,69.874,71.220
Iteration1126,47.626,70.502,72.683
Iteration1127,47.724,74.477,77.073
Iteration1128,47.494,69.874,69.756
Iteration1129,47.603,68.828,69.756
Iteration1130,47.969,68.828,69.756
Iteration1131,47.816,69.665,71.220
Iteration1132,47.482,69.665,69.756
Iteration1133,47.507,73.640,74.146
Iteration1134,47.374,73.640,74.146
Iteration1135,47.799,73.431,75.610
Iteration1136,47.805,69.247,70.244
Iteration1137,48.397,69.665,70.732
Iteration1138,49.430,69.665,70.732
Iteration1139,49.522,69.665,70.732
Iteration1140,48.124,69.874,70.732
Iteration1141,47.238,69.874,70.732
Iteration1142,47.119,70.084,70.732
Iteration1143,47.104,70.711,70.732
Iteration1144,47.159,69.247,71.220
Iteration1145,48.567,74.268,75.610
Iteration1146,48.865,74.268,75.610
Iteration1147,48.921,74.895,77.073
Iteration1148,49.282,74.895,77.073
Iteration1149,49.747,68.828,69.756
Iteration1150,50.780,70.293,68.780
Iteration1151,51.013,70.293,68.780
Iteration1152,50.855,70.293,68.780
Iteration1153,51.042,70.502,68.293
Iteration1154,51.362,68.410,68.780
Iteration1155,51.439,73.013,76.098
Iteration1156,51.274,73.013,76.098
Iteration1157,51.146,68.410,69.268
Iteration1158,50.843,68.619,68.780
Iteration1159,51.660,68.619,67.805
Iteration1160,51.711,66.109,63.415
Iteration1161,51.684,66.109,63.415
Iteration1162,52.137,66.109,63.415
Iteration1163,52.310,67.155,63.902
Iteration1164,51.662,67.573,63.415
Iteration1165,51.407,67.573,63.415
Iteration1166,50.898,66.946,63.415
Iteration1167,50.394,67.573,62.927
Iteration1168,50.079,67.155,62.927
Iteration1169,49.985,73.013,74.634
Iteration1170,49.548,69.665,66.829
Iteration1171,49.643,69.038,64.878
Iteration1172,49.348,69.038,64.878
Iteration1173,50.852,69.038,64.878
Iteration1174,54.541,69.038,64.878
Iteration1175,54.832,69.038,64.878
Iteration1176,58.068,69.038,64.878
Iteration1177,55.651,69.038,65.366
Iteration1178,53.890,78.452,79.512
Iteration1179,53.063,79.916,80.488
Iteration1180,51.020,78.243,78.049
Iteration1181,51.677,77.197,78.049
Iteration1182,51.300,72.594,70.244
Iteration1183,49.574,69.456,66.829
Iteration1184,49.569,71.757,69.268
Iteration1185,51.205,71.757,69.268
Iteration1186,49.113,71.548,68.780
Iteration1187,49.775,72.594,70.732
Iteration1188,48.862,72.594,70.732
Iteration1189,49.550,72.594,70.732
Iteration1190,49.592,72.594,70.732
Iteration1191,50.287,68.201,65.854
Iteration1192,50.899,67.992,65.366
Iteration1193,53.072,67.992,65.366
Iteration1194,51.847,68.201,64.878
Iteration1195,52.583,68.201,64.878
Iteration1196,51.867,67.573,64.878
Iteration1197,52.472,67.364,64.390
Iteration1198,53.841,67.364,63.902
Iteration1199,54.561,67.364,63.902
Iteration1200,55.569,64.226,63.415
Iteration1201,55.799,61.506,58.049
Iteration1202,56.016,61.506,58.049
Iteration1203,56.137,64.226,63.415
Iteration1204,56.644,65.272,65.366
Iteration1205,56.303,63.389,62.927
Iteration1206,56.420,65.063,63.415
Iteration1207,56.074,65.063,63.415
Iteration1208,56.498,65.481,65.854
Iteration1209,54.867,65.481,65.854
Iteration1210,54.341,65.481,65.854
Iteration1211,54.219,66.527,66.341
Iteration1212,54.146,65.063,66.829
Iteration1213,54.338,64.644,64.390
Iteration1214,54.342,65.063,66.829
Iteration1215,54.577,64.644,64.390
Iteration1216,55.267,66.946,68.293
Iteration1217,54.908,66.527,67.317
Iteration1218,55.176,66.527,67.317
Iteration1219,54.908,66.527,67.317
Iteration1220,55.100,66.318,67.317
Iteration1221,55.522,66.318,67.317
Iteration1222,56.116,66.527,67.317
Iteration1223,55.977,66.527,67.317
Iteration1224,54.848,64.435,63.415
Iteration1225,55.492,63.598,62.439
Iteration1226,55.024,64.226,63.415
Iteration1227,54.567,64.435,63.415
Iteration1228,55.416,64.435,63.415
Iteration1229,54.965,63.598,62.439
Iteration1230,54.702,63.598,62.439
Iteration1231,54.747,63.598,62.439
Iteration1232,54.446,63.598,60.488
Iteration1233,54.198,61.715,60.000
Iteration1234,54.012,64.644,64.390
Iteration1235,53.809,64.435,64.390
Iteration1236,53.637,64.644,63.902
Iteration1237,53.924,67.992,68.780
Iteration1238,53.753,67.364,67.317
Iteration1239,53.232,67.364,67.317
Iteration1240,53.557,65.690,64.390
Iteration1241,53.512,66.946,66.829
Iteration1242,53.223,65.690,64.390
Iteration1243,53.263,65.900,64.878
Iteration1244,52.829,67.573,68.780
Iteration1245,53.352,64.854,64.390
Iteration1246,54.280,64.854,64.390
Iteration1247,54.035,65.900,67.317
Iteration1248,54.576,66.318,66.341
Iteration1249,54.323,66.318,66.341
Iteration1250,54.762,66.946,68.293
Iteration1251,55.088,66.946,68.293
Iteration1252,54.504,66.946,68.293
Iteration1253,53.999,66.946,68.293
Iteration1254,52.881,66.946,68.293
Iteration1255,53.751,66.946,68.293
Iteration1256,53.427,66.946,68.293
Iteration1257,53.604,66.946,68.293
Iteration1258,54.270,66.946,68.780
Iteration1259,53.958,64.854,66.829
Iteration1260,52.560,64.854,67.317
Iteration1261,51.590,64.854,67.317
Iteration1262,52.081,64.854,67.317
Iteration1263,51.430,64.854,67.317
Iteration1264,51.458,64.854,67.317
Iteration1265,51.257,66.946,68.780
Iteration1266,51.654,66.946,68.780
Iteration1267,51.935,66.946,69.268
Iteration1268,52.092,66.946,69.268
Iteration1269,52.748,67.155,68.780
Iteration1270,52.427,66.946,68.293
Iteration1271,52.554,68.201,68.780
Iteration1272,52.183,67.364,70.732
Iteration1273,52.302,66.946,68.293
Iteration1274,52.438,66.946,68.293
Iteration1275,51.951,66.946,68.293
Iteration1276,52.215,66.946,68.293
Iteration1277,52.850,66.109,66.341
Iteration1278,52.633,66.109,66.341
Iteration1279,52.386,70.502,71.220
Iteration1280,52.094,70.502,71.220
Iteration1281,51.639,70.502,71.220
Iteration1282,52.080,65.690,65.854
Iteration1283,53.171,65.690,65.854
Iteration1284,52.596,65.690,65.854
Iteration1285,52.063,65.690,65.854
Iteration1286,52.790,65.690,65.366
Iteration1287,53.272,66.109,63.902
Iteration1288,52.933,65.481,64.390
Iteration1289,52.723,65.272,68.293
Iteration1290,52.352,65.272,68.293
Iteration1291,52.351,70.711,69.756
Iteration1292,51.959,69.665,69.268
Iteration1293,52.675,65.481,64.390
Iteration1294,53.074,65.063,65.366
Iteration1295,53.183,65.063,65.366
Iteration1296,53.443,64.644,58.049
Iteration1297,54.135,64.644,58.049
Iteration1298,54.686,64.644,58.049
Iteration1299,55.320,64.435,59.024
Iteration1300,55.293,64.435,59.024
Iteration1301,55.229,64.644,58.049
Iteration1302,54.985,64.644,58.049
Iteration1303,53.779,64.644,58.049
Iteration1304,53.790,66.318,60.488
Iteration1305,53.393,69.038,64.878
Iteration1306,52.935,68.828,64.390
Iteration1307,53.226,69.038,65.854
Iteration1308,52.846,69.038,65.854
Iteration1309,53.139,69.038,65.854
Iteration1310,52.754,69.038,65.854
Iteration1311,52.667,69.874,65.854
Iteration1312,52.692,69.874,65.854
Iteration1313,52.256,69.874,65.854
Iteration1314,52.014,69.874,65.854
Iteration1315,51.131,69.874,65.854
Iteration1316,51.039,70.711,66.829
Iteration1317,50.213,70.711,66.829
Iteration1318,49.882,69.247,66.341
Iteration1319,50.259,69.665,66.341
Iteration1320,49.969,69.665,66.341
Iteration1321,49.835,74.268,74.146
Iteration1322,49.747,69.665,66.341
Iteration1323,49.787,71.757,73.171
Iteration1324,49.467,72.594,73.659
Iteration1325,48.665,72.385,71.707
Iteration1326,49.138,72.385,71.707
Iteration1327,48.923,71.757,73.171
Iteration1328,49.637,72.594,74.146
Iteration1329,48.918,72.594,74.146
Iteration1330,49.614,69.456,66.829
Iteration1331,50.231,69.456,68.293
Iteration1332,50.164,68.828,66.829
Iteration1333,49.944,68.828,66.829
Iteration1334,49.398,69.456,68.293
Iteration1335,49.328,67.992,66.341
Iteration1336,49.030,69.247,67.805
Iteration1337,48.891,68.619,65.854
Iteration1338,48.878,69.456,68.780
Iteration1339,48.943,69.456,68.780
Iteration1340,49.202,69.665,68.293
Iteration1341,49.161,70.293,70.732
Iteration1342,49.066,70.293,70.732
Iteration1343,48.985,73.222,72.683
Iteration1344,49.076,73.222,72.683
Iteration1345,49.222,73.222,72.683
Iteration1346,49.491,69.247,67.317
Iteration1347,49.645,72.176,73.659
Iteration1348,49.362,72.176,73.659
Iteration1349,49.176,69.247,67.317
Iteration1350,49.455,69.247,67.317
Iteration1351,49.251,72.803,74.146
Iteration1352,48.867,72.594,73.659
Iteration1353,49.223,72.803,73.659
Iteration1354,49.239,69.247,67.317
Iteration1355,49.404,69.247,67.317
Iteration1356,49.373,69.247,67.317
Iteration1357,49.323,69.247,67.317
Iteration1358,49.106,69.247,67.317
Iteration1359,49.709,69.247,67.317
Iteration1360,49.533,69.247,67.317
Iteration1361,49.831,69.247,67.317
Iteration1362,49.496,69.247,67.317
Iteration1363,49.610,69.456,67.317
Iteration1364,49.461,69.247,66.829
Iteration1365,49.617,69.247,67.317
Iteration1366,49.835,69.247,67.317
Iteration1367,49.630,69.247,67.317
Iteration1368,49.752,69.665,66.829
Iteration1369,49.593,70.921,68.293
Iteration1370,49.326,70.921,68.293
Iteration1371,49.452,71.130,68.293
Iteration1372,49.459,68.619,66.829
Iteration1373,49.631,67.992,66.829
Iteration1374,49.250,70.921,72.683
Iteration1375,49.417,71.967,72.683
Iteration1376,49.185,71.548,71.707
Iteration1377,48.923,71.967,72.683
Iteration1378,48.608,73.640,72.683
Iteration1379,47.713,71.757,70.732
Iteration1380,49.055,71.757,70.732
Iteration1381,49.033,71.757,70.732
Iteration1382,48.549,71.757,70.732
Iteration1383,48.510,71.757,70.732
Iteration1384,48.295,71.757,74.146
Iteration1385,48.044,69.247,67.805
Iteration1386,48.109,69.247,67.805
Iteration1387,48.207,69.247,67.805
Iteration1388,48.020,69.247,67.805
Iteration1389,48.077,69.247,67.805
Iteration1390,48.072,67.992,67.317
Iteration1391,48.209,67.992,67.317
Iteration1392,47.742,74.477,73.659
Iteration1393,47.904,74.477,73.659
Iteration1394,47.776,74.477,73.659
Iteration1395,47.818,74.477,73.659
Iteration1396,47.427,74.477,73.659
Iteration1397,47.315,74.268,75.122
Iteration1398,47.328,74.268,73.659
Iteration1399,47.552,74.268,73.659
Iteration1400,47.639,74.477,73.171
Iteration1401,48.139,73.640,75.122
Iteration1402,48.380,69.874,71.707
Iteration1403,48.632,69.874,71.707
Iteration1404,48.724,69.874,71.707
Iteration1405,49.040,69.874,71.707
Iteration1406,49.412,72.594,71.707
Iteration1407,49.125,69.456,70.732
Iteration1408,49.271,69.038,68.780
Iteration1409,49.742,68.410,67.805
Iteration1410,50.342,68.410,67.805
Iteration1411,49.712,68.828,66.829
Iteration1412,49.403,72.385,71.707
Iteration1413,49.168,72.385,71.707
Iteration1414,48.944,69.874,69.756
Iteration1415,48.831,69.874,69.756
Iteration1416,49.299,72.385,71.707
Iteration1417,49.048,69.874,69.756
Iteration1418,48.989,69.874,69.756
Iteration1419,49.572,69.874,69.756
Iteration1420,49.203,70.084,70.244
Iteration1421,49.447,69.665,68.780
Iteration1422,49.799,69.874,68.293
Iteration1423,49.944,69.874,68.293
Iteration1424,49.969,69.874,68.780
Iteration1425,49.446,69.874,68.780
Iteration1426,49.306,69.874,68.780
Iteration1427,49.168,69.874,68.293
Iteration1428,50.061,69.247,67.317
Iteration1429,50.662,69.247,67.317
Iteration1430,49.936,69.247,67.317
Iteration1431,49.330,69.247,67.317
Iteration1432,50.614,69.247,67.317
Iteration1433,50.686,69.038,69.268
Iteration1434,50.823,69.247,70.244
Iteration1435,50.348,69.247,70.732
Iteration1436,51.130,69.247,70.732
Iteration1437,50.407,69.038,70.732
Iteration1438,50.530,69.665,68.780
Iteration1439,49.876,69.247,67.317
Iteration1440,50.384,69.247,67.317
Iteration1441,49.616,73.013,71.707
Iteration1442,49.493,73.013,71.707
Iteration1443,49.465,73.013,71.707
Iteration1444,48.425,73.013,71.707
Iteration1445,49.274,73.013,71.707
Iteration1446,48.953,73.013,71.707
Iteration1447,48.159,75.314,76.098
Iteration1448,48.363,73.849,74.634
Iteration1449,47.941,73.849,74.634
Iteration1450,46.841,73.013,72.195
Iteration1451,47.103,73.013,72.195
Iteration1452,47.042,72.803,72.195
Iteration1453,46.892,73.431,72.195
Iteration1454,47.153,73.431,72.195
Iteration1455,47.270,72.385,71.220
Iteration1456,47.301,72.385,71.220
Iteration1457,46.843,71.757,71.220
Iteration1458,46.468,72.176,71.220
Iteration1459,46.790,72.176,71.220
Iteration1460,46.841,71.757,71.220
Iteration1461,47.312,71.757,71.707
Iteration1462,46.575,71.757,71.220
Iteration1463,46.588,71.757,71.220
Iteration1464,46.587,73.222,71.707
Iteration1465,46.244,71.967,71.707
Iteration1466,46.127,71.967,71.707
Iteration1467,46.299,73.431,73.659
Iteration1468,46.434,71.967,71.707
Iteration1469,46.739,71.967,71.707
Iteration1470,46.792,71.967,71.707
Iteration1471,47.018,71.967,71.707
Iteration1472,46.737,71.967,71.707
Iteration1473,46.571,71.757,71.707
Iteration1474,46.444,72.176,71.707
Iteration1475,46.278,72.176,71.707
Iteration1476,46.421,72.176,71.707
Iteration1477,45.855,71.339,70.732
Iteration1478,45.615,71.967,71.707
Iteration1479,45.357,72.385,71.707
Iteration1480,45.443,72.385,72.195
Iteration1481,45.323,71.548,70.732
Iteration1482,44.971,72.176,71.707
Iteration1483,44.851,72.176,71.707
Iteration1484,45.027,72.176,71.707
Iteration1485,45.046,77.824,75.122
Iteration1486,44.449,72.176,71.707
Iteration1487,44.563,72.176,71.707
Iteration1488,44.512,74.686,74.634
Iteration1489,44.823,74.686,74.634
Iteration1490,44.508,72.176,71.707
Iteration1491,44.487,72.594,71.707
Iteration1492,44.386,74.477,74.634
Iteration1493,44.220,74.477,74.634
Iteration1494,44.154,74.477,74.634
Iteration1495,44.056,74.477,74.634
Iteration1496,44.266,76.151,74.634
Iteration1497,44.138,76.151,74.634
Iteration1498,44.206,73.640,72.683
Iteration1499,44.434,72.594,71.707
Iteration1500,44.423,72.176,71.707
Iteration1501,44.636,72.176,71.707
Iteration1502,44.615,72.176,71.707
Iteration1503,44.656,73.222,74.634
Iteration1504,44.565,73.013,74.146
Iteration1505,44.737,72.803,71.220
Iteration1506,44.713,73.013,71.220
Iteration1507,44.673,73.013,71.220
Iteration1508,44.618,73.013,71.220
Iteration1509,44.520,73.013,71.220
Iteration1510,44.706,73.013,74.146
Iteration1511,44.725,72.594,73.659
Iteration1512,44.958,72.594,73.659
Iteration1513,45.236,72.803,71.220
Iteration1514,45.424,73.222,74.146
Iteration1515,45.423,72.594,73.659
Iteration1516,45.505,72.176,73.171
Iteration1517,45.220,72.176,73.171
Iteration1518,45.450,73.222,74.146
Iteration1519,45.651,73.222,74.146
Iteration1520,45.361,73.222,74.146
Iteration1521,45.240,73.222,74.146
