Iteration,Error,Training_accuracy,Test_accuracy
Iteration768,14.942,92.887,91.220
Iteration769,14.942,92.887,91.220
Iteration770,14.942,92.887,91.220
Iteration771,14.942,92.887,91.220
Iteration772,14.942,92.887,91.220
Iteration773,14.942,92.887,91.220
Iteration774,14.942,92.887,91.220
Iteration775,14.942,92.887,91.220
Iteration776,14.942,92.887,91.220
Iteration777,14.942,92.887,91.220
Iteration778,14.942,92.887,91.220
Iteration779,14.936,92.887,91.220
Iteration780,14.935,92.887,91.220
Iteration781,14.935,92.887,91.220
Iteration782,14.935,92.887,91.220
Iteration783,14.935,92.887,91.220
Iteration784,14.935,92.887,91.220
Iteration785,14.935,92.887,91.220
Iteration786,14.935,92.887,91.220
Iteration787,14.935,92.887,91.220
Iteration788,14.935,92.887,91.220
Iteration789,14.935,92.887,91.220
Iteration790,14.935,92.887,91.220
Iteration791,14.935,92.887,91.220
Iteration792,14.935,92.887,91.220
Iteration793,14.935,92.887,91.220
Iteration794,14.935,92.887,91.220
Iteration795,14.935,92.887,91.220
Iteration796,14.935,92.887,91.220
Iteration797,14.935,92.887,91.220
Iteration798,14.935,92.887,91.220
Iteration799,14.935,92.887,91.220
Iteration800,14.935,92.887,91.220
Iteration801,14.935,92.887,91.220
Iteration802,14.935,92.887,91.220
Iteration803,14.935,92.887,91.220
Iteration804,14.935,92.887,91.220
Iteration805,14.935,92.887,91.220
Iteration806,14.877,93.305,91.220
Iteration807,14.877,93.305,91.220
Iteration808,14.877,93.305,91.220
Iteration809,14.877,93.305,91.220
Iteration810,14.877,93.305,91.220
Iteration811,14.876,93.305,91.220
Iteration812,14.876,93.305,91.220
Iteration813,14.876,93.305,91.220
Iteration814,14.876,93.305,91.220
Iteration815,14.876,93.305,91.220
Iteration816,14.876,93.305,91.220
Iteration817,14.876,93.305,91.220
Iteration818,14.876,93.305,91.220
Iteration819,14.876,93.305,91.220
Iteration820,14.876,93.305,91.220
Iteration821,14.876,93.305,91.220
Iteration822,14.876,93.305,91.220
Iteration823,14.876,93.305,91.220
Iteration824,14.876,93.305,91.220
Iteration825,14.876,93.305,91.220
Iteration826,14.876,93.305,91.220
Iteration827,14.876,93.305,91.220
Iteration828,14.876,93.305,91.220
Iteration829,14.876,93.305,91.220
Iteration830,14.876,93.305,91.220
Iteration831,14.876,93.305,91.220
Iteration832,14.876,93.305,91.220
Iteration833,14.876,93.305,91.220
Iteration834,14.876,93.305,91.220
Iteration835,14.876,93.305,91.220
Iteration836,14.876,93.305,91.220
Iteration837,14.811,93.305,91.220
Iteration838,14.648,93.096,93.171
Iteration839,14.648,93.096,93.171
Iteration840,14.648,93.096,93.171
Iteration841,14.648,93.096,93.171
Iteration842,14.648,93.096,93.171
Iteration843,14.648,93.096,93.171
Iteration844,14.648,93.096,93.171
Iteration845,14.489,93.305,92.683
Iteration846,14.489,93.305,92.683
Iteration847,14.489,93.305,92.683
Iteration848,14.489,93.305,92.683
Iteration849,14.489,93.305,92.683
Iteration850,14.489,93.305,92.683
Iteration851,14.488,93.305,92.683
Iteration852,14.488,93.305,92.683
Iteration853,14.488,93.305,92.683
Iteration854,14.421,93.305,93.171
Iteration855,14.421,93.305,93.171
Iteration856,14.421,93.305,93.171
Iteration857,14.354,93.933,93.171
Iteration858,14.354,93.933,93.171
Iteration859,14.354,93.933,93.171
Iteration860,14.354,93.933,93.171
Iteration861,14.354,93.933,93.171
Iteration862,14.354,93.933,93.171
Iteration863,14.354,93.933,93.171
Iteration864,14.208,93.933,93.171
Iteration865,14.208,93.933,93.171
Iteration866,14.208,93.933,93.171
Iteration867,14.208,93.933,93.171
Iteration868,14.208,93.933,93.171
Iteration869,14.208,93.933,93.171
Iteration870,14.208,93.933,93.171
Iteration871,14.208,93.933,93.171
Iteration872,14.208,93.933,93.171
Iteration873,14.207,93.933,93.171
Iteration874,14.207,93.933,93.171
Iteration875,14.207,93.933,93.171
Iteration876,14.207,93.933,93.171
Iteration877,14.207,93.933,93.171
Iteration878,14.207,93.933,93.171
Iteration879,14.207,93.933,93.171
Iteration880,14.175,93.724,93.171
Iteration881,14.175,93.724,93.171
Iteration882,14.175,93.724,93.171
Iteration883,14.175,93.724,93.171
Iteration884,14.175,93.724,93.171
Iteration885,14.175,93.724,93.171
Iteration886,14.175,93.724,93.171
Iteration887,14.175,93.724,93.171
Iteration888,14.175,93.724,93.171
Iteration889,14.175,93.724,93.171
Iteration890,14.175,93.724,93.171
Iteration891,14.175,93.724,93.171
Iteration892,14.175,93.724,93.171
Iteration893,14.175,93.724,93.171
Iteration894,14.175,93.724,93.171
Iteration895,14.175,93.724,93.171
Iteration896,14.175,93.724,93.171
Iteration897,14.175,93.724,93.171
Iteration898,14.175,93.724,93.171
Iteration899,14.175,93.724,93.171
Iteration900,14.173,93.724,93.171
Iteration901,14.173,93.724,93.171
Iteration902,14.173,93.724,93.171
Iteration903,14.173,93.724,93.171
Iteration904,14.156,93.724,93.171
Iteration905,14.156,93.724,93.171
Iteration906,14.150,93.724,93.171
Iteration907,14.150,93.724,93.171
Iteration908,14.150,93.724,93.171
Iteration909,14.150,93.724,93.171
Iteration910,14.150,93.724,93.171
Iteration911,14.150,93.724,93.171
Iteration912,14.150,93.724,93.171
Iteration913,14.150,93.724,93.171
Iteration914,14.150,93.724,93.171
Iteration915,14.150,93.724,93.171
Iteration916,14.150,93.724,93.171
Iteration917,14.150,93.724,93.171
Iteration918,14.150,93.724,93.171
Iteration919,14.150,93.724,93.171
Iteration920,14.150,93.724,93.171
Iteration921,14.148,93.724,93.171
Iteration922,14.045,94.142,93.171
Iteration923,14.045,94.142,93.171
Iteration924,14.045,94.142,93.171
Iteration925,14.045,94.142,93.171
Iteration926,14.045,94.142,93.171
Iteration927,14.045,94.142,93.171
Iteration928,14.045,94.142,93.171
Iteration929,14.045,94.142,93.171
Iteration930,14.045,94.142,93.171
Iteration931,14.045,94.142,93.171
Iteration932,14.045,94.142,93.171
Iteration933,14.045,94.142,93.171
Iteration934,14.045,94.142,93.171
Iteration935,14.045,94.142,93.171
Iteration936,14.045,94.142,93.171
Iteration937,14.045,94.142,93.171
Iteration938,14.045,94.142,93.171
Iteration939,13.993,93.933,93.171
Iteration940,13.993,93.933,93.171
Iteration941,13.993,93.933,93.171
Iteration942,13.993,93.933,93.171
Iteration943,13.993,93.933,93.171
Iteration944,13.993,93.933,93.171
Iteration945,13.973,93.933,93.171
Iteration946,13.973,93.933,93.171
Iteration947,13.973,93.933,93.171
Iteration948,13.973,93.933,93.171
Iteration949,13.973,93.933,93.171
Iteration950,13.973,93.933,93.171
Iteration951,13.973,93.933,93.171
Iteration952,13.973,93.933,93.171
Iteration953,13.973,93.933,93.171
Iteration954,13.973,93.933,93.171
Iteration955,13.973,93.933,93.171
Iteration956,13.973,93.933,93.171
Iteration957,13.973,93.933,93.171
Iteration958,13.973,93.933,93.171
Iteration959,13.973,93.933,93.171
Iteration960,13.973,93.933,93.171
Iteration961,13.973,93.933,93.171
Iteration962,13.963,93.933,93.171
Iteration963,13.963,93.933,93.171
Iteration964,13.963,93.933,93.171
Iteration965,13.963,93.933,93.171
Iteration966,13.963,93.933,93.171
Iteration967,13.963,93.933,93.171
Iteration968,13.963,93.933,93.171
Iteration969,13.963,93.933,93.171
Iteration970,13.963,93.933,93.171
Iteration971,13.963,93.933,93.171
Iteration972,13.963,93.933,93.171
Iteration973,13.963,93.933,93.171
Iteration974,13.959,94.142,93.171
Iteration975,13.959,94.142,93.171
Iteration976,13.926,94.142,93.171
Iteration977,13.926,94.142,93.171
Iteration978,13.926,94.142,93.171
Iteration979,13.926,94.142,93.171
Iteration980,13.926,94.142,93.171
Iteration981,13.926,94.142,93.171
Iteration982,13.926,94.142,93.171
Iteration983,13.872,94.351,93.659
Iteration984,13.872,94.351,93.659
Iteration985,13.872,94.351,93.659
Iteration986,13.872,94.351,93.659
Iteration987,13.872,94.351,93.659
Iteration988,13.872,94.351,93.659
Iteration989,13.872,94.351,93.659
Iteration990,13.872,94.351,93.659
Iteration991,13.847,94.351,93.659
Iteration992,13.843,94.351,93.659
Iteration993,13.843,94.351,93.659
Iteration994,13.843,94.351,93.659
Iteration995,13.843,94.351,93.659
Iteration996,13.843,94.351,93.659
Iteration997,13.843,94.351,93.659
Iteration998,13.843,94.351,93.659
Iteration999,13.843,94.351,93.659

Training time: 3.792 seconds
