Iteration,Error,Training_accuracy,Test_accuracy
Iteration1759,5.367,97.699,96.098
Iteration1760,5.367,97.699,96.098
Iteration1761,5.367,97.699,96.098
Iteration1762,5.366,97.699,96.098
Iteration1763,5.366,97.699,96.098
Iteration1764,5.366,97.699,96.098
Iteration1765,5.366,97.699,96.098
Iteration1766,5.366,97.699,96.098
Iteration1767,5.366,97.699,96.098
Iteration1768,5.366,97.699,96.098
Iteration1769,5.366,97.699,96.098
Iteration1770,5.366,97.699,96.098
Iteration1771,5.366,97.699,96.098
Iteration1772,5.366,97.699,96.098
Iteration1773,5.366,97.699,96.098
Iteration1774,5.366,97.699,96.098
Iteration1775,5.366,97.699,96.098
Iteration1776,5.362,97.699,96.098
Iteration1777,5.362,97.699,96.098
Iteration1778,5.359,97.699,96.098
Iteration1779,5.359,97.699,96.098
Iteration1780,5.359,97.699,96.098
Iteration1781,5.359,97.699,96.098
Iteration1782,5.359,97.699,96.098
Iteration1783,5.359,97.699,96.098
Iteration1784,5.359,97.699,96.098
Iteration1785,5.359,97.699,96.098
Iteration1786,5.359,97.699,96.098
Iteration1787,5.359,97.699,96.098
Iteration1788,5.359,97.699,96.098
Iteration1789,5.359,97.699,96.098
Iteration1790,5.359,97.699,96.098
Iteration1791,5.359,97.699,96.098
Iteration1792,5.355,97.699,96.098
Iteration1793,5.355,97.699,96.098
Iteration1794,5.354,97.699,96.098
Iteration1795,5.354,97.699,96.098
Iteration1796,5.354,97.699,96.098
Iteration1797,5.354,97.699,96.098
Iteration1798,5.354,97.699,96.098
Iteration1799,5.354,97.699,96.098
Iteration1800,5.354,97.699,96.098
Iteration1801,5.354,97.699,96.098
Iteration1802,5.354,97.699,96.098
Iteration1803,5.354,97.699,96.098
Iteration1804,5.354,97.699,96.098
Iteration1805,5.354,97.699,96.098
Iteration1806,5.354,97.699,96.098
Iteration1807,5.354,97.699,96.098
Iteration1808,5.354,97.699,96.098
Iteration1809,5.354,97.699,96.098
Iteration1810,5.354,97.699,96.098
Iteration1811,5.354,97.699,96.098
Iteration1812,5.354,97.699,96.098
Iteration1813,5.354,97.699,96.098
Iteration1814,5.354,97.699,96.098
Iteration1815,5.348,97.699,96.098
Iteration1816,5.348,97.699,96.098
Iteration1817,5.348,97.699,96.098
Iteration1818,5.348,97.699,96.098
Iteration1819,5.348,97.699,96.098
Iteration1820,5.348,97.699,96.098
Iteration1821,5.342,97.699,96.098
Iteration1822,5.342,97.699,96.098
Iteration1823,5.342,97.699,96.098
Iteration1824,5.342,97.699,96.098
Iteration1825,5.342,97.699,96.098
Iteration1826,5.336,97.699,96.098
Iteration1827,5.336,97.699,96.098
Iteration1828,5.336,97.699,96.098
Iteration1829,5.336,97.699,96.098
Iteration1830,5.336,97.699,96.098
Iteration1831,5.336,97.699,96.098
Iteration1832,5.336,97.699,96.098
Iteration1833,5.336,97.699,96.098
Iteration1834,5.275,97.699,96.098
Iteration1835,5.275,97.699,96.098
Iteration1836,5.275,97.699,96.098
Iteration1837,5.275,97.699,96.098
Iteration1838,5.275,97.699,96.098
Iteration1839,5.275,97.699,96.098
Iteration1840,5.275,97.699,96.098
Iteration1841,5.275,97.699,96.098
Iteration1842,5.275,97.699,96.098
Iteration1843,5.275,97.699,96.098
Iteration1844,5.275,97.699,96.098
Iteration1845,5.275,97.699,96.098
Iteration1846,5.275,97.699,96.098
Iteration1847,5.275,97.699,96.098
Iteration1848,5.275,97.699,96.098
Iteration1849,5.275,97.699,96.098
Iteration1850,5.275,97.699,96.098
Iteration1851,5.275,97.699,96.098
Iteration1852,5.275,97.699,96.098
Iteration1853,5.275,97.699,96.098
Iteration1854,5.275,97.699,96.098
Iteration1855,5.275,97.699,96.098
Iteration1856,5.252,97.699,96.098
Iteration1857,5.252,97.699,96.098
Iteration1858,5.252,97.699,96.098
Iteration1859,5.252,97.699,96.098
Iteration1860,5.252,97.699,96.098
Iteration1861,5.252,97.699,96.098
Iteration1862,5.252,97.699,96.098
Iteration1863,5.252,97.699,96.098
Iteration1864,5.252,97.699,96.098
Iteration1865,5.252,97.699,96.098
Iteration1866,5.252,97.699,96.098
Iteration1867,5.252,97.699,96.098
Iteration1868,5.252,97.699,96.098
Iteration1869,5.252,97.699,96.098
Iteration1870,5.252,97.699,96.098
Iteration1871,5.252,97.699,96.098
Iteration1872,5.252,97.699,96.098
Iteration1873,5.252,97.699,96.098
Iteration1874,5.252,97.699,96.098
Iteration1875,5.252,97.699,96.098
Iteration1876,5.252,97.699,96.098
Iteration1877,5.252,97.699,96.098
Iteration1878,5.252,97.699,96.098
Iteration1879,5.252,97.699,96.098
Iteration1880,5.252,97.699,96.098
Iteration1881,5.252,97.699,96.098
Iteration1882,5.252,97.699,96.098
Iteration1883,5.252,97.699,96.098
Iteration1884,5.252,97.699,96.098
Iteration1885,5.243,97.699,96.098
Iteration1886,5.243,97.699,96.098
Iteration1887,5.243,97.699,96.098
Iteration1888,5.243,97.699,96.098
Iteration1889,5.243,97.699,96.098
Iteration1890,5.243,97.699,96.098
Iteration1891,5.243,97.699,96.098
Iteration1892,5.243,97.699,96.098
Iteration1893,5.243,97.699,96.098
Iteration1894,5.243,97.699,96.098
Iteration1895,5.243,97.699,96.098
Iteration1896,5.243,97.699,96.098
Iteration1897,5.243,97.699,96.098
Iteration1898,5.243,97.699,96.098
Iteration1899,5.243,97.699,96.098
Iteration1900,5.243,97.699,96.098
Iteration1901,5.243,97.699,96.098
Iteration1902,5.243,97.699,96.098
Iteration1903,5.243,97.699,96.098
Iteration1904,5.242,97.699,96.098
Iteration1905,5.242,97.699,96.098
Iteration1906,5.242,97.699,96.098
Iteration1907,5.242,97.699,96.098
Iteration1908,5.242,97.699,96.098
Iteration1909,5.242,97.699,96.098
Iteration1910,5.242,97.699,96.098
Iteration1911,5.242,97.699,96.098
Iteration1912,5.239,97.699,96.098
Iteration1913,5.237,97.699,96.098
Iteration1914,5.237,97.699,96.098
Iteration1915,5.232,97.908,96.098
Iteration1916,5.232,97.908,96.098
Iteration1917,5.232,97.908,96.098
Iteration1918,5.232,97.908,96.098
Iteration1919,5.232,97.908,96.098
Iteration1920,5.232,97.908,96.098
Iteration1921,5.232,97.908,96.098
Iteration1922,5.232,97.908,96.098
Iteration1923,5.232,97.908,96.098
Iteration1924,5.232,97.908,96.098
Iteration1925,5.226,97.908,96.098
Iteration1926,5.226,97.908,96.098
Iteration1927,5.226,97.908,96.098
Iteration1928,5.226,97.908,96.098
Iteration1929,5.226,97.908,96.098
Iteration1930,5.226,97.908,96.098
Iteration1931,5.226,97.908,96.098
Iteration1932,5.226,97.908,96.098
Iteration1933,5.226,97.908,96.098
Iteration1934,5.226,97.908,96.098
Iteration1935,5.226,97.908,96.098
Iteration1936,5.226,97.908,96.098
Iteration1937,5.190,97.908,96.098
Iteration1938,5.190,97.908,96.098
Iteration1939,5.190,97.908,96.098
Iteration1940,5.190,97.908,96.098
Iteration1941,5.190,97.908,96.098
Iteration1942,5.190,97.908,96.098
Iteration1943,5.190,97.908,96.098
Iteration1944,5.190,97.908,96.098
Iteration1945,5.190,97.908,96.098
Iteration1946,5.190,97.908,96.098
Iteration1947,5.190,97.908,96.098
Iteration1948,5.190,97.908,96.098
Iteration1949,5.190,97.908,96.098
Iteration1950,5.190,97.908,96.098
Iteration1951,5.190,97.908,96.098
Iteration1952,5.190,97.908,96.098
Iteration1953,5.190,97.908,96.098
Iteration1954,5.190,97.908,96.098
Iteration1955,5.190,97.908,96.098
Iteration1956,5.190,97.908,96.098
Iteration1957,5.180,97.908,96.098
Iteration1958,5.180,97.908,96.098
Iteration1959,5.180,97.908,96.098
Iteration1960,5.180,97.908,96.098
Iteration1961,5.180,97.908,96.098
Iteration1962,5.180,97.908,96.098
Iteration1963,5.180,97.908,96.098
Iteration1964,5.180,97.908,96.098
Iteration1965,5.180,97.908,96.098
Iteration1966,5.180,97.908,96.098
Iteration1967,5.180,97.908,96.098
Iteration1968,5.180,97.908,96.098
Iteration1969,5.180,97.908,96.098
Iteration1970,5.180,97.908,96.098
Iteration1971,5.180,97.908,96.098
Iteration1972,5.180,97.908,96.098
Iteration1973,5.180,97.908,96.098
Iteration1974,5.180,97.908,96.098
Iteration1975,5.180,97.908,96.098
Iteration1976,5.180,97.908,96.098
Iteration1977,5.180,97.908,96.098
Iteration1978,5.180,97.908,96.098
Iteration1979,5.180,97.908,96.098
Iteration1980,5.180,97.908,96.098
Iteration1981,5.180,97.908,96.098
Iteration1982,5.180,97.908,96.098
Iteration1983,5.180,97.908,96.098
Iteration1984,5.180,97.908,96.098
Iteration1985,5.174,97.908,96.098
Iteration1986,5.174,97.908,96.098
Iteration1987,5.174,97.908,96.098
Iteration1988,5.174,97.908,96.098
Iteration1989,5.174,97.908,96.098
Iteration1990,5.174,97.908,96.098
Iteration1991,5.174,97.908,96.098
Iteration1992,5.174,97.908,96.098
Iteration1993,5.174,97.908,96.098
Iteration1994,5.174,97.908,96.098
Iteration1995,5.174,97.908,96.098
Iteration1996,5.174,97.908,96.098
Iteration1997,5.174,97.908,96.098
Iteration1998,5.174,97.908,96.098
Iteration1999,5.174,97.908,96.098
Iteration2000,5.174,97.908,96.098
Iteration2001,5.174,97.908,96.098
Iteration2002,5.174,97.908,96.098
Iteration2003,5.174,97.908,96.098
Iteration2004,5.174,97.908,96.098
Iteration2005,5.174,97.908,96.098
Iteration2006,5.174,97.908,96.098
Iteration2007,5.174,97.908,96.098
Iteration2008,5.174,97.908,96.098
Iteration2009,5.174,97.908,96.098
Iteration2010,5.174,97.908,96.098
Iteration2011,5.174,97.908,96.098
Iteration2012,5.174,97.908,96.098
Iteration2013,5.174,97.908,96.098
Iteration2014,5.174,97.908,96.098
Iteration2015,5.174,97.908,96.098
Iteration2016,5.174,97.908,96.098
Iteration2017,5.174,97.908,96.098
Iteration2018,5.174,97.908,96.098
Iteration2019,5.174,97.908,96.098
Iteration2020,5.174,97.908,96.098
Iteration2021,5.173,97.908,96.098
Iteration2022,5.173,97.908,96.098
Iteration2023,5.141,98.117,95.610
Iteration2024,5.141,98.117,95.610
Iteration2025,5.141,98.117,95.610
Iteration2026,5.141,98.117,95.610
Iteration2027,5.141,98.117,95.610
Iteration2028,5.141,98.117,95.610
Iteration2029,5.141,98.117,95.610
Iteration2030,5.129,98.117,95.610
Iteration2031,5.112,98.117,96.098
Iteration2032,5.112,98.117,96.098
Iteration2033,5.112,98.117,96.098
Iteration2034,5.112,98.117,96.098
Iteration2035,5.112,98.117,96.098
Iteration2036,5.112,98.117,96.098
Iteration2037,5.112,98.117,96.098
Iteration2038,5.112,98.117,96.098
Iteration2039,5.112,98.117,96.098
Iteration2040,5.112,98.117,96.098
Iteration2041,5.112,98.117,96.098
Iteration2042,5.112,98.117,96.098
Iteration2043,5.112,98.117,96.098
Iteration2044,5.112,98.117,96.098
Iteration2045,5.112,98.117,96.098
Iteration2046,5.112,98.117,96.098
Iteration2047,5.112,98.117,96.098
Iteration2048,5.112,98.117,96.098
Iteration2049,5.112,98.117,96.098
Iteration2050,5.112,98.117,96.098
Iteration2051,5.112,98.117,96.098
Iteration2052,5.112,98.117,96.098
Iteration2053,5.112,98.117,96.098
Iteration2054,5.112,98.117,96.098
Iteration2055,5.112,98.117,96.098
Iteration2056,5.112,98.117,96.098
Iteration2057,5.112,98.117,96.098
Iteration2058,5.112,98.117,96.098
Iteration2059,5.112,98.117,96.098
Iteration2060,5.112,98.117,96.098
Iteration2061,5.112,98.117,96.098
Iteration2062,5.112,98.117,96.098
Iteration2063,5.112,98.117,96.098
Iteration2064,5.112,98.117,96.098
Iteration2065,5.112,98.117,96.098
Iteration2066,5.112,98.117,96.098
Iteration2067,5.112,98.117,96.098
Iteration2068,5.112,98.117,96.098
Iteration2069,5.112,98.117,96.098
Iteration2070,5.112,98.117,96.098
Iteration2071,5.112,98.117,96.098
Iteration2072,5.112,98.117,96.098
Iteration2073,5.112,98.117,96.098
Iteration2074,5.112,98.117,96.098
Iteration2075,5.112,98.117,96.098
Iteration2076,5.112,98.117,96.098
Iteration2077,5.112,98.117,96.098
Iteration2078,5.112,98.117,96.098
Iteration2079,5.112,98.117,96.098
Iteration2080,5.111,98.117,96.098
Iteration2081,5.111,98.117,96.098
Iteration2082,5.111,98.117,96.098
Iteration2083,5.111,98.117,96.098
Iteration2084,5.111,98.117,96.098
Iteration2085,5.111,98.117,96.098
Iteration2086,5.111,98.117,96.098
Iteration2087,5.111,98.117,96.098
Iteration2088,5.111,98.117,96.098
Iteration2089,5.111,98.117,96.098
Iteration2090,5.111,98.117,96.098
Iteration2091,5.111,98.117,96.098
Iteration2092,5.111,98.117,96.098
Iteration2093,5.094,98.117,96.098
Iteration2094,5.094,98.117,96.098
Iteration2095,5.094,98.117,96.098
Iteration2096,5.094,98.117,96.098
Iteration2097,5.094,98.117,96.098
Iteration2098,5.094,98.117,96.098
Iteration2099,5.094,98.117,96.098
Iteration2100,5.094,98.117,96.098
Iteration2101,5.094,98.117,96.098
Iteration2102,5.094,98.117,96.098
Iteration2103,5.094,98.117,96.098
Iteration2104,5.094,98.117,96.098
Iteration2105,5.094,98.117,96.098
Iteration2106,5.094,98.117,96.098
Iteration2107,5.089,97.908,96.098
Iteration2108,5.089,97.908,96.098
Iteration2109,5.089,97.908,96.098
Iteration2110,5.089,97.908,96.098
Iteration2111,5.089,97.908,96.098
Iteration2112,5.089,97.908,96.098
Iteration2113,5.089,97.908,96.098
Iteration2114,5.054,98.117,96.098
Iteration2115,5.054,98.117,96.098
Iteration2116,5.054,98.117,96.098
Iteration2117,5.054,98.117,96.098
Iteration2118,5.054,98.117,96.098
Iteration2119,5.054,98.117,96.098
Iteration2120,5.054,98.117,96.098
Iteration2121,5.054,98.117,96.098
Iteration2122,5.038,97.908,96.585
Iteration2123,5.038,97.908,96.585
Iteration2124,5.038,97.908,96.585
Iteration2125,5.028,97.908,96.098
Iteration2126,5.028,97.908,96.098
Iteration2127,5.028,97.908,96.098
Iteration2128,5.028,97.908,96.098
Iteration2129,5.028,97.908,96.098
Iteration2130,5.028,97.908,96.098
Iteration2131,5.028,97.908,96.098
Iteration2132,5.028,97.908,96.098
Iteration2133,5.028,97.908,96.098
Iteration2134,5.028,97.908,96.098
Iteration2135,5.028,97.908,96.098
Iteration2136,5.028,97.908,96.098
Iteration2137,5.028,97.908,96.098
Iteration2138,5.028,97.908,96.098
Iteration2139,5.028,97.908,96.098
Iteration2140,5.027,97.908,96.098
Iteration2141,5.027,97.908,96.098
Iteration2142,5.027,97.908,96.098
Iteration2143,5.027,97.908,96.098
Iteration2144,5.027,97.908,96.098
Iteration2145,5.027,97.908,96.098
Iteration2146,5.019,97.699,96.585
Iteration2147,5.019,97.699,96.585
Iteration2148,5.019,97.699,96.585
Iteration2149,5.019,97.699,96.585
Iteration2150,5.019,97.699,96.585
Iteration2151,5.006,97.699,96.098
Iteration2152,5.006,97.699,96.098
Iteration2153,5.006,97.699,96.098
Iteration2154,5.006,97.699,96.098
Iteration2155,5.006,97.699,96.098
Iteration2156,4.968,97.908,96.098
Iteration2157,4.968,97.908,96.098
Iteration2158,4.968,97.908,96.098
Iteration2159,4.968,97.908,96.098
Iteration2160,4.968,97.908,96.098
Iteration2161,4.968,97.908,96.098
Iteration2162,4.968,97.908,96.098
Iteration2163,4.965,97.908,95.610
Iteration2164,4.965,97.908,95.610
Iteration2165,4.944,97.908,96.585
Iteration2166,4.944,97.908,96.585
Iteration2167,4.944,97.908,96.585
Iteration2168,4.944,97.908,96.585
Iteration2169,4.944,97.908,96.585
Iteration2170,4.944,97.908,96.585
Iteration2171,4.944,97.908,96.585
Iteration2172,4.944,97.908,96.585
Iteration2173,4.944,97.908,96.585
Iteration2174,4.944,97.908,96.585
Iteration2175,4.944,97.908,96.585
Iteration2176,4.944,97.908,96.585
Iteration2177,4.944,97.908,96.585
Iteration2178,4.944,97.908,96.585
Iteration2179,4.944,97.908,96.585
Iteration2180,4.944,97.908,96.585
Iteration2181,4.944,97.908,96.585
Iteration2182,4.944,97.908,96.585
Iteration2183,4.944,97.908,96.585
Iteration2184,4.944,97.908,96.585
Iteration2185,4.944,97.908,96.585
Iteration2186,4.944,97.908,96.585
Iteration2187,4.944,97.908,96.585
Iteration2188,4.944,97.908,96.585
Iteration2189,4.944,97.908,96.585
Iteration2190,4.944,97.908,96.585
Iteration2191,4.944,97.908,96.585
Iteration2192,4.944,97.908,96.585
Iteration2193,4.944,97.908,96.585
Iteration2194,4.944,97.908,96.585
Iteration2195,4.944,97.908,96.585
Iteration2196,4.944,97.908,96.585
Iteration2197,4.944,97.908,96.585
Iteration2198,4.944,97.908,96.585
Iteration2199,4.944,97.908,96.585
Iteration2200,4.944,97.908,96.585
Iteration2201,4.944,97.908,96.585
Iteration2202,4.944,97.908,96.585
Iteration2203,4.944,97.908,96.585
Iteration2204,4.944,97.908,96.585
Iteration2205,4.944,97.908,96.585
Iteration2206,4.944,97.908,96.585
Iteration2207,4.944,97.908,96.585
Iteration2208,4.944,97.908,96.585
Iteration2209,4.944,97.908,96.585
Iteration2210,4.919,97.908,96.098
Iteration2211,4.919,97.908,96.098
Iteration2212,4.894,98.117,96.098
Iteration2213,4.894,98.117,96.098
Iteration2214,4.894,98.117,96.098
Iteration2215,4.894,98.117,96.098
Iteration2216,4.894,98.117,96.098
Iteration2217,4.888,98.117,96.098
Iteration2218,4.873,98.117,96.098
Iteration2219,4.855,98.117,95.610
Iteration2220,4.855,98.117,95.610
Iteration2221,4.855,98.117,95.610
Iteration2222,4.855,98.117,95.610
Iteration2223,4.855,98.117,95.610
Iteration2224,4.855,98.117,95.610
Iteration2225,4.855,98.117,95.610
Iteration2226,4.855,98.117,95.610
Iteration2227,4.855,98.117,95.610
Iteration2228,4.855,98.117,95.610
Iteration2229,4.855,98.117,95.610
Iteration2230,4.855,98.117,95.610
Iteration2231,4.855,98.117,95.610
Iteration2232,4.855,98.117,95.610
Iteration2233,4.855,98.117,95.610
Iteration2234,4.855,98.117,95.610
Iteration2235,4.855,98.117,95.610
Iteration2236,4.855,98.117,95.610
Iteration2237,4.855,98.117,95.610
Iteration2238,4.855,98.117,95.610
Iteration2239,4.855,98.117,95.610
Iteration2240,4.855,98.117,95.610
Iteration2241,4.831,98.117,95.610
Iteration2242,4.831,98.117,95.610
Iteration2243,4.831,98.117,95.610
Iteration2244,4.831,98.117,95.610
Iteration2245,4.831,98.117,95.610
Iteration2246,4.831,98.117,95.610
Iteration2247,4.823,98.117,95.610
Iteration2248,4.823,98.117,95.610
Iteration2249,4.805,98.117,95.610
Iteration2250,4.805,98.117,95.610
Iteration2251,4.805,98.117,95.610
Iteration2252,4.803,98.117,95.610
Iteration2253,4.803,98.117,95.610
Iteration2254,4.803,98.117,95.610
Iteration2255,4.803,98.117,95.610
Iteration2256,4.803,98.117,95.610
Iteration2257,4.803,98.117,95.610
Iteration2258,4.803,98.117,95.610
Iteration2259,4.803,98.117,95.610
Iteration2260,4.803,98.117,95.610
Iteration2261,4.803,98.117,95.610
Iteration2262,4.803,98.117,95.610
Iteration2263,4.803,98.117,95.610
Iteration2264,4.803,98.117,95.610
Iteration2265,4.803,98.117,95.610
Iteration2266,4.803,98.117,95.610
Iteration2267,4.801,98.117,95.610
Iteration2268,4.801,98.117,95.610
Iteration2269,4.801,98.117,95.610
Iteration2270,4.801,98.117,95.610
Iteration2271,4.786,98.117,95.610
Iteration2272,4.786,98.117,95.610
Iteration2273,4.786,98.117,95.610
Iteration2274,4.786,98.117,95.610
Iteration2275,4.786,98.117,95.610
Iteration2276,4.786,98.117,95.610
Iteration2277,4.786,98.117,95.610
Iteration2278,4.786,98.117,95.610
Iteration2279,4.786,98.117,95.610
Iteration2280,4.786,98.117,95.610
Iteration2281,4.786,98.117,95.610
Iteration2282,4.780,98.117,95.610
Iteration2283,4.780,98.117,95.610
Iteration2284,4.780,98.117,95.610
Iteration2285,4.780,98.117,95.610
Iteration2286,4.780,98.117,95.610
Iteration2287,4.780,98.117,95.610
Iteration2288,4.780,98.117,95.610
Iteration2289,4.778,98.117,96.098
Iteration2290,4.778,98.117,96.098
Iteration2291,4.778,98.117,96.098
Iteration2292,4.778,98.117,96.098
Iteration2293,4.778,98.117,96.098
Iteration2294,4.778,98.117,96.098
Iteration2295,4.778,98.117,96.098
Iteration2296,4.778,98.117,96.098
Iteration2297,4.778,98.117,96.098
Iteration2298,4.778,98.117,96.098
Iteration2299,4.778,98.117,96.098
Iteration2300,4.772,98.117,96.098
Iteration2301,4.772,98.117,96.098
Iteration2302,4.772,98.117,96.098
Iteration2303,4.772,98.117,96.098
Iteration2304,4.772,98.117,96.098
Iteration2305,4.772,98.117,96.098
Iteration2306,4.772,98.117,96.098
Iteration2307,4.772,98.117,96.098
Iteration2308,4.772,98.117,96.098
Iteration2309,4.772,98.117,96.098
Iteration2310,4.772,98.117,96.098
Iteration2311,4.772,98.117,96.098
Iteration2312,4.772,98.117,96.098
Iteration2313,4.772,98.117,96.098
Iteration2314,4.765,98.117,95.610
Iteration2315,4.765,98.117,95.610
Iteration2316,4.765,98.117,95.610
Iteration2317,4.765,98.117,95.610
Iteration2318,4.765,98.117,95.610
Iteration2319,4.765,98.117,95.610
Iteration2320,4.765,98.117,95.610
Iteration2321,4.765,98.117,95.610
Iteration2322,4.765,98.117,95.610
Iteration2323,4.765,98.117,95.610
Iteration2324,4.753,98.117,96.098
Iteration2325,4.753,98.117,96.098
Iteration2326,4.753,98.117,96.098
Iteration2327,4.753,98.117,96.098
Iteration2328,4.753,98.117,96.098
Iteration2329,4.753,98.117,96.098
Iteration2330,4.753,98.117,96.098
Iteration2331,4.753,98.117,96.098
Iteration2332,4.753,98.117,96.098
Iteration2333,4.745,98.117,96.098
Iteration2334,4.719,98.117,96.585
Iteration2335,4.719,98.117,96.585
Iteration2336,4.719,98.117,96.585
Iteration2337,4.719,98.117,96.585
Iteration2338,4.719,98.117,96.585
Iteration2339,4.719,98.117,96.585
Iteration2340,4.719,98.117,96.585
Iteration2341,4.719,98.117,96.585
Iteration2342,4.719,98.117,96.585
Iteration2343,4.719,98.117,96.585
Iteration2344,4.709,98.117,96.098
Iteration2345,4.709,98.117,96.098
Iteration2346,4.709,98.117,96.098
Iteration2347,4.704,98.117,96.098
Iteration2348,4.704,98.117,96.098
Iteration2349,4.704,98.117,96.098
Iteration2350,4.704,98.117,96.098
Iteration2351,4.704,98.117,96.098
Iteration2352,4.704,98.117,96.098
Iteration2353,4.704,98.117,96.098
Iteration2354,4.704,98.117,96.098
Iteration2355,4.704,98.117,96.098
Iteration2356,4.704,98.117,96.098
Iteration2357,4.704,98.117,96.098
Iteration2358,4.704,98.117,96.098
Iteration2359,4.578,98.117,95.122
Iteration2360,4.578,98.117,95.122
Iteration2361,4.578,98.117,95.122
Iteration2362,4.578,98.117,95.122
Iteration2363,4.578,98.117,95.122
Iteration2364,4.578,98.117,95.122
Iteration2365,4.578,98.117,95.122
Iteration2366,4.557,97.908,95.610
Iteration2367,4.556,97.908,95.610
Iteration2368,4.556,97.908,95.610
Iteration2369,4.556,97.908,95.610
Iteration2370,4.556,97.908,95.610
Iteration2371,4.556,97.908,95.610
Iteration2372,4.556,97.908,95.610
Iteration2373,4.556,97.908,95.610
Iteration2374,4.556,97.908,95.610
Iteration2375,4.556,97.908,95.610
Iteration2376,4.556,97.908,95.610
Iteration2377,4.556,97.908,95.610
Iteration2378,4.556,97.908,95.610
Iteration2379,4.556,97.908,95.610
Iteration2380,4.545,97.908,96.098
Iteration2381,4.545,97.908,96.098
Iteration2382,4.545,97.908,96.098
Iteration2383,4.542,97.908,96.098
Iteration2384,4.542,97.908,96.098
Iteration2385,4.531,97.908,95.610
Iteration2386,4.531,97.908,95.610
Iteration2387,4.531,97.908,95.610
Iteration2388,4.531,97.908,95.610
Iteration2389,4.531,97.908,95.610
Iteration2390,4.531,97.908,95.610
Iteration2391,4.531,97.908,95.610
Iteration2392,4.531,97.908,95.610
Iteration2393,4.519,98.117,95.610
Iteration2394,4.519,98.117,95.610
Iteration2395,4.519,98.117,95.610
Iteration2396,4.468,98.117,96.098
Iteration2397,4.468,98.117,96.098
Iteration2398,4.433,98.117,96.585
Iteration2399,4.433,98.117,96.585
Iteration2400,4.433,98.117,96.585
Iteration2401,4.433,98.117,96.585
Iteration2402,4.433,98.117,96.585
Iteration2403,4.433,98.117,96.585
Iteration2404,4.433,98.117,96.585
Iteration2405,4.433,98.117,96.585
Iteration2406,4.433,98.117,96.585
Iteration2407,4.433,98.117,96.585
Iteration2408,4.433,98.117,96.585
Iteration2409,4.421,98.117,96.585
Iteration2410,4.421,98.117,96.585
Iteration2411,4.421,98.117,96.585
Iteration2412,4.421,98.117,96.585
Iteration2413,4.383,98.117,97.073
Iteration2414,4.383,98.117,97.073
Iteration2415,4.383,98.117,97.073
Iteration2416,4.369,98.117,97.073
Iteration2417,4.366,98.117,97.073
Iteration2418,4.366,98.117,97.073
Iteration2419,4.363,98.117,97.073
Iteration2420,4.348,98.117,97.073
Iteration2421,4.348,98.117,97.073
Iteration2422,4.348,98.117,97.073
Iteration2423,4.348,98.117,97.073
Iteration2424,4.348,98.117,97.073
Iteration2425,4.348,98.117,97.073
Iteration2426,4.348,98.117,97.073
Iteration2427,4.348,98.117,97.073
Iteration2428,4.348,98.117,97.073
Iteration2429,4.348,98.117,97.073
Iteration2430,4.347,98.117,97.073
Iteration2431,4.347,98.117,97.073
Iteration2432,4.347,98.117,97.073
Iteration2433,4.346,98.117,97.073
Iteration2434,4.346,98.117,97.073
Iteration2435,4.346,98.117,97.073
Iteration2436,4.346,98.117,97.073
Iteration2437,4.346,98.117,97.073
Iteration2438,4.346,98.117,97.073
Iteration2439,4.346,98.117,97.073
Iteration2440,4.346,98.117,97.073
Iteration2441,4.346,98.117,97.073
Iteration2442,4.345,98.117,97.073
Iteration2443,4.342,98.117,97.073
Iteration2444,4.342,98.117,97.073
Iteration2445,4.308,98.117,96.098
Iteration2446,4.308,98.117,96.098
Iteration2447,4.308,98.117,96.098
Iteration2448,4.308,98.117,96.098
Iteration2449,4.308,98.117,96.098
Iteration2450,4.308,98.117,96.098
Iteration2451,4.308,98.117,96.098
Iteration2452,4.308,98.117,96.098
Iteration2453,4.308,98.117,96.098
Iteration2454,4.308,98.117,96.098
Iteration2455,4.294,98.117,96.098
Iteration2456,4.294,98.117,96.098
Iteration2457,4.284,98.117,96.098
Iteration2458,4.284,98.117,96.098
Iteration2459,4.284,98.117,96.098
Iteration2460,4.281,98.117,96.585
Iteration2461,4.278,98.117,96.585
Iteration2462,4.278,98.117,96.585
Iteration2463,4.278,98.117,96.585
Iteration2464,4.278,98.117,96.585
Iteration2465,4.278,98.117,96.585
Iteration2466,4.278,98.117,96.585
Iteration2467,4.278,98.117,96.585
Iteration2468,4.278,98.117,96.585
Iteration2469,4.278,98.117,96.585
Iteration2470,4.278,98.117,96.585
Iteration2471,4.271,98.117,96.585
Iteration2472,4.271,98.117,96.585
Iteration2473,4.271,98.117,96.585
Iteration2474,4.271,98.117,96.585
Iteration2475,4.271,98.117,96.585
Iteration2476,4.271,98.117,96.585
Iteration2477,4.271,98.117,96.585
Iteration2478,4.271,98.117,96.585
Iteration2479,4.271,98.117,96.585
Iteration2480,4.271,98.117,96.585
Iteration2481,4.271,98.117,96.585
Iteration2482,4.271,98.117,96.585
Iteration2483,4.271,98.117,96.585
Iteration2484,4.271,98.117,96.585
Iteration2485,4.271,98.117,96.585
Iteration2486,4.261,98.117,96.585
Iteration2487,4.261,98.117,96.585
Iteration2488,4.261,98.117,96.585
Iteration2489,4.261,98.117,96.585
Iteration2490,4.261,98.117,96.585
Iteration2491,4.261,98.117,96.585
Iteration2492,4.258,98.117,96.585
Iteration2493,4.256,98.117,96.585
