Iteration,Error,Training_accuracy,Test_accuracy
Iteration775,97.920,30.962,37.073
Iteration776,97.918,30.962,37.073
Iteration777,97.916,30.962,37.073
Iteration778,97.335,30.544,38.537
Iteration779,97.332,30.544,38.537
Iteration780,97.332,30.544,38.537
Iteration781,95.691,33.264,41.463
Iteration782,95.656,33.264,41.463
Iteration783,94.820,35.565,42.927
Iteration784,94.956,35.356,42.927
Iteration785,97.128,35.565,41.951
Iteration786,97.342,35.774,42.439
Iteration787,97.111,35.774,42.439
Iteration788,97.954,33.473,40.488
Iteration789,98.263,34.937,40.488
Iteration790,99.236,33.054,39.512
Iteration791,99.330,33.264,40.000
Iteration792,99.447,33.264,40.000
Iteration793,98.717,29.498,34.634
Iteration794,98.619,31.381,35.122
Iteration795,98.500,31.381,35.122
Iteration796,99.769,29.707,34.146
Iteration797,99.690,29.707,34.146
Iteration798,99.702,29.498,34.146
Iteration799,99.675,29.498,34.146
Iteration800,99.678,29.498,34.146
Iteration801,100.542,29.916,34.146
Iteration802,100.569,29.916,34.146
Iteration803,100.570,29.916,34.146
Iteration804,100.434,29.916,34.634
Iteration805,100.227,29.707,34.634
Iteration806,100.165,29.707,34.634
Iteration807,100.153,29.707,34.634
Iteration808,100.309,29.916,34.634
Iteration809,99.595,29.916,34.634
Iteration810,99.107,32.427,36.098
Iteration811,99.111,32.427,36.098
Iteration812,90.727,37.238,41.463
Iteration813,90.726,37.238,41.463
Iteration814,90.343,38.912,42.439
Iteration815,90.475,38.703,41.951
Iteration816,90.445,38.703,41.951
Iteration817,90.445,38.703,41.951
Iteration818,90.573,37.866,40.488
Iteration819,91.470,35.565,38.537
Iteration820,96.956,29.498,34.146
Iteration821,99.154,29.916,34.634
Iteration822,100.568,29.916,34.146
Iteration823,100.569,29.916,34.146
Iteration824,97.371,30.335,35.610
Iteration825,100.085,31.590,35.610
Iteration826,100.085,31.590,35.610
Iteration827,100.252,31.381,35.610
Iteration828,100.640,31.590,36.098
Iteration829,100.469,31.799,36.098
Iteration830,100.209,31.799,36.098
Iteration831,100.205,31.799,36.098
Iteration832,100.112,31.799,36.098
Iteration833,102.152,32.218,36.098
Iteration834,102.192,32.218,36.098
Iteration835,102.192,32.218,36.098
Iteration836,102.187,32.218,36.098
Iteration837,102.799,25.314,27.317
Iteration838,103.843,28.243,31.707
Iteration839,103.746,28.243,31.707
Iteration840,104.350,28.033,31.707
Iteration841,104.350,28.033,31.707
Iteration842,104.327,28.033,31.707
Iteration843,106.725,23.640,27.317
Iteration844,108.435,24.059,27.805
Iteration845,108.373,24.059,27.805
Iteration846,108.219,24.059,27.805
Iteration847,108.079,24.059,27.805
Iteration848,105.977,27.824,32.195
Iteration849,105.891,27.615,31.707
Iteration850,108.370,23.849,27.805
Iteration851,107.288,25.105,25.366
Iteration852,106.348,25.523,25.854
Iteration853,105.962,25.523,25.854
Iteration854,105.961,25.523,25.854
Iteration855,114.364,29.079,30.732
Iteration856,114.842,28.661,30.732
Iteration857,115.070,28.661,29.756
Iteration858,116.179,29.079,30.244
Iteration859,116.706,29.079,30.732
Iteration860,119.283,29.916,31.707
Iteration861,119.779,29.916,31.707
Iteration862,119.587,29.916,31.707
Iteration863,119.547,29.916,31.707
Iteration864,119.625,30.126,31.707
Iteration865,119.726,30.126,31.707
Iteration866,119.539,30.335,31.220
Iteration867,118.894,30.753,31.220
Iteration868,118.525,29.916,31.220
Iteration869,118.515,29.916,31.220
Iteration870,118.473,29.916,31.220
Iteration871,118.472,29.916,31.220
Iteration872,122.695,30.962,33.171
Iteration873,119.465,30.753,33.171
Iteration874,119.667,30.753,33.659
Iteration875,119.721,30.753,33.659
Iteration876,119.721,30.753,33.659
Iteration877,119.264,30.544,32.683
Iteration878,119.260,30.544,32.683
Iteration879,119.858,30.753,32.683
Iteration880,119.862,30.753,32.683
Iteration881,119.861,30.753,32.683
Iteration882,120.683,29.289,31.220
Iteration883,121.013,29.289,31.707
Iteration884,120.998,29.289,31.707
Iteration885,122.481,30.335,32.195
Iteration886,122.167,30.335,32.195
Iteration887,122.155,30.335,32.195
Iteration888,124.187,32.218,32.683
Iteration889,124.191,32.218,32.683
Iteration890,124.208,32.427,33.171
Iteration891,139.882,33.264,34.634
Iteration892,139.882,33.264,34.634
Iteration893,139.701,33.264,34.634
Iteration894,139.560,32.845,34.634
Iteration895,139.554,32.845,34.634
Iteration896,139.561,32.845,34.634
Iteration897,139.566,32.845,34.634
Iteration898,139.585,32.845,34.634
Iteration899,139.593,32.218,34.146
Iteration900,138.644,32.008,34.146
Iteration901,138.642,32.008,34.146
Iteration902,138.590,32.008,34.146
Iteration903,138.590,32.008,34.146
Iteration904,138.320,32.008,34.146
Iteration905,138.320,32.008,34.146
Iteration906,138.320,32.008,34.146
Iteration907,138.348,32.008,34.146
Iteration908,138.347,32.008,34.146
Iteration909,138.365,31.799,34.146
Iteration910,138.365,31.799,34.146
Iteration911,138.370,31.799,34.146
Iteration912,138.454,31.799,34.146
Iteration913,137.711,31.799,34.146
Iteration914,137.637,31.799,34.146
Iteration915,137.665,31.799,34.146
Iteration916,137.674,31.799,34.146
Iteration917,137.670,31.799,34.146
Iteration918,138.133,33.054,34.146
Iteration919,138.377,33.054,35.122
Iteration920,138.596,33.473,35.122
Iteration921,138.600,33.473,35.122
Iteration922,138.806,33.473,35.122
Iteration923,139.036,33.264,35.122
Iteration924,139.647,33.891,36.098
Iteration925,139.623,33.891,36.098
Iteration926,139.623,33.891,36.098
Iteration927,139.615,33.891,36.098
Iteration928,139.786,33.891,36.098
Iteration929,140.238,33.891,36.098
Iteration930,142.536,33.891,36.098
Iteration931,142.537,33.891,36.098
Iteration932,130.202,34.100,36.098
Iteration933,130.204,34.100,36.098
Iteration934,130.096,34.100,36.098
Iteration935,129.791,34.310,36.098
Iteration936,129.854,34.519,36.098
Iteration937,131.044,34.519,36.098
Iteration938,138.419,34.519,36.098
Iteration939,138.257,34.519,36.098
Iteration940,138.241,34.519,36.098
Iteration941,138.116,34.519,36.098
Iteration942,138.107,34.519,36.098
Iteration943,138.112,34.519,36.098
Iteration944,136.801,34.519,36.098
Iteration945,137.032,34.519,36.098
Iteration946,137.462,34.519,36.098
Iteration947,137.681,34.519,36.098
Iteration948,136.043,34.519,36.098
Iteration949,135.528,34.937,35.610
Iteration950,135.584,34.937,35.610
Iteration951,135.588,34.937,35.610
Iteration952,135.595,34.937,35.610
Iteration953,135.616,34.937,35.610
Iteration954,135.619,34.937,35.610
Iteration955,134.577,34.937,37.073
Iteration956,134.584,34.937,37.073
Iteration957,135.487,34.937,36.585
Iteration958,135.204,34.519,36.585
Iteration959,134.392,34.519,37.073
Iteration960,134.393,34.519,37.073
Iteration961,134.324,34.519,37.073
Iteration962,134.327,34.519,37.073
Iteration963,134.349,34.519,37.073
Iteration964,134.338,34.519,37.073
Iteration965,134.439,34.519,37.073
Iteration966,134.457,34.519,37.073
Iteration967,134.462,34.519,37.073
Iteration968,134.120,34.519,37.073
Iteration969,134.219,34.519,37.073
Iteration970,134.210,34.519,37.073
Iteration971,134.926,34.519,36.585
Iteration972,134.929,34.519,36.585
Iteration973,134.929,34.519,36.585
Iteration974,135.238,34.310,37.073
Iteration975,139.675,34.728,37.073
Iteration976,139.688,34.728,37.073
Iteration977,139.367,34.937,37.073
Iteration978,139.362,34.937,37.073
Iteration979,139.352,34.937,37.073
Iteration980,139.339,34.937,37.073
Iteration981,139.340,34.937,37.073
Iteration982,140.101,34.937,37.073
Iteration983,140.058,34.937,37.073
Iteration984,140.094,34.937,37.073
Iteration985,134.741,34.937,37.073
Iteration986,134.426,34.937,37.073
Iteration987,134.343,34.937,37.073
Iteration988,132.640,34.937,37.561
Iteration989,133.596,34.519,37.561
Iteration990,134.045,34.519,37.561
Iteration991,133.857,34.519,37.561
Iteration992,133.842,34.519,37.561
Iteration993,133.842,34.519,37.561
Iteration994,133.791,34.519,37.561
Iteration995,133.942,34.519,37.561
Iteration996,133.941,34.519,37.561
Iteration997,132.540,34.728,37.073
Iteration998,133.054,34.728,37.073
Iteration999,143.870,34.519,37.561
Iteration1000,143.784,34.519,37.561
Iteration1001,143.785,34.519,37.561
Iteration1002,143.801,34.519,37.561
Iteration1003,143.240,34.519,37.561
Iteration1004,143.259,34.519,37.561
Iteration1005,143.286,34.519,37.561
Iteration1006,143.324,34.519,37.561
Iteration1007,143.323,34.519,37.561
Iteration1008,143.330,34.519,37.561
Iteration1009,143.331,34.519,37.561
Iteration1010,138.859,34.728,37.561
Iteration1011,139.078,34.728,37.561
Iteration1012,139.586,34.728,37.561
Iteration1013,143.251,34.519,37.561
Iteration1014,143.187,34.519,37.561
Iteration1015,143.143,34.519,37.561
Iteration1016,141.365,34.728,38.049
Iteration1017,141.527,34.519,38.049
Iteration1018,141.625,34.519,38.049
Iteration1019,143.540,34.728,37.073
Iteration1020,141.684,33.891,36.585
Iteration1021,141.943,34.519,36.585
Iteration1022,141.833,32.845,37.073
Iteration1023,143.933,33.264,36.585
Iteration1024,143.934,33.264,36.585
Iteration1025,143.284,33.264,37.073
Iteration1026,143.176,33.264,37.073
Iteration1027,143.945,33.473,37.073
Iteration1028,144.080,33.473,37.073
Iteration1029,142.548,33.473,37.561
Iteration1030,142.544,33.473,37.561
Iteration1031,143.783,33.264,37.561
Iteration1032,143.736,33.264,37.561
Iteration1033,143.828,33.264,37.561
Iteration1034,143.165,33.264,38.049
Iteration1035,141.620,33.682,37.561
Iteration1036,141.597,33.682,37.561
Iteration1037,141.023,33.473,38.049
Iteration1038,141.026,33.473,38.049
Iteration1039,140.947,33.473,38.049
Iteration1040,140.945,33.473,38.049
Iteration1041,141.168,33.473,38.049
Iteration1042,141.614,33.473,37.561
Iteration1043,141.623,33.473,37.561
Iteration1044,140.696,33.891,38.537
Iteration1045,140.695,33.891,38.537
Iteration1046,137.948,33.264,37.561
Iteration1047,137.943,33.264,37.561
Iteration1048,138.484,33.264,39.024
Iteration1049,138.457,33.264,39.024
Iteration1050,138.271,33.264,39.024
Iteration1051,133.047,32.845,40.000
Iteration1052,134.043,33.264,39.512
Iteration1053,134.136,33.264,39.512
Iteration1054,134.303,33.264,39.512
Iteration1055,134.605,33.264,38.537
Iteration1056,134.599,33.264,38.537
Iteration1057,133.103,33.473,40.000
Iteration1058,133.174,33.473,40.000
Iteration1059,133.184,33.473,40.000
Iteration1060,133.209,33.473,40.000
Iteration1061,133.206,33.473,40.000
Iteration1062,133.206,33.473,40.000
Iteration1063,132.895,33.473,40.000
Iteration1064,132.987,33.473,40.000
Iteration1065,132.174,32.427,38.537
Iteration1066,131.755,32.218,38.537
Iteration1067,131.722,32.218,38.537
Iteration1068,131.720,32.218,38.537
Iteration1069,131.723,32.218,38.537
Iteration1070,127.921,32.218,38.537
Iteration1071,127.813,32.427,38.537
Iteration1072,133.600,32.845,37.561
Iteration1073,133.620,32.845,37.561
Iteration1074,135.934,32.845,36.585
Iteration1075,135.786,32.845,37.561
Iteration1076,137.384,33.473,36.585
Iteration1077,140.177,33.473,37.073
Iteration1078,140.087,33.473,37.073
Iteration1079,137.132,33.682,38.537
Iteration1080,138.053,35.146,36.585
Iteration1081,137.997,35.146,36.585
Iteration1082,137.987,35.146,36.585
Iteration1083,137.879,34.937,36.585
Iteration1084,138.504,34.728,36.585
Iteration1085,138.350,34.728,36.585
Iteration1086,138.350,34.728,36.585
Iteration1087,138.342,34.728,36.585
Iteration1088,138.496,34.728,36.585
Iteration1089,138.497,34.728,36.585
Iteration1090,139.643,34.728,37.073
Iteration1091,137.409,34.937,37.073
Iteration1092,132.837,35.146,37.561
Iteration1093,132.079,35.146,38.049
Iteration1094,132.079,35.146,38.049
Iteration1095,131.477,35.146,38.537
Iteration1096,131.454,35.146,38.537
Iteration1097,131.234,35.146,38.537
Iteration1098,130.730,34.937,38.537
Iteration1099,130.780,34.937,38.537
Iteration1100,129.057,34.937,40.000
Iteration1101,127.369,35.146,39.024
Iteration1102,127.262,35.146,39.512
Iteration1103,127.243,35.146,39.512
Iteration1104,128.801,35.146,39.512
Iteration1105,128.938,35.146,39.512
Iteration1106,128.886,35.146,39.512
Iteration1107,124.874,35.356,40.976
Iteration1108,124.779,35.356,40.976
Iteration1109,125.088,35.356,40.976
Iteration1110,125.419,35.565,40.976
Iteration1111,125.480,35.774,41.463
Iteration1112,121.669,35.356,39.512
Iteration1113,121.281,35.565,39.512
Iteration1114,121.182,35.565,39.512
Iteration1115,121.178,35.565,39.512
Iteration1116,125.950,35.565,40.488
Iteration1117,125.867,35.565,40.488
Iteration1118,125.563,34.937,39.512
Iteration1119,125.014,34.937,39.512
Iteration1120,124.984,34.937,39.512
Iteration1121,126.564,34.937,39.024
Iteration1122,127.136,34.937,39.024
Iteration1123,127.136,34.937,39.024
Iteration1124,129.068,35.146,38.537
Iteration1125,134.565,35.356,36.585
Iteration1126,135.295,35.146,37.073
Iteration1127,135.222,35.146,37.073
Iteration1128,132.209,35.356,36.585
Iteration1129,132.249,35.356,36.585
Iteration1130,130.342,35.356,38.537
Iteration1131,129.775,35.356,38.537
Iteration1132,130.689,35.356,37.561
Iteration1133,125.499,35.356,39.024
Iteration1134,125.068,35.356,39.024
Iteration1135,124.886,35.356,39.024
Iteration1136,126.180,35.146,38.537
Iteration1137,126.177,35.146,38.537
Iteration1138,126.180,35.146,38.537
Iteration1139,126.133,35.146,38.537
Iteration1140,127.465,34.937,38.537
Iteration1141,127.432,34.937,38.537
Iteration1142,127.466,34.937,38.537
Iteration1143,127.157,34.937,38.537
Iteration1144,127.503,34.937,38.537
Iteration1145,125.595,32.845,38.049
Iteration1146,125.656,32.845,38.049
Iteration1147,125.659,32.845,38.049
Iteration1148,125.157,32.427,38.049
Iteration1149,125.169,32.427,38.049
Iteration1150,125.966,32.427,37.561
Iteration1151,125.963,32.427,37.561
Iteration1152,132.087,33.682,36.098
Iteration1153,132.348,34.100,36.098
Iteration1154,132.319,34.100,36.098
Iteration1155,133.036,34.310,35.610
Iteration1156,133.047,34.310,35.610
Iteration1157,133.391,34.519,35.610
Iteration1158,133.299,34.728,35.610
Iteration1159,133.237,34.728,35.610
Iteration1160,133.238,34.728,35.610
Iteration1161,133.387,34.728,35.610
Iteration1162,133.427,34.728,35.610
Iteration1163,133.245,34.937,36.098
Iteration1164,133.018,34.937,36.098
Iteration1165,133.021,34.937,36.098
Iteration1166,133.302,34.937,36.098
Iteration1167,133.340,34.937,36.098
Iteration1168,132.414,34.937,35.610
Iteration1169,130.960,34.937,35.610
Iteration1170,130.976,34.937,35.610
Iteration1171,133.285,35.565,37.073
Iteration1172,136.462,35.565,36.585
Iteration1173,136.066,35.774,37.561
Iteration1174,136.309,35.146,36.585
Iteration1175,137.713,35.146,36.098
Iteration1176,137.646,35.146,36.098
Iteration1177,137.644,35.146,36.098
Iteration1178,137.716,35.146,36.098
Iteration1179,135.450,36.192,38.049
Iteration1180,134.641,36.192,38.537
Iteration1181,136.279,35.983,38.537
Iteration1182,136.301,35.983,38.537
Iteration1183,136.276,35.983,38.537
Iteration1184,136.276,35.983,38.537
Iteration1185,133.302,36.192,38.537
Iteration1186,135.154,36.192,39.024
Iteration1187,136.312,35.983,38.537
Iteration1188,136.106,35.565,38.049
Iteration1189,136.108,35.565,38.049
Iteration1190,136.129,35.146,37.561
Iteration1191,136.257,35.146,37.561
Iteration1192,135.922,35.146,37.561
Iteration1193,135.927,35.146,37.561
Iteration1194,135.927,35.146,37.561
Iteration1195,135.615,35.565,38.537
Iteration1196,135.790,35.565,38.537
Iteration1197,135.722,35.356,39.024
Iteration1198,135.587,35.356,39.024
Iteration1199,135.585,35.356,39.024
Iteration1200,138.352,35.356,38.049
Iteration1201,138.444,34.937,37.561
Iteration1202,138.433,34.937,37.561
Iteration1203,138.241,34.937,37.561
Iteration1204,138.241,34.937,37.561
Iteration1205,138.301,34.937,37.561
Iteration1206,138.153,34.937,37.561
Iteration1207,138.096,35.356,38.049
Iteration1208,137.457,35.565,38.049
Iteration1209,138.218,35.356,38.049
Iteration1210,137.124,35.565,38.537
Iteration1211,138.681,35.146,39.512
Iteration1212,138.158,34.728,39.512
Iteration1213,138.247,34.728,39.512
Iteration1214,138.471,34.728,39.512
Iteration1215,138.437,34.728,39.512
Iteration1216,140.566,34.937,38.537
Iteration1217,140.605,34.937,38.537
Iteration1218,140.597,34.937,38.537
Iteration1219,140.625,34.519,38.049
Iteration1220,140.959,34.519,38.049
Iteration1221,140.861,34.937,38.537
Iteration1222,140.861,34.937,38.537
Iteration1223,140.921,34.937,38.049
Iteration1224,140.885,34.937,38.537
Iteration1225,140.773,34.937,38.537
Iteration1226,140.996,34.937,38.537
Iteration1227,140.931,34.937,38.537
Iteration1228,140.932,34.937,38.537
Iteration1229,140.941,34.937,38.537
Iteration1230,140.614,34.937,38.537
Iteration1231,141.040,34.519,38.049
Iteration1232,140.678,34.937,38.537
Iteration1233,140.680,34.937,38.537
Iteration1234,139.966,34.728,38.537
Iteration1235,138.512,34.728,38.537
Iteration1236,138.543,34.728,38.537
Iteration1237,138.533,34.728,38.537
Iteration1238,139.536,35.146,38.049
Iteration1239,139.536,35.146,38.049
Iteration1240,139.627,35.356,38.049
Iteration1241,140.517,34.519,37.073
Iteration1242,140.784,34.519,37.073
Iteration1243,140.830,34.519,37.073
Iteration1244,140.828,34.519,37.073
Iteration1245,140.809,34.519,37.073
Iteration1246,138.783,34.100,37.561
Iteration1247,138.777,34.100,37.561
Iteration1248,138.774,34.100,37.561
Iteration1249,138.238,34.310,37.561
Iteration1250,138.738,34.310,37.073
Iteration1251,138.881,34.310,37.073
Iteration1252,141.379,34.310,37.073
Iteration1253,141.378,34.310,37.073
Iteration1254,141.506,34.310,37.073
Iteration1255,141.084,34.310,37.073
Iteration1256,141.083,34.310,37.073
Iteration1257,141.149,34.310,37.073
Iteration1258,140.906,34.310,37.073
Iteration1259,140.900,34.310,37.073
Iteration1260,140.702,34.310,37.073
Iteration1261,140.848,34.310,37.073
Iteration1262,140.848,34.310,37.073
Iteration1263,144.442,34.519,37.073
Iteration1264,144.133,34.519,37.073
Iteration1265,144.098,34.519,37.073
Iteration1266,141.918,34.519,37.073
Iteration1267,142.479,34.519,37.073
Iteration1268,141.694,34.519,37.073
Iteration1269,141.676,34.519,37.073
Iteration1270,141.676,34.519,37.073
Iteration1271,141.604,34.519,37.073
Iteration1272,139.939,34.519,37.073
Iteration1273,139.938,34.519,37.073
Iteration1274,139.833,34.519,37.073
Iteration1275,139.833,34.519,37.073
Iteration1276,139.945,34.519,37.073
Iteration1277,138.899,35.146,37.561
Iteration1278,138.900,35.146,37.561
Iteration1279,139.266,34.728,37.073
Iteration1280,139.349,34.728,37.073
Iteration1281,134.561,35.356,37.073
Iteration1282,134.616,35.356,37.073
Iteration1283,131.995,35.146,37.073
Iteration1284,132.120,35.146,37.073
Iteration1285,131.466,35.565,37.073
Iteration1286,131.390,35.565,37.561
Iteration1287,129.055,35.983,38.049
Iteration1288,127.810,36.402,38.049
Iteration1289,127.804,36.402,38.049
Iteration1290,127.938,36.402,38.049
Iteration1291,127.848,36.402,38.049
Iteration1292,126.714,36.192,38.049
Iteration1293,137.769,35.983,38.049
Iteration1294,137.777,35.983,38.049
Iteration1295,137.772,35.983,38.049
Iteration1296,137.811,35.983,38.049
Iteration1297,137.994,35.774,38.049
Iteration1298,138.794,35.146,37.561
Iteration1299,138.459,35.565,38.049
Iteration1300,138.387,35.774,38.049
Iteration1301,138.416,35.356,37.561
Iteration1302,137.460,35.565,38.049
Iteration1303,137.460,35.565,38.049
Iteration1304,137.460,35.565,38.049
Iteration1305,137.460,35.565,38.049
Iteration1306,137.215,35.565,38.049
Iteration1307,136.046,35.565,38.537
Iteration1308,137.199,35.983,37.561
Iteration1309,137.115,35.983,37.561
Iteration1310,137.405,35.983,37.561
Iteration1311,137.385,35.983,37.561
Iteration1312,138.248,35.356,37.073
Iteration1313,138.138,35.356,37.073
Iteration1314,139.313,35.356,37.073
Iteration1315,139.594,35.565,37.073
Iteration1316,139.632,35.565,37.073
Iteration1317,139.633,35.565,37.073
Iteration1318,139.547,35.565,37.073
Iteration1319,140.834,35.565,37.073
Iteration1320,144.059,35.146,36.585
Iteration1321,142.803,35.146,36.585
Iteration1322,142.802,35.146,36.585
Iteration1323,142.761,35.146,36.585
Iteration1324,142.761,35.146,36.585
Iteration1325,142.747,35.146,36.585
Iteration1326,143.300,34.937,36.585
Iteration1327,143.303,34.937,36.585
Iteration1328,143.402,34.937,36.585
Iteration1329,143.273,35.146,37.073
Iteration1330,143.287,35.146,37.073
Iteration1331,143.998,35.146,37.561
Iteration1332,144.178,35.146,37.561
Iteration1333,144.182,35.146,37.561
Iteration1334,144.210,35.146,37.561
Iteration1335,144.853,35.146,37.561
Iteration1336,144.873,35.146,37.561
Iteration1337,144.568,35.146,37.561
Iteration1338,143.781,35.146,37.561
Iteration1339,143.153,35.146,37.561
Iteration1340,143.171,35.146,37.561
Iteration1341,143.135,35.146,37.561
Iteration1342,143.202,35.146,37.561
Iteration1343,144.068,34.937,37.073
Iteration1344,144.094,34.937,37.073
Iteration1345,144.085,34.937,37.073
Iteration1346,144.132,34.937,37.073
Iteration1347,146.813,34.519,37.073
Iteration1348,145.807,34.728,36.585
Iteration1349,143.910,34.728,37.073
Iteration1350,143.916,34.728,37.073
Iteration1351,144.117,34.728,37.073
Iteration1352,146.093,34.728,36.098
Iteration1353,145.648,34.519,36.098
Iteration1354,145.839,34.519,36.098
Iteration1355,145.839,34.519,36.098
Iteration1356,145.729,34.519,36.098
Iteration1357,145.729,34.519,36.098
Iteration1358,145.675,34.519,36.098
Iteration1359,145.227,34.519,36.098
Iteration1360,145.165,34.519,36.098
Iteration1361,145.150,34.519,36.098
Iteration1362,145.150,34.519,36.098
Iteration1363,142.255,34.937,36.098
Iteration1364,142.083,34.937,36.098
Iteration1365,142.102,34.937,36.098
Iteration1366,142.314,34.937,36.098
Iteration1367,142.314,34.937,36.098
Iteration1368,142.089,34.937,36.098
Iteration1369,141.634,34.937,36.098
Iteration1370,141.729,34.937,36.098
Iteration1371,141.525,34.519,36.098
Iteration1372,141.640,34.519,36.098
Iteration1373,141.734,34.519,36.098
Iteration1374,141.766,34.519,36.098
Iteration1375,141.741,34.519,36.098
Iteration1376,141.747,34.519,36.098
Iteration1377,140.804,34.728,36.585
Iteration1378,134.244,34.728,36.098
Iteration1379,132.799,34.728,36.585
Iteration1380,133.392,34.728,36.585
Iteration1381,133.091,34.728,37.073
Iteration1382,132.563,34.937,37.073
Iteration1383,135.049,35.146,37.073
Iteration1384,134.891,35.146,37.073
Iteration1385,134.905,35.146,37.073
Iteration1386,134.905,35.146,37.073
Iteration1387,134.215,35.146,37.073
Iteration1388,134.280,35.146,37.073
Iteration1389,137.576,34.937,35.610
Iteration1390,137.576,34.937,35.610
Iteration1391,137.004,34.728,35.610
Iteration1392,136.911,34.728,35.610
Iteration1393,136.930,34.728,35.610
Iteration1394,136.948,34.728,35.610
Iteration1395,137.494,34.728,35.610
Iteration1396,138.515,34.519,35.610
Iteration1397,138.555,34.519,35.610
Iteration1398,138.578,34.519,36.098
Iteration1399,138.578,34.519,36.098
Iteration1400,138.369,34.100,35.610
Iteration1401,138.369,34.100,35.610
Iteration1402,135.325,34.310,36.585
Iteration1403,135.278,34.310,36.585
Iteration1404,135.244,34.310,36.585
Iteration1405,135.244,34.310,36.585
Iteration1406,135.038,34.310,36.585
Iteration1407,123.975,34.310,38.049
Iteration1408,122.859,34.519,38.049
Iteration1409,122.835,34.519,38.537
Iteration1410,123.259,34.519,38.049
Iteration1411,123.397,34.937,38.049
Iteration1412,124.613,34.310,37.073
Iteration1413,122.556,34.519,37.073
Iteration1414,121.476,34.728,37.561
Iteration1415,121.577,34.728,37.073
Iteration1416,129.433,35.146,37.073
Iteration1417,129.439,35.146,37.073
Iteration1418,129.435,35.146,37.073
Iteration1419,128.518,35.356,37.073
Iteration1420,127.889,34.728,36.585
Iteration1421,128.966,34.310,36.585
Iteration1422,127.900,34.937,36.585
Iteration1423,127.948,34.937,36.585
Iteration1424,128.157,34.937,36.585
Iteration1425,128.255,34.937,36.585
Iteration1426,128.292,34.728,36.585
Iteration1427,128.286,34.728,36.585
Iteration1428,128.181,34.728,36.585
Iteration1429,126.250,34.310,36.585
Iteration1430,126.665,34.310,36.585
Iteration1431,127.170,34.519,36.585
Iteration1432,122.280,34.100,36.098
Iteration1433,123.755,34.310,36.098
Iteration1434,131.397,33.891,35.610
Iteration1435,130.547,33.891,37.073
Iteration1436,130.548,33.891,37.073
Iteration1437,130.379,33.891,37.073
Iteration1438,113.118,34.519,38.049
Iteration1439,113.367,34.519,37.561
Iteration1440,112.757,34.519,37.561
Iteration1441,112.761,34.519,37.561
Iteration1442,110.668,34.519,38.049
Iteration1443,100.594,35.146,38.537
Iteration1444,100.594,35.146,38.537
Iteration1445,102.922,35.356,39.024
Iteration1446,102.540,35.146,38.537
Iteration1447,101.660,35.146,38.537
Iteration1448,102.742,34.519,36.098
Iteration1449,103.386,34.728,35.610
Iteration1450,103.556,34.728,35.610
Iteration1451,103.023,34.937,35.610
Iteration1452,103.322,34.728,35.610
Iteration1453,102.964,34.937,35.610
Iteration1454,111.182,35.356,36.585
Iteration1455,112.071,35.146,36.585
Iteration1456,111.927,35.146,36.585
Iteration1457,114.822,35.146,36.585
Iteration1458,130.211,34.728,36.098
Iteration1459,130.009,34.728,36.098
Iteration1460,127.993,34.937,36.098
Iteration1461,127.882,34.937,36.098
Iteration1462,127.432,35.146,36.098
Iteration1463,128.040,35.146,36.098
Iteration1464,128.365,35.356,36.098
Iteration1465,127.776,35.356,36.585
Iteration1466,128.135,35.356,36.585
Iteration1467,128.181,35.356,36.585
Iteration1468,128.212,35.356,36.585
Iteration1469,130.840,35.356,36.585
Iteration1470,130.846,35.356,36.585
Iteration1471,130.921,35.356,36.585
Iteration1472,131.331,35.356,36.585
Iteration1473,132.150,35.146,36.585
Iteration1474,132.427,35.356,36.098
Iteration1475,132.429,35.356,36.098
Iteration1476,131.885,35.146,36.098
Iteration1477,131.907,35.146,36.098
Iteration1478,132.859,35.146,36.098
Iteration1479,132.455,35.146,36.098
Iteration1480,132.599,35.146,36.098
Iteration1481,141.881,34.937,36.098
Iteration1482,142.102,34.728,36.585
Iteration1483,142.086,34.728,36.585
Iteration1484,142.386,34.728,36.585
Iteration1485,142.321,34.728,36.585
Iteration1486,146.150,34.519,35.122
Iteration1487,144.712,34.519,36.585
Iteration1488,144.739,34.519,36.585
Iteration1489,144.314,34.728,36.585
Iteration1490,144.372,34.728,36.585
Iteration1491,144.400,34.728,36.585
Iteration1492,144.352,34.728,36.585
Iteration1493,144.354,34.728,36.585
Iteration1494,144.317,34.728,36.585
Iteration1495,144.122,34.728,36.098
Iteration1496,143.350,34.728,36.098
Iteration1497,143.370,34.728,36.098
Iteration1498,141.711,35.146,36.098
Iteration1499,141.260,35.146,36.098
Iteration1500,141.766,35.146,36.098
Iteration1501,141.773,35.146,36.098
Iteration1502,141.899,34.937,36.098
Iteration1503,142.018,34.937,36.098
Iteration1504,142.613,34.519,36.585
Iteration1505,142.770,34.519,36.585
Iteration1506,142.946,34.519,36.585
Iteration1507,142.463,34.519,36.585
Iteration1508,141.884,34.519,36.585
Iteration1509,141.458,34.519,36.585
Iteration1510,141.473,34.519,36.585
Iteration1511,141.477,34.519,36.585
Iteration1512,141.115,34.519,36.585
Iteration1513,141.105,34.519,36.585
Iteration1514,138.803,34.937,35.122
Iteration1515,138.661,34.937,35.122
Iteration1516,138.529,34.937,35.610
Iteration1517,139.633,34.937,35.122
Iteration1518,140.646,34.519,35.610
Iteration1519,140.439,34.519,35.610
Iteration1520,140.656,34.519,35.610
Iteration1521,141.782,34.519,36.585
