Iteration,Error,Training_accuracy,Test_accuracy
Iteration228,34.286,84.310,80.976
Iteration229,34.286,84.310,80.976
Iteration230,34.194,84.519,80.488
Iteration231,34.194,84.519,80.488
Iteration232,34.194,84.519,80.488
Iteration233,34.180,84.519,80.488
Iteration234,34.180,84.519,80.488
Iteration235,34.180,84.519,80.488
Iteration236,33.398,84.519,80.488
Iteration237,33.398,84.519,80.488
Iteration238,33.398,84.519,80.488
Iteration239,33.398,84.519,80.488
Iteration240,33.398,84.519,80.488
Iteration241,33.398,84.519,80.488
Iteration242,33.372,84.519,80.488
Iteration243,33.372,84.519,80.488
Iteration244,33.372,84.519,80.488
Iteration245,33.372,84.519,80.488
Iteration246,33.372,84.519,80.488
Iteration247,33.372,84.519,80.488
Iteration248,33.343,84.519,80.488
Iteration249,33.343,84.519,80.488
Iteration250,33.065,83.473,79.024
Iteration251,33.065,83.473,79.024
Iteration252,33.051,83.473,79.024
Iteration253,32.915,84.728,80.000
Iteration254,32.915,84.728,80.000
Iteration255,32.915,84.728,80.000
Iteration256,32.911,84.728,80.000
Iteration257,32.911,84.728,80.000
Iteration258,31.025,86.820,85.854
Iteration259,31.025,86.820,85.854
Iteration260,31.025,86.820,85.854
Iteration261,31.025,86.820,85.854
Iteration262,31.025,86.820,85.854
Iteration263,31.025,86.820,85.854
Iteration264,31.025,86.820,85.854
Iteration265,30.853,87.029,85.854
Iteration266,30.853,87.029,85.854
Iteration267,30.853,87.029,85.854
Iteration268,30.852,87.029,85.854
Iteration269,30.852,87.029,85.854
Iteration270,30.660,86.611,84.390
Iteration271,30.660,86.611,84.390
Iteration272,30.660,86.611,84.390
Iteration273,30.660,86.611,84.390
Iteration274,30.660,86.611,84.390
Iteration275,30.660,86.611,84.390
Iteration276,30.660,86.611,84.390
Iteration277,30.450,86.611,82.927
Iteration278,30.450,86.611,82.927
Iteration279,29.811,85.774,82.439
Iteration280,29.810,85.774,82.439
Iteration281,29.810,85.774,82.439
Iteration282,29.724,86.192,82.927
Iteration283,29.724,86.192,82.927
Iteration284,29.685,86.192,82.927
Iteration285,29.605,86.192,82.927
Iteration286,29.605,86.192,82.927
Iteration287,29.065,87.657,85.854
Iteration288,29.065,87.657,85.854
Iteration289,29.065,87.657,85.854
Iteration290,29.059,87.657,85.854
Iteration291,29.048,87.657,85.854
Iteration292,28.998,87.657,85.854
Iteration293,28.998,87.657,85.854
Iteration294,28.998,87.657,85.854
Iteration295,28.998,87.657,85.854
Iteration296,28.998,87.657,85.854
Iteration297,28.998,87.657,85.854
Iteration298,28.998,87.657,85.854
Iteration299,28.998,87.657,85.854
Iteration300,28.677,85.565,81.951
Iteration301,28.677,85.565,81.951
Iteration302,28.677,85.565,81.951
Iteration303,28.677,85.565,81.951
Iteration304,28.677,85.565,81.951
Iteration305,28.569,85.565,81.951
Iteration306,28.458,85.356,81.951
Iteration307,27.434,87.657,85.854
Iteration308,27.305,87.238,83.902
Iteration309,27.175,87.657,84.878
Iteration310,27.175,87.657,84.878
Iteration311,27.175,87.657,84.878
Iteration312,27.163,87.657,84.878
Iteration313,27.163,87.657,84.878
Iteration314,27.163,87.657,84.878
Iteration315,27.111,87.657,84.878
Iteration316,26.911,86.192,83.415
Iteration317,26.887,86.611,83.902
Iteration318,26.887,86.611,83.902
Iteration319,26.887,86.611,83.902
Iteration320,26.887,86.611,83.902
Iteration321,26.887,86.611,83.902
Iteration322,26.778,86.820,85.854
Iteration323,26.777,86.820,85.854
Iteration324,26.777,86.820,85.854
Iteration325,26.765,86.820,85.854
Iteration326,26.765,86.820,85.854
Iteration327,26.764,86.820,85.854
Iteration328,26.764,86.820,85.854
Iteration329,26.754,86.820,85.854
Iteration330,26.734,86.820,85.854
Iteration331,26.733,86.820,85.854
Iteration332,26.733,86.820,85.854
Iteration333,26.733,86.820,85.854
Iteration334,26.732,86.820,85.854
Iteration335,26.732,86.820,85.854
Iteration336,26.732,86.820,85.854
Iteration337,26.732,86.820,85.854
Iteration338,26.732,86.820,85.854
Iteration339,26.732,86.820,85.854
Iteration340,26.723,86.820,85.854
Iteration341,26.407,86.611,84.878
Iteration342,26.406,86.611,84.878
Iteration343,26.406,86.611,84.878
Iteration344,26.406,86.611,84.878
Iteration345,26.401,86.611,84.878
Iteration346,26.401,86.611,84.878
Iteration347,26.401,86.611,84.878
Iteration348,26.401,86.611,84.878
Iteration349,26.401,86.611,84.878
Iteration350,26.401,86.611,84.878
Iteration351,26.401,86.611,84.878
Iteration352,26.401,86.611,84.878
Iteration353,26.401,86.611,84.878
Iteration354,26.401,86.611,84.878
Iteration355,26.401,86.611,84.878
Iteration356,26.401,86.611,84.878
Iteration357,26.208,86.402,86.341
Iteration358,25.871,86.402,85.854
Iteration359,25.633,86.611,85.366
Iteration360,25.633,86.611,85.366
Iteration361,25.452,88.494,85.854
Iteration362,25.258,87.238,84.878
Iteration363,25.258,87.238,84.878
Iteration364,25.258,87.238,84.878
Iteration365,25.258,87.238,84.878
Iteration366,25.257,87.238,84.878
Iteration367,25.239,87.238,84.878
Iteration368,25.239,87.238,84.878
Iteration369,25.239,87.238,84.878
Iteration370,25.239,87.238,84.878
Iteration371,25.239,87.238,84.878
Iteration372,25.194,87.238,84.878
Iteration373,25.194,87.238,84.878
Iteration374,25.140,87.238,84.878
Iteration375,25.140,87.238,84.878
Iteration376,25.140,87.238,84.878
Iteration377,25.140,87.238,84.878
Iteration378,25.140,87.238,84.878
Iteration379,24.572,86.611,84.390
Iteration380,24.572,86.611,84.390
Iteration381,24.572,86.611,84.390
Iteration382,24.552,86.611,84.390
Iteration383,24.552,86.611,84.390
Iteration384,23.405,88.494,86.341
Iteration385,23.405,88.494,86.341
Iteration386,23.405,88.494,86.341
Iteration387,23.405,88.494,86.341
Iteration388,23.405,88.494,86.341
Iteration389,23.405,88.494,86.341
Iteration390,23.316,88.494,86.341
Iteration391,23.316,88.494,86.341
Iteration392,23.316,88.494,86.341
Iteration393,23.316,88.494,86.341
Iteration394,23.151,88.912,86.341
Iteration395,23.150,88.912,86.341
Iteration396,23.150,88.912,86.341
Iteration397,23.104,89.540,86.829
Iteration398,23.104,89.540,86.829
Iteration399,22.856,88.912,87.317
Iteration400,22.856,88.912,87.317
Iteration401,22.856,88.912,87.317
Iteration402,22.856,88.912,87.317
Iteration403,22.856,88.912,87.317
Iteration404,22.856,88.912,87.317
Iteration405,22.856,88.912,87.317
Iteration406,22.823,90.167,87.317
Iteration407,22.823,90.167,87.317
Iteration408,22.819,90.167,87.317
Iteration409,22.819,90.167,87.317
Iteration410,22.819,90.167,87.317
Iteration411,22.280,89.540,88.293
Iteration412,22.280,89.540,88.293
Iteration413,22.280,89.540,88.293
Iteration414,22.280,89.540,88.293
Iteration415,22.280,89.540,88.293
Iteration416,22.280,89.540,88.293
Iteration417,22.280,89.540,88.293
Iteration418,22.280,89.540,88.293
Iteration419,21.842,88.494,87.317
Iteration420,21.842,88.494,87.317
Iteration421,21.842,88.494,87.317
Iteration422,21.842,88.494,87.317
Iteration423,21.841,88.494,87.317
Iteration424,21.841,88.494,87.317
Iteration425,21.841,88.494,87.317
Iteration426,21.834,88.494,87.317
Iteration427,21.834,88.494,87.317
Iteration428,21.834,88.494,87.317
Iteration429,21.834,88.494,87.317
Iteration430,21.834,88.494,87.317
Iteration431,21.834,88.494,87.317
Iteration432,21.797,89.121,88.293
Iteration433,21.797,89.121,88.293
Iteration434,21.797,89.121,88.293
Iteration435,21.796,89.121,88.293
Iteration436,21.796,89.121,88.293
Iteration437,21.747,89.331,88.293
Iteration438,21.747,89.331,88.293
Iteration439,21.747,89.331,88.293
Iteration440,21.747,89.331,88.293
Iteration441,21.747,89.331,88.293
Iteration442,21.747,89.331,88.293
Iteration443,21.747,89.331,88.293
Iteration444,21.747,89.331,88.293
Iteration445,21.747,89.331,88.293
Iteration446,21.746,89.331,88.293
Iteration447,21.745,89.331,88.293
Iteration448,21.745,89.331,88.293
Iteration449,21.745,89.331,88.293
Iteration450,21.745,89.331,88.293
Iteration451,21.706,89.331,88.293
Iteration452,21.705,89.331,88.293
Iteration453,21.705,89.331,88.293
Iteration454,21.705,89.331,88.293
Iteration455,21.705,89.331,88.293
Iteration456,21.102,88.912,88.293
Iteration457,21.102,88.912,88.293
Iteration458,21.019,88.912,88.293
Iteration459,21.019,88.912,88.293
Iteration460,21.019,88.912,88.293
Iteration461,21.019,88.912,88.293
Iteration462,21.019,88.912,88.293
Iteration463,21.019,88.912,88.293
Iteration464,21.019,88.912,88.293
Iteration465,21.019,88.912,88.293
Iteration466,21.015,88.912,88.293
Iteration467,21.015,88.912,88.293
Iteration468,21.015,88.912,88.293
Iteration469,21.015,88.912,88.293
Iteration470,21.015,88.912,88.293
Iteration471,21.015,88.912,88.293
Iteration472,20.748,89.331,88.293
Iteration473,20.748,89.331,88.293
Iteration474,20.748,89.331,88.293
Iteration475,20.748,89.331,88.293
Iteration476,20.748,89.331,88.293
Iteration477,20.748,89.331,88.293
Iteration478,20.748,89.331,88.293
Iteration479,20.748,89.331,88.293
Iteration480,20.748,89.331,88.293
Iteration481,20.748,89.331,88.293
Iteration482,20.748,89.331,88.293
Iteration483,20.635,89.331,87.805
Iteration484,20.635,89.331,87.805
Iteration485,20.635,89.331,87.805
Iteration486,20.635,89.331,87.805
Iteration487,20.635,89.331,87.805
Iteration488,20.635,89.331,87.805
Iteration489,20.635,89.331,87.805
Iteration490,20.635,89.331,87.805
Iteration491,20.635,89.331,87.805
Iteration492,20.635,89.331,87.805
Iteration493,20.635,89.331,87.805
Iteration494,20.635,89.331,87.805
Iteration495,20.635,89.331,87.805
Iteration496,20.635,89.331,87.805
Iteration497,20.635,89.331,87.805
Iteration498,20.595,89.331,87.805
Iteration499,20.595,89.331,87.805
Iteration500,20.595,89.331,87.805
Iteration501,20.595,89.331,87.805
Iteration502,20.595,89.331,87.805
Iteration503,20.585,89.540,87.805
Iteration504,20.585,89.540,87.805
Iteration505,20.557,91.423,87.317
Iteration506,20.557,91.423,87.317
Iteration507,20.289,91.423,88.293
Iteration508,20.289,91.423,88.293
Iteration509,20.289,91.423,88.293
Iteration510,19.958,91.423,87.805
Iteration511,19.897,91.632,87.805
Iteration512,19.897,91.632,87.805
Iteration513,19.897,91.632,87.805
Iteration514,19.897,91.632,87.805
Iteration515,19.897,91.632,87.805
Iteration516,19.897,91.632,87.805
Iteration517,19.897,91.632,87.805
Iteration518,19.897,91.632,87.805
Iteration519,19.897,91.632,87.805
Iteration520,19.897,91.632,87.805
Iteration521,19.897,91.632,87.805
Iteration522,19.897,91.632,87.805
Iteration523,19.897,91.632,87.805
Iteration524,19.897,91.632,87.805
Iteration525,19.897,91.632,87.805
Iteration526,19.897,91.632,87.805
Iteration527,19.897,91.632,87.805
Iteration528,19.897,91.632,87.805
Iteration529,19.897,91.632,87.805
Iteration530,19.897,91.632,87.805
Iteration531,19.867,91.213,86.341
Iteration532,19.867,91.213,86.341
Iteration533,19.867,91.213,86.341
Iteration534,19.867,91.213,86.341
Iteration535,19.806,90.377,86.829
Iteration536,19.805,90.377,86.829
Iteration537,19.804,90.377,86.829
Iteration538,19.804,90.377,86.829
Iteration539,19.804,90.377,86.829
Iteration540,19.803,90.377,86.829
Iteration541,19.803,90.377,86.829
Iteration542,19.803,90.377,86.829
Iteration543,19.803,90.377,86.829
Iteration544,19.803,90.377,86.829
Iteration545,19.639,90.167,87.805
Iteration546,19.639,90.167,87.805
Iteration547,19.639,90.167,87.805
Iteration548,19.639,90.167,87.805
Iteration549,19.639,90.167,87.805
Iteration550,19.639,90.167,87.805
Iteration551,19.639,90.167,87.805
Iteration552,19.639,90.167,87.805
Iteration553,19.639,90.167,87.805
Iteration554,19.639,90.167,87.805
Iteration555,19.639,90.167,87.805
Iteration556,19.639,90.167,87.805
Iteration557,19.637,90.167,87.805
Iteration558,19.637,90.167,87.805
Iteration559,19.637,90.167,87.805
Iteration560,19.637,90.167,87.805
Iteration561,19.346,90.167,87.805
Iteration562,19.346,90.167,87.805
Iteration563,19.346,90.167,87.805
Iteration564,19.345,90.167,87.805
Iteration565,19.345,90.167,87.805
Iteration566,18.940,90.377,87.317
Iteration567,18.940,90.377,87.317
Iteration568,18.940,90.377,87.317
Iteration569,18.940,90.377,87.317
Iteration570,18.940,90.377,87.317
Iteration571,18.939,91.213,87.805
Iteration572,18.939,91.213,87.805
Iteration573,18.939,91.213,87.805
Iteration574,18.939,91.213,87.805
Iteration575,18.939,91.213,87.805
Iteration576,18.939,91.213,87.805
Iteration577,18.610,92.469,89.268
Iteration578,18.610,92.469,89.268
Iteration579,18.610,92.469,89.268
Iteration580,18.610,92.469,89.268
Iteration581,18.610,92.469,89.268
Iteration582,18.610,92.469,89.268
Iteration583,18.610,92.469,89.268
Iteration584,18.610,92.469,89.268
Iteration585,18.610,92.469,89.268
Iteration586,18.610,92.469,89.268
Iteration587,18.610,92.469,89.268
Iteration588,18.390,92.469,89.268
Iteration589,18.390,92.469,89.268
Iteration590,18.390,92.469,89.268
Iteration591,18.389,92.469,89.268
Iteration592,18.342,91.841,89.756
Iteration593,18.342,91.841,89.756
Iteration594,18.267,91.632,88.780
Iteration595,18.209,91.632,88.780
Iteration596,18.209,91.632,88.780
Iteration597,18.209,91.632,88.780
Iteration598,18.209,91.632,88.780
Iteration599,18.209,91.632,88.780
Iteration600,18.208,89.958,87.317
Iteration601,17.972,90.377,88.293
Iteration602,17.972,90.377,88.293
Iteration603,17.972,90.377,88.293
Iteration604,17.972,90.377,88.293
Iteration605,17.972,90.377,88.293
Iteration606,17.972,90.377,88.293
Iteration607,17.972,90.377,88.293
Iteration608,17.972,90.377,88.293
Iteration609,17.972,90.377,88.293
Iteration610,17.586,91.632,90.244
Iteration611,17.586,91.632,90.244
Iteration612,17.586,91.632,90.244
Iteration613,17.586,91.632,90.244
Iteration614,17.528,91.423,89.268
Iteration615,17.528,91.423,89.268
Iteration616,17.528,91.423,89.268
Iteration617,17.528,91.423,89.268
Iteration618,17.528,91.423,89.268
Iteration619,17.528,91.423,89.268
Iteration620,17.528,91.423,89.268
Iteration621,17.528,91.423,89.268
Iteration622,17.528,91.423,89.268
Iteration623,17.488,91.423,89.268
Iteration624,17.488,91.423,89.268
Iteration625,17.488,91.423,89.268
Iteration626,17.488,91.423,89.268
Iteration627,17.488,91.423,89.268
Iteration628,17.488,91.423,89.268
Iteration629,17.481,91.213,89.268
Iteration630,17.481,91.213,89.268
Iteration631,17.481,91.213,89.268
Iteration632,17.481,91.213,89.268
Iteration633,17.481,91.213,89.268
Iteration634,17.481,91.213,89.268
Iteration635,17.481,91.213,89.268
Iteration636,17.474,91.213,89.268
Iteration637,17.074,91.423,89.268
Iteration638,17.074,91.423,89.268
Iteration639,16.728,91.841,89.268
Iteration640,16.728,91.841,89.268
Iteration641,16.728,91.841,89.268
Iteration642,16.728,91.841,89.268
Iteration643,16.728,91.841,89.268
Iteration644,16.728,91.841,89.268
Iteration645,16.728,91.841,89.268
Iteration646,16.728,91.841,89.268
Iteration647,16.728,91.841,89.268
Iteration648,16.727,91.841,89.268
Iteration649,16.727,91.841,89.268
Iteration650,16.727,91.841,89.268
Iteration651,16.727,91.841,89.268
Iteration652,16.727,91.841,89.268
Iteration653,16.727,91.841,89.268
Iteration654,16.727,91.841,89.268
Iteration655,16.727,91.841,89.268
Iteration656,16.727,91.841,89.268
Iteration657,16.727,91.841,89.268
Iteration658,16.727,91.841,89.268
Iteration659,16.727,91.841,89.268
Iteration660,16.727,91.841,89.268
Iteration661,16.727,91.841,89.268
Iteration662,16.727,91.841,89.268
Iteration663,16.727,91.841,89.268
Iteration664,16.727,91.841,89.268
Iteration665,16.727,91.841,89.268
Iteration666,16.727,91.841,89.268
Iteration667,16.727,91.841,89.268
Iteration668,16.727,91.841,89.268
Iteration669,16.727,91.841,89.268
Iteration670,16.727,91.841,89.268
Iteration671,16.727,91.841,89.268
Iteration672,16.727,91.841,89.268
Iteration673,16.727,91.841,89.268
Iteration674,16.727,91.841,89.268
Iteration675,16.695,91.841,89.268
Iteration676,16.695,91.841,89.268
Iteration677,16.695,91.841,89.268
Iteration678,16.695,91.841,89.268
Iteration679,16.695,91.841,89.268
Iteration680,16.695,91.841,89.268
Iteration681,16.695,91.841,89.268
Iteration682,16.695,91.841,89.268
Iteration683,16.695,91.841,89.268
Iteration684,16.695,91.841,89.268
Iteration685,16.695,91.841,89.268
Iteration686,16.695,91.841,89.268
Iteration687,16.695,91.841,89.268
Iteration688,16.550,91.841,89.268
Iteration689,16.550,91.841,89.268
Iteration690,16.548,91.841,89.268
Iteration691,16.531,91.632,89.268
Iteration692,16.531,91.632,89.268
Iteration693,16.531,91.632,89.268
Iteration694,16.531,91.632,89.268
Iteration695,16.531,91.632,89.268
Iteration696,16.531,91.632,89.268
Iteration697,16.531,91.632,89.268
Iteration698,16.531,91.632,89.268
Iteration699,16.531,91.632,89.268
Iteration700,16.531,91.632,89.268
Iteration701,16.526,91.632,89.268
Iteration702,16.526,91.632,89.268
Iteration703,16.275,92.050,89.756
Iteration704,16.275,92.050,89.756
Iteration705,16.275,92.050,89.756
Iteration706,16.275,92.050,89.756
Iteration707,16.275,92.050,89.756
Iteration708,16.275,92.050,89.756
Iteration709,16.275,92.050,89.756
Iteration710,16.275,92.050,89.756
Iteration711,16.176,92.469,89.756
Iteration712,16.176,92.469,89.756
Iteration713,16.176,92.469,89.756
Iteration714,15.039,92.259,90.244
Iteration715,15.039,92.259,90.244
Iteration716,15.039,92.259,90.244
Iteration717,15.039,92.259,90.244
Iteration718,15.039,92.259,90.244
Iteration719,15.039,92.259,90.244
Iteration720,15.039,92.259,90.244
Iteration721,15.039,92.259,90.244
Iteration722,15.039,92.259,90.244
Iteration723,15.039,92.259,90.244
Iteration724,15.039,92.259,90.244
Iteration725,15.039,92.259,90.244
Iteration726,15.039,92.259,90.244
Iteration727,14.885,92.678,90.732
Iteration728,14.885,92.678,90.732
Iteration729,14.885,92.678,90.732
Iteration730,14.561,92.887,90.732
Iteration731,14.561,92.887,90.732
Iteration732,14.561,92.887,90.732
Iteration733,14.561,92.887,90.732
Iteration734,14.561,92.887,90.732
Iteration735,14.561,92.887,90.732
Iteration736,14.561,92.887,90.732
Iteration737,14.561,92.887,90.732
Iteration738,14.561,92.887,90.732
Iteration739,14.561,92.887,90.732
Iteration740,14.561,92.887,90.732
Iteration741,14.561,92.887,90.732
Iteration742,14.561,92.887,90.732
Iteration743,14.561,92.887,90.732
Iteration744,14.561,92.887,90.732
Iteration745,14.561,92.887,90.732
Iteration746,14.561,92.887,90.732
Iteration747,14.561,92.887,90.732
Iteration748,14.561,92.887,90.732
Iteration749,14.561,92.887,90.732
Iteration750,14.561,92.887,90.732
Iteration751,14.561,92.887,90.732
Iteration752,14.561,92.887,90.732
Iteration753,14.561,92.887,90.732
Iteration754,14.561,92.887,90.732
Iteration755,14.474,92.678,90.244
Iteration756,14.474,92.678,90.244
Iteration757,14.474,92.678,90.244
Iteration758,14.474,92.678,90.244
Iteration759,14.474,92.678,90.244
Iteration760,14.474,92.678,90.244
Iteration761,14.474,92.678,90.244
Iteration762,14.474,92.678,90.244
Iteration763,14.474,92.678,90.244
Iteration764,14.474,92.678,90.244
Iteration765,14.418,92.678,90.244
Iteration766,14.418,92.678,90.244
Iteration767,14.355,92.887,90.244
Iteration768,14.355,92.887,90.244
Iteration769,14.355,92.887,90.244
Iteration770,14.355,92.887,90.244
Iteration771,14.355,92.887,90.244
Iteration772,14.355,92.887,90.244
Iteration773,14.355,92.887,90.244
Iteration774,14.338,92.887,90.244
