Iteration,Error,Training_accuracy,Test_accuracy
Iteration775,13.556,93.305,89.268
Iteration776,13.556,93.305,89.268
Iteration777,13.555,93.305,89.268
Iteration778,13.555,93.305,89.268
Iteration779,13.390,93.305,89.268
Iteration780,13.390,93.305,89.268
Iteration781,13.284,93.305,89.268
Iteration782,13.284,93.305,89.268
Iteration783,13.284,93.305,89.268
Iteration784,13.284,93.305,89.268
Iteration785,13.226,93.305,89.268
Iteration786,13.226,93.305,89.268
Iteration787,13.226,93.305,89.268
Iteration788,13.214,93.305,89.268
Iteration789,13.214,93.305,89.268
Iteration790,13.214,93.305,89.268
Iteration791,13.214,93.305,89.268
Iteration792,13.214,93.305,89.268
Iteration793,13.214,93.305,89.268
Iteration794,13.214,93.305,89.268
Iteration795,13.214,93.305,89.268
Iteration796,13.214,93.305,89.268
Iteration797,13.211,93.305,89.268
Iteration798,13.211,93.305,89.268
Iteration799,13.211,93.305,89.268
Iteration800,13.211,93.305,89.268
Iteration801,13.211,93.305,89.268
Iteration802,13.211,93.305,89.268
Iteration803,13.211,93.305,89.268
Iteration804,12.984,93.096,89.268
Iteration805,12.980,93.096,89.268
Iteration806,12.980,93.096,89.268
Iteration807,12.980,93.096,89.268
Iteration808,12.980,93.096,89.268
Iteration809,12.980,93.096,89.268
Iteration810,12.980,93.096,89.268
Iteration811,12.980,93.096,89.268
Iteration812,12.980,93.096,89.268
Iteration813,12.980,93.096,89.268
Iteration814,12.980,93.096,89.268
Iteration815,12.980,93.096,89.268
Iteration816,12.980,93.096,89.268
Iteration817,12.956,93.096,89.268
Iteration818,12.917,93.305,89.268
Iteration819,12.917,93.305,89.268
Iteration820,12.866,93.305,89.268
Iteration821,12.864,93.305,89.268
Iteration822,12.864,93.305,89.268
Iteration823,12.831,93.096,89.756
Iteration824,12.831,93.096,89.756
Iteration825,12.831,93.096,89.756
Iteration826,12.831,93.096,89.756
Iteration827,12.831,93.096,89.756
Iteration828,12.831,93.096,89.756
Iteration829,12.831,93.096,89.756
Iteration830,12.831,93.096,89.756
Iteration831,12.831,93.096,89.756
Iteration832,12.831,93.096,89.756
Iteration833,12.825,93.305,89.268
Iteration834,12.825,93.305,89.268
Iteration835,12.825,93.305,89.268
Iteration836,12.825,93.305,89.268
Iteration837,12.805,93.305,89.268
Iteration838,12.805,93.305,89.268
Iteration839,12.805,93.305,89.268
Iteration840,12.805,93.305,89.268
Iteration841,12.805,93.305,89.268
Iteration842,12.805,93.305,89.268
Iteration843,12.805,93.305,89.268
Iteration844,12.801,93.096,89.268
Iteration845,12.801,93.096,89.268
Iteration846,12.740,92.678,89.268
Iteration847,12.740,92.678,89.268
Iteration848,12.615,93.515,89.268
Iteration849,12.608,93.515,89.268
Iteration850,12.608,93.515,89.268
Iteration851,12.540,93.515,89.756
Iteration852,12.540,93.515,89.756
Iteration853,12.540,93.515,89.756
Iteration854,12.529,93.515,89.268
Iteration855,12.528,93.515,89.268
Iteration856,12.528,93.515,89.268
Iteration857,12.453,93.515,89.268
Iteration858,12.452,93.515,89.268
Iteration859,12.327,93.305,89.268
Iteration860,12.327,93.305,89.268
Iteration861,12.327,93.305,89.268
Iteration862,12.327,93.305,89.268
Iteration863,12.327,93.305,89.268
Iteration864,12.327,93.305,89.268
Iteration865,12.327,93.305,89.268
Iteration866,12.327,93.305,89.268
Iteration867,12.327,93.305,89.268
Iteration868,12.308,93.724,89.756
Iteration869,12.253,93.724,89.756
Iteration870,12.135,93.724,89.756
Iteration871,12.135,93.724,89.756
Iteration872,12.135,93.724,89.756
Iteration873,12.135,93.724,89.756
Iteration874,12.135,93.724,89.756
Iteration875,12.135,93.724,89.756
Iteration876,12.135,93.724,89.756
Iteration877,12.135,93.724,89.756
Iteration878,12.135,93.724,89.756
Iteration879,12.130,93.515,89.756
Iteration880,12.130,93.515,89.756
Iteration881,12.130,93.515,89.756
Iteration882,12.130,93.515,89.756
Iteration883,12.130,93.515,89.756
Iteration884,12.130,93.515,89.756
Iteration885,12.130,93.515,89.756
Iteration886,12.020,93.724,89.756
Iteration887,12.020,93.724,89.756
Iteration888,12.020,93.724,89.756
Iteration889,12.020,93.724,89.756
Iteration890,12.020,93.724,89.756
Iteration891,12.020,93.724,89.756
Iteration892,12.020,93.724,89.756
Iteration893,12.020,93.724,89.756
Iteration894,12.020,93.724,89.756
Iteration895,12.019,93.724,89.756
Iteration896,12.019,93.724,89.756
Iteration897,12.019,93.724,89.756
Iteration898,12.019,93.724,89.756
Iteration899,12.019,93.724,89.756
Iteration900,12.019,93.724,89.756
Iteration901,12.019,93.724,89.756
Iteration902,12.019,93.724,89.756
Iteration903,12.019,93.724,89.756
Iteration904,12.019,93.724,89.756
Iteration905,12.019,93.724,89.756
Iteration906,12.019,93.724,89.756
Iteration907,12.019,93.724,89.756
Iteration908,11.928,93.724,89.756
Iteration909,11.904,93.724,89.756
Iteration910,11.859,93.933,90.244
Iteration911,11.859,93.933,90.244
Iteration912,11.859,93.933,90.244
Iteration913,11.859,93.933,90.244
Iteration914,11.859,93.933,90.244
Iteration915,11.859,93.933,90.244
Iteration916,11.859,93.933,90.244
Iteration917,11.859,93.933,90.244
Iteration918,11.859,93.933,90.244
Iteration919,11.859,93.933,90.244
Iteration920,11.859,93.933,90.244
Iteration921,11.859,93.933,90.244
Iteration922,11.859,93.933,90.244
Iteration923,11.859,93.933,90.244
Iteration924,11.859,93.933,90.244
Iteration925,11.859,93.933,90.244
Iteration926,11.859,93.933,90.244
Iteration927,11.830,93.515,91.220
Iteration928,11.830,93.515,91.220
Iteration929,11.830,93.515,91.220
Iteration930,11.775,93.515,91.220
Iteration931,11.775,93.515,91.220
Iteration932,11.775,93.515,91.220
Iteration933,11.775,93.515,91.220
Iteration934,11.775,93.515,91.220
Iteration935,11.775,93.515,91.220
Iteration936,11.775,93.515,91.220
Iteration937,11.775,93.515,91.220
Iteration938,11.775,93.515,91.220
Iteration939,11.775,93.515,91.220
Iteration940,11.775,93.515,91.220
Iteration941,11.775,93.515,91.220
Iteration942,11.775,93.515,91.220
Iteration943,11.775,93.515,91.220
Iteration944,11.775,93.515,91.220
Iteration945,11.775,93.515,91.220
Iteration946,11.772,93.724,91.220
Iteration947,11.772,93.724,91.220
Iteration948,11.772,93.724,91.220
Iteration949,11.765,93.724,91.220
Iteration950,11.765,93.724,91.220
Iteration951,11.765,93.724,91.220
Iteration952,11.765,93.724,91.220
Iteration953,11.765,93.724,91.220
Iteration954,11.765,93.724,91.220
Iteration955,11.765,93.724,91.220
Iteration956,11.765,93.724,91.220
Iteration957,11.765,93.724,91.220
Iteration958,11.765,93.724,91.220
Iteration959,11.670,93.933,91.220
Iteration960,11.670,93.933,91.220
Iteration961,11.670,93.933,91.220
Iteration962,11.670,93.933,91.220
Iteration963,11.670,93.933,91.220
Iteration964,11.638,93.724,91.220
Iteration965,11.638,93.724,91.220
Iteration966,11.638,93.724,91.220
Iteration967,11.638,93.724,91.220
Iteration968,11.638,93.724,91.220
Iteration969,11.638,93.724,91.220
Iteration970,11.638,93.724,91.220
Iteration971,11.638,93.724,91.220
Iteration972,11.624,94.561,91.220
Iteration973,11.624,94.561,91.220
Iteration974,11.624,94.561,91.220
Iteration975,11.624,94.561,91.220
Iteration976,11.624,94.561,91.220
Iteration977,11.624,94.561,91.220
Iteration978,11.624,94.561,91.220
Iteration979,11.624,94.561,91.220
Iteration980,11.624,94.561,91.220
Iteration981,11.624,94.561,91.220
Iteration982,11.624,94.561,91.220
Iteration983,11.624,94.561,91.220
Iteration984,11.624,94.561,91.220
Iteration985,11.624,94.561,91.220
Iteration986,11.624,94.561,91.220
Iteration987,11.624,94.561,91.220
Iteration988,11.624,94.561,91.220
Iteration989,11.474,94.351,91.220
Iteration990,11.474,94.351,91.220
Iteration991,11.474,94.351,91.220
Iteration992,11.474,94.351,91.220
Iteration993,11.474,94.351,91.220
Iteration994,11.474,94.351,91.220
Iteration995,11.474,94.351,91.220
Iteration996,11.474,94.351,91.220
Iteration997,11.474,94.351,91.220
Iteration998,11.474,94.351,91.220
Iteration999,11.175,93.933,90.732
Iteration1000,11.175,93.933,90.732
Iteration1001,11.175,93.933,90.732
Iteration1002,11.175,93.933,90.732
Iteration1003,11.175,93.933,90.732
Iteration1004,11.175,93.933,90.732
Iteration1005,11.175,93.933,90.732
Iteration1006,11.151,93.933,91.220
Iteration1007,11.151,93.933,91.220
Iteration1008,11.151,93.933,91.220
Iteration1009,11.151,93.933,91.220
Iteration1010,11.151,93.933,91.220
Iteration1011,11.151,93.933,91.220
Iteration1012,11.151,93.933,91.220
Iteration1013,11.151,93.933,91.220
Iteration1014,11.151,93.933,91.220
Iteration1015,11.151,93.933,91.220
Iteration1016,11.151,93.933,91.220
Iteration1017,11.151,93.933,91.220
Iteration1018,11.135,93.933,91.220
Iteration1019,11.135,93.933,91.220
Iteration1020,11.135,93.933,91.220
Iteration1021,11.135,93.933,91.220
Iteration1022,11.135,93.933,91.220
Iteration1023,11.135,93.933,91.220
Iteration1024,11.135,93.933,91.220
Iteration1025,11.116,93.933,91.220
Iteration1026,11.116,93.933,91.220
Iteration1027,11.116,93.933,91.220
Iteration1028,11.116,93.933,91.220
Iteration1029,11.116,93.933,91.220
Iteration1030,11.112,94.142,91.220
Iteration1031,11.089,94.142,91.220
Iteration1032,11.089,94.142,91.220
Iteration1033,11.089,94.142,91.220
Iteration1034,11.089,94.142,91.220
Iteration1035,11.089,94.142,91.220
Iteration1036,11.088,94.142,91.220
Iteration1037,11.088,94.142,91.220
Iteration1038,11.088,94.142,91.220
Iteration1039,10.874,94.351,92.195
Iteration1040,10.874,94.351,92.195
Iteration1041,10.874,94.351,92.195
Iteration1042,10.874,94.351,92.195
Iteration1043,10.874,94.351,92.195
Iteration1044,10.874,94.351,92.195
Iteration1045,10.874,94.351,92.195
Iteration1046,10.871,94.351,92.195
Iteration1047,10.871,94.351,92.195
Iteration1048,10.871,94.351,92.195
Iteration1049,10.870,94.351,92.195
Iteration1050,10.870,94.351,92.195
Iteration1051,10.870,94.351,92.195
Iteration1052,10.819,94.561,91.220
Iteration1053,10.819,94.561,91.220
Iteration1054,10.819,94.561,91.220
Iteration1055,10.819,94.561,91.220
Iteration1056,10.819,94.561,91.220
Iteration1057,10.819,94.561,91.220
Iteration1058,10.819,94.561,91.220
Iteration1059,10.819,94.561,91.220
Iteration1060,10.819,94.561,91.220
Iteration1061,10.817,94.561,91.707
Iteration1062,10.710,94.770,92.195
Iteration1063,10.710,94.770,92.195
Iteration1064,10.710,94.770,92.195
Iteration1065,10.710,94.770,92.195
Iteration1066,10.710,94.770,92.195
Iteration1067,10.710,94.770,92.195
Iteration1068,10.710,94.770,92.195
Iteration1069,10.710,94.770,92.195
Iteration1070,10.710,94.770,92.195
Iteration1071,10.710,94.770,92.195
Iteration1072,10.710,94.770,92.195
Iteration1073,10.710,94.770,92.195
Iteration1074,10.710,94.770,92.195
Iteration1075,10.710,94.770,92.195
Iteration1076,10.710,94.770,92.195
Iteration1077,10.710,94.770,92.195
Iteration1078,10.710,94.770,92.195
Iteration1079,10.710,94.770,92.195
Iteration1080,10.710,94.770,92.195
Iteration1081,10.710,94.770,92.195
Iteration1082,10.710,94.770,92.195
Iteration1083,10.710,94.770,92.195
Iteration1084,10.710,94.770,92.195
Iteration1085,10.710,94.770,92.195
Iteration1086,10.710,94.770,92.195
Iteration1087,10.710,94.770,92.195
Iteration1088,10.710,94.770,92.195
Iteration1089,10.710,94.770,92.195
Iteration1090,10.710,94.770,92.195
Iteration1091,10.710,94.770,92.195
Iteration1092,10.710,94.770,92.195
Iteration1093,10.675,94.770,92.195
Iteration1094,10.675,94.770,92.195
Iteration1095,10.675,94.770,92.195
Iteration1096,10.675,94.770,92.195
Iteration1097,10.675,94.770,92.195
Iteration1098,10.673,94.770,92.195
Iteration1099,10.673,94.770,92.195
Iteration1100,10.673,94.770,92.195
Iteration1101,10.673,94.770,92.195
Iteration1102,10.673,94.770,92.195
Iteration1103,10.673,94.770,92.195
Iteration1104,10.673,94.770,92.195
Iteration1105,10.673,94.770,92.195
Iteration1106,10.673,94.770,92.195
Iteration1107,10.673,94.770,92.195
Iteration1108,10.673,94.770,92.195
Iteration1109,10.673,94.770,92.195
Iteration1110,10.673,94.770,92.195
Iteration1111,10.651,94.770,91.707
Iteration1112,10.408,94.979,92.195
Iteration1113,10.408,94.979,92.195
Iteration1114,10.408,94.979,92.195
Iteration1115,10.408,94.979,92.195
Iteration1116,10.408,94.979,92.195
Iteration1117,10.408,94.979,92.195
Iteration1118,10.408,94.979,92.195
Iteration1119,10.408,94.979,92.195
Iteration1120,10.408,94.979,92.195
Iteration1121,10.408,94.979,92.195
Iteration1122,10.408,95.397,92.195
Iteration1123,10.408,95.397,92.195
Iteration1124,10.373,95.397,92.195
Iteration1125,10.373,95.397,92.195
Iteration1126,10.373,95.397,92.195
Iteration1127,10.373,95.397,92.195
Iteration1128,10.373,95.397,92.195
Iteration1129,10.270,95.188,91.707
Iteration1130,10.270,95.188,91.707
Iteration1131,10.256,95.188,91.707
Iteration1132,10.256,95.188,91.707
Iteration1133,10.255,95.397,92.195
Iteration1134,10.255,95.397,92.195
Iteration1135,10.255,95.397,92.195
Iteration1136,10.255,95.397,92.195
Iteration1137,10.255,95.397,92.195
Iteration1138,10.255,95.397,92.195
Iteration1139,10.255,95.397,92.195
Iteration1140,10.255,95.397,92.195
Iteration1141,10.255,95.397,92.195
Iteration1142,10.255,95.397,92.195
Iteration1143,10.255,95.397,92.195
Iteration1144,10.209,95.397,92.195
Iteration1145,10.209,95.397,92.195
Iteration1146,10.209,95.397,92.195
Iteration1147,10.187,95.397,91.707
Iteration1148,10.187,95.397,91.707
Iteration1149,10.187,95.397,91.707
Iteration1150,10.163,95.397,91.707
Iteration1151,10.163,95.397,91.707
Iteration1152,10.163,95.397,91.707
Iteration1153,10.163,95.397,91.707
Iteration1154,10.163,95.397,91.707
Iteration1155,10.163,95.397,91.707
Iteration1156,10.163,95.397,91.707
Iteration1157,10.093,95.397,91.707
Iteration1158,10.093,95.397,91.707
Iteration1159,10.093,95.397,91.707
Iteration1160,10.093,95.397,91.707
Iteration1161,10.087,95.397,91.707
Iteration1162,10.087,95.397,91.707
Iteration1163,10.087,95.397,91.707
Iteration1164,10.070,95.607,91.707
Iteration1165,10.070,95.607,91.707
Iteration1166,10.070,95.607,91.707
Iteration1167,10.070,95.607,91.707
Iteration1168,10.070,95.607,91.707
Iteration1169,9.989,94.979,91.707
Iteration1170,9.989,94.979,91.707
Iteration1171,9.989,94.979,91.707
Iteration1172,9.979,94.979,91.707
Iteration1173,9.979,94.979,91.707
Iteration1174,9.979,94.979,91.707
Iteration1175,9.971,94.979,91.707
Iteration1176,9.971,94.979,91.707
Iteration1177,9.971,94.979,91.707
Iteration1178,9.971,94.979,91.707
Iteration1179,9.971,94.979,91.707
Iteration1180,9.971,94.979,91.707
Iteration1181,9.971,94.979,91.707
Iteration1182,9.937,95.188,91.707
Iteration1183,9.937,95.188,91.707
Iteration1184,9.937,95.188,91.707
Iteration1185,9.933,95.188,91.707
Iteration1186,9.933,95.188,91.707
Iteration1187,9.860,94.979,91.707
Iteration1188,9.860,94.979,91.707
Iteration1189,9.860,94.979,91.707
Iteration1190,9.860,94.979,91.707
Iteration1191,9.860,94.979,91.707
Iteration1192,9.840,94.979,91.707
Iteration1193,9.840,94.979,91.707
Iteration1194,9.804,94.979,91.707
Iteration1195,9.804,94.979,91.707
Iteration1196,9.804,94.979,91.707
Iteration1197,9.804,94.979,91.707
Iteration1198,9.804,94.979,91.707
Iteration1199,9.780,94.979,91.707
Iteration1200,9.780,94.979,91.707
Iteration1201,9.780,94.979,91.707
Iteration1202,9.780,94.979,91.707
Iteration1203,9.780,94.979,91.707
Iteration1204,9.780,94.979,91.707
Iteration1205,9.780,94.979,91.707
Iteration1206,9.780,94.979,91.707
Iteration1207,9.780,94.979,91.707
Iteration1208,9.780,94.979,91.707
Iteration1209,9.780,94.979,91.707
Iteration1210,9.780,94.979,91.707
Iteration1211,9.780,94.979,91.707
Iteration1212,9.780,94.979,91.707
Iteration1213,9.780,94.979,91.707
Iteration1214,9.780,94.979,91.707
Iteration1215,9.780,94.979,91.707
Iteration1216,9.762,94.979,92.195
Iteration1217,9.762,94.979,92.195
Iteration1218,9.762,94.979,92.195
Iteration1219,9.762,94.979,92.195
Iteration1220,9.762,94.979,92.195
Iteration1221,9.762,94.979,92.195
Iteration1222,9.708,95.188,92.195
Iteration1223,9.708,95.188,92.195
Iteration1224,9.708,95.188,92.195
Iteration1225,9.695,95.188,92.195
Iteration1226,9.695,95.188,92.195
Iteration1227,9.695,95.188,92.195
Iteration1228,9.695,95.188,92.195
Iteration1229,9.365,95.397,92.195
Iteration1230,9.355,95.607,92.195
Iteration1231,9.252,95.607,91.707
Iteration1232,9.252,95.607,91.707
Iteration1233,9.062,95.607,91.220
Iteration1234,9.062,95.607,91.220
Iteration1235,9.062,95.607,91.220
Iteration1236,9.062,95.607,91.220
Iteration1237,9.062,95.607,91.220
Iteration1238,9.062,95.607,91.220
Iteration1239,9.062,95.607,91.220
Iteration1240,9.061,95.607,91.220
Iteration1241,9.061,95.607,91.220
Iteration1242,9.061,95.607,91.220
Iteration1243,9.061,95.607,91.220
Iteration1244,9.061,95.607,91.220
Iteration1245,9.061,95.607,91.220
Iteration1246,9.061,95.607,91.220
Iteration1247,9.060,95.607,91.220
Iteration1248,9.060,95.607,91.220
Iteration1249,9.050,95.607,91.220
Iteration1250,9.050,95.607,91.220
Iteration1251,9.050,95.607,91.220
Iteration1252,8.916,95.607,92.195
Iteration1253,8.916,95.607,92.195
Iteration1254,8.916,95.607,92.195
Iteration1255,8.916,95.607,92.195
Iteration1256,8.916,95.607,92.195
Iteration1257,8.916,95.607,92.195
Iteration1258,8.916,95.607,92.195
Iteration1259,8.916,95.607,92.195
Iteration1260,8.913,95.607,92.195
Iteration1261,8.913,95.607,92.195
Iteration1262,8.913,95.607,92.195
Iteration1263,8.913,95.607,92.195
Iteration1264,8.852,95.607,92.195
Iteration1265,8.852,95.607,92.195
Iteration1266,8.852,95.607,92.195
Iteration1267,8.852,95.607,92.195
Iteration1268,8.787,95.607,91.707
Iteration1269,8.787,95.607,91.707
Iteration1270,8.787,95.607,91.707
Iteration1271,8.787,95.607,91.707
Iteration1272,8.787,95.607,91.707
Iteration1273,8.787,95.607,91.707
Iteration1274,8.787,95.607,91.707
Iteration1275,8.787,95.607,91.707
Iteration1276,8.781,95.607,91.707
Iteration1277,8.781,95.607,91.707
Iteration1278,8.781,95.607,91.707
Iteration1279,8.781,95.607,91.707
Iteration1280,8.771,95.816,91.707
Iteration1281,8.771,95.816,91.707
Iteration1282,8.771,95.816,91.707
Iteration1283,8.684,96.025,92.683
Iteration1284,8.684,96.025,92.683
Iteration1285,8.684,96.025,92.683
Iteration1286,8.684,96.025,92.683
Iteration1287,8.684,96.025,92.683
Iteration1288,8.684,96.025,92.683
Iteration1289,8.684,96.025,92.683
Iteration1290,8.684,96.025,92.683
Iteration1291,8.684,96.025,92.683
Iteration1292,8.684,96.025,92.683
Iteration1293,8.684,96.025,92.683
Iteration1294,8.684,96.025,92.683
Iteration1295,8.684,96.025,92.683
Iteration1296,8.684,96.025,92.683
Iteration1297,8.621,96.025,92.683
Iteration1298,8.621,96.025,92.683
Iteration1299,8.617,96.025,92.683
Iteration1300,8.576,96.025,92.683
Iteration1301,8.576,96.025,92.683
Iteration1302,8.576,96.025,92.683
Iteration1303,8.575,96.025,92.683
Iteration1304,8.575,96.025,92.683
Iteration1305,8.575,96.025,92.683
Iteration1306,8.575,96.025,92.683
Iteration1307,8.575,96.025,92.683
Iteration1308,8.575,96.025,92.683
Iteration1309,8.554,96.025,92.683
Iteration1310,8.554,96.025,92.683
Iteration1311,8.554,96.025,92.683
Iteration1312,8.554,96.025,92.683
Iteration1313,8.534,96.025,92.683
Iteration1314,8.386,96.025,92.683
Iteration1315,8.386,96.025,92.683
Iteration1316,8.386,96.025,92.683
Iteration1317,8.386,96.025,92.683
Iteration1318,8.386,96.025,92.683
Iteration1319,8.375,96.025,92.683
Iteration1320,8.375,96.025,92.683
Iteration1321,8.375,96.025,92.683
Iteration1322,8.375,96.025,92.683
Iteration1323,8.375,96.025,92.683
Iteration1324,8.375,96.025,92.683
Iteration1325,8.318,96.025,92.683
Iteration1326,8.318,96.025,92.683
Iteration1327,8.300,96.234,93.171
Iteration1328,8.300,96.234,93.171
Iteration1329,8.300,96.234,93.171
Iteration1330,8.300,96.234,93.171
Iteration1331,8.300,96.234,93.171
Iteration1332,8.300,96.234,93.171
Iteration1333,8.293,96.444,93.171
Iteration1334,8.293,96.444,93.171
Iteration1335,8.279,96.444,93.171
Iteration1336,8.277,95.816,93.171
Iteration1337,8.201,96.025,93.171
Iteration1338,8.201,96.025,93.171
Iteration1339,8.201,96.025,93.171
Iteration1340,8.201,96.025,93.171
Iteration1341,8.201,96.025,93.171
Iteration1342,8.201,96.025,93.171
Iteration1343,8.197,96.025,93.171
Iteration1344,8.197,96.025,93.171
Iteration1345,8.197,96.025,93.171
Iteration1346,8.197,96.025,93.171
Iteration1347,8.197,96.025,93.171
Iteration1348,8.197,96.025,93.171
Iteration1349,8.197,96.025,93.171
Iteration1350,8.192,96.653,92.683
Iteration1351,8.192,96.653,92.683
Iteration1352,8.192,96.653,92.683
Iteration1353,8.192,96.653,92.683
Iteration1354,8.192,96.653,92.683
Iteration1355,8.192,96.653,92.683
Iteration1356,8.192,96.653,92.683
Iteration1357,8.192,96.653,92.683
Iteration1358,8.192,96.653,92.683
Iteration1359,8.192,96.653,92.683
Iteration1360,8.192,96.653,92.683
Iteration1361,8.192,96.653,92.683
Iteration1362,8.192,96.653,92.683
Iteration1363,8.192,96.653,92.683
Iteration1364,8.192,96.653,92.683
Iteration1365,8.124,96.653,92.195
Iteration1366,8.124,96.653,92.195
Iteration1367,8.124,96.653,92.195
Iteration1368,8.124,96.653,92.195
Iteration1369,8.124,96.653,92.195
Iteration1370,8.124,96.653,92.195
Iteration1371,8.124,96.653,92.195
Iteration1372,8.124,96.653,92.195
Iteration1373,8.124,96.653,92.195
Iteration1374,8.124,96.653,92.195
Iteration1375,8.124,96.653,92.195
Iteration1376,8.124,96.653,92.195
Iteration1377,8.124,96.653,92.195
Iteration1378,8.124,96.653,92.195
Iteration1379,8.124,96.653,92.195
Iteration1380,8.124,96.653,92.195
Iteration1381,8.124,96.653,92.195
Iteration1382,8.104,96.653,92.195
Iteration1383,8.104,96.653,92.195
Iteration1384,8.104,96.653,92.195
Iteration1385,8.104,96.653,92.195
Iteration1386,8.055,96.653,92.683
Iteration1387,8.055,96.653,92.683
Iteration1388,8.055,96.653,92.683
Iteration1389,8.055,96.653,92.683
Iteration1390,8.055,96.653,92.683
Iteration1391,8.055,96.653,92.683
Iteration1392,8.055,96.653,92.683
Iteration1393,8.055,96.653,92.683
Iteration1394,8.055,96.653,92.683
Iteration1395,8.055,96.653,92.683
Iteration1396,7.947,96.444,91.707
Iteration1397,7.901,96.444,92.195
Iteration1398,7.901,96.444,92.195
Iteration1399,7.901,96.444,92.195
Iteration1400,7.901,96.444,92.195
Iteration1401,7.790,96.444,93.171
Iteration1402,7.790,96.444,93.171
Iteration1403,7.790,96.444,93.171
Iteration1404,7.790,96.444,93.171
Iteration1405,7.790,96.444,93.171
Iteration1406,7.790,96.444,93.171
Iteration1407,7.790,96.444,93.171
Iteration1408,7.790,96.444,93.171
Iteration1409,7.790,96.444,93.171
Iteration1410,7.790,96.444,93.171
Iteration1411,7.790,96.444,93.171
Iteration1412,7.665,96.025,92.683
Iteration1413,7.665,96.025,92.683
Iteration1414,7.659,96.025,92.683
Iteration1415,7.659,96.025,92.683
Iteration1416,7.659,96.025,92.683
Iteration1417,7.659,96.025,92.683
Iteration1418,7.659,96.025,92.683
Iteration1419,7.659,96.025,92.683
Iteration1420,7.659,96.025,92.683
Iteration1421,7.659,96.025,92.683
Iteration1422,7.659,96.025,92.683
Iteration1423,7.659,96.025,92.683
Iteration1424,7.659,96.025,92.683
Iteration1425,7.645,96.234,92.683
Iteration1426,7.645,96.234,92.683
Iteration1427,7.645,96.234,92.683
Iteration1428,7.645,96.234,92.683
Iteration1429,7.575,96.444,92.683
Iteration1430,7.575,96.444,92.683
Iteration1431,7.575,96.444,92.683
Iteration1432,7.575,96.444,92.683
Iteration1433,7.575,96.444,92.683
Iteration1434,7.575,96.444,92.683
Iteration1435,7.575,96.444,92.683
Iteration1436,7.575,96.444,92.683
Iteration1437,7.566,96.653,92.683
Iteration1438,7.566,96.653,92.683
Iteration1439,7.566,96.653,92.683
Iteration1440,7.566,96.653,92.683
Iteration1441,7.566,96.653,92.683
Iteration1442,7.566,96.653,92.683
Iteration1443,7.566,96.653,92.683
Iteration1444,7.566,96.653,92.683
Iteration1445,7.566,96.653,92.683
Iteration1446,7.566,96.653,92.683
Iteration1447,7.566,96.653,92.683
Iteration1448,7.566,96.653,92.683
Iteration1449,7.530,96.653,92.683
Iteration1450,7.530,96.653,92.683
Iteration1451,7.527,96.653,92.683
Iteration1452,7.527,96.653,92.683
Iteration1453,7.527,96.653,92.683
Iteration1454,7.527,96.653,92.683
Iteration1455,7.527,96.653,92.683
Iteration1456,7.527,96.653,92.683
Iteration1457,7.527,96.653,92.683
Iteration1458,7.527,96.653,92.683
Iteration1459,7.527,96.653,92.683
Iteration1460,7.527,96.653,92.683
Iteration1461,7.527,96.653,92.683
Iteration1462,7.518,96.653,92.683
Iteration1463,7.518,96.653,92.683
Iteration1464,7.518,96.653,92.683
Iteration1465,7.518,96.653,92.683
Iteration1466,7.518,96.653,92.683
Iteration1467,7.478,96.653,93.171
Iteration1468,7.478,96.653,93.171
Iteration1469,7.478,96.653,93.171
Iteration1470,7.478,96.653,93.171
Iteration1471,7.463,96.653,93.171
Iteration1472,7.463,96.653,93.171
Iteration1473,7.463,96.653,93.171
Iteration1474,7.463,96.653,93.171
Iteration1475,7.463,96.653,93.171
Iteration1476,7.463,96.653,93.171
Iteration1477,7.463,96.653,93.171
Iteration1478,7.463,96.653,93.171
Iteration1479,7.463,96.653,93.171
Iteration1480,7.463,96.653,93.171
Iteration1481,7.454,96.653,92.683
Iteration1482,7.454,96.653,92.683
Iteration1483,7.454,96.653,92.683
Iteration1484,7.454,96.653,92.683
Iteration1485,7.454,96.653,92.683
Iteration1486,7.454,96.653,92.683
Iteration1487,7.454,96.653,92.683
Iteration1488,7.454,96.653,92.683
Iteration1489,7.454,96.653,92.683
Iteration1490,7.454,96.653,92.683
Iteration1491,7.454,96.653,92.683
Iteration1492,7.453,96.653,92.683
Iteration1493,7.453,96.653,92.683
Iteration1494,7.366,96.653,93.171
Iteration1495,7.366,96.653,93.171
Iteration1496,7.366,96.653,93.171
Iteration1497,7.366,96.653,93.171
Iteration1498,7.366,96.653,93.171
Iteration1499,7.365,96.653,93.171
Iteration1500,7.365,96.653,93.171
Iteration1501,7.365,96.653,93.171
Iteration1502,7.365,96.653,93.171
Iteration1503,7.365,96.653,93.171
Iteration1504,7.365,96.653,93.171
Iteration1505,7.365,96.653,93.171
Iteration1506,7.365,96.653,93.171
Iteration1507,7.365,96.653,93.171
Iteration1508,7.364,96.653,93.171
Iteration1509,7.364,96.653,93.171
Iteration1510,7.360,96.653,93.171
Iteration1511,7.360,96.653,93.171
Iteration1512,7.360,96.653,93.171
Iteration1513,7.360,96.653,93.171
Iteration1514,7.351,96.653,93.171
Iteration1515,7.283,96.234,93.171
Iteration1516,7.283,96.234,93.171
Iteration1517,7.283,96.234,93.171
Iteration1518,7.283,96.234,93.171
Iteration1519,7.283,96.234,93.171
Iteration1520,7.283,96.234,93.171
Iteration1521,7.283,96.234,93.171
