Iteration,Error,Training_accuracy,Test_accuracy
Iteration133,60.935,53.556,54.634
Iteration134,61.413,53.138,55.122
Iteration135,61.381,53.556,55.122
Iteration136,61.085,53.556,55.122
Iteration137,61.379,53.347,55.122
Iteration138,61.375,53.347,55.122
Iteration139,63.055,52.301,53.659
Iteration140,60.457,59.205,58.049
Iteration141,60.457,59.205,58.049
Iteration142,61.731,52.301,56.098
Iteration143,61.829,50.628,55.61
Iteration144,61.699,50.628,55.61
Iteration145,61.64,51.255,56.098
Iteration146,61.304,51.046,55.61
Iteration147,61.506,51.674,55.61
Iteration148,61.362,51.255,56.098
Iteration149,61.09,51.883,55.61
Iteration150,61.085,51.883,55.61
Iteration151,60.844,52.092,55.122
Iteration152,60.565,52.301,55.122
Iteration153,60.873,52.092,55.122
Iteration154,60.414,56.067,56.585
Iteration155,60.414,56.067,56.585
Iteration156,61.04,53.138,53.171
Iteration157,61.535,52.72,53.171
Iteration158,65.402,44.351,47.805
Iteration159,65.12,44.351,48.293
Iteration160,64.459,46.444,49.268
Iteration161,64.025,49.163,56.585
Iteration162,64.025,49.163,56.585
Iteration163,64.009,49.372,56.098
Iteration164,60.632,52.51,59.024
Iteration165,60.383,55.23,63.902
Iteration166,60.368,54.812,63.415
Iteration167,60.424,54.812,62.927
Iteration168,60.407,55.021,62.927
Iteration169,59.797,56.276,63.902
Iteration170,59.939,56.067,63.415
Iteration171,58.946,59.205,61.463
Iteration172,58.945,59.205,61.463
Iteration173,59.495,58.787,61.463
Iteration174,59.224,57.741,61.463
Iteration175,58.821,57.95,61.951
Iteration176,58.83,57.95,61.951
Iteration177,59.316,57.741,61.463
Iteration178,59.478,56.485,60
Iteration179,58.96,58.577,61.951
Iteration180,58.933,58.577,61.951
Iteration181,58.24,61.715,64.878
Iteration182,56.75,70.711,66.341
Iteration183,56.747,70.711,65.854
Iteration184,56.739,70.711,65.854
Iteration185,56.738,70.711,65.854
Iteration186,57.333,69.038,65.854
Iteration187,57.33,69.038,65.854
Iteration188,57.367,69.247,65.366
Iteration189,57.275,69.247,65.366
Iteration190,57.261,69.038,65.366
Iteration191,57.49,69.665,65.366
Iteration192,57.506,69.665,65.366
Iteration193,62.306,57.113,61.463
Iteration194,62.031,57.322,62.439
Iteration195,61.998,57.322,61.951
Iteration196,62.772,56.904,60.488
Iteration197,61.736,59.205,61.951
Iteration198,61.735,59.205,61.951
Iteration199,61.73,59.205,61.951
Iteration200,62.281,59.205,61.463
Iteration201,61.579,59.205,61.463
Iteration202,61.559,59.205,61.463
Iteration203,61.752,59.205,61.951
Iteration204,61.748,59.205,61.951
Iteration205,61.753,59.205,61.951
Iteration206,60.874,59.833,62.439
Iteration207,61.062,59.833,61.951
Iteration208,61.079,59.833,61.951
Iteration209,62.524,59.414,60.976
Iteration210,63.338,55.649,57.561
Iteration211,63.266,55.439,57.561
Iteration212,63.265,55.439,57.561
Iteration213,63.181,55.649,57.073
Iteration214,62.954,55.649,57.073
Iteration215,62.258,56.067,56.585
Iteration216,62.259,56.067,56.098
Iteration217,62.314,56.067,56.098
Iteration218,62.779,58.577,60.976
Iteration219,67.728,41.423,41.951
Iteration220,67.728,41.423,41.951
Iteration221,67.609,42.05,41.951
Iteration222,67.609,42.05,41.951
Iteration223,67.613,42.05,41.951
Iteration224,67.527,42.05,41.951
Iteration225,74.957,30.962,35.122
Iteration226,74.59,30.753,35.122
Iteration227,75.513,30.753,35.122
Iteration228,75.436,30.753,35.122
Iteration229,75.402,30.753,35.122
Iteration230,74.461,30.335,34.634
Iteration231,73.942,31.381,35.122
Iteration232,73.985,32.636,34.634
Iteration233,73.98,32.636,34.634
Iteration234,77.674,35.983,36.098
Iteration235,77.634,35.983,36.585
Iteration236,78.119,36.192,36.585
Iteration237,77.558,36.611,36.585
Iteration238,77.651,36.611,36.585
Iteration239,75.136,36.611,37.073
Iteration240,81.241,34.728,35.122
Iteration241,81.527,34.728,34.146
Iteration242,81.535,34.728,34.146
Iteration243,81.535,34.728,34.146
Iteration244,81.617,34.728,34.146
Iteration245,81.694,34.728,34.146
Iteration246,81.641,34.728,34.146
Iteration247,81.643,34.728,34.146
Iteration248,81.69,34.728,34.146
Iteration249,80.426,34.728,34.146
Iteration250,80.432,34.728,34.146
Iteration251,80.351,34.728,34.146
Iteration252,80.652,34.728,34.146
Iteration253,79.402,34.31,34.146
Iteration254,82.924,34.519,34.634
Iteration255,82.921,34.519,34.634
Iteration256,83.757,34.728,34.634
Iteration257,84.514,34.728,34.634
Iteration258,86.726,34.728,34.634
Iteration259,87.41,34.728,34.634
Iteration260,86.877,34.728,34.634
Iteration261,86.874,34.728,34.634
Iteration262,87.585,34.728,34.634
Iteration263,88.248,34.728,34.634
Iteration264,87.464,34.519,34.634
Iteration265,87.464,34.519,34.634
Iteration266,90.446,34.519,35.61
Iteration267,90.518,34.519,35.61
Iteration268,90.279,34.31,35.61
Iteration269,90.408,33.264,36.098
Iteration270,90.408,33.264,36.098
Iteration271,90.756,34.1,36.585
Iteration272,90.176,34.1,36.585
Iteration273,90.178,34.1,36.585
Iteration274,89.073,34.1,36.098
Iteration275,90.551,33.891,35.61
Iteration276,91.029,33.891,35.61
Iteration277,91.346,33.891,35.61
Iteration278,91.002,34.519,35.61
Iteration279,90.952,34.519,35.61
Iteration280,91.078,34.519,35.61
Iteration281,91.653,34.31,35.61
Iteration282,91.868,33.473,35.61
Iteration283,89.895,33.682,36.098
Iteration284,89.943,33.682,36.098
Iteration285,89.624,34.728,35.122
Iteration286,91.402,34.519,35.122
Iteration287,91.174,34.728,35.122
Iteration288,93.052,34.31,35.122
Iteration289,94.655,34.519,35.122
Iteration290,94.224,34.519,35.122
Iteration291,94.147,34.519,35.122
Iteration292,94.438,34.728,35.122
Iteration293,96.714,34.937,35.61
Iteration294,96.971,34.937,35.61
Iteration295,95.553,35.146,35.61
Iteration296,95.707,35.146,36.098
Iteration297,95.71,35.146,36.098
Iteration298,95.655,35.146,36.098
Iteration299,97.112,35.146,36.098
Iteration300,96.769,35.146,36.098
Iteration301,96.769,35.146,36.098
Iteration302,96.918,34.728,36.585
Iteration303,96.972,34.728,36.098
Iteration304,97.115,34.937,36.098
Iteration305,96.166,34.728,36.585
Iteration306,96.064,34.728,36.585
Iteration307,96.709,34.728,36.585
Iteration308,91.596,34.728,37.561
Iteration309,91.583,34.728,37.561
Iteration310,91.617,34.728,37.561
Iteration311,90.788,34.937,37.561
Iteration312,90.787,34.937,37.561
Iteration313,90.717,34.937,37.561
Iteration314,90.985,34.937,37.561
Iteration315,91.016,34.937,37.561
Iteration316,91.003,34.937,37.561
Iteration317,91.465,34.937,37.561
Iteration318,91.651,34.937,36.585
Iteration319,91.639,34.937,36.585
Iteration320,90.193,34.937,36.098
Iteration321,89.22,34.937,36.098
Iteration322,89.221,34.937,36.098
Iteration323,89.143,34.937,36.098
Iteration324,89.17,34.937,36.098
Iteration325,88.967,34.937,36.098
Iteration326,88.94,34.937,36.098
Iteration327,88.863,34.937,36.098
Iteration328,89.259,34.937,36.098
Iteration329,89.258,34.937,36.098
Iteration330,89.258,34.937,36.098
Iteration331,88.672,34.937,36.098
Iteration332,89.603,34.937,36.098
Iteration333,89.603,34.937,36.098
Iteration334,89.428,34.937,36.098
Iteration335,88.699,34.937,36.098
Iteration336,85.222,34.937,36.098
Iteration337,85.162,34.728,36.098
Iteration338,84.566,34.937,36.098
Iteration339,87.258,34.728,36.098
Iteration340,85.216,35.146,35.61
Iteration341,85.218,35.146,35.61
Iteration342,92.887,35.356,35.61
Iteration343,92.817,35.356,35.61
Iteration344,92.817,35.356,35.61
Iteration345,92.978,35.356,35.61
Iteration346,93.377,34.937,36.585
Iteration347,107.039,34.519,36.585
Iteration348,107.156,34.519,36.585
Iteration349,107.256,34.519,36.585
Iteration350,109.603,34.519,36.585
Iteration351,109.601,34.519,36.585
Iteration352,109.01,34.519,36.585
Iteration353,110.59,34.519,36.585
Iteration354,110.915,34.519,36.585
Iteration355,97.322,34.519,36.585
Iteration356,97.322,34.519,36.585
Iteration357,98.672,34.519,36.585
Iteration358,103.575,34.519,36.585
Iteration359,103.524,34.519,36.585
Iteration360,102.49,34.519,36.585
Iteration361,102.535,34.519,36.585
Iteration362,102.223,34.519,36.585
Iteration363,102.19,34.519,36.585
Iteration364,102.231,34.519,36.585
Iteration365,101.629,34.519,36.585
Iteration366,101.752,34.519,36.585
Iteration367,101.768,34.519,36.585
Iteration368,115.409,34.31,36.585
Iteration369,115.171,34.31,36.585
Iteration370,115.134,34.31,36.585
Iteration371,116.628,34.31,36.585
Iteration372,117.406,34.31,36.585
Iteration373,117.162,34.31,36.585
Iteration374,117.295,34.31,36.585
Iteration375,117.318,34.31,36.585
Iteration376,117.976,34.31,36.585
Iteration377,120.805,34.31,36.585
Iteration378,120.777,34.31,36.585
Iteration379,120.702,34.31,36.585
Iteration380,120.712,34.31,36.585
Iteration381,120.712,34.31,36.585
Iteration382,120.706,34.31,36.585
Iteration383,120.507,34.31,36.585
Iteration384,120.507,34.31,36.585
Iteration385,120.511,34.31,36.585
Iteration386,120.441,34.31,36.585
Iteration387,120.566,34.31,36.585
Iteration388,120.566,34.31,36.585
Iteration389,120.831,34.31,36.585
Iteration390,120.854,34.31,36.585
Iteration391,120.854,34.31,36.585
Iteration392,120.869,34.31,36.585
Iteration393,122.708,34.31,36.585
Iteration394,122.688,34.31,36.585
Iteration395,124.418,34.31,36.585
Iteration396,124.503,34.31,36.585
Iteration397,125.227,34.31,36.585
Iteration398,122.927,34.31,36.585
Iteration399,122.551,34.31,36.585
Iteration400,123.912,34.31,36.585
Iteration401,124.071,34.31,36.585
Iteration402,124.307,34.31,36.585
Iteration403,124.307,34.31,36.585
Iteration404,116.266,34.519,36.585
Iteration405,117.262,34.519,36.585
Iteration406,115.062,34.519,36.585
Iteration407,115.064,34.519,36.585
Iteration408,117.176,34.519,36.585
Iteration409,105.863,34.728,37.073
Iteration410,105.908,34.728,37.073
Iteration411,105.827,34.728,37.073
Iteration412,105.811,34.728,37.073
Iteration413,105.818,34.728,37.073
Iteration414,106.882,34.728,36.585
Iteration415,107.08,34.728,36.585
Iteration416,102.367,34.728,37.073
Iteration417,102.345,34.728,37.073
Iteration418,101.796,34.728,37.073
Iteration419,103.586,34.728,37.073
Iteration420,113.004,34.31,36.585
Iteration421,113.004,34.31,36.585
Iteration422,113.026,34.31,36.585
Iteration423,112.985,34.31,36.585
Iteration424,112.135,34.31,36.585
Iteration425,112.08,34.31,36.585
Iteration426,112.424,34.31,36.585
Iteration427,111.565,34.31,36.585
Iteration428,111.59,34.31,36.585
Iteration429,111.44,34.31,36.585
Iteration430,111.764,34.31,36.585
Iteration431,111.669,34.31,36.585
Iteration432,111.677,34.31,36.585
Iteration433,111.776,34.31,36.585
Iteration434,112.117,34.31,36.585
Iteration435,111.833,34.31,36.585
Iteration436,111.523,34.31,36.585
Iteration437,111.691,34.31,36.585
Iteration438,111.691,34.31,36.585
Iteration439,108.844,34.31,37.073
Iteration440,108.871,34.31,37.073
Iteration441,109.003,34.31,37.073
Iteration442,108.882,34.31,37.073
Iteration443,108.792,34.31,37.073
Iteration444,111.796,34.31,37.073
Iteration445,113.17,34.31,36.585
Iteration446,113.063,34.31,36.585
Iteration447,112.567,34.31,37.073
Iteration448,112.536,34.31,37.073
Iteration449,112.232,34.31,37.073
Iteration450,112.458,34.31,37.073
Iteration451,108.299,34.31,37.073
Iteration452,93.362,34.728,37.561
Iteration453,93.348,34.728,37.561
Iteration454,93.347,34.728,37.561
Iteration455,88.578,34.937,37.073
Iteration456,89.766,35.146,37.073
Iteration457,89.829,35.146,37.073
Iteration458,89.798,35.146,37.073
Iteration459,90.163,35.146,37.073
Iteration460,90.181,35.146,37.073
Iteration461,90.714,34.937,37.073
Iteration462,90.897,34.937,37.073
Iteration463,90.392,34.937,37.073
Iteration464,90.372,34.937,37.073
Iteration465,90.348,34.937,37.073
Iteration466,94.02,34.519,37.561
Iteration467,93.92,34.519,37.561
Iteration468,93.92,34.519,37.561
Iteration469,93.88,34.519,37.561
Iteration470,94.059,34.519,37.561
Iteration471,94.303,34.519,37.561
Iteration472,93.781,34.519,37.561
Iteration473,90.96,34.519,37.561
Iteration474,92.382,34.519,37.561
Iteration475,92.294,34.519,37.561
Iteration476,92.34,34.519,37.561
Iteration477,92.343,34.519,37.561
Iteration478,81.972,34.937,37.561
Iteration479,82.236,34.728,37.561
Iteration480,82.559,34.728,37.561
Iteration481,82.564,34.728,37.561
Iteration482,82.553,34.728,37.561
Iteration483,82.852,34.728,37.561
Iteration484,82.562,34.728,37.561
Iteration485,82.591,34.728,37.561
Iteration486,81.991,34.728,38.049
Iteration487,82.072,34.728,38.049
Iteration488,82.29,34.728,38.049
Iteration489,82.295,34.728,38.049
Iteration490,82.38,34.728,38.049
Iteration491,74.759,33.054,34.146
Iteration492,74.697,33.054,34.146
Iteration493,89.155,34.728,38.049
Iteration494,82.372,34.728,38.049
Iteration495,82.685,34.728,38.049
Iteration496,82.687,34.728,38.049
Iteration497,98.862,34.31,37.073
Iteration498,98.679,34.31,37.073
Iteration499,98.792,34.31,37.073
Iteration500,98.762,34.31,37.073
Iteration501,98.287,34.31,37.073
Iteration502,97.895,34.31,37.073
Iteration503,97.942,34.31,37.073
Iteration504,98.235,34.31,37.073
Iteration505,103.072,34.31,37.073
Iteration506,108.117,34.31,36.585
Iteration507,108.37,34.31,36.585
Iteration508,109.36,34.31,36.585
Iteration509,107.504,34.31,36.585
Iteration510,107.013,34.31,36.585
Iteration511,107.361,34.31,36.585
Iteration512,107.363,34.31,36.585
Iteration513,107.106,34.31,36.585
Iteration514,107.7,34.31,36.585
Iteration515,107.689,34.31,36.585
Iteration516,108.334,34.31,36.585
Iteration517,107.93,34.31,36.585
Iteration518,107.975,34.31,36.585
Iteration519,108.599,34.31,36.585
Iteration520,108.625,34.31,36.585
Iteration521,109.108,34.31,36.585
Iteration522,108.974,34.31,36.585
Iteration523,108.969,34.31,36.585
Iteration524,109.265,34.31,36.585
Iteration525,109.883,34.31,36.585
Iteration526,108.859,34.31,36.585
Iteration527,108.923,34.31,36.585
Iteration528,108.465,34.31,36.585
Iteration529,108.638,34.31,36.585
Iteration530,108.689,34.31,36.585
Iteration531,109.718,34.31,36.585
Iteration532,109.739,34.31,36.585
Iteration533,110.451,34.31,36.585
Iteration534,110.449,34.31,36.585
Iteration535,110.118,34.31,36.585
Iteration536,109.987,34.31,36.585
Iteration537,110.065,34.31,36.585
Iteration538,109.504,34.31,37.073
Iteration539,109.329,34.31,37.073
Iteration540,110.244,34.31,37.073
Iteration541,111.673,34.31,37.073
Iteration542,111.752,34.31,37.073
Iteration543,110.434,34.31,37.073
Iteration544,110.822,34.31,37.073
Iteration545,110.722,34.31,37.073
Iteration546,110.076,34.31,37.073
Iteration547,107.832,34.31,37.073
Iteration548,107.157,34.31,37.073
Iteration549,107.1,34.31,37.073
Iteration550,106.979,34.31,37.073
Iteration551,106.937,34.31,37.073
Iteration552,107.163,34.31,37.073
Iteration553,107.17,34.31,37.073
Iteration554,107.612,34.31,37.073
Iteration555,107.5,34.31,37.073
Iteration556,107.537,34.31,37.073
Iteration557,107.527,34.31,37.073
Iteration558,110.766,34.31,37.073
Iteration559,112.118,34.31,37.073
Iteration560,112.494,34.31,37.073
Iteration561,112.85,34.31,37.073
Iteration562,112.863,34.31,37.073
Iteration563,114.979,34.31,37.073
Iteration564,112.15,34.31,37.073
Iteration565,112.15,34.31,37.073
Iteration566,112.788,34.31,37.073
Iteration567,112.523,34.31,37.073
Iteration568,112.514,34.31,37.073
Iteration569,112.515,34.31,37.073
Iteration570,111.329,34.31,37.073
Iteration571,111.33,34.31,37.073
Iteration572,111.335,34.31,37.073
Iteration573,111.277,34.31,37.073
Iteration574,110.673,34.31,37.073
Iteration575,110.76,34.31,37.073
Iteration576,110.751,34.31,37.073
Iteration577,110.758,34.31,37.073
Iteration578,111.13,34.31,37.073
Iteration579,111.132,34.31,37.073
Iteration580,111.148,34.31,37.073
Iteration581,109.849,34.31,37.073
Iteration582,109.849,34.31,37.073
Iteration583,109.937,34.31,37.073
Iteration584,110.948,34.31,37.073
Iteration585,112.254,34.31,37.073
Iteration586,109.323,34.1,37.073
Iteration587,109.172,34.1,37.073
Iteration588,109.172,34.1,37.073
Iteration589,109.118,34.1,37.073
Iteration590,109.267,34.1,37.073
Iteration591,109.735,34.1,37.073
Iteration592,108.654,34.1,36.585
Iteration593,109.351,34.1,36.585
Iteration594,108.135,34.1,36.585
Iteration595,108.106,34.1,36.585
Iteration596,110.058,34.1,37.073
Iteration597,110.671,34.1,37.073
Iteration598,107.871,34.31,37.073
Iteration599,107.712,34.31,37.073
Iteration600,107.348,34.31,37.073
Iteration601,109.264,34.1,37.073
Iteration602,109.132,34.1,37.073
Iteration603,108.872,34.1,37.073
Iteration604,104.004,34.1,37.073
Iteration605,103.932,34.1,37.073
Iteration606,103.95,34.1,37.073
Iteration607,101.624,34.31,37.073
Iteration608,101.163,34.31,37.073
Iteration609,100.297,33.891,36.585
Iteration610,100.738,34.31,37.073
Iteration611,100.745,34.31,37.073
Iteration612,100.324,34.31,37.073
Iteration613,100.45,34.31,37.073
Iteration614,100.661,34.31,37.073
Iteration615,100.989,34.31,37.073
Iteration616,96.087,32.636,35.61
Iteration617,95.82,32.636,36.098
Iteration618,86.334,28.243,32.195
Iteration619,86.455,28.243,32.195
Iteration620,86.455,28.243,32.195
Iteration621,86.596,28.243,32.195
Iteration622,86.575,28.243,32.195
Iteration623,85.7,26.778,31.22
Iteration624,85.677,26.778,31.22
Iteration625,85.668,26.778,31.22
Iteration626,85.472,26.778,31.22
Iteration627,90.997,30.544,32.683
Iteration628,92.354,31.172,35.122
Iteration629,92.396,31.172,35.122
Iteration630,91.892,30.335,34.634
Iteration631,91.887,30.335,34.634
Iteration632,91.889,30.335,34.634
Iteration633,91.891,30.335,34.634
Iteration634,91.89,30.335,34.634
Iteration635,91.575,28.243,32.683
Iteration636,91.621,28.243,32.683
Iteration637,92.552,28.661,33.171
Iteration638,92.706,28.661,33.171
Iteration639,92.705,28.661,33.171
Iteration640,91.669,28.033,32.683
Iteration641,91.487,28.033,32.683
Iteration642,91.437,28.452,32.683
Iteration643,105.091,33.682,37.561
Iteration644,104.598,33.682,37.561
Iteration645,109.782,34.31,37.561
Iteration646,109.648,34.31,37.561
Iteration647,109.427,34.31,37.561
Iteration648,109.746,34.31,37.561
Iteration649,110.334,34.31,37.561
Iteration650,110.103,34.31,37.561
Iteration651,110.089,34.31,37.561
Iteration652,108.528,34.31,37.073
Iteration653,108.527,34.31,37.073
Iteration654,108.519,34.31,37.073
Iteration655,108.508,34.31,37.073
Iteration656,108.509,34.31,37.073
Iteration657,108.512,34.31,37.073
Iteration658,108.509,34.31,37.073
Iteration659,108.538,34.31,37.073
Iteration660,107.492,34.31,37.073
Iteration661,106.442,34.31,37.073
Iteration662,106.908,34.31,37.073
Iteration663,106.912,34.31,37.073
Iteration664,106.913,34.31,37.073
Iteration665,106.885,34.31,37.073
Iteration666,106.885,34.31,37.073
Iteration667,106.959,34.31,36.585
Iteration668,105.719,34.31,36.585
Iteration669,105.721,34.31,36.585
Iteration670,105.652,34.31,36.585
Iteration671,105.653,34.31,36.585
Iteration672,105.714,34.31,36.585
Iteration673,105.732,34.31,36.585
Iteration674,105.663,34.31,36.585
Iteration675,104.327,34.1,36.585
Iteration676,104.678,34.1,36.585
Iteration677,104.691,34.1,36.585
Iteration678,104.543,34.1,36.585
Iteration679,103.262,34.1,36.585
Iteration680,103.243,34.1,36.585
Iteration681,101.15,34.519,36.585
Iteration682,101.225,34.519,36.585
Iteration683,101.222,34.519,37.073
Iteration684,101.202,34.519,37.073
Iteration685,96.922,33.473,36.585
Iteration686,97.037,33.473,36.585
Iteration687,97.118,33.473,36.585
Iteration688,96.808,33.473,37.073
Iteration689,98.012,33.473,37.073
Iteration690,95.811,33.473,36.098
Iteration691,95.928,33.473,36.098
Iteration692,95.888,33.473,36.098
Iteration693,95.889,33.473,36.098
Iteration694,95.889,33.473,36.098
Iteration695,95.874,33.473,36.098
Iteration696,95.575,32.845,36.098
Iteration697,95.343,33.054,36.585
Iteration698,94.337,33.264,36.585
Iteration699,101.169,34.519,37.561
Iteration700,101.95,34.519,37.561
Iteration701,108.705,34.728,37.561
Iteration702,108.926,34.728,37.561
Iteration703,108.089,34.728,37.561
Iteration704,107.9,34.728,37.561
Iteration705,107.935,34.728,37.561
Iteration706,107.939,34.728,37.561
Iteration707,107.181,34.728,37.561
Iteration708,107.388,34.728,37.073
Iteration709,107.409,34.728,37.073
Iteration710,107.353,34.728,37.073
Iteration711,107.726,34.728,37.073
Iteration712,107.702,34.728,37.073
Iteration713,107.737,34.728,37.073
Iteration714,110.153,34.728,37.073
Iteration715,110.151,34.728,37.073
Iteration716,110.279,34.728,37.073
Iteration717,110.327,34.728,37.073
Iteration718,110.24,34.728,37.073
Iteration719,110.633,34.728,37.073
Iteration720,110.796,34.728,37.073
Iteration721,110.864,34.728,37.073
Iteration722,111.47,34.728,37.073
Iteration723,111.428,34.728,37.073
Iteration724,111.428,34.728,37.073
Iteration725,106.389,34.728,37.073
Iteration726,106.358,34.728,37.073
Iteration727,106.417,34.728,37.073
Iteration728,106.794,34.728,37.073
Iteration729,106.646,34.728,37.073
Iteration730,106.655,34.728,37.073
Iteration731,106.902,34.728,37.073
Iteration732,100.653,34.519,37.073
Iteration733,100.689,34.519,37.073
Iteration734,100.622,34.519,37.073
Iteration735,99.512,34.519,37.073
Iteration736,105.623,34.728,37.073
Iteration737,105.625,34.728,37.073
Iteration738,105.616,34.728,37.073
Iteration739,105.696,34.728,37.073
Iteration740,105.76,34.728,37.073
Iteration741,106.984,34.728,37.073
Iteration742,106.566,34.728,37.073
Iteration743,107.526,34.728,37.073
Iteration744,107.526,34.728,37.073
Iteration745,107.519,34.728,37.073
Iteration746,107.519,34.728,37.073
Iteration747,107.524,34.728,37.073
Iteration748,108.334,34.728,37.073
Iteration749,108.333,34.728,37.073
Iteration750,108.38,34.728,37.073
Iteration751,107.899,34.728,37.073
Iteration752,107.357,34.728,37.073
Iteration753,107.35,34.728,37.073
Iteration754,107.35,34.728,37.073
Iteration755,107.392,34.728,37.073
Iteration756,106.997,34.728,37.073
Iteration757,107.266,34.728,37.073
Iteration758,107.221,34.728,37.073
Iteration759,107.226,34.728,37.073
Iteration760,107.212,34.728,37.073
Iteration761,107.698,34.519,37.073
Iteration762,107.78,34.519,37.073
Iteration763,107.752,34.519,37.073
Iteration764,108.021,34.519,37.073
Iteration765,107.273,34.519,37.073
Iteration766,107.329,34.519,37.073
Iteration767,107.329,34.519,37.073
Iteration768,108.453,34.519,37.073
Iteration769,108.008,34.519,37.073
Iteration770,108.008,34.519,37.073
Iteration771,110.727,34.31,37.073
Iteration772,110.653,34.31,37.073
Iteration773,110.654,34.31,37.073
Iteration774,110.506,34.519,37.073
