Iteration,Error,Training_accuracy,Test_accuracy
Iteration775,11.351,93.933,91.220
Iteration776,11.337,93.724,91.707
Iteration777,11.337,93.724,91.707
Iteration778,11.335,93.724,91.707
Iteration779,11.207,93.933,90.732
Iteration780,11.207,93.933,90.732
Iteration781,11.207,93.933,90.732
Iteration782,11.207,93.933,90.732
Iteration783,11.207,93.933,90.732
Iteration784,11.207,93.933,90.732
Iteration785,11.203,93.724,90.732
Iteration786,11.203,93.724,90.732
Iteration787,11.193,93.724,90.732
Iteration788,11.193,93.724,90.732
Iteration789,11.193,93.724,90.732
Iteration790,11.193,93.724,90.732
Iteration791,11.193,93.724,90.732
Iteration792,11.193,93.724,90.732
Iteration793,11.193,93.724,90.732
Iteration794,11.193,93.724,90.732
Iteration795,11.193,93.724,90.732
Iteration796,11.193,93.724,90.732
Iteration797,11.193,93.724,90.732
Iteration798,11.124,93.724,91.220
Iteration799,11.113,93.724,92.195
Iteration800,11.113,93.724,92.195
Iteration801,11.113,93.724,92.195
Iteration802,11.113,93.724,92.195
Iteration803,11.113,93.724,92.195
Iteration804,11.113,93.724,92.195
Iteration805,11.113,93.724,92.195
Iteration806,11.113,93.724,92.195
Iteration807,11.113,93.724,92.195
Iteration808,11.113,93.724,92.195
Iteration809,11.113,93.724,92.195
Iteration810,11.107,93.515,91.707
Iteration811,11.107,93.515,91.707
Iteration812,11.107,93.515,91.707
Iteration813,11.107,93.515,91.707
Iteration814,11.107,93.515,91.707
Iteration815,11.107,93.515,91.707
Iteration816,11.107,93.515,91.707
Iteration817,11.107,93.515,91.707
Iteration818,11.107,93.515,91.707
Iteration819,11.038,93.724,91.707
Iteration820,11.038,93.724,91.707
Iteration821,11.038,93.724,91.707
Iteration822,11.038,93.724,91.707
Iteration823,11.038,93.724,91.707
Iteration824,11.038,93.724,91.707
Iteration825,11.038,93.724,91.707
Iteration826,11.038,93.724,91.707
Iteration827,11.038,93.724,91.707
Iteration828,11.038,93.724,91.707
Iteration829,11.013,93.724,91.707
Iteration830,11.013,93.724,91.707
Iteration831,11.013,93.724,91.707
Iteration832,11.013,93.724,91.707
Iteration833,11.013,93.724,91.707
Iteration834,11.013,93.724,91.707
Iteration835,11.013,93.724,91.707
Iteration836,11.013,93.724,91.707
Iteration837,11.013,93.724,91.707
Iteration838,11.013,93.724,91.707
Iteration839,11.013,93.724,91.707
Iteration840,11.013,93.724,91.707
Iteration841,11.013,93.724,91.707
Iteration842,11.004,93.724,91.707
Iteration843,11.004,93.724,91.707
Iteration844,11.004,93.724,91.707
Iteration845,11.004,93.724,91.707
Iteration846,10.993,93.933,91.707
Iteration847,10.993,93.933,91.707
Iteration848,10.993,93.933,91.707
Iteration849,10.993,93.933,91.707
Iteration850,10.944,93.724,91.707
Iteration851,10.944,93.724,91.707
Iteration852,10.944,93.724,91.707
Iteration853,10.931,93.724,91.707
Iteration854,10.931,93.724,91.707
Iteration855,10.931,93.724,91.707
Iteration856,10.903,93.933,92.195
Iteration857,10.893,94.142,92.195
Iteration858,10.893,94.142,92.195
Iteration859,10.645,94.561,93.171
Iteration860,10.645,94.561,93.171
Iteration861,10.645,94.561,93.171
Iteration862,10.645,94.561,93.171
Iteration863,10.645,94.561,93.171
Iteration864,10.603,94.351,93.171
Iteration865,10.603,94.351,93.171
Iteration866,10.603,94.351,93.171
Iteration867,10.603,94.351,93.171
Iteration868,10.603,94.351,93.171
Iteration869,10.603,94.351,93.171
Iteration870,10.603,94.351,93.171
Iteration871,10.603,94.351,93.171
Iteration872,10.603,94.351,93.171
Iteration873,10.603,94.351,93.171
Iteration874,10.603,94.351,93.171
Iteration875,10.603,94.351,93.171
Iteration876,10.603,94.351,93.171
Iteration877,10.603,94.351,93.171
Iteration878,10.603,94.351,93.171
Iteration879,10.603,94.351,93.171
Iteration880,10.603,94.351,93.171
Iteration881,10.528,93.933,92.195
Iteration882,10.528,93.933,92.195
Iteration883,10.528,93.933,92.195
Iteration884,10.528,93.933,92.195
Iteration885,10.528,93.933,92.195
Iteration886,10.528,93.933,92.195
Iteration887,10.528,93.933,92.195
Iteration888,10.528,93.933,92.195
Iteration889,10.528,93.933,92.195
Iteration890,10.528,93.933,92.195
Iteration891,10.528,93.933,92.195
Iteration892,10.528,93.933,92.195
Iteration893,10.508,93.933,92.195
Iteration894,10.508,93.933,92.195
Iteration895,10.508,93.933,92.195
Iteration896,10.508,93.933,92.195
Iteration897,10.508,93.933,92.195
Iteration898,10.495,93.933,92.683
Iteration899,10.495,93.933,92.683
Iteration900,10.495,93.933,92.683
Iteration901,10.495,93.933,92.683
Iteration902,10.495,93.933,92.683
Iteration903,10.495,93.933,92.683
Iteration904,10.495,93.933,92.683
Iteration905,10.458,94.351,92.683
Iteration906,10.458,94.351,92.683
Iteration907,10.458,94.351,92.683
Iteration908,10.458,94.351,92.683
Iteration909,10.456,94.351,92.683
Iteration910,10.456,94.351,92.683
Iteration911,10.456,94.351,92.683
Iteration912,10.456,94.351,92.683
Iteration913,10.456,94.351,92.683
Iteration914,10.456,94.351,92.683
Iteration915,10.456,94.351,92.683
Iteration916,10.456,94.351,92.683
Iteration917,10.456,94.351,92.683
Iteration918,10.430,94.351,92.683
Iteration919,10.430,94.351,92.683
Iteration920,10.430,94.351,92.683
Iteration921,10.430,94.351,92.683
Iteration922,10.430,94.351,92.683
Iteration923,10.430,94.351,92.683
Iteration924,10.419,94.351,92.683
Iteration925,10.407,94.351,93.171
Iteration926,10.393,94.351,92.195
Iteration927,10.393,94.351,92.195
Iteration928,10.393,94.351,92.195
Iteration929,10.393,94.351,92.195
Iteration930,10.384,94.142,92.195
Iteration931,10.384,94.142,92.195
Iteration932,10.208,94.351,92.195
Iteration933,10.208,94.351,92.195
Iteration934,10.208,94.351,92.195
Iteration935,10.206,94.351,92.195
Iteration936,10.206,94.351,92.195
Iteration937,10.206,94.351,92.195
Iteration938,10.195,94.351,92.195
Iteration939,10.195,94.351,92.195
Iteration940,10.195,94.351,92.195
Iteration941,10.189,94.351,92.195
Iteration942,10.189,94.351,92.195
Iteration943,10.189,94.351,92.195
Iteration944,10.189,94.351,92.195
Iteration945,10.189,94.351,92.195
Iteration946,10.189,94.351,92.195
Iteration947,10.189,94.351,92.195
Iteration948,10.189,94.351,92.195
Iteration949,10.189,94.351,92.195
Iteration950,10.189,94.351,92.195
Iteration951,10.189,94.351,92.195
Iteration952,10.189,94.351,92.195
Iteration953,10.182,94.351,92.195
Iteration954,10.182,94.351,92.195
Iteration955,10.182,94.351,92.195
Iteration956,10.182,94.351,92.195
Iteration957,10.182,94.351,92.195
Iteration958,10.182,94.351,92.195
Iteration959,10.182,94.351,92.195
Iteration960,10.182,94.351,92.195
Iteration961,10.182,94.351,92.195
Iteration962,10.182,94.351,92.195
Iteration963,10.182,94.351,92.195
Iteration964,10.182,94.351,92.195
Iteration965,10.182,94.351,92.195
Iteration966,10.182,94.351,92.195
Iteration967,10.182,94.351,92.195
Iteration968,10.088,94.142,94.146
Iteration969,10.088,94.142,94.146
Iteration970,10.088,94.142,94.146
Iteration971,10.088,94.142,94.146
Iteration972,10.088,94.142,94.146
Iteration973,10.088,94.142,94.146
Iteration974,10.088,94.142,94.146
Iteration975,10.020,94.351,94.146
Iteration976,10.020,94.351,94.146
Iteration977,10.020,94.351,94.146
Iteration978,10.008,94.770,93.171
Iteration979,10.008,94.770,93.171
Iteration980,9.987,94.979,93.659
Iteration981,9.950,94.979,93.659
Iteration982,9.950,94.979,93.659
Iteration983,9.950,94.979,93.659
Iteration984,9.950,94.979,93.659
Iteration985,9.950,94.979,93.659
Iteration986,9.950,94.979,93.659
Iteration987,9.950,94.979,93.659
Iteration988,9.945,94.979,93.659
Iteration989,9.945,94.979,93.659
Iteration990,9.945,94.979,93.659
Iteration991,9.945,94.979,93.659
Iteration992,9.945,94.979,93.659
Iteration993,9.945,94.979,93.659
Iteration994,9.933,94.770,93.659
Iteration995,9.933,94.770,93.659
Iteration996,9.933,94.770,93.659
Iteration997,9.933,94.770,93.659
Iteration998,9.933,94.770,93.659
Iteration999,9.924,94.770,93.659
Iteration1000,9.924,94.770,93.659
Iteration1001,9.924,94.770,93.659
Iteration1002,9.924,94.770,93.659
Iteration1003,9.924,94.770,93.659
Iteration1004,9.916,94.770,93.659
Iteration1005,9.916,94.770,93.659
Iteration1006,9.916,94.770,93.659
Iteration1007,9.916,94.770,93.659
Iteration1008,9.916,94.770,93.659
Iteration1009,9.916,94.770,93.659
Iteration1010,9.885,94.351,92.195
Iteration1011,9.885,94.351,92.195
Iteration1012,9.850,94.142,92.195
Iteration1013,9.850,94.142,92.195
Iteration1014,9.770,94.351,92.195
Iteration1015,9.770,94.351,92.195
Iteration1016,9.770,94.351,92.195
Iteration1017,9.740,94.142,93.659
Iteration1018,9.725,94.142,93.659
Iteration1019,9.725,94.142,93.659
Iteration1020,9.725,94.142,93.659
Iteration1021,9.725,94.142,93.659
Iteration1022,9.650,94.142,93.659
Iteration1023,9.650,94.142,93.659
Iteration1024,9.650,94.142,93.659
Iteration1025,9.650,94.142,93.659
Iteration1026,9.650,94.142,93.659
Iteration1027,9.648,94.142,93.659
Iteration1028,9.648,94.142,93.659
Iteration1029,9.647,94.142,93.659
Iteration1030,9.647,94.142,93.659
Iteration1031,9.571,95.397,93.659
Iteration1032,9.571,95.397,93.659
Iteration1033,9.571,95.397,93.659
Iteration1034,9.571,95.397,93.659
Iteration1035,9.571,95.397,93.659
Iteration1036,9.571,95.397,93.659
Iteration1037,9.571,95.397,93.659
Iteration1038,9.571,95.397,93.659
Iteration1039,9.501,94.979,93.171
Iteration1040,9.501,94.979,93.171
Iteration1041,9.501,94.979,93.171
Iteration1042,9.501,94.979,93.171
Iteration1043,9.501,94.979,93.171
Iteration1044,9.501,94.979,93.171
Iteration1045,9.499,94.979,93.171
Iteration1046,9.499,94.979,93.171
Iteration1047,9.499,94.979,93.171
Iteration1048,9.499,94.979,93.171
Iteration1049,9.499,94.979,93.171
Iteration1050,9.499,94.979,93.171
Iteration1051,9.499,94.979,93.171
Iteration1052,9.499,94.979,93.171
Iteration1053,9.499,94.979,93.171
Iteration1054,9.499,94.979,93.171
Iteration1055,9.424,94.979,93.171
Iteration1056,9.424,94.979,93.171
Iteration1057,9.424,94.979,93.171
Iteration1058,9.424,94.979,93.171
Iteration1059,9.424,94.979,93.171
Iteration1060,9.424,94.979,93.171
Iteration1061,9.424,94.979,93.171
Iteration1062,9.424,94.979,93.171
Iteration1063,9.424,94.979,93.171
Iteration1064,9.424,94.979,93.171
Iteration1065,9.424,94.979,93.171
Iteration1066,9.424,94.979,93.171
Iteration1067,9.424,94.979,93.171
Iteration1068,9.424,94.979,93.171
Iteration1069,9.424,94.979,93.171
Iteration1070,9.424,94.979,93.171
Iteration1071,9.424,94.979,93.171
Iteration1072,9.424,94.979,93.171
Iteration1073,9.424,94.979,93.171
Iteration1074,9.422,94.979,93.171
Iteration1075,9.422,94.979,93.171
Iteration1076,9.422,94.979,93.171
Iteration1077,9.422,94.979,93.171
Iteration1078,9.422,94.979,93.171
Iteration1079,9.422,94.979,93.171
Iteration1080,9.422,94.979,93.171
Iteration1081,9.422,94.979,93.171
Iteration1082,9.422,94.979,93.171
Iteration1083,9.422,94.979,93.171
Iteration1084,9.422,94.979,93.171
Iteration1085,9.422,94.979,93.171
Iteration1086,9.422,94.979,93.171
Iteration1087,9.422,94.979,93.171
Iteration1088,9.422,94.979,93.171
Iteration1089,9.422,94.979,93.171
Iteration1090,9.422,94.979,93.171
Iteration1091,9.422,94.979,93.171
Iteration1092,9.422,94.979,93.171
Iteration1093,9.422,94.979,93.171
Iteration1094,9.422,94.979,93.171
Iteration1095,9.422,94.979,93.171
Iteration1096,9.422,94.979,93.171
Iteration1097,9.422,94.979,93.171
Iteration1098,9.422,94.979,93.171
Iteration1099,9.420,94.979,93.171
Iteration1100,9.419,94.979,93.171
Iteration1101,9.419,94.979,93.171
Iteration1102,9.418,94.979,93.171
Iteration1103,9.418,94.979,93.171
Iteration1104,9.418,94.979,93.171
Iteration1105,9.418,94.979,93.171
Iteration1106,9.418,94.979,93.171
Iteration1107,9.418,94.979,93.171
Iteration1108,9.418,94.979,93.171
Iteration1109,9.418,94.979,93.171
Iteration1110,9.418,94.979,93.171
Iteration1111,9.418,94.979,93.171
Iteration1112,9.418,94.979,93.171
Iteration1113,9.418,94.979,93.171
Iteration1114,9.357,94.979,93.171
Iteration1115,9.357,94.979,93.171
Iteration1116,9.357,94.979,93.171
Iteration1117,9.357,94.979,93.171
Iteration1118,9.357,94.979,93.171
Iteration1119,9.339,95.607,93.171
Iteration1120,9.339,95.607,93.171
Iteration1121,9.332,94.979,93.659
Iteration1122,9.332,94.979,93.659
Iteration1123,9.332,94.979,93.659
Iteration1124,9.332,94.979,93.659
Iteration1125,9.332,94.979,93.659
Iteration1126,9.332,94.979,93.659
Iteration1127,9.332,94.979,93.659
Iteration1128,9.332,94.979,93.659
Iteration1129,9.332,94.979,93.659
Iteration1130,9.332,94.979,93.659
Iteration1131,9.332,94.979,93.659
Iteration1132,9.329,94.770,93.171
Iteration1133,9.297,94.770,93.171
Iteration1134,9.297,94.770,93.171
Iteration1135,9.297,94.770,93.171
Iteration1136,9.297,94.770,93.171
Iteration1137,9.297,94.770,93.171
Iteration1138,9.297,94.770,93.171
Iteration1139,9.297,94.770,93.171
Iteration1140,9.290,94.979,93.171
Iteration1141,9.290,94.979,93.171
Iteration1142,9.290,94.979,93.171
Iteration1143,9.290,94.979,93.171
Iteration1144,9.290,94.979,93.171
Iteration1145,9.290,94.979,93.171
Iteration1146,9.290,94.979,93.171
Iteration1147,9.290,94.979,93.171
Iteration1148,9.290,94.979,93.171
Iteration1149,9.226,95.397,93.659
Iteration1150,9.226,95.397,93.659
Iteration1151,9.226,95.397,93.659
Iteration1152,9.226,95.397,93.659
Iteration1153,9.226,95.397,93.659
Iteration1154,9.206,95.188,93.659
Iteration1155,9.206,95.188,93.659
Iteration1156,9.206,95.188,93.659
Iteration1157,9.201,95.188,93.659
Iteration1158,9.201,95.188,93.659
Iteration1159,9.201,95.188,93.659
Iteration1160,9.201,95.188,93.659
Iteration1161,9.201,95.188,93.659
Iteration1162,9.187,95.188,93.659
Iteration1163,9.187,95.188,93.659
Iteration1164,9.059,94.979,93.659
Iteration1165,9.059,94.979,93.659
Iteration1166,9.059,94.979,93.659
Iteration1167,9.059,94.979,93.659
Iteration1168,9.059,94.979,93.659
Iteration1169,9.056,94.979,93.659
Iteration1170,9.056,94.979,93.659
Iteration1171,9.049,94.770,93.171
Iteration1172,9.049,94.770,93.171
Iteration1173,9.049,94.770,93.171
Iteration1174,9.049,94.770,93.171
Iteration1175,8.988,94.770,94.146
Iteration1176,8.988,94.770,94.146
Iteration1177,8.988,94.770,94.146
Iteration1178,8.988,94.770,94.146
Iteration1179,8.920,94.979,93.659
Iteration1180,8.920,94.979,93.659
Iteration1181,8.920,94.979,93.659
Iteration1182,8.920,94.979,93.659
Iteration1183,8.920,94.979,93.659
Iteration1184,8.920,94.979,93.659
Iteration1185,8.920,94.979,93.659
Iteration1186,8.920,94.979,93.659
Iteration1187,8.920,94.979,93.659
Iteration1188,8.920,94.979,93.659
Iteration1189,8.901,94.979,93.659
Iteration1190,8.901,94.979,93.659
Iteration1191,8.894,94.979,93.659
Iteration1192,8.892,94.979,93.659
Iteration1193,8.892,94.979,93.659
Iteration1194,8.883,95.188,93.659
Iteration1195,8.883,95.188,93.659
Iteration1196,8.878,95.188,93.659
Iteration1197,8.878,95.188,93.659
Iteration1198,8.878,95.188,93.659
Iteration1199,8.878,95.188,93.659
Iteration1200,8.878,95.188,93.659
Iteration1201,8.878,95.188,93.659
Iteration1202,8.862,95.397,94.146
Iteration1203,8.862,95.397,94.146
Iteration1204,8.862,95.397,94.146
Iteration1205,8.813,95.607,94.146
Iteration1206,8.813,95.607,94.146
Iteration1207,8.813,95.607,94.146
Iteration1208,8.813,95.607,94.146
Iteration1209,8.813,95.607,94.146
Iteration1210,8.813,95.607,94.146
Iteration1211,8.813,95.607,94.146
Iteration1212,8.813,95.607,94.146
Iteration1213,8.813,95.607,94.146
Iteration1214,8.813,95.607,94.146
Iteration1215,8.813,95.607,94.146
Iteration1216,8.813,95.607,94.146
Iteration1217,8.813,95.607,94.146
Iteration1218,8.813,95.607,94.146
Iteration1219,8.813,95.607,94.146
Iteration1220,8.813,95.607,94.146
Iteration1221,8.813,95.607,94.146
Iteration1222,8.813,95.607,94.146
Iteration1223,8.813,95.607,94.146
Iteration1224,8.813,95.607,94.146
Iteration1225,8.813,95.607,94.146
Iteration1226,8.813,95.607,94.146
Iteration1227,8.813,95.607,94.146
Iteration1228,8.813,95.607,94.146
Iteration1229,8.813,95.607,94.146
Iteration1230,8.813,95.607,94.146
Iteration1231,8.813,95.607,94.146
Iteration1232,8.813,95.607,94.146
Iteration1233,8.813,95.607,94.146
Iteration1234,8.813,95.607,94.146
Iteration1235,8.813,95.607,94.146
Iteration1236,8.813,95.607,94.146
Iteration1237,8.813,95.607,94.146
Iteration1238,8.813,95.607,94.146
Iteration1239,8.813,95.607,94.146
Iteration1240,8.813,95.607,94.146
Iteration1241,8.813,95.607,94.146
Iteration1242,8.808,95.607,94.146
Iteration1243,8.808,95.607,94.146
Iteration1244,8.808,95.607,94.146
Iteration1245,8.730,95.607,94.146
Iteration1246,8.730,95.607,94.146
Iteration1247,8.730,95.607,94.146
Iteration1248,8.730,95.607,94.146
Iteration1249,8.730,95.607,94.146
Iteration1250,8.730,95.607,94.146
Iteration1251,8.730,95.607,94.146
Iteration1252,8.730,95.607,94.146
Iteration1253,8.709,95.188,94.146
Iteration1254,8.709,95.188,94.146
Iteration1255,8.648,95.607,94.634
Iteration1256,8.648,95.607,94.634
Iteration1257,8.644,95.607,94.634
Iteration1258,8.621,95.607,94.634
Iteration1259,8.621,95.607,94.634
Iteration1260,8.621,95.607,94.634
Iteration1261,8.619,95.607,94.634
Iteration1262,8.619,95.607,94.634
Iteration1263,8.617,95.816,94.146
Iteration1264,8.617,95.816,94.146
Iteration1265,8.617,95.816,94.146
Iteration1266,8.617,95.816,94.146
Iteration1267,8.617,95.816,94.146
Iteration1268,8.617,95.816,94.146
Iteration1269,8.617,95.816,94.146
Iteration1270,8.617,95.816,94.146
Iteration1271,8.617,95.816,94.146
Iteration1272,8.617,95.816,94.146
Iteration1273,8.617,95.816,94.146
Iteration1274,8.615,95.816,94.146
Iteration1275,8.604,95.816,94.146
Iteration1276,8.604,95.816,94.146
Iteration1277,8.529,95.816,94.634
Iteration1278,8.529,95.816,94.634
Iteration1279,8.529,95.816,94.634
Iteration1280,8.529,95.816,94.634
Iteration1281,8.529,95.816,94.634
Iteration1282,8.529,95.816,94.634
Iteration1283,8.381,95.816,94.634
Iteration1284,8.381,95.816,94.634
Iteration1285,8.381,95.816,94.634
Iteration1286,8.381,95.816,94.634
Iteration1287,8.381,95.816,94.634
Iteration1288,8.381,95.816,94.634
Iteration1289,8.381,95.816,94.634
Iteration1290,8.380,95.816,94.634
Iteration1291,8.380,95.816,94.634
Iteration1292,8.380,95.816,94.634
Iteration1293,8.380,95.816,94.634
Iteration1294,8.380,95.816,94.634
Iteration1295,8.380,95.816,94.634
Iteration1296,8.380,95.816,94.634
Iteration1297,8.380,95.816,94.634
Iteration1298,8.380,95.816,94.634
Iteration1299,8.380,95.816,94.634
Iteration1300,8.380,95.816,94.634
Iteration1301,8.380,95.816,94.634
Iteration1302,8.380,95.816,94.634
Iteration1303,8.380,95.816,94.634
Iteration1304,8.380,95.816,94.634
Iteration1305,8.376,96.025,94.634
Iteration1306,8.376,96.025,94.634
Iteration1307,8.376,96.025,94.634
Iteration1308,8.376,96.025,94.634
Iteration1309,8.375,95.607,94.634
Iteration1310,8.373,95.607,94.634
Iteration1311,8.373,95.607,94.634
Iteration1312,8.373,95.607,94.634
Iteration1313,8.373,95.607,94.634
Iteration1314,8.373,95.607,94.634
Iteration1315,8.373,95.607,94.634
Iteration1316,8.344,96.025,94.634
Iteration1317,8.344,96.025,94.634
Iteration1318,8.344,96.025,94.634
Iteration1319,8.344,96.025,94.634
Iteration1320,8.344,96.025,94.634
Iteration1321,8.344,96.025,94.634
Iteration1322,8.344,96.025,94.634
Iteration1323,8.344,96.025,94.634
Iteration1324,8.344,96.025,94.634
Iteration1325,8.344,96.025,94.634
Iteration1326,8.344,96.025,94.634
Iteration1327,8.344,96.025,94.634
Iteration1328,8.344,96.025,94.634
Iteration1329,8.344,96.025,94.634
Iteration1330,8.344,96.025,94.634
Iteration1331,8.337,96.234,94.634
Iteration1332,8.337,96.234,94.634
Iteration1333,8.337,96.234,94.634
Iteration1334,8.337,96.234,94.634
Iteration1335,8.337,96.234,94.634
Iteration1336,8.337,96.234,94.634
Iteration1337,8.337,96.234,94.634
Iteration1338,8.337,96.234,94.634
Iteration1339,8.337,96.234,94.634
Iteration1340,8.337,96.234,94.634
Iteration1341,8.337,96.234,94.634
Iteration1342,8.337,96.234,94.634
Iteration1343,8.337,96.234,94.634
Iteration1344,8.337,96.234,94.634
Iteration1345,8.337,96.234,94.634
Iteration1346,8.337,96.234,94.634
Iteration1347,8.337,96.234,94.634
Iteration1348,8.337,96.234,94.634
Iteration1349,8.337,96.234,94.634
Iteration1350,8.337,96.234,94.634
Iteration1351,8.337,96.234,94.634
Iteration1352,8.337,96.234,94.634
Iteration1353,8.337,96.234,94.634
Iteration1354,8.337,96.234,94.634
Iteration1355,8.337,96.234,94.634
Iteration1356,8.337,96.234,94.634
Iteration1357,8.329,96.025,94.634
Iteration1358,8.329,96.025,94.634
Iteration1359,8.329,96.025,94.634
Iteration1360,8.329,96.025,94.634
Iteration1361,8.329,96.025,94.634
Iteration1362,8.329,96.025,94.634
Iteration1363,8.313,96.234,94.634
Iteration1364,8.313,96.234,94.634
Iteration1365,8.313,96.234,94.634
Iteration1366,8.304,96.025,94.634
Iteration1367,8.304,96.025,94.634
Iteration1368,8.304,96.025,94.634
Iteration1369,8.304,96.025,94.634
Iteration1370,8.287,95.816,94.634
Iteration1371,8.287,95.816,94.634
Iteration1372,8.287,95.816,94.634
Iteration1373,8.287,95.816,94.634
Iteration1374,8.287,95.816,94.634
Iteration1375,8.287,95.816,94.634
Iteration1376,8.287,95.816,94.634
Iteration1377,8.287,95.816,94.634
Iteration1378,8.287,95.816,94.634
Iteration1379,8.287,95.816,94.634
Iteration1380,8.287,95.816,94.634
Iteration1381,8.287,95.816,94.634
Iteration1382,8.287,95.816,94.634
Iteration1383,8.285,95.816,94.634
Iteration1384,8.285,95.816,94.634
Iteration1385,8.285,95.816,94.634
Iteration1386,8.285,95.816,94.634
Iteration1387,8.285,95.816,94.634
Iteration1388,8.285,95.816,94.634
Iteration1389,8.285,95.816,94.634
Iteration1390,8.285,95.816,94.634
Iteration1391,8.285,95.816,94.634
Iteration1392,8.285,95.816,94.634
Iteration1393,8.285,95.816,94.634
Iteration1394,8.285,95.816,94.634
Iteration1395,8.285,95.816,94.634
Iteration1396,8.285,95.816,94.634
Iteration1397,8.285,95.816,94.634
Iteration1398,8.285,95.816,94.634
Iteration1399,8.282,95.816,94.634
Iteration1400,8.282,95.816,94.634
Iteration1401,8.282,95.816,94.634
Iteration1402,8.282,95.816,94.634
Iteration1403,8.282,95.816,94.634
Iteration1404,8.282,95.816,94.634
Iteration1405,8.282,95.816,94.634
Iteration1406,8.282,95.816,94.634
Iteration1407,8.282,95.816,94.634
Iteration1408,8.282,95.816,94.634
Iteration1409,8.282,95.816,94.634
Iteration1410,8.282,95.816,94.634
Iteration1411,8.282,95.816,94.634
Iteration1412,8.282,95.816,94.634
Iteration1413,8.282,95.816,94.634
Iteration1414,8.282,95.816,94.634
Iteration1415,8.282,95.816,94.634
Iteration1416,8.282,95.816,94.634
Iteration1417,8.282,95.816,94.634
Iteration1418,8.282,95.816,94.634
Iteration1419,8.282,95.816,94.634
Iteration1420,8.282,95.816,94.634
Iteration1421,8.282,95.816,94.634
Iteration1422,8.282,95.816,94.634
Iteration1423,8.282,95.816,94.634
Iteration1424,8.282,95.816,94.634
Iteration1425,8.282,95.816,94.634
Iteration1426,8.282,95.816,94.634
Iteration1427,8.282,95.816,94.634
Iteration1428,8.282,95.816,94.634
Iteration1429,8.265,96.234,94.634
Iteration1430,8.138,95.607,95.122
Iteration1431,8.138,95.607,95.122
Iteration1432,8.011,95.816,95.122
Iteration1433,8.007,95.816,95.122
Iteration1434,8.007,95.816,95.122
Iteration1435,8.007,95.816,95.122
Iteration1436,8.007,95.816,95.122
Iteration1437,8.007,95.816,95.122
Iteration1438,8.007,95.816,95.122
Iteration1439,8.007,95.816,95.122
Iteration1440,8.007,95.816,95.122
Iteration1441,8.007,95.816,95.122
Iteration1442,7.997,96.025,95.122
Iteration1443,7.997,96.025,95.122
Iteration1444,7.997,96.025,95.122
Iteration1445,7.997,96.025,95.122
Iteration1446,7.997,96.025,95.122
Iteration1447,7.997,96.025,95.122
Iteration1448,7.997,96.025,95.122
Iteration1449,7.997,96.025,95.122
Iteration1450,7.997,96.025,95.122
Iteration1451,7.997,96.025,95.122
Iteration1452,7.997,96.025,95.122
Iteration1453,7.997,96.025,95.122
Iteration1454,7.997,96.025,95.122
Iteration1455,7.987,96.025,95.122
Iteration1456,7.987,96.025,95.122
Iteration1457,7.987,96.025,95.122
Iteration1458,7.987,96.025,95.122
Iteration1459,7.987,96.025,95.122
Iteration1460,7.987,96.025,95.122
Iteration1461,7.987,96.025,95.122
Iteration1462,7.987,96.025,95.122
Iteration1463,7.987,96.025,95.122
Iteration1464,7.987,96.025,95.122
Iteration1465,7.987,96.025,95.122
Iteration1466,7.987,96.025,95.122
Iteration1467,7.987,96.025,95.122
Iteration1468,7.987,96.025,95.122
Iteration1469,7.987,96.025,95.122
Iteration1470,7.987,96.025,95.122
Iteration1471,7.987,96.025,95.122
Iteration1472,7.947,96.025,95.122
Iteration1473,7.947,96.025,95.122
Iteration1474,7.918,96.234,95.610
Iteration1475,7.918,96.234,95.610
Iteration1476,7.918,96.234,95.610
Iteration1477,7.918,96.234,95.610
Iteration1478,7.918,96.234,95.610
Iteration1479,7.918,96.234,95.610
Iteration1480,7.905,96.234,95.610
Iteration1481,7.905,96.234,95.610
Iteration1482,7.905,96.234,95.610
Iteration1483,7.905,96.234,95.610
Iteration1484,7.905,96.234,95.610
Iteration1485,7.905,96.234,95.610
Iteration1486,7.905,96.234,95.610
Iteration1487,7.904,96.025,95.122
Iteration1488,7.904,96.025,95.122
Iteration1489,7.904,96.025,95.122
Iteration1490,7.850,96.234,95.122
Iteration1491,7.850,96.234,95.122
Iteration1492,7.850,96.234,95.122
Iteration1493,7.850,96.234,95.122
Iteration1494,7.850,96.234,95.122
Iteration1495,7.850,96.234,95.122
Iteration1496,7.850,96.234,95.122
Iteration1497,7.850,96.234,95.122
Iteration1498,7.850,96.234,95.122
Iteration1499,7.820,96.234,95.122
Iteration1500,7.820,96.234,95.122
Iteration1501,7.820,96.234,95.122
Iteration1502,7.820,96.234,95.122
Iteration1503,7.808,96.025,95.122
Iteration1504,7.808,96.025,95.122
Iteration1505,7.793,96.025,95.122
Iteration1506,7.793,96.025,95.122
Iteration1507,7.793,96.025,95.122
Iteration1508,7.793,96.025,95.122
Iteration1509,7.793,96.025,95.122
Iteration1510,7.793,96.025,95.122
Iteration1511,7.782,96.234,95.122
Iteration1512,7.782,96.234,95.122
Iteration1513,7.782,96.234,95.122
Iteration1514,7.756,96.025,95.122
Iteration1515,7.756,96.025,95.122
Iteration1516,7.756,96.025,95.122
Iteration1517,7.756,96.025,95.122
Iteration1518,7.756,96.025,95.122
Iteration1519,7.756,96.025,95.122
Iteration1520,7.756,96.025,95.122
Iteration1521,7.756,96.025,95.122
