Iteration,Error,Training_accuracy,Test_accuracy
Iteration775,18.365,91.213,91.220
Iteration776,18.365,91.213,91.220
Iteration777,18.365,91.213,91.220
Iteration778,18.365,91.213,91.220
Iteration779,18.364,91.213,91.220
Iteration780,18.213,91.423,92.195
Iteration781,18.210,91.423,92.195
Iteration782,18.157,90.795,91.707
Iteration783,18.157,90.795,91.707
Iteration784,18.157,90.795,91.707
Iteration785,18.157,90.795,91.707
Iteration786,18.157,90.795,91.707
Iteration787,17.625,91.213,91.707
Iteration788,17.625,91.213,91.707
Iteration789,17.625,91.213,91.707
Iteration790,17.625,91.213,91.707
Iteration791,17.618,91.213,91.707
Iteration792,17.618,91.213,91.707
Iteration793,17.618,91.213,91.707
Iteration794,17.618,91.213,91.707
Iteration795,17.611,91.213,91.707
Iteration796,17.608,91.213,91.707
Iteration797,17.608,91.213,91.707
Iteration798,17.608,91.213,91.707
Iteration799,17.608,91.213,91.707
Iteration800,17.519,91.004,91.707
Iteration801,17.519,91.004,91.707
Iteration802,17.519,91.004,91.707
Iteration803,17.498,91.004,91.707
Iteration804,17.498,91.004,91.707
Iteration805,17.498,91.004,91.707
Iteration806,17.484,91.004,91.707
Iteration807,17.480,91.004,91.707
Iteration808,17.480,91.004,91.707
Iteration809,16.807,91.423,90.244
Iteration810,16.807,91.423,90.244
Iteration811,16.807,91.423,90.244
Iteration812,16.807,91.423,90.244
Iteration813,16.582,91.841,92.195
Iteration814,16.582,91.841,92.195
Iteration815,16.582,91.841,92.195
Iteration816,16.309,89.958,90.732
Iteration817,16.309,89.958,90.732
Iteration818,16.309,89.958,90.732
Iteration819,15.957,91.632,92.195
Iteration820,15.930,91.632,92.195
Iteration821,15.930,91.632,92.195
Iteration822,15.913,91.423,90.732
Iteration823,15.895,91.632,90.732
Iteration824,15.895,91.632,90.732
Iteration825,15.895,91.632,90.732
Iteration826,15.895,91.632,90.732
Iteration827,15.895,91.632,90.732
Iteration828,15.894,91.632,90.732
Iteration829,15.894,91.632,90.732
Iteration830,15.893,91.632,90.732
Iteration831,15.893,91.632,90.732
Iteration832,15.893,91.632,90.732
Iteration833,15.893,91.632,90.732
Iteration834,15.893,91.632,90.732
Iteration835,15.893,91.632,90.732
Iteration836,15.893,91.632,90.732
Iteration837,15.893,91.632,90.732
Iteration838,15.891,91.632,90.732
Iteration839,15.891,91.632,90.732
Iteration840,15.891,91.632,90.732
Iteration841,15.891,91.632,90.732
Iteration842,15.891,91.632,90.732
Iteration843,15.883,91.632,90.732
Iteration844,15.883,91.632,90.732
Iteration845,15.869,91.632,90.732
Iteration846,15.869,91.632,90.732
Iteration847,15.869,91.632,90.732
Iteration848,15.869,91.632,90.732
Iteration849,15.869,91.632,90.732
Iteration850,15.869,91.632,90.732
Iteration851,15.869,91.632,90.732
Iteration852,15.869,91.632,90.732
Iteration853,15.869,91.632,90.732
Iteration854,15.869,91.632,90.732
Iteration855,15.846,91.423,90.732
Iteration856,15.846,91.423,90.732
Iteration857,15.677,91.632,91.220
Iteration858,15.677,91.632,91.220
Iteration859,15.677,91.632,91.220
Iteration860,15.677,91.632,91.220
Iteration861,15.677,91.632,91.220
Iteration862,15.677,91.632,91.220
Iteration863,15.634,91.632,91.220
Iteration864,15.634,91.632,91.220
Iteration865,15.634,91.632,91.220
Iteration866,15.594,91.632,91.707
Iteration867,15.594,91.632,91.707
Iteration868,15.594,91.632,91.707
Iteration869,15.594,91.632,91.707
Iteration870,15.594,91.632,91.707
Iteration871,15.594,91.632,91.707
Iteration872,15.594,91.632,91.707
Iteration873,15.594,91.632,91.707
Iteration874,15.594,91.632,91.707
Iteration875,15.594,91.632,91.707
Iteration876,15.593,91.632,91.707
Iteration877,15.593,91.632,91.707
Iteration878,15.593,91.632,91.707
Iteration879,15.593,91.632,91.707
Iteration880,15.593,91.632,91.707
Iteration881,15.566,91.632,90.244
Iteration882,15.566,91.632,90.244
Iteration883,15.566,91.632,90.244
Iteration884,15.560,91.632,90.244
Iteration885,15.560,91.632,90.244
Iteration886,15.560,91.632,90.244
Iteration887,15.560,91.632,90.244
Iteration888,15.560,91.632,90.244
Iteration889,15.560,91.632,90.244
Iteration890,15.560,91.632,90.244
Iteration891,15.560,91.632,90.244
Iteration892,15.560,91.632,90.244
Iteration893,15.560,91.632,90.244
Iteration894,15.558,91.632,90.244
Iteration895,15.558,91.632,90.244
Iteration896,15.558,91.632,90.244
Iteration897,15.558,91.632,90.244
Iteration898,15.558,91.632,90.244
Iteration899,15.558,91.632,90.244
Iteration900,15.558,91.632,90.244
Iteration901,15.558,91.632,90.244
Iteration902,15.558,91.632,90.244
Iteration903,15.558,91.632,90.244
Iteration904,15.558,91.632,90.244
Iteration905,15.528,91.841,90.244
Iteration906,15.524,92.259,92.683
Iteration907,15.452,92.050,91.707
Iteration908,15.452,92.050,91.707
Iteration909,15.452,92.050,91.707
Iteration910,15.452,92.050,91.707
Iteration911,15.452,92.050,91.707
Iteration912,15.451,92.050,91.707
Iteration913,15.412,91.632,91.220
Iteration914,15.412,91.632,91.220
Iteration915,15.409,91.632,91.220
Iteration916,15.392,91.841,91.707
Iteration917,15.392,91.841,91.707
Iteration918,15.392,91.841,91.707
Iteration919,15.390,91.841,91.707
Iteration920,15.390,91.841,91.707
Iteration921,15.389,91.841,91.707
Iteration922,15.389,91.841,91.707
Iteration923,15.389,91.841,91.707
Iteration924,15.369,92.050,91.707
Iteration925,15.369,92.050,91.707
Iteration926,15.369,92.050,91.707
Iteration927,15.369,92.050,91.707
Iteration928,15.369,92.050,91.707
Iteration929,15.369,92.050,91.707
Iteration930,15.153,92.469,92.195
Iteration931,15.153,92.469,92.195
Iteration932,15.148,92.469,92.195
Iteration933,15.148,92.469,92.195
Iteration934,15.148,92.469,92.195
Iteration935,15.148,92.469,92.195
Iteration936,15.148,92.469,92.195
Iteration937,15.148,92.469,92.195
Iteration938,15.148,92.469,92.195
Iteration939,15.148,92.469,92.195
Iteration940,15.148,92.469,92.195
Iteration941,15.148,92.469,92.195
Iteration942,15.148,92.469,92.195
Iteration943,15.148,92.469,92.195
Iteration944,15.148,92.469,92.195
Iteration945,14.940,92.259,91.707
Iteration946,14.940,92.259,91.707
Iteration947,14.811,92.678,93.171
Iteration948,14.811,92.678,93.171
Iteration949,14.811,92.678,93.171
Iteration950,14.811,92.678,93.171
Iteration951,14.811,92.678,93.171
Iteration952,14.811,92.678,93.171
Iteration953,14.811,92.678,93.171
Iteration954,14.811,92.678,93.171
Iteration955,14.811,92.678,93.171
Iteration956,14.811,92.678,93.171
Iteration957,14.662,92.469,93.659
Iteration958,14.662,92.469,93.659
Iteration959,14.597,92.678,93.659
Iteration960,14.597,92.678,93.659
Iteration961,14.595,92.678,93.659
Iteration962,14.595,92.678,93.659
Iteration963,14.595,92.678,93.659
Iteration964,14.595,92.678,93.659
Iteration965,14.594,92.678,93.659
Iteration966,14.594,92.678,93.659
Iteration967,14.509,92.887,92.683
Iteration968,14.499,92.887,92.683
Iteration969,14.499,92.887,92.683
Iteration970,14.499,92.887,92.683
Iteration971,14.499,92.887,92.683
Iteration972,14.499,92.887,92.683
Iteration973,14.499,92.887,92.683
Iteration974,14.499,92.887,92.683
Iteration975,14.075,93.305,92.683
Iteration976,14.075,93.305,92.683
Iteration977,14.075,93.305,92.683
Iteration978,14.061,93.305,92.683
Iteration979,13.965,93.096,93.171
Iteration980,13.965,93.096,93.171
Iteration981,13.965,93.096,93.171
Iteration982,13.965,93.096,93.171
Iteration983,13.965,93.096,93.171
Iteration984,13.965,93.096,93.171
Iteration985,13.965,93.096,93.171
Iteration986,13.965,93.096,93.171
Iteration987,13.965,93.096,93.171
Iteration988,13.965,93.096,93.171
Iteration989,13.965,93.096,93.171
Iteration990,13.965,93.096,93.171
Iteration991,13.965,93.096,93.171
Iteration992,13.965,93.096,93.171
Iteration993,13.965,93.096,93.171
Iteration994,13.965,93.096,93.171
Iteration995,13.965,93.096,93.171
Iteration996,13.937,93.096,93.171
Iteration997,13.780,93.724,94.146
Iteration998,13.780,93.724,94.146
Iteration999,13.780,93.724,94.146
Iteration1000,13.780,93.724,94.146
Iteration1001,13.780,93.724,94.146
Iteration1002,13.780,93.724,94.146
Iteration1003,13.780,93.724,94.146
Iteration1004,13.780,93.724,94.146
Iteration1005,13.780,93.724,94.146
Iteration1006,13.780,93.724,94.146
Iteration1007,13.780,93.724,94.146
Iteration1008,13.780,93.724,94.146
Iteration1009,13.779,93.724,94.146
Iteration1010,13.779,93.724,94.146
Iteration1011,13.779,93.724,94.146
Iteration1012,13.779,93.724,94.146
Iteration1013,13.779,93.724,94.146
Iteration1014,13.779,93.724,94.146
Iteration1015,13.771,93.724,94.146
Iteration1016,13.771,93.724,94.146
Iteration1017,13.771,93.724,94.146
Iteration1018,13.771,93.724,94.146
Iteration1019,13.771,93.724,94.146
Iteration1020,13.761,93.724,94.634
Iteration1021,13.730,93.096,92.683
Iteration1022,13.730,93.096,92.683
Iteration1023,13.655,93.515,93.171
Iteration1024,13.655,93.515,93.171
Iteration1025,13.655,93.515,93.171
Iteration1026,13.655,93.515,93.171
Iteration1027,13.655,93.515,93.171
Iteration1028,13.602,93.515,92.683
Iteration1029,13.602,93.515,92.683
Iteration1030,13.595,93.515,92.683
Iteration1031,13.595,93.515,92.683
Iteration1032,13.595,93.515,92.683
Iteration1033,13.595,93.515,92.683
Iteration1034,13.595,93.515,92.683
Iteration1035,13.595,93.515,92.683
Iteration1036,13.595,93.515,92.683
Iteration1037,13.595,93.515,92.683
Iteration1038,13.595,93.515,92.683
Iteration1039,13.595,93.515,92.683
Iteration1040,13.595,93.515,92.683
Iteration1041,13.595,93.515,92.683
Iteration1042,13.595,93.515,92.683
Iteration1043,13.585,93.515,92.683
Iteration1044,13.585,93.515,92.683
Iteration1045,13.574,93.933,93.171
Iteration1046,13.409,93.933,93.171
Iteration1047,13.409,93.933,93.171
Iteration1048,13.409,93.933,93.171
Iteration1049,13.409,93.933,93.171
Iteration1050,13.409,93.933,93.171
Iteration1051,13.409,93.933,93.171
Iteration1052,13.409,93.933,93.171
Iteration1053,13.409,93.933,93.171
Iteration1054,13.409,93.933,93.171
Iteration1055,13.409,93.933,93.171
Iteration1056,13.409,93.933,93.171
Iteration1057,13.409,93.933,93.171
Iteration1058,13.403,93.933,93.171
Iteration1059,13.403,93.933,93.171
Iteration1060,13.403,93.933,93.171
Iteration1061,13.403,93.933,93.171
Iteration1062,13.403,93.933,93.171
Iteration1063,13.403,93.933,93.171
Iteration1064,13.384,93.933,93.171
Iteration1065,13.384,93.933,93.171
Iteration1066,13.384,93.933,93.171
Iteration1067,13.384,93.933,93.171
Iteration1068,13.384,93.933,93.171
Iteration1069,13.384,93.933,93.171
Iteration1070,13.384,93.933,93.171
Iteration1071,13.384,93.933,93.171
Iteration1072,13.384,93.933,93.171
Iteration1073,13.384,93.933,93.171
Iteration1074,13.370,93.933,93.171
Iteration1075,13.370,93.933,93.171
Iteration1076,13.370,93.933,93.171
Iteration1077,13.370,93.933,93.171
Iteration1078,13.370,93.933,93.171
Iteration1079,13.370,93.933,93.171
Iteration1080,13.364,93.933,93.171
Iteration1081,13.364,93.933,93.171
Iteration1082,13.318,93.724,93.659
Iteration1083,13.318,93.724,93.659
Iteration1084,13.318,93.724,93.659
Iteration1085,13.303,93.933,93.659
Iteration1086,13.303,93.933,93.659
Iteration1087,13.303,93.933,93.659
Iteration1088,13.303,93.933,93.659
Iteration1089,13.303,93.933,93.659
Iteration1090,13.303,93.933,93.659
Iteration1091,13.303,93.933,93.659
Iteration1092,13.303,93.933,93.659
Iteration1093,12.859,94.561,93.659
Iteration1094,12.859,94.561,93.659
Iteration1095,12.859,94.561,93.659
Iteration1096,12.859,94.561,93.659
Iteration1097,12.859,94.561,93.659
Iteration1098,12.859,94.561,93.659
Iteration1099,12.859,94.561,93.659
Iteration1100,12.859,94.561,93.659
Iteration1101,12.858,94.561,93.659
Iteration1102,12.858,94.561,93.659
Iteration1103,12.858,94.561,93.659
Iteration1104,12.858,94.561,93.659
Iteration1105,12.858,94.561,93.659
Iteration1106,12.854,94.561,93.659
Iteration1107,12.854,94.561,93.659
Iteration1108,12.835,94.351,93.659
Iteration1109,12.835,94.351,93.659
Iteration1110,12.835,94.351,93.659
Iteration1111,12.097,94.979,93.171
Iteration1112,12.097,94.979,93.171
Iteration1113,12.097,94.979,93.171
Iteration1114,12.097,94.979,93.171
Iteration1115,12.089,94.979,93.171
Iteration1116,11.629,94.770,93.659
Iteration1117,11.629,94.770,93.659
Iteration1118,11.629,94.770,93.659
Iteration1119,11.089,94.561,95.610
Iteration1120,11.089,94.561,95.610
Iteration1121,11.089,94.561,95.610
Iteration1122,11.089,94.561,95.610
Iteration1123,11.086,94.561,95.610
Iteration1124,11.029,94.351,95.610
Iteration1125,11.022,94.351,95.610
Iteration1126,11.014,94.351,95.610
Iteration1127,11.014,94.351,95.610
Iteration1128,11.014,94.351,95.610
Iteration1129,11.014,94.351,95.610
Iteration1130,11.007,94.351,95.610
Iteration1131,10.925,94.561,96.098
Iteration1132,10.925,94.561,96.098
Iteration1133,10.925,94.561,96.098
Iteration1134,10.925,94.561,96.098
Iteration1135,10.925,94.561,96.098
Iteration1136,10.925,94.561,96.098
Iteration1137,10.925,94.561,96.098
Iteration1138,10.925,94.561,96.098
Iteration1139,10.741,94.561,96.098
Iteration1140,10.741,94.561,96.098
Iteration1141,10.741,94.561,96.098
Iteration1142,10.647,94.561,96.098
Iteration1143,10.647,94.561,96.098
Iteration1144,10.647,94.561,96.098
Iteration1145,10.647,94.561,96.098
Iteration1146,10.494,94.351,95.610
Iteration1147,10.494,94.351,95.610
Iteration1148,10.494,94.351,95.610
Iteration1149,10.494,94.351,95.610
Iteration1150,10.494,94.351,95.610
Iteration1151,10.461,94.351,95.610
Iteration1152,10.461,94.351,95.610
Iteration1153,10.461,94.351,95.610
Iteration1154,10.323,94.142,94.634
Iteration1155,10.323,94.142,94.634
Iteration1156,10.322,94.142,94.634
Iteration1157,10.299,94.142,94.634
Iteration1158,10.299,94.142,94.634
Iteration1159,10.299,94.142,94.634
Iteration1160,10.299,94.142,94.634
Iteration1161,10.299,94.142,94.634
Iteration1162,10.299,94.142,94.634
Iteration1163,10.299,94.142,94.634
Iteration1164,10.299,94.142,94.634
Iteration1165,10.290,94.142,94.634
Iteration1166,10.263,94.142,94.146
Iteration1167,10.263,94.142,94.146
Iteration1168,10.263,94.142,94.146
Iteration1169,10.263,94.142,94.146
Iteration1170,10.263,94.142,94.146
Iteration1171,10.263,94.142,94.146
Iteration1172,10.263,94.142,94.146
Iteration1173,10.263,94.142,94.146
Iteration1174,10.251,94.351,94.146
Iteration1175,10.245,94.351,94.146
Iteration1176,10.245,94.351,94.146
Iteration1177,10.243,94.142,94.146
Iteration1178,10.243,94.142,94.146
Iteration1179,10.243,94.142,94.146
Iteration1180,10.243,94.142,94.146
Iteration1181,10.242,94.142,94.146
Iteration1182,10.242,94.142,94.146
Iteration1183,10.242,94.142,94.146
Iteration1184,10.233,94.351,94.146
Iteration1185,10.233,94.351,94.146
Iteration1186,10.233,94.351,94.146
Iteration1187,10.229,94.351,94.146
Iteration1188,10.229,94.351,94.146
Iteration1189,10.208,94.561,94.146
Iteration1190,10.208,94.561,94.146
Iteration1191,10.208,94.561,94.146
Iteration1192,10.208,94.561,94.146
Iteration1193,10.208,94.561,94.146
Iteration1194,10.208,94.561,94.146
Iteration1195,10.208,94.561,94.146
Iteration1196,10.208,94.561,94.146
Iteration1197,10.193,94.561,93.659
Iteration1198,10.193,94.561,93.659
Iteration1199,10.193,94.561,93.659
Iteration1200,10.193,94.561,93.659
Iteration1201,10.193,94.561,93.659
Iteration1202,10.193,94.561,93.659
Iteration1203,10.193,94.561,93.659
Iteration1204,10.193,94.561,93.659
Iteration1205,10.192,94.351,94.146
Iteration1206,10.192,94.351,94.146
Iteration1207,10.192,94.351,94.146
Iteration1208,10.192,94.351,94.146
Iteration1209,10.192,94.351,94.146
Iteration1210,10.192,94.351,94.146
Iteration1211,10.147,94.561,94.146
Iteration1212,10.147,94.561,94.146
Iteration1213,10.147,94.561,94.146
Iteration1214,10.147,94.561,94.146
Iteration1215,10.147,94.561,94.146
Iteration1216,10.147,94.561,94.146
Iteration1217,10.147,94.561,94.146
Iteration1218,10.147,94.561,94.146
Iteration1219,10.147,94.561,94.146
Iteration1220,10.147,94.561,94.146
Iteration1221,10.147,94.561,94.146
Iteration1222,10.147,94.561,94.146
Iteration1223,10.147,94.561,94.146
Iteration1224,10.147,94.561,94.146
Iteration1225,10.147,94.561,94.146
Iteration1226,10.140,94.561,94.146
Iteration1227,10.140,94.561,94.146
Iteration1228,10.140,94.561,94.146
Iteration1229,10.122,94.561,94.146
Iteration1230,10.078,94.351,93.659
Iteration1231,10.078,94.351,93.659
Iteration1232,10.078,94.351,93.659
Iteration1233,10.078,94.351,93.659
Iteration1234,10.078,94.351,93.659
Iteration1235,10.078,94.351,93.659
Iteration1236,10.078,94.351,93.659
Iteration1237,10.078,94.351,93.659
Iteration1238,10.078,94.351,93.659
Iteration1239,10.078,94.351,93.659
Iteration1240,10.078,94.351,93.659
Iteration1241,10.078,94.351,93.659
Iteration1242,10.078,94.351,93.659
Iteration1243,10.078,94.351,93.659
Iteration1244,10.012,94.351,93.659
Iteration1245,10.012,94.351,93.659
Iteration1246,10.012,94.351,93.659
Iteration1247,10.012,94.351,93.659
Iteration1248,10.012,94.351,93.659
Iteration1249,10.012,94.351,93.659
Iteration1250,10.012,94.351,93.659
Iteration1251,10.012,94.351,93.659
Iteration1252,10.012,94.351,93.659
Iteration1253,10.012,94.351,93.659
Iteration1254,10.012,94.351,93.659
Iteration1255,10.012,94.351,93.659
Iteration1256,10.012,94.351,93.659
Iteration1257,10.012,94.351,93.659
Iteration1258,10.012,94.351,93.659
Iteration1259,10.012,94.351,93.659
Iteration1260,10.012,94.351,93.659
Iteration1261,10.009,94.351,93.659
Iteration1262,10.009,94.351,93.659
Iteration1263,10.009,94.351,93.659
Iteration1264,10.009,94.351,93.659
Iteration1265,10.009,94.351,93.659
Iteration1266,10.009,94.351,93.659
Iteration1267,10.009,94.351,93.659
Iteration1268,10.009,94.351,93.659
Iteration1269,10.009,94.351,93.659
Iteration1270,9.999,94.351,93.659
Iteration1271,9.999,94.351,93.659
Iteration1272,9.907,94.561,93.659
Iteration1273,9.907,94.561,93.659
Iteration1274,9.907,94.561,93.659
Iteration1275,9.907,94.561,93.659
Iteration1276,9.907,94.561,93.659
Iteration1277,9.907,94.561,93.659
Iteration1278,9.907,94.561,93.659
Iteration1279,9.907,94.561,93.659
Iteration1280,9.903,94.561,93.659
Iteration1281,9.857,94.561,94.146
Iteration1282,9.857,94.561,94.146
Iteration1283,9.857,94.561,94.146
Iteration1284,9.857,94.561,94.146
Iteration1285,9.842,94.770,93.659
Iteration1286,9.661,94.770,95.610
Iteration1287,9.661,94.770,95.610
Iteration1288,9.661,94.770,95.610
Iteration1289,9.661,94.770,95.610
Iteration1290,9.661,94.770,95.610
Iteration1291,9.477,95.607,95.122
Iteration1292,9.477,95.607,95.122
Iteration1293,9.477,95.607,95.122
Iteration1294,9.336,95.188,94.146
Iteration1295,9.239,94.979,93.659
Iteration1296,9.239,94.979,93.659
Iteration1297,9.239,94.979,93.659
Iteration1298,9.238,94.979,93.659
Iteration1299,9.197,94.979,93.659
Iteration1300,9.197,94.979,93.659
Iteration1301,9.194,94.979,93.659
Iteration1302,9.194,94.979,93.659
Iteration1303,9.194,94.979,93.659
Iteration1304,9.194,94.979,93.659
Iteration1305,9.194,94.979,93.659
Iteration1306,9.194,94.979,93.659
Iteration1307,9.123,95.607,94.146
Iteration1308,9.123,95.607,94.146
Iteration1309,9.085,95.607,94.146
Iteration1310,9.067,95.607,94.146
Iteration1311,9.067,95.607,94.146
Iteration1312,9.067,95.607,94.146
Iteration1313,9.067,95.607,94.146
Iteration1314,9.067,95.607,94.146
Iteration1315,9.044,95.607,94.146
Iteration1316,9.044,95.607,94.146
Iteration1317,9.044,95.607,94.146
Iteration1318,9.044,95.607,94.146
Iteration1319,9.044,95.607,94.146
Iteration1320,9.044,95.607,94.146
Iteration1321,9.044,95.607,94.146
Iteration1322,9.037,95.397,94.146
Iteration1323,9.037,95.397,94.146
Iteration1324,9.037,95.397,94.146
Iteration1325,9.037,95.397,94.146
Iteration1326,9.037,95.397,94.146
Iteration1327,9.031,95.397,94.146
Iteration1328,9.031,95.397,94.146
Iteration1329,9.031,95.397,94.146
Iteration1330,9.019,95.397,94.146
Iteration1331,9.008,95.397,94.146
Iteration1332,9.008,95.397,94.146
Iteration1333,9.008,95.397,94.146
Iteration1334,9.008,95.397,94.146
Iteration1335,9.008,95.397,94.146
Iteration1336,9.008,95.397,94.146
Iteration1337,9.008,95.397,94.146
Iteration1338,9.007,95.397,94.146
Iteration1339,9.007,95.397,94.146
Iteration1340,9.007,95.397,94.146
Iteration1341,9.007,95.397,94.146
Iteration1342,9.007,95.397,94.146
Iteration1343,9.007,95.397,94.146
Iteration1344,9.007,95.397,94.146
Iteration1345,8.990,95.607,94.146
Iteration1346,8.990,95.607,94.146
Iteration1347,8.990,95.607,94.146
Iteration1348,8.990,95.607,94.146
Iteration1349,8.990,95.607,94.146
Iteration1350,8.990,95.607,94.146
Iteration1351,8.990,95.607,94.146
Iteration1352,8.979,95.607,94.146
Iteration1353,8.958,95.607,94.146
Iteration1354,8.958,95.607,94.146
Iteration1355,8.958,95.607,94.146
Iteration1356,8.958,95.607,94.146
Iteration1357,8.958,95.607,94.146
Iteration1358,8.958,95.607,94.146
Iteration1359,8.958,95.607,94.146
Iteration1360,8.958,95.607,94.146
Iteration1361,8.958,95.607,94.146
Iteration1362,8.957,95.607,94.146
Iteration1363,8.957,95.607,94.146
Iteration1364,8.957,95.607,94.146
Iteration1365,8.957,95.607,94.146
Iteration1366,8.957,95.607,94.146
Iteration1367,8.957,95.607,94.146
Iteration1368,8.957,95.607,94.146
Iteration1369,8.957,95.607,94.146
Iteration1370,8.957,95.607,94.146
Iteration1371,8.957,95.607,94.146
Iteration1372,8.904,95.607,94.634
Iteration1373,8.904,95.607,94.634
Iteration1374,8.899,95.607,94.634
Iteration1375,8.899,95.607,94.634
Iteration1376,8.899,95.607,94.634
Iteration1377,8.899,95.607,94.634
Iteration1378,8.899,95.607,94.634
Iteration1379,8.899,95.607,94.634
Iteration1380,8.899,95.607,94.634
Iteration1381,8.899,95.607,94.634
Iteration1382,8.899,95.607,94.634
Iteration1383,8.587,96.234,93.659
Iteration1384,8.587,96.234,93.659
Iteration1385,8.587,96.234,93.659
Iteration1386,8.587,96.234,93.659
Iteration1387,8.587,96.234,93.659
Iteration1388,8.581,96.234,93.659
Iteration1389,8.581,96.234,93.659
Iteration1390,8.429,96.234,93.659
Iteration1391,8.429,96.234,93.659
Iteration1392,8.395,95.816,94.146
Iteration1393,8.395,95.816,94.146
Iteration1394,8.389,95.816,94.146
Iteration1395,8.389,95.188,94.146
Iteration1396,8.389,95.188,94.146
Iteration1397,8.389,95.188,94.146
Iteration1398,8.389,95.188,94.146
Iteration1399,8.389,95.188,94.146
Iteration1400,8.389,95.188,94.146
Iteration1401,8.383,95.188,95.122
Iteration1402,8.348,95.816,95.122
Iteration1403,8.319,96.234,95.122
Iteration1404,8.319,96.234,95.122
Iteration1405,8.319,96.234,95.122
Iteration1406,8.319,96.234,95.122
Iteration1407,8.319,96.234,95.122
Iteration1408,8.319,96.234,95.122
Iteration1409,8.319,96.234,95.122
Iteration1410,8.319,96.234,95.122
Iteration1411,8.254,96.025,95.122
Iteration1412,8.254,96.025,95.122
Iteration1413,8.254,96.025,95.122
Iteration1414,8.244,96.025,95.122
Iteration1415,8.242,96.025,95.122
Iteration1416,8.242,96.025,95.122
Iteration1417,8.242,96.025,95.122
Iteration1418,8.242,96.025,95.122
Iteration1419,8.213,96.025,95.122
Iteration1420,8.213,96.025,95.122
Iteration1421,8.213,96.025,95.122
Iteration1422,8.213,96.025,95.122
Iteration1423,8.213,96.234,94.146
Iteration1424,8.211,96.234,94.146
Iteration1425,8.211,96.234,94.146
Iteration1426,8.211,96.234,94.146
Iteration1427,8.201,96.234,94.146
Iteration1428,8.201,96.234,94.146
Iteration1429,8.201,96.234,94.146
Iteration1430,8.201,96.234,94.146
Iteration1431,8.201,96.234,94.146
Iteration1432,8.201,96.234,94.146
Iteration1433,8.201,96.234,94.146
Iteration1434,7.577,96.653,96.585
Iteration1435,7.577,96.653,96.585
Iteration1436,7.453,96.444,95.122
Iteration1437,7.446,96.444,95.122
Iteration1438,7.446,96.444,95.122
Iteration1439,7.446,96.444,95.122
Iteration1440,7.446,96.444,95.122
Iteration1441,7.446,96.444,95.122
Iteration1442,7.446,96.444,95.122
Iteration1443,7.446,96.444,95.122
Iteration1444,7.376,96.444,94.634
Iteration1445,7.376,96.444,94.634
Iteration1446,7.376,96.444,94.634
Iteration1447,7.372,96.444,94.634
Iteration1448,7.372,96.444,94.634
Iteration1449,7.372,96.444,94.634
Iteration1450,7.368,96.653,95.610
Iteration1451,7.368,96.653,95.610
Iteration1452,7.368,96.653,95.610
Iteration1453,7.368,96.653,95.610
Iteration1454,7.361,96.653,95.610
Iteration1455,7.361,96.653,95.610
Iteration1456,7.361,96.653,95.610
Iteration1457,7.361,96.653,95.610
Iteration1458,7.361,96.653,95.610
Iteration1459,7.361,96.653,95.610
Iteration1460,7.361,96.653,95.610
Iteration1461,7.361,96.653,95.610
Iteration1462,7.361,96.653,95.610
Iteration1463,7.361,96.653,95.610
Iteration1464,7.361,96.653,95.610
Iteration1465,7.361,96.653,95.610
Iteration1466,7.361,96.653,95.610
Iteration1467,7.361,96.653,95.610
Iteration1468,7.361,96.653,95.610
Iteration1469,7.361,96.653,95.610
Iteration1470,7.361,96.653,95.610
Iteration1471,7.361,96.653,95.610
Iteration1472,7.336,96.653,95.610
Iteration1473,7.336,96.653,95.610
Iteration1474,7.336,96.653,95.610
Iteration1475,7.336,96.653,95.610
Iteration1476,7.294,96.653,95.610
Iteration1477,7.294,96.653,95.610
Iteration1478,7.293,96.653,95.610
Iteration1479,7.282,96.653,95.610
Iteration1480,7.282,96.653,95.610
Iteration1481,7.282,96.653,95.610
Iteration1482,7.282,96.653,95.610
Iteration1483,7.282,96.653,95.610
Iteration1484,7.211,96.444,94.634
Iteration1485,7.211,96.444,94.634
Iteration1486,7.211,96.444,94.634
Iteration1487,7.211,96.444,94.634
Iteration1488,7.211,96.444,94.634
Iteration1489,7.211,96.444,94.634
Iteration1490,7.211,96.444,94.634
Iteration1491,7.211,96.444,94.634
Iteration1492,7.211,96.444,94.634
Iteration1493,7.211,96.444,94.634
Iteration1494,7.211,96.444,94.634
Iteration1495,7.211,96.444,94.634
Iteration1496,7.202,96.444,95.610
Iteration1497,7.202,96.444,95.610
Iteration1498,7.202,96.444,95.610
Iteration1499,7.202,96.444,95.610
Iteration1500,7.202,96.444,95.610
Iteration1501,7.202,96.444,95.610
Iteration1502,7.202,96.444,95.610
Iteration1503,7.202,96.444,95.610
Iteration1504,7.202,96.444,95.610
Iteration1505,7.202,96.444,95.610
Iteration1506,7.202,96.444,95.610
Iteration1507,7.202,96.444,95.610
Iteration1508,7.202,96.444,95.610
Iteration1509,7.202,96.444,95.610
Iteration1510,7.093,96.653,94.634
Iteration1511,7.093,96.653,94.634
Iteration1512,7.093,96.653,94.634
Iteration1513,7.093,96.653,94.634
Iteration1514,7.093,96.653,94.634
Iteration1515,7.093,96.653,94.634
Iteration1516,7.093,96.653,94.634
Iteration1517,7.093,96.653,94.634
Iteration1518,7.093,96.653,94.634
Iteration1519,7.093,96.653,94.634
Iteration1520,7.093,96.653,94.634
Iteration1521,7.093,96.653,94.634
