Iteration,Error,Training_accuracy,Test_accuracy
Iteration775,84.325,34.310,31.707
Iteration776,84.927,34.310,31.707
Iteration777,84.906,34.310,31.707
Iteration778,91.867,44.770,40.976
Iteration779,91.805,44.770,40.976
Iteration780,93.481,35.774,35.610
Iteration781,93.475,35.774,35.610
Iteration782,93.505,35.774,35.610
Iteration783,99.023,34.310,32.195
Iteration784,99.025,34.310,32.195
Iteration785,99.016,34.310,32.195
Iteration786,99.033,34.310,32.195
Iteration787,99.111,32.636,31.220
Iteration788,98.918,33.682,32.195
Iteration789,94.932,41.423,33.171
Iteration790,94.573,41.423,33.659
Iteration791,94.201,44.142,39.024
Iteration792,94.244,44.142,39.024
Iteration793,94.200,44.142,39.024
Iteration794,94.472,43.933,38.049
Iteration795,94.472,43.933,38.049
Iteration796,94.451,43.933,38.049
Iteration797,96.849,38.285,33.171
Iteration798,95.876,38.703,33.171
Iteration799,98.939,37.029,32.683
Iteration800,98.918,37.029,32.683
Iteration801,104.598,29.916,27.317
Iteration802,104.192,30.126,27.317
Iteration803,106.321,23.849,22.439
Iteration804,106.317,23.849,22.439
Iteration805,103.536,29.707,27.317
Iteration806,103.583,29.707,27.317
Iteration807,101.160,33.473,29.756
Iteration808,101.042,33.473,30.244
Iteration809,94.581,37.448,30.732
Iteration810,93.115,43.096,37.073
Iteration811,91.631,43.515,38.049
Iteration812,91.520,43.515,38.049
Iteration813,91.722,43.305,37.073
Iteration814,91.723,43.305,37.073
Iteration815,91.722,43.305,37.073
Iteration816,91.666,43.305,37.073
Iteration817,91.722,43.305,37.073
Iteration818,92.450,38.494,31.707
Iteration819,92.294,38.494,31.707
Iteration820,92.293,38.494,31.707
Iteration821,93.019,42.887,35.610
Iteration822,93.017,42.887,35.610
Iteration823,93.386,42.678,35.610
Iteration824,94.607,40.167,33.171
Iteration825,95.268,35.565,28.780
Iteration826,95.268,35.565,28.780
Iteration827,95.439,35.565,28.780
Iteration828,96.833,33.264,28.780
Iteration829,96.577,33.264,28.780
Iteration830,93.203,43.724,36.098
Iteration831,93.818,41.213,35.122
Iteration832,93.593,43.305,36.098
Iteration833,93.593,43.305,36.098
Iteration834,93.035,47.280,40.488
Iteration835,94.827,47.280,40.976
Iteration836,96.453,40.377,36.585
Iteration837,96.714,40.377,37.073
Iteration838,96.856,40.377,37.073
Iteration839,96.854,39.121,36.098
Iteration840,96.730,40.586,36.585
Iteration841,96.757,40.586,36.585
Iteration842,94.702,46.025,40.000
Iteration843,96.411,33.682,30.732
Iteration844,92.307,46.025,41.951
Iteration845,91.844,46.234,41.951
Iteration846,92.106,46.234,41.951
Iteration847,93.310,44.142,41.463
Iteration848,93.426,44.142,41.463
Iteration849,97.221,24.268,21.951
Iteration850,97.221,24.268,21.951
Iteration851,100.477,21.757,22.439
Iteration852,100.624,21.757,21.951
Iteration853,100.761,21.757,21.951
Iteration854,106.617,20.293,19.512
Iteration855,108.288,19.247,18.537
Iteration856,108.322,19.247,18.537
Iteration857,109.012,24.268,22.927
Iteration858,107.972,24.059,22.927
Iteration859,120.227,22.803,19.024
Iteration860,122.329,23.431,19.512
Iteration861,126.029,25.523,22.927
Iteration862,126.063,25.523,22.927
Iteration863,122.763,23.431,19.024
Iteration864,122.551,23.640,19.024
Iteration865,122.551,23.640,19.024
Iteration866,118.288,23.013,19.024
Iteration867,118.108,23.013,19.024
Iteration868,118.010,23.013,19.024
Iteration869,117.927,23.013,19.024
Iteration870,117.978,23.013,19.024
Iteration871,119.159,23.849,19.024
Iteration872,122.134,24.686,20.488
Iteration873,122.134,24.686,20.488
Iteration874,122.090,24.686,20.488
Iteration875,122.054,24.686,20.488
Iteration876,122.124,24.686,20.488
Iteration877,121.059,24.686,20.488
Iteration878,120.980,24.895,20.488
Iteration879,120.936,24.895,20.488
Iteration880,120.881,24.895,20.488
Iteration881,123.308,24.895,20.488
Iteration882,123.307,24.895,20.488
Iteration883,124.842,25.314,20.488
Iteration884,124.859,25.314,20.488
Iteration885,124.859,25.314,20.488
Iteration886,124.564,25.105,20.488
Iteration887,124.564,25.105,20.488
Iteration888,124.527,25.105,20.488
Iteration889,120.871,25.314,20.488
Iteration890,114.396,24.477,20.976
Iteration891,116.215,24.477,20.976
Iteration892,116.185,24.477,20.976
Iteration893,116.194,24.477,20.976
Iteration894,119.480,25.941,22.439
Iteration895,119.510,25.941,22.439
Iteration896,119.262,25.314,22.439
Iteration897,109.165,24.895,23.415
Iteration898,109.117,24.895,23.415
Iteration899,112.893,25.105,23.415
Iteration900,112.939,25.105,23.415
Iteration901,102.723,20.711,21.951
Iteration902,102.648,20.921,21.951
Iteration903,95.118,23.222,23.415
Iteration904,95.051,23.849,22.439
Iteration905,92.735,25.732,25.366
Iteration906,97.014,23.431,21.951
Iteration907,110.216,20.711,18.537
Iteration908,109.475,20.711,18.537
Iteration909,116.296,19.874,17.073
Iteration910,116.290,19.874,17.073
Iteration911,116.290,19.874,17.073
Iteration912,116.311,19.874,17.073
Iteration913,116.136,19.874,17.073
Iteration914,111.890,20.084,18.537
Iteration915,121.122,18.828,16.098
Iteration916,121.122,18.828,16.098
Iteration917,124.090,17.573,15.610
Iteration918,126.964,18.201,16.098
Iteration919,121.243,17.573,15.610
Iteration920,121.495,17.573,15.122
Iteration921,118.397,19.038,15.122
Iteration922,118.397,19.038,15.122
Iteration923,119.781,20.502,17.073
Iteration924,119.820,20.502,17.073
Iteration925,119.556,20.711,17.073
Iteration926,119.537,20.711,17.073
Iteration927,119.537,20.711,17.073
Iteration928,116.457,22.594,18.049
Iteration929,116.458,22.594,18.049
Iteration930,109.716,26.569,22.927
Iteration931,109.536,26.778,23.415
Iteration932,108.260,27.406,25.366
Iteration933,108.061,27.406,25.366
Iteration934,109.687,24.059,22.439
Iteration935,109.687,24.059,22.439
Iteration936,109.677,24.059,22.439
Iteration937,109.682,24.059,22.439
Iteration938,112.349,22.594,20.488
Iteration939,118.214,21.757,18.537
Iteration940,119.278,20.711,18.537
Iteration941,119.281,20.711,18.537
Iteration942,128.756,21.130,19.024
Iteration943,126.607,20.711,19.512
Iteration944,127.242,20.502,19.024
Iteration945,127.158,20.502,19.024
Iteration946,126.295,20.293,18.537
Iteration947,125.217,20.293,19.024
Iteration948,123.597,20.293,18.537
Iteration949,130.429,21.130,19.024
Iteration950,132.792,21.130,19.512
Iteration951,133.099,21.130,19.512
Iteration952,134.508,21.130,19.512
Iteration953,136.439,21.548,19.512
Iteration954,136.453,19.874,19.024
Iteration955,130.536,19.038,17.561
Iteration956,127.592,16.318,17.561
Iteration957,127.728,16.318,18.049
Iteration958,127.732,16.527,17.561
Iteration959,126.857,15.690,17.561
Iteration960,126.856,15.690,17.561
Iteration961,126.273,15.481,19.512
Iteration962,118.738,16.318,20.000
Iteration963,118.738,16.318,20.000
Iteration964,118.729,16.318,20.000
Iteration965,118.762,16.318,20.000
Iteration966,117.584,15.690,19.024
Iteration967,117.669,15.900,18.537
Iteration968,118.521,15.900,18.537
Iteration969,118.858,15.900,18.537
Iteration970,119.114,15.900,18.537
Iteration971,119.156,15.900,18.537
Iteration972,119.118,15.900,18.537
Iteration973,119.252,15.900,18.537
Iteration974,123.092,16.318,17.073
Iteration975,123.095,16.318,17.073
Iteration976,123.138,16.527,17.073
Iteration977,123.007,16.527,17.073
Iteration978,122.816,16.527,17.073
Iteration979,122.826,16.527,17.073
Iteration980,122.897,16.527,17.073
Iteration981,122.897,16.527,17.073
Iteration982,122.559,15.481,17.073
Iteration983,122.559,15.481,17.073
Iteration984,123.034,15.481,16.098
Iteration985,128.827,17.782,20.488
Iteration986,129.800,17.782,20.488
Iteration987,131.090,17.782,20.000
Iteration988,131.093,17.782,20.000
Iteration989,115.933,23.013,26.829
Iteration990,115.693,23.013,26.829
Iteration991,115.698,23.013,26.829
Iteration992,116.367,23.013,26.829
Iteration993,116.528,23.013,26.829
Iteration994,116.449,23.013,26.829
Iteration995,115.182,23.013,26.829
Iteration996,116.651,21.757,26.341
Iteration997,116.223,21.967,24.878
Iteration998,116.395,21.967,24.878
Iteration999,113.442,23.640,26.829
Iteration1000,113.466,23.640,26.829
Iteration1001,113.422,23.640,26.829
Iteration1002,114.088,23.849,27.317
Iteration1003,114.504,23.849,26.829
Iteration1004,114.500,23.849,26.829
Iteration1005,114.323,23.849,26.829
Iteration1006,114.318,23.849,26.829
Iteration1007,114.305,23.849,26.829
Iteration1008,114.522,23.849,26.829
Iteration1009,113.937,24.895,27.317
Iteration1010,113.937,24.895,27.317
Iteration1011,113.937,24.895,27.317
Iteration1012,113.937,24.895,27.317
Iteration1013,113.949,24.895,27.317
Iteration1014,113.977,24.895,27.317
Iteration1015,114.016,24.895,27.317
Iteration1016,113.986,24.895,27.317
Iteration1017,115.075,24.059,24.390
Iteration1018,122.283,22.594,23.415
Iteration1019,121.489,22.803,23.415
Iteration1020,121.216,23.013,23.415
Iteration1021,119.190,23.013,23.415
Iteration1022,119.216,23.013,23.415
Iteration1023,119.213,23.013,23.415
Iteration1024,119.207,23.013,23.415
Iteration1025,119.198,23.013,23.415
Iteration1026,119.192,23.013,23.415
Iteration1027,119.186,23.013,23.415
Iteration1028,119.206,23.222,23.415
Iteration1029,120.502,23.013,21.951
Iteration1030,120.540,23.013,21.951
Iteration1031,124.291,22.176,20.488
Iteration1032,124.287,22.176,20.488
Iteration1033,124.295,22.176,20.488
Iteration1034,124.343,22.176,20.976
Iteration1035,124.624,22.176,20.976
Iteration1036,124.341,22.176,20.976
Iteration1037,122.949,22.176,20.976
Iteration1038,122.898,22.176,20.976
Iteration1039,123.521,22.803,21.463
Iteration1040,123.521,23.013,21.463
Iteration1041,123.509,23.013,21.463
Iteration1042,123.509,23.013,21.463
Iteration1043,123.516,23.013,21.463
Iteration1044,123.382,23.013,21.463
Iteration1045,123.377,23.013,21.463
Iteration1046,123.417,23.013,21.463
Iteration1047,123.393,23.013,21.463
Iteration1048,123.356,23.013,21.463
Iteration1049,123.600,23.640,21.951
Iteration1050,123.602,23.640,21.951
Iteration1051,123.513,23.640,21.951
Iteration1052,123.513,23.640,21.951
Iteration1053,124.358,22.803,21.463
Iteration1054,124.407,22.803,21.463
Iteration1055,123.035,23.013,21.463
Iteration1056,123.037,23.013,21.463
Iteration1057,123.229,23.013,21.463
Iteration1058,123.199,23.013,21.463
Iteration1059,123.400,23.013,21.463
Iteration1060,123.400,23.013,21.463
Iteration1061,125.133,21.757,20.000
Iteration1062,124.699,21.967,20.000
Iteration1063,124.718,21.967,20.000
Iteration1064,124.683,21.967,20.000
Iteration1065,124.144,21.967,20.000
Iteration1066,123.866,21.757,20.000
Iteration1067,110.771,27.615,27.805
Iteration1068,117.655,23.013,22.439
Iteration1069,116.068,24.059,22.439
Iteration1070,116.068,24.059,22.439
Iteration1071,116.126,24.059,22.439
Iteration1072,116.126,24.059,22.439
Iteration1073,116.136,24.059,22.439
Iteration1074,116.135,24.059,22.439
Iteration1075,115.959,24.059,22.439
Iteration1076,115.970,24.059,22.439
Iteration1077,115.199,24.686,24.390
Iteration1078,114.872,24.895,24.390
Iteration1079,122.720,18.201,20.000
Iteration1080,120.077,19.247,20.488
Iteration1081,120.111,19.247,20.488
Iteration1082,119.665,19.247,20.488
Iteration1083,119.847,19.247,20.488
Iteration1084,119.221,19.874,20.488
Iteration1085,119.315,19.247,20.488
Iteration1086,119.791,19.038,20.488
Iteration1087,116.770,19.038,19.024
Iteration1088,116.741,19.038,19.024
Iteration1089,116.729,19.038,19.024
Iteration1090,116.744,19.038,19.024
Iteration1091,116.748,19.038,19.024
Iteration1092,114.730,20.502,20.976
Iteration1093,114.757,20.502,20.976
Iteration1094,114.759,20.502,20.976
Iteration1095,114.638,20.502,20.976
Iteration1096,113.190,20.921,21.463
Iteration1097,113.151,20.921,21.463
Iteration1098,113.151,20.921,21.463
Iteration1099,106.248,28.452,25.366
Iteration1100,110.231,26.151,24.390
Iteration1101,110.703,25.941,24.390
Iteration1102,116.788,19.665,18.537
Iteration1103,118.851,17.992,19.024
Iteration1104,117.963,17.573,19.024
Iteration1105,117.979,17.573,19.024
Iteration1106,118.123,17.573,19.024
Iteration1107,118.080,17.573,19.024
Iteration1108,117.953,17.573,19.024
Iteration1109,117.946,17.573,19.024
Iteration1110,108.476,19.874,21.951
Iteration1111,108.765,19.874,21.951
Iteration1112,108.754,19.874,21.951
Iteration1113,109.874,19.665,20.488
Iteration1114,109.875,19.665,20.488
Iteration1115,109.619,19.874,20.488
Iteration1116,108.037,20.084,21.951
Iteration1117,107.644,20.084,21.951
Iteration1118,109.608,19.874,21.463
Iteration1119,101.636,31.172,31.220
Iteration1120,101.325,31.172,31.220
Iteration1121,101.377,31.172,31.220
Iteration1122,101.193,31.799,31.707
Iteration1123,101.363,31.172,31.220
Iteration1124,101.343,31.172,31.220
Iteration1125,99.110,35.774,39.024
Iteration1126,98.578,35.983,39.512
Iteration1127,98.588,35.983,39.512
Iteration1128,98.180,36.192,39.512
Iteration1129,100.811,33.891,37.561
Iteration1130,101.909,33.682,37.561
Iteration1131,101.906,33.682,37.561
Iteration1132,101.919,33.682,37.561
Iteration1133,101.912,33.682,37.561
Iteration1134,101.831,33.682,37.561
Iteration1135,100.966,26.360,26.829
Iteration1136,100.218,29.079,29.756
Iteration1137,98.815,34.728,37.561
Iteration1138,92.729,46.025,48.780
Iteration1139,93.186,44.561,47.805
Iteration1140,93.186,44.561,47.805
Iteration1141,99.481,25.732,27.317
Iteration1142,99.992,23.222,22.927
Iteration1143,99.997,23.222,22.927
Iteration1144,99.175,24.059,22.927
Iteration1145,96.998,28.452,28.780
Iteration1146,95.569,30.962,31.707
Iteration1147,97.663,26.569,28.780
Iteration1148,97.671,26.569,28.780
Iteration1149,98.916,27.406,28.780
Iteration1150,98.915,27.406,28.780
Iteration1151,99.068,25.941,28.293
Iteration1152,97.928,28.033,28.293
Iteration1153,97.978,28.033,28.293
Iteration1154,97.978,28.033,28.293
Iteration1155,97.756,28.033,28.293
Iteration1156,87.780,55.439,52.195
Iteration1157,87.758,55.439,52.195
Iteration1158,87.688,55.439,52.195
Iteration1159,88.261,55.230,52.195
Iteration1160,87.481,56.904,54.146
Iteration1161,88.259,56.695,53.659
Iteration1162,87.599,56.904,53.171
Iteration1163,87.599,56.904,53.171
Iteration1164,83.696,59.833,57.073
Iteration1165,83.523,59.833,57.073
Iteration1166,83.880,59.623,57.073
Iteration1167,83.880,59.623,57.073
Iteration1168,84.569,59.623,57.561
Iteration1169,87.334,52.301,51.707
Iteration1170,87.262,52.301,51.707
Iteration1171,87.241,52.301,51.707
Iteration1172,87.241,52.301,51.707
Iteration1173,87.225,52.301,51.707
Iteration1174,87.161,54.184,52.195
Iteration1175,87.407,52.301,51.707
Iteration1176,87.943,52.301,51.220
Iteration1177,87.942,52.301,51.220
Iteration1178,87.880,52.301,51.220
Iteration1179,86.927,52.301,50.732
Iteration1180,86.935,52.301,50.732
Iteration1181,86.982,52.301,50.732
Iteration1182,87.015,52.301,50.732
Iteration1183,85.506,52.510,50.732
Iteration1184,88.933,48.117,45.854
Iteration1185,88.860,47.908,45.854
Iteration1186,88.855,47.908,45.854
Iteration1187,88.892,47.908,45.854
Iteration1188,89.308,47.280,46.341
Iteration1189,89.079,47.490,46.341
Iteration1190,89.312,47.490,46.341
Iteration1191,88.989,47.699,46.341
Iteration1192,89.151,47.699,46.341
Iteration1193,88.783,48.117,46.341
Iteration1194,88.773,48.117,46.341
Iteration1195,88.674,48.117,46.341
Iteration1196,87.361,48.745,47.317
Iteration1197,87.597,48.326,47.805
Iteration1198,90.091,46.862,44.390
Iteration1199,89.034,47.490,45.854
Iteration1200,93.842,38.075,38.537
Iteration1201,93.829,38.075,38.537
Iteration1202,93.789,38.285,39.024
Iteration1203,97.250,35.356,36.098
Iteration1204,97.243,35.356,36.098
Iteration1205,97.243,35.356,36.098
Iteration1206,97.269,35.356,36.098
Iteration1207,97.255,35.146,35.610
Iteration1208,100.326,30.126,29.268
Iteration1209,100.196,29.916,29.268
Iteration1210,100.399,29.707,29.268
Iteration1211,100.409,29.707,29.268
Iteration1212,100.401,29.707,29.268
Iteration1213,100.174,29.916,29.268
Iteration1214,103.773,27.197,24.390
Iteration1215,103.294,27.615,25.366
Iteration1216,101.998,28.661,24.390
Iteration1217,101.968,28.661,24.878
Iteration1218,101.968,28.661,24.878
Iteration1219,102.127,28.243,24.878
Iteration1220,102.257,28.243,24.878
Iteration1221,102.261,28.243,24.878
Iteration1222,102.386,28.243,24.878
Iteration1223,100.136,29.079,25.366
Iteration1224,101.024,29.079,27.317
Iteration1225,103.868,27.406,28.780
Iteration1226,103.868,27.406,28.780
Iteration1227,103.882,27.406,28.780
Iteration1228,103.882,27.406,28.780
Iteration1229,104.007,26.778,28.293
Iteration1230,104.007,26.778,28.293
Iteration1231,103.920,27.197,28.780
Iteration1232,103.920,27.197,28.780
Iteration1233,103.567,27.406,28.293
Iteration1234,103.567,27.406,28.293
Iteration1235,103.564,27.406,28.293
Iteration1236,103.201,27.197,27.805
Iteration1237,103.208,27.197,27.805
Iteration1238,103.340,27.406,27.805
Iteration1239,103.312,27.406,27.805
Iteration1240,103.342,27.406,27.805
Iteration1241,103.428,25.732,25.854
Iteration1242,97.360,32.427,30.732
Iteration1243,102.717,25.941,25.854
Iteration1244,102.720,25.941,25.854
Iteration1245,102.948,25.941,25.854
Iteration1246,110.723,26.569,27.805
Iteration1247,110.376,26.569,27.805
Iteration1248,111.274,18.619,23.415
Iteration1249,111.274,18.619,23.415
Iteration1250,110.551,17.364,21.951
Iteration1251,110.457,17.364,21.951
Iteration1252,110.464,17.364,21.951
Iteration1253,112.086,17.782,22.927
Iteration1254,101.540,21.967,22.439
Iteration1255,101.538,21.967,22.439
Iteration1256,102.019,22.176,22.439
Iteration1257,97.083,20.711,22.439
Iteration1258,95.843,20.502,21.951
Iteration1259,95.868,20.502,21.951
Iteration1260,95.945,20.711,22.439
Iteration1261,94.763,20.711,22.439
Iteration1262,94.720,20.711,22.439
Iteration1263,93.834,22.803,23.902
Iteration1264,94.742,22.594,23.902
Iteration1265,94.844,22.385,23.902
Iteration1266,95.465,22.594,24.390
Iteration1267,95.765,22.594,24.390
Iteration1268,96.364,21.548,23.415
Iteration1269,96.354,21.548,23.902
Iteration1270,96.734,21.548,23.902
Iteration1271,97.964,21.548,21.951
Iteration1272,97.952,21.548,21.951
Iteration1273,93.465,26.151,23.902
Iteration1274,93.340,26.151,23.902
Iteration1275,92.718,27.615,24.878
Iteration1276,92.726,27.615,24.878
Iteration1277,92.320,28.033,25.366
Iteration1278,92.320,28.033,25.366
Iteration1279,94.951,25.941,24.390
Iteration1280,103.121,20.293,21.463
Iteration1281,98.953,22.594,21.951
Iteration1282,98.983,22.594,21.951
Iteration1283,99.007,22.594,21.951
Iteration1284,98.671,23.431,21.951
Iteration1285,102.413,21.130,20.976
Iteration1286,102.413,21.130,20.976
Iteration1287,102.942,21.548,20.976
Iteration1288,102.924,21.548,20.976
Iteration1289,102.819,21.548,20.976
Iteration1290,102.784,21.548,20.976
Iteration1291,102.352,21.757,20.976
Iteration1292,102.177,21.130,20.976
Iteration1293,101.950,21.548,21.463
Iteration1294,102.002,21.548,21.463
Iteration1295,102.761,21.548,21.463
Iteration1296,113.178,21.548,19.512
Iteration1297,114.715,21.548,19.512
Iteration1298,114.715,21.548,19.512
Iteration1299,107.937,20.502,20.000
Iteration1300,107.397,20.711,20.000
Iteration1301,111.482,20.502,20.976
Iteration1302,111.468,20.711,20.976
Iteration1303,111.509,20.711,20.976
Iteration1304,114.607,20.084,20.976
Iteration1305,115.800,20.084,20.976
Iteration1306,115.790,20.084,20.976
Iteration1307,116.479,20.293,21.463
Iteration1308,123.435,20.084,20.488
Iteration1309,123.050,19.665,20.488
Iteration1310,127.741,19.665,20.488
Iteration1311,127.656,19.665,20.488
Iteration1312,127.653,19.665,20.488
Iteration1313,127.636,19.665,20.488
Iteration1314,127.657,19.665,20.488
Iteration1315,127.693,19.665,20.488
Iteration1316,127.692,19.665,20.488
Iteration1317,127.719,19.665,20.488
Iteration1318,129.379,20.711,19.024
Iteration1319,129.625,20.711,19.512
Iteration1320,131.427,20.084,18.537
Iteration1321,137.873,20.293,20.976
Iteration1322,135.144,20.711,23.415
Iteration1323,135.127,20.711,23.415
Iteration1324,135.138,20.711,23.415
Iteration1325,135.489,19.874,23.902
Iteration1326,132.782,20.084,21.951
Iteration1327,134.000,20.293,21.463
Iteration1328,134.708,20.502,21.463
Iteration1329,134.719,19.874,21.951
Iteration1330,134.726,19.874,21.951
Iteration1331,134.726,19.874,21.951
Iteration1332,134.198,19.665,22.439
Iteration1333,134.688,19.456,22.439
Iteration1334,135.653,19.665,22.439
Iteration1335,134.576,19.665,22.927
Iteration1336,134.869,19.874,23.902
Iteration1337,134.851,19.874,23.902
Iteration1338,134.839,19.874,23.902
Iteration1339,134.870,19.874,23.902
Iteration1340,134.443,20.084,22.927
Iteration1341,136.452,21.130,20.000
Iteration1342,130.417,21.339,21.463
Iteration1343,133.130,21.339,22.439
Iteration1344,131.029,21.339,22.927
Iteration1345,129.702,21.548,22.927
Iteration1346,129.723,21.967,24.878
Iteration1347,129.582,21.967,24.878
Iteration1348,120.008,22.176,25.366
Iteration1349,119.399,21.967,24.390
Iteration1350,123.586,25.105,26.829
Iteration1351,123.627,25.105,26.829
Iteration1352,123.660,24.895,27.317
Iteration1353,123.089,25.314,26.829
Iteration1354,123.404,24.895,26.341
Iteration1355,122.857,25.523,26.341
Iteration1356,122.554,25.523,26.341
Iteration1357,116.061,25.314,26.829
Iteration1358,116.453,25.523,25.366
Iteration1359,116.453,25.523,25.366
Iteration1360,116.511,25.523,25.366
Iteration1361,118.219,24.895,23.415
Iteration1362,118.282,24.895,23.415
Iteration1363,118.130,24.895,23.415
Iteration1364,118.136,24.895,23.415
Iteration1365,118.118,24.895,23.415
Iteration1366,118.144,24.895,23.415
Iteration1367,116.452,26.151,25.854
Iteration1368,115.784,26.151,25.854
Iteration1369,118.258,25.941,24.390
Iteration1370,115.379,26.360,25.366
Iteration1371,115.228,26.360,25.854
Iteration1372,117.780,26.151,25.366
Iteration1373,118.852,25.523,23.902
Iteration1374,118.801,25.941,24.390
Iteration1375,124.140,25.105,24.390
Iteration1376,124.150,25.105,24.390
Iteration1377,128.451,24.477,24.878
Iteration1378,127.755,24.059,23.902
Iteration1379,128.881,25.523,25.854
Iteration1380,134.055,24.895,25.854
Iteration1381,134.963,26.569,27.317
Iteration1382,135.050,26.569,27.317
Iteration1383,124.863,26.987,29.268
Iteration1384,123.444,26.778,28.780
Iteration1385,123.518,26.778,28.780
Iteration1386,123.892,26.569,28.293
Iteration1387,123.892,26.569,28.293
Iteration1388,120.688,27.197,28.780
Iteration1389,120.821,27.406,28.780
Iteration1390,126.209,25.105,27.317
Iteration1391,126.281,25.105,27.317
Iteration1392,127.174,25.105,27.317
Iteration1393,123.207,25.523,27.805
Iteration1394,114.953,26.569,27.805
Iteration1395,118.835,25.523,25.854
Iteration1396,118.893,25.523,25.366
Iteration1397,119.297,25.732,25.366
Iteration1398,119.367,26.569,27.317
Iteration1399,119.307,26.569,27.317
Iteration1400,118.851,26.778,27.317
Iteration1401,120.707,24.895,25.854
Iteration1402,120.691,24.895,25.854
Iteration1403,121.200,24.686,25.854
Iteration1404,121.220,24.686,25.854
Iteration1405,121.735,25.105,26.341
Iteration1406,121.891,25.105,26.341
Iteration1407,121.968,24.895,26.341
Iteration1408,121.789,25.105,26.341
Iteration1409,122.033,24.895,26.341
Iteration1410,129.308,23.431,24.390
Iteration1411,129.186,23.431,24.390
Iteration1412,128.020,24.477,24.878
Iteration1413,128.013,24.477,24.878
Iteration1414,127.317,24.477,25.366
Iteration1415,127.896,24.686,26.341
Iteration1416,128.192,24.686,26.341
Iteration1417,119.705,25.314,26.829
Iteration1418,128.253,25.732,27.805
Iteration1419,128.253,25.732,27.805
Iteration1420,128.244,25.732,27.805
Iteration1421,134.610,26.360,28.780
Iteration1422,132.641,26.151,28.780
Iteration1423,129.816,26.151,28.780
Iteration1424,129.817,26.151,28.780
Iteration1425,128.255,26.569,28.780
Iteration1426,128.249,26.569,28.780
Iteration1427,128.340,26.360,28.780
Iteration1428,128.323,26.569,28.780
Iteration1429,127.231,26.569,28.780
Iteration1430,131.655,26.569,28.293
Iteration1431,131.613,26.569,28.293
Iteration1432,131.609,26.569,28.293
Iteration1433,131.595,26.569,28.293
Iteration1434,134.096,27.197,30.244
Iteration1435,134.146,27.197,30.244
Iteration1436,134.146,27.197,30.244
Iteration1437,135.988,25.732,29.756
Iteration1438,135.988,25.732,29.756
Iteration1439,134.451,25.941,28.293
Iteration1440,134.313,26.151,27.317
Iteration1441,134.217,26.360,27.805
Iteration1442,134.127,26.360,27.805
Iteration1443,132.055,26.151,26.829
Iteration1444,131.876,26.151,26.829
Iteration1445,131.876,26.151,26.829
Iteration1446,133.729,24.686,26.829
Iteration1447,133.702,24.686,26.829
Iteration1448,133.702,24.686,26.829
Iteration1449,133.593,24.895,27.317
Iteration1450,133.586,24.895,27.317
Iteration1451,133.575,24.895,27.317
Iteration1452,134.044,24.895,26.829
Iteration1453,136.451,24.268,26.829
Iteration1454,136.451,24.268,26.829
Iteration1455,136.545,22.594,25.366
Iteration1456,136.565,22.594,25.366
Iteration1457,136.288,22.594,25.366
Iteration1458,136.291,22.594,25.366
Iteration1459,136.267,22.594,25.366
Iteration1460,136.267,22.594,25.366
Iteration1461,133.437,25.314,27.317
Iteration1462,133.437,25.314,27.317
Iteration1463,131.962,26.569,29.268
Iteration1464,133.492,25.523,27.317
Iteration1465,134.826,24.059,26.829
Iteration1466,134.826,24.059,26.829
Iteration1467,135.003,24.059,26.829
Iteration1468,135.002,24.059,26.829
Iteration1469,133.252,24.895,27.317
Iteration1470,133.286,24.895,27.317
Iteration1471,133.286,24.895,27.317
Iteration1472,133.396,24.895,27.317
Iteration1473,134.449,24.686,27.805
Iteration1474,134.408,24.686,27.805
Iteration1475,141.228,22.176,24.390
Iteration1476,144.281,22.176,24.390
Iteration1477,144.032,21.130,25.366
Iteration1478,143.063,21.339,25.366
Iteration1479,143.783,20.921,24.878
Iteration1480,144.277,20.921,24.878
Iteration1481,143.816,20.502,24.878
Iteration1482,144.206,20.502,24.878
Iteration1483,141.603,20.293,24.878
Iteration1484,142.803,20.711,24.878
Iteration1485,142.961,20.921,24.878
Iteration1486,143.409,20.711,24.390
Iteration1487,142.863,20.502,24.878
Iteration1488,134.096,24.268,27.805
Iteration1489,137.595,23.849,25.854
Iteration1490,137.491,23.640,25.854
Iteration1491,135.882,23.849,25.854
Iteration1492,137.136,24.477,26.829
Iteration1493,137.439,24.477,26.829
Iteration1494,138.044,25.523,27.317
Iteration1495,138.053,25.523,27.317
Iteration1496,138.053,25.523,27.317
Iteration1497,138.025,25.523,27.317
Iteration1498,137.818,24.895,26.341
Iteration1499,137.758,24.895,26.341
Iteration1500,137.559,25.105,26.341
Iteration1501,138.629,25.941,27.317
Iteration1502,136.542,25.105,25.366
Iteration1503,136.542,25.105,25.366
Iteration1504,136.571,25.105,25.366
Iteration1505,136.570,25.105,25.366
Iteration1506,130.155,24.895,27.317
Iteration1507,130.139,24.686,27.317
Iteration1508,130.139,24.686,27.317
Iteration1509,125.097,27.615,27.805
Iteration1510,130.788,24.477,23.415
Iteration1511,133.840,24.477,24.390
Iteration1512,133.840,24.477,24.390
Iteration1513,133.840,24.477,24.390
Iteration1514,133.674,24.477,24.390
Iteration1515,134.373,24.477,25.366
Iteration1516,134.373,24.477,25.366
Iteration1517,134.823,23.431,26.341
Iteration1518,132.264,24.268,26.341
Iteration1519,132.305,24.268,26.341
Iteration1520,132.389,24.268,26.341
Iteration1521,131.018,25.314,26.341
