Iteration,Error,Training_accuracy,Test_accuracy
Iteration775,77.705,37.866,41.951
Iteration776,70.123,43.096,49.268
Iteration777,70.159,43.096,49.268
Iteration778,71.764,40.167,45.854
Iteration779,71.099,41.423,47.317
Iteration780,71.425,41.213,47.317
Iteration781,71.330,41.213,47.317
Iteration782,71.197,40.795,45.854
Iteration783,71.253,40.795,45.854
Iteration784,92.096,36.402,38.537
Iteration785,92.063,36.402,38.537
Iteration786,92.698,36.402,38.537
Iteration787,92.889,36.402,38.049
Iteration788,92.971,36.402,38.049
Iteration789,92.553,36.402,37.561
Iteration790,92.730,36.611,37.561
Iteration791,90.772,37.029,38.049
Iteration792,90.772,37.029,38.049
Iteration793,90.570,37.029,38.049
Iteration794,80.615,40.795,41.951
Iteration795,82.618,40.377,41.951
Iteration796,82.955,40.377,41.951
Iteration797,81.097,39.540,40.488
Iteration798,81.097,39.540,40.488
Iteration799,81.132,39.749,40.488
Iteration800,81.518,38.912,40.000
Iteration801,81.578,38.912,40.000
Iteration802,80.641,40.167,40.000
Iteration803,80.641,40.167,40.000
Iteration804,75.441,43.305,43.415
Iteration805,75.430,43.305,43.415
Iteration806,75.513,43.305,43.415
Iteration807,75.642,42.887,42.927
Iteration808,75.661,42.887,42.927
Iteration809,74.857,43.096,42.927
Iteration810,74.857,43.096,42.927
Iteration811,72.436,52.929,56.098
Iteration812,81.426,41.004,41.463
Iteration813,81.155,41.213,40.976
Iteration814,74.516,49.163,46.829
Iteration815,67.965,64.226,60.000
Iteration816,67.965,64.226,60.000
Iteration817,67.956,64.226,60.000
Iteration818,65.985,65.272,61.463
Iteration819,66.418,65.272,61.463
Iteration820,70.482,64.017,59.024
Iteration821,70.666,64.017,59.024
Iteration822,69.510,65.900,60.488
Iteration823,70.883,63.389,57.561
Iteration824,70.149,64.435,59.024
Iteration825,71.276,62.343,55.610
Iteration826,71.500,62.971,56.585
Iteration827,71.500,62.971,56.585
Iteration828,71.491,62.971,56.585
Iteration829,67.543,65.481,60.488
Iteration830,68.020,64.854,60.000
Iteration831,67.725,65.063,60.000
Iteration832,68.077,64.644,61.463
Iteration833,69.089,64.435,60.976
Iteration834,69.089,64.435,60.976
Iteration835,68.787,64.644,60.976
Iteration836,69.658,63.389,59.512
Iteration837,69.765,63.808,59.512
Iteration838,69.766,63.808,59.512
Iteration839,69.926,64.017,59.024
Iteration840,69.854,64.017,59.024
Iteration841,69.711,64.017,59.024
Iteration842,73.130,62.552,58.537
Iteration843,73.071,62.134,58.537
Iteration844,67.954,65.690,64.390
Iteration845,67.957,65.690,64.390
Iteration846,67.957,65.690,64.390
Iteration847,68.071,65.481,63.902
Iteration848,67.953,65.481,63.902
Iteration849,67.953,65.481,63.902
Iteration850,68.353,64.854,62.439
Iteration851,68.545,64.644,62.439
Iteration852,68.504,65.272,63.902
Iteration853,68.605,65.063,63.902
Iteration854,68.465,65.272,63.902
Iteration855,68.024,65.690,63.902
Iteration856,63.468,66.109,64.878
Iteration857,63.430,66.736,64.878
Iteration858,63.390,66.527,64.878
Iteration859,63.022,66.736,65.366
Iteration860,62.943,66.736,65.366
Iteration861,62.926,66.736,65.366
Iteration862,63.200,66.318,64.390
Iteration863,61.342,67.573,65.854
Iteration864,62.193,67.364,65.366
Iteration865,65.397,67.155,65.854
Iteration866,63.460,67.573,66.341
Iteration867,68.511,66.527,65.366
Iteration868,67.311,66.946,65.366
Iteration869,67.231,66.946,65.366
Iteration870,66.732,67.782,65.366
Iteration871,67.508,67.782,65.366
Iteration872,67.269,67.573,65.366
Iteration873,70.038,66.318,64.878
Iteration874,69.884,66.109,64.878
Iteration875,70.001,65.900,64.878
Iteration876,69.526,66.527,64.878
Iteration877,69.526,66.527,64.878
Iteration878,69.579,66.527,64.878
Iteration879,69.766,66.527,65.366
Iteration880,69.766,66.527,65.366
Iteration881,69.703,66.736,65.366
Iteration882,70.885,66.736,65.366
Iteration883,70.887,66.736,65.366
Iteration884,70.123,66.946,65.366
Iteration885,70.053,66.946,65.366
Iteration886,69.892,66.736,65.366
Iteration887,69.841,66.736,65.366
Iteration888,69.841,66.736,65.366
Iteration889,69.850,66.736,64.878
Iteration890,68.987,66.946,64.878
Iteration891,69.068,66.946,64.878
Iteration892,69.047,66.946,64.878
Iteration893,69.047,66.946,64.878
Iteration894,68.892,67.155,65.366
Iteration895,68.893,67.155,65.366
Iteration896,68.489,67.155,65.366
Iteration897,68.192,67.155,65.366
Iteration898,64.966,67.992,65.854
Iteration899,64.902,67.992,65.854
Iteration900,64.763,67.992,65.854
Iteration901,64.767,67.992,65.854
Iteration902,65.128,67.782,65.854
Iteration903,63.131,68.410,65.366
Iteration904,63.131,68.410,65.366
Iteration905,63.078,68.410,65.366
Iteration906,62.009,67.992,66.341
Iteration907,62.009,67.992,66.341
Iteration908,61.920,68.201,66.341
Iteration909,61.920,68.201,66.341
Iteration910,62.647,67.573,65.854
Iteration911,62.529,67.573,65.366
Iteration912,62.532,67.573,65.366
Iteration913,62.633,67.573,65.366
Iteration914,62.159,67.992,65.366
Iteration915,62.077,67.782,65.366
Iteration916,62.314,67.992,65.366
Iteration917,62.314,67.992,65.366
Iteration918,62.339,67.782,65.854
Iteration919,62.239,67.782,65.854
Iteration920,62.168,67.782,65.854
Iteration921,62.162,67.992,65.854
Iteration922,61.172,68.828,65.366
Iteration923,61.087,68.828,65.366
Iteration924,61.087,68.828,65.366
Iteration925,61.376,68.828,65.854
Iteration926,61.393,68.828,65.854
Iteration927,61.747,68.828,65.854
Iteration928,64.218,67.782,64.878
Iteration929,66.479,67.573,64.390
Iteration930,66.271,67.573,64.390
Iteration931,66.055,67.782,64.390
Iteration932,66.556,66.736,63.902
Iteration933,66.556,66.736,63.902
Iteration934,65.796,67.364,64.878
Iteration935,65.298,68.201,64.878
Iteration936,67.156,64.226,58.537
Iteration937,67.156,64.226,58.537
Iteration938,66.927,65.063,60.000
Iteration939,66.810,65.063,60.488
Iteration940,66.751,65.063,60.488
Iteration941,66.847,65.063,60.488
Iteration942,67.269,64.644,60.488
Iteration943,65.996,67.364,65.366
Iteration944,65.395,67.573,65.366
Iteration945,65.236,67.992,65.366
Iteration946,64.524,68.828,66.341
Iteration947,65.870,65.900,60.976
Iteration948,69.159,58.996,53.171
Iteration949,67.868,62.971,60.976
Iteration950,67.868,62.971,60.976
Iteration951,67.401,67.364,63.415
Iteration952,67.466,67.573,63.415
Iteration953,70.719,66.527,64.878
Iteration954,70.780,66.527,64.390
Iteration955,69.118,67.573,64.390
Iteration956,68.576,67.782,64.878
Iteration957,69.279,67.782,64.878
Iteration958,67.423,67.992,66.829
Iteration959,66.997,68.201,66.829
Iteration960,66.997,68.201,66.829
Iteration961,64.583,67.573,67.317
Iteration962,64.535,67.782,67.317
Iteration963,64.917,68.828,66.829
Iteration964,64.926,68.828,67.317
Iteration965,66.208,67.992,66.341
Iteration966,68.010,62.971,57.561
Iteration967,67.117,64.226,58.537
Iteration968,70.787,56.485,50.732
Iteration969,71.133,56.276,50.244
Iteration970,71.197,56.276,50.244
Iteration971,68.586,55.858,49.268
Iteration972,68.599,55.858,49.268
Iteration973,68.990,54.812,48.780
Iteration974,69.991,54.184,47.317
Iteration975,70.642,53.766,46.829
Iteration976,70.504,53.975,47.317
Iteration977,65.583,62.134,58.537
Iteration978,65.581,62.134,58.537
Iteration979,67.055,56.695,51.220
Iteration980,67.182,56.695,51.220
Iteration981,67.347,56.485,51.220
Iteration982,67.346,56.485,51.220
Iteration983,65.954,61.297,58.049
Iteration984,66.000,60.879,56.585
Iteration985,66.056,60.669,56.585
Iteration986,66.060,60.879,56.585
Iteration987,66.260,58.577,52.683
Iteration988,66.646,58.368,52.683
Iteration989,70.489,56.904,51.220
Iteration990,73.236,50.209,45.854
Iteration991,72.628,49.791,44.390
Iteration992,72.628,49.791,44.390
Iteration993,72.638,49.791,44.390
Iteration994,72.678,49.791,44.878
Iteration995,72.669,50.000,44.878
Iteration996,72.808,50.000,44.878
Iteration997,73.000,49.791,44.878
Iteration998,72.967,49.582,44.878
Iteration999,72.910,49.582,44.878
Iteration1000,72.864,49.791,44.878
Iteration1001,72.803,52.301,42.927
Iteration1002,73.819,51.674,42.439
Iteration1003,73.241,52.301,42.927
Iteration1004,73.203,52.301,42.927
Iteration1005,73.220,52.301,42.927
Iteration1006,72.756,52.510,42.927
Iteration1007,73.281,52.720,44.390
Iteration1008,73.265,52.720,44.390
Iteration1009,75.099,48.326,43.415
Iteration1010,71.334,56.276,50.732
Iteration1011,71.381,53.975,46.341
Iteration1012,71.321,53.975,45.854
Iteration1013,62.828,69.456,68.780
Iteration1014,62.200,69.665,68.780
Iteration1015,59.938,70.084,68.780
Iteration1016,60.255,70.084,68.780
Iteration1017,60.511,70.084,68.780
Iteration1018,57.420,70.921,69.756
Iteration1019,57.322,70.921,69.756
Iteration1020,57.384,70.921,70.244
Iteration1021,57.504,70.921,70.244
Iteration1022,57.500,70.921,70.244
Iteration1023,57.268,70.921,70.244
Iteration1024,57.647,70.711,70.244
Iteration1025,57.849,70.293,69.756
Iteration1026,57.805,70.502,69.756
Iteration1027,57.298,70.502,70.244
Iteration1028,57.084,69.874,69.756
Iteration1029,59.287,69.874,69.756
Iteration1030,58.778,70.293,68.293
Iteration1031,58.508,70.293,68.293
Iteration1032,58.508,70.293,68.293
Iteration1033,57.842,70.502,68.293
Iteration1034,57.940,70.502,68.293
Iteration1035,57.922,70.502,68.293
Iteration1036,57.922,70.502,68.293
Iteration1037,61.017,69.665,67.805
Iteration1038,60.974,69.665,67.805
Iteration1039,60.600,70.084,68.293
Iteration1040,60.591,71.130,68.293
Iteration1041,60.985,71.130,68.780
Iteration1042,60.961,71.130,68.780
Iteration1043,60.959,71.130,68.780
Iteration1044,61.800,67.573,64.878
Iteration1045,63.577,67.155,64.878
Iteration1046,62.092,67.573,64.878
Iteration1047,64.047,65.063,61.951
Iteration1048,64.047,65.063,61.951
Iteration1049,64.047,65.063,61.951
Iteration1050,68.347,58.368,52.683
Iteration1051,68.371,58.368,52.683
Iteration1052,68.282,58.368,52.683
Iteration1053,68.453,58.368,52.683
Iteration1054,69.210,57.741,52.195
Iteration1055,69.841,56.695,50.244
Iteration1056,69.822,56.695,50.244
Iteration1057,69.822,56.695,50.244
Iteration1058,69.822,56.695,50.244
Iteration1059,71.336,55.021,50.732
Iteration1060,70.364,56.067,50.732
Iteration1061,69.845,55.858,50.732
Iteration1062,64.376,64.226,64.878
Iteration1063,64.293,64.226,64.878
Iteration1064,64.522,64.435,64.390
Iteration1065,64.527,64.435,64.390
Iteration1066,65.844,62.971,63.902
Iteration1067,65.198,63.598,64.390
Iteration1068,64.529,64.644,63.415
Iteration1069,64.287,65.272,63.415
Iteration1070,64.135,65.272,62.927
Iteration1071,64.086,69.247,66.829
Iteration1072,61.675,69.247,67.317
Iteration1073,61.932,68.828,67.317
Iteration1074,62.141,68.201,67.805
Iteration1075,62.613,68.201,68.293
Iteration1076,63.236,68.201,68.293
Iteration1077,63.236,68.201,68.293
Iteration1078,64.141,67.992,67.805
Iteration1079,64.141,67.992,67.805
Iteration1080,64.145,67.992,67.805
Iteration1081,64.089,67.992,68.780
Iteration1082,64.130,67.992,68.780
Iteration1083,64.095,67.992,68.780
Iteration1084,68.925,61.715,63.415
Iteration1085,69.169,61.715,63.415
Iteration1086,74.335,49.163,45.854
Iteration1087,70.760,51.464,47.805
Iteration1088,70.880,51.464,47.805
Iteration1089,70.880,51.464,47.805
Iteration1090,72.539,49.372,45.854
Iteration1091,72.456,49.791,46.341
Iteration1092,72.623,48.954,46.341
Iteration1093,72.598,48.536,45.854
Iteration1094,72.603,48.536,45.854
Iteration1095,72.687,48.536,45.854
Iteration1096,72.489,48.536,45.854
Iteration1097,71.567,55.858,54.634
Iteration1098,70.084,57.741,56.098
Iteration1099,70.308,57.322,56.098
Iteration1100,70.308,57.322,56.098
Iteration1101,70.337,57.322,56.098
Iteration1102,72.539,49.163,49.268
Iteration1103,72.540,49.163,49.268
Iteration1104,72.812,48.326,45.366
Iteration1105,68.734,60.251,58.049
Iteration1106,67.929,61.297,59.024
Iteration1107,66.637,62.762,60.488
Iteration1108,66.320,62.762,60.000
Iteration1109,66.973,59.414,56.585
Iteration1110,67.065,60.460,58.049
Iteration1111,67.638,60.251,58.537
Iteration1112,69.123,58.368,57.073
Iteration1113,69.158,58.577,57.073
Iteration1114,69.320,58.787,57.073
Iteration1115,66.999,60.460,57.073
Iteration1116,66.990,60.669,57.073
Iteration1117,68.055,60.879,60.488
Iteration1118,67.676,60.879,60.000
Iteration1119,67.987,60.879,60.000
Iteration1120,67.652,60.879,60.488
Iteration1121,67.819,60.251,60.488
Iteration1122,67.869,59.414,59.024
Iteration1123,68.228,59.623,59.024
Iteration1124,68.341,60.460,60.488
Iteration1125,68.666,59.623,59.024
Iteration1126,68.651,60.251,60.488
Iteration1127,68.180,60.669,60.488
Iteration1128,68.014,60.460,60.976
Iteration1129,69.064,59.414,56.585
Iteration1130,69.086,59.414,56.585
Iteration1131,69.527,59.414,56.098
Iteration1132,69.652,59.414,56.098
Iteration1133,72.309,55.858,50.732
Iteration1134,72.685,55.858,50.732
Iteration1135,71.431,57.113,51.220
Iteration1136,69.550,57.741,53.171
Iteration1137,70.123,54.812,52.683
Iteration1138,70.665,54.603,52.195
Iteration1139,70.665,54.603,52.195
Iteration1140,70.433,54.603,53.171
Iteration1141,71.315,54.603,53.171
Iteration1142,71.226,55.439,54.146
Iteration1143,71.340,55.439,54.146
Iteration1144,70.649,55.439,54.146
Iteration1145,71.329,55.439,53.171
Iteration1146,70.437,55.649,52.683
Iteration1147,71.506,55.649,52.683
Iteration1148,71.504,55.649,52.683
Iteration1149,71.483,55.649,52.683
Iteration1150,71.292,55.649,52.683
Iteration1151,72.685,56.067,51.220
Iteration1152,72.622,56.067,51.220
Iteration1153,72.484,56.067,51.220
Iteration1154,71.853,56.485,49.756
Iteration1155,71.847,56.485,49.756
Iteration1156,71.847,56.485,49.756
Iteration1157,71.984,56.485,49.756
Iteration1158,71.820,56.485,49.756
Iteration1159,71.489,58.368,54.146
Iteration1160,71.481,58.368,54.146
Iteration1161,65.846,62.134,60.488
Iteration1162,63.241,62.134,60.000
Iteration1163,63.241,62.134,60.000
Iteration1164,63.109,62.134,60.488
Iteration1165,61.397,63.808,60.000
Iteration1166,60.875,64.854,61.463
Iteration1167,60.859,64.854,61.463
Iteration1168,60.835,64.854,61.463
Iteration1169,60.888,64.854,61.463
Iteration1170,60.944,64.854,61.463
Iteration1171,61.859,60.042,54.146
Iteration1172,66.961,55.649,47.805
Iteration1173,64.729,57.531,51.707
Iteration1174,64.622,57.113,53.659
Iteration1175,64.619,57.322,50.244
Iteration1176,65.158,55.230,47.805
Iteration1177,62.426,55.858,51.707
Iteration1178,62.354,56.067,51.707
Iteration1179,60.884,58.577,51.707
Iteration1180,60.276,61.297,56.098
Iteration1181,60.111,64.854,59.512
Iteration1182,60.070,64.854,59.512
Iteration1183,60.181,68.619,63.415
Iteration1184,62.303,60.042,55.610
Iteration1185,67.047,52.092,48.293
Iteration1186,66.452,53.347,47.805
Iteration1187,65.825,53.556,47.805
Iteration1188,63.525,57.322,50.732
Iteration1189,63.235,57.322,50.732
Iteration1190,62.899,57.531,50.732
Iteration1191,62.755,57.322,51.220
Iteration1192,62.755,57.322,52.195
Iteration1193,64.865,53.347,50.732
Iteration1194,57.784,68.828,63.415
Iteration1195,55.808,69.456,63.415
Iteration1196,55.597,69.038,63.415
Iteration1197,54.932,69.456,64.878
Iteration1198,57.408,64.435,61.463
Iteration1199,57.408,64.435,61.463
Iteration1200,61.319,57.950,51.707
Iteration1201,66.669,50.837,46.829
Iteration1202,67.464,49.582,46.829
Iteration1203,66.110,49.791,47.317
Iteration1204,66.114,49.791,47.317
Iteration1205,65.921,51.046,50.732
Iteration1206,65.921,51.046,50.732
Iteration1207,65.968,51.046,50.732
Iteration1208,65.968,51.046,50.732
Iteration1209,65.481,52.720,52.683
Iteration1210,60.674,57.950,57.561
Iteration1211,60.699,61.506,60.976
Iteration1212,60.769,61.506,60.976
Iteration1213,60.517,61.506,60.976
Iteration1214,60.517,61.506,60.976
Iteration1215,60.131,60.669,60.488
Iteration1216,60.672,57.322,57.073
Iteration1217,65.946,53.766,53.171
Iteration1218,65.866,53.766,53.171
Iteration1219,65.866,53.766,53.171
Iteration1220,67.315,52.301,51.220
Iteration1221,67.315,52.301,51.220
Iteration1222,69.355,52.929,51.707
Iteration1223,68.674,53.347,51.707
Iteration1224,74.072,48.536,46.341
Iteration1225,76.603,44.770,40.976
Iteration1226,76.509,44.979,41.463
Iteration1227,76.458,44.979,41.463
Iteration1228,76.390,44.979,41.463
Iteration1229,84.691,43.515,38.537
Iteration1230,84.691,43.515,38.537
Iteration1231,85.856,43.933,38.537
Iteration1232,85.662,43.724,38.537
Iteration1233,85.662,43.724,38.537
Iteration1234,87.355,44.770,41.463
Iteration1235,87.340,44.770,41.463
Iteration1236,87.894,44.561,42.439
Iteration1237,86.671,44.561,41.463
Iteration1238,84.101,46.234,42.927
Iteration1239,84.118,46.234,42.927
Iteration1240,78.346,47.490,43.902
Iteration1241,78.397,47.490,43.902
Iteration1242,82.561,45.397,44.390
Iteration1243,80.081,46.862,46.341
Iteration1244,80.105,46.862,46.341
Iteration1245,80.675,46.862,46.829
Iteration1246,84.449,42.887,43.902
Iteration1247,84.661,42.887,43.902
Iteration1248,81.196,46.653,45.366
Iteration1249,81.196,46.653,45.366
Iteration1250,81.999,46.862,45.854
Iteration1251,82.028,46.862,45.854
Iteration1252,78.889,49.163,46.341
Iteration1253,70.376,51.464,51.707
Iteration1254,70.177,51.674,51.707
Iteration1255,69.545,52.720,55.122
Iteration1256,72.536,47.908,46.829
Iteration1257,72.790,47.908,46.341
Iteration1258,75.718,49.582,48.293
Iteration1259,76.904,48.745,46.829
Iteration1260,76.820,48.745,46.829
Iteration1261,73.729,51.255,54.146
Iteration1262,74.197,51.046,54.634
Iteration1263,74.133,51.255,54.634
Iteration1264,76.789,48.117,47.317
Iteration1265,79.717,49.163,47.317
Iteration1266,79.911,49.163,47.317
Iteration1267,71.013,53.556,53.659
Iteration1268,71.016,53.556,53.659
Iteration1269,70.942,53.556,53.659
Iteration1270,71.039,53.766,53.659
Iteration1271,76.148,48.536,46.341
Iteration1272,77.656,48.326,45.854
Iteration1273,74.697,53.138,54.634
Iteration1274,84.739,48.954,45.854
Iteration1275,84.901,49.163,45.854
Iteration1276,85.643,49.163,44.878
Iteration1277,86.908,48.954,45.366
Iteration1278,87.993,49.163,45.366
Iteration1279,86.032,48.745,45.854
Iteration1280,84.190,48.954,46.341
Iteration1281,84.178,48.954,46.341
Iteration1282,84.037,48.954,46.341
Iteration1283,82.915,48.954,46.829
Iteration1284,82.736,48.954,46.829
Iteration1285,81.695,48.536,46.829
Iteration1286,81.126,50.837,51.220
Iteration1287,81.004,50.837,51.220
Iteration1288,80.944,50.837,51.220
Iteration1289,84.729,48.536,46.829
Iteration1290,84.749,48.536,46.829
Iteration1291,67.075,62.552,60.488
Iteration1292,66.927,62.343,60.488
Iteration1293,67.750,61.715,59.024
Iteration1294,68.044,61.925,59.024
Iteration1295,68.345,61.925,59.024
Iteration1296,72.473,59.205,55.610
Iteration1297,72.470,59.205,55.610
Iteration1298,74.599,56.485,54.146
Iteration1299,78.966,55.858,52.683
Iteration1300,78.947,55.858,52.683
Iteration1301,78.490,55.649,53.659
Iteration1302,76.831,56.485,53.659
Iteration1303,76.825,56.485,53.171
Iteration1304,92.862,44.142,41.463
Iteration1305,86.458,50.000,44.878
Iteration1306,86.477,50.000,44.878
Iteration1307,86.426,50.000,44.878
Iteration1308,86.425,50.000,44.878
Iteration1309,75.950,56.695,53.659
Iteration1310,75.498,56.695,53.659
Iteration1311,74.805,56.904,53.171
Iteration1312,74.785,56.904,53.171
Iteration1313,71.418,57.322,53.659
Iteration1314,71.362,57.322,53.659
Iteration1315,71.360,57.322,53.659
Iteration1316,75.447,55.649,52.683
Iteration1317,75.447,55.649,52.683
Iteration1318,75.818,55.649,52.683
Iteration1319,75.718,55.649,53.171
Iteration1320,77.560,55.439,53.171
Iteration1321,77.541,55.439,53.171
Iteration1322,77.528,55.439,53.171
Iteration1323,77.525,55.439,53.171
Iteration1324,78.052,55.021,53.171
Iteration1325,78.051,55.021,53.171
Iteration1326,76.414,55.439,53.659
Iteration1327,75.917,55.230,53.659
Iteration1328,75.771,55.230,53.659
Iteration1329,81.727,49.163,45.854
Iteration1330,83.997,46.862,44.878
Iteration1331,85.622,45.607,42.927
Iteration1332,85.624,45.607,42.927
Iteration1333,85.606,45.607,42.927
Iteration1334,85.743,45.607,42.927
Iteration1335,83.918,46.234,44.878
Iteration1336,83.529,46.234,44.390
Iteration1337,86.115,45.607,43.415
Iteration1338,86.491,45.397,43.902
Iteration1339,87.939,45.188,43.902
Iteration1340,87.801,44.979,43.902
Iteration1341,87.800,44.979,43.902
Iteration1342,88.281,45.397,43.902
Iteration1343,88.416,45.397,44.390
Iteration1344,88.560,45.397,44.390
Iteration1345,87.340,45.607,44.390
Iteration1346,87.184,45.397,44.390
Iteration1347,88.093,46.234,44.390
Iteration1348,86.435,46.025,44.390
Iteration1349,88.469,46.653,44.878
Iteration1350,87.527,46.444,44.878
Iteration1351,87.541,46.444,44.878
Iteration1352,87.538,46.444,44.878
Iteration1353,85.321,46.025,44.390
Iteration1354,85.082,45.816,43.902
Iteration1355,84.286,46.234,44.390
Iteration1356,84.285,46.234,44.390
Iteration1357,84.194,46.234,44.390
Iteration1358,84.904,46.444,43.902
Iteration1359,84.887,46.444,43.902
Iteration1360,83.874,47.071,44.390
Iteration1361,83.746,47.071,44.878
Iteration1362,83.746,47.071,44.878
Iteration1363,83.495,47.280,44.878
Iteration1364,85.477,47.280,44.878
Iteration1365,85.153,47.071,44.878
Iteration1366,84.679,46.862,44.878
Iteration1367,91.418,42.050,40.976
Iteration1368,91.226,42.050,41.463
Iteration1369,91.270,42.050,41.463
Iteration1370,91.301,42.050,41.463
Iteration1371,91.312,42.050,41.463
Iteration1372,91.295,42.050,41.463
Iteration1373,91.295,42.050,41.463
Iteration1374,91.282,42.050,41.463
Iteration1375,90.932,41.841,41.463
Iteration1376,93.099,42.050,41.463
Iteration1377,92.877,42.050,40.976
Iteration1378,91.383,41.632,40.488
Iteration1379,91.604,41.213,40.976
Iteration1380,87.541,41.423,40.976
Iteration1381,87.339,41.213,40.976
Iteration1382,87.370,41.423,40.976
Iteration1383,82.782,40.377,40.488
Iteration1384,82.817,40.377,40.488
Iteration1385,82.852,40.586,40.488
Iteration1386,86.544,36.611,39.024
Iteration1387,86.277,36.820,39.024
Iteration1388,84.141,36.192,39.024
Iteration1389,78.195,39.540,41.463
Iteration1390,78.156,39.540,41.463
Iteration1391,78.387,39.540,41.463
Iteration1392,71.996,48.745,51.220
Iteration1393,72.351,48.745,51.220
Iteration1394,71.322,52.510,53.171
Iteration1395,71.320,52.510,53.171
Iteration1396,68.631,54.812,57.561
Iteration1397,68.343,55.439,57.561
Iteration1398,67.609,55.649,57.561
Iteration1399,68.056,55.021,57.561
Iteration1400,67.493,55.021,57.561
Iteration1401,67.345,54.812,57.073
Iteration1402,67.566,54.812,57.073
Iteration1403,64.934,56.695,60.000
Iteration1404,64.903,56.695,60.000
Iteration1405,66.698,55.439,57.561
Iteration1406,67.326,54.812,57.561
Iteration1407,65.820,55.021,56.585
Iteration1408,68.496,55.230,56.585
Iteration1409,68.497,55.230,56.585
Iteration1410,68.289,55.230,56.585
Iteration1411,69.308,54.812,55.610
Iteration1412,65.318,55.649,56.098
Iteration1413,58.783,62.762,61.951
Iteration1414,58.318,66.109,65.366
Iteration1415,61.247,61.506,59.512
Iteration1416,61.208,61.506,59.512
Iteration1417,61.413,61.715,59.512
Iteration1418,61.419,61.715,59.512
Iteration1419,63.731,59.833,59.512
Iteration1420,62.225,61.088,60.976
Iteration1421,62.351,61.088,60.976
Iteration1422,63.409,60.879,60.976
Iteration1423,63.409,60.879,60.976
Iteration1424,63.299,60.879,60.976
Iteration1425,64.029,59.623,59.024
Iteration1426,64.515,59.414,59.024
Iteration1427,65.281,58.787,58.537
Iteration1428,63.514,61.506,59.024
Iteration1429,64.098,61.506,59.024
Iteration1430,64.009,61.506,59.024
Iteration1431,63.920,61.925,59.024
Iteration1432,63.796,61.925,59.024
Iteration1433,63.796,61.925,59.024
Iteration1434,64.022,61.715,59.024
Iteration1435,62.415,63.180,60.000
Iteration1436,62.415,63.180,60.000
Iteration1437,57.122,67.782,69.756
Iteration1438,58.658,67.155,69.756
Iteration1439,59.277,67.364,68.780
Iteration1440,59.433,67.155,68.780
Iteration1441,55.921,68.201,70.244
Iteration1442,56.081,69.038,71.220
Iteration1443,56.849,69.247,71.220
Iteration1444,57.717,65.690,68.293
Iteration1445,59.329,60.879,64.390
Iteration1446,59.234,61.088,64.390
Iteration1447,59.143,61.297,63.902
Iteration1448,59.121,61.506,63.902
Iteration1449,59.121,61.506,63.902
Iteration1450,58.772,61.925,63.415
Iteration1451,55.618,70.084,68.780
Iteration1452,54.947,70.084,69.268
Iteration1453,54.947,70.084,69.268
Iteration1454,55.087,70.084,69.268
Iteration1455,55.063,70.084,69.268
Iteration1456,54.893,70.502,69.756
Iteration1457,55.326,70.502,69.756
Iteration1458,54.942,70.084,69.268
Iteration1459,54.623,70.084,68.780
Iteration1460,55.933,69.038,66.829
Iteration1461,55.933,69.038,66.829
Iteration1462,56.097,69.038,66.829
Iteration1463,56.081,69.038,66.829
Iteration1464,55.780,69.038,66.829
Iteration1465,55.694,68.828,67.317
Iteration1466,55.677,68.828,67.317
Iteration1467,56.219,68.828,66.829
Iteration1468,56.394,68.828,66.341
Iteration1469,56.377,69.038,66.341
Iteration1470,56.305,69.038,66.829
Iteration1471,56.290,69.247,66.829
Iteration1472,56.339,69.038,66.829
Iteration1473,56.339,69.038,66.829
Iteration1474,56.328,69.038,66.829
Iteration1475,56.270,69.038,67.805
Iteration1476,56.171,69.038,67.805
Iteration1477,56.048,69.038,68.293
Iteration1478,56.181,69.038,68.293
Iteration1479,56.197,69.456,68.293
Iteration1480,56.178,69.456,68.293
Iteration1481,56.220,69.456,68.293
Iteration1482,54.788,70.711,70.244
Iteration1483,54.782,70.711,70.244
Iteration1484,54.976,70.711,70.244
Iteration1485,54.973,70.711,70.244
Iteration1486,52.761,71.757,71.707
Iteration1487,52.722,71.548,72.683
Iteration1488,55.475,65.063,66.341
Iteration1489,58.517,62.134,61.463
Iteration1490,53.180,65.272,66.829
Iteration1491,54.786,65.063,66.341
Iteration1492,53.305,69.247,69.756
Iteration1493,52.588,72.385,72.195
Iteration1494,57.635,61.506,60.000
Iteration1495,57.635,61.506,60.000
Iteration1496,57.699,61.506,60.000
Iteration1497,57.717,61.506,60.000
Iteration1498,57.438,62.134,60.488
Iteration1499,57.457,62.134,60.488
Iteration1500,57.223,61.925,60.488
Iteration1501,56.298,65.272,65.366
Iteration1502,56.325,65.272,65.366
Iteration1503,56.375,65.272,65.854
Iteration1504,56.120,65.272,65.854
Iteration1505,56.111,65.272,65.854
Iteration1506,55.607,65.063,65.854
Iteration1507,55.607,65.063,65.854
Iteration1508,55.198,64.644,64.878
Iteration1509,55.628,64.435,64.390
Iteration1510,55.641,64.435,64.390
Iteration1511,55.386,64.435,64.390
Iteration1512,55.220,64.226,64.390
Iteration1513,55.222,64.226,64.390
Iteration1514,55.222,64.226,64.390
Iteration1515,55.222,64.226,64.390
Iteration1516,54.664,64.017,65.366
Iteration1517,54.624,64.017,65.366
Iteration1518,54.624,64.017,65.366
Iteration1519,53.817,67.992,69.268
Iteration1520,53.809,68.201,69.268
Iteration1521,53.825,68.201,69.268
