Iteration,Error,Training_accuracy,Test_accuracy
Iteration111,74.683,65.690,63.415
Iteration112,75.490,65.690,63.415
Iteration113,75.490,65.690,63.415
Iteration114,75.495,65.690,63.415
Iteration115,75.506,65.690,63.415
Iteration116,77.142,65.690,63.415
Iteration117,77.142,65.690,63.415
Iteration118,77.225,65.690,63.415
Iteration119,77.234,65.690,63.415
Iteration120,76.960,65.690,63.415
Iteration121,76.976,65.690,63.415
Iteration122,76.787,65.690,63.415
Iteration123,76.637,65.690,63.415
Iteration124,75.832,65.690,63.415
Iteration125,75.664,65.690,63.415
Iteration126,75.664,65.690,63.415
Iteration127,74.888,65.690,63.415
Iteration128,75.662,65.690,63.415
Iteration129,75.932,65.690,63.415
Iteration130,75.932,65.690,63.415
Iteration131,76.801,65.690,63.415
Iteration132,75.993,65.690,63.415
Iteration133,74.934,65.690,63.415
Iteration134,75.352,65.690,63.415
Iteration135,74.040,65.690,63.415
Iteration136,73.807,65.690,63.415
Iteration137,73.807,65.690,63.415
Iteration138,73.652,65.690,63.415
Iteration139,73.672,65.690,63.415
Iteration140,73.668,65.690,63.415
Iteration141,73.759,65.690,63.415
Iteration142,73.712,65.690,63.415
Iteration143,73.737,65.690,63.415
Iteration144,73.750,65.690,63.415
Iteration145,73.753,65.690,63.415
Iteration146,73.753,65.690,63.415
Iteration147,73.721,65.690,63.415
Iteration148,72.863,65.690,63.415
Iteration149,72.836,65.690,63.415
Iteration150,72.859,65.690,63.415
Iteration151,71.134,65.481,63.415
Iteration152,71.134,65.481,63.415
Iteration153,71.134,65.481,63.415
Iteration154,70.520,65.481,63.415
Iteration155,70.520,65.481,63.415
Iteration156,70.520,65.481,63.415
Iteration157,69.732,65.481,63.415
Iteration158,67.834,65.272,63.902
Iteration159,67.834,65.272,63.902
Iteration160,67.772,65.272,63.902
Iteration161,67.772,65.272,63.902
Iteration162,67.772,65.272,63.902
Iteration163,67.412,65.063,63.415
Iteration164,67.412,65.063,63.415
Iteration165,67.412,65.063,63.415
Iteration166,67.412,65.063,63.415
Iteration167,67.412,65.063,63.415
Iteration168,67.412,65.063,63.415
Iteration169,66.494,65.481,63.415
Iteration170,66.165,65.690,63.415
Iteration171,65.856,65.690,63.415
Iteration172,65.856,65.690,63.415
Iteration173,65.856,65.690,63.415
Iteration174,65.575,65.690,63.415
Iteration175,65.575,65.690,63.415
Iteration176,65.382,65.690,63.415
Iteration177,65.382,65.690,63.415
Iteration178,65.382,65.690,63.415
Iteration179,65.382,65.690,63.415
Iteration180,64.928,65.690,63.415
Iteration181,64.907,65.690,63.415
Iteration182,64.907,65.690,63.415
Iteration183,64.162,65.900,63.415
Iteration184,64.133,65.900,63.415
Iteration185,64.133,65.900,63.415
Iteration186,63.174,65.900,63.415
Iteration187,63.172,65.900,63.415
Iteration188,62.653,65.900,63.902
Iteration189,62.653,65.900,63.902
Iteration190,62.623,65.900,63.902
Iteration191,62.623,65.900,63.902
Iteration192,61.793,65.900,63.902
Iteration193,61.793,65.900,63.902
Iteration194,61.793,65.900,63.902
Iteration195,61.742,65.900,63.902
Iteration196,61.742,65.900,63.902
Iteration197,61.742,65.900,63.902
Iteration198,61.700,65.900,63.902
Iteration199,61.700,65.900,63.902
Iteration200,61.700,65.900,63.902
Iteration201,61.700,65.900,63.902
Iteration202,61.700,65.900,63.902
Iteration203,61.700,65.900,63.902
Iteration204,61.658,65.900,63.902
Iteration205,61.658,65.900,63.902
Iteration206,61.658,65.900,63.902
Iteration207,61.658,65.900,63.902
Iteration208,61.630,65.900,63.902
Iteration209,61.630,65.900,63.902
Iteration210,61.630,65.900,63.902
Iteration211,61.630,65.900,63.902
Iteration212,59.216,66.946,65.854
Iteration213,59.216,66.946,65.854
Iteration214,59.159,66.946,65.854
Iteration215,59.159,66.946,65.854
Iteration216,59.159,66.946,65.854
Iteration217,59.159,66.946,65.854
Iteration218,59.159,66.946,65.854
Iteration219,59.159,66.946,65.854
Iteration220,59.157,66.946,65.854
Iteration221,59.157,66.946,65.854
Iteration222,58.986,66.946,65.854
Iteration223,58.453,66.946,65.854
Iteration224,58.182,67.364,66.341
Iteration225,58.182,67.364,66.341
Iteration226,57.035,67.782,66.829
Iteration227,57.035,67.782,66.829
Iteration228,57.035,67.782,66.829
Iteration229,57.035,67.782,66.829
Iteration230,57.005,67.573,66.829
Iteration231,57.005,67.573,66.829
Iteration232,56.918,67.573,66.829
Iteration233,56.918,67.573,66.829
Iteration234,56.918,67.573,66.829
Iteration235,56.918,67.573,66.829
Iteration236,56.918,67.573,66.829
Iteration237,56.918,67.573,66.829
Iteration238,56.918,67.573,66.829
Iteration239,56.918,67.573,66.829
Iteration240,56.779,67.573,66.829
Iteration241,56.779,67.573,66.829
Iteration242,56.779,67.573,66.829
Iteration243,56.779,67.573,66.829
Iteration244,56.755,67.573,66.829
Iteration245,56.755,67.573,66.829
Iteration246,56.755,67.573,66.829
Iteration247,56.497,67.573,66.829
Iteration248,56.497,67.573,66.829
Iteration249,56.320,67.573,66.829
Iteration250,56.320,67.573,66.829
Iteration251,56.320,67.573,66.829
Iteration252,56.320,67.573,66.829
Iteration253,56.320,67.573,66.829
Iteration254,56.320,67.573,66.829
Iteration255,56.299,67.782,66.829
Iteration256,55.961,67.782,66.829
Iteration257,55.961,67.782,66.829
Iteration258,55.961,67.782,66.829
Iteration259,55.961,67.782,66.829
Iteration260,55.961,67.782,66.829
Iteration261,55.961,67.782,66.829
Iteration262,55.961,67.782,66.829
Iteration263,55.961,67.782,66.829
Iteration264,54.049,68.619,67.317
Iteration265,53.532,68.201,67.317
Iteration266,53.497,68.410,67.317
Iteration267,53.497,68.410,67.317
Iteration268,53.497,68.410,67.317
Iteration269,52.345,71.130,67.805
Iteration270,52.345,71.130,67.805
Iteration271,52.345,71.130,67.805
Iteration272,52.345,71.130,67.805
Iteration273,52.345,71.130,67.805
Iteration274,52.345,71.130,67.805
Iteration275,52.345,71.130,67.805
Iteration276,52.345,71.130,67.805
Iteration277,52.175,71.339,68.293
Iteration278,52.175,71.339,68.293
Iteration279,52.175,71.339,68.293
Iteration280,52.175,71.339,68.293
Iteration281,52.143,71.339,68.293
Iteration282,48.522,72.594,73.171
Iteration283,48.254,72.594,73.659
Iteration284,48.121,72.594,73.659
Iteration285,48.107,72.594,73.659
Iteration286,48.098,72.594,73.659
Iteration287,47.688,73.013,74.634
Iteration288,47.688,73.013,74.634
Iteration289,47.667,73.013,74.634
Iteration290,47.667,73.013,74.634
Iteration291,47.667,73.013,74.634
Iteration292,47.667,73.013,74.634
Iteration293,44.703,75.105,73.171
Iteration294,44.230,75.105,73.171
Iteration295,43.122,74.895,74.146
Iteration296,43.122,74.895,74.146
Iteration297,43.122,74.895,74.146
Iteration298,43.083,74.895,74.146
Iteration299,43.083,74.895,74.146
Iteration300,43.074,74.895,74.146
Iteration301,43.074,74.895,74.146
Iteration302,43.074,74.895,74.146
Iteration303,43.067,74.895,74.146
Iteration304,42.541,74.477,72.683
Iteration305,42.541,74.477,72.683
Iteration306,42.541,74.477,72.683
Iteration307,41.831,75.105,73.659
Iteration308,41.550,75.105,73.171
Iteration309,41.550,75.105,73.171
Iteration310,41.550,75.105,73.171
Iteration311,41.550,75.105,73.171
Iteration312,41.550,75.105,73.171
Iteration313,41.550,75.105,73.171
Iteration314,41.060,75.941,74.146
Iteration315,41.060,75.941,74.146
Iteration316,40.574,76.987,76.585
Iteration317,40.204,77.824,77.073
Iteration318,38.974,78.033,77.561
Iteration319,38.878,78.243,77.561
Iteration320,38.311,76.987,77.073
Iteration321,37.386,80.544,79.512
Iteration322,37.386,80.544,79.512
Iteration323,37.386,80.544,79.512
Iteration324,37.355,80.544,79.512
Iteration325,37.355,80.544,79.512
Iteration326,37.355,80.544,79.512
Iteration327,37.355,80.544,79.512
Iteration328,37.355,80.544,79.512
Iteration329,37.355,80.544,79.512
Iteration330,37.355,80.544,79.512
Iteration331,37.299,80.126,79.512
Iteration332,37.299,80.126,79.512
Iteration333,37.036,80.335,80.488
Iteration334,36.982,80.335,80.488
Iteration335,36.982,80.335,80.488
Iteration336,36.982,80.335,80.488
Iteration337,36.982,80.335,80.488
Iteration338,36.411,80.335,80.488
Iteration339,36.377,80.335,80.488
Iteration340,36.377,80.335,80.488
Iteration341,36.193,81.381,80.488
Iteration342,36.193,81.381,80.488
Iteration343,36.193,81.381,80.488
Iteration344,36.193,81.381,80.488
Iteration345,35.572,83.264,81.951
Iteration346,35.572,83.264,81.951
Iteration347,35.395,83.264,81.463
Iteration348,35.395,83.264,81.463
Iteration349,35.060,83.682,81.951
Iteration350,35.060,83.682,81.951
Iteration351,34.889,83.473,81.951
Iteration352,34.889,83.473,81.951
Iteration353,34.889,83.473,81.951
Iteration354,34.889,83.473,81.951
Iteration355,34.889,83.473,81.951
Iteration356,34.876,83.473,81.951
Iteration357,34.876,83.473,81.951
Iteration358,34.786,81.590,79.512
Iteration359,34.786,81.590,79.512
Iteration360,34.786,81.590,79.512
Iteration361,34.786,81.590,79.512
Iteration362,34.786,81.590,79.512
Iteration363,34.786,81.590,79.512
Iteration364,34.765,81.590,79.512
Iteration365,34.589,81.799,79.512
Iteration366,34.589,81.799,79.512
Iteration367,34.589,81.799,79.512
Iteration368,34.589,81.799,79.512
Iteration369,34.428,82.845,80.000
Iteration370,34.385,82.845,80.000
Iteration371,34.385,82.845,80.000
Iteration372,34.385,82.845,80.000
Iteration373,34.385,82.845,80.000
Iteration374,34.385,82.845,80.000
Iteration375,34.235,82.845,80.000
Iteration376,34.067,82.218,80.000
Iteration377,33.865,82.008,79.512
Iteration378,33.865,82.008,79.512
Iteration379,33.865,82.008,79.512
Iteration380,33.865,82.008,79.512
Iteration381,33.865,82.008,79.512
Iteration382,33.865,82.008,79.512
Iteration383,33.865,82.008,79.512
Iteration384,33.814,81.590,79.512
Iteration385,33.814,81.590,79.512
Iteration386,32.469,82.008,80.000
Iteration387,32.469,82.008,80.000
Iteration388,32.456,82.008,80.000
Iteration389,32.456,82.008,80.000
Iteration390,32.456,82.008,80.000
Iteration391,32.456,82.008,80.000
Iteration392,31.996,82.636,80.488
Iteration393,31.996,82.636,80.488
Iteration394,31.996,82.636,80.488
Iteration395,31.361,84.310,82.927
Iteration396,31.361,84.310,82.927
Iteration397,31.361,84.310,82.927
Iteration398,31.294,84.310,84.390
Iteration399,31.294,84.310,84.390
Iteration400,31.294,84.310,84.390
Iteration401,31.294,84.310,84.390
Iteration402,31.172,83.682,83.415
Iteration403,31.172,83.682,83.415
Iteration404,30.972,84.310,83.902
Iteration405,30.972,84.310,83.902
Iteration406,30.972,84.310,83.902
Iteration407,30.287,84.519,83.902
Iteration408,29.833,85.146,83.902
Iteration409,29.833,85.146,83.902
Iteration410,29.833,85.146,83.902
Iteration411,29.833,85.146,83.902
Iteration412,29.833,85.146,83.902
Iteration413,29.833,85.146,83.902
Iteration414,29.833,85.146,83.902
Iteration415,29.830,85.146,83.902
Iteration416,29.830,85.146,83.902
Iteration417,29.830,85.146,83.902
Iteration418,29.830,85.146,83.902
Iteration419,29.658,85.356,85.366
Iteration420,29.612,85.356,85.366
Iteration421,29.612,85.356,85.366
Iteration422,28.895,85.565,86.341
Iteration423,28.895,85.565,86.341
Iteration424,28.895,85.565,86.341
Iteration425,28.847,85.565,85.854
Iteration426,28.847,85.565,85.854
Iteration427,28.598,85.565,84.390
Iteration428,28.598,85.565,84.390
Iteration429,28.598,85.565,84.390
Iteration430,28.592,85.565,84.390
Iteration431,28.345,85.565,84.390
Iteration432,28.345,85.565,84.390
Iteration433,28.345,85.565,84.390
Iteration434,28.345,85.565,84.390
Iteration435,28.345,85.565,84.390
Iteration436,28.345,85.565,84.390
Iteration437,28.345,85.565,84.390
Iteration438,28.345,85.565,84.390
Iteration439,28.345,85.565,84.390
Iteration440,28.345,85.565,84.390
Iteration441,28.345,85.565,84.390
Iteration442,28.345,85.565,84.390
Iteration443,28.345,85.565,84.390
Iteration444,28.345,85.565,84.390
Iteration445,28.247,85.565,84.878
Iteration446,28.247,85.565,84.878
Iteration447,28.247,85.565,84.878
Iteration448,28.247,85.565,84.878
Iteration449,28.247,85.565,84.878
Iteration450,27.341,85.565,84.878
Iteration451,27.341,85.565,84.878
Iteration452,27.341,85.565,84.878
Iteration453,26.851,85.774,85.854
Iteration454,26.851,85.774,85.854
Iteration455,26.851,85.774,85.854
Iteration456,26.851,85.774,85.854
Iteration457,26.849,85.774,85.854
Iteration458,26.849,85.774,85.854
Iteration459,26.849,85.774,85.854
Iteration460,26.845,85.774,85.854
Iteration461,26.768,85.774,84.878
Iteration462,26.708,86.402,84.878
Iteration463,26.708,86.402,84.878
Iteration464,26.708,86.402,84.878
Iteration465,26.708,86.402,84.878
Iteration466,26.611,86.402,84.878
Iteration467,26.610,86.402,84.878
Iteration468,26.610,86.402,84.878
Iteration469,26.610,86.402,84.878
Iteration470,26.610,86.402,84.878
Iteration471,26.486,86.820,85.854
Iteration472,26.486,86.820,85.854
Iteration473,26.481,86.611,85.854
Iteration474,26.481,86.611,85.854
Iteration475,26.480,86.611,85.854
Iteration476,26.182,86.611,85.366
Iteration477,26.182,86.611,85.366
Iteration478,26.115,87.029,85.366
Iteration479,26.115,87.029,85.366
Iteration480,26.115,87.029,85.366
Iteration481,26.115,87.029,85.366
Iteration482,26.115,87.029,85.366
Iteration483,26.115,87.029,85.366
Iteration484,26.115,87.029,85.366
Iteration485,26.115,87.029,85.366
Iteration486,26.115,87.029,85.366
Iteration487,25.717,87.238,85.366
Iteration488,25.717,87.238,85.366
Iteration489,25.717,87.238,85.366
Iteration490,25.705,87.238,85.366
Iteration491,25.119,87.238,86.341
Iteration492,25.119,87.238,86.341
Iteration493,25.103,87.238,86.341
Iteration494,25.103,87.238,86.341
Iteration495,25.103,87.238,86.341
Iteration496,25.103,87.238,86.341
Iteration497,25.020,87.238,86.341
Iteration498,25.020,87.238,86.341
Iteration499,25.020,87.238,86.341
Iteration500,25.020,87.238,86.341
Iteration501,25.020,87.238,86.341
Iteration502,25.017,87.238,86.341
Iteration503,25.002,87.238,86.341
Iteration504,25.002,87.238,86.341
Iteration505,24.987,87.238,86.341
Iteration506,24.987,87.238,86.341
Iteration507,24.987,87.238,86.341
Iteration508,24.987,87.238,86.341
Iteration509,24.987,87.238,86.341
Iteration510,24.610,87.029,85.854
Iteration511,24.610,87.029,85.854
Iteration512,24.610,87.029,85.854
Iteration513,24.610,87.029,85.854
Iteration514,24.610,87.029,85.854
Iteration515,24.610,87.029,85.854
Iteration516,24.610,87.029,85.854
Iteration517,24.610,87.029,85.854
Iteration518,24.610,87.029,85.854
Iteration519,24.610,87.029,85.854
Iteration520,24.610,87.029,85.854
Iteration521,24.602,87.029,85.854
Iteration522,24.188,87.657,85.854
Iteration523,24.086,87.657,86.341
Iteration524,23.287,88.285,86.829
Iteration525,23.287,88.285,86.829
Iteration526,23.287,88.285,86.829
Iteration527,23.287,88.285,86.829
Iteration528,23.287,88.285,86.829
Iteration529,23.287,88.285,86.829
Iteration530,23.287,88.285,86.829
Iteration531,23.287,88.285,86.829
Iteration532,23.287,88.285,86.829
Iteration533,23.286,88.285,86.829
Iteration534,23.286,88.285,86.829
Iteration535,23.286,88.285,86.829
Iteration536,23.286,88.285,86.829
Iteration537,23.285,88.285,86.829
Iteration538,23.278,88.285,86.829
Iteration539,23.278,88.285,86.829
Iteration540,23.278,88.285,86.829
Iteration541,23.278,88.285,86.829
Iteration542,23.278,88.285,86.829
Iteration543,23.276,88.285,86.829
Iteration544,23.276,88.285,86.829
Iteration545,23.276,88.285,86.829
Iteration546,23.276,88.285,86.829
Iteration547,23.241,88.494,86.829
Iteration548,23.179,88.494,87.805
Iteration549,23.179,88.494,87.805
Iteration550,23.155,88.494,87.805
Iteration551,23.155,88.494,87.805
Iteration552,23.155,88.494,87.805
Iteration553,22.815,88.494,87.805
Iteration554,22.273,88.285,87.805
Iteration555,22.223,88.285,87.805
Iteration556,22.223,88.285,87.805
Iteration557,22.223,88.285,87.805
Iteration558,22.223,88.285,87.805
Iteration559,22.223,88.285,87.805
Iteration560,22.223,88.285,87.805
Iteration561,22.223,88.285,87.805
Iteration562,22.223,88.285,87.805
Iteration563,22.223,88.285,87.805
Iteration564,22.139,88.075,87.317
Iteration565,22.139,88.075,87.317
Iteration566,22.111,88.075,87.317
Iteration567,22.111,88.075,87.317
Iteration568,22.093,88.285,87.317
Iteration569,22.093,88.285,87.317
Iteration570,21.367,88.075,87.805
Iteration571,21.358,88.075,87.805
Iteration572,20.666,89.121,88.293
Iteration573,20.666,89.121,88.293
Iteration574,20.666,89.121,88.293
Iteration575,20.666,89.121,88.293
Iteration576,20.666,89.121,88.293
Iteration577,20.649,89.540,88.293
Iteration578,20.649,89.540,88.293
Iteration579,20.649,89.540,88.293
Iteration580,20.554,89.540,87.805
Iteration581,20.255,89.540,87.805
Iteration582,19.646,89.331,88.780
Iteration583,19.646,89.331,88.780
Iteration584,19.646,89.331,88.780
Iteration585,19.518,89.121,89.268
Iteration586,19.518,89.121,89.268
Iteration587,19.518,89.121,89.268
Iteration588,19.518,89.121,89.268
Iteration589,19.518,89.121,89.268
Iteration590,19.166,89.331,89.756
Iteration591,19.166,89.331,89.756
Iteration592,19.017,89.331,89.268
Iteration593,19.017,89.331,89.268
Iteration594,19.011,90.167,90.244
Iteration595,19.011,90.167,90.244
Iteration596,19.011,90.167,90.244
Iteration597,19.011,90.167,90.244
Iteration598,19.011,90.167,90.244
Iteration599,19.011,90.167,90.244
Iteration600,19.011,90.167,90.244
Iteration601,19.011,90.167,90.244
Iteration602,19.011,90.167,90.244
Iteration603,18.964,89.331,89.756
Iteration604,18.915,89.749,89.756
Iteration605,18.915,89.749,89.756
Iteration606,18.819,89.749,89.756
Iteration607,18.819,89.749,89.756
Iteration608,18.819,89.749,89.756
Iteration609,18.804,89.958,89.756
Iteration610,18.804,89.958,89.756
Iteration611,18.804,89.958,89.756
Iteration612,18.804,89.958,89.756
Iteration613,18.804,89.958,89.756
Iteration614,18.804,89.958,89.756
Iteration615,18.804,89.958,89.756
Iteration616,18.804,89.958,89.756
Iteration617,18.804,89.958,89.756
Iteration618,18.804,89.958,89.756
Iteration619,18.777,89.540,89.268
Iteration620,18.777,89.540,89.268
Iteration621,18.777,89.540,89.268
Iteration622,18.777,89.540,89.268
Iteration623,18.777,89.540,89.268
Iteration624,18.777,89.540,89.268
Iteration625,18.777,89.540,89.268
Iteration626,18.765,89.540,89.268
Iteration627,18.612,89.958,90.244
Iteration628,18.600,89.749,90.244
Iteration629,18.597,89.958,90.244
Iteration630,18.597,89.958,90.244
Iteration631,18.597,89.958,90.244
Iteration632,18.590,89.958,90.244
Iteration633,18.590,89.958,90.244
Iteration634,18.537,89.749,90.244
Iteration635,18.537,89.749,90.244
Iteration636,17.919,91.213,92.195
Iteration637,17.876,91.213,92.195
Iteration638,17.876,91.213,92.195
Iteration639,17.876,91.213,92.195
Iteration640,17.876,91.213,92.195
Iteration641,17.876,91.213,92.195
Iteration642,17.543,91.213,92.195
Iteration643,17.527,91.423,92.195
Iteration644,17.518,91.423,92.195
Iteration645,17.136,91.632,92.195
Iteration646,17.136,91.632,92.195
Iteration647,17.136,91.632,92.195
Iteration648,17.094,91.632,92.683
Iteration649,17.093,91.632,92.683
Iteration650,17.091,91.632,92.683
Iteration651,17.091,91.632,92.683
Iteration652,16.749,91.632,91.707
Iteration653,16.749,91.632,91.707
Iteration654,16.749,91.632,91.707
Iteration655,16.718,91.632,91.220
Iteration656,16.663,91.423,90.732
Iteration657,16.663,91.423,90.732
Iteration658,16.663,91.423,90.732
Iteration659,16.663,91.423,90.732
Iteration660,16.629,91.423,91.707
Iteration661,16.629,91.423,91.707
Iteration662,16.629,91.423,91.707
Iteration663,16.629,91.423,91.707
Iteration664,16.629,91.423,91.707
Iteration665,16.629,91.423,91.707
Iteration666,16.629,91.423,91.707
Iteration667,16.582,91.423,91.707
Iteration668,16.582,91.423,91.707
Iteration669,16.582,91.423,91.707
Iteration670,16.582,91.423,91.707
Iteration671,16.582,91.423,91.707
Iteration672,16.582,91.423,91.707
Iteration673,16.582,91.423,91.707
Iteration674,16.582,91.423,91.707
Iteration675,16.582,91.423,91.707
Iteration676,16.582,91.423,91.707
Iteration677,16.582,91.423,91.707
Iteration678,16.567,91.423,91.707
Iteration679,16.561,91.423,91.707
Iteration680,16.561,91.423,91.707
Iteration681,16.541,91.632,91.220
Iteration682,16.541,91.632,91.220
Iteration683,16.541,91.632,91.220
Iteration684,16.541,91.632,91.220
Iteration685,16.541,91.632,91.220
Iteration686,16.541,91.632,91.220
Iteration687,16.541,91.632,91.220
Iteration688,16.541,91.632,91.220
Iteration689,16.541,91.632,91.220
Iteration690,16.541,91.632,91.220
Iteration691,16.541,91.632,91.220
Iteration692,16.537,91.632,91.220
Iteration693,16.537,91.632,91.220
Iteration694,16.537,91.632,91.220
Iteration695,16.537,91.632,91.220
Iteration696,16.537,91.632,91.220
Iteration697,16.511,91.841,91.220
Iteration698,16.511,91.841,91.220
Iteration699,16.511,91.841,91.220
Iteration700,16.224,91.423,90.732
Iteration701,16.224,91.423,90.732
Iteration702,16.224,91.423,90.732
Iteration703,16.224,91.423,90.732
Iteration704,16.218,91.632,90.732
Iteration705,16.218,91.632,90.732
Iteration706,16.218,91.632,90.732
Iteration707,16.206,91.841,90.244
Iteration708,16.206,91.841,90.244
Iteration709,16.206,91.841,90.244
Iteration710,16.206,91.841,90.244
Iteration711,16.154,92.050,90.244
Iteration712,16.154,92.050,90.244
Iteration713,16.142,92.259,90.244
Iteration714,16.142,92.259,90.244
Iteration715,16.099,92.050,90.732
Iteration716,16.099,92.050,90.732
Iteration717,16.099,92.050,90.732
Iteration718,16.099,92.050,90.732
Iteration719,16.099,92.050,90.732
Iteration720,16.097,92.050,90.732
Iteration721,16.097,92.050,90.732
Iteration722,16.097,92.050,90.732
Iteration723,15.917,91.213,91.707
Iteration724,15.917,91.213,91.707
Iteration725,15.916,91.213,91.707
Iteration726,15.916,91.213,91.707
Iteration727,15.916,91.213,91.707
Iteration728,15.916,91.213,91.707
Iteration729,15.916,91.213,91.707
Iteration730,15.916,91.213,91.707
Iteration731,15.781,91.213,91.707
Iteration732,15.781,91.213,91.707
Iteration733,15.781,91.213,91.707
Iteration734,15.781,91.213,91.707
Iteration735,15.781,91.213,91.707
Iteration736,15.781,91.213,91.707
Iteration737,15.781,91.213,91.707
Iteration738,15.777,91.213,91.707
Iteration739,15.777,91.213,91.707
Iteration740,15.777,91.213,91.707
Iteration741,15.777,91.213,91.707
Iteration742,15.777,91.213,91.707
Iteration743,15.777,91.213,91.707
Iteration744,15.777,91.213,91.707
Iteration745,15.751,91.423,91.707
Iteration746,15.751,91.423,91.707
Iteration747,15.600,92.469,92.195
Iteration748,15.600,92.469,92.195
Iteration749,15.600,92.469,92.195
Iteration750,15.600,92.469,92.195
Iteration751,15.600,92.469,92.195
Iteration752,15.599,92.678,92.683
Iteration753,15.599,92.678,92.683
Iteration754,15.599,92.678,92.683
Iteration755,15.599,92.678,92.683
Iteration756,15.599,92.678,92.683
Iteration757,14.850,92.050,92.683
Iteration758,14.832,92.050,92.195
Iteration759,14.491,92.259,91.220
Iteration760,14.491,92.259,91.220
Iteration761,14.491,92.259,91.220
Iteration762,14.491,92.259,91.220
Iteration763,14.491,92.259,91.220
Iteration764,14.491,92.259,91.220
Iteration765,14.491,92.259,91.220
Iteration766,14.491,92.259,91.220
Iteration767,14.491,92.259,91.220
Iteration768,14.491,92.259,91.220
Iteration769,14.450,92.259,91.220
Iteration770,14.438,92.259,91.220
Iteration771,14.342,92.469,91.220
Iteration772,14.342,92.469,91.220
Iteration773,14.280,92.259,91.220
Iteration774,14.280,92.259,91.220
