Iteration,Error,Training_accuracy,Test_accuracy
Iteration775,103.546,35.146,37.073
Iteration776,70.663,42.259,47.317
Iteration777,70.668,42.259,47.317
Iteration778,68.435,42.469,46.829
Iteration779,69.856,42.259,46.341
Iteration780,69.807,42.259,46.341
Iteration781,69.828,42.259,46.341
Iteration782,69.840,42.259,46.341
Iteration783,68.903,43.305,47.317
Iteration784,67.434,45.816,48.780
Iteration785,71.203,43.515,47.317
Iteration786,69.478,46.444,52.683
Iteration787,85.884,40.795,45.366
Iteration788,95.700,39.540,43.902
Iteration789,92.354,39.331,44.878
Iteration790,101.019,35.983,40.000
Iteration791,100.873,35.983,40.000
Iteration792,100.843,35.983,40.000
Iteration793,100.431,35.983,40.000
Iteration794,100.432,35.983,40.000
Iteration795,100.292,36.192,40.000
Iteration796,100.292,36.192,40.000
Iteration797,99.728,35.983,40.000
Iteration798,105.457,35.774,39.512
Iteration799,114.320,35.565,38.537
Iteration800,112.019,35.565,38.537
Iteration801,109.738,35.356,38.049
Iteration802,112.919,35.356,38.049
Iteration803,112.919,35.356,38.049
Iteration804,115.315,35.356,38.049
Iteration805,115.346,35.356,38.049
Iteration806,115.609,35.356,38.049
Iteration807,115.609,35.356,38.049
Iteration808,115.171,35.356,38.049
Iteration809,117.851,35.356,38.049
Iteration810,118.101,35.146,38.049
Iteration811,117.903,35.146,38.049
Iteration812,117.311,35.146,38.049
Iteration813,117.297,35.146,38.049
Iteration814,128.704,35.146,38.049
Iteration815,128.685,35.146,38.049
Iteration816,128.709,35.146,38.049
Iteration817,128.116,35.356,38.049
Iteration818,127.949,35.146,38.049
Iteration819,127.949,35.146,38.049
Iteration820,127.333,35.146,38.049
Iteration821,127.333,35.146,38.049
Iteration822,127.333,35.146,38.049
Iteration823,126.051,34.728,38.049
Iteration824,125.745,34.728,38.049
Iteration825,121.039,34.310,37.561
Iteration826,121.814,34.310,37.561
Iteration827,120.356,33.891,38.049
Iteration828,120.760,33.682,38.049
Iteration829,117.695,34.519,37.073
Iteration830,117.695,34.519,37.073
Iteration831,117.356,34.100,36.585
Iteration832,115.249,34.100,36.098
Iteration833,115.249,34.100,36.098
Iteration834,114.508,34.100,36.098
Iteration835,114.495,34.310,36.098
Iteration836,114.545,34.100,36.098
Iteration837,114.545,34.100,36.098
Iteration838,114.545,34.100,36.098
Iteration839,113.851,38.285,40.000
Iteration840,113.371,38.494,40.000
Iteration841,113.099,37.657,40.000
Iteration842,114.798,37.866,40.000
Iteration843,117.018,33.891,36.098
Iteration844,117.019,33.891,36.098
Iteration845,117.604,33.473,36.098
Iteration846,117.608,33.473,36.098
Iteration847,117.178,33.473,36.098
Iteration848,117.400,33.473,36.098
Iteration849,116.344,33.682,35.610
Iteration850,117.364,34.519,34.634
Iteration851,117.284,34.519,34.634
Iteration852,126.869,34.519,36.585
Iteration853,126.515,34.100,36.585
Iteration854,124.106,34.100,37.073
Iteration855,124.059,34.100,37.073
Iteration856,124.334,34.519,37.561
Iteration857,123.028,34.519,37.561
Iteration858,121.697,34.519,37.073
Iteration859,121.673,34.519,37.073
Iteration860,119.870,34.728,37.073
Iteration861,117.388,33.891,36.585
Iteration862,117.373,33.891,36.585
Iteration863,117.582,34.100,36.585
Iteration864,119.139,34.100,36.585
Iteration865,119.404,33.891,36.585
Iteration866,123.377,33.054,36.098
Iteration867,126.258,32.845,36.585
Iteration868,126.253,32.845,36.585
Iteration869,126.371,32.845,36.585
Iteration870,126.262,32.845,36.585
Iteration871,126.271,32.845,36.585
Iteration872,127.101,32.845,37.073
Iteration873,128.663,33.054,36.098
Iteration874,129.468,34.100,35.122
Iteration875,129.468,34.100,35.122
Iteration876,131.116,34.100,35.610
Iteration877,133.419,34.310,37.561
Iteration878,133.419,34.310,37.561
Iteration879,133.882,34.310,37.561
Iteration880,133.867,34.310,37.561
Iteration881,133.221,34.310,37.561
Iteration882,127.561,33.891,39.512
Iteration883,127.561,33.891,39.512
Iteration884,127.754,33.891,39.024
Iteration885,127.759,33.891,39.024
Iteration886,127.751,33.682,39.024
Iteration887,127.748,33.682,39.024
Iteration888,127.476,33.891,39.024
Iteration889,125.269,33.682,39.024
Iteration890,129.717,33.891,38.537
Iteration891,129.741,33.891,38.537
Iteration892,129.389,33.682,38.537
Iteration893,129.885,34.310,38.537
Iteration894,130.800,34.310,38.049
Iteration895,130.682,34.100,38.049
Iteration896,131.130,34.519,38.537
Iteration897,130.940,34.519,38.537
Iteration898,130.910,34.519,38.537
Iteration899,130.884,34.519,38.537
Iteration900,130.046,34.519,39.024
Iteration901,128.021,34.519,39.024
Iteration902,127.608,34.519,39.512
Iteration903,127.623,34.519,39.512
Iteration904,130.411,34.310,39.024
Iteration905,130.412,34.310,39.024
Iteration906,126.651,33.891,38.049
Iteration907,126.128,34.100,38.537
Iteration908,127.482,33.891,38.049
Iteration909,123.559,34.100,38.049
Iteration910,125.197,34.310,38.049
Iteration911,125.184,34.100,38.049
Iteration912,125.145,34.100,38.049
Iteration913,125.260,33.891,37.561
Iteration914,126.191,33.891,37.561
Iteration915,127.441,33.891,37.561
Iteration916,126.822,33.473,37.561
Iteration917,127.024,33.682,37.561
Iteration918,128.580,33.891,37.073
Iteration919,122.308,34.310,38.049
Iteration920,114.501,35.356,38.049
Iteration921,114.176,35.356,38.537
Iteration922,113.507,35.356,38.537
Iteration923,112.645,35.146,39.024
Iteration924,112.645,35.146,39.024
Iteration925,112.762,35.146,39.024
Iteration926,112.683,35.146,38.537
Iteration927,112.694,35.146,38.537
Iteration928,112.707,35.146,38.537
Iteration929,112.571,35.146,38.537
Iteration930,112.050,35.146,38.537
Iteration931,112.050,35.146,38.537
Iteration932,111.912,35.146,38.537
Iteration933,112.476,35.146,38.537
Iteration934,112.531,35.146,38.537
Iteration935,112.104,35.146,38.537
Iteration936,109.823,35.146,39.024
Iteration937,112.202,35.146,38.049
Iteration938,112.124,35.146,38.049
Iteration939,104.769,35.774,39.024
Iteration940,105.378,35.565,39.024
Iteration941,105.725,35.356,39.024
Iteration942,106.567,35.356,39.024
Iteration943,106.668,35.356,38.537
Iteration944,106.667,35.356,38.537
Iteration945,106.657,35.356,38.537
Iteration946,106.781,35.356,39.024
Iteration947,106.997,35.356,39.024
Iteration948,107.709,35.356,39.024
Iteration949,107.804,35.356,39.024
Iteration950,107.804,35.356,39.024
Iteration951,107.436,35.146,39.024
Iteration952,99.660,39.121,42.927
Iteration953,99.834,39.121,42.927
Iteration954,101.590,34.937,39.024
Iteration955,108.975,35.146,39.024
Iteration956,108.961,35.146,39.024
Iteration957,108.953,35.146,39.024
Iteration958,108.961,35.146,39.024
Iteration959,100.763,35.356,39.512
Iteration960,96.928,38.075,41.463
Iteration961,97.404,43.096,46.341
Iteration962,96.084,43.305,45.854
Iteration963,96.692,43.096,46.341
Iteration964,99.499,39.749,43.902
Iteration965,100.117,39.749,43.902
Iteration966,100.919,39.540,43.902
Iteration967,100.919,39.540,43.902
Iteration968,100.896,39.540,43.902
Iteration969,101.783,35.565,40.000
Iteration970,102.119,35.565,40.000
Iteration971,103.058,35.565,39.512
Iteration972,101.328,35.565,40.000
Iteration973,101.107,35.356,40.000
Iteration974,101.128,35.356,40.000
Iteration975,100.559,35.356,40.000
Iteration976,100.009,39.331,43.902
Iteration977,100.016,35.356,40.000
Iteration978,102.720,35.356,39.512
Iteration979,99.052,38.075,40.488
Iteration980,98.839,38.075,40.488
Iteration981,98.766,38.494,40.488
Iteration982,90.547,42.259,45.366
Iteration983,92.987,38.285,41.951
Iteration984,92.381,38.285,40.488
Iteration985,91.259,38.494,40.488
Iteration986,91.386,38.494,40.488
Iteration987,91.454,38.285,40.488
Iteration988,91.927,38.285,39.512
Iteration989,91.619,38.285,39.512
Iteration990,90.793,42.259,45.366
Iteration991,91.171,38.285,41.951
Iteration992,91.447,38.494,41.951
Iteration993,91.439,38.494,41.951
Iteration994,91.495,38.703,42.927
Iteration995,93.990,34.728,40.000
Iteration996,95.061,34.937,39.512
Iteration997,92.192,36.820,40.488
Iteration998,92.192,36.820,40.488
Iteration999,87.238,38.075,41.951
Iteration1000,87.238,38.075,41.951
Iteration1001,82.449,42.469,46.829
Iteration1002,82.444,42.469,46.829
Iteration1003,82.610,42.678,47.317
Iteration1004,82.610,42.678,47.317
Iteration1005,82.777,42.469,46.829
Iteration1006,83.561,42.469,46.829
Iteration1007,82.456,42.678,46.341
Iteration1008,82.456,42.678,46.341
Iteration1009,83.640,41.213,45.366
Iteration1010,70.678,46.025,51.220
Iteration1011,70.596,45.816,50.732
Iteration1012,70.166,47.699,51.220
Iteration1013,82.713,42.050,44.878
Iteration1014,82.556,42.050,44.878
Iteration1015,82.078,44.142,46.341
Iteration1016,82.098,44.142,46.341
Iteration1017,82.070,44.142,46.341
Iteration1018,81.671,44.142,46.341
Iteration1019,79.654,46.444,48.293
Iteration1020,80.106,44.351,47.317
Iteration1021,80.086,44.351,47.317
Iteration1022,80.292,44.351,47.317
Iteration1023,80.169,44.351,47.317
Iteration1024,80.171,44.351,47.317
Iteration1025,80.327,44.351,47.317
Iteration1026,80.327,44.351,47.317
Iteration1027,79.236,46.444,47.805
Iteration1028,79.073,46.234,47.805
Iteration1029,80.474,44.770,45.854
Iteration1030,80.473,44.770,45.854
Iteration1031,78.120,44.979,48.780
Iteration1032,84.069,41.213,44.390
Iteration1033,84.131,40.795,43.415
Iteration1034,86.857,38.912,42.927
Iteration1035,86.466,39.121,42.927
Iteration1036,84.808,42.050,46.341
Iteration1037,87.057,38.912,42.439
Iteration1038,88.508,41.004,43.415
Iteration1039,88.069,41.004,43.902
Iteration1040,88.600,38.285,41.463
Iteration1041,85.287,43.096,44.390
Iteration1042,85.228,43.096,44.390
Iteration1043,78.068,44.979,49.268
Iteration1044,77.930,44.979,47.805
Iteration1045,77.930,44.979,47.805
Iteration1046,80.428,44.770,47.317
Iteration1047,79.971,44.770,47.805
Iteration1048,90.758,41.841,43.902
Iteration1049,90.968,40.377,42.439
Iteration1050,91.092,40.377,42.439
Iteration1051,91.425,40.377,42.439
Iteration1052,91.440,40.377,42.439
Iteration1053,94.722,40.586,42.927
Iteration1054,94.829,40.377,42.927
Iteration1055,94.790,40.377,42.927
Iteration1056,96.333,36.192,38.049
Iteration1057,96.463,36.192,38.049
Iteration1058,96.903,34.937,38.537
Iteration1059,92.139,42.887,44.390
Iteration1060,92.189,42.887,44.390
Iteration1061,92.150,42.887,44.390
Iteration1062,92.186,42.887,44.390
Iteration1063,92.186,42.887,44.390
Iteration1064,90.583,43.096,43.902
Iteration1065,90.583,43.096,43.902
Iteration1066,92.335,41.213,41.951
Iteration1067,92.454,41.213,41.951
Iteration1068,93.427,39.331,40.000
Iteration1069,93.430,38.494,39.512
Iteration1070,93.882,38.285,39.512
Iteration1071,93.380,38.494,39.512
Iteration1072,96.080,38.285,39.512
Iteration1073,96.204,38.075,39.512
Iteration1074,95.386,38.075,39.512
Iteration1075,97.923,38.494,39.512
Iteration1076,97.636,38.494,39.512
Iteration1077,106.850,37.866,39.024
Iteration1078,109.934,38.285,38.537
Iteration1079,109.767,38.285,38.537
Iteration1080,109.757,38.285,38.537
Iteration1081,109.758,38.285,38.537
Iteration1082,109.112,38.285,38.537
Iteration1083,108.558,38.285,39.512
Iteration1084,108.929,38.285,39.512
Iteration1085,109.225,39.331,40.488
Iteration1086,110.260,39.331,40.488
Iteration1087,110.260,39.331,40.488
Iteration1088,101.294,41.423,45.366
Iteration1089,101.075,41.213,45.366
Iteration1090,101.729,41.213,45.366
Iteration1091,101.736,41.213,45.366
Iteration1092,100.683,41.423,45.366
Iteration1093,103.300,40.586,44.878
Iteration1094,101.189,41.004,45.366
Iteration1095,101.676,41.004,45.366
Iteration1096,102.225,40.795,46.341
Iteration1097,102.231,40.795,46.341
Iteration1098,102.505,41.004,46.341
Iteration1099,102.729,41.004,45.854
Iteration1100,102.294,41.423,45.854
Iteration1101,102.530,41.213,45.854
Iteration1102,102.463,41.213,45.854
Iteration1103,102.381,41.423,45.854
Iteration1104,102.612,41.213,45.854
Iteration1105,102.800,41.213,45.854
Iteration1106,102.170,42.050,45.854
Iteration1107,96.068,43.724,45.854
Iteration1108,98.564,41.841,45.854
Iteration1109,98.649,42.050,45.854
Iteration1110,98.713,42.050,45.854
Iteration1111,99.166,42.259,45.854
Iteration1112,99.666,42.050,45.854
Iteration1113,102.068,42.469,44.878
Iteration1114,99.256,43.096,45.854
Iteration1115,99.248,43.096,45.854
Iteration1116,99.247,43.096,45.854
Iteration1117,98.356,43.305,45.854
Iteration1118,98.338,43.305,45.854
Iteration1119,96.876,44.979,46.829
Iteration1120,96.957,45.188,46.829
Iteration1121,96.957,45.188,46.829
Iteration1122,95.587,45.397,48.293
Iteration1123,94.972,45.397,48.293
Iteration1124,95.255,45.397,47.805
Iteration1125,97.221,42.887,46.829
Iteration1126,96.570,42.678,46.829
Iteration1127,96.033,43.305,47.805
Iteration1128,92.006,45.607,47.805
Iteration1129,92.750,45.397,47.805
Iteration1130,92.759,45.188,47.317
Iteration1131,92.931,45.188,47.805
Iteration1132,92.951,45.188,47.805
Iteration1133,93.091,45.397,47.805
Iteration1134,93.091,45.397,47.805
Iteration1135,100.633,43.096,46.829
Iteration1136,98.859,42.887,47.317
Iteration1137,97.956,42.259,47.805
Iteration1138,98.239,42.259,47.805
Iteration1139,98.295,42.259,47.805
Iteration1140,91.398,42.887,48.780
Iteration1141,91.399,42.887,48.780
Iteration1142,94.826,42.678,47.805
Iteration1143,95.056,42.678,47.805
Iteration1144,91.932,42.887,48.780
Iteration1145,95.442,42.469,48.293
Iteration1146,92.080,43.096,48.293
Iteration1147,91.464,43.096,48.293
Iteration1148,91.746,43.515,47.805
Iteration1149,92.129,43.305,47.805
Iteration1150,91.719,41.632,44.390
Iteration1151,91.827,42.050,44.878
Iteration1152,91.827,42.050,44.878
Iteration1153,92.084,40.586,43.415
Iteration1154,92.091,40.377,42.927
Iteration1155,84.401,44.561,46.341
Iteration1156,84.401,44.561,46.341
Iteration1157,84.878,42.678,45.854
Iteration1158,86.357,42.469,45.854
Iteration1159,86.356,42.469,45.854
Iteration1160,81.294,45.607,49.756
Iteration1161,83.493,45.816,49.756
Iteration1162,83.394,45.816,50.244
Iteration1163,94.175,41.004,42.439
Iteration1164,98.953,40.795,41.951
Iteration1165,94.491,41.213,42.927
Iteration1166,83.969,50.837,52.195
Iteration1167,84.025,50.837,52.195
Iteration1168,84.759,50.418,51.220
Iteration1169,84.759,50.418,51.220
Iteration1170,84.666,50.418,51.220
Iteration1171,84.666,50.418,51.220
Iteration1172,89.395,46.444,48.293
Iteration1173,89.096,46.444,48.293
Iteration1174,89.153,46.444,48.293
Iteration1175,88.967,46.444,48.293
Iteration1176,88.947,46.444,48.293
Iteration1177,88.947,46.444,48.293
Iteration1178,88.739,46.444,47.805
Iteration1179,87.305,46.234,47.805
Iteration1180,85.861,49.791,51.220
Iteration1181,88.940,47.071,50.244
Iteration1182,88.939,47.071,50.244
Iteration1183,90.618,45.397,48.293
Iteration1184,90.618,45.397,48.293
Iteration1185,89.965,45.816,48.780
Iteration1186,89.494,45.816,48.780
Iteration1187,91.145,45.816,48.780
Iteration1188,91.095,45.816,48.780
Iteration1189,91.095,45.816,48.780
Iteration1190,90.926,45.816,48.293
Iteration1191,90.926,45.816,48.293
Iteration1192,90.926,45.816,48.293
Iteration1193,92.167,45.816,48.293
Iteration1194,92.167,45.816,48.293
Iteration1195,92.222,45.816,48.293
Iteration1196,98.524,41.213,40.976
Iteration1197,98.745,41.213,40.976
Iteration1198,98.452,41.004,40.976
Iteration1199,98.452,41.004,40.976
Iteration1200,98.448,42.887,43.415
Iteration1201,97.197,42.887,43.415
Iteration1202,97.994,42.678,43.415
Iteration1203,97.503,42.678,43.415
Iteration1204,97.500,42.678,43.415
Iteration1205,99.396,41.004,41.463
Iteration1206,98.958,41.004,40.976
Iteration1207,101.688,41.004,40.976
Iteration1208,101.688,41.004,40.976
Iteration1209,100.611,41.004,40.976
Iteration1210,91.509,45.607,48.293
Iteration1211,90.808,45.607,47.805
Iteration1212,88.957,46.025,48.293
Iteration1213,88.840,46.234,48.293
Iteration1214,88.840,46.234,48.293
Iteration1215,88.838,46.234,48.293
Iteration1216,88.838,46.234,48.293
Iteration1217,87.587,47.490,49.268
Iteration1218,86.571,50.628,51.220
Iteration1219,86.535,50.628,51.707
Iteration1220,86.535,50.628,51.707
Iteration1221,86.535,50.628,51.707
Iteration1222,84.791,51.046,51.707
Iteration1223,86.643,48.954,50.244
Iteration1224,86.054,48.954,50.244
Iteration1225,85.379,48.954,50.732
Iteration1226,85.378,48.954,50.732
Iteration1227,85.345,48.954,50.732
Iteration1228,84.185,51.464,52.683
Iteration1229,84.186,51.464,52.683
Iteration1230,83.948,51.464,52.683
Iteration1231,84.914,51.046,52.195
Iteration1232,81.328,51.464,53.171
Iteration1233,81.327,51.464,53.171
Iteration1234,77.656,51.883,55.610
Iteration1235,75.764,53.975,58.049
Iteration1236,76.362,53.975,59.512
Iteration1237,76.362,53.975,59.512
Iteration1238,76.362,53.975,59.512
Iteration1239,76.534,53.975,58.537
Iteration1240,76.534,53.975,58.537
Iteration1241,76.535,53.975,58.537
Iteration1242,77.247,51.883,57.073
Iteration1243,77.261,51.883,57.073
Iteration1244,77.268,51.883,57.073
Iteration1245,77.830,51.883,56.585
Iteration1246,74.984,53.556,58.049
Iteration1247,75.687,51.883,57.561
Iteration1248,75.086,53.766,58.537
Iteration1249,75.086,53.766,58.537
Iteration1250,75.086,53.766,58.537
Iteration1251,73.111,57.531,62.439
Iteration1252,73.111,57.531,62.439
Iteration1253,69.815,62.762,62.439
Iteration1254,69.815,62.762,62.439
Iteration1255,69.523,62.762,62.439
Iteration1256,68.362,62.134,62.439
Iteration1257,67.759,63.389,62.927
Iteration1258,67.759,63.389,62.927
Iteration1259,67.762,63.389,62.927
Iteration1260,67.506,63.598,62.439
Iteration1261,64.369,64.226,62.439
Iteration1262,64.369,64.226,62.439
Iteration1263,64.304,64.226,62.439
Iteration1264,64.269,64.435,62.439
Iteration1265,63.189,64.226,61.463
Iteration1266,63.189,64.226,61.463
Iteration1267,58.299,65.900,66.341
Iteration1268,58.299,65.900,66.341
Iteration1269,58.246,65.900,66.341
Iteration1270,58.418,66.109,66.341
Iteration1271,58.320,66.109,66.341
Iteration1272,58.974,65.690,65.854
Iteration1273,58.712,65.481,65.854
Iteration1274,58.712,65.481,65.854
Iteration1275,59.147,65.063,65.366
Iteration1276,59.259,65.063,65.366
Iteration1277,58.791,65.481,64.878
Iteration1278,58.721,65.481,65.366
Iteration1279,58.721,65.481,65.366
Iteration1280,58.681,65.481,65.366
Iteration1281,58.681,65.481,65.366
Iteration1282,57.884,65.272,65.366
Iteration1283,57.884,65.272,65.366
Iteration1284,50.218,71.130,70.732
Iteration1285,49.226,71.339,69.756
Iteration1286,49.226,71.339,69.756
Iteration1287,49.226,71.339,69.756
Iteration1288,49.226,71.339,69.756
Iteration1289,48.088,71.130,69.268
Iteration1290,45.964,72.385,71.220
Iteration1291,44.944,73.222,71.707
Iteration1292,44.371,72.803,71.707
Iteration1293,44.371,72.803,71.707
Iteration1294,44.316,72.803,71.707
Iteration1295,43.374,73.222,72.195
Iteration1296,43.293,72.803,72.195
Iteration1297,43.313,72.803,72.195
Iteration1298,42.822,73.013,73.171
Iteration1299,42.822,73.013,73.171
Iteration1300,42.272,75.314,75.122
Iteration1301,42.180,75.941,75.122
Iteration1302,42.149,75.941,75.122
Iteration1303,42.149,75.941,75.122
Iteration1304,42.149,75.941,75.122
Iteration1305,41.275,76.151,75.122
Iteration1306,41.098,75.314,75.610
Iteration1307,41.080,75.314,75.610
Iteration1308,41.345,74.268,76.098
Iteration1309,41.345,74.268,76.098
Iteration1310,40.795,74.477,75.610
Iteration1311,40.781,74.477,75.610
Iteration1312,40.780,74.477,75.610
Iteration1313,40.781,74.477,75.610
Iteration1314,40.687,74.686,75.610
Iteration1315,40.295,74.895,75.610
Iteration1316,40.295,74.895,75.610
Iteration1317,40.107,74.895,75.610
Iteration1318,39.987,75.523,75.122
Iteration1319,39.987,75.523,75.122
Iteration1320,40.090,76.360,78.049
Iteration1321,40.090,76.360,78.049
Iteration1322,40.171,76.360,78.049
Iteration1323,40.171,76.360,78.049
Iteration1324,39.891,75.105,75.610
Iteration1325,39.782,75.105,75.610
Iteration1326,39.785,75.105,75.610
Iteration1327,39.782,75.105,75.610
Iteration1328,37.929,75.941,77.073
Iteration1329,37.929,75.941,77.073
Iteration1330,37.929,75.941,77.073
Iteration1331,37.716,75.941,77.561
Iteration1332,37.711,75.941,77.561
Iteration1333,37.711,75.941,77.561
Iteration1334,37.711,75.941,77.561
Iteration1335,37.483,75.941,77.561
Iteration1336,37.524,75.941,78.049
Iteration1337,37.524,75.941,78.049
Iteration1338,37.524,75.941,78.049
Iteration1339,37.524,75.941,78.049
Iteration1340,37.225,76.569,78.049
Iteration1341,36.433,76.569,78.537
Iteration1342,36.433,76.569,78.537
Iteration1343,36.432,76.569,78.537
Iteration1344,36.452,76.569,78.537
Iteration1345,36.452,76.569,78.537
Iteration1346,36.452,76.569,78.537
Iteration1347,36.452,76.569,78.537
Iteration1348,36.761,77.406,78.537
Iteration1349,36.761,77.406,78.537
Iteration1350,36.859,76.987,78.537
Iteration1351,36.859,76.987,78.537
Iteration1352,36.772,76.987,78.537
Iteration1353,36.853,77.406,78.537
Iteration1354,35.371,79.498,79.024
Iteration1355,35.371,79.498,79.024
Iteration1356,35.371,79.498,79.024
Iteration1357,35.371,79.498,79.024
Iteration1358,35.278,79.498,79.024
Iteration1359,35.095,79.289,79.024
Iteration1360,35.065,79.289,79.024
Iteration1361,35.065,79.289,79.024
Iteration1362,35.065,79.289,79.024
Iteration1363,34.373,80.126,78.537
Iteration1364,34.370,80.126,78.537
Iteration1365,34.370,80.126,78.537
Iteration1366,34.323,80.126,78.537
Iteration1367,33.824,80.126,78.537
Iteration1368,33.824,80.126,78.537
Iteration1369,33.850,80.126,78.537
Iteration1370,33.850,80.126,78.537
Iteration1371,33.850,80.126,78.537
Iteration1372,33.739,79.916,79.024
Iteration1373,33.739,79.916,79.024
Iteration1374,33.739,79.916,79.024
Iteration1375,33.739,79.916,79.024
Iteration1376,33.739,79.916,79.024
Iteration1377,33.739,79.916,79.024
Iteration1378,33.739,79.916,79.024
Iteration1379,33.739,79.916,79.024
Iteration1380,33.739,79.916,79.024
Iteration1381,33.304,80.335,80.000
Iteration1382,33.304,80.335,80.000
Iteration1383,33.304,80.335,80.000
Iteration1384,33.304,80.335,80.000
Iteration1385,32.496,80.962,80.000
Iteration1386,32.496,80.962,80.000
Iteration1387,32.490,80.962,80.000
Iteration1388,32.490,80.962,80.000
Iteration1389,32.491,80.962,80.000
Iteration1390,32.511,80.962,80.000
Iteration1391,32.511,80.962,80.000
Iteration1392,32.336,81.172,80.000
Iteration1393,32.336,81.172,80.000
Iteration1394,31.684,81.381,80.000
Iteration1395,31.684,81.381,80.000
Iteration1396,31.684,81.381,80.000
Iteration1397,31.684,81.381,80.000
Iteration1398,31.685,81.381,80.000
Iteration1399,31.685,81.381,80.000
Iteration1400,30.981,82.218,79.024
Iteration1401,30.981,82.218,79.024
Iteration1402,30.964,82.218,79.024
Iteration1403,30.974,82.218,79.024
Iteration1404,30.974,82.218,79.024
Iteration1405,30.932,82.636,80.000
Iteration1406,30.932,82.636,80.000
Iteration1407,30.934,82.636,80.000
Iteration1408,30.356,83.264,81.951
Iteration1409,30.305,83.264,82.439
Iteration1410,29.558,84.100,80.976
Iteration1411,29.314,84.728,81.463
Iteration1412,29.314,84.728,81.463
Iteration1413,29.314,84.728,81.463
Iteration1414,29.314,84.728,81.463
Iteration1415,29.314,84.728,81.463
Iteration1416,26.801,86.611,81.951
Iteration1417,26.794,86.611,81.951
Iteration1418,26.794,86.611,81.951
Iteration1419,26.794,86.611,81.951
Iteration1420,26.774,86.402,82.439
Iteration1421,25.789,86.611,85.366
Iteration1422,24.895,87.238,84.878
Iteration1423,24.895,87.238,84.878
Iteration1424,23.568,87.866,85.366
Iteration1425,23.568,87.866,85.366
Iteration1426,23.564,87.866,85.366
Iteration1427,23.564,87.866,85.366
Iteration1428,23.564,87.866,85.366
Iteration1429,23.564,87.866,85.366
Iteration1430,23.564,87.866,85.366
Iteration1431,23.564,87.866,85.366
Iteration1432,23.510,87.866,84.878
Iteration1433,23.499,87.866,84.878
Iteration1434,23.499,87.866,84.878
Iteration1435,23.499,87.866,84.878
Iteration1436,23.393,88.075,85.366
Iteration1437,23.400,88.075,85.366
Iteration1438,23.400,88.075,85.366
Iteration1439,23.390,88.285,85.366
Iteration1440,23.100,88.075,85.366
Iteration1441,22.852,88.075,86.829
Iteration1442,22.796,88.285,86.829
Iteration1443,22.725,88.494,86.829
Iteration1444,22.725,88.494,86.829
Iteration1445,22.725,88.494,86.829
Iteration1446,22.725,88.494,86.829
Iteration1447,22.709,88.703,86.829
Iteration1448,22.637,88.703,87.805
Iteration1449,22.637,88.703,87.805
Iteration1450,22.505,88.285,87.805
Iteration1451,22.523,88.285,87.805
Iteration1452,22.523,88.285,87.805
Iteration1453,22.523,88.285,87.805
Iteration1454,22.502,88.703,87.805
Iteration1455,22.461,88.494,87.317
Iteration1456,22.494,88.703,88.293
Iteration1457,22.339,88.494,88.780
Iteration1458,22.331,88.494,88.780
Iteration1459,22.107,88.494,88.780
Iteration1460,22.142,88.494,88.780
Iteration1461,21.647,88.703,89.268
Iteration1462,21.647,88.703,89.268
Iteration1463,21.647,88.703,89.268
Iteration1464,21.647,88.703,89.268
Iteration1465,21.647,88.703,89.268
Iteration1466,21.493,88.703,89.268
Iteration1467,21.148,88.912,90.244
Iteration1468,21.148,88.912,90.244
Iteration1469,21.148,88.912,90.244
Iteration1470,21.148,88.912,90.244
Iteration1471,21.148,88.912,90.244
Iteration1472,21.148,88.912,90.244
Iteration1473,20.848,88.912,90.244
Iteration1474,20.759,89.121,89.268
Iteration1475,20.683,89.121,89.268
Iteration1476,20.683,89.121,89.268
Iteration1477,20.250,89.121,90.732
Iteration1478,20.250,89.121,90.732
Iteration1479,20.250,89.121,90.732
Iteration1480,20.252,89.540,90.732
Iteration1481,20.252,89.540,90.732
Iteration1482,20.251,89.540,90.732
Iteration1483,20.243,89.540,90.732
Iteration1484,20.242,89.540,90.732
Iteration1485,20.242,89.540,90.732
Iteration1486,20.242,89.540,90.732
Iteration1487,20.242,89.540,90.732
Iteration1488,20.160,89.331,90.244
Iteration1489,20.160,89.331,90.244
Iteration1490,20.160,89.331,90.244
Iteration1491,20.160,89.331,90.244
Iteration1492,20.160,89.331,90.244
Iteration1493,20.160,89.331,90.244
Iteration1494,20.160,89.331,90.244
Iteration1495,20.160,89.331,90.244
Iteration1496,20.165,89.331,90.244
Iteration1497,20.165,89.331,90.244
Iteration1498,20.165,89.331,90.244
Iteration1499,20.167,89.331,90.244
Iteration1500,20.167,89.331,90.244
Iteration1501,20.166,89.331,90.244
Iteration1502,20.166,89.331,90.244
Iteration1503,20.166,89.331,90.244
Iteration1504,20.166,89.331,90.244
Iteration1505,20.114,89.331,90.732
Iteration1506,20.094,89.121,90.732
Iteration1507,20.094,89.121,90.732
Iteration1508,20.094,89.121,90.732
Iteration1509,20.072,88.912,90.732
Iteration1510,19.155,89.331,91.220
Iteration1511,19.155,89.331,91.220
Iteration1512,19.155,89.331,91.220
Iteration1513,18.775,89.121,91.220
Iteration1514,18.738,89.540,91.707
Iteration1515,18.747,89.540,91.707
Iteration1516,18.737,89.331,91.220
Iteration1517,18.737,89.331,91.220
Iteration1518,18.728,89.331,91.220
Iteration1519,18.728,89.331,91.220
Iteration1520,18.540,89.331,91.220
Iteration1521,18.548,89.331,91.220
