Iteration,Error,Training_accuracy,Test_accuracy
Iteration331,28.550,87.448,87.805
Iteration332,28.537,87.448,87.805
Iteration333,28.537,87.448,87.805
Iteration334,28.537,87.448,87.805
Iteration335,28.537,87.448,87.805
Iteration336,28.537,87.448,87.805
Iteration337,28.537,87.448,87.805
Iteration338,28.537,87.448,87.805
Iteration339,28.425,87.448,87.805
Iteration340,28.425,87.448,87.805
Iteration341,28.318,87.657,87.805
Iteration342,28.318,87.657,87.805
Iteration343,28.318,87.657,87.805
Iteration344,27.475,88.075,89.268
Iteration345,26.536,88.285,90.244
Iteration346,26.304,88.494,89.756
Iteration347,26.304,88.494,89.756
Iteration348,26.175,88.494,88.293
Iteration349,26.175,88.494,88.293
Iteration350,26.175,88.494,88.293
Iteration351,26.175,88.494,88.293
Iteration352,26.175,88.494,88.293
Iteration353,25.950,87.448,86.829
Iteration354,25.947,87.448,86.829
Iteration355,25.251,87.866,86.829
Iteration356,25.248,87.866,86.829
Iteration357,25.190,87.866,86.829
Iteration358,25.190,87.866,86.829
Iteration359,25.190,87.866,86.829
Iteration360,25.190,87.866,86.829
Iteration361,25.190,87.866,86.829
Iteration362,24.884,88.285,86.829
Iteration363,24.884,88.285,86.829
Iteration364,24.872,88.075,86.829
Iteration365,24.872,88.075,86.829
Iteration366,24.872,88.075,86.829
Iteration367,24.872,88.075,86.829
Iteration368,24.872,88.075,86.829
Iteration369,24.872,88.075,86.829
Iteration370,24.713,87.866,87.805
Iteration371,24.580,88.075,87.805
Iteration372,24.580,88.075,87.805
Iteration373,24.012,88.075,89.268
Iteration374,24.012,88.075,89.268
Iteration375,24.012,88.075,89.268
Iteration376,24.012,88.075,89.268
Iteration377,24.012,88.075,89.268
Iteration378,24.012,88.075,89.268
Iteration379,24.012,88.075,89.268
Iteration380,24.012,88.075,89.268
Iteration381,24.012,88.075,89.268
Iteration382,23.888,88.703,90.244
Iteration383,23.888,88.703,90.244
Iteration384,23.888,88.703,90.244
Iteration385,23.850,88.285,89.756
Iteration386,23.850,88.285,89.756
Iteration387,23.796,88.703,89.268
Iteration388,23.796,88.703,89.268
Iteration389,23.796,88.703,89.268
Iteration390,23.383,88.285,88.293
Iteration391,23.045,88.912,88.780
Iteration392,22.650,88.703,88.780
Iteration393,22.650,88.703,88.780
Iteration394,22.648,88.703,88.780
Iteration395,22.646,88.703,88.780
Iteration396,22.645,88.703,89.268
Iteration397,22.645,88.703,89.268
Iteration398,21.837,88.703,89.268
Iteration399,21.837,88.703,89.268
Iteration400,21.837,88.703,89.268
Iteration401,21.643,88.912,89.268
Iteration402,21.643,88.912,89.268
Iteration403,21.643,88.912,89.268
Iteration404,21.586,89.540,88.780
Iteration405,21.586,89.540,88.780
Iteration406,21.586,89.540,88.780
Iteration407,21.543,89.540,89.268
Iteration408,21.543,89.540,89.268
Iteration409,21.543,89.540,89.268
Iteration410,21.543,89.540,89.268
Iteration411,21.525,89.331,89.756
Iteration412,21.525,89.331,89.756
Iteration413,21.525,89.331,89.756
Iteration414,21.507,88.912,89.268
Iteration415,21.398,88.912,89.756
Iteration416,21.398,88.912,89.756
Iteration417,21.398,88.912,89.756
Iteration418,21.175,88.494,89.268
Iteration419,21.120,88.494,89.268
Iteration420,21.010,88.075,89.756
Iteration421,21.010,88.075,89.756
Iteration422,21.006,88.075,89.756
Iteration423,21.006,88.075,89.756
Iteration424,21.006,88.075,89.756
Iteration425,21.006,88.075,89.756
Iteration426,21.006,88.075,89.756
Iteration427,21.006,88.075,89.756
Iteration428,21.006,88.075,89.756
Iteration429,20.677,88.912,90.244
Iteration430,20.541,89.540,88.780
Iteration431,20.541,89.540,88.780
Iteration432,20.541,89.540,88.780
Iteration433,20.541,89.540,88.780
Iteration434,20.537,89.540,88.293
Iteration435,20.537,89.540,88.293
Iteration436,20.537,89.540,88.293
Iteration437,20.537,89.540,88.293
Iteration438,20.537,89.540,88.293
Iteration439,20.537,89.540,88.293
Iteration440,20.442,89.331,89.268
Iteration441,20.442,89.331,89.268
Iteration442,20.442,89.331,89.268
Iteration443,19.974,89.540,89.268
Iteration444,19.960,89.749,89.268
Iteration445,19.960,89.749,89.268
Iteration446,19.960,89.749,89.268
Iteration447,19.960,89.749,89.268
Iteration448,19.939,89.749,89.268
Iteration449,19.743,89.749,89.756
Iteration450,19.743,89.749,89.756
Iteration451,19.743,89.749,89.756
Iteration452,19.743,89.749,89.756
Iteration453,19.743,89.749,89.756
Iteration454,19.743,89.749,89.756
Iteration455,19.743,89.749,89.756
Iteration456,19.743,89.749,89.756
Iteration457,19.743,89.749,89.756
Iteration458,19.743,89.749,89.756
Iteration459,19.739,89.540,89.756
Iteration460,19.659,89.749,89.756
Iteration461,19.659,89.749,89.756
Iteration462,19.659,89.749,89.756
Iteration463,19.590,89.540,89.756
Iteration464,19.585,89.540,89.756
Iteration465,19.585,89.540,89.756
Iteration466,19.585,89.540,89.756
Iteration467,19.585,89.540,89.756
Iteration468,19.512,89.331,91.220
Iteration469,18.739,90.586,90.732
Iteration470,18.674,90.795,91.220
Iteration471,18.674,91.004,91.220
Iteration472,18.674,91.004,91.220
Iteration473,18.674,91.004,91.220
Iteration474,18.674,91.004,91.220
Iteration475,18.674,91.004,91.220
Iteration476,18.114,91.632,91.707
Iteration477,18.114,91.632,91.707
Iteration478,18.114,91.632,91.707
Iteration479,18.114,91.632,91.707
Iteration480,18.114,91.632,91.707
Iteration481,18.114,91.632,91.707
Iteration482,18.107,91.632,91.707
Iteration483,17.953,91.841,91.707
Iteration484,17.953,91.841,91.707
Iteration485,17.953,91.841,91.707
Iteration486,17.953,91.841,91.707
Iteration487,17.953,91.841,91.707
Iteration488,17.951,91.841,91.707
Iteration489,17.951,91.841,91.707
Iteration490,17.951,91.841,91.707
Iteration491,17.951,91.841,91.707
Iteration492,17.951,91.841,91.707
Iteration493,17.950,92.050,91.707
Iteration494,17.942,91.841,91.707
Iteration495,17.942,91.841,91.707
Iteration496,17.942,91.841,91.707
Iteration497,17.942,91.841,91.707
Iteration498,17.901,91.632,91.707
Iteration499,17.901,91.632,91.707
Iteration500,17.901,91.632,91.707
Iteration501,17.901,91.632,91.707
Iteration502,17.901,91.632,91.707
Iteration503,17.326,91.213,92.683
Iteration504,17.325,91.213,92.683
Iteration505,17.325,91.213,92.683
Iteration506,17.325,91.213,92.683
Iteration507,17.325,91.213,92.683
Iteration508,17.325,91.213,92.683
Iteration509,17.325,91.213,92.683
Iteration510,17.324,91.213,92.683
Iteration511,17.274,91.841,92.195
Iteration512,17.274,91.841,92.195
Iteration513,17.274,91.841,92.195
Iteration514,17.274,91.841,92.195
Iteration515,17.274,91.841,92.195
Iteration516,17.274,91.841,92.195
Iteration517,17.039,92.469,92.195
Iteration518,17.033,92.469,92.195
Iteration519,16.954,92.050,92.195
Iteration520,16.924,92.259,92.195
Iteration521,16.924,92.259,92.195
Iteration522,16.924,92.259,92.195
Iteration523,16.924,92.259,92.195
Iteration524,16.922,92.259,92.195
Iteration525,16.922,92.259,92.195
Iteration526,16.922,92.259,92.195
Iteration527,16.922,92.259,92.195
Iteration528,16.922,92.259,92.195
Iteration529,16.922,92.259,92.195
Iteration530,16.922,92.259,92.195
Iteration531,16.922,92.259,92.195
Iteration532,16.922,92.259,92.195
Iteration533,16.922,92.259,92.195
Iteration534,16.922,92.259,92.195
Iteration535,16.922,92.259,92.195
Iteration536,16.922,92.259,92.195
Iteration537,16.922,92.259,92.195
Iteration538,16.894,92.469,92.195
Iteration539,16.891,92.259,92.195
Iteration540,16.838,92.469,92.195
Iteration541,16.829,91.632,92.195
Iteration542,16.829,91.632,92.195
Iteration543,16.829,91.632,92.195
Iteration544,16.829,91.632,92.195
Iteration545,16.828,91.632,92.195
Iteration546,16.828,91.632,92.195
Iteration547,16.720,91.423,91.707
Iteration548,16.720,91.423,91.707
Iteration549,16.720,91.423,91.707
Iteration550,16.720,91.423,91.707
Iteration551,16.720,91.423,91.707
Iteration552,16.720,91.423,91.707
Iteration553,16.720,91.423,91.707
Iteration554,16.720,91.423,91.707
Iteration555,16.720,91.423,91.707
Iteration556,16.720,91.423,91.707
Iteration557,16.720,91.423,91.707
Iteration558,16.720,91.423,91.707
Iteration559,16.720,91.423,91.707
Iteration560,16.715,91.423,91.707
Iteration561,16.665,91.423,92.195
Iteration562,16.665,91.423,92.195
Iteration563,16.665,91.423,92.195
Iteration564,16.665,91.423,92.195
Iteration565,16.665,91.423,92.195
Iteration566,16.665,91.423,92.195
Iteration567,16.601,91.841,93.171
Iteration568,16.601,91.841,93.171
Iteration569,16.601,91.841,93.171
Iteration570,16.600,91.841,93.171
Iteration571,16.600,91.841,93.171
Iteration572,16.600,91.841,93.171
Iteration573,16.600,91.841,93.171
Iteration574,16.600,91.841,93.171
Iteration575,16.545,91.841,92.683
Iteration576,16.538,91.841,92.683
Iteration577,16.538,91.841,92.683
Iteration578,16.538,91.841,92.683
Iteration579,16.538,91.841,92.683
Iteration580,16.538,91.841,92.683
Iteration581,16.538,91.841,92.683
Iteration582,16.538,91.841,92.683
Iteration583,16.538,91.841,92.683
Iteration584,16.538,91.841,92.683
Iteration585,16.538,91.841,92.683
Iteration586,16.538,91.841,92.683
Iteration587,16.538,91.841,92.683
Iteration588,16.538,91.841,92.683
Iteration589,16.538,91.841,92.683
Iteration590,16.538,91.841,92.683
Iteration591,16.538,91.841,92.683
Iteration592,16.538,91.841,92.683
Iteration593,16.538,91.841,92.683
Iteration594,16.538,91.841,92.683
Iteration595,16.516,91.423,90.732
Iteration596,16.516,91.423,90.732
Iteration597,16.439,91.423,90.244
Iteration598,16.439,91.423,90.244
Iteration599,16.439,91.423,90.244
Iteration600,16.439,91.423,90.244
Iteration601,16.439,91.423,90.244
Iteration602,16.439,91.423,90.244
Iteration603,16.439,91.423,90.244
Iteration604,16.439,91.423,90.244
Iteration605,16.439,91.423,90.244
Iteration606,16.439,91.423,90.244
Iteration607,16.439,91.423,90.244
Iteration608,16.439,91.423,90.244
Iteration609,16.439,91.423,90.244
Iteration610,16.439,91.423,90.244
Iteration611,16.439,91.423,90.244
Iteration612,16.439,91.423,90.244
Iteration613,16.439,91.423,90.244
Iteration614,16.439,91.423,90.244
Iteration615,16.439,91.423,90.244
Iteration616,16.439,91.423,90.244
Iteration617,16.439,91.423,90.244
Iteration618,16.422,91.632,90.732
Iteration619,16.376,91.423,90.244
Iteration620,16.376,91.423,90.244
Iteration621,16.376,91.423,90.244
Iteration622,16.376,91.423,90.244
Iteration623,16.376,91.423,90.244
Iteration624,16.374,91.632,90.244
Iteration625,16.359,91.423,90.244
Iteration626,16.359,91.423,90.244
Iteration627,16.359,91.423,90.244
Iteration628,16.340,91.841,91.707
Iteration629,16.340,91.841,91.707
Iteration630,16.340,91.841,91.707
Iteration631,16.340,91.841,91.707
Iteration632,16.340,91.841,91.707
Iteration633,16.318,91.632,91.220
Iteration634,16.318,91.632,91.220
Iteration635,16.318,91.632,91.220
Iteration636,16.304,91.632,91.707
Iteration637,16.304,91.632,91.707
Iteration638,16.304,91.632,91.707
Iteration639,16.304,91.632,91.707
Iteration640,16.304,91.632,91.707
Iteration641,16.304,91.632,91.707
Iteration642,16.304,91.632,91.707
Iteration643,16.304,91.632,91.707
Iteration644,16.304,91.632,91.707
Iteration645,16.266,91.632,91.220
Iteration646,16.210,92.259,91.707
Iteration647,16.210,92.259,91.707
Iteration648,16.210,92.259,91.707
Iteration649,16.210,92.259,91.707
Iteration650,16.200,92.259,91.707
Iteration651,16.200,92.259,91.707
Iteration652,16.200,92.259,91.707
Iteration653,16.174,91.841,92.195
Iteration654,16.174,91.841,92.195
Iteration655,16.174,91.841,92.195
Iteration656,16.167,92.050,92.195
Iteration657,16.167,92.050,92.195
Iteration658,15.934,92.678,91.220
Iteration659,15.934,92.678,91.220
Iteration660,15.934,92.678,91.220
Iteration661,15.832,92.678,91.220
Iteration662,15.576,92.678,92.683
Iteration663,15.314,92.469,92.195
Iteration664,15.314,92.469,92.195
Iteration665,15.314,92.469,92.195
Iteration666,15.314,92.469,92.195
Iteration667,15.314,92.469,92.195
Iteration668,15.314,92.469,92.195
Iteration669,15.303,92.469,92.195
Iteration670,15.303,92.469,92.195
Iteration671,15.303,92.469,92.195
Iteration672,15.302,92.469,92.195
Iteration673,15.180,93.096,92.195
Iteration674,15.175,93.096,92.195
Iteration675,15.175,93.096,92.195
Iteration676,15.100,93.096,92.195
Iteration677,14.894,91.213,93.171
Iteration678,14.894,91.213,93.171
Iteration679,14.894,91.213,93.171
Iteration680,14.894,91.213,93.171
Iteration681,14.894,91.213,93.171
Iteration682,14.894,91.213,93.171
Iteration683,14.894,91.213,93.171
Iteration684,14.894,91.213,93.171
Iteration685,14.894,91.213,93.171
Iteration686,14.894,91.213,93.171
Iteration687,14.894,91.213,93.171
Iteration688,14.894,91.213,93.171
Iteration689,14.894,91.213,93.171
Iteration690,14.894,91.213,93.171
Iteration691,14.894,91.213,93.171
Iteration692,14.894,91.213,93.171
Iteration693,14.894,91.213,93.171
Iteration694,14.859,91.213,93.171
Iteration695,14.859,91.213,93.171
Iteration696,14.702,92.678,93.659
Iteration697,14.702,92.678,93.659
Iteration698,14.663,92.678,93.659
Iteration699,14.663,92.678,93.659
Iteration700,14.663,92.678,93.659
Iteration701,14.663,92.678,93.659
Iteration702,14.663,92.678,93.659
Iteration703,14.662,92.678,93.659
Iteration704,14.523,92.678,93.659
Iteration705,14.523,92.678,93.659
Iteration706,14.523,92.678,93.659
Iteration707,14.523,92.678,93.659
Iteration708,14.523,92.678,93.659
Iteration709,14.523,92.678,93.659
Iteration710,14.516,92.678,93.659
Iteration711,14.516,92.678,93.659
Iteration712,14.516,92.678,93.659
Iteration713,14.426,92.887,93.659
Iteration714,14.426,92.887,93.659
Iteration715,14.426,92.887,93.659
Iteration716,14.426,92.887,93.659
Iteration717,14.327,93.305,93.659
Iteration718,14.327,93.305,93.659
Iteration719,14.327,93.305,93.659
Iteration720,14.327,93.305,93.659
Iteration721,14.327,93.305,93.659
Iteration722,14.327,93.305,93.659
Iteration723,14.327,93.305,93.659
Iteration724,14.327,93.305,93.659
Iteration725,14.327,93.305,93.659
Iteration726,14.321,93.305,93.659
Iteration727,14.315,93.515,93.659
Iteration728,14.315,93.515,93.659
Iteration729,14.315,93.515,93.659
Iteration730,14.315,93.515,93.659
Iteration731,14.315,93.515,93.659
Iteration732,14.315,93.515,93.659
Iteration733,14.315,93.515,93.659
Iteration734,14.315,93.515,93.659
Iteration735,14.315,93.515,93.659
Iteration736,14.315,93.515,93.659
Iteration737,14.315,93.515,93.659
Iteration738,14.315,93.515,93.659
Iteration739,14.315,93.515,93.659
Iteration740,14.315,93.515,93.659
Iteration741,14.315,93.515,93.659
Iteration742,14.315,93.515,93.659
Iteration743,14.315,93.515,93.659
Iteration744,14.315,93.515,93.659
Iteration745,14.315,93.515,93.659
Iteration746,14.315,93.515,93.659
Iteration747,14.315,93.515,93.659
Iteration748,14.315,93.515,93.659
Iteration749,14.315,93.515,93.659
Iteration750,14.315,93.515,93.659
Iteration751,14.315,93.515,93.659
Iteration752,14.315,93.515,93.659
Iteration753,14.313,93.515,93.659
Iteration754,14.313,93.515,93.659
Iteration755,14.313,93.515,93.659
Iteration756,14.313,93.515,93.659
Iteration757,14.313,93.515,93.659
Iteration758,14.313,93.515,93.659
Iteration759,14.313,93.515,93.659
Iteration760,14.313,93.515,93.659
Iteration761,14.313,93.515,93.659
Iteration762,14.313,93.515,93.659
Iteration763,14.313,93.515,93.659
Iteration764,14.288,93.096,93.659
Iteration765,14.288,93.096,93.659
Iteration766,14.288,93.096,93.659
Iteration767,14.288,93.096,93.659
Iteration768,14.288,93.096,93.659
Iteration769,14.288,93.096,93.659
Iteration770,14.288,93.096,93.659
Iteration771,14.288,93.096,93.659
Iteration772,14.284,93.096,93.659
Iteration773,14.284,93.096,93.659
Iteration774,14.284,93.096,93.659
