Iteration,Error,Training_accuracy,Test_accuracy
Iteration347,30.710,89.540,88.780
Iteration348,30.681,89.540,88.780
Iteration349,30.588,89.331,88.780
Iteration350,30.587,89.331,88.780
Iteration351,30.587,89.331,88.780
Iteration352,30.587,89.331,88.780
Iteration353,30.587,89.331,88.780
Iteration354,30.587,89.331,88.780
Iteration355,30.587,89.331,88.780
Iteration356,30.587,89.331,88.780
Iteration357,30.587,89.331,88.780
Iteration358,30.587,89.331,88.780
Iteration359,30.527,89.121,88.293
Iteration360,30.239,89.749,88.293
Iteration361,30.239,89.749,88.293
Iteration362,30.239,89.749,88.293
Iteration363,30.239,89.749,88.293
Iteration364,30.237,89.749,88.293
Iteration365,29.825,89.749,87.805
Iteration366,29.314,88.285,88.293
Iteration367,29.314,88.285,88.293
Iteration368,29.314,88.285,88.293
Iteration369,29.312,88.285,88.293
Iteration370,29.305,87.238,86.341
Iteration371,29.082,84.728,85.366
Iteration372,29.082,84.728,85.366
Iteration373,29.082,84.728,85.366
Iteration374,29.081,84.728,85.366
Iteration375,29.081,84.728,85.366
Iteration376,29.041,84.937,84.878
Iteration377,29.041,84.937,84.878
Iteration378,29.040,84.937,84.878
Iteration379,29.040,84.937,84.878
Iteration380,26.853,87.866,87.805
Iteration381,26.853,87.866,87.805
Iteration382,26.681,87.657,87.805
Iteration383,26.681,87.657,87.805
Iteration384,26.647,88.494,87.805
Iteration385,26.647,88.494,87.805
Iteration386,26.647,88.494,87.805
Iteration387,26.636,88.494,87.805
Iteration388,26.636,88.494,87.805
Iteration389,26.636,88.494,87.805
Iteration390,26.636,88.494,87.805
Iteration391,26.636,88.494,87.805
Iteration392,26.636,88.494,87.805
Iteration393,26.636,88.494,87.805
Iteration394,26.636,88.494,87.805
Iteration395,26.636,88.494,87.805
Iteration396,26.636,88.494,87.805
Iteration397,26.636,88.494,87.805
Iteration398,26.636,88.494,87.805
Iteration399,26.636,88.494,87.805
Iteration400,26.635,88.494,87.805
Iteration401,26.634,88.494,87.805
Iteration402,26.634,88.494,87.805
Iteration403,26.598,87.657,86.829
Iteration404,26.598,87.657,86.829
Iteration405,26.594,87.657,86.829
Iteration406,26.594,87.657,86.829
Iteration407,26.575,87.657,86.829
Iteration408,26.397,88.494,86.829
Iteration409,26.397,88.494,86.829
Iteration410,26.397,88.494,86.829
Iteration411,26.351,85.146,85.366
Iteration412,26.219,85.774,85.366
Iteration413,26.219,85.774,85.366
Iteration414,26.219,85.774,85.366
Iteration415,26.219,85.774,85.366
Iteration416,26.219,85.774,85.366
Iteration417,26.219,85.774,85.366
Iteration418,26.182,85.565,85.854
Iteration419,26.182,85.565,85.854
Iteration420,26.182,85.565,85.854
Iteration421,26.182,85.565,85.854
Iteration422,26.182,85.565,85.854
Iteration423,26.182,85.565,85.854
Iteration424,26.182,85.565,85.854
Iteration425,26.182,85.565,85.854
Iteration426,26.182,85.565,85.854
Iteration427,26.182,85.565,85.854
Iteration428,26.182,85.565,85.854
Iteration429,26.182,85.565,85.854
Iteration430,25.944,85.983,85.854
Iteration431,25.540,86.820,86.341
Iteration432,25.291,86.820,86.341
Iteration433,25.291,86.820,86.341
Iteration434,25.291,86.820,86.341
Iteration435,25.291,86.820,86.341
Iteration436,25.291,86.820,86.341
Iteration437,25.105,87.029,85.854
Iteration438,25.051,87.029,85.854
Iteration439,25.051,87.029,85.854
Iteration440,25.051,87.029,85.854
Iteration441,25.051,87.029,85.854
Iteration442,25.051,87.029,85.854
Iteration443,25.044,86.820,85.854
Iteration444,25.044,86.820,85.854
Iteration445,25.044,86.820,85.854
Iteration446,24.199,87.238,85.366
Iteration447,24.161,87.238,85.366
Iteration448,24.077,88.075,85.854
Iteration449,24.077,88.075,85.854
Iteration450,24.077,88.075,85.854
Iteration451,24.077,88.075,85.854
Iteration452,24.077,88.075,85.854
Iteration453,24.077,88.075,85.854
Iteration454,24.077,88.075,85.854
Iteration455,24.077,88.075,85.854
Iteration456,24.077,88.075,85.854
Iteration457,24.076,88.075,85.854
Iteration458,24.069,88.075,85.854
Iteration459,24.069,88.075,85.854
Iteration460,24.069,88.075,85.854
Iteration461,24.069,88.075,85.854
Iteration462,23.107,87.866,85.366
Iteration463,23.107,87.866,85.366
Iteration464,22.864,87.866,86.341
Iteration465,22.864,87.866,86.341
Iteration466,22.864,87.866,86.341
Iteration467,22.864,87.866,86.341
Iteration468,22.864,87.866,86.341
Iteration469,22.864,87.866,86.341
Iteration470,22.864,87.866,86.341
Iteration471,22.864,87.866,86.341
Iteration472,22.864,87.866,86.341
Iteration473,22.864,87.866,86.341
Iteration474,22.864,87.866,86.341
Iteration475,22.864,87.866,86.341
Iteration476,22.844,88.285,86.829
Iteration477,22.844,88.285,86.829
Iteration478,22.844,88.285,86.829
Iteration479,22.843,88.285,86.829
Iteration480,22.843,88.285,86.829
Iteration481,22.843,88.285,86.829
Iteration482,22.492,88.703,88.293
Iteration483,22.492,88.703,88.293
Iteration484,22.420,89.121,88.293
Iteration485,22.420,89.121,88.293
Iteration486,22.420,89.121,88.293
Iteration487,22.420,89.121,88.293
Iteration488,22.420,89.121,88.293
Iteration489,22.420,89.121,88.293
Iteration490,22.420,89.121,88.293
Iteration491,22.420,89.121,88.293
Iteration492,22.420,89.121,88.293
Iteration493,22.420,89.121,88.293
Iteration494,22.420,89.121,88.293
Iteration495,22.420,89.121,88.293
Iteration496,22.420,89.121,88.293
Iteration497,22.420,89.121,88.293
Iteration498,22.420,89.121,88.293
Iteration499,22.420,89.121,88.293
Iteration500,22.367,88.912,87.317
Iteration501,22.367,88.912,87.317
Iteration502,22.367,88.912,87.317
Iteration503,22.367,88.912,87.317
Iteration504,22.367,88.912,87.317
Iteration505,22.367,88.912,87.317
Iteration506,22.367,88.912,87.317
Iteration507,22.367,88.912,87.317
Iteration508,22.337,89.958,86.829
Iteration509,22.337,89.958,86.829
Iteration510,22.337,89.958,86.829
Iteration511,22.312,89.958,87.317
Iteration512,22.312,89.958,87.317
Iteration513,22.312,89.958,87.317
Iteration514,22.312,89.958,87.317
Iteration515,22.312,89.958,87.317
Iteration516,22.233,88.703,86.341
Iteration517,22.103,88.494,86.829
Iteration518,22.103,88.494,86.829
Iteration519,22.103,88.494,86.829
Iteration520,22.084,88.703,86.829
Iteration521,22.084,88.703,86.829
Iteration522,22.084,88.703,86.829
Iteration523,22.084,88.703,86.829
Iteration524,22.030,88.703,86.829
Iteration525,22.006,88.703,86.829
Iteration526,22.006,88.703,86.829
Iteration527,22.006,88.703,86.829
Iteration528,22.006,88.703,86.829
Iteration529,22.006,88.703,86.829
Iteration530,22.006,88.703,86.829
Iteration531,22.006,88.703,86.829
Iteration532,21.913,90.167,88.293
Iteration533,21.913,90.167,88.293
Iteration534,21.913,90.167,88.293
Iteration535,21.913,90.167,88.293
Iteration536,21.913,90.167,88.293
Iteration537,21.913,90.167,88.293
Iteration538,21.913,90.167,88.293
Iteration539,21.913,90.167,88.293
Iteration540,21.913,90.167,88.293
Iteration541,21.913,90.167,88.293
Iteration542,21.913,90.167,88.293
Iteration543,21.610,89.749,88.293
Iteration544,21.610,89.749,88.293
Iteration545,21.610,89.749,88.293
Iteration546,21.610,89.749,88.293
Iteration547,21.610,89.749,88.293
Iteration548,21.031,88.494,87.805
Iteration549,20.989,88.912,88.293
Iteration550,20.989,88.912,88.293
Iteration551,20.989,88.912,88.293
Iteration552,20.989,88.912,88.293
Iteration553,20.989,88.912,88.293
Iteration554,20.989,88.912,88.293
Iteration555,20.904,88.912,88.293
Iteration556,20.904,88.912,88.293
Iteration557,20.904,88.912,88.293
Iteration558,20.904,88.912,88.293
Iteration559,20.904,88.912,88.293
Iteration560,20.904,88.912,88.293
Iteration561,20.904,88.912,88.293
Iteration562,20.904,88.912,88.293
Iteration563,20.904,88.912,88.293
Iteration564,20.904,88.912,88.293
Iteration565,20.904,88.912,88.293
Iteration566,20.762,88.912,88.780
Iteration567,20.762,88.912,88.780
Iteration568,20.760,88.912,88.780
Iteration569,20.760,88.912,88.780
Iteration570,20.571,89.121,88.780
Iteration571,20.571,89.121,88.780
Iteration572,20.571,89.121,88.780
Iteration573,20.571,89.121,88.780
Iteration574,20.571,89.121,88.780
Iteration575,20.571,89.121,88.780
Iteration576,20.571,89.121,88.780
Iteration577,20.562,89.121,88.780
Iteration578,20.562,89.121,88.780
Iteration579,20.562,89.121,88.780
Iteration580,20.562,89.121,88.780
Iteration581,20.562,89.121,88.780
Iteration582,20.562,89.121,88.780
Iteration583,20.562,89.121,88.780
Iteration584,20.561,89.121,88.780
Iteration585,20.561,89.121,88.780
Iteration586,20.561,89.121,88.780
Iteration587,20.451,89.331,88.293
Iteration588,20.451,89.331,88.293
Iteration589,20.451,89.331,88.293
Iteration590,20.451,89.331,88.293
Iteration591,20.451,89.331,88.293
Iteration592,20.387,89.540,89.268
Iteration593,20.387,89.540,89.268
Iteration594,20.387,89.540,89.268
Iteration595,20.387,89.540,89.268
Iteration596,20.387,89.540,89.268
Iteration597,20.387,89.540,89.268
Iteration598,19.617,89.331,88.780
Iteration599,19.617,89.331,88.780
Iteration600,19.617,89.331,88.780
Iteration601,19.617,89.331,88.780
Iteration602,19.571,88.912,88.293
Iteration603,19.571,88.912,88.293
Iteration604,19.571,88.912,88.293
Iteration605,19.560,88.912,88.293
Iteration606,19.560,88.912,88.293
Iteration607,19.560,88.912,88.293
Iteration608,19.519,89.121,88.293
Iteration609,19.519,89.121,88.293
Iteration610,19.519,89.121,88.293
Iteration611,19.518,89.121,88.293
Iteration612,19.518,89.121,88.293
Iteration613,19.369,91.841,91.707
Iteration614,19.369,91.841,91.707
Iteration615,19.369,91.841,91.707
Iteration616,19.365,91.841,91.707
Iteration617,19.317,91.841,91.707
Iteration618,19.317,91.841,91.707
Iteration619,19.317,91.841,91.707
Iteration620,19.317,91.841,91.707
Iteration621,19.317,91.841,91.707
Iteration622,19.313,91.841,91.707
Iteration623,19.313,91.841,91.707
Iteration624,19.313,91.841,91.707
Iteration625,19.282,92.050,91.707
Iteration626,19.273,92.050,91.707
Iteration627,19.272,92.050,91.707
Iteration628,19.272,92.050,91.707
Iteration629,19.272,92.050,91.707
Iteration630,19.272,92.050,91.707
Iteration631,19.272,92.050,91.707
Iteration632,19.272,92.050,91.707
Iteration633,19.236,92.050,91.707
Iteration634,19.236,92.050,91.707
Iteration635,19.236,92.050,91.707
Iteration636,19.236,92.050,91.707
Iteration637,19.236,92.050,91.707
Iteration638,19.236,92.050,91.707
Iteration639,19.236,92.050,91.707
Iteration640,19.236,92.050,91.707
Iteration641,19.236,92.050,91.707
Iteration642,19.236,92.050,91.707
Iteration643,19.236,92.050,91.707
Iteration644,19.236,92.050,91.707
Iteration645,19.236,92.050,91.707
Iteration646,18.829,91.841,90.732
Iteration647,18.829,91.841,90.732
Iteration648,18.829,91.841,90.732
Iteration649,18.829,91.841,90.732
Iteration650,18.829,91.841,90.732
Iteration651,18.758,92.050,90.732
Iteration652,18.758,92.050,90.732
Iteration653,18.758,92.050,90.732
Iteration654,18.758,92.050,90.732
Iteration655,18.757,92.050,90.732
Iteration656,18.757,92.050,90.732
Iteration657,18.654,92.050,90.732
Iteration658,18.654,92.050,90.732
Iteration659,18.654,92.050,90.732
Iteration660,18.654,92.050,90.732
Iteration661,18.654,92.050,90.732
Iteration662,18.654,92.050,90.732
Iteration663,18.654,92.050,90.732
Iteration664,18.654,92.050,90.732
Iteration665,18.654,92.050,90.732
Iteration666,18.654,92.050,90.732
Iteration667,18.654,92.050,90.732
Iteration668,18.654,92.050,90.732
Iteration669,18.654,92.050,90.732
Iteration670,18.654,92.050,90.732
Iteration671,18.654,92.050,90.732
Iteration672,18.654,92.050,90.732
Iteration673,17.772,92.259,92.195
Iteration674,17.772,92.259,92.195
Iteration675,17.772,92.259,92.195
Iteration676,17.772,92.259,92.195
Iteration677,17.671,92.678,92.195
Iteration678,17.671,92.678,92.195
Iteration679,17.671,92.678,92.195
Iteration680,17.671,92.678,92.195
Iteration681,17.671,92.678,92.195
Iteration682,17.671,92.678,92.195
Iteration683,17.671,92.678,92.195
Iteration684,17.668,92.678,92.195
Iteration685,17.668,92.678,92.195
Iteration686,17.668,92.678,92.195
Iteration687,17.668,92.678,92.195
Iteration688,17.634,92.678,91.707
Iteration689,17.634,92.678,91.707
Iteration690,17.551,92.259,91.707
Iteration691,17.551,92.259,91.707
Iteration692,17.487,92.678,91.707
Iteration693,17.487,92.678,91.707
Iteration694,17.487,92.678,91.707
Iteration695,17.487,92.678,91.707
Iteration696,17.487,92.678,91.707
Iteration697,17.487,92.678,91.707
Iteration698,17.487,92.678,91.707
Iteration699,17.486,92.678,91.707
Iteration700,17.393,92.678,91.707
Iteration701,17.393,92.678,91.707
Iteration702,17.344,92.050,90.244
Iteration703,17.344,92.050,90.244
Iteration704,17.344,92.050,90.244
Iteration705,17.344,92.050,90.244
Iteration706,17.344,92.050,90.244
Iteration707,17.344,92.050,90.244
Iteration708,17.290,92.050,90.244
Iteration709,17.290,92.050,90.244
Iteration710,17.290,92.050,90.244
Iteration711,17.158,92.050,90.732
Iteration712,17.158,92.050,90.732
Iteration713,17.158,92.050,90.732
Iteration714,17.158,92.050,90.732
Iteration715,17.158,92.050,90.732
Iteration716,17.158,92.050,90.732
Iteration717,17.158,92.050,90.732
Iteration718,17.158,92.050,90.732
Iteration719,17.158,92.050,90.732
Iteration720,17.158,92.050,90.732
Iteration721,17.158,92.050,90.732
Iteration722,17.158,92.050,90.732
Iteration723,16.891,92.050,88.780
Iteration724,16.891,92.050,88.780
Iteration725,16.891,92.050,88.780
Iteration726,16.891,92.050,88.780
Iteration727,16.891,92.050,88.780
Iteration728,16.891,92.050,88.780
Iteration729,16.891,92.050,88.780
Iteration730,16.891,92.050,88.780
Iteration731,16.891,92.050,88.780
Iteration732,16.891,92.050,88.780
Iteration733,16.891,92.050,88.780
Iteration734,16.891,92.050,88.780
Iteration735,16.891,92.050,88.780
Iteration736,16.891,92.050,88.780
Iteration737,16.791,92.259,89.756
Iteration738,16.733,91.632,90.244
Iteration739,15.916,91.423,89.756
Iteration740,15.916,91.423,89.756
Iteration741,15.916,91.423,89.756
Iteration742,15.916,91.423,89.756
Iteration743,15.916,91.423,89.756
Iteration744,15.916,91.423,89.756
Iteration745,15.916,91.423,89.756
Iteration746,15.885,92.050,90.244
Iteration747,15.885,92.050,90.244
Iteration748,15.885,92.050,90.244
Iteration749,15.885,92.050,90.244
Iteration750,15.885,92.050,90.244
Iteration751,15.885,92.050,90.244
Iteration752,15.885,92.050,90.244
Iteration753,15.885,92.050,90.244
Iteration754,15.885,92.050,90.244
Iteration755,15.868,92.050,90.244
Iteration756,15.868,92.050,90.244
Iteration757,15.868,92.050,90.244
Iteration758,15.868,92.050,90.244
Iteration759,15.868,92.050,90.244
Iteration760,15.868,92.050,90.244
Iteration761,15.868,92.050,90.244
Iteration762,15.868,92.050,90.244
Iteration763,15.868,92.050,90.244
Iteration764,15.868,92.050,90.244
Iteration765,15.868,92.050,90.244
Iteration766,15.868,92.050,90.244
Iteration767,15.868,92.050,90.244
Iteration768,15.868,92.050,90.244
Iteration769,15.451,92.678,90.244
Iteration770,15.451,92.678,90.244
Iteration771,15.451,92.678,90.244
Iteration772,15.451,92.678,90.244
Iteration773,15.451,92.678,90.244
Iteration774,15.067,93.096,89.268
